        41x13_4_1200_41_150                                 (41x13_4_1200_41_150.dat)

         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        44.7        1.20      0.6600      0.3907      0.7104       5.855     384.299      32.395  
        49.2        1.32      0.7027      0.3800      0.7141       5.886     386.424      31.518  
        53.7        1.44      0.7397      0.3649      0.7105       5.856     384.388      30.259  
        58.2        1.56      0.7721      0.3456      0.6985       5.757     377.927      28.663  
        62.6        1.68      0.8024      0.3235      0.6775       5.584     366.598      26.820  
        67.1        1.80      0.8285      0.2979      0.6474       5.336     350.313      24.707  
        71.6        1.92      0.8481      0.2700      0.6115       5.040     330.841      22.391  
        76.1        2.04      0.8651      0.2415      0.5696       4.695     308.183      20.026  
        80.5        2.16      0.8794      0.2123      0.5217       4.299     282.250      17.607  
        85.0        2.28      0.8903      0.1825      0.4674       3.853     252.954      15.132  
        89.5        2.40      0.8967      0.1520      0.4068       3.353     220.118      12.601  
        94.0        2.52      0.8963      0.1207      0.3396       2.799     183.741      10.013  
        98.4        2.64      0.8832      0.0888      0.2656       2.189     143.736       7.365  
       102.9        2.76      0.8394      0.0562      0.1847       1.522      99.925       4.658  
       107.4        2.88      0.6771      0.0228      0.0970       0.799      52.467       1.890  



         PROP RPM =       1080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3403      0.5488       6.440     375.803      35.722  
         4.5        0.11      0.0665      0.3455      0.5546       6.508     379.786      36.262  
         8.9        0.21      0.1332      0.3518      0.5638       6.615     386.070      36.914  
        13.4        0.32      0.1994      0.3593      0.5768       6.768     395.009      37.700  
        17.9        0.43      0.2657      0.3684      0.5918       6.944     405.187      38.667  
        22.4        0.53      0.3284      0.3768      0.6121       7.183     419.171      39.544  
        26.8        0.64      0.3908      0.3850      0.6307       7.401     431.916      40.398  
        31.3        0.75      0.4501      0.3918      0.6502       7.629     445.281      41.118  
        35.8        0.85      0.5097      0.3973      0.6657       7.811     455.813      41.702  
        40.3        0.96      0.5607      0.3988      0.6833       8.019     468.027      41.882  
        44.7        1.07      0.6069      0.3973      0.6987       8.199     478.471      41.702  
        49.2        1.17      0.6520      0.3934      0.7082       8.309     484.932      41.275  
        53.7        1.28      0.6888      0.3844      0.7145       8.385     489.358      40.353  
        58.2        1.39      0.7244      0.3727      0.7138       8.376     488.738      39.117  
        62.6        1.49      0.7558      0.3576      0.7068       8.294     484.047      37.521  
        67.1        1.60      0.7836      0.3394      0.6932       8.135     474.666      35.610  
        71.6        1.71      0.8096      0.3189      0.6724       7.891     460.504      33.474  
        76.1        1.81      0.8316      0.2955      0.6446       7.565     441.387      31.024  
        80.5        1.92      0.8489      0.2707      0.6123       7.187     419.348      28.416  
        85.0        2.03      0.8643      0.2453      0.5754       6.753     394.035      25.741  
        89.5        2.13      0.8775      0.2194      0.5337       6.263     365.536      23.043  
        94.0        2.24      0.8882      0.1931      0.4870       5.715     333.496      20.262  
        98.4        2.35      0.8960      0.1662      0.4353       5.108     298.093      17.436  
       102.9        2.45      0.8995      0.1387      0.3783       4.439     259.061      14.552  
       107.4        2.56      0.8964      0.1107      0.3161       3.709     216.401      11.611  
       111.8        2.67      0.8808      0.0821      0.2484       2.915     170.111       8.610  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3404      0.5482       8.824     463.425      44.108  
         4.5        0.10      0.0599      0.3450      0.5533       8.907     467.762      44.692  
         8.9        0.19      0.1200      0.3506      0.5610       9.030     474.311      45.411  
        13.4        0.29      0.1799      0.3570      0.5718       9.203     483.428      46.266  
        17.9        0.38      0.2388      0.3644      0.5860       9.433     495.465      47.210  
        22.4        0.48      0.2978      0.3727      0.6008       9.670     507.856      48.289  
        26.8        0.58      0.3559      0.3808      0.6165       9.924     521.132      49.346  
        31.3        0.67      0.4120      0.3884      0.6333      10.194     535.470      50.290  
        35.8        0.77      0.4653      0.3942      0.6507      10.473     550.074      51.054  
        40.3        0.86      0.5152      0.3980      0.6676      10.747     564.501      51.571  
        44.7        0.96      0.5613      0.3996      0.6834      11.002     577.865      51.751  
        49.2        1.06      0.6035      0.3984      0.6973      11.224     589.548      51.616  
        53.7        1.15      0.6418      0.3946      0.7082      11.400     598.753      51.099  
        58.2        1.25      0.6798      0.3884      0.7133      11.482     603.090      50.335  
        62.6        1.34      0.7108      0.3784      0.7157      11.521     605.126      49.031  
        67.1        1.44      0.7411      0.3663      0.7119      11.459     601.851      47.457  
        71.6        1.54      0.7681      0.3515      0.7031      11.317     594.328      45.546  
        76.1        1.63      0.7923      0.3342      0.6887      11.085     582.202      43.298  
        80.5        1.73      0.8169      0.3158      0.6682      10.756     564.943      40.915  
        85.0        1.82      0.8340      0.2938      0.6427      10.346     543.347      38.060  
        89.5        1.92      0.8495      0.2714      0.6134       9.875     518.654      35.160  
        94.0        2.02      0.8635      0.2486      0.5804       9.343     490.774      32.193  
        98.4        2.11      0.8758      0.2253      0.5435       8.749     459.531      29.180  
       102.9        2.21      0.8862      0.2017      0.5025       8.089     424.836      26.123  
       107.4        2.30      0.8944      0.1775      0.4575       7.364     386.778      22.998  
       111.8        2.40      0.8998      0.1530      0.4083       6.571     345.091      19.824  



         PROP RPM =       1320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3404      0.5477      11.733     560.252      53.370  
         4.5        0.09      0.0545      0.3446      0.5522      11.832     564.943      54.022  
         8.9        0.17      0.1092      0.3496      0.5589      11.974     571.670      54.808  
        13.4        0.26      0.1638      0.3553      0.5680      12.168     581.051      55.685  
        17.9        0.35      0.2178      0.3617      0.5798      12.423     593.177      56.697  
        22.4        0.44      0.2722      0.3694      0.5924      12.690     605.922      57.911  
        26.8        0.52      0.3236      0.3763      0.6089      13.048     623.004      58.990  
        31.3        0.61      0.3758      0.3834      0.6234      13.358     637.785      60.114  
        35.8        0.70      0.4263      0.3899      0.6388      13.678     653.362      61.126  
        40.3        0.79      0.4744      0.3949      0.6542      14.014     669.293      61.935  
        44.7        0.87      0.5196      0.3984      0.6696      14.349     684.871      62.474  
        49.2        0.96      0.5617      0.4000      0.6838      14.644     699.474      62.699  
        53.7        1.05      0.6006      0.3992      0.6964      14.926     712.308      62.587  
        58.2        1.13      0.6363      0.3961      0.7066      15.140     722.752      62.092  
        62.6        1.22      0.6688      0.3907      0.7138      15.288     730.187      61.238  
        67.1        1.31      0.7014      0.3834      0.7158      15.341     732.311      60.114  
        71.6        1.40      0.7280      0.3728      0.7152      15.328     731.691      58.450  
        76.1        1.48      0.7546      0.3608      0.7095      15.207     725.850      56.562  
        80.5        1.57      0.7762      0.3458      0.7000      14.993     716.025      54.201  
        85.0        1.66      0.7980      0.3296      0.6852      14.684     700.891      51.684  
        89.5        1.75      0.8205      0.3126      0.6652      14.255     680.445      49.008  
        94.0        1.83      0.8359      0.2925      0.6416      13.745     656.283      45.861  
        98.4        1.92      0.8500      0.2721      0.6148      13.171     628.934      42.646  
       102.9        2.01      0.8628      0.2513      0.5848      12.532     598.310      39.409  
       107.4        2.10      0.8742      0.2302      0.5517      11.821     564.412      36.104  
       111.8        2.18      0.8842      0.2088      0.5153      11.041     527.150      32.732  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3405      0.5472      15.221     666.196      63.531  
         4.5        0.08      0.0500      0.3443      0.5513      15.341     671.152      64.228  
         8.9        0.16      0.1002      0.3487      0.5572      15.502     678.233      65.060  
        13.4        0.24      0.1503      0.3538      0.5650      15.717     687.791      66.004  
        17.9        0.32      0.2001      0.3596      0.5751      15.998     700.094      67.083  
        22.4        0.40      0.2491      0.3659      0.5877      16.347     715.494      68.274  
        26.8        0.48      0.2985      0.3729      0.5998      16.682     730.275      69.578  
        31.3        0.56      0.3476      0.3802      0.6127      17.044     745.852      70.927  
        35.8        0.64      0.3921      0.3857      0.6297      17.514     766.652      71.961  
        40.3        0.72      0.4380      0.3915      0.6435      17.903     783.380      73.018  
        44.7        0.80      0.4818      0.3957      0.6575      18.292     800.461      73.850  
        49.2        0.88      0.5233      0.3992      0.6713      18.667     817.189      74.457  
        53.7        0.96      0.5621      0.4004      0.6842      19.029     832.944      74.727  
        58.2        1.04      0.5982      0.4000      0.6957      19.351     847.105      74.637  
        62.6        1.12      0.6315      0.3977      0.7054      19.619     858.788      74.187  
        67.1        1.20      0.6622      0.3930      0.7125      19.820     867.550      73.333  
        71.6        1.28      0.6902      0.3865      0.7169      19.941     872.772      72.096  
        76.1        1.36      0.7159      0.3779      0.7179      19.968     874.100      70.500  
        80.5        1.44      0.7418      0.3678      0.7141      19.861     869.409      68.612  
        85.0        1.52      0.7633      0.3553      0.7077      19.686     861.532      66.274  
        89.5        1.60      0.7849      0.3417      0.6967      19.378     848.167      63.756  
        94.0        1.68      0.8045      0.3265      0.6821      18.975     830.377      60.923  
        98.4        1.76      0.8234      0.3101      0.6629      18.439     807.100      57.843  
       102.9        1.84      0.8374      0.2916      0.6410      17.822     780.282      54.404  
       107.4        1.92      0.8503      0.2729      0.6162      17.138     750.278      50.897  
       111.8        2.00      0.8621      0.2538      0.5890      16.387     716.999      47.345  



         PROP RPM =       1560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3405      0.5468      19.338     781.255      74.569  
         4.5        0.07      0.0462      0.3441      0.5505      19.472     786.566      75.333  
         8.9        0.15      0.0925      0.3481      0.5557      19.659     794.000      76.210  
        13.4        0.22      0.1389      0.3527      0.5625      19.901     803.736      77.222  
        17.9        0.30      0.1850      0.3578      0.5713      20.209     816.216      78.346  
        22.4        0.37      0.2306      0.3634      0.5821      20.585     831.705      79.582  
        26.8        0.44      0.2752      0.3696      0.5952      21.054     850.380      80.931  
        31.3        0.52      0.3204      0.3760      0.6069      21.456     867.108      82.325  
        35.8        0.59      0.3653      0.3825      0.6188      21.885     884.101      83.741  
        40.3        0.66      0.4092      0.3887      0.6316      22.341     902.776      85.113  
        44.7        0.74      0.4477      0.3926      0.6478      22.905     925.788      85.967  
        49.2        0.81      0.4881      0.3965      0.6603      23.361     943.490      86.844  
        53.7        0.89      0.5263      0.3996      0.6729      23.803     961.191      87.496  
        58.2        0.96      0.5624      0.4011      0.6848      24.219     978.007      87.810  
        62.6        1.03      0.5961      0.4008      0.6955      24.594     993.939      87.788  
        67.1        1.11      0.6274      0.3992      0.7048      24.930    1007.215      87.383  
        71.6        1.18      0.6564      0.3953      0.7118      25.171    1016.951      86.574  
        76.1        1.26      0.6831      0.3899      0.7166      25.345    1024.031      85.360  
        80.5        1.33      0.7076      0.3825      0.7185      25.412    1026.687      83.741  
        85.0        1.40      0.7302      0.3734      0.7177      25.386    1024.916      81.763  
        89.5        1.48      0.7535      0.3635      0.7128      25.211    1018.721      79.605  
        94.0        1.55      0.7723      0.3511      0.7052      24.943    1007.215      76.885  
        98.4        1.63      0.7917      0.3382      0.6942      24.554     992.169      74.052  
       102.9        1.70      0.8095      0.3239      0.6797      24.031     970.927      70.905  
       107.4        1.77      0.8258      0.3081      0.6614      23.387     945.260      67.465  
       111.8        1.85      0.8386      0.2910      0.6408      22.663     915.167      63.711  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3406      0.5465      24.138     905.431      86.484  
         4.5        0.07      0.0429      0.3438      0.5499      24.286     910.742      87.316  
         8.9        0.14      0.0860      0.3475      0.5545      24.487     918.707      88.238  
        13.4        0.21      0.1291      0.3516      0.5606      24.755     929.328      89.294  
        17.9        0.27      0.1720      0.3563      0.5683      25.104     941.719      90.486  
        22.4        0.34      0.2146      0.3614      0.5776      25.520     956.766      91.790  
        26.8        0.41      0.2565      0.3670      0.5890      26.016     976.237      93.183  
        31.3        0.48      0.2990      0.3732      0.5993      26.472     993.054      94.779  
        35.8        0.55      0.3389      0.3788      0.6133      27.089    1016.066      96.196  
        40.3        0.62      0.3802      0.3845      0.6244      27.571    1034.652      97.657  
        44.7        0.69      0.4207      0.3903      0.6361      28.094    1054.124      99.073  
        49.2        0.75      0.4560      0.3938      0.6515      28.778    1079.791      99.995  
        53.7        0.82      0.4933      0.3973      0.6630      29.288    1098.378     100.917  
        58.2        0.89      0.5289      0.4000      0.6744      29.797    1117.849     101.591  
        62.6        0.96      0.5626      0.4015      0.6855      30.280    1135.551     101.996  
        67.1        1.03      0.5942      0.4019      0.6956      30.723    1152.367     102.018  
        71.6        1.10      0.6201      0.3992      0.7065      31.206    1170.954     101.366  
        76.1        1.17      0.6478      0.3961      0.7132      31.501    1181.575     100.602  
        80.5        1.23      0.6735      0.3918      0.7180      31.715    1189.540      99.456  
        85.0        1.30      0.6973      0.3856      0.7206      31.836    1193.966      97.904  
        89.5        1.37      0.7220      0.3787      0.7196      31.782    1192.195      96.173  
        94.0        1.44      0.7421      0.3695      0.7171      31.675    1188.655      93.835  
        98.4        1.51      0.7610      0.3590      0.7118      31.447    1179.804      91.160  
       102.9        1.58      0.7782      0.3472      0.7038      31.085    1166.528      88.148  
       107.4        1.65      0.7961      0.3348      0.6922      30.575    1147.057      85.023  
       111.8        1.71      0.8126      0.3213      0.6780      29.945    1123.160      81.583  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3406      0.5461      29.677    1039.078      99.298  
         4.5        0.06      0.0400      0.3436      0.5493      29.838    1045.273     100.175  
         8.9        0.13      0.0803      0.3470      0.5535      30.066    1053.239     101.164  
        13.4        0.19      0.1206      0.3508      0.5589      30.361    1062.975     102.266  
        17.9        0.26      0.1607      0.3551      0.5657      30.736    1076.251     103.502  
        22.4        0.32      0.2006      0.3597      0.5740      31.179    1092.182     104.873  
        26.8        0.38      0.2400      0.3648      0.5838      31.715    1110.769     106.335  
        31.3        0.45      0.2786      0.3702      0.5954      32.345    1132.895     107.908  
        35.8        0.51      0.3180      0.3759      0.6054      32.882    1151.482     109.572  
        40.3        0.58      0.3574      0.3819      0.6156      33.445    1170.954     111.325  
        44.7        0.64      0.3929      0.3864      0.6295      34.196    1197.506     112.629  
        49.2        0.70      0.4305      0.3915      0.6402      34.786    1217.863     114.091  
        53.7        0.77      0.4630      0.3949      0.6551      35.591    1246.185     115.102  
        58.2        0.83      0.4978      0.3980      0.6655      36.154    1265.657     116.069  
        62.6        0.90      0.5311      0.4008      0.6760      36.731    1286.013     116.788  
        67.1        0.96      0.5627      0.4023      0.6864      37.280    1305.485     117.238  
        71.6        1.02      0.5887      0.4011      0.6983      37.937    1328.497     116.991  
        76.1        1.09      0.6168      0.4004      0.7061      38.353    1342.658     116.653  
        80.5        1.15      0.6432      0.3977      0.7125      38.715    1355.934     115.956  
        85.0        1.22      0.6678      0.3938      0.7175      38.983    1364.785     114.855  
        89.5        1.28      0.6907      0.3887      0.7207      39.158    1370.981     113.349  
        94.0        1.34      0.7119      0.3823      0.7218      39.211    1372.751     111.438  
        98.4        1.41      0.7316      0.3744      0.7207      39.158    1370.981     109.145  
       102.9        1.47      0.7502      0.3654      0.7172      38.957    1363.900     106.515  
       107.4        1.54      0.7692      0.3557      0.7106      38.608    1351.509     103.704  
       111.8        1.60      0.7852      0.3444      0.7020      38.139    1335.578     100.400  



