        90x68_5_200_36_130                                 (90x68_5_200_36_130.dat)

         PROP RPM =       100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        13.4        0.79      0.2372      0.3899      1.2943       4.918    1549.766      32.597  
        17.9        1.05      0.3290      0.4380      1.3978       5.308    1672.791      36.599  
        22.4        1.31      0.4146      0.4895      1.5500       5.887    1855.116      40.915  
        26.8        1.57      0.4871      0.5418      1.7521       6.655    2097.627      45.299  
        31.3        1.84      0.5496      0.5949      1.9896       7.557    2381.736      49.728  
        35.8        2.10      0.6062      0.6345      2.1978       8.347    2630.442      53.010  
        40.3        2.36      0.6613      0.6523      2.3305       8.851    2789.755      54.516  
        44.7        2.62      0.7047      0.6360      2.3683       8.997    2834.894      53.145  
        49.2        2.89      0.7303      0.6035      2.3853       9.061    2855.251      50.425  
        53.7        3.15      0.7533      0.5701      2.3841       9.057    2854.366      47.660  
        58.2        3.41      0.7742      0.5364      2.3634       8.978    2829.583      44.827  
        62.6        3.67      0.7932      0.5015      2.3232       8.823    2780.019      41.904  
        67.1        3.94      0.8104      0.4655      2.2611       8.589    2706.558      38.892  
        71.6        4.20      0.8257      0.4283      2.1783       8.273    2607.430      35.790  
        76.1        4.46      0.8392      0.3899      2.0736       7.874    2481.749      32.575  
        80.5        4.72      0.8505      0.3503      1.9457       7.390    2328.631      29.270  
        85.0        4.99      0.8591      0.3093      1.7960       6.820    2148.961      25.853  
        89.5        5.25      0.8641      0.2670      1.6219       6.162    1941.854      22.315  
        94.0        5.51      0.8635      0.2233      1.4258       5.415    1706.424      18.661  
        98.4        5.77      0.8537      0.1782      1.2051       4.577    1442.672      14.889  
       102.9        6.04      0.8265      0.1315      0.9607       3.649    1149.712      10.991  
       107.4        6.30      0.7588      0.0834      0.6920       2.628     828.253       6.967  
       111.8        6.56      0.5533      0.0336      0.3989       1.515     477.409       2.810  



         PROP RPM =       220

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3015      1.2395       6.269    1795.816      30.484  
         4.5        0.24      0.0619      0.3176      1.2249       6.194    1774.575      32.103  
         8.9        0.48      0.1328      0.3434      1.2334       6.236    1786.966      34.711  
        13.4        0.72      0.2124      0.3782      1.2748       6.444    1846.266      38.240  
        17.9        0.95      0.2961      0.4201      1.3540       6.843    1960.440      42.466  
        22.4        1.19      0.3773      0.4659      1.4733       7.449    2133.915      47.120  
        26.8        1.43      0.4499      0.5139      1.6353       8.265    2367.575      51.953  
        31.3        1.67      0.5100      0.5608      1.8362       9.285    2660.534      56.697  
        35.8        1.91      0.5673      0.6093      2.0492      10.362    2968.540      61.598  
        40.3        2.15      0.6180      0.6407      2.2258      11.254    3224.327      64.767  
        44.7        2.39      0.6690      0.6554      2.3366      11.813    3384.525      66.251  
        49.2        2.62      0.7053      0.6364      2.3683      11.975    3430.549      64.363  
        53.7        2.86      0.7286      0.6069      2.3853      12.060    3455.331      61.373  
        58.2        3.10      0.7498      0.5771      2.3865      12.066    3457.101      58.338  
        62.6        3.34      0.7692      0.5461      2.3719      11.993    3435.860      55.236  
        67.1        3.58      0.7871      0.5147      2.3415      11.836    3390.721      52.043  
        71.6        3.82      0.8034      0.4825      2.2928      11.592    3320.800      48.784  
        76.1        4.06      0.8182      0.4492      2.2270      11.261    3226.097      45.434  
        80.5        4.29      0.8316      0.4151      2.1442      10.838    3104.842      41.972  
        85.0        4.53      0.8434      0.3799      2.0419      10.323    2957.034      38.420  
        89.5        4.77      0.8535      0.3437      1.9214       9.714    2782.675      34.755  
        94.0        5.01      0.8612      0.3063      1.7826       9.010    2580.878      30.979  
        98.4        5.25      0.8660      0.2679      1.6231       8.208    2351.643      27.089  
       102.9        5.49      0.8664      0.2282      1.4453       7.309    2094.087      23.065  
       107.4        5.73      0.8599      0.1874      1.2481       6.309    1807.322      18.949  
       111.8        5.97      0.8413      0.1453      1.0306       5.210    1492.236      14.696  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3015      1.2395       8.136    2136.570      36.284  
         4.5        0.22      0.0564      0.3160      1.2249       8.042    2111.788      38.015  
         8.9        0.44      0.1204      0.3385      1.2298       8.070    2119.754      40.735  
        13.4        0.66      0.1921      0.3689      1.2602       8.271    2171.973      44.377  
        17.9        0.87      0.2684      0.4058      1.3223       8.678    2279.067      48.806  
        22.4        1.09      0.3447      0.4469      1.4173       9.305    2443.691      53.774  
        26.8        1.31      0.4156      0.4903      1.5488      10.162    2668.500      59.012  
        31.3        1.53      0.4769      0.5337      1.7132      11.247    2953.494      64.228  
        35.8        1.75      0.5274      0.5763      1.9117      12.549    3295.133      69.331  
        40.3        1.97      0.5779      0.6170      2.1016      13.799    3622.610      74.254  
        44.7        2.19      0.6290      0.6465      2.2477      14.751    3874.857      77.806  
        49.2        2.41      0.6746      0.6566      2.3415      15.368    4036.825      78.998  
        53.7        2.62      0.7059      0.6372      2.3695      15.556    4083.734      76.682  
        58.2        2.84      0.7272      0.6100      2.3853      15.650    4111.172      73.423  
        62.6        3.06      0.7469      0.5825      2.3890      15.677    4117.367      70.095  
        67.1        3.28      0.7650      0.5546      2.3780      15.609    4099.666      66.723  
        71.6        3.50      0.7817      0.5259      2.3549      15.449    4058.067      63.284  
        76.1        3.72      0.7972      0.4965      2.3159      15.207    3992.572      59.754  
        80.5        3.94      0.8115      0.4666      2.2635      14.859    3902.294      56.157  
        85.0        4.16      0.8246      0.4356      2.1966      14.416    3785.464      52.448  
        89.5        4.37      0.8365      0.4042      2.1138      13.866    3642.967      48.626  
        94.0        4.59      0.8470      0.3716      2.0152      13.226    3473.918      44.715  
        98.4        4.81      0.8560      0.3382      1.9007      12.480    3277.431      40.690  
       102.9        5.03      0.8631      0.3039      1.7716      11.625    3052.622      36.576  
       107.4        5.25      0.8677      0.2686      1.6255      10.666    2801.261      32.328  
       111.8        5.47      0.8687      0.2324      1.4624       9.600    2520.692      27.966  



         PROP RPM =       260

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3016      1.2395      10.342    2506.531      42.579  
         4.5        0.20      0.0518      0.3146      1.2249      10.225    2479.094      44.422  
         8.9        0.40      0.1101      0.3346      1.2274      10.239    2481.749      47.255  
        13.4        0.61      0.1751      0.3614      1.2505      10.432    2528.658      51.032  
        17.9        0.81      0.2449      0.3942      1.2992      10.839    2627.786      55.640  
        22.4        1.01      0.3161      0.4310      1.3759      11.486    2784.445      60.856  
        26.8        1.21      0.3840      0.4701      1.4831      12.376    3000.403      66.386  
        31.3        1.41      0.4457      0.5108      1.6194      13.517    3276.546      72.119  
        35.8        1.62      0.4985      0.5511      1.7850      14.899    3611.104      77.806  
        40.3        1.82      0.5440      0.5907      1.9725      16.468    3991.686      83.427  
        44.7        2.02      0.5917      0.6267      2.1381      17.836    4324.474      88.485  
        49.2        2.22      0.6340      0.6476      2.2684      18.935    4589.112      91.452  
        53.7        2.42      0.6785      0.6569      2.3463      19.579    4745.770      92.801  
        58.2        2.62      0.7063      0.6380      2.3695      19.780    4794.449      90.058  
        62.6        2.83      0.7261      0.6128      2.3853      19.901    4825.427      86.529  
        67.1        3.03      0.7443      0.5876      2.3902      19.941    4834.277      82.955  
        71.6        3.23      0.7613      0.5616      2.3829      19.887    4821.001      79.313  
        76.1        3.43      0.7770      0.5352      2.3646      19.740    4783.828      75.603  
        80.5        3.63      0.7918      0.5085      2.3342      19.485    4721.873      71.826  
        85.0        3.84      0.8055      0.4810      2.2915      19.123    4635.136      67.960  
        89.5        4.04      0.8181      0.4531      2.2368      18.667    4523.616      63.981  
        94.0        4.24      0.8298      0.4244      2.1686      18.090    4385.545      59.934  
        98.4        4.44      0.8405      0.3949      2.0870      17.420    4220.921      55.753  
       102.9        4.64      0.8500      0.3647      1.9920      16.629    4029.745      51.504  
       107.4        4.85      0.8582      0.3337      1.8836      15.717    3811.131      47.120  
       111.8        5.05      0.8647      0.3020      1.7619      14.711    3565.080      42.646  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3016      1.2395      12.913    2906.585      49.391  
         4.5        0.19      0.0480      0.3135      1.2261      12.775    2875.607      51.346  
         8.9        0.37      0.1014      0.3314      1.2249      12.769    2873.837      54.269  
        13.4        0.56      0.1608      0.3552      1.2432      12.952    2915.436      58.181  
        17.9        0.75      0.2249      0.3844      1.2821      13.359    3007.483      62.947  
        22.4        0.94      0.2909      0.4174      1.3442      14.014    3155.291      68.364  
        26.8        1.12      0.3558      0.4535      1.4331      14.939    3362.398      74.254  
        31.3        1.31      0.4164      0.4907      1.5476      16.119    3629.691      80.392  
        35.8        1.50      0.4697      0.5283      1.6864      17.581    3957.169      86.507  
        40.3        1.69      0.5153      0.5651      1.8508      19.284    4341.291      92.554  
        44.7        1.87      0.5587      0.6027      2.0212      21.067    4743.115      98.691  
        49.2        2.06      0.6031      0.6341      2.1674      22.596    5084.754     103.817  
        53.7        2.25      0.6420      0.6511      2.2818      23.790    5353.816     106.672  
        58.2        2.44      0.6868      0.6612      2.3476      24.460    5506.049     108.335  
        62.6        2.62      0.7067      0.6383      2.3707      24.715    5561.809     104.559  
        67.1        2.81      0.7250      0.6151      2.3853      24.863    5597.212     100.737  
        71.6        3.00      0.7421      0.5914      2.3914      24.916    5609.603      96.893  
        76.1        3.19      0.7580      0.5678      2.3865      24.876    5599.867      92.981  
        80.5        3.37      0.7729      0.5434      2.3731      24.728    5566.234      89.002  
        85.0        3.56      0.7869      0.5186      2.3476      24.474    5508.704      84.955  
        89.5        3.75      0.8000      0.4934      2.3135      24.112    5426.392      80.841  
        94.0        3.94      0.8123      0.4678      2.2672      23.629    5319.298      76.615  
        98.4        4.12      0.8237      0.4415      2.2100      23.039    5185.652      72.299  
       102.9        4.31      0.8342      0.4143      2.1430      22.328    5026.339      67.892  
       107.4        4.50      0.8439      0.3870      2.0626      21.497    4840.473      63.374  
       111.8        4.69      0.8526      0.3587      1.9725      20.558    4627.170      58.765  



         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3017      1.2383      15.878    3335.846      56.719  
         4.5        0.17      0.0446      0.3126      1.2261      15.717    3301.328      58.765  
         8.9        0.35      0.0940      0.3287      1.2237      15.690    3296.018      61.800  
        13.4        0.52      0.1485      0.3501      1.2371      15.864    3331.421      65.824  
        17.9        0.70      0.2075      0.3761      1.2688      16.267    3416.388      70.725  
        22.4        0.87      0.2690      0.4062      1.3211      16.924    3556.230      76.345  
        26.8        1.05      0.3305      0.4391      1.3942      17.876    3755.372      82.527  
        31.3        1.22      0.3889      0.4732      1.4904      19.110    4013.813      88.979  
        35.8        1.40      0.4425      0.5085      1.6085      20.625    4331.555      95.611  
        40.3        1.57      0.4896      0.5438      1.7485      22.422    4709.482     102.221  
        44.7        1.75      0.5288      0.5771      1.9104      24.487    5144.054     108.538  
        49.2        1.92      0.5721      0.6128      2.0614      26.432    5552.958     115.215  
        53.7        2.10      0.6091      0.6368      2.1954      28.148    5914.068     119.756  
        58.2        2.27      0.6456      0.6515      2.2964      29.435    6183.131     122.521  
        62.6        2.45      0.6885      0.6604      2.3500      30.119    6328.283     124.162  
        67.1        2.62      0.7070      0.6387      2.3719      30.401    6387.583     120.115  
        71.6        2.80      0.7241      0.6170      2.3865      30.589    6426.527     116.046  
        76.1        2.97      0.7402      0.5953      2.3926      30.669    6442.458     111.910  
        80.5        3.15      0.7552      0.5732      2.3902      30.642    6436.262     107.751  
        85.0        3.32      0.7693      0.5504      2.3792      30.495    6407.055     103.502  
        89.5        3.50      0.7826      0.5275      2.3597      30.240    6353.951      99.186  
        94.0        3.67      0.7951      0.5042      2.3305      29.865    6275.179      94.802  
        98.4        3.85      0.8069      0.4806      2.2915      29.382    6172.510      90.328  
       102.9        4.02      0.8180      0.4562      2.2441      28.765    6043.289      85.765  
       107.4        4.20      0.8284      0.4314      2.1868      28.027    5889.286      81.089  
       111.8        4.37      0.8380      0.4062      2.1199      27.169    5707.846      76.345  



