        69x26_6_600_41_380                                 (69x26_6_600_41_380.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        40.3        0.86      0.4397      0.4721      0.9191      43.141    3776.613     176.655  
        44.7        0.95      0.4840      0.4821      0.9472      44.468    3891.673     180.364  
        49.2        1.05      0.5256      0.4899      0.9748      45.756    4004.963     183.264  
        53.7        1.14      0.5644      0.4949      1.0009      46.976    4112.057     185.220  
        58.2        1.24      0.6003      0.4973      1.0241      48.076    4207.645     186.052  
        62.6        1.33      0.6331      0.4965      1.0439      49.001    4289.072     185.737  
        67.1        1.43      0.6631      0.4922      1.0591      49.712    4351.912     184.231  
        71.6        1.52      0.6937      0.4864      1.0665      50.060    4382.004     181.915  
        76.1        1.62      0.7183      0.4756      1.0705      50.248    4398.821     177.959  
        80.5        1.71      0.7433      0.4635      1.0672      50.087    4384.660     173.373  
        85.0        1.81      0.7635      0.4473      1.0587      49.698    4350.142     167.370  
        89.5        1.90      0.7840      0.4302      1.0435      48.974    4287.301     160.941  
        94.0        2.00      0.8027      0.4108      1.0226      47.995    4201.449     153.769  
        98.4        2.09      0.8207      0.3903      0.9954      46.721    4089.930     146.081  
       102.9        2.19      0.8342      0.3678      0.9642      45.259    3961.594     137.606  
       107.4        2.28      0.8467      0.3447      0.9292      43.610    3817.327     128.973  
       111.8        2.38      0.8582      0.3213      0.8900      41.773    3656.243     120.205  



         PROP RPM =       780

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3876      0.7591      45.300    3660.669     170.180  
         4.5        0.09      0.0452      0.3926      0.7626      45.514    3677.485     172.473  
         8.9        0.18      0.0911      0.3988      0.7686      45.863    3705.807     175.149  
        13.4        0.26      0.1375      0.4058      0.7772      46.386    3747.406     178.206  
        17.9        0.35      0.1841      0.4139      0.7890      47.083    3804.936     181.691  
        22.4        0.44      0.2305      0.4225      0.8045      48.009    3879.282     185.557  
        26.8        0.53      0.2763      0.4321      0.8238      49.162    3972.215     189.784  
        31.3        0.61      0.3209      0.4426      0.8473      50.570    4085.504     194.325  
        35.8        0.70      0.3660      0.4542      0.8716      52.018    4203.219     199.451  
        40.3        0.79      0.4071      0.4643      0.9013      53.788    4345.716     203.947  
        44.7        0.88      0.4496      0.4748      0.9267      55.304    4468.742     208.398  
        49.2        0.97      0.4902      0.4833      0.9523      56.832    4591.767     212.310  
        53.7        1.05      0.5287      0.4907      0.9775      58.334    4713.022     215.434  
        58.2        1.14      0.5647      0.4953      1.0012      59.756    4828.082     217.570  
        62.6        1.23      0.5982      0.4980      1.0228      61.043    4932.521     218.627  
        67.1        1.32      0.6291      0.4977      1.0414      62.143    5021.913     218.492  
        71.6        1.40      0.6576      0.4946      1.0562      63.028    5092.719     217.143  
        76.1        1.49      0.6836      0.4887      1.0668      63.658    5144.054     214.580  
        80.5        1.58      0.7104      0.4814      1.0706      63.900    5162.640     211.365  
        85.0        1.67      0.7322      0.4701      1.0710      63.913    5164.410     206.465  
        89.5        1.76      0.7520      0.4566      1.0661      63.631    5141.398     200.530  
        94.0        1.84      0.7724      0.4422      1.0552      62.974    5088.294     194.145  
        98.4        1.93      0.7906      0.4256      1.0395      62.036    5012.177     186.839  
       102.9        2.02      0.8081      0.4077      1.0188      60.802    4912.164     179.038  
       107.4        2.11      0.8230      0.3880      0.9928      59.260    4788.254     170.315  
       111.8        2.19      0.8354      0.3669      0.9637      57.516    4647.527     161.098  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3876      0.7587      56.551    4243.048     197.405  
         4.5        0.08      0.0420      0.3926      0.7619      56.792    4260.749     199.855  
         8.9        0.16      0.0846      0.3980      0.7671      57.181    4289.957     202.688  
        13.4        0.24      0.1276      0.4042      0.7746      57.744    4332.440     205.925  
        17.9        0.33      0.1709      0.4116      0.7849      58.509    4389.970     209.544  
        22.4        0.41      0.2142      0.4194      0.7981      59.488    4463.431     213.591  
        26.8        0.49      0.2570      0.4279      0.8146      60.721    4555.479     217.997  
        31.3        0.57      0.2990      0.4372      0.8346      62.210    4666.998     222.718  
        35.8        0.65      0.3398      0.4473      0.8582      63.967    4799.760     227.732  
        40.3        0.73      0.3812      0.4581      0.8814      65.697    4928.980     233.127  
        44.7        0.82      0.4222      0.4686      0.9049      67.453    5060.857     238.747  
        49.2        0.90      0.4579      0.4767      0.9335      69.586    5221.055     242.794  
        53.7        0.98      0.4955      0.4849      0.9568      71.315    5351.161     246.840  
        58.2        1.06      0.5313      0.4914      0.9798      73.032    5479.497     250.212  
        62.6        1.14      0.5650      0.4961      1.0019      74.668    5602.522     252.685  
        67.1        1.22      0.5964      0.4984      1.0219      76.170    5714.927     253.809  
        71.6        1.30      0.6256      0.4988      1.0396      77.484    5814.055     254.034  
        76.1        1.39      0.6526      0.4965      1.0540      78.557    5894.597     252.910  
        80.5        1.47      0.6776      0.4918      1.0648      79.362    5954.782     250.437  
        85.0        1.55      0.7005      0.4845      1.0715      79.871    5992.840     246.840  
        89.5        1.63      0.7216      0.4756      1.0739      80.045    6006.116     242.119  
        94.0        1.71      0.7436      0.4651      1.0706      79.804    5987.530     236.949  
        98.4        1.79      0.7613      0.4515      1.0638      79.295    5949.471     229.980  
       102.9        1.87      0.7797      0.4376      1.0521      78.423    5883.976     222.831  
       107.4        1.96      0.7952      0.4213      1.0363      77.243    5795.468     214.535  
       111.8        2.04      0.8128      0.4050      1.0157      75.714    5680.409     206.307  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3876      0.7583      69.532    4868.795     226.607  
         4.5        0.08      0.0392      0.3922      0.7613      69.800    4887.382     229.305  
         8.9        0.15      0.0789      0.3973      0.7660      70.216    4917.474     232.228  
        13.4        0.23      0.1191      0.4031      0.7726      70.833    4959.958     235.600  
        17.9        0.30      0.1595      0.4097      0.7816      71.651    5017.488     239.422  
        22.4        0.38      0.1999      0.4166      0.7930      72.697    5090.949     243.693  
        26.8        0.46      0.2401      0.4244      0.8073      74.011    5182.112     248.189  
        31.3        0.53      0.2797      0.4329      0.8244      75.580    5292.746     253.135  
        35.8        0.61      0.3184      0.4418      0.8448      77.444    5423.737     258.306  
        40.3        0.68      0.3560      0.4515      0.8684      79.603    5575.085     263.926  
        44.7        0.76      0.3942      0.4612      0.8903      81.628    5715.812     269.771  
        49.2        0.84      0.4321      0.4709      0.9121      83.626    5855.654     275.391  
        53.7        0.91      0.4689      0.4802      0.9348      85.705    6001.691     280.786  
        58.2        0.99      0.5001      0.4860      0.9609      88.092    6168.970     284.159  
        62.6        1.07      0.5335      0.4918      0.9821      90.036    6305.271     287.531  
        67.1        1.14      0.5652      0.4965      1.0025      91.900    6436.262     290.228  
        71.6        1.22      0.5948      0.4992      1.0215      93.643    6557.518     291.802  
        76.1        1.29      0.6225      0.4996      1.0383      95.186    6665.497     292.252  
        80.5        1.37      0.6482      0.4980      1.0524      96.473    6756.659     291.352  
        85.0        1.45      0.6721      0.4946      1.0633      97.492    6826.580     289.104  
        89.5        1.52      0.6942      0.4887      1.0709      98.176    6875.259     285.732  
        94.0        1.60      0.7146      0.4806      1.0747      98.525    6899.157     281.011  
        98.4        1.67      0.7336      0.4709      1.0745      98.511    6898.271     275.391  
       102.9        1.75      0.7511      0.4597      1.0704      98.136    6871.719     268.647  
       107.4        1.83      0.7692      0.4473      1.0618      97.331    6815.959     261.453  
       111.8        1.90      0.7844      0.4329      1.0496      96.232    6738.958     253.135  



