        69x16_5_1200_51_1100                                 (69x16_5_1200_51_1100.dat)

         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
         4.5        0.10      0.0795      0.3290      0.3937      18.479    1617.916     123.083  
         8.9        0.19      0.1575      0.3339      0.4032      18.922    1656.860     124.926  
        13.4        0.29      0.2346      0.3394      0.4126      19.378    1695.803     126.972  
        17.9        0.38      0.3099      0.3442      0.4225      19.834    1735.631     128.816  
        22.4        0.48      0.3822      0.3479      0.4329      20.316    1778.115     130.164  
        26.8        0.57      0.4543      0.3503      0.4400      20.652    1808.207     131.086  
        31.3        0.67      0.5172      0.3496      0.4499      21.121    1848.921     130.794  
        35.8        0.76      0.5745      0.3463      0.4586      21.523    1884.324     129.557  
        40.3        0.86      0.6296      0.3405      0.4628      21.725    1902.025     127.399  
        44.7        0.95      0.6783      0.3315      0.4648      21.818    1909.991     124.050  
        49.2        1.05      0.7180      0.3185      0.4640      21.778    1906.451     119.149  
        53.7        1.14      0.7554      0.3028      0.4575      21.470    1879.898     113.304  
        58.2        1.24      0.7893      0.2846      0.4458      20.920    1831.219     106.470  
        62.6        1.33      0.8172      0.2636      0.4295      20.156    1764.839      98.624  
        67.1        1.43      0.8431      0.2410      0.4079      19.150    1675.446      90.193  
        71.6        1.52      0.8627      0.2166      0.3820      17.929    1569.237      81.021  
        76.1        1.62      0.8796      0.1916      0.3521      16.521    1447.097      71.669  
        80.5        1.71      0.8936      0.1660      0.3180      14.926    1307.255      62.115  
        85.0        1.81      0.9041      0.1400      0.2798      13.131    1149.712      52.380  
        89.5        1.90      0.9099      0.1134      0.2371      11.126     973.582      42.421  
        94.0        2.00      0.9079      0.0863      0.1898       8.910     779.928      32.283  
        98.4        2.09      0.8893      0.0586      0.1380       6.477     566.979      21.946  
       102.9        2.19      0.8181      0.0305      0.0815       3.825     334.824      11.402  
       107.4        2.28      0.1985      0.0018      0.0202       0.949      83.082       0.658  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3249      0.3859      28.765    2157.812     165.482  
         4.5        0.08      0.0683      0.3284      0.3918      29.207    2191.445     167.258  
         8.9        0.16      0.1357      0.3325      0.3995      29.771    2233.928     169.326  
        13.4        0.24      0.2028      0.3375      0.4069      30.334    2275.527     171.844  
        17.9        0.33      0.2692      0.3423      0.4146      30.897    2318.010     174.317  
        22.4        0.41      0.3340      0.3465      0.4228      31.514    2364.034     176.430  
        26.8        0.49      0.3962      0.3494      0.4314      32.158    2412.713     177.959  
        31.3        0.57      0.4550      0.3510      0.4402      32.801    2461.392     178.723  
        35.8        0.65      0.5099      0.3507      0.4484      33.432    2508.301     178.588  
        40.3        0.73      0.5606      0.3484      0.4560      33.981    2549.900     177.442  
        44.7        0.82      0.6070      0.3441      0.4621      34.437    2584.418     175.216  
        49.2        0.90      0.6524      0.3381      0.4646      34.639    2598.579     172.204  
        53.7        0.98      0.6900      0.3288      0.4661      34.746    2606.545     167.460  
        58.2        1.06      0.7263      0.3178      0.4637      34.558    2593.269     161.862  
        62.6        1.14      0.7560      0.3038      0.4586      34.183    2564.946     154.736  
        67.1        1.22      0.7845      0.2881      0.4491      33.472    2510.957     146.733  
        71.6        1.30      0.8098      0.2706      0.4359      32.493    2437.495     137.830  
        76.1        1.39      0.8332      0.2520      0.4190      31.232    2343.678     128.298  
        80.5        1.47      0.8525      0.2315      0.3984      29.704    2228.618     117.912  
        85.0        1.55      0.8686      0.2103      0.3750      27.947    2097.627     107.121  
        89.5        1.63      0.8827      0.1888      0.3486      25.989    1949.819      96.128  
        94.0        1.71      0.8947      0.1668      0.3190      23.776    1784.310      84.933  
        98.4        1.79      0.9043      0.1444      0.2864      21.349    1601.100      73.535  
       102.9        1.87      0.9107      0.1217      0.2505      18.667    1400.188      61.957  
       107.4        1.96      0.9125      0.0985      0.2111      15.744    1180.690      50.155  
       111.8        2.04      0.9063      0.0750      0.1685      12.561     942.604      38.173  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3250      0.3853      42.872    2814.537     216.176  
         4.5        0.07      0.0599      0.3280      0.3904      43.436    2851.710     218.200  
         8.9        0.14      0.1192      0.3315      0.3968      44.146    2898.619     220.493  
        13.4        0.21      0.1774      0.3354      0.4046      45.018    2955.264     223.078  
        17.9        0.29      0.2355      0.3397      0.4116      45.796    3006.598     225.933  
        22.4        0.36      0.2931      0.3438      0.4184      46.547    3056.163     228.631  
        26.8        0.43      0.3494      0.3474      0.4256      47.351    3108.382     231.104  
        31.3        0.50      0.4037      0.3501      0.4330      48.169    3162.372     232.902  
        35.8        0.57      0.4555      0.3516      0.4405      49.014    3217.246     233.801  
        40.3        0.64      0.5002      0.3510      0.4504      50.114    3289.822     233.352  
        44.7        0.71      0.5499      0.3504      0.4544      50.570    3319.915     233.127  
        49.2        0.78      0.5920      0.3472      0.4601      51.200    3361.513     230.879  
        53.7        0.86      0.6308      0.3423      0.4645      51.683    3393.376     227.732  
        58.2        0.93      0.6662      0.3356      0.4671      51.978    3411.963     223.258  
        62.6        1.00      0.6984      0.3271      0.4677      52.032    3416.388     217.570  
        67.1        1.07      0.7302      0.3172      0.4648      51.710    3394.261     210.983  
        71.6        1.14      0.7564      0.3049      0.4600      51.187    3359.743     202.823  
        76.1        1.21      0.7820      0.2914      0.4519      50.275    3300.443     193.830  
        80.5        1.28      0.8049      0.2765      0.4409      49.068    3220.786     183.894  
        85.0        1.36      0.8255      0.2603      0.4273      47.539    3121.658     173.148  
        89.5        1.43      0.8442      0.2430      0.4106      45.689    2999.518     161.638  
        94.0        1.50      0.8593      0.2246      0.3915      43.556    2859.676     149.408  
        98.4        1.57      0.8729      0.2059      0.3702      41.183    2703.903     136.954  
       102.9        1.64      0.8850      0.1869      0.3464      38.541    2530.428     124.319  
       107.4        1.71      0.8955      0.1676      0.3204      35.644    2340.137     111.483  
       111.8        1.78      0.9043      0.1480      0.2917      32.466    2131.260      98.421  



         PROP RPM =       1080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3251      0.3848      60.963    3557.115     273.593  
         4.5        0.06      0.0534      0.3277      0.3893      61.674    3598.713     275.841  
         8.9        0.13      0.1062      0.3308      0.3948      62.532    3649.163     278.538  
        13.4        0.19      0.1583      0.3341      0.4013      63.578    3710.233     281.236  
        17.9        0.25      0.2094      0.3378      0.4091      64.825    3782.809     284.383  
        22.4        0.32      0.2605      0.3416      0.4157      65.844    3842.109     287.531  
        26.8        0.38      0.3114      0.3452      0.4217      66.796    3897.869     290.678  
        31.3        0.44      0.3612      0.3483      0.4279      67.789    3956.283     293.151  
        35.8        0.51      0.4095      0.3508      0.4344      68.821    4016.469     295.399  
        40.3        0.57      0.4518      0.3515      0.4438      70.310    4103.206     295.849  
        44.7        0.63      0.4957      0.3518      0.4499      71.262    4158.966     296.073  
        49.2        0.70      0.5372      0.3509      0.4556      72.174    4212.070     295.399  
        53.7        0.76      0.5760      0.3488      0.4607      72.978    4258.979     293.601  
        58.2        0.82      0.6121      0.3453      0.4649      73.649    4297.922     290.678  
        62.6        0.89      0.6456      0.3404      0.4679      74.132    4326.245     286.631  
        67.1        0.95      0.6764      0.3340      0.4695      74.386    4341.291     281.236  
        71.6        1.01      0.7075      0.3266      0.4683      74.185    4328.900     274.941  
        76.1        1.08      0.7332      0.3171      0.4661      73.837    4308.543     266.848  
        80.5        1.14      0.7566      0.3061      0.4617      73.153    4268.715     257.631  
        85.0        1.20      0.7798      0.2943      0.4547      72.026    4203.219     247.740  
        89.5        1.27      0.7994      0.2810      0.4456      70.591    4120.022     236.499  
        94.0        1.33      0.8184      0.2668      0.4341      68.768    4012.928     224.629  
        98.4        1.39      0.8365      0.2521      0.4203      66.582    3885.477     212.197  
       102.9        1.46      0.8513      0.2360      0.4042      64.047    3737.670     198.686  
       107.4        1.52      0.8642      0.2195      0.3865      61.218    3572.161     184.771  
       111.8        1.58      0.8760      0.2027      0.3667      58.106    3390.721     170.675  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3251      0.3844      83.532    4387.315     337.888  
         4.5        0.06      0.0481      0.3275      0.3884      84.404    4432.454     340.361  
         8.9        0.11      0.0958      0.3302      0.3932      85.436    4487.328     343.059  
        13.4        0.17      0.1430      0.3331      0.3988      86.670    4551.939     346.206  
        17.9        0.23      0.1893      0.3363      0.4055      88.105    4627.170     349.578  
        22.4        0.29      0.2360      0.3401      0.4111      89.312    4690.895     353.400  
        26.8        0.34      0.2804      0.3432      0.4191      91.082    4783.828     356.772  
        31.3        0.40      0.3259      0.3463      0.4246      92.249    4844.898     359.919  
        35.8        0.46      0.3706      0.3492      0.4301      93.469    4908.624     362.842  
        40.3        0.51      0.4141      0.3515      0.4359      94.730    4975.004     365.315  
        44.7        0.57      0.4521      0.3521      0.4444      96.567    5072.363     365.989  
        49.2        0.63      0.4920      0.3526      0.4498      97.747    5133.433     366.439  
        53.7        0.68      0.5300      0.3522      0.4550      98.873    5193.618     365.989  
        58.2        0.74      0.5659      0.3509      0.4599      99.933    5248.492     364.640  
        62.6        0.80      0.5996      0.3484      0.4640     100.845    5297.171     361.942  
        67.1        0.86      0.6310      0.3446      0.4674     101.582    5335.230     358.121  
        71.6        0.91      0.6602      0.3397      0.4698     102.078    5360.897     352.950  
        76.1        0.97      0.6873      0.3335      0.4706     102.280    5371.518     346.655  
        80.5        1.03      0.7122      0.3260      0.4701     102.159    5365.322     338.787  
        85.0        1.08      0.7353      0.3173      0.4678     101.676    5339.655     329.795  
        89.5        1.14      0.7565      0.3075      0.4639     100.804    5294.516     319.678  
        94.0        1.20      0.7779      0.2970      0.4576      99.423    5221.940     308.663  
        98.4        1.26      0.7957      0.2851      0.4498      97.734    5132.548     296.298  
       102.9        1.31      0.8124      0.2724      0.4400      95.628    5021.913     283.035  
       107.4        1.37      0.8291      0.2593      0.4284      93.080    4888.267     269.546  
       111.8        1.43      0.8444      0.2455      0.4147      90.117    4732.494     255.158  



         PROP RPM =       1320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3251      0.3840     111.077    5304.252     408.928  
         4.5        0.05      0.0438      0.3273      0.3877     112.123    5353.816     411.625  
         8.9        0.10      0.0873      0.3297      0.3918     113.343    5412.231     414.548  
        13.4        0.16      0.1303      0.3323      0.3968     114.778    5480.382     417.920  
        17.9        0.21      0.1728      0.3352      0.4025     116.441    5559.154     421.517  
        22.4        0.26      0.2144      0.3383      0.4091     118.345    5650.316     425.339  
        26.8        0.31      0.2566      0.3417      0.4145     119.860    5722.892     429.610  
        31.3        0.36      0.2988      0.3451      0.4193     121.295    5791.043     434.106  
        35.8        0.41      0.3376      0.3474      0.4270     123.521    5898.137     436.804  
        40.3        0.47      0.3781      0.3500      0.4321     124.983    5967.173     440.176  
        44.7        0.52      0.4141      0.3516      0.4404     127.370    6081.348     442.199  
        49.2        0.57      0.4522      0.3528      0.4452     128.765    6147.728     443.773  
        53.7        0.62      0.4889      0.3535      0.4502     130.186    6215.879     444.672  
        58.2        0.67      0.5240      0.3536      0.4550     131.608    6284.030     444.672  
        62.6        0.73      0.5535      0.3520      0.4618     133.566    6377.848     442.649  
        67.1        0.78      0.5851      0.3501      0.4655     134.638    6428.297     440.176  
        71.6        0.83      0.6149      0.3473      0.4687     135.577    6472.551     436.579  
        76.1        0.88      0.6429      0.3435      0.4711     136.248    6506.183     431.858  
        80.5        0.93      0.6690      0.3387      0.4727     136.650    6527.425     425.788  
        85.0        0.99      0.6933      0.3328      0.4730     136.784    6533.621     418.594  
        89.5        1.04      0.7159      0.3259      0.4722     136.650    6521.230     409.827  
        94.0        1.09      0.7368      0.3179      0.4700     135.979    6491.137     399.710  
        98.4        1.14      0.7563      0.3090      0.4662     134.907    6438.918     388.695  
       102.9        1.19      0.7743      0.2992      0.4610     133.338    6366.342     376.330  
       107.4        1.24      0.7926      0.2889      0.4538     131.246    6267.213     363.291  
       111.8        1.30      0.8082      0.2775      0.4453     128.805    6150.383     348.904  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3251      0.3838     144.160    6307.042     486.711  
         4.5        0.05      0.0402      0.3272      0.3870     145.367    6361.031     489.634  
         8.9        0.10      0.0801      0.3293      0.3909     146.708    6422.986     492.781  
        13.4        0.14      0.1197      0.3317      0.3952     148.451    6495.562     496.378  
        17.9        0.19      0.1588      0.3342      0.4002     150.328    6577.874     500.200  
        22.4        0.24      0.1974      0.3370      0.4060     152.474    6672.577     504.471  
        26.8        0.29      0.2352      0.3400      0.4124     154.888    6778.786     508.743  
        31.3        0.33      0.2735      0.3430      0.4175     156.765    6861.098     513.464  
        35.8        0.38      0.3120      0.3463      0.4221     158.509    6937.215     518.185  
        40.3        0.43      0.3472      0.3484      0.4295     161.191    7057.585     521.332  
        44.7        0.48      0.3843      0.3508      0.4341     162.934    7133.701     525.154  
        49.2        0.52      0.4172      0.3523      0.4418     165.884    7259.382     527.177  
        53.7        0.57      0.4522      0.3536      0.4461     167.493    7331.958     529.200  
        58.2        0.62      0.4862      0.3546      0.4508     169.237    7408.959     530.549  
        62.6        0.67      0.5150      0.3541      0.4577     171.919    7523.134     529.875  
        67.1        0.71      0.5462      0.3535      0.4616     173.394    7586.859     528.976  
        71.6        0.76      0.5759      0.3522      0.4654     174.735    7647.930     527.177  
        76.1        0.81      0.6040      0.3503      0.4688     176.076    7703.689     524.255  
        80.5        0.86      0.6271      0.3467      0.4732     177.685    7775.380     518.859  
        85.0        0.90      0.6523      0.3428      0.4749     178.356    7803.703     513.014  
        89.5        0.95      0.6759      0.3381      0.4757     178.624    7818.749     506.045  
        94.0        1.00      0.6980      0.3326      0.4757     178.624    7819.634     497.727  
        98.4        1.05      0.7186      0.3261      0.4747     178.222    7801.933     488.060  
       102.9        1.09      0.7379      0.3188      0.4726     177.417    7765.645     477.045  
       107.4        1.14      0.7559      0.3107      0.4690     176.076    7709.000     464.905  
       111.8        1.19      0.7726      0.3017      0.4643     174.333    7630.228     451.641  



         PROP RPM =       1560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3252      0.3834     183.049    7396.568     571.240  
         4.5        0.04      0.0371      0.3270      0.3865     184.524    7454.098     574.387  
         8.9        0.09      0.0741      0.3290      0.3899     186.134    7520.479     577.759  
        13.4        0.13      0.1107      0.3311      0.3939     188.011    7596.595     581.581  
        17.9        0.18      0.1470      0.3335      0.3983     190.157    7683.333     585.627  
        22.4        0.22      0.1828      0.3360      0.4034     192.570    7780.691     590.124  
        26.8        0.26      0.2180      0.3386      0.4091     195.253    7890.440     594.845  
        31.3        0.31      0.2525      0.3415      0.4154     198.337    8012.580     599.790  
        35.8        0.35      0.2877      0.3443      0.4202     200.617    8105.513     604.736  
        40.3        0.40      0.3231      0.3473      0.4246     202.762    8190.480     610.132  
        44.7        0.44      0.3553      0.3493      0.4315     205.981    8324.127     613.504  
        49.2        0.48      0.3895      0.3517      0.4359     208.126    8409.094     617.775  
        53.7        0.53      0.4197      0.3530      0.4431     211.479    8546.280     620.023  
        58.2        0.57      0.4522      0.3545      0.4472     213.490    8627.707     622.721  
        62.6        0.61      0.4837      0.3557      0.4517     215.636    8714.445     624.744  
        67.1        0.66      0.5105      0.3552      0.4582     218.720    8836.585     623.845  
        71.6        0.70      0.5397      0.3551      0.4620     220.598    8912.701     623.620  
        76.1        0.75      0.5640      0.3537      0.4679     223.414    9027.761     621.147  
        80.5        0.79      0.5908      0.3520      0.4707     224.755    9080.865     618.450  
        85.0        0.83      0.6162      0.3498      0.4734     225.962    9133.970     614.403  
        89.5        0.88      0.6403      0.3469      0.4756     227.035    9178.224     609.232  
        94.0        0.92      0.6598      0.3426      0.4785     228.510    9231.328     601.814  
        98.4        0.97      0.6814      0.3380      0.4790     228.644    9240.179     593.721  
       102.9        1.01      0.7017      0.3328      0.4788     228.510    9231.328     584.503  
       107.4        1.05      0.7208      0.3268      0.4775     227.973    9213.627     573.937  
       111.8        1.10      0.7386      0.3200      0.4754     227.035    9169.373     562.022  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3252      0.3833     228.510    8572.833     662.512  
         4.5        0.04      0.0345      0.3269      0.3860     230.119    8634.788     665.884  
         8.9        0.08      0.0689      0.3287      0.3891     231.996    8705.594     669.706  
        13.4        0.12      0.1030      0.3307      0.3927     234.142    8785.250     673.753  
        17.9        0.16      0.1368      0.3328      0.3967     236.556    8877.298     678.024  
        22.4        0.20      0.1702      0.3351      0.4013     239.238    8974.656     682.520  
        26.8        0.24      0.2031      0.3375      0.4063     242.322    9089.716     687.466  
        31.3        0.29      0.2355      0.3401      0.4119     245.675    9213.627     692.637  
        35.8        0.33      0.2673      0.3427      0.4181     249.296    9355.239     698.257  
        40.3        0.37      0.2997      0.3454      0.4228     252.112    9452.597     703.652  
        44.7        0.41      0.3325      0.3483      0.4270     254.660    9549.955     709.497  
        49.2        0.45      0.3621      0.3502      0.4336     258.549    9700.418     713.319  
        53.7        0.49      0.3939      0.3526      0.4379     261.097    9797.776     718.265  
        58.2        0.53      0.4218      0.3538      0.4446     265.120    9939.388     720.738  
        62.6        0.57      0.4520      0.3554      0.4487     267.533   10036.746     724.110  
        67.1        0.61      0.4780      0.3559      0.4551     271.422   10178.358     725.009  
        71.6        0.65      0.5065      0.3565      0.4589     273.702   10266.865     726.133  
        76.1        0.69      0.5340      0.3567      0.4629     275.982   10355.373     726.583  
        80.5        0.73      0.5568      0.3554      0.4683     279.200   10479.283     724.110  
        85.0        0.77      0.5822      0.3544      0.4713     281.078   10541.238     721.862  
        89.5        0.82      0.6030      0.3522      0.4761     283.894   10647.447     717.366  
        94.0        0.86      0.6262      0.3498      0.4780     285.101   10691.701     712.420  
        98.4        0.90      0.6482      0.3468      0.4797     286.040   10735.955     706.575  
       102.9        0.94      0.6690      0.3433      0.4810     286.844   10762.507     699.381  
       107.4        0.98      0.6859      0.3384      0.4825     287.783   10797.910     689.264  
       111.8        1.02      0.7046      0.3334      0.4821     287.515   10780.209     679.148  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3252      0.3831     280.944    9833.179     760.529  
         4.5        0.04      0.0322      0.3268      0.3856     282.821    9903.985     764.126  
         8.9        0.08      0.0643      0.3285      0.3885     284.967    9974.791     768.172  
        13.4        0.11      0.0962      0.3303      0.3917     287.381   10063.298     772.444  
        17.9        0.15      0.1279      0.3323      0.3954     290.063   10151.806     776.940  
        22.4        0.19      0.1592      0.3344      0.3995     293.013   10258.015     781.886  
        26.8        0.23      0.1901      0.3365      0.4040     296.365   10373.074     787.056  
        31.3        0.27      0.2206      0.3389      0.4090     299.986   10505.836     792.452  
        35.8        0.30      0.2506      0.3413      0.4145     304.009   10647.447     798.072  
        40.3        0.34      0.2800      0.3439      0.4206     308.435   10797.910     804.142  
        44.7        0.38      0.3101      0.3465      0.4251     311.787   10912.970     810.212  
        49.2        0.42      0.3405      0.3493      0.4293     314.871   11028.030     816.956  
        53.7        0.46      0.3680      0.3511      0.4355     319.431   11187.343     821.002  
        58.2        0.49      0.3975      0.3535      0.4398     322.515   11293.552     826.623  
        62.6        0.53      0.4235      0.3547      0.4460     327.075   11452.865     829.320  
        67.1        0.57      0.4518      0.3565      0.4502     330.159   11559.074     833.592  
        71.6        0.61      0.4761      0.3569      0.4562     334.584   11718.388     834.491  
        76.1        0.65      0.5028      0.3578      0.4601     337.401   11815.746     836.739  
        80.5        0.68      0.5253      0.3574      0.4659     341.692   11966.209     835.840  
        85.0        0.72      0.5503      0.3573      0.4691     344.106   12045.865     835.390  
        89.5        0.76      0.5710      0.3560      0.4744     347.861   12178.626     832.468  
        94.0        0.80      0.5942      0.3548      0.4769     349.738   12249.432     829.545  
        98.4        0.84      0.6164      0.3530      0.4794     351.615   12311.388     825.499  
       102.9        0.87      0.6344      0.3501      0.4828     354.163   12399.895     818.754  
       107.4        0.91      0.6547      0.3472      0.4841     355.102   12435.298     811.785  
       111.8        0.95      0.6739      0.3437      0.4850     355.639   12453.000     803.692  



