        83x49_3_200_26_90                                 (83x49_3_200_26_90.dat)

         PROP RPM =       100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        58.2        3.70      0.8546      0.3350      1.4502       3.674    1157.678      20.249  
        62.6        3.98      0.8706      0.2883      1.3199       3.343    1053.239      17.425  
        67.1        4.27      0.8812      0.2393      1.1594       2.938     925.788      14.466  
        71.6        4.55      0.8828      0.1880      0.9698       2.457     774.352      11.364  
        76.1        4.84      0.8666      0.1343      0.7499       1.900     598.753       8.120  
        80.5        5.12      0.8030      0.0782      0.4990       1.264     398.372       4.728  
        85.0        5.41      0.4904      0.0196      0.2166       0.549     172.944       1.187  



         PROP RPM =       220

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3058      0.9830       3.315     949.685      22.362  
         4.5        0.26      0.0853      0.3225      0.9781       3.299     945.260      23.582  
         8.9        0.52      0.1804      0.3489      1.0010       3.375     967.387      25.516  
        13.4        0.78      0.2807      0.3837      1.0610       3.578    1024.916      28.056  
        17.9        1.03      0.3773      0.4240      1.1634       3.924    1124.045      31.024  
        22.4        1.29      0.4640      0.4670      1.3016       4.392    1258.576      34.148  
        26.8        1.55      0.5411      0.5054      1.4502       4.891    1401.073      36.981  
        31.3        1.81      0.6093      0.5329      1.5841       5.341    1530.294      38.982  
        35.8        2.07      0.6690      0.5426      1.6791       5.660    1621.457      39.679  
        40.3        2.33      0.7244      0.5318      1.7095       5.765    1651.549      38.892  
        44.7        2.59      0.7559      0.4980      1.7047       5.748    1646.239      36.419  
        49.2        2.85      0.7840      0.4628      1.6803       5.664    1623.227      33.834  
        53.7        3.10      0.8089      0.4259      1.6353       5.514    1579.858      31.159  
        58.2        3.36      0.8310      0.3876      1.5695       5.293    1516.133      28.348  
        62.6        3.62      0.8502      0.3478      1.4818       4.997    1431.166      25.426  
        67.1        3.88      0.8662      0.3060      1.3710       4.622    1324.072      22.377  
        71.6        4.14      0.8783      0.2623      1.2359       4.169    1194.851      19.185  
        76.1        4.40      0.8849      0.2168      1.0775       3.634    1040.848      15.854  
        80.5        4.66      0.8820      0.1693      0.8937       3.015     863.479      12.380  
        85.0        4.92      0.8600      0.1198      0.6848       2.309     661.593       8.761  
        89.5        5.17      0.7854      0.0683      0.4500       1.518     434.749       4.995  
        94.0        5.43      0.4244      0.0148      0.1891       0.638     182.679       1.080  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3058      0.9826       4.302    1130.240      26.617  
         4.5        0.24      0.0779      0.3208      0.9773       4.279    1124.045      27.921  
         8.9        0.47      0.1641      0.3439      0.9943       4.353    1143.516      29.945  
        13.4        0.71      0.2558      0.3745      1.0417       4.561    1197.506      32.597  
        17.9        0.95      0.3464      0.4104      1.1239       4.920    1292.209      35.722  
        22.4        1.19      0.4310      0.4504      1.2395       5.426    1424.970      39.207  
        26.8        1.42      0.5048      0.4880      1.3747       6.021    1581.628      42.466  
        31.3        1.66      0.5709      0.5190      1.5098       6.609    1735.631      45.164  
        35.8        1.90      0.6301      0.5387      1.6219       7.099    1864.852      46.873  
        40.3        2.13      0.6858      0.5438      1.6925       7.409    1945.394      47.322  
        44.7        2.37      0.7305      0.5267      1.7095       7.487    1965.751      45.839  
        49.2        2.61      0.7589      0.4953      1.7034       7.457    1958.670      43.118  
        53.7        2.85      0.7844      0.4632      1.6803       7.357    1932.118      40.308  
        58.2        3.08      0.8074      0.4294      1.6401       7.181    1886.094      37.386  
        62.6        3.32      0.8279      0.3946      1.5829       6.929    1819.713      34.351  
        67.1        3.56      0.8462      0.3583      1.5062       6.595    1732.091      31.181  
        71.6        3.79      0.8619      0.3205      1.4112       6.178    1622.342      27.899  
        76.1        4.03      0.8747      0.2811      1.2955       5.674    1489.581      24.459  
        80.5        4.27      0.8836      0.2402      1.1605       5.081    1334.692      20.907  
        85.0        4.51      0.8867      0.1977      1.0045       4.399    1155.022      17.205  
        89.5        4.74      0.8799      0.1535      0.8274       3.622     951.455      13.358  
        94.0        4.98      0.8523      0.1076      0.6288       2.753     722.929       9.366  
        98.4        5.22      0.7668      0.0600      0.4084       1.788     469.621       5.225  
       102.9        5.45      0.3525      0.0107      0.1660       0.727     190.822       0.934  



         PROP RPM =       260

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3058      0.9824       5.469    1325.842      31.248  
         4.5        0.22      0.0716      0.3194      0.9766       5.436    1317.876      32.620  
         8.9        0.44      0.1504      0.3399      0.9894       5.508    1335.578      34.733  
        13.4        0.66      0.2346      0.3670      1.0273       5.718    1386.027      37.476  
        17.9        0.88      0.3194      0.3992      1.0943       6.091    1476.304      40.758  
        22.4        1.09      0.3987      0.4345      1.1923       6.637    1609.066      44.355  
        26.8        1.31      0.4707      0.4705      1.3138       7.311    1772.804      48.087  
        31.3        1.53      0.5373      0.5039      1.4368       7.999    1939.198      51.459  
        35.8        1.75      0.5946      0.5283      1.5561       8.662    2099.397      53.954  
        40.3        1.97      0.6468      0.5414      1.6499       9.182    2225.963      55.303  
        44.7        2.19      0.6966      0.5414      1.7010       9.472    2295.884      55.303  
        49.2        2.41      0.7355      0.5225      1.7107       9.521    2308.275      53.347  
        53.7        2.63      0.7613      0.4934      1.7022       9.477    2297.654      50.402  
        58.2        2.85      0.7848      0.4635      1.6803       9.356    2267.561      47.345  
        62.6        3.06      0.8060      0.4325      1.6450       9.155    2218.882      44.175  
        67.1        3.28      0.8253      0.4004      1.5939       8.870    2149.846      40.915  
        71.6        3.50      0.8426      0.3672      1.5269       8.497    2059.569      37.498  
        76.1        3.72      0.8579      0.3327      1.4429       8.034    1947.164      33.991  
        80.5        3.94      0.8708      0.2968      1.3430       7.478    1812.633      30.327  
        85.0        4.16      0.8809      0.2597      1.2261       6.826    1655.090      26.527  
        89.5        4.38      0.8871      0.2212      1.0918       6.078    1473.649      22.593  
        94.0        4.60      0.8872      0.1813      0.9395       5.230    1267.427      18.520  
        98.4        4.82      0.8767      0.1400      0.7690       4.281    1037.307      14.300  
       102.9        5.04      0.8438      0.0972      0.5802       3.229     782.937       9.932  
       107.4        5.25      0.7474      0.0530      0.3727       2.075     502.899       5.416  
       111.8        5.47      0.2739      0.0073      0.1462       0.814     197.372       0.748  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3059      0.9820       6.828    1536.490      36.239  
         4.5        0.20      0.0663      0.3182      0.9762       6.787    1527.639      37.700  
         8.9        0.41      0.1388      0.3366      0.9859       6.854    1542.685      39.881  
        13.4        0.61      0.2165      0.3608      1.0165       7.067    1590.479      42.736  
        17.9        0.81      0.2956      0.3895      1.0716       7.451    1677.216      46.153  
        22.4        1.02      0.3716      0.4217      1.1532       8.018    1804.667      49.953  
        26.8        1.22      0.4425      0.4562      1.2566       8.741    1967.521      54.044  
        31.3        1.42      0.5056      0.4883      1.3747       9.556    2150.731      57.866  
        35.8        1.63      0.5643      0.5163      1.4879      10.349    2329.516      61.193  
        40.3        1.83      0.6148      0.5352      1.5926      11.073    2492.370      63.396  
        44.7        2.03      0.6647      0.5453      1.6669      11.593    2609.200      64.588  
        49.2        2.24      0.7068      0.5395      1.7071      11.871    2672.040      63.936  
        53.7        2.44      0.7397      0.5186      1.7107      11.892    2676.466      61.440  
        58.2        2.64      0.7634      0.4914      1.7022      11.833    2663.189      58.248  
        62.6        2.85      0.7851      0.4639      1.6815      11.690    2631.327      54.943  
        67.1        3.05      0.8049      0.4353      1.6486      11.460    2579.992      51.549  
        71.6        3.25      0.8230      0.4054      1.6024      11.141    2507.416      48.042  
        76.1        3.46      0.8395      0.3748      1.5427      10.727    2414.484      44.400  
        80.5        3.66      0.8542      0.3430      1.4697      10.217    2299.424      40.645  
        85.0        3.86      0.8671      0.3102      1.3820       9.607    2162.237      36.756  
        89.5        4.07      0.8777      0.2762      1.2797       8.895    2002.039      32.710  
        94.0        4.27      0.8855      0.2410      1.1621       8.080    1818.828      28.551  
        98.4        4.47      0.8892      0.2047      1.0295       7.157    1610.836      24.257  
       102.9        4.68      0.8866      0.1671      0.8813       6.128    1378.946      19.801  
       107.4        4.88      0.8727      0.1283      0.7175       4.989    1123.160      15.206  
       111.8        5.08      0.8346      0.0883      0.5377       3.739     841.529      10.463  



         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3059      0.9818       8.396    1763.954      41.612  
         4.5        0.19      0.0617      0.3173      0.9759       8.345    1753.333      43.141  
         8.9        0.38      0.1289      0.3339      0.9832       8.408    1766.609      45.411  
        13.4        0.57      0.2008      0.3556      1.0082       8.621    1810.863      48.356  
        17.9        0.76      0.2748      0.3816      1.0540       9.013    1893.175      51.908  
        22.4        0.95      0.3472      0.4108      1.1226       9.600    2017.085      55.865  
        26.8        1.14      0.4141      0.4418      1.2148      10.389    2182.594      60.091  
        31.3        1.33      0.4791      0.4748      1.3162      11.259    2365.804      64.588  
        35.8        1.52      0.5344      0.5027      1.4270      12.206    2564.061      68.342  
        40.3        1.71      0.5864      0.5259      1.5305      13.094    2750.812      71.512  
        44.7        1.90      0.6314      0.5395      1.6219      13.866    2912.781      73.378  
        49.2        2.09      0.6764      0.5453      1.6827      14.389    3022.530      74.142  
        53.7        2.28      0.7178      0.5391      1.7095      14.617    3071.209      73.310  
        58.2        2.47      0.7433      0.5155      1.7107      14.631    3072.979      70.095  
        62.6        2.66      0.7652      0.4903      1.7010      14.550    3057.048      66.656  
        67.1        2.85      0.7853      0.4643      1.6815      14.389    3021.645      63.126  
        71.6        3.04      0.8039      0.4376      1.6523      14.121    2967.655      59.484  
        76.1        3.23      0.8210      0.4097      1.6097      13.772    2892.424      55.730  
        80.5        3.42      0.8366      0.3814      1.5573      13.312    2796.836      51.863  
        85.0        3.60      0.8508      0.3520      1.4916      12.753    2679.121      47.862  
        89.5        3.79      0.8634      0.3217      1.4136      12.088    2539.279      43.748  
        94.0        3.98      0.8743      0.2903      1.3235      11.314    2377.310      39.476  
        98.4        4.17      0.8830      0.2580      1.2200      10.429    2191.445      35.093  
       102.9        4.36      0.8887      0.2246      1.1029       9.431    1981.682      30.552  
       107.4        4.55      0.8903      0.1902      0.9729       8.320    1748.022      25.876  
       111.8        4.74      0.8852      0.1548      0.8292       7.091    1489.581      21.047  



