        55x20_6_400_21_60                                 (55x20_6_400_21_60.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        49.2        2.62      0.8838      0.1974      0.5863       1.107     193.831       7.455  
        53.7        2.86      0.8796      0.1352      0.4402       0.831     145.506       5.105  
        58.2        3.10      0.8177      0.0705      0.2675       0.505      88.419       2.662  
        62.6        3.34      0.1601      0.0032      0.0676       0.128      22.330       0.122  



         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3540      0.6659       1.725     271.718      16.503  
         4.5        0.21      0.1162      0.3665      0.6774       1.754     276.409      17.083  
         8.9        0.43      0.2339      0.3838      0.7046       1.825     287.561      17.890  
        13.4        0.64      0.3473      0.4054      0.7524       1.949     307.032      18.909  
        17.9        0.86      0.4558      0.4287      0.8078       2.092     329.602      19.981  
        22.4        1.07      0.5526      0.4434      0.8617       2.231     351.640      20.673  
        26.8        1.29      0.6380      0.4457      0.8997       2.331     367.129      20.770  
        31.3        1.50      0.7068      0.4314      0.9177       2.376     374.475      20.116  
        35.8        1.72      0.7636      0.4031      0.9070       2.349     370.138      18.794  
        40.3        1.93      0.8084      0.3630      0.8679       2.248     354.118      16.921  
        44.7        2.15      0.8433      0.3150      0.8020       2.077     327.301      14.682  
        49.2        2.36      0.8676      0.2634      0.7172       1.857     292.694      12.281  
        53.7        2.58      0.8836      0.2100      0.6123       1.586     249.857       9.788  
        58.2        2.79      0.8866      0.1545      0.4867       1.260     198.611       7.205  
        62.6        3.01      0.8599      0.0971      0.3395       0.879     138.514       4.528  
        67.1        3.22      0.7111      0.0376      0.1705       0.441      69.549       1.754  



         PROP RPM =       440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3541      0.6651       2.293     328.363      19.974  
         4.5        0.20      0.1056      0.3652      0.6749       2.327     333.231      20.601  
         8.9        0.39      0.2130      0.3804      0.6973       2.404     344.294      21.458  
        13.4        0.59      0.3178      0.3996      0.7362       2.537     363.500      22.526  
        17.9        0.78      0.4207      0.4225      0.7838       2.702     387.043      23.830  
        22.4        0.98      0.5109      0.4384      0.8376       2.887     413.595      24.729  
        26.8        1.17      0.5973      0.4477      0.8780       3.027     433.510      25.246  
        31.3        1.37      0.6656      0.4426      0.9088       3.133     448.733      24.976  
        35.8        1.56      0.7245      0.4256      0.9174       3.162     452.981      24.010  
        40.3        1.76      0.7740      0.3973      0.9019       3.108     445.281      22.409  
        44.7        1.95      0.8143      0.3599      0.8627       2.974     425.986      20.298  
        49.2        2.15      0.8443      0.3154      0.8022       2.765     396.071      17.789  
        53.7        2.34      0.8669      0.2686      0.7258       2.502     358.367      15.150  
        58.2        2.54      0.8829      0.2202      0.6330       2.182     312.520      12.421  
        62.6        2.73      0.8895      0.1702      0.5230       1.802     258.265       9.602  
        67.1        2.93      0.8783      0.1186      0.3954       1.362     195.247       6.688  
        71.6        3.12      0.8166      0.0653      0.2497       0.861     123.291       3.682  
        76.1        3.32      0.3977      0.0103      0.0857       0.295      42.324       0.579  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3542      0.6643       2.973     390.406      23.785  
         4.5        0.18      0.0969      0.3642      0.6730       3.012     395.451      24.459  
         8.9        0.36      0.1954      0.3777      0.6918       3.096     406.515      25.358  
        13.4        0.54      0.2926      0.3946      0.7239       3.240     425.367      26.483  
        17.9        0.72      0.3865      0.4143      0.7677       3.436     451.123      27.831  
        22.4        0.89      0.4774      0.4337      0.8126       3.637     477.586      29.113  
        26.8        1.07      0.5544      0.4442      0.8602       3.850     505.555      29.810  
        31.3        1.25      0.6290      0.4480      0.8920       3.992     524.230      30.079  
        35.8        1.43      0.6876      0.4387      0.9137       4.089     536.886      29.450  
        40.3        1.61      0.7389      0.4201      0.9155       4.097     537.948      28.191  
        44.7        1.79      0.7811      0.3915      0.8971       4.015     527.150      26.280  
        49.2        1.97      0.8195      0.3573      0.8583       3.841     504.316      23.987  
        53.7        2.15      0.8452      0.3158      0.8023       3.590     471.479      21.197  
        58.2        2.33      0.8662      0.2729      0.7330       3.280     430.677      18.320  
        62.6        2.51      0.8819      0.2287      0.6497       2.907     381.821      15.354  
        67.1        2.68      0.8906      0.1832      0.5522       2.471     324.468      12.299  
        71.6        2.86      0.8873      0.1363      0.4398       1.969     258.442       9.150  
        76.1        3.04      0.8571      0.0880      0.3124       1.399     183.564       5.910  
        80.5        3.22      0.7275      0.0383      0.1697       0.759      99.748       2.572  



         PROP RPM =       520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3542      0.6638       3.776     457.761      27.899  
         4.5        0.17      0.0894      0.3634      0.6713       3.819     462.983      28.641  
         8.9        0.33      0.1805      0.3755      0.6875       3.912     474.046      29.585  
        13.4        0.50      0.2709      0.3907      0.7145       4.066     492.721      30.776  
        17.9        0.66      0.3573      0.4081      0.7544       4.293     520.247      32.148  
        22.4        0.83      0.4430      0.4267      0.7953       4.525     548.481      33.609  
        26.8        0.99      0.5230      0.4415      0.8364       4.759     576.803      34.778  
        31.3        1.16      0.5894      0.4469      0.8769       4.990     604.771      35.205  
        35.8        1.32      0.6545      0.4465      0.9018       5.131     621.853      35.183  
        40.3        1.49      0.7056      0.4349      0.9160       5.213     631.678      34.261  
        44.7        1.65      0.7510      0.4151      0.9128       5.194     629.554      32.687  
        49.2        1.82      0.7885      0.3873      0.8925       5.078     615.481      30.507  
        53.7        1.98      0.8224      0.3546      0.8546       4.863     589.371      27.944  
        58.2        2.15      0.8460      0.3161      0.8025       4.566     553.437      24.909  
        62.6        2.31      0.8656      0.2766      0.7390       4.205     509.626      21.793  
        67.1        2.48      0.8809      0.2360      0.6637       3.776     457.672      18.589  
        71.6        2.64      0.8906      0.1941      0.5762       3.279     397.310      15.296  
        76.1        2.81      0.8919      0.1512      0.4761       2.709     328.363      11.913  
        80.5        2.97      0.8766      0.1071      0.3632       2.067     250.476       8.435  
        85.0        3.14      0.8166      0.0617      0.2373       1.350     163.650       4.865  
        89.5        3.30      0.5110      0.0152      0.0982       0.559      67.726       1.197  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3543      0.6632       4.714     530.514      32.372  
         4.5        0.15      0.0831      0.3627      0.6699       4.761     535.824      33.137  
         8.9        0.31      0.1676      0.3737      0.6839       4.860     546.976      34.148  
        13.4        0.46      0.2520      0.3872      0.7071       5.025     565.474      35.385  
        17.9        0.61      0.3336      0.4031      0.7409       5.266     592.646      36.824  
        22.4        0.77      0.4122      0.4201      0.7816       5.555     625.128      38.397  
        26.8        0.92      0.4897      0.4356      0.8188       5.819     654.955      39.814  
        31.3        1.07      0.5557      0.4446      0.8593       6.107     687.260      40.645  
        35.8        1.23      0.6181      0.4477      0.8891       6.319     711.069      40.915  
        40.3        1.38      0.6719      0.4430      0.9099       6.466     727.797      40.466  
        44.7        1.53      0.7206      0.4306      0.9166       6.515     733.107      39.342  
        49.2        1.69      0.7588      0.4093      0.9104       6.470     728.151      37.408  
        53.7        1.84      0.7933      0.3829      0.8885       6.314     710.626      34.980  
        58.2        1.99      0.8249      0.3523      0.8516       6.052     681.065      32.193  
        62.6        2.15      0.8466      0.3165      0.8028       5.706     642.122      28.910  
        67.1        2.30      0.8651      0.2798      0.7442       5.289     595.301      25.561  
        71.6        2.45      0.8798      0.2422      0.6755       4.801     540.250      22.126  
        76.1        2.61      0.8902      0.2035      0.5961       4.238     476.878      18.596  
        80.5        2.76      0.8941      0.1639      0.5062       3.597     404.833      14.977  
        85.0        2.91      0.8869      0.1233      0.4051       2.879     324.026      11.263  
        89.5        3.07      0.8550      0.0816      0.2928       2.081     234.191       7.457  
        94.0        3.22      0.7404      0.0389      0.1692       1.202     135.328       3.554  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3544      0.6627       5.793     608.489      37.161  
         4.5        0.14      0.0775      0.3622      0.6688       5.846     614.065      37.993  
         8.9        0.29      0.1565      0.3722      0.6810       5.953     625.305      39.027  
        13.4        0.43      0.2355      0.3844      0.7011       6.127     643.715      40.308  
        17.9        0.57      0.3126      0.3988      0.7302       6.383     670.444      41.814  
        22.4        0.72      0.3879      0.4151      0.7658       6.693     703.103      43.523  
        26.8        0.86      0.4590      0.4298      0.8042       7.030     738.418      45.074  
        31.3        1.00      0.5286      0.4422      0.8386       7.330     769.926      46.401  
        35.8        1.15      0.5868      0.4477      0.8734       7.634     801.878      46.940  
        40.3        1.29      0.6420      0.4473      0.8979       7.848     824.358      46.918  
        44.7        1.43      0.6897      0.4399      0.9133       7.983     838.608      46.153  
        49.2        1.57      0.7305      0.4256      0.9172       8.018     842.148      44.625  
        53.7        1.72      0.7676      0.4054      0.9071       7.929     832.855      42.511  
        58.2        1.86      0.7989      0.3797      0.8846       7.732     812.233      39.836  
        62.6        2.00      0.8270      0.3503      0.8489       7.421     779.485      36.734  
        67.1        2.15      0.8472      0.3169      0.8033       7.020     737.444      33.249  
        71.6        2.29      0.8646      0.2827      0.7488       6.546     687.526      29.652  
        76.1        2.43      0.8788      0.2476      0.6856       5.993     629.465      25.965  
        80.5        2.58      0.8894      0.2117      0.6132       5.360     562.996      22.200  
        85.0        2.72      0.8950      0.1749      0.5315       4.645     487.942      18.342  
        89.5        2.86      0.8926      0.1372      0.4402       3.847     404.125      14.392  
        94.0        3.01      0.8748      0.0987      0.3391       2.965     311.369      10.350  
        98.4        3.15      0.8172      0.0592      0.2283       1.995     209.586       6.211  
       102.9        3.29      0.5778      0.0188      0.1074       0.938      98.597       1.976  



