        90x30_3_200_16_100                                 (90x30_3_200_16_100.dat)

         PROP RPM =       100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        44.7        2.39      0.8835      0.2065      0.5577       2.819     807.631      20.878  
        49.2        2.62      0.8981      0.1514      0.4425       2.237     640.794      15.307  
        53.7        2.86      0.8870      0.0938      0.3027       1.530     438.466       9.482  
        58.2        3.10      0.7563      0.0336      0.1377       0.696     199.496       3.395  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3263      0.5775       3.791     995.709      39.274  
         4.5        0.22      0.1253      0.3381      0.5903       3.874    1017.836      40.690  
         8.9        0.44      0.2506      0.3549      0.6195       4.066    1067.400      42.714  
        13.4        0.66      0.3735      0.3746      0.6580       4.318    1133.781      45.074  
        17.9        0.87      0.4864      0.3903      0.7017       4.606    1209.897      46.940  
        22.4        1.09      0.5870      0.3977      0.7407       4.861    1276.278      47.839  
        26.8        1.31      0.6658      0.3903      0.7695       5.050    1326.727      46.985  
        31.3        1.53      0.7344      0.3712      0.7738       5.078    1333.807      44.670  
        35.8        1.75      0.7888      0.3393      0.7526       4.940    1297.519      40.825  
        40.3        1.97      0.8321      0.2974      0.7037       4.618    1212.552      35.790  
        44.7        2.19      0.8628      0.2508      0.6357       4.173    1095.722      30.169  
        49.2        2.41      0.8861      0.2022      0.5490       3.603     946.145      24.324  
        53.7        2.62      0.8992      0.1516      0.4425       2.903     762.580      18.239  
        58.2        2.84      0.8917      0.0989      0.3152       2.069     543.347      11.897  
        62.6        3.06      0.8074      0.0440      0.1668       1.095     287.561       5.294  



         PROP RPM =       260

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3263      0.5771       4.817    1167.413      46.086  
         4.5        0.20      0.1157      0.3371      0.5885       4.911    1190.425      47.615  
         8.9        0.40      0.2318      0.3521      0.6133       5.119    1240.875      49.728  
        13.4        0.61      0.3474      0.3709      0.6466       5.396    1308.140      52.380  
        17.9        0.81      0.4521      0.3860      0.6895       5.754    1394.878      54.516  
        22.4        1.01      0.5515      0.3965      0.7258       6.057    1468.339      56.000  
        26.8        1.21      0.6318      0.3953      0.7582       6.327    1533.834      55.843  
        31.3        1.41      0.7004      0.3836      0.7739       6.458    1565.697      54.179  
        35.8        1.62      0.7558      0.3599      0.7693       6.419    1555.961      50.829  
        40.3        1.82      0.8052      0.3280      0.7403       6.178    1497.546      46.333  
        44.7        2.02      0.8403      0.2870      0.6897       5.756    1394.878      40.533  
        49.2        2.22      0.8674      0.2436      0.6238       5.206    1262.116      34.396  
        53.7        2.42      0.8882      0.1986      0.5416       4.519    1095.722      28.034  
        58.2        2.62      0.9002      0.1518      0.4425       3.692     894.810      21.431  
        62.6        2.83      0.8953      0.1032      0.3257       2.718     658.938      14.570  
        67.1        3.03      0.8366      0.0527      0.1909       1.593     386.247       7.450  
        71.6        3.23      0.0358      0.0004      0.0376       0.314      76.010       0.059  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3264      0.5769       6.013    1353.279      53.460  
         4.5        0.19      0.1074      0.3362      0.5869       6.116    1377.176      55.078  
         8.9        0.37      0.2155      0.3498      0.6084       6.342    1427.625      57.281  
        13.4        0.56      0.3217      0.3664      0.6405       6.676    1502.857      60.002  
        17.9        0.75      0.4249      0.3825      0.6752       7.038    1584.284      62.654  
        22.4        0.94      0.5184      0.3938      0.7123       7.424    1671.021      64.520  
        26.8        1.12      0.5991      0.3973      0.7458       7.773    1749.792      65.060  
        31.3        1.31      0.6667      0.3907      0.7693       8.018    1804.667      64.003  
        35.8        1.50      0.7255      0.3749      0.7751       8.078    1817.943      61.395  
        40.3        1.69      0.7754      0.3500      0.7615       7.937    1786.966      57.326  
        44.7        1.87      0.8179      0.3173      0.7274       7.582    1706.424      51.976  
        49.2        2.06      0.8470      0.2781      0.6770       7.056    1588.709      45.546  
        53.7        2.25      0.8713      0.2375      0.6132       6.391    1438.246      38.892  
        58.2        2.44      0.8900      0.1955      0.5353       5.579    1255.921      32.013  
        62.6        2.62      0.9011      0.1519      0.4425       4.612    1038.193      24.886  
        67.1        2.81      0.8980      0.1069      0.3347       3.488     785.238      17.504  
        71.6        3.00      0.8552      0.0602      0.2113       2.202     495.642       9.865  
        76.1        3.19      0.5301      0.0119      0.0718       0.749     168.518       1.957  



         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3264      0.5765       7.392    1552.421      61.373  
         4.5        0.17      0.1003      0.3355      0.5856       7.507    1577.203      63.081  
         8.9        0.35      0.2014      0.3478      0.6044       7.748    1627.652      65.397  
        13.4        0.52      0.3015      0.3632      0.6324       8.106    1702.884      68.297  
        17.9        0.70      0.3968      0.3783      0.6674       8.556    1797.587      71.130  
        22.4        0.87      0.4875      0.3907      0.7009       8.985    1887.864      73.423  
        26.8        1.05      0.5680      0.3969      0.7336       9.405    1975.487      74.614  
        31.3        1.22      0.6369      0.3953      0.7600       9.743    2047.178      74.299  
        35.8        1.40      0.6977      0.3854      0.7733       9.913    2082.581      72.456  
        40.3        1.57      0.7479      0.3665      0.7717       9.893    2078.155      68.904  
        44.7        1.75      0.7901      0.3399      0.7529       9.651    2027.706      63.913  
        49.2        1.92      0.8265      0.3072      0.7155       9.171    1926.807      57.753  
        53.7        2.10      0.8527      0.2703      0.6655       8.532    1792.276      50.807  
        58.2        2.27      0.8746      0.2322      0.6038       7.740    1625.882      43.658  
        62.6        2.45      0.8916      0.1928      0.5297       6.790    1426.740      36.239  
        67.1        2.62      0.9019      0.1521      0.4426       5.674    1192.195      28.596  
        71.6        2.80      0.9001      0.1101      0.3424       4.389     922.248      20.698  
        76.1        2.97      0.8679      0.0667      0.2285       2.930     615.658      12.540  
        80.5        3.15      0.6831      0.0219      0.1009       1.293     271.629       4.114  



