        62x39_3_400_41_110                                 (62x39_3_400_41_110.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
         8.9        0.38      0.1214      0.3054      0.9585       4.518     711.954      22.998  
        13.4        0.57      0.1902      0.3258      0.9786       4.613     726.912      24.527  
        17.9        0.76      0.2623      0.3505      1.0183       4.801     756.473      26.393  
        22.4        0.95      0.3339      0.3785      1.0797       5.089     801.966      28.483  
        26.8        1.14      0.4015      0.4085      1.1634       5.485     864.275      30.754  
        31.3        1.33      0.4644      0.4411      1.2663       5.970     940.834      33.204  
        35.8        1.52      0.5206      0.4713      1.3796       6.505    1024.916      35.475  
        40.3        1.71      0.5738      0.4992      1.4916       7.034    1108.113      37.588  
        44.7        1.90      0.6202      0.5194      1.5951       7.522    1185.115      39.094  
        49.2        2.10      0.6601      0.5290      1.6791       7.916    1247.070      39.814  
        53.7        2.29      0.7031      0.5314      1.7278       8.145    1283.358      39.994  
        58.2        2.48      0.7369      0.5182      1.7412       8.211    1293.979      39.027  
        62.6        2.67      0.7583      0.4953      1.7412       8.211    1293.979      37.273  
        67.1        2.86      0.7780      0.4717      1.7327       8.165    1286.898      35.497  
        71.6        3.05      0.7961      0.4473      1.7132       8.074    1271.852      33.676  
        76.1        3.24      0.8127      0.4225      1.6827       7.933    1249.725      31.788  
        80.5        3.43      0.8279      0.3965      1.6426       7.743    1219.633      29.855  
        85.0        3.62      0.8418      0.3700      1.5914       7.500    1181.575      27.854  
        89.5        3.81      0.8543      0.3426      1.5281       7.203    1134.666      25.786  
        94.0        4.00      0.8652      0.3143      1.4538       6.851    1079.791      23.650  
        98.4        4.19      0.8744      0.2852      1.3674       6.444    1015.181      21.467  
       102.9        4.38      0.8815      0.2551      1.2675       5.978     941.719      19.205  
       107.4        4.57      0.8857      0.2242      1.1571       5.455     859.496      16.874  
       111.8        4.76      0.8860      0.1923      1.0335       4.872     767.714      14.473  



         PROP RPM =       440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2800      0.9628       6.041     865.337      25.493  
         4.5        0.17      0.0524      0.2891      0.9547       5.990     858.080      26.325  
         8.9        0.35      0.1095      0.3023      0.9562       6.000     859.496      27.539  
        13.4        0.52      0.1712      0.3198      0.9708       6.092     872.595      29.135  
        17.9        0.69      0.2361      0.3412      1.0010       6.281     899.236      31.069  
        22.4        0.87      0.3019      0.3656      1.0485       6.579     942.604      33.294  
        26.8        1.04      0.3657      0.3922      1.1144       6.992    1001.904      35.722  
        31.3        1.21      0.4249      0.4201      1.1990       7.523    1078.021      38.285  
        35.8        1.39      0.4800      0.4492      1.2968       8.139    1165.643      40.938  
        40.3        1.56      0.5298      0.4763      1.4015       8.794    1259.461      43.388  
        44.7        1.73      0.5781      0.5015      1.5025       9.425    1349.739      45.659  
        49.2        1.90      0.6208      0.5197      1.5951      10.011    1433.821      47.345  
        53.7        2.08      0.6573      0.5290      1.6718      10.493    1502.857      48.177  
        58.2        2.25      0.6965      0.5325      1.7217      10.805    1547.995      48.514  
        62.6        2.42      0.7313      0.5252      1.7412      10.925    1564.812      47.839  
        67.1        2.60      0.7512      0.5042      1.7436      10.943    1567.467      45.928  
        71.6        2.77      0.7697      0.4829      1.7388      10.911    1563.042      43.995  
        76.1        2.94      0.7868      0.4612      1.7254      10.830    1551.536      42.017  
        80.5        3.12      0.8027      0.4387      1.7047      10.696    1532.064      39.971  
        85.0        3.29      0.8174      0.4159      1.6742      10.507    1504.627      37.880  
        89.5        3.46      0.8310      0.3922      1.6353      10.263    1470.109      35.745  
        94.0        3.64      0.8435      0.3681      1.5878       9.960    1426.740      33.542  
        98.4        3.81      0.8548      0.3432      1.5293       9.598    1374.521      31.271  
       102.9        3.98      0.8650      0.3175      1.4624       9.177    1314.336      28.933  
       107.4        4.16      0.8737      0.2912      1.3856       8.692    1245.300      26.527  
       111.8        4.33      0.8808      0.2641      1.2980       8.145    1166.528      24.055  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2800      0.9624       7.841    1029.342      30.349  
         4.5        0.16      0.0479      0.2882      0.9547       7.778    1021.376      31.248  
         8.9        0.32      0.0997      0.2999      0.9549       7.778    1021.376      32.507  
        13.4        0.48      0.1555      0.3152      0.9653       7.865    1032.882      34.171  
        17.9        0.64      0.2144      0.3338      0.9886       8.054    1057.664      36.172  
        22.4        0.79      0.2748      0.3552      1.0260       8.359    1097.493      38.510  
        26.8        0.95      0.3346      0.3788      1.0786       8.786    1154.137      41.073  
        31.3        1.11      0.3914      0.4039      1.1467       9.343    1226.713      43.793  
        35.8        1.27      0.4438      0.4302      1.2310      10.025    1316.106      46.625  
        40.3        1.43      0.4926      0.4562      1.3235      10.782    1416.119      49.458  
        44.7        1.59      0.5373      0.4806      1.4197      11.569    1518.788      52.111  
        49.2        1.75      0.5816      0.5031      1.5098      12.304    1615.261      54.539  
        53.7        1.90      0.6213      0.5205      1.5951      12.997    1706.424      56.405  
        58.2        2.06      0.6556      0.5294      1.6669      13.571    1782.540      57.394  
        62.6        2.22      0.6893      0.5325      1.7168      13.987    1835.645      57.708  
        67.1        2.38      0.7235      0.5287      1.7400      14.175    1861.312      57.326  
        71.6        2.54      0.7452      0.5120      1.7448      14.215    1866.622      55.483  
        76.1        2.70      0.7625      0.4926      1.7436      14.201    1864.852      53.392  
        80.5        2.86      0.7787      0.4728      1.7351      14.134    1856.001      51.256  
        85.0        3.02      0.7939      0.4527      1.7193      14.014    1839.185      49.053  
        89.5        3.18      0.8080      0.4318      1.6974      13.826    1815.288      46.828  
        94.0        3.33      0.8212      0.4108      1.6669      13.585    1783.425      44.512  
        98.4        3.49      0.8335      0.3891      1.6304      13.277    1743.597      42.174  
       102.9        3.65      0.8449      0.3667      1.5853      12.910    1694.918      39.746  
       107.4        3.81      0.8553      0.3438      1.5318      12.477    1638.273      37.273  
       111.8        3.97      0.8647      0.3204      1.4709      11.978    1572.778      34.733  



         PROP RPM =       520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2801      0.9622       9.965    1208.127      35.632  
         4.5        0.15      0.0441      0.2875      0.9547       9.889    1198.391      36.576  
         8.9        0.29      0.0915      0.2979      0.9539       9.879    1197.506      37.903  
        13.4        0.44      0.1424      0.3114      0.9615       9.960    1207.242      39.611  
        17.9        0.59      0.1961      0.3278      0.9797      10.146    1229.369      41.702  
        22.4        0.73      0.2517      0.3468      1.0095      10.456    1267.427      44.130  
        26.8        0.88      0.3074      0.3679      1.0520      10.896    1320.531      46.805  
        31.3        1.03      0.3616      0.3903      1.1077      11.472    1390.452      49.660  
        35.8        1.17      0.4125      0.4139      1.1768      12.189    1477.190      52.673  
        40.3        1.32      0.4591      0.4384      1.2590      13.041    1580.743      55.753  
        44.7        1.47      0.5068      0.4643      1.3418      13.906    1685.182      59.057  
        49.2        1.61      0.5476      0.4860      1.4307      14.818    1795.816      61.845  
        53.7        1.76      0.5846      0.5046      1.5171      15.717    1905.566      64.183  
        58.2        1.90      0.6217      0.5209      1.5951      16.521    2002.924      66.251  
        62.6        2.05      0.6541      0.5298      1.6620      17.219    2086.121      67.420  
        67.1        2.20      0.6833      0.5321      1.7120      17.728    2148.961      67.690  
        71.6        2.34      0.7154      0.5306      1.7388      18.010    2182.594      67.488  
        76.1        2.49      0.7399      0.5182      1.7448      18.077    2191.445      65.936  
        80.5        2.64      0.7563      0.5008      1.7461      18.090    2191.445      63.688  
        85.0        2.78      0.7717      0.4825      1.7412      18.037    2185.249      61.395  
        89.5        2.93      0.7861      0.4639      1.7302      17.916    2171.973      59.035  
        94.0        3.08      0.7997      0.4453      1.7132      17.742    2150.731      56.652  
        98.4        3.22      0.8124      0.4259      1.6900      17.514    2122.409      54.201  
       102.9        3.37      0.8244      0.4062      1.6608      17.205    2085.236      51.706  
       107.4        3.52      0.8356      0.3862      1.6255      16.843    2040.982      49.143  
       111.8        3.66      0.8460      0.3656      1.5829      16.401    1986.992      46.513  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2801      0.9619      12.443    1400.188      41.320  
         4.5        0.14      0.0409      0.2869      0.9549      12.352    1390.452      42.332  
         8.9        0.27      0.0846      0.2963      0.9531      12.331    1387.797      43.725  
        13.4        0.41      0.1313      0.3083      0.9587      12.403    1395.763      45.479  
        17.9        0.54      0.1806      0.3229      0.9730      12.587    1417.004      47.637  
        22.4        0.68      0.2319      0.3398      0.9971      12.898    1451.522      50.132  
        26.8        0.82      0.2838      0.3587      1.0318      13.347    1501.972      52.920  
        31.3        0.95      0.3350      0.3791      1.0777      13.947    1569.237      55.932  
        35.8        1.09      0.3841      0.4008      1.1352      14.684    1652.434      59.102  
        40.3        1.22      0.4301      0.4228      1.2043      15.583    1753.333      62.407  
        44.7        1.36      0.4741      0.4461      1.2809      16.562    1864.852      65.824  
        49.2        1.50      0.5154      0.4690      1.3613      17.608    1981.682      69.174  
        53.7        1.63      0.5529      0.4887      1.4441      18.680    2102.052      72.119  
        58.2        1.77      0.5871      0.5058      1.5245      19.713    2218.882      74.637  
        62.6        1.90      0.6221      0.5213      1.5963      20.638    2323.321      76.885  
        67.1        2.04      0.6490      0.5279      1.6608      21.483    2417.139      77.896  
        71.6        2.18      0.6807      0.5333      1.7059      22.073    2483.519      78.706  
        76.1        2.31      0.7083      0.5314      1.7363      22.449    2526.888      78.413  
        80.5        2.45      0.7352      0.5240      1.7461      22.583    2541.049      77.312  
        85.0        2.59      0.7508      0.5077      1.7485      22.610    2544.589      74.884  
        89.5        2.72      0.7654      0.4911      1.7461      22.583    2541.049      72.433  
        94.0        2.86      0.7792      0.4740      1.7388      22.489    2530.428      69.938  
        98.4        2.99      0.7922      0.4566      1.7254      22.328    2512.727      67.375  
       102.9        3.13      0.8045      0.4391      1.7083      22.100    2487.060      64.790  
       107.4        3.27      0.8161      0.4213      1.6852      21.792    2453.427      62.137  
       111.8        3.40      0.8271      0.4027      1.6560      21.429    2411.828      59.417  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2801      0.9617      15.301    1607.295      47.435  
         4.5        0.13      0.0381      0.2864      0.9550      15.194    1595.790      48.514  
         8.9        0.25      0.0786      0.2949      0.9528      15.154    1592.249      49.953  
        13.4        0.38      0.1218      0.3057      0.9567      15.221    1599.330      51.774  
        17.9        0.51      0.1673      0.3188      0.9680      15.408    1617.916      53.999  
        22.4        0.64      0.2148      0.3340      0.9876      15.717    1650.664      56.584  
        26.8        0.76      0.2632      0.3510      1.0162      16.173    1698.458      59.462  
        31.3        0.89      0.3115      0.3695      1.0546      16.776    1762.184      62.587  
        35.8        1.02      0.3585      0.3891      1.1028      17.541    1842.725      65.914  
        40.3        1.14      0.4032      0.4097      1.1611      18.479    1940.969      69.376  
        44.7        1.27      0.4448      0.4306      1.2298      19.565    2055.143      72.928  
        49.2        1.40      0.4848      0.4519      1.3028      20.719    2177.284      76.570  
        53.7        1.52      0.5228      0.4728      1.3783      21.926    2302.964      80.077  
        58.2        1.65      0.5574      0.4911      1.4550      23.146    2431.300      83.202  
        62.6        1.78      0.5893      0.5070      1.5293      24.340    2556.095      85.855  
        67.1        1.90      0.6224      0.5217      1.5963      25.399    2667.615      88.327  
        71.6        2.03      0.6479      0.5283      1.6572      26.364    2768.513      89.452  
        76.1        2.16      0.6751      0.5325      1.7022      27.089    2845.515      90.193  
        80.5        2.29      0.7025      0.5325      1.7327      27.571    2895.964      90.193  
        85.0        2.41      0.7311      0.5290      1.7461      27.773    2917.206      89.586  
        89.5        2.54      0.7459      0.5135      1.7497      27.840    2923.401      87.001  
        94.0        2.67      0.7598      0.4980      1.7485      27.826    2922.516      84.393  
        98.4        2.79      0.7730      0.4825      1.7436      27.746    2915.436      81.741  
       102.9        2.92      0.7855      0.4666      1.7351      27.612    2899.504      79.020  
       107.4        3.05      0.7973      0.4504      1.7217      27.397    2877.378      76.278  
       111.8        3.18      0.8086      0.4337      1.7034      27.102    2846.400      73.468  



