        69x39_4_400_41_180                                 (69x39_4_400_41_180.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
         8.9        0.49      0.1790      0.3965      1.0833       2.990     673.188      22.440  
        13.4        0.73      0.2761      0.4310      1.1453       3.162     711.688      24.392  
        17.9        0.98      0.3690      0.4709      1.2481       3.445     775.414      26.640  
        22.4        1.22      0.4564      0.5139      1.3771       3.800     855.425      29.068  
        26.8        1.47      0.5331      0.5504      1.5147       4.183     941.719      31.159  
        31.3        1.71      0.5971      0.5728      1.6413       4.533    1020.491      32.395  
        35.8        1.96      0.6570      0.5798      1.7266       4.766    1072.710      32.800  
        40.3        2.20      0.7120      0.5670      1.7521       4.838    1088.642      32.080  
        44.7        2.45      0.7445      0.5290      1.7388       4.798    1079.791      29.945  
        49.2        2.69      0.7734      0.4903      1.7047       4.707    1059.434      27.741  
        53.7        2.93      0.7991      0.4500      1.6523       4.559    1026.687      25.448  
        58.2        3.18      0.8219      0.4077      1.5780       4.356     980.663      23.088  
        62.6        3.42      0.8416      0.3644      1.4818       4.091     920.478      20.617  
        67.1        3.67      0.8581      0.3191      1.3637       3.766     847.459      18.054  
        71.6        3.91      0.8704      0.2720      1.2225       3.375     759.660      15.388  
        76.1        4.16      0.8766      0.2230      1.0576       2.919     657.168      12.621  
        80.5        4.40      0.8724      0.1722      0.8688       2.398     539.807       9.743  
        85.0        4.65      0.8461      0.1193      0.6553       1.809     407.223       6.753  
        89.5        4.89      0.7563      0.0645      0.4172       1.152     259.238       3.651  
        94.0        5.14      0.2541      0.0076      0.1539       0.425      95.588       0.431  



         PROP RPM =       320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3523      1.0564       4.353     857.372      26.033  
         4.5        0.21      0.0745      0.3674      1.0548       4.346     856.133      27.157  
         8.9        0.43      0.1553      0.3891      1.0727       4.420     870.648      28.776  
        13.4        0.64      0.2401      0.4174      1.1166       4.601     906.316      30.866  
        17.9        0.86      0.3241      0.4508      1.1902       4.905     965.616      33.317  
        22.4        1.07      0.4039      0.4880      1.2919       5.325    1048.813      36.059  
        26.8        1.28      0.4757      0.5232      1.4124       5.819    1146.172      38.667  
        31.3        1.50      0.5416      0.5538      1.5318       6.312    1243.530      40.938  
        35.8        1.71      0.5980      0.5732      1.6413       6.763    1332.037      42.376  
        40.3        1.93      0.6497      0.5802      1.7193       7.086    1395.763      42.871  
        44.7        2.14      0.6980      0.5717      1.7534       7.223    1422.315      42.264  
        49.2        2.35      0.7336      0.5442      1.7461       7.195    1417.004      40.218  
        53.7        2.57      0.7601      0.5104      1.7241       7.106    1399.303      37.723  
        58.2        2.78      0.7841      0.4759      1.6876       6.957    1370.095      35.160  
        62.6        3.00      0.8058      0.4403      1.6365       6.743    1327.612      32.530  
        67.1        3.21      0.8254      0.4031      1.5683       6.461    1272.737      29.810  
        71.6        3.42      0.8426      0.3650      1.4831       6.111    1203.701      26.977  
        76.1        3.64      0.8575      0.3255      1.3808       5.690    1120.504      24.055  
        80.5        3.85      0.8694      0.2846      1.2614       5.196    1023.146      21.035  
        85.0        4.07      0.8773      0.2424      1.1231       4.628     911.627      17.913  
        89.5        4.28      0.8791      0.1986      0.9669       3.984     784.796      14.680  
        94.0        4.49      0.8703      0.1534      0.7921       3.264     642.918      11.339  
        98.4        4.71      0.8392      0.1067      0.5985       2.466     485.729       7.884  
       102.9        4.92      0.7452      0.0584      0.3856       1.589     312.962       4.316  
       107.4        5.14      0.2848      0.0085      0.1534       0.632     124.530       0.629  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3523      1.0557       6.194    1084.216      32.957  
         4.5        0.19      0.0660      0.3654      1.0535       6.181    1082.446      34.193  
         8.9        0.38      0.1370      0.3840      1.0660       6.255    1094.837      35.924  
        13.4        0.57      0.2119      0.4077      1.0979       6.442    1127.585      38.128  
        17.9        0.76      0.2876      0.4356      1.1527       6.763    1184.230      40.758  
        22.4        0.95      0.3602      0.4666      1.2322       7.231    1265.657      43.658  
        26.8        1.14      0.4286      0.5000      1.3309       7.811    1367.440      46.760  
        31.3        1.33      0.4900      0.5306      1.4417       8.456    1480.730      49.615  
        35.8        1.52      0.5482      0.5566      1.5452       9.067    1586.939      52.066  
        40.3        1.71      0.5988      0.5740      1.6413       9.627    1685.182      53.684  
        44.7        1.90      0.6457      0.5810      1.7120      10.042    1757.758      54.359  
        49.2        2.09      0.6886      0.5759      1.7497      10.264    1796.701      53.864  
        53.7        2.28      0.7248      0.5558      1.7509      10.271    1798.472      51.998  
        58.2        2.47      0.7492      0.5263      1.7363      10.190    1784.310      49.233  
        62.6        2.66      0.7717      0.4961      1.7107      10.040    1757.758      46.378  
        67.1        2.85      0.7922      0.4647      1.6742       9.820    1718.815      43.478  
        71.6        3.04      0.8110      0.4325      1.6231       9.525    1667.481      40.466  
        76.1        3.23      0.8281      0.3996      1.5610       9.156    1602.870      37.386  
        80.5        3.42      0.8434      0.3657      1.4843       8.709    1524.984      34.193  
        85.0        3.61      0.8569      0.3306      1.3942       8.180    1432.051      30.934  
        89.5        3.80      0.8682      0.2945      1.2907       7.571    1325.842      27.539  
        94.0        3.99      0.8767      0.2573      1.1722       6.878    1203.701      24.077  
        98.4        4.18      0.8813      0.2190      1.0396       6.100    1068.285      20.482  
       102.9        4.37      0.8797      0.1794      0.8924       5.237     916.937      16.786  
       107.4        4.56      0.8673      0.1388      0.7303       4.285     750.189      12.980  
       111.8        4.75      0.8324      0.0969      0.5533       3.247     568.306       9.060  



         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3524      1.0552       8.493    1338.233      40.690  
         4.5        0.17      0.0592      0.3640      1.0526       8.471    1334.692      42.039  
         8.9        0.34      0.1225      0.3799      1.0615       8.544    1346.198      43.883  
        13.4        0.51      0.1893      0.4004      1.0855       8.737    1376.291      46.221  
        17.9        0.68      0.2577      0.4244      1.1273       9.072    1429.395      48.986  
        22.4        0.86      0.3249      0.4511      1.1886       9.567    1507.282      52.111  
        26.8        1.03      0.3880      0.4802      1.2712      10.228    1611.721      55.438  
        31.3        1.20      0.4474      0.5097      1.3649      10.986    1731.206      58.855  
        35.8        1.37      0.5054      0.5380      1.4587      11.735    1848.921      62.137  
        40.3        1.54      0.5533      0.5589      1.5561      12.525    1973.716      64.543  
        44.7        1.71      0.5994      0.5744      1.6401      13.205    2080.810      66.341  
        49.2        1.88      0.6430      0.5825      1.7047      13.719    2162.237      67.240  
        53.7        2.05      0.6811      0.5787      1.7448      14.054    2213.572      66.836  
        58.2        2.23      0.7175      0.5655      1.7534      14.108    2223.307      65.285  
        62.6        2.40      0.7402      0.5387      1.7448      14.040    2212.686      62.227  
        67.1        2.57      0.7612      0.5120      1.7266      13.893    2189.675      59.102  
        71.6        2.74      0.7805      0.4841      1.6986      13.678    2154.272      55.910  
        76.1        2.91      0.7985      0.4558      1.6608      13.370    2106.478      52.628  
        80.5        3.08      0.8150      0.4267      1.6133      12.985    2046.292      49.278  
        85.0        3.25      0.8302      0.3969      1.5549      12.514    1971.946      45.839  
        89.5        3.42      0.8441      0.3663      1.4855      11.958    1884.324      42.309  
        94.0        3.59      0.8564      0.3348      1.4051      11.310    1782.540      38.667  
        98.4        3.77      0.8671      0.3025      1.3138      10.573    1665.710      34.935  
       102.9        3.94      0.8757      0.2693      1.2106       9.743    1535.604      31.091  
       107.4        4.11      0.8816      0.2351      1.0957       8.819    1389.567      27.157  
       111.8        4.28      0.8834      0.2001      0.9691       7.799    1229.369      23.110  



         PROP RPM =       440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3525      1.0547      11.299    1618.801      49.256  
         4.5        0.16      0.0537      0.3629      1.0519      11.269    1614.376      50.694  
         8.9        0.31      0.1108      0.3768      1.0583      11.337    1624.112      52.650  
        13.4        0.47      0.1710      0.3946      1.0767      11.534    1652.434      55.101  
        17.9        0.62      0.2330      0.4155      1.1092      11.883    1701.998      58.023  
        22.4        0.78      0.2950      0.4387      1.1576      12.400    1776.345      61.328  
        26.8        0.93      0.3546      0.4643      1.2225      13.098    1876.358      64.880  
        31.3        1.09      0.4120      0.4918      1.3004      13.933    1995.843      68.747  
        35.8        1.24      0.4657      0.5186      1.3869      14.859    2127.719      72.478  
        40.3        1.40      0.5144      0.5422      1.4770      15.811    2265.791      75.761  
        44.7        1.56      0.5575      0.5608      1.5659      16.776    2402.092      78.368  
        49.2        1.71      0.5999      0.5752      1.6401      17.581    2517.152      80.347  
        53.7        1.87      0.6374      0.5810      1.7022      18.238    2612.740      81.201  
        58.2        2.02      0.6734      0.5798      1.7412      18.654    2672.040      80.999  
        62.6        2.18      0.7088      0.5713      1.7558      18.801    2693.282      79.807  
        67.1        2.33      0.7326      0.5492      1.7497      18.747    2685.316      76.750  
        71.6        2.49      0.7522      0.5248      1.7375      18.613    2665.845      73.333  
        76.1        2.65      0.7705      0.5000      1.7168      18.385    2633.982      69.848  
        80.5        2.80      0.7876      0.4744      1.6876      18.077    2589.728      66.319  
        85.0        2.96      0.8035      0.4484      1.6511      17.688    2533.084      62.677  
        89.5        3.11      0.8183      0.4221      1.6048      17.192    2463.163      58.967  
        94.0        3.27      0.8320      0.3949      1.5512      16.615    2379.966      55.168  
        98.4        3.42      0.8446      0.3670      1.4879      15.931    2282.607      51.279  
       102.9        3.58      0.8560      0.3384      1.4149      15.154    2171.088      47.277  
       107.4        3.73      0.8661      0.3091      1.3333      14.282    2045.407      43.186  
       111.8        3.89      0.8745      0.2791      1.2420      13.300    1904.681      39.004  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3525      1.0543      14.657    1925.037      58.630  
         4.5        0.14      0.0491      0.3619      1.0514      14.617    1919.727      60.181  
         8.9        0.29      0.1011      0.3743      1.0560      14.684    1928.578      62.250  
        13.4        0.43      0.1558      0.3899      1.0704      14.885    1954.245      64.812  
        17.9        0.57      0.2124      0.4081      1.0962      15.247    2002.039      67.870  
        22.4        0.71      0.2695      0.4290      1.1349      15.784    2072.845      71.332  
        26.8        0.86      0.3255      0.4515      1.1874      16.508    2168.433      75.086  
        31.3        1.00      0.3786      0.4756      1.2541      17.447    2290.573      79.088  
        35.8        1.14      0.4299      0.5008      1.3296      18.493    2427.760      83.292  
        40.3        1.28      0.4778      0.5248      1.4100      19.606    2573.797      87.226  
        44.7        1.43      0.5217      0.5457      1.4916      20.759    2725.145      90.755  
        49.2        1.57      0.5650      0.5647      1.5683      21.818    2864.101      93.903  
        53.7        1.71      0.6004      0.5756      1.6401      22.824    2995.978      95.701  
        58.2        1.85      0.6355      0.5818      1.6974      23.615    3100.416      96.758  
        62.6        2.00      0.6696      0.5821      1.7363      24.152    3170.337      96.825  
        67.1        2.14      0.6991      0.5736      1.7558      24.420    3206.625      95.386  
        71.6        2.28      0.7260      0.5577      1.7534      24.393    3202.200      92.779  
        76.1        2.42      0.7445      0.5356      1.7448      24.259    3186.269      89.069  
        80.5        2.57      0.7618      0.5132      1.7290      24.044    3157.946      85.315  
        85.0        2.71      0.7780      0.4899      1.7071      23.736    3117.233      81.493  
        89.5        2.85      0.7933      0.4666      1.6779      23.334    3064.128      77.582  
        94.0        3.00      0.8075      0.4426      1.6413      22.838    2998.633      73.602  
        98.4        3.14      0.8209      0.4182      1.5987      22.234    2918.976      69.533  
       102.9        3.28      0.8334      0.3930      1.5476      21.523    2826.043      65.374  
       107.4        3.42      0.8450      0.3676      1.4891      20.719    2719.834      61.126  
       111.8        3.57      0.8556      0.3415      1.4234      19.793    2598.579      56.787  



         PROP RPM =       520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3526      1.0540      18.640    2258.710      68.814  
         4.5        0.13      0.0452      0.3611      1.0510      18.587    2252.515      70.478  
         8.9        0.26      0.0930      0.3723      1.0543      18.640    2259.595      72.658  
        13.4        0.40      0.1431      0.3860      1.0657      18.841    2283.492      75.333  
        17.9        0.53      0.1950      0.4023      1.0865      19.217    2328.631      78.503  
        22.4        0.66      0.2478      0.4209      1.1180      19.767    2395.897      82.123  
        26.8        0.79      0.3001      0.4411      1.1610      20.531    2487.945      86.079  
        31.3        0.92      0.3507      0.4628      1.2160      21.497    2606.545      90.306  
        35.8        1.05      0.3982      0.4852      1.2834      22.690    2750.812      94.690  
        40.3        1.19      0.4444      0.5081      1.3552      23.964    2904.815      99.186  
        44.7        1.32      0.4877      0.5298      1.4295      25.278    3064.128     103.367  
        49.2        1.45      0.5277      0.5488      1.5062      26.619    3226.982     107.077  
        53.7        1.58      0.5683      0.5663      1.5744      27.840    3373.904     110.494  
        58.2        1.71      0.6007      0.5759      1.6413      29.020    3516.401     112.382  
        62.6        1.84      0.6339      0.5825      1.6937      29.945    3630.576     113.663  
        67.1        1.98      0.6636      0.5825      1.7339      30.642    3714.658     113.641  
        71.6        2.11      0.6925      0.5767      1.7546      31.018    3759.797     112.539  
        76.1        2.24      0.7204      0.5651      1.7570      31.058    3764.222     110.314  
        80.5        2.37      0.7378      0.5449      1.7509      30.951    3751.831     106.335  
        85.0        2.50      0.7542      0.5240      1.7388      30.750    3727.049     102.288  
        89.5        2.63      0.7696      0.5031      1.7217      30.441    3689.876      98.197  
        94.0        2.77      0.7842      0.4818      1.6986      30.039    3640.312      94.015  
        98.4        2.90      0.7979      0.4601      1.6693      29.529    3578.357      89.766  
       102.9        3.03      0.8109      0.4376      1.6340      28.899    3503.125      85.427  
       107.4        3.16      0.8231      0.4151      1.5939      28.175    3414.618      80.999  
       111.8        3.29      0.8346      0.3918      1.5452      27.330    3312.834      76.480  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3526      1.0537      23.267    2618.936      79.807  
         4.5        0.12      0.0419      0.3605      1.0508      23.200    2611.855      81.583  
         8.9        0.24      0.0860      0.3706      1.0531      23.253    2617.166      83.876  
        13.4        0.37      0.1322      0.3829      1.0621      23.454    2640.178      86.664  
        17.9        0.49      0.1801      0.3977      1.0792      23.830    2682.661      89.969  
        22.4        0.61      0.2291      0.4139      1.1051      24.407    2746.386      93.723  
        26.8        0.73      0.2780      0.4321      1.1407      25.198    2834.894      97.837  
        31.3        0.86      0.3260      0.4519      1.1866      26.204    2949.069     102.266  
        35.8        0.98      0.3718      0.4725      1.2432      27.451    3089.795     106.919  
        40.3        1.10      0.4168      0.4946      1.3053      28.832    3244.683     111.910  
        44.7        1.22      0.4599      0.5163      1.3723      30.307    3411.078     116.833  
        49.2        1.34      0.4960      0.5341      1.4477      31.970    3598.713     120.857  
        53.7        1.47      0.5369      0.5535      1.5123      33.405    3759.797     125.264  
        58.2        1.59      0.5707      0.5670      1.5792      34.880    3926.191     128.388  
        62.6        1.71      0.6010      0.5763      1.6413      36.248    4079.309     130.434  
        67.1        1.83      0.6325      0.5829      1.6913      37.334    4202.334     131.963  
        71.6        1.96      0.6608      0.5841      1.7290      38.179    4297.037     132.165  
        76.1        2.08      0.6885      0.5802      1.7521      38.688    4354.567     131.356  
        80.5        2.20      0.7154      0.5717      1.7595      38.849    4371.383     129.400  
        85.0        2.32      0.7318      0.5527      1.7546      38.755    4361.648     125.129  
        89.5        2.45      0.7474      0.5337      1.7461      38.568    4340.406     120.812  
        94.0        2.57      0.7621      0.5143      1.7327      38.273    4306.773     116.406  
        98.4        2.69      0.7761      0.4946      1.7144      37.857    4261.634     111.955  
       102.9        2.81      0.7893      0.4748      1.6913      37.347    4203.219     107.436  
       107.4        2.93      0.8019      0.4542      1.6620      36.717    4131.528     102.828  
       111.8        3.06      0.8138      0.4337      1.6279      35.966    4047.446      98.129  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3527      1.0535      28.617    3005.713      91.632  
         4.5        0.11      0.0391      0.3599      1.0506      28.537    2997.748      93.521  
         8.9        0.23      0.0801      0.3691      1.0521      28.577    3002.173      95.904  
        13.4        0.34      0.1229      0.3803      1.0594      28.778    3022.530      98.826  
        17.9        0.46      0.1673      0.3934      1.0734      29.154    3063.243     102.221  
        22.4        0.57      0.2128      0.4085      1.0950      29.744    3124.313     106.110  
        26.8        0.68      0.2586      0.4248      1.1248      30.548    3209.280     110.404  
        31.3        0.80      0.3040      0.4426      1.1634      31.608    3319.915     115.035  
        35.8        0.91      0.3479      0.4616      1.2112      32.895    3455.331     119.913  
        40.3        1.03      0.3896      0.4810      1.2675      34.451    3618.185     124.971  
        44.7        1.14      0.4308      0.5015      1.3284      36.073    3789.889     130.277  
        49.2        1.26      0.4702      0.5213      1.3917      37.790    3970.445     135.402  
        53.7        1.37      0.5073      0.5395      1.4575      39.574    4157.195     140.213  
        58.2        1.48      0.5413      0.5554      1.5220      41.344    4343.061     144.282  
        62.6        1.60      0.5728      0.5682      1.5841      43.033    4520.961     147.610  
        67.1        1.71      0.6013      0.5767      1.6413      44.589    4683.815     149.835  
        71.6        1.83      0.6312      0.5837      1.6888      45.863    4817.461     151.634  
        76.1        1.94      0.6583      0.5852      1.7254      46.869    4922.785     152.106  
        80.5        2.05      0.6819      0.5810      1.7497      47.539    4993.591     150.959  
        85.0        2.17      0.7067      0.5740      1.7607      47.821    5023.683     149.116  
        89.5        2.28      0.7266      0.5597      1.7582      47.767    5017.488     145.451  
        94.0        2.40      0.7414      0.5422      1.7521      47.593    4999.786     140.843  
        98.4        2.51      0.7555      0.5240      1.7412      47.311    4969.694     136.167  
       102.9        2.62      0.7688      0.5058      1.7266      46.909    4927.210     131.446  
       107.4        2.74      0.7815      0.4872      1.7083      46.386    4873.221     126.635  
       111.8        2.85      0.7937      0.4686      1.6840      45.756    4805.955     121.757  



