        76x34_5_400_36_260                                 (76x34_5_400_36_260.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4035      0.9379      12.238    1928.578      68.589  
         4.5        0.16      0.0683      0.4147      0.9437      12.312    1940.084      70.455  
         8.9        0.31      0.1390      0.4287      0.9589      12.512    1971.061      72.883  
        13.4        0.47      0.2109      0.4461      0.9863      12.868    2027.706      75.828  
        17.9        0.62      0.2820      0.4663      1.0278      13.410    2112.673      79.245  
        22.4        0.78      0.3500      0.4887      1.0849      14.161    2230.388      83.044  
        26.8        0.93      0.4184      0.5128      1.1422      14.899    2348.103      87.113  
        31.3        1.09      0.4796      0.5321      1.2074      15.757    2481.749      90.463  
        35.8        1.24      0.5387      0.5488      1.2663      16.535    2604.775      93.296  
        40.3        1.40      0.5874      0.5558      1.3235      17.272    2720.719      94.465  
        44.7        1.55      0.6339      0.5562      1.3637      17.795    2803.031      94.532  
        49.2        1.71      0.6773      0.5488      1.3856      18.077    2848.170      93.296  
        53.7        1.86      0.7144      0.5325      1.3905      18.144    2858.791      90.531  
        58.2        2.02      0.7448      0.5085      1.3796      17.996    2834.894      86.394  
        62.6        2.18      0.7741      0.4802      1.3503      17.608    2774.709      81.628  
        67.1        2.33      0.7961      0.4477      1.3102      17.098    2694.167      76.053  
        71.6        2.49      0.8162      0.4139      1.2614      16.454    2592.384      70.365  
        76.1        2.64      0.8344      0.3796      1.2018      15.677    2471.128      64.520  
        80.5        2.80      0.8507      0.3443      1.1321      14.778    2327.746      58.518  
        85.0        2.95      0.8650      0.3082      1.0519      13.719    2162.237      52.380  
        89.5        3.11      0.8769      0.2711      0.9608      12.536    1975.487      46.063  
        94.0        3.26      0.8857      0.2330      0.8587      11.203    1764.839      39.611  
        98.4        3.42      0.8900      0.1940      0.7453       9.724    1532.064      32.979  
       102.9        3.57      0.8869      0.1540      0.6205       8.097    1275.392      26.168  
       107.4        3.73      0.8695      0.1129      0.4842       6.319     995.709      19.187  
       111.8        3.89      0.8172      0.0708      0.3364       4.389     691.597      12.027  



         PROP RPM =       440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4035      0.9374      16.280    2332.172      82.999  
         4.5        0.14      0.0620      0.4135      0.9422      16.360    2343.678      85.045  
         8.9        0.28      0.1261      0.4259      0.9547      16.575    2374.655      87.608  
        13.4        0.42      0.1914      0.4411      0.9769      16.964    2430.415      90.733  
        17.9        0.57      0.2566      0.4589      1.0103      17.541    2513.612      94.352  
        22.4        0.71      0.3200      0.4783      1.0563      18.345    2627.786      98.399  
        26.8        0.85      0.3818      0.4996      1.1095      19.270    2759.663     102.783  
        31.3        0.99      0.4404      0.5197      1.1672      20.276    2903.930     106.897  
        35.8        1.13      0.4945      0.5368      1.2274      21.309    3051.737     110.404  
        40.3        1.27      0.5477      0.5504      1.2785      22.194    3179.188     113.214  
        44.7        1.41      0.5955      0.5585      1.3248      23.012    3296.018     114.832  
        49.2        1.55      0.6344      0.5566      1.3637      23.682    3392.491     114.495  
        53.7        1.70      0.6749      0.5511      1.3844      24.031    3442.940     113.304  
        58.2        1.84      0.7077      0.5364      1.3917      24.165    3462.412     110.291  
        62.6        1.98      0.7383      0.5166      1.3844      24.044    3443.825     106.267  
        67.1        2.12      0.7660      0.4926      1.3625      23.669    3389.836     101.299  
        71.6        2.26      0.7868      0.4632      1.3309      23.106    3310.179      95.229  
        76.1        2.40      0.8059      0.4329      1.2907      22.408    3209.280      89.047  
        80.5        2.54      0.8235      0.4023      1.2420      21.564    3088.910      82.707  
        85.0        2.68      0.8395      0.3706      1.1850      20.585    2948.183      76.210  
        89.5        2.83      0.8540      0.3384      1.1195      19.445    2784.445      69.578  
        94.0        2.97      0.8669      0.3054      1.0452      18.157    2600.349      62.812  
        98.4        3.11      0.8777      0.2716      0.9618      16.709    2392.357      55.865  
       102.9        3.25      0.8861      0.2371      0.8694      15.100    2162.237      48.761  
       107.4        3.39      0.8910      0.2017      0.7676      13.331    1909.106      41.477  
       111.8        3.53      0.8905      0.1655      0.6564      11.400    1632.963      34.036  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4039      0.9370      21.121    2773.824      98.804  
         4.5        0.13      0.0568      0.4128      0.9410      21.215    2786.215     101.007  
         8.9        0.26      0.1154      0.4240      0.9514      21.456    2817.192     103.727  
        13.4        0.39      0.1752      0.4372      0.9698      21.859    2871.182     107.032  
        17.9        0.52      0.2352      0.4527      0.9972      22.489    2952.609     110.831  
        22.4        0.65      0.2942      0.4701      1.0350      23.334    3064.128     115.080  
        26.8        0.78      0.3507      0.4891      1.0836      24.433    3207.510     119.688  
        31.3        0.91      0.4058      0.5081      1.1355      25.600    3361.513     124.387  
        35.8        1.04      0.4619      0.5275      1.1835      26.686    3503.125     129.153  
        40.3        1.17      0.5108      0.5418      1.2371      27.893    3661.554     132.660  
        44.7        1.30      0.5551      0.5519      1.2882      29.033    3812.016     135.088  
        49.2        1.42      0.5991      0.5589      1.3284      29.958    3934.157     136.774  
        53.7        1.55      0.6348      0.5573      1.3637      30.750    4038.595     136.369  
        58.2        1.68      0.6701      0.5511      1.3844      31.219    4099.666     134.885  
        62.6        1.81      0.7033      0.5399      1.3917      31.393    4120.907     132.165  
        67.1        1.94      0.7306      0.5221      1.3881      31.299    4110.286     127.804  
        71.6        2.07      0.7572      0.5015      1.3735      30.951    4064.263     122.791  
        76.1        2.20      0.7787      0.4759      1.3467      30.347    3984.606     116.519  
        80.5        2.33      0.7968      0.4488      1.3126      29.596    3886.363     109.819  
        85.0        2.46      0.8137      0.4209      1.2724      28.684    3766.877     102.985  
        89.5        2.59      0.8293      0.3922      1.2249      27.625    3627.036      96.016  
        94.0        2.72      0.8437      0.3632      1.1707      26.391    3465.952      88.889  
        98.4        2.85      0.8567      0.3335      1.1090      25.010    3283.627      81.628  
       102.9        2.98      0.8684      0.3032      1.0398      23.441    3078.289      74.209  
       107.4        3.11      0.8784      0.2722      0.9631      21.711    2850.825      66.611  
       111.8        3.24      0.8863      0.2405      0.8786      19.807    2601.234      58.877  



         PROP RPM =       520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4039      0.9366      26.847    3253.534     115.979  
         4.5        0.12      0.0524      0.4120      0.9401      26.955    3265.925     118.339  
         8.9        0.24      0.1063      0.4221      0.9489      27.196    3296.903     121.239  
        13.4        0.36      0.1614      0.4341      0.9644      27.638    3350.007     124.679  
        17.9        0.48      0.2170      0.4480      0.9872      28.296    3430.549     128.658  
        22.4        0.60      0.2719      0.4635      1.0187      29.207    3539.413     133.109  
        26.8        0.72      0.3253      0.4802      1.0592      30.361    3680.140     137.965  
        31.3        0.84      0.3780      0.4984      1.1039      31.648    3835.028     143.203  
        35.8        0.96      0.4287      0.5163      1.1515      33.003    4000.537     148.284  
        40.3        1.08      0.4765      0.5318      1.2009      34.424    4172.242     152.780  
        44.7        1.20      0.5208      0.5445      1.2493      35.832    4342.176     156.400  
        49.2        1.32      0.5613      0.5531      1.2955      37.146    4503.260     158.895  
        53.7        1.43      0.6021      0.5593      1.3321      38.192    4628.940     160.604  
        58.2        1.55      0.6351      0.5577      1.3649      39.118    4741.345     160.176  
        62.6        1.67      0.6683      0.5527      1.3844      39.667    4807.725     158.715  
        67.1        1.79      0.6975      0.5418      1.3930      39.936    4840.473     155.658  
        71.6        1.91      0.7240      0.5267      1.3917      39.895    4835.163     151.319  
        76.1        2.03      0.7492      0.5089      1.3808      39.560    4795.334     146.148  
        80.5        2.15      0.7715      0.4872      1.3589      38.943    4720.103     139.921  
        85.0        2.27      0.7889      0.4620      1.3309      38.139    4621.860     132.705  
        89.5        2.39      0.8050      0.4364      1.2968      37.160    4504.145     125.376  
        94.0        2.51      0.8201      0.4104      1.2566      36.020    4366.073     117.912  
        98.4        2.63      0.8342      0.3840      1.2107      34.706    4206.760     110.291  
       102.9        2.75      0.8471      0.3570      1.1587      33.217    4025.319     102.535  
       107.4        2.87      0.8590      0.3295      1.1004      31.541    3823.522      94.645  
       111.8        2.99      0.8697      0.3014      1.0357      29.690    3598.713      86.574  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4039      0.9362      33.512    3772.188     134.526  
         4.5        0.11      0.0486      0.4112      0.9393      33.633    3784.579     137.044  
         8.9        0.22      0.0986      0.4205      0.9469      33.901    3815.557     140.101  
        13.4        0.33      0.1497      0.4314      0.9600      34.370    3868.661     143.720  
        17.9        0.44      0.2012      0.4438      0.9794      35.068    3946.548     147.879  
        22.4        0.56      0.2526      0.4577      1.0060      36.020    4053.642     152.510  
        26.8        0.67      0.3029      0.4732      1.0402      37.240    4191.713     157.591  
        31.3        0.78      0.3512      0.4891      1.0826      38.755    4362.533     162.987  
        35.8        0.89      0.3990      0.5058      1.1260      40.311    4537.777     168.562  
        40.3        1.00      0.4452      0.5217      1.1709      41.920    4718.333     173.800  
        44.7        1.11      0.4887      0.5356      1.2165      43.556    4902.428     178.431  
        49.2        1.22      0.5292      0.5469      1.2614      45.166    5082.983     182.118  
        53.7        1.33      0.5704      0.5566      1.2992      46.520    5235.216     185.355  
        58.2        1.44      0.6045      0.5593      1.3357      47.807    5381.254     186.367  
        62.6        1.55      0.6354      0.5581      1.3649      48.880    5500.739     185.940  
        67.1        1.67      0.6667      0.5538      1.3832      49.524    5574.200     184.523  
        71.6        1.78      0.6945      0.5445      1.3930      49.873    5613.143     181.466  
        76.1        1.89      0.7197      0.5314      1.3942      49.899    5615.798     177.060  
        80.5        2.00      0.7425      0.5151      1.3856      49.618    5583.936     171.529  
        85.0        2.11      0.7652      0.4965      1.3686      49.001    5514.900     165.437  
        89.5        2.22      0.7818      0.4736      1.3442      48.143    5418.427     157.726  
        94.0        2.33      0.7973      0.4500      1.3162      47.110    5301.597     149.903  
        98.4        2.44      0.8118      0.4259      1.2821      45.890    5164.410     141.922  
       102.9        2.55      0.8255      0.4019      1.2420      44.482    5006.867     133.829  
       107.4        2.66      0.8382      0.3770      1.1981      42.899    4828.082     125.578  
       111.8        2.78      0.8500      0.3518      1.1485      41.116    4627.170     117.193  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4039      0.9359      41.210    4328.900     154.444  
         4.5        0.10      0.0454      0.4108      0.9387      41.330    4341.291     157.119  
         8.9        0.21      0.0919      0.4194      0.9452      41.625    4372.269     160.356  
        13.4        0.31      0.1395      0.4290      0.9566      42.121    4424.488     164.133  
        17.9        0.41      0.1876      0.4403      0.9732      42.859    4501.489     168.449  
        22.4        0.52      0.2357      0.4531      0.9960      43.851    4606.813     173.283  
        26.8        0.62      0.2831      0.4670      1.0252      45.139    4742.230     178.566  
        31.3        0.73      0.3292      0.4818      1.0614      46.735    4909.509     184.208  
        35.8        0.83      0.3751      0.4977      1.0997      48.424    5087.409     190.346  
        40.3        0.93      0.4200      0.5135      1.1404      50.221    5275.045     196.438  
        44.7        1.04      0.4590      0.5267      1.1886      52.340    5498.083     201.361  
        49.2        1.14      0.4990      0.5387      1.2310      54.191    5692.800     206.060  
        53.7        1.24      0.5404      0.5507      1.2675      55.800    5860.964     210.601  
        58.2        1.35      0.5749      0.5570      1.3053      57.476    6037.094     213.029  
        62.6        1.45      0.6067      0.5597      1.3382      58.938    6191.097     214.086  
        67.1        1.55      0.6356      0.5585      1.3662      60.145    6317.662     213.636  
        71.6        1.66      0.6654      0.5550      1.3832      60.896    6397.319     212.287  
        76.1        1.76      0.6918      0.5473      1.3930      61.352    6444.228     209.252  
        80.5        1.86      0.7139      0.5345      1.3966      61.486    6458.389     204.396  
        85.0        1.97      0.7361      0.5201      1.3905      61.231    6430.952     198.844  
        89.5        2.07      0.7577      0.5035      1.3771      60.641    6369.882     192.594  
        94.0        2.18      0.7754      0.4833      1.3564      59.729    6274.294     184.883  
        98.4        2.28      0.7903      0.4616      1.3321      58.629    6159.234     176.543  
       102.9        2.38      0.8043      0.4395      1.3016      57.342    6023.818     168.090  
       107.4        2.49      0.8175      0.4170      1.2688      55.853    5867.160     159.480  
       111.8        2.59      0.8300      0.3942      1.2298      54.177    5690.145     150.734  



