        48x15_3_1000_41_200                                 (48x15_3_1000_41_200.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        35.8        0.98      0.5536      0.3934      0.6995       7.338     578.042      42.556  
        40.3        1.11      0.6081      0.3934      0.7166       7.516     592.115      42.579  
        44.7        1.23      0.6530      0.3876      0.7306       7.664     603.709      41.949  
        49.2        1.35      0.6955      0.3785      0.7365       7.726     608.666      40.938  
        53.7        1.48      0.7328      0.3649      0.7351       7.711     607.515      39.476  
        58.2        1.60      0.7651      0.3470      0.7253       7.608     599.373      37.521  
        62.6        1.72      0.7960      0.3263      0.7061       7.406     583.530      35.295  
        67.1        1.85      0.8228      0.3021      0.6776       7.107     559.898      32.687  
        71.6        1.97      0.8428      0.2755      0.6434       6.748     531.664      29.787  
        76.1        2.09      0.8604      0.2481      0.6032       6.327     498.474      26.842  
        80.5        2.21      0.8755      0.2202      0.5569       5.843     460.239      23.830  
        85.0        2.34      0.8878      0.1916      0.5045       5.290     416.870      20.723  
        89.5        2.46      0.8964      0.1622      0.4454       4.672     368.014      17.551  
        94.0        2.58      0.8996      0.1322      0.3797       3.983     313.759      14.300  
        98.4        2.71      0.8937      0.1014      0.3071       3.221     253.839      10.971  
       102.9        2.83      0.8685      0.0699      0.2277       2.388     188.167       7.558  
       107.4        2.95      0.7859      0.0376      0.1412       1.480     116.653       4.065  
       111.8        3.08      0.2911      0.0045      0.0475       0.498      39.262       0.486  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3321      0.5590       8.351     584.769      45.456  
         4.5        0.11      0.0653      0.3374      0.5647       8.434     590.610      46.198  
         8.9        0.22      0.1311      0.3439      0.5737       8.570     600.169      47.097  
        13.4        0.33      0.1965      0.3517      0.5871       8.769     614.065      48.154  
        17.9        0.44      0.2621      0.3610      0.6025       8.997     630.085      49.413  
        22.4        0.55      0.3269      0.3704      0.6198       9.256     648.229      50.717  
        26.8        0.66      0.3893      0.3792      0.6391       9.545     668.408      51.908  
        31.3        0.77      0.4485      0.3864      0.6596       9.851     689.827      52.898  
        35.8        0.87      0.5036      0.3915      0.6800      10.157     711.334      53.594  
        40.3        0.98      0.5542      0.3938      0.6995      10.448     731.603      53.932  
        44.7        1.09      0.6001      0.3934      0.7168      10.705     749.658      53.842  
        49.2        1.20      0.6448      0.3903      0.7279      10.870     761.253      53.415  
        53.7        1.31      0.6815      0.3824      0.7364      10.999     770.192      52.358  
        58.2        1.42      0.7170      0.3719      0.7375      11.015     771.343      50.919  
        62.6        1.53      0.7486      0.3581      0.7324      10.939     766.032      49.031  
        67.1        1.64      0.7766      0.3411      0.7206      10.763     753.641      46.715  
        71.6        1.75      0.8051      0.3227      0.7012      10.473     733.373      44.175  
        76.1        1.86      0.8257      0.2998      0.6750      10.082     705.936      41.050  
        80.5        1.97      0.8434      0.2760      0.6442       9.623     673.896      37.790  
        85.0        2.08      0.8592      0.2518      0.6089       9.095     636.900      34.463  
        89.5        2.19      0.8731      0.2270      0.5687       8.494     594.770      31.091  
        94.0        2.30      0.8850      0.2017      0.5235       7.818     547.507      27.607  
        98.4        2.41      0.8942      0.1759      0.4732       7.067     494.934      24.077  
       102.9        2.52      0.9001      0.1495      0.4176       6.237     436.784      20.460  
       107.4        2.62      0.9008      0.1224      0.3568       5.329     373.147      16.764  
       111.8        2.73      0.8930      0.0949      0.2905       4.338     303.846      12.989  



         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3321      0.5586      11.444     721.247      56.135  
         4.5        0.10      0.0588      0.3369      0.5635      11.545     727.620      56.944  
         8.9        0.20      0.1181      0.3426      0.5712      11.702     737.533      57.911  
        13.4        0.30      0.1772      0.3493      0.5821      11.926     751.694      59.035  
        17.9        0.39      0.2355      0.3570      0.5969      12.227     770.634      60.339  
        22.4        0.49      0.2939      0.3654      0.6120      12.539     790.283      61.778  
        26.8        0.59      0.3513      0.3737      0.6282      12.870     811.171      63.171  
        31.3        0.69      0.4068      0.3813      0.6458      13.231     833.917      64.453  
        35.8        0.79      0.4596      0.3876      0.6641      13.611     857.549      65.509  
        40.3        0.89      0.5089      0.3922      0.6824      13.987     881.180      66.274  
        44.7        0.98      0.5546      0.3942      0.6998      14.336     903.661      66.633  
        49.2        1.08      0.5965      0.3942      0.7151      14.657     923.133      66.588  
        53.7        1.18      0.6346      0.3911      0.7279      14.912     939.949      66.094  
        58.2        1.28      0.6724      0.3860      0.7345      15.046     948.800      65.240  
        62.6        1.38      0.7032      0.3770      0.7388      15.140     954.110      63.733  
        67.1        1.48      0.7339      0.3661      0.7367      15.086     951.455      61.890  
        71.6        1.57      0.7608      0.3523      0.7294      14.939     941.719      59.552  
        76.1        1.67      0.7853      0.3363      0.7166      14.684     924.903      56.854  
        80.5        1.77      0.8106      0.3191      0.6974      14.282     900.121      53.932  
        85.0        1.87      0.8280      0.2981      0.6732      13.799     869.320      50.380  
        89.5        1.97      0.8438      0.2767      0.6455      13.224     833.386      46.760  
        94.0        2.07      0.8582      0.2549      0.6138      12.575     792.584      43.073  
        98.4        2.17      0.8711      0.2326      0.5782      11.847     746.649      39.319  
       102.9        2.26      0.8823      0.2100      0.5387      11.035     695.492      35.475  
       107.4        2.36      0.8917      0.1868      0.4950      10.139     639.024      31.586  
       111.8        2.46      0.8986      0.1632      0.4470       9.158     577.157      27.584  



         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3322      0.5582      15.221     872.153      67.937  
         4.5        0.09      0.0535      0.3365      0.5625      15.341     878.879      68.814  
         8.9        0.18      0.1074      0.3415      0.5691      15.516     889.500      69.848  
        13.4        0.27      0.1613      0.3475      0.5784      15.770     903.661      71.062  
        17.9        0.36      0.2147      0.3542      0.5905      16.106     923.133      72.433  
        22.4        0.45      0.2684      0.3620      0.6033      16.454     942.604      74.030  
        26.8        0.54      0.3219      0.3701      0.6172      16.830     964.731      75.693  
        31.3        0.63      0.3710      0.3765      0.6357      17.339     993.054      77.020  
        35.8        0.72      0.4209      0.3832      0.6517      17.769    1017.836      78.368  
        40.3        0.81      0.4684      0.3887      0.6681      18.224    1043.503      79.492  
        44.7        0.89      0.5132      0.3926      0.6844      18.667    1069.170      80.302  
        49.2        0.98      0.5550      0.3946      0.7000      19.083    1093.952      80.729  
        53.7        1.07      0.5936      0.3946      0.7140      19.472    1115.194      80.729  
        58.2        1.16      0.6290      0.3926      0.7258      19.793    1133.781      80.257  
        62.6        1.25      0.6613      0.3880      0.7347      20.035    1147.942      79.313  
        67.1        1.34      0.6938      0.3815      0.7381      20.129    1153.252      78.031  
        71.6        1.43      0.7203      0.3720      0.7392      20.156    1155.022      76.075  
        76.1        1.52      0.7470      0.3610      0.7350      20.048    1147.942      73.827  
        80.5        1.61      0.7711      0.3479      0.7264      19.807    1134.666      71.130  
        85.0        1.70      0.7930      0.3327      0.7133      19.445    1114.309      68.050  
        89.5        1.79      0.8142      0.3160      0.6946      18.935    1085.101      64.633  
        94.0        1.88      0.8298      0.2968      0.6722      18.332    1050.584      60.721  
        98.4        1.97      0.8441      0.2774      0.6468      17.634    1010.755      56.719  
       102.9        2.06      0.8573      0.2575      0.6182      16.857     965.616      52.673  
       107.4        2.15      0.8693      0.2373      0.5863      15.985     916.052      48.536  
       111.8        2.24      0.8799      0.2168      0.5511      15.033     861.001      44.332  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3322      0.5578      19.753    1037.307      80.864  
         4.5        0.08      0.0491      0.3361      0.5617      19.887    1044.388      81.808  
         8.9        0.16      0.0985      0.3407      0.5675      20.088    1055.009      82.910  
        13.4        0.25      0.1479      0.3460      0.5754      20.370    1070.055      84.213  
        17.9        0.33      0.1971      0.3519      0.5858      20.732    1089.527      85.652  
        22.4        0.41      0.2456      0.3585      0.5988      21.202    1113.424      87.271  
        26.8        0.49      0.2944      0.3657      0.6114      21.644    1136.436      89.002  
        31.3        0.57      0.3429      0.3729      0.6244      22.100    1161.218      90.755  
        35.8        0.66      0.3903      0.3799      0.6388      22.610    1187.770      92.486  
        40.3        0.74      0.4324      0.3847      0.6568      23.253    1221.403      93.655  
        44.7        0.82      0.4758      0.3895      0.6716      23.776    1248.840      94.824  
        49.2        0.90      0.5168      0.3930      0.6864      24.299    1276.278      95.679  
        53.7        0.98      0.5552      0.3953      0.7005      24.795    1302.830      96.173  
        58.2        1.07      0.5910      0.3953      0.7133      25.251    1326.727      96.241  
        62.6        1.15      0.6241      0.3938      0.7244      25.640    1347.084      95.814  
        67.1        1.23      0.6546      0.3899      0.7330      25.949    1363.015      94.914  
        71.6        1.31      0.6825      0.3842      0.7387      26.150    1373.636      93.521  
        76.1        1.39      0.7109      0.3773      0.7401      26.204    1376.291      91.834  
        80.5        1.48      0.7344      0.3675      0.7388      26.150    1373.636      89.452  
        85.0        1.56      0.7577      0.3565      0.7332      25.962    1363.015      86.776  
        89.5        1.64      0.7775      0.3432      0.7241      25.640    1346.198      83.539  
        94.0        1.72      0.7975      0.3291      0.7107      25.158    1321.416      80.099  
        98.4        1.80      0.8170      0.3136      0.6926      24.514    1287.784      76.323  
       102.9        1.89      0.8312      0.2960      0.6718      23.776    1248.840      72.029  
       107.4        1.97      0.8443      0.2780      0.6483      22.945    1205.472      67.668  
       111.8        2.05      0.8565      0.2599      0.6222      22.020    1156.793      63.261  



         PROP RPM =       1300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3322      0.5575      25.090    1216.978      94.914  
         4.5        0.08      0.0453      0.3358      0.5611      25.251    1224.058      95.926  
         8.9        0.15      0.0909      0.3400      0.5662      25.479    1235.564      97.117  
        13.4        0.23      0.1366      0.3447      0.5730      25.788    1250.610      98.466  
        17.9        0.30      0.1822      0.3501      0.5819      26.190    1270.082      99.995  
        22.4        0.38      0.2272      0.3560      0.5931      26.700    1293.979     101.681  
        26.8        0.45      0.2728      0.3628      0.6041      27.182    1317.876     103.637  
        31.3        0.53      0.3160      0.3690      0.6188      27.853    1350.624     105.390  
        35.8        0.61      0.3604      0.3754      0.6310      28.403    1377.176     107.234  
        40.3        0.68      0.4037      0.3816      0.6441      28.993    1405.498     109.010  
        44.7        0.76      0.4420      0.3861      0.6614      29.771    1443.557     110.291  
        49.2        0.83      0.4819      0.3903      0.6748      30.374    1472.764     111.528  
        53.7        0.91      0.5197      0.3938      0.6882      30.978    1501.972     112.449  
        58.2        0.98      0.5554      0.3957      0.7011      31.554    1530.294     113.011  
        62.6        1.06      0.5888      0.3961      0.7129      32.091    1555.961     113.124  
        67.1        1.14      0.6199      0.3949      0.7234      32.560    1578.973     112.787  
        71.6        1.21      0.6487      0.3918      0.7318      32.935    1596.675     111.932  
        76.1        1.29      0.6753      0.3871      0.7379      33.217    1609.951     110.584  
        80.5        1.36      0.6998      0.3806      0.7413      33.365    1617.916     108.718  
        85.0        1.44      0.7224      0.3725      0.7418      33.391    1618.801     106.402  
        89.5        1.51      0.7457      0.3635      0.7381      33.217    1610.836     103.839  
        94.0        1.59      0.7647      0.3520      0.7319      32.935    1596.675     100.557  
        98.4        1.67      0.7844      0.3400      0.7219      32.493    1575.433      97.117  
       102.9        1.74      0.8025      0.3265      0.7085      31.889    1546.225      93.273  
       107.4        1.82      0.8193      0.3117      0.6912      31.112    1508.167      89.024  
       111.8        1.89      0.8323      0.2954      0.6718      30.240    1465.684      84.371  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3323      0.5573      31.326    1409.924     110.089  
         4.5        0.07      0.0421      0.3356      0.5605      31.514    1418.775     111.168  
         8.9        0.14      0.0845      0.3394      0.5650      31.769    1430.281     112.427  
        13.4        0.21      0.1269      0.3437      0.5711      32.104    1445.327     113.866  
        17.9        0.28      0.1693      0.3485      0.5789      32.547    1464.798     115.462  
        22.4        0.35      0.2113      0.3539      0.5886      33.083    1489.581     117.238  
        26.8        0.42      0.2528      0.3597      0.6003      33.740    1518.788     119.149  
        31.3        0.49      0.2948      0.3659      0.6109      34.344    1546.225     121.217  
        35.8        0.56      0.3368      0.3724      0.6220      34.960    1573.663     123.375  
        40.3        0.63      0.3751      0.3776      0.6369      35.805    1611.721     125.084  
        44.7        0.70      0.4151      0.3832      0.6490      36.489    1642.698     126.927  
        49.2        0.77      0.4537      0.3884      0.6619      37.213    1675.446     128.658  
        53.7        0.84      0.4870      0.3911      0.6776      38.098    1715.275     129.602  
        58.2        0.91      0.5222      0.3942      0.6899      38.782    1746.252     130.592  
        62.6        0.98      0.5556      0.3961      0.7017      39.453    1776.345     131.221  
        67.1        1.05      0.5869      0.3969      0.7129      40.083    1803.782     131.423  
        71.6        1.12      0.6162      0.3961      0.7228      40.633    1829.449     131.176  
        76.1        1.20      0.6435      0.3938      0.7311      41.102    1850.691     130.412  
        80.5        1.27      0.6688      0.3899      0.7374      41.451    1866.622     129.108  
        85.0        1.34      0.6923      0.3843      0.7414      41.679    1876.358     127.309  
        89.5        1.41      0.7141      0.3773      0.7429      41.759    1879.898     124.994  
        94.0        1.48      0.7345      0.3690      0.7418      41.692    1877.243     122.251  
        98.4        1.55      0.7532      0.3592      0.7376      41.464    1866.622     118.991  
       102.9        1.62      0.7728      0.3490      0.7303      41.062    1848.036     115.619  
       107.4        1.69      0.7887      0.3367      0.7203      40.499    1823.254     111.550  
       111.8        1.76      0.8064      0.3244      0.7071      39.748    1789.621     107.459  



         PROP RPM =       1500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3323      0.5571      38.514    1617.916     126.388  
         4.5        0.07      0.0393      0.3354      0.5600      38.715    1626.767     127.557  
         8.9        0.13      0.0788      0.3389      0.5641      39.010    1639.158     128.883  
        13.4        0.20      0.1185      0.3429      0.5695      39.372    1654.204     130.389  
        17.9        0.26      0.1581      0.3472      0.5764      39.855    1674.561     132.053  
        22.4        0.33      0.1975      0.3521      0.5848      40.445    1699.343     133.896  
        26.8        0.39      0.2364      0.3573      0.5950      41.142    1728.551     135.897  
        31.3        0.46      0.2761      0.3634      0.6045      41.800    1756.873     138.190  
        35.8        0.52      0.3135      0.3687      0.6175      42.685    1794.046     140.236  
        40.3        0.59      0.3525      0.3746      0.6277      43.395    1823.254     142.461  
        44.7        0.66      0.3877      0.3795      0.6424      44.415    1866.622     144.327  
        49.2        0.72      0.4247      0.3846      0.6535      45.179    1898.485     146.238  
        53.7        0.79      0.4607      0.3891      0.6653      46.010    1933.003     148.037  
        58.2        0.85      0.4915      0.3918      0.6803      47.043    1976.372     149.071  
        62.6        0.92      0.5244      0.3946      0.6915      47.821    2009.119     150.105  
        67.1        0.98      0.5556      0.3965      0.7026      48.585    2040.982     150.824  
        71.6        1.05      0.5851      0.3973      0.7130      49.309    2071.960     151.139  
        76.1        1.12      0.6093      0.3957      0.7246      50.101    2104.707     150.532  
        80.5        1.18      0.6355      0.3938      0.7322      50.624    2126.834     149.813  
        85.0        1.25      0.6599      0.3907      0.7382      51.053    2144.536     148.621  
        89.5        1.31      0.6827      0.3863      0.7425      51.348    2156.927     146.913  
        94.0        1.38      0.7039      0.3805      0.7448      51.495    2164.007     144.687  
        98.4        1.44      0.7236      0.3734      0.7448      51.495    2164.007     141.989  
       102.9        1.51      0.7423      0.3651      0.7424      51.334    2156.927     138.865  
       107.4        1.57      0.7614      0.3562      0.7368      50.945    2140.110     135.470  
       111.8        1.64      0.7776      0.3457      0.7294      50.422    2118.869     131.468  



