        62x13_4_1200_41_600                                 (62x13_4_1200_41_600.dat)

         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
         0.0        0.00      0.0000      0.2820      0.2973      19.378    1271.852     122.296  
         4.5        0.08      0.0747      0.2848      0.3027      19.726    1294.864     123.510  
         8.9        0.16      0.1487      0.2882      0.3076      20.048    1316.106     124.949  
        13.4        0.24      0.2220      0.2913      0.3124      20.370    1337.348     126.320  
        17.9        0.32      0.2936      0.2940      0.3179      20.719    1360.360     127.467  
        22.4        0.40      0.3625      0.2958      0.3238      21.094    1385.142     128.231  
        26.8        0.48      0.4279      0.2963      0.3299      21.497    1410.809     128.501  
        31.3        0.56      0.4890      0.2955      0.3358      21.885    1436.476     128.141  
        35.8        0.64      0.5453      0.2930      0.3413      22.248    1460.373     127.062  
        40.3        0.71      0.5967      0.2889      0.3458      22.543    1479.845     125.241  
        44.7        0.79      0.6467      0.2831      0.3475      22.650    1486.925     122.746  
        49.2        0.87      0.6880      0.2747      0.3486      22.717    1491.351     119.104  
        53.7        0.95      0.7275      0.2646      0.3464      22.583    1482.500     114.720  
        58.2        1.03      0.7620      0.2523      0.3417      22.274    1462.143     109.415  
        62.6        1.11      0.7920      0.2381      0.3340      21.765    1428.510     103.210  
        67.1        1.19      0.8185      0.2221      0.3230      21.054    1382.487      96.308  
        71.6        1.27      0.8434      0.2050      0.3088      20.129    1321.416      88.912  
        76.1        1.35      0.8620      0.1862      0.2915      19.002    1247.070      80.751  
        80.5        1.43      0.8783      0.1671      0.2718      17.715    1162.988      72.456  
        85.0        1.51      0.8923      0.1476      0.2494      16.253    1067.400      63.981  
        89.5        1.59      0.9036      0.1277      0.2244      14.617     960.306      55.370  
        94.0        1.67      0.9117      0.1075      0.1965      12.807     840.732      46.603  
        98.4        1.75      0.9153      0.0869      0.1658      10.805     709.387      37.678  
       102.9        1.83      0.9112      0.0660      0.1321       8.613     565.474      28.596  
       107.4        1.90      0.8906      0.0447      0.0956       6.229     408.904      19.372  
       111.8        1.98      0.8168      0.0230      0.0559       3.646     239.324       9.984  



         PROP RPM =       1080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2821      0.2969      27.545    1607.295     154.803  
         4.5        0.07      0.0666      0.2846      0.3016      27.987    1632.963     156.152  
         8.9        0.14      0.1319      0.2874      0.3073      28.523    1663.940     157.704  
        13.4        0.21      0.1968      0.2903      0.3122      28.966    1690.492     159.300  
        17.9        0.28      0.2609      0.2929      0.3167      29.395    1715.275     160.716  
        22.4        0.35      0.3236      0.2949      0.3216      29.838    1740.942     161.840  
        26.8        0.42      0.3840      0.2963      0.3267      30.307    1769.264     162.582  
        31.3        0.49      0.4414      0.2966      0.3319      30.790    1796.701     162.784  
        35.8        0.56      0.4955      0.2958      0.3370      31.273    1825.024     162.335  
        40.3        0.64      0.5458      0.2937      0.3417      31.715    1850.691     161.166  
        44.7        0.71      0.5921      0.2901      0.3457      32.077    1871.933     159.210  
        49.2        0.78      0.6345      0.2850      0.3486      32.359    1887.864     156.422  
        53.7        0.85      0.6762      0.2787      0.3490      32.372    1889.634     152.938  
        58.2        0.92      0.7107      0.2701      0.3486      32.345    1887.864     148.217  
        62.6        0.99      0.7441      0.2603      0.3456      32.064    1871.048     142.821  
        67.1        1.06      0.7715      0.2484      0.3407      31.621    1845.381     136.302  
        71.6        1.13      0.7979      0.2353      0.3329      30.897    1802.897     129.130  
        76.1        1.20      0.8214      0.2210      0.3227      29.945    1747.137     121.262  
        80.5        1.27      0.8438      0.2058      0.3098      28.738    1677.216     112.944  
        85.0        1.34      0.8605      0.1891      0.2945      27.330    1594.904     103.749  
        89.5        1.41      0.8754      0.1720      0.2774      25.734    1501.972      94.420  
        94.0        1.48      0.8885      0.1547      0.2580      23.937    1397.533      84.910  
        98.4        1.55      0.8997      0.1372      0.2366      21.952    1281.588      75.266  
       102.9        1.62      0.9087      0.1193      0.2130      19.767    1153.252      65.464  
       107.4        1.69      0.9149      0.1011      0.1871      17.366    1013.410      55.483  
       111.8        1.76      0.9170      0.0827      0.1590      14.751     861.178      45.366  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2821      0.2965      37.736    1981.682     191.133  
         4.5        0.06      0.0601      0.2843      0.3006      38.273    2010.004     192.616  
         8.9        0.13      0.1192      0.2868      0.3057      38.916    2043.637     194.325  
        13.4        0.19      0.1781      0.2896      0.3098      39.439    2071.075     196.191  
        17.9        0.25      0.2366      0.2922      0.3137      39.936    2096.742     197.989  
        22.4        0.32      0.2943      0.2946      0.3179      40.459    2125.064     199.630  
        26.8        0.38      0.3470      0.2958      0.3247      41.344    2171.088     200.417  
        31.3        0.44      0.4007      0.2968      0.3292      41.907    2201.181     201.092  
        35.8        0.51      0.4521      0.2970      0.3337      42.484    2231.273     201.227  
        40.3        0.57      0.5006      0.2962      0.3381      43.047    2261.366     200.709  
        44.7        0.64      0.5461      0.2944      0.3423      43.570    2288.803     199.451  
        49.2        0.70      0.5884      0.2913      0.3459      44.026    2312.700     197.405  
        53.7        0.76      0.6273      0.2870      0.3486      44.374    2331.286     194.460  
        58.2        0.83      0.6631      0.2814      0.3503      44.589    2341.907     190.638  
        62.6        0.89      0.6987      0.2749      0.3497      44.508    2338.367     186.232  
        67.1        0.95      0.7281      0.2663      0.3484      44.348    2328.631     180.409  
        71.6        1.02      0.7547      0.2565      0.3452      43.945    2308.275     173.755  
        76.1        1.08      0.7807      0.2456      0.3396      43.234    2270.216     166.404  
        80.5        1.14      0.8041      0.2337      0.3322      42.282    2220.652     158.333  
        85.0        1.21      0.8235      0.2203      0.3228      41.089    2157.812     149.251  
        89.5        1.27      0.8440      0.2067      0.3110      39.574    2079.040     140.011  
        94.0        1.33      0.8592      0.1915      0.2973      37.844    1987.878     129.782  
        98.4        1.40      0.8729      0.1762      0.2820      35.899    1885.209     119.396  
       102.9        1.46      0.8852      0.1607      0.2651      33.740    1771.919     108.853  
       107.4        1.52      0.8960      0.1449      0.2464      31.366    1647.124      98.152  
       111.8        1.59      0.9052      0.1288      0.2260      28.765    1510.822      87.293  



         PROP RPM =       1320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2822      0.2961      50.168    2395.897     231.328  
         4.5        0.06      0.0547      0.2841      0.2999      50.811    2425.989     232.902  
         8.9        0.12      0.1086      0.2864      0.3044      51.562    2462.278     234.701  
        13.4        0.17      0.1625      0.2891      0.3079      52.179    2491.485     236.949  
        17.9        0.23      0.2144      0.2913      0.3137      53.145    2537.509     238.747  
        22.4        0.29      0.2671      0.2935      0.3173      53.748    2566.716     240.546  
        26.8        0.35      0.3188      0.2955      0.3211      54.392    2596.809     242.344  
        31.3        0.40      0.3693      0.2971      0.3251      55.076    2629.557     243.693  
        35.8        0.46      0.4142      0.2974      0.3316      56.175    2681.776     243.693  
        40.3        0.52      0.4606      0.2975      0.3355      56.846    2713.639     243.918  
        44.7        0.58      0.5047      0.2968      0.3395      57.503    2745.501     243.243  
        49.2        0.64      0.5463      0.2952      0.3431      58.133    2775.594     241.894  
        53.7        0.69      0.5851      0.2926      0.3464      58.683    2802.146     239.871  
        58.2        0.75      0.6213      0.2889      0.3490      59.126    2823.388     236.949  
        62.6        0.81      0.6547      0.2841      0.3508      59.421    2837.549     232.902  
        67.1        0.87      0.6854      0.2782      0.3514      59.541    2842.860     227.956  
        71.6        0.92      0.7136      0.2711      0.3508      59.434    2837.549     222.201  
        76.1        0.98      0.7394      0.2628      0.3488      59.099    2821.618     215.457  
        80.5        1.04      0.7651      0.2537      0.3446      58.388    2787.985     208.016  
        85.0        1.10      0.7864      0.2433      0.3393      57.490    2744.616     199.428  
        89.5        1.15      0.8076      0.2322      0.3320      56.242    2685.316     190.368  
        94.0        1.21      0.8251      0.2200      0.3232      54.754    2614.510     180.342  
        98.4        1.27      0.8441      0.2076      0.3123      52.917    2526.003     170.158  
       102.9        1.33      0.8580      0.1938      0.2999      50.811    2425.989     158.895  
       107.4        1.39      0.8707      0.1799      0.2863      48.491    2315.355     147.452  
       111.8        1.44      0.8823      0.1657      0.2710      45.930    2193.215     135.852  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2822      0.2959      65.080    2848.170     275.391  
         4.5        0.05      0.0502      0.2840      0.2993      65.831    2880.918     276.965  
         8.9        0.11      0.0998      0.2860      0.3033      66.702    2919.861     278.988  
        13.4        0.16      0.1486      0.2883      0.3079      67.735    2965.000     281.236  
        17.9        0.21      0.1975      0.2906      0.3115      68.526    2998.633     283.484  
        22.4        0.26      0.2463      0.2930      0.3148      69.237    3030.495     285.957  
        26.8        0.32      0.2919      0.2947      0.3205      70.497    3085.370     287.531  
        31.3        0.37      0.3389      0.2964      0.3240      71.248    3119.003     289.104  
        35.8        0.42      0.3847      0.2977      0.3277      72.066    3154.406     290.453  
        40.3        0.48      0.4253      0.2980      0.3337      73.407    3212.821     290.678  
        44.7        0.53      0.4676      0.2980      0.3372      74.172    3246.454     290.678  
        49.2        0.58      0.5080      0.2974      0.3407      74.936    3280.086     290.004  
        53.7        0.64      0.5463      0.2960      0.3441      75.674    3311.949     288.880  
        58.2        0.69      0.5823      0.2938      0.3471      76.344    3341.157     286.631  
        62.6        0.74      0.6160      0.2907      0.3496      76.894    3365.939     283.709  
        67.1        0.79      0.6474      0.2866      0.3514      77.296    3383.640     279.662  
        71.6        0.85      0.6764      0.2815      0.3524      77.511    3392.491     274.717  
        76.1        0.90      0.7033      0.2755      0.3524      77.498    3392.491     268.647  
        80.5        0.95      0.7280      0.2684      0.3512      77.229    3380.100     261.902  
        85.0        1.01      0.7508      0.2603      0.3486      76.680    3356.203     254.034  
        89.5        1.06      0.7717      0.2513      0.3447      75.821    3318.145     245.267  
        94.0        1.11      0.7926      0.2418      0.3391      74.588    3264.155     235.825  
        98.4        1.16      0.8103      0.2313      0.3323      73.072    3198.660     225.708  
       102.9        1.22      0.8264      0.2200      0.3240      71.262    3119.003     214.580  
       107.4        1.27      0.8440      0.2086      0.3139      69.036    3021.645     203.497  
       111.8        1.32      0.8569      0.1960      0.3026      66.541    2912.781     191.178  



         PROP RPM =       1560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2822      0.2956      82.674    3340.272     323.051  
         4.5        0.05      0.0464      0.2839      0.2987      83.546    3374.789     325.074  
         8.9        0.10      0.0923      0.2857      0.3023      84.565    3416.388     327.097  
        13.4        0.15      0.1376      0.2878      0.3066      85.731    3463.297     329.570  
        17.9        0.20      0.1830      0.2901      0.3098      86.643    3500.470     332.268  
        22.4        0.24      0.2266      0.2921      0.3149      88.051    3557.115     334.516  
        26.8        0.29      0.2713      0.2942      0.3179      88.896    3591.633     336.764  
        31.3        0.34      0.3155      0.2963      0.3211      89.808    3628.806     339.237  
        35.8        0.39      0.3556      0.2972      0.3267      91.350    3690.761     340.361  
        40.3        0.44      0.3975      0.2984      0.3300      92.289    3727.934     341.710  
        44.7        0.49      0.4344      0.2986      0.3358      93.898    3793.430     341.934  
        49.2        0.54      0.4734      0.2986      0.3389      94.770    3828.833     341.934  
        53.7        0.59      0.5107      0.2980      0.3420      95.668    3865.121     341.260  
        58.2        0.64      0.5462      0.2969      0.3452      96.527    3899.639     339.911  
        62.6        0.68      0.5760      0.2945      0.3497      97.787    3950.973     337.214  
        67.1        0.73      0.6077      0.2918      0.3518      98.364    3973.985     334.066  
        71.6        0.78      0.6375      0.2882      0.3534      98.820    3992.572     330.020  
        76.1        0.83      0.6653      0.2839      0.3543      99.101    4003.192     325.074  
        80.5        0.88      0.6911      0.2787      0.3546      99.155    4005.848     319.004  
        85.0        0.93      0.7151      0.2727      0.3538      98.954    3997.882     312.260  
        89.5        0.98      0.7374      0.2658      0.3521      98.471    3978.410     304.391  
        94.0        1.03      0.7579      0.2580      0.3492      97.666    3945.663     295.399  
        98.4        1.07      0.7788      0.2498      0.3447      96.406    3895.213     286.182  
       102.9        1.12      0.7961      0.2405      0.3395      94.931    3835.028     275.391  
       107.4        1.17      0.8124      0.2307      0.3329      93.080    3760.682     264.151  
       111.8        1.22      0.8273      0.2202      0.3250      90.894    3672.175     252.011  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2822      0.2954     103.165    3870.431     374.757  
         4.5        0.05      0.0432      0.2838      0.2983     104.184    3908.489     376.780  
         8.9        0.09      0.0859      0.2855      0.3016     105.337    3951.858     379.028  
        13.4        0.14      0.1280      0.2874      0.3054     106.665    4001.422     381.501  
        17.9        0.18      0.1695      0.2894      0.3096     108.167    4058.067     384.199  
        22.4        0.23      0.2113      0.2915      0.3129     109.293    4099.666     387.121  
        26.8        0.27      0.2532      0.2939      0.3158     110.312    4138.609     390.268  
        31.3        0.32      0.2923      0.2953      0.3208     112.056    4204.104     392.067  
        35.8        0.36      0.3329      0.2972      0.3239     113.115    4243.933     394.540  
        40.3        0.41      0.3696      0.2980      0.3292     114.979    4313.854     395.664  
        44.7        0.45      0.4083      0.2991      0.3323     116.052    4353.682     397.238  
        49.2        0.50      0.4458      0.2998      0.3356     117.205    4397.051     398.137  
        53.7        0.54      0.4782      0.2993      0.3406     118.962    4463.431     397.462  
        58.2        0.59      0.5129      0.2989      0.3435     119.994    4501.489     396.788  
        62.6        0.64      0.5460      0.2979      0.3464     121.014    4539.548     395.664  
        67.1        0.68      0.5738      0.2957      0.3507     122.462    4594.422     392.741  
        71.6        0.73      0.6036      0.2933      0.3526     123.173    4620.974     389.594  
        76.1        0.77      0.6318      0.2903      0.3543     123.749    4643.101     385.547  
        80.5        0.82      0.6582      0.2866      0.3555     124.165    4658.148     380.602  
        85.0        0.86      0.6829      0.2821      0.3560     124.353    4665.228     374.532  
        89.5        0.91      0.7059      0.2768      0.3558     124.272    4661.688     367.563  
        94.0        0.95      0.7274      0.2708      0.3547     123.883    4647.527     359.694  
        98.4        1.00      0.7473      0.2641      0.3526     123.159    4620.974     350.702  
       102.9        1.04      0.7658      0.2566      0.3496     122.086    4580.261     340.810  
       107.4        1.09      0.7830      0.2484      0.3454     120.638    4525.386     330.020  
       111.8        1.13      0.7990      0.2397      0.3402     118.814    4457.236     318.330  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2822      0.2951     126.807    4440.419     430.284  
         4.5        0.04      0.0403      0.2837      0.2978     127.960    4480.248     432.533  
         8.9        0.08      0.0803      0.2853      0.3009     129.274    4526.272     434.781  
        13.4        0.13      0.1197      0.2870      0.3044     130.763    4578.491     437.478  
        17.9        0.17      0.1587      0.2888      0.3083     132.439    4636.906     440.401  
        22.4        0.21      0.1969      0.2908      0.3127     134.370    4703.286     443.323  
        26.8        0.25      0.2355      0.2929      0.3158     135.711    4751.080     446.471  
        31.3        0.30      0.2743      0.2949      0.3186     136.918    4793.564     449.618  
        35.8        0.34      0.3102      0.2963      0.3235     139.064    4867.025     451.641  
        40.3        0.38      0.3478      0.2980      0.3264     140.271    4910.394     454.339  
        44.7        0.42      0.3815      0.2989      0.3316     142.416    4988.280     455.688  
        49.2        0.47      0.4174      0.2998      0.3345     143.623    5030.764     457.037  
        53.7        0.51      0.4487      0.3000      0.3397     145.903    5109.536     457.262  
        58.2        0.55      0.4823      0.3000      0.3424     147.110    5149.364     457.262  
        62.6        0.59      0.5147      0.2997      0.3451     148.317    5190.963     456.812  
        67.1        0.64      0.5420      0.2984      0.3496     150.194    5259.113     455.013  
        71.6        0.68      0.5717      0.2969      0.3518     151.133    5291.861     452.541  
        76.1        0.72      0.5999      0.2949      0.3538     151.938    5321.954     449.618  
        80.5        0.76      0.6265      0.2924      0.3555     152.742    5348.506     445.571  
        85.0        0.80      0.6484      0.2886      0.3580     153.815    5384.794     439.951  
        89.5        0.85      0.6723      0.2847      0.3585     153.949    5392.760     433.881  
        94.0        0.89      0.6947      0.2801      0.3585     153.949    5391.874     426.912  
        98.4        0.93      0.7157      0.2749      0.3577     153.681    5380.368     419.044  
       102.9        0.97      0.7352      0.2690      0.3562     153.010    5357.357     410.052  
       107.4        1.02      0.7535      0.2624      0.3538     151.938    5321.954     399.935  
       111.8        1.06      0.7706      0.2553      0.3506     150.597    5273.274     389.144  



