        41x22_5_800_46_80                                 (41x22_5_800_46_80.dat)

         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3467      0.9578       1.566     176.307       9.784  
         4.5        0.21      0.0774      0.3601      0.9579       1.568     176.395      10.161  
         8.9        0.41      0.1603      0.3792      0.9738       1.593     179.316      10.701  
        13.4        0.62      0.2466      0.4039      1.0111       1.653     186.131      11.398  
        17.9        0.82      0.3321      0.4329      1.0732       1.755     197.637      12.218  
        22.4        1.03      0.4116      0.4651      1.1625       1.902     214.011      13.122  
        26.8        1.23      0.4878      0.4988      1.2627       2.067     232.509      14.080  
        31.3        1.44      0.5562      0.5275      1.3662       2.235     251.627      14.887  
        35.8        1.65      0.6146      0.5445      1.4587       2.386     268.532      15.361  
        40.3        1.85      0.6672      0.5480      1.5208       2.489     280.038      15.462  
        44.7        2.06      0.7159      0.5364      1.5427       2.522     283.932      15.139  
        49.2        2.26      0.7528      0.5070      1.5245       2.493     280.569      14.302  
        53.7        2.47      0.7797      0.4705      1.4904       2.438     274.373      13.277  
        58.2        2.67      0.8036      0.4333      1.4417       2.359     265.522      12.223  
        62.6        2.88      0.8246      0.3946      1.3783       2.256     253.839      11.137  
        67.1        3.09      0.8428      0.3549      1.2992       2.127     239.324      10.015  
        71.6        3.29      0.8579      0.3139      1.2046       1.971     221.800       8.855  
        76.1        3.50      0.8692      0.2715      1.0927       1.788     201.177       7.661  
        80.5        3.70      0.8755      0.2279      0.9639       1.577     177.457       6.430  
        85.0        3.91      0.8741      0.1828      0.8177       1.338     150.551       5.159  
        89.5        4.12      0.8582      0.1364      0.6540       1.070     120.370       3.849  
        94.0        4.32      0.8096      0.0885      0.4723       0.773      86.959       2.498  
        98.4        4.53      0.6500      0.0391      0.2726       0.446      50.201       1.105  



         PROP RPM =       640

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3468      0.9568       2.336     230.119      12.783  
         4.5        0.18      0.0675      0.3583      0.9561       2.335     229.942      13.203  
         8.9        0.36      0.1393      0.3741      0.9669       2.362     232.509      13.788  
        13.4        0.54      0.2145      0.3942      0.9931       2.425     238.793      14.534  
        17.9        0.72      0.2904      0.4182      1.0375       2.533     249.503      15.417  
        22.4        0.90      0.3637      0.4453      1.1019       2.691     264.991      16.409  
        26.8        1.08      0.4334      0.4748      1.1838       2.891     284.640      17.501  
        31.3        1.26      0.4970      0.5031      1.2748       3.114     306.678      18.536  
        35.8        1.44      0.5574      0.5283      1.3649       3.334     328.363      19.473  
        40.3        1.62      0.6102      0.5449      1.4465       3.532     347.923      20.078  
        44.7        1.80      0.6555      0.5492      1.5086       3.684     362.792      20.244  
        49.2        1.98      0.6998      0.5438      1.5391       3.759     370.138      20.044  
        53.7        2.16      0.7394      0.5256      1.5354       3.751     369.342      19.372  
        58.2        2.34      0.7644      0.4942      1.5135       3.696     363.943      18.216  
        62.6        2.52      0.7870      0.4624      1.4806       3.615     355.977      17.034  
        67.1        2.70      0.8074      0.4294      1.4356       3.507     345.268      15.820  
        71.6        2.88      0.8257      0.3953      1.3796       3.370     331.814      14.574  
        76.1        3.06      0.8419      0.3608      1.3114       3.202     315.441      13.295  
        80.5        3.24      0.8558      0.3251      1.2310       3.007     296.057      11.980  
        85.0        3.42      0.8672      0.2884      1.1376       2.779     273.577      10.629  
        89.5        3.60      0.8753      0.2507      1.0313       2.518     247.998       9.240  
        94.0        3.78      0.8790      0.2120      0.9119       2.227     219.321       7.812  
        98.4        3.96      0.8757      0.1722      0.7790       1.903     187.370       6.346  
       102.9        4.14      0.8601      0.1314      0.6326       1.545     152.144       4.842  
       107.4        4.32      0.8181      0.0895      0.4724       1.154     113.644       3.296  
       111.8        4.50      0.6995      0.0464      0.2983       0.729      71.744       1.709  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3470      0.9559       3.324     290.924      16.184  
         4.5        0.16      0.0598      0.3569      0.9547       3.319     290.570      16.647  
         8.9        0.32      0.1232      0.3704      0.9623       3.346     292.871      17.274  
        13.4        0.48      0.1895      0.3873      0.9814       3.413     298.713      18.066  
        17.9        0.64      0.2572      0.4073      1.0143       3.527     308.714      19.008  
        22.4        0.80      0.3241      0.4302      1.0625       3.695     323.406      20.071  
        26.8        0.96      0.3877      0.4550      1.1270       3.918     342.966      21.222  
        31.3        1.12      0.4483      0.4814      1.2030       4.183     366.155      22.452  
        35.8        1.28      0.5041      0.5062      1.2858       4.468     391.203      23.605  
        40.3        1.44      0.5541      0.5267      1.3686       4.761     416.693      24.572  
        44.7        1.60      0.6026      0.5422      1.4404       5.007     438.289      25.291  
        49.2        1.76      0.6447      0.5488      1.4989       5.211     456.167      25.606  
        53.7        1.92      0.6854      0.5473      1.5342       5.333     466.788      25.538  
        58.2        2.08      0.7235      0.5364      1.5427       5.363     469.444      25.021  
        62.6        2.24      0.7518      0.5128      1.5281       5.313     465.107      23.920  
        67.1        2.40      0.7731      0.4845      1.5050       5.231     457.938      22.593  
        71.6        2.56      0.7926      0.4558      1.4721       5.120     448.202      21.258  
        76.1        2.72      0.8104      0.4263      1.4319       4.977     435.634      19.887  
        80.5        2.88      0.8266      0.3961      1.3808       4.802     420.322      18.484  
        85.0        3.04      0.8412      0.3654      1.3211       4.593     402.089      17.045  
        89.5        3.20      0.8540      0.3339      1.2517       4.350     380.848      15.573  
        94.0        3.36      0.8650      0.3015      1.1715       4.073     356.597      14.064  
        98.4        3.52      0.8737      0.2684      1.0815       3.760     329.159      12.517  
       102.9        3.68      0.8796      0.2344      0.9810       3.412     298.624      10.935  
       107.4        3.84      0.8814      0.1997      0.8701       3.025     264.814       9.314  
       111.8        4.00      0.8771      0.1641      0.7485       2.603     227.818       7.652  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3470      0.9552       4.555     358.898      19.983  
         4.5        0.14      0.0537      0.3559      0.9538       4.549     358.367      20.491  
         8.9        0.29      0.1104      0.3675      0.9591       4.574     360.402      21.161  
        13.4        0.43      0.1696      0.3820      0.9735       4.643     365.801      22.000  
        17.9        0.58      0.2304      0.3992      0.9984       4.762     375.183      22.998  
        22.4        0.72      0.2913      0.4190      1.0355       4.939     389.079      24.122  
        26.8        0.86      0.3506      0.4403      1.0853       5.176     407.754      25.358  
        31.3        1.01      0.4064      0.4632      1.1486       5.478     431.562      26.662  
        35.8        1.15      0.4600      0.4864      1.2188       5.815     458.026      28.011  
        40.3        1.30      0.5098      0.5085      1.2931       6.169     485.994      29.293  
        44.7        1.44      0.5550      0.5271      1.3686       6.527     514.140      30.372  
        49.2        1.58      0.5995      0.5418      1.4319       6.831     538.125      31.203  
        53.7        1.73      0.6392      0.5500      1.4867       7.091     558.659      31.653  
        58.2        1.87      0.6742      0.5496      1.5257       7.279     573.440      31.631  
        62.6        2.02      0.7098      0.5430      1.5427       7.357     579.547      31.271  
        67.1        2.16      0.7412      0.5275      1.5378       7.334     577.777      30.372  
        71.6        2.30      0.7612      0.5023      1.5208       7.254     571.493      28.933  
        76.1        2.45      0.7798      0.4767      1.4977       7.141     562.553      27.449  
        80.5        2.59      0.7969      0.4508      1.4660       6.995     551.047      25.965  
        85.0        2.74      0.8127      0.4240      1.4283       6.812     536.709      24.437  
        89.5        2.88      0.8273      0.3969      1.3832       6.594     519.539      22.863  
        94.0        3.02      0.8405      0.3693      1.3296       6.339     499.448      21.267  
        98.4        3.17      0.8524      0.3410      1.2675       6.047     476.347      19.637  
       102.9        3.31      0.8629      0.3121      1.1981       5.714     450.237      17.971  
       107.4        3.46      0.8717      0.2825      1.1203       5.344     420.941      16.267  
       111.8        3.60      0.8786      0.2523      1.0341       4.932     388.548      14.529  



         PROP RPM =       880

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3471      0.9546       6.060     434.041      24.189  
         4.5        0.13      0.0488      0.3551      0.9530       6.049     433.333      24.729  
         8.9        0.26      0.1000      0.3653      0.9569       6.075     435.103      25.448  
        13.4        0.39      0.1534      0.3779      0.9679       6.145     440.059      26.325  
        17.9        0.52      0.2084      0.3930      0.9874       6.268     448.910      27.382  
        22.4        0.65      0.2641      0.4101      1.0163       6.452     462.097      28.551  
        26.8        0.79      0.3190      0.4287      1.0557       6.701     479.976      29.877  
        31.3        0.92      0.3719      0.4488      1.1058       7.020     502.811      31.271  
        35.8        1.05      0.4215      0.4697      1.1673       7.410     530.691      32.732  
        40.3        1.18      0.4694      0.4911      1.2322       7.825     560.429      34.216  
        44.7        1.31      0.5144      0.5108      1.3004       8.254     591.141      35.587  
        49.2        1.44      0.5557      0.5279      1.3674       8.683     621.853      36.779  
        53.7        1.57      0.5972      0.5418      1.4258       9.051     648.229      37.745  
        58.2        1.70      0.6346      0.5507      1.4770       9.378     671.595      38.375  
        62.6        1.83      0.6678      0.5523      1.5159       9.626     689.385      38.487  
        67.1        1.96      0.6971      0.5465      1.5403       9.776     700.183      38.083  
        71.6        2.10      0.7281      0.5364      1.5439       9.800     701.953      37.386  
        76.1        2.23      0.7511      0.5170      1.5318       9.726     696.642      36.014  
        80.5        2.36      0.7687      0.4938      1.5147       9.615     688.588      34.418  
        85.0        2.49      0.7851      0.4705      1.4916       9.466     677.967      32.777  
        89.5        2.62      0.8004      0.4469      1.4624       9.280     664.603      31.136  
        94.0        2.75      0.8146      0.4225      1.4258       9.055     648.494      29.450  
        98.4        2.88      0.8278      0.3977      1.3844       8.789     629.465      27.719  
       102.9        3.01      0.8399      0.3727      1.3357       8.482     607.515      25.965  
       107.4        3.14      0.8510      0.3470      1.2809       8.135     582.556      24.167  
       111.8        3.27      0.8610      0.3208      1.2200       7.744     554.588      22.353  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3472      0.9541       7.864     516.264      28.798  
         4.5        0.12      0.0447      0.3544      0.9524       7.849     515.290      29.383  
         8.9        0.24      0.0914      0.3635      0.9552       7.873     516.884      30.147  
        13.4        0.36      0.1400      0.3746      0.9637       7.943     521.486      31.069  
        17.9        0.48      0.1901      0.3880      0.9792       8.070     529.806      32.148  
        22.4        0.60      0.2411      0.4027      1.0023       8.261     542.374      33.384  
        26.8        0.72      0.2920      0.4194      1.0339       8.521     559.456      34.755  
        31.3        0.84      0.3418      0.4372      1.0744       8.855     581.406      36.239  
        35.8        0.96      0.3893      0.4558      1.1243       9.266     608.312      37.790  
        40.3        1.08      0.4361      0.4763      1.1801       9.726     638.493      39.499  
        44.7        1.20      0.4772      0.4946      1.2444      10.255     673.276      41.028  
        49.2        1.32      0.5183      0.5128      1.3065      10.763     706.644      42.511  
        53.7        1.44      0.5564      0.5283      1.3674      11.270     739.922      43.793  
        58.2        1.56      0.5952      0.5418      1.4210      11.707     768.599      44.917  
        62.6        1.68      0.6267      0.5488      1.4709      12.127     796.125      45.501  
        67.1        1.80      0.6588      0.5523      1.5098      12.439     816.658      45.794  
        71.6        1.92      0.6875      0.5496      1.5354      12.655     830.820      45.591  
        76.1        2.04      0.7155      0.5418      1.5452      12.740     836.395      44.939  
        80.5        2.16      0.7422      0.5290      1.5403      12.695     833.475      43.883  
        85.0        2.28      0.7590      0.5081      1.5269      12.587     826.306      42.152  
        89.5        2.40      0.7747      0.4872      1.5086      12.438     816.570      40.376  
        94.0        2.52      0.7894      0.4655      1.4867      12.249     804.179      38.600  
        98.4        2.64      0.8032      0.4434      1.4587      12.018     789.044      36.779  
       102.9        2.76      0.8161      0.4213      1.4246      11.745     771.077      34.935  
       107.4        2.88      0.8282      0.3988      1.3869      11.428     750.278      33.047  
       111.8        3.00      0.8394      0.3756      1.3430      11.066     726.469      31.136  



         PROP RPM =       1040

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3472      0.9536       9.993     605.568      33.789  
         4.5        0.11      0.0412      0.3538      0.9519       9.975     604.506      34.441  
         8.9        0.22      0.0841      0.3620      0.9539       9.996     605.745      35.228  
        13.4        0.33      0.1287      0.3720      0.9607      10.067     610.082      36.194  
        17.9        0.44      0.1747      0.3837      0.9731      10.197     617.959      37.341  
        22.4        0.55      0.2217      0.3969      0.9919      10.394     629.908      38.622  
        26.8        0.66      0.2689      0.4116      1.0177      10.664     646.193      40.061  
        31.3        0.78      0.3155      0.4275      1.0508      11.011     667.346      41.612  
        35.8        0.89      0.3608      0.4446      1.0918      11.442     693.367      43.253  
        40.3        1.00      0.4038      0.4620      1.1409      11.955     724.434      44.962  
        44.7        1.11      0.4463      0.4806      1.1935      12.506     757.889      46.783  
        49.2        1.22      0.4837      0.4977      1.2541      13.143     796.479      48.446  
        53.7        1.33      0.5215      0.5143      1.3114      13.732     832.413      50.042  
        58.2        1.44      0.5569      0.5287      1.3674      14.322     868.170      51.436  
        62.6        1.55      0.5935      0.5418      1.4161      14.845     899.236      52.740  
        67.1        1.66      0.6232      0.5488      1.4636      15.341     929.328      53.415  
        71.6        1.77      0.6540      0.5538      1.5013      15.730     953.225      53.887  
        76.1        1.88      0.6810      0.5527      1.5293      16.025     970.927      53.797  
        80.5        1.99      0.7056      0.5465      1.5439      16.186     980.663      53.167  
        85.0        2.11      0.7305      0.5368      1.5464      16.200     982.433      52.223  
        89.5        2.22      0.7504      0.5205      1.5366      16.106     976.237      50.649  
        94.0        2.33      0.7655      0.5011      1.5232      15.958     967.387      48.761  
        98.4        2.44      0.7796      0.4814      1.5050      15.770     955.881      46.828  
       102.9        2.55      0.7930      0.4612      1.4818      15.529     941.719      44.894  
       107.4        2.66      0.8055      0.4411      1.4563      15.261     924.018      42.916  
       111.8        2.77      0.8174      0.4205      1.4246      14.926     904.546      40.915  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3473      0.9533      12.476     702.041      39.207  
         4.5        0.10      0.0382      0.3534      0.9514      12.453     700.714      39.881  
         8.9        0.21      0.0779      0.3608      0.9529      12.471     701.776      40.713  
        13.4        0.31      0.1191      0.3698      0.9584      12.543     705.758      41.725  
        17.9        0.41      0.1616      0.3803      0.9685      12.675     713.282      42.916  
        22.4        0.51      0.2050      0.3922      0.9838      12.876     724.611      44.265  
        26.8        0.62      0.2489      0.4054      1.0051      13.155     740.276      45.749  
        31.3        0.72      0.2926      0.4197      1.0328      13.517     760.545      47.345  
        35.8        0.82      0.3354      0.4349      1.0669      13.960     785.681      49.076  
        40.3        0.93      0.3768      0.4508      1.1078      14.496     815.862      50.874  
        44.7        1.03      0.4160      0.4674      1.1558      15.127     851.176      52.740  
        49.2        1.13      0.4550      0.4845      1.2053      15.770     887.730      54.696  
        53.7        1.23      0.4929      0.5019      1.2578      16.454     925.788      56.652  
        58.2        1.34      0.5243      0.5155      1.3150      17.219     968.272      58.181  
        62.6        1.44      0.5574      0.5290      1.3674      17.889    1007.215      59.709  
        67.1        1.54      0.5878      0.5395      1.4161      18.546    1043.503      60.901  
        71.6        1.65      0.6202      0.5492      1.4575      19.069    1073.595      61.980  
        76.1        1.75      0.6456      0.5523      1.4964      19.579    1101.918      62.340  
        80.5        1.85      0.6726      0.5535      1.5232      19.941    1122.275      62.452  
        85.0        1.95      0.6969      0.5496      1.5415      20.182    1135.551      62.047  
        89.5        2.06      0.7209      0.5426      1.5488      20.276    1140.861      61.238  
        94.0        2.16      0.7429      0.5310      1.5439      20.209    1137.321      59.912  
        98.4        2.26      0.7572      0.5132      1.5330      20.062    1129.355      57.888  
       102.9        2.37      0.7708      0.4949      1.5196      19.874    1118.734      55.843  
       107.4        2.47      0.7837      0.4763      1.5013      19.646    1105.458      53.774  
       111.8        2.57      0.7959      0.4577      1.4794      19.364    1089.527      51.661  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3473      0.9529      15.341     805.595      45.007  
         4.5        0.10      0.0356      0.3530      0.9511      15.314     804.090      45.726  
         8.9        0.19      0.0726      0.3598      0.9521      15.328     804.975      46.625  
        13.4        0.29      0.1108      0.3679      0.9564      15.395     808.604      47.682  
        17.9        0.38      0.1502      0.3774      0.9648      15.529     815.685      48.896  
        22.4        0.48      0.1906      0.3880      0.9776      15.744     826.571      50.290  
        26.8        0.58      0.2315      0.4000      0.9954      16.025     841.617      51.818  
        31.3        0.67      0.2725      0.4128      1.0185      16.401     861.178      53.505  
        35.8        0.77      0.3130      0.4267      1.0473      16.857     885.075      55.281  
        40.3        0.86      0.3525      0.4411      1.0818      17.420     914.282      57.169  
        44.7        0.96      0.3904      0.4566      1.1225      18.064     948.800      59.125  
        49.2        1.06      0.4264      0.4721      1.1692      18.815     988.628      61.148  
        53.7        1.15      0.4625      0.4880      1.2159      19.579    1027.572      63.239  
        58.2        1.25      0.4976      0.5042      1.2639      20.357    1069.170      65.307  
        62.6        1.34      0.5267      0.5166      1.3187      21.228    1115.194      66.948  
        67.1        1.44      0.5578      0.5294      1.3674      22.006    1155.907      68.589  
        71.6        1.54      0.5865      0.5395      1.4136      22.744    1194.851      69.893  
        76.1        1.63      0.6134      0.5473      1.4563      23.441    1231.139      70.882  
        80.5        1.73      0.6418      0.5531      1.4891      23.977    1259.461      71.647  
        85.0        1.82      0.6645      0.5535      1.5196      24.460    1285.128      71.714  
        89.5        1.92      0.6886      0.5519      1.5391      24.782    1301.060      71.512  
        94.0        2.02      0.7097      0.5457      1.5500      24.956    1310.795      70.680  
        98.4        2.11      0.7321      0.5372      1.5500      24.956    1310.795      69.601  
       102.9        2.21      0.7498      0.5236      1.5415      24.822    1303.715      67.825  
       107.4        2.30      0.7629      0.5066      1.5305      24.635    1293.979      65.644  
       111.8        2.40      0.7753      0.4895      1.5159      24.407    1281.588      63.441  



