        34x22_3_800_46_40                                 (34x22_3_800_46_40.dat)

         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
         4.5        0.25      0.0738      0.2874      0.9657       0.620      69.735       3.835  
         8.9        0.50      0.1569      0.3096      0.9791       0.628      70.691       4.132  
        13.4        0.74      0.2471      0.3396      1.0232       0.656      73.877       4.532  
        17.9        0.99      0.3377      0.3754      1.1032       0.708      79.657       5.009  
        22.4        1.24      0.4211      0.4147      1.2213       0.783      88.180       5.530  
        26.8        1.49      0.4947      0.4546      1.3674       0.878      98.774       6.065  
        31.3        1.74      0.5605      0.4903      1.5196       0.975     109.749       6.542  
        35.8        1.99      0.6206      0.5166      1.6535       1.060     119.397       6.897  
        40.3        2.23      0.6735      0.5271      1.7473       1.121     126.212       7.032  
        44.7        2.48      0.7249      0.5201      1.7814       1.143     128.601       6.942  
        49.2        2.73      0.7528      0.4918      1.7826       1.144     128.778       6.562  
        53.7        2.98      0.7777      0.4620      1.7692       1.135     127.805       6.167  
        58.2        3.23      0.7997      0.4314      1.7400       1.116     125.592       5.755  
        62.6        3.47      0.8192      0.3992      1.6925       1.086     122.229       5.326  
        67.1        3.72      0.8359      0.3655      1.6279       1.044     117.538       4.878  
        71.6        3.97      0.8499      0.3304      1.5439       0.990     111.431       4.409  
        76.1        4.22      0.8606      0.2939      1.4404       0.924     103.996       3.921  
        80.5        4.47      0.8673      0.2558      1.3175       0.845      95.146       3.413  
        85.0        4.71      0.8681      0.2162      1.1738       0.753      84.755       2.884  
        89.5        4.96      0.8599      0.1749      1.0095       0.648      72.895       2.334  
        94.0        5.21      0.8354      0.1321      0.8241       0.529      59.504       1.763  
        98.4        5.46      0.7757      0.0877      0.6172       0.396      44.572       1.170  
       102.9        5.71      0.6121      0.0417      0.3887       0.249      28.066       0.556  



         PROP RPM =       640

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2738      0.9742       0.933      91.871       4.773  
         4.5        0.22      0.0642      0.2854      0.9651       0.924      90.986       4.973  
         8.9        0.43      0.1355      0.3034      0.9721       0.931      91.694       5.288  
        13.4        0.65      0.2132      0.3278      1.0016       0.959      94.437       5.712  
        17.9        0.87      0.2934      0.3573      1.0574       1.013      99.748       6.227  
        22.4        1.09      0.3711      0.3903      1.1418       1.093     107.714       6.800  
        26.8        1.30      0.4414      0.4252      1.2554       1.202     118.423       7.412  
        31.3        1.52      0.5073      0.4616      1.3820       1.324     130.371       8.044  
        35.8        1.74      0.5618      0.4911      1.5184       1.454     143.205       8.558  
        40.3        1.95      0.6161      0.5159      1.6365       1.566     154.269       8.990  
        44.7        2.17      0.6629      0.5275      1.7278       1.655     162.942       9.197  
        49.2        2.39      0.7100      0.5279      1.7753       1.700     167.456       9.201  
        53.7        2.61      0.7405      0.5070      1.7838       1.708     168.253       8.837  
        58.2        2.82      0.7636      0.4818      1.7802       1.704     167.899       8.394  
        62.6        3.04      0.7845      0.4554      1.7643       1.690     166.394       7.938  
        67.1        3.26      0.8034      0.4283      1.7363       1.663     163.739       7.464  
        71.6        3.47      0.8203      0.4000      1.6937       1.623     159.756       6.971  
        76.1        3.69      0.8353      0.3706      1.6377       1.569     154.446       6.459  
        80.5        3.91      0.8481      0.3402      1.5671       1.502     147.807       5.930  
        85.0        4.13      0.8588      0.3087      1.4831       1.420     139.842       5.380  
        89.5        4.34      0.8667      0.2760      1.3832       1.324     130.371       4.809  
        94.0        4.56      0.8711      0.2421      1.2675       1.213     119.485       4.220  
        98.4        4.78      0.8706      0.2070      1.1358       1.088     107.094       3.608  
       102.9        4.99      0.8626      0.1707      0.9885       0.947      93.198       2.976  
       107.4        5.21      0.8417      0.1332      0.8249       0.790      77.798       2.322  
       111.8        5.43      0.7957      0.0945      0.6448       0.618      60.813       1.648  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2739      0.9736       1.327     116.210       6.043  
         4.5        0.19      0.0568      0.2839      0.9647       1.315     115.148       6.263  
         8.9        0.39      0.1192      0.2990      0.9680       1.320     115.502       6.596  
        13.4        0.58      0.1870      0.3192      0.9881       1.348     117.980       7.041  
        17.9        0.77      0.2582      0.3439      1.0282       1.403     122.760       7.585  
        22.4        0.96      0.3292      0.3719      1.0903       1.487     130.106       8.203  
        26.8        1.16      0.3962      0.4023      1.1752       1.603     140.284       8.871  
        31.3        1.35      0.4588      0.4345      1.2797       1.745     152.764       9.586  
        35.8        1.54      0.5147      0.4655      1.3966       1.904     166.748      10.272  
        40.3        1.74      0.5629      0.4918      1.5171       2.069     181.086      10.847  
        44.7        1.93      0.6089      0.5128      1.6255       2.217     194.008      11.312  
        49.2        2.12      0.6526      0.5259      1.7107       2.333     204.275      11.605  
        53.7        2.32      0.6938      0.5290      1.7655       2.408     210.825      11.670  
        58.2        2.51      0.7305      0.5190      1.7826       2.431     212.772      11.450  
        62.6        2.70      0.7520      0.4969      1.7850       2.434     213.037      10.957  
        67.1        2.89      0.7717      0.4740      1.7777       2.423     212.152      10.451  
        71.6        3.09      0.7897      0.4504      1.7607       2.400     210.117       9.932  
        76.1        3.28      0.8062      0.4259      1.7327       2.363     206.842       9.395  
        80.5        3.47      0.8212      0.4008      1.6949       2.312     202.328       8.839  
        85.0        3.67      0.8347      0.3747      1.6462       2.245     196.487       8.266  
        89.5        3.86      0.8466      0.3479      1.5866       2.163     189.317       7.673  
        94.0        4.05      0.8568      0.3201      1.5147       2.065     180.732       7.061  
        98.4        4.25      0.8651      0.2915      1.4307       1.951     170.731       6.430  
       102.9        4.44      0.8711      0.2620      1.3345       1.820     159.313       5.778  
       107.4        4.63      0.8739      0.2315      1.2261       1.672     146.391       5.105  
       111.8        4.82      0.8726      0.2000      1.1060       1.509     132.053       4.413  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2740      0.9730       1.820     143.382       7.461  
         4.5        0.17      0.0509      0.2828      0.9645       1.804     142.143       7.700  
         8.9        0.35      0.1064      0.2956      0.9656       1.806     142.320       8.050  
        13.4        0.52      0.1664      0.3128      0.9794       1.832     144.356       8.518  
        17.9        0.69      0.2298      0.3337      1.0089       1.887     148.693       9.089  
        22.4        0.87      0.2944      0.3578      1.0555       1.974     155.596       9.743  
        26.8        1.04      0.3572      0.3841      1.1206       2.096     165.155      10.460  
        31.3        1.22      0.4157      0.4120      1.2043       2.253     177.457      11.213  
        35.8        1.39      0.4707      0.4411      1.3016       2.434     191.796      12.007  
        40.3        1.56      0.5203      0.4686      1.4088       2.634     207.550      12.765  
        44.7        1.74      0.5638      0.4922      1.5171       2.836     223.481      13.405  
        49.2        1.91      0.6064      0.5124      1.6133       3.019     237.820      13.949  
        53.7        2.08      0.6477      0.5267      1.6949       3.170     249.768      14.343  
        58.2        2.26      0.6833      0.5306      1.7534       3.279     258.353      14.448  
        62.6        2.43      0.7205      0.5275      1.7802       3.330     262.336      14.365  
        67.1        2.61      0.7423      0.5089      1.7862       3.340     263.133      13.855  
        71.6        2.78      0.7608      0.4883      1.7838       3.338     262.867      13.302  
        76.1        2.95      0.7780      0.4674      1.7753       3.319     261.540      12.733  
        80.5        3.13      0.7938      0.4461      1.7570       3.287     258.973      12.151  
        85.0        3.30      0.8085      0.4240      1.7314       3.239     255.167      11.551  
        89.5        3.47      0.8219      0.4015      1.6974       3.174     250.034      10.935  
        94.0        3.65      0.8342      0.3782      1.6535       3.092     243.661      10.299  
        98.4        3.82      0.8452      0.3541      1.6012       2.994     235.961       9.644  
       102.9        3.99      0.8549      0.3294      1.5391       2.879     226.845       8.970  
       107.4        4.17      0.8632      0.3039      1.4672       2.745     216.224       8.275  
       111.8        4.34      0.8698      0.2777      1.3869       2.594     204.275       7.563  



         PROP RPM =       880

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2740      0.9725       2.422     173.386       9.031  
         4.5        0.16      0.0461      0.2819      0.9645       2.402     171.970       9.287  
         8.9        0.32      0.0960      0.2931      0.9639       2.400     171.881       9.658  
        13.4        0.47      0.1498      0.3078      0.9736       2.423     173.563      10.143  
        17.9        0.63      0.2067      0.3259      0.9956       2.478     177.546      10.737  
        22.4        0.79      0.2654      0.3467      1.0314       2.568     183.919      11.425  
        26.8        0.95      0.3237      0.3697      1.0821       2.694     192.946      12.182  
        31.3        1.11      0.3796      0.3942      1.1481       2.859     204.718      12.994  
        35.8        1.26      0.4313      0.4197      1.2298       3.062     219.233      13.832  
        40.3        1.42      0.4802      0.4461      1.3199       3.287     235.430      14.700  
        44.7        1.58      0.5249      0.4713      1.4173       3.530     252.777      15.530  
        49.2        1.74      0.5646      0.4926      1.5159       3.775     270.302      16.238  
        53.7        1.89      0.6044      0.5116      1.6048       3.995     286.056      16.863  
        58.2        2.05      0.6398      0.5244      1.6827       4.188     299.952      17.279  
        62.6        2.21      0.6746      0.5310      1.7400       4.333     310.307      17.501  
        67.1        2.37      0.7069      0.5298      1.7753       4.420     316.503      17.459  
        71.6        2.53      0.7340      0.5186      1.7850       4.444     318.273      17.090  
        76.1        2.68      0.7515      0.5004      1.7875       4.450     318.715      16.487  
        80.5        2.84      0.7678      0.4818      1.7826       4.439     317.919      15.872  
        85.0        3.00      0.7830      0.4624      1.7728       4.412     316.060      15.242  
        89.5        3.16      0.7971      0.4430      1.7546       4.369     312.962      14.597  
        94.0        3.32      0.8103      0.4228      1.7302       4.309     308.537      13.934  
        98.4        3.47      0.8225      0.4023      1.6986       4.230     302.961      13.255  
       102.9        3.63      0.8337      0.3811      1.6596       4.133     295.969      12.558  
       107.4        3.79      0.8440      0.3594      1.6133       4.016     287.738      11.841  
       111.8        3.95      0.8532      0.3370      1.5598       3.882     278.002      11.106  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2741      0.9721       3.142     206.311      10.748  
         4.5        0.14      0.0422      0.2811      0.9645       3.118     204.629      11.025  
         8.9        0.29      0.0875      0.2910      0.9629       3.113     204.364      11.414  
        13.4        0.43      0.1361      0.3039      0.9696       3.134     205.780      11.917  
        17.9        0.58      0.1876      0.3196      0.9863       3.188     209.320      12.535  
        22.4        0.72      0.2411      0.3379      1.0142       3.277     215.250      13.250  
        26.8        0.87      0.2950      0.3582      1.0543       3.408     223.747      14.046  
        31.3        1.01      0.3478      0.3801      1.1071       3.578     234.899      14.903  
        35.8        1.16      0.3979      0.4031      1.1729       3.791     248.883      15.804  
        40.3        1.30      0.4441      0.4267      1.2517       4.046     265.611      16.735  
        44.7        1.45      0.4880      0.4504      1.3357       4.319     283.578      17.665  
        49.2        1.59      0.5287      0.4736      1.4258       4.609     302.607      18.569  
        53.7        1.74      0.5652      0.4934      1.5159       4.899     321.636      19.343  
        58.2        1.88      0.6026      0.5112      1.5963       5.160     338.807      20.053  
        62.6        2.03      0.6363      0.5244      1.6693       5.398     354.384      20.561  
        67.1        2.17      0.6664      0.5306      1.7290       5.588     366.863      20.806  
        71.6        2.32      0.6960      0.5314      1.7680       5.714     375.095      20.835  
        76.1        2.46      0.7269      0.5271      1.7838       5.765     378.546      20.662  
        80.5        2.61      0.7434      0.5104      1.7887       5.781     379.520      20.010  
        85.0        2.75      0.7589      0.4934      1.7875       5.778     379.431      19.347  
        89.5        2.89      0.7734      0.4759      1.7826       5.760     378.104      18.670  
        94.0        3.04      0.7870      0.4585      1.7704       5.723     375.714      17.978  
        98.4        3.18      0.7998      0.4403      1.7534       5.667     372.085      17.270  
       102.9        3.33      0.8118      0.4221      1.7302       5.593     367.217      16.546  
       107.4        3.47      0.8230      0.4031      1.7010       5.500     361.022      15.804  
       111.8        3.62      0.8333      0.3837      1.6657       5.384     353.499      15.044  



         PROP RPM =       1040

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2741      0.9718       3.994     241.979      12.616  
         4.5        0.13      0.0389      0.2806      0.9645       3.964     240.209      12.913  
         8.9        0.27      0.0804      0.2894      0.9623       3.955     239.590      13.318  
        13.4        0.40      0.1247      0.3008      0.9668       3.973     240.740      13.841  
        17.9        0.53      0.1717      0.3146      0.9796       4.026     243.927      14.480  
        22.4        0.67      0.2206      0.3307      1.0016       4.116     249.414      15.220  
        26.8        0.80      0.2704      0.3487      1.0338       4.248     257.468      16.049  
        31.3        0.94      0.3200      0.3683      1.0765       4.424     268.089      16.948  
        35.8        1.07      0.3678      0.3891      1.1303       4.645     281.454      17.902  
        40.3        1.20      0.4129      0.4104      1.1952       4.912     297.651      18.888  
        44.7        1.34      0.4546      0.4325      1.2712       5.223     316.591      19.902  
        49.2        1.47      0.4945      0.4542      1.3503       5.548     336.240      20.905  
        53.7        1.60      0.5319      0.4756      1.4331       5.888     356.862      21.878  
        58.2        1.74      0.5658      0.4938      1.5159       6.228     377.396      22.728  
        62.6        1.87      0.6011      0.5112      1.5902       6.535     396.071      23.515  
        67.1        2.00      0.6293      0.5217      1.6620       6.828     413.772      24.010  
        71.6        2.14      0.6577      0.5287      1.7181       7.062     428.022      24.347  
        76.1        2.27      0.6870      0.5321      1.7595       7.228     438.023      24.482  
        80.5        2.40      0.7157      0.5302      1.7814       7.322     443.776      24.414  
        85.0        2.54      0.7363      0.5186      1.7887       7.350     445.458      23.875  
        89.5        2.67      0.7510      0.5035      1.7911       7.358     445.901      23.155  
        94.0        2.81      0.7649      0.4876      1.7887       7.349     445.370      22.436  
        98.4        2.94      0.7780      0.4713      1.7814       7.319     443.599      21.699  
       102.9        3.07      0.7904      0.4550      1.7692       7.271     440.679      20.943  
       107.4        3.21      0.8020      0.4384      1.7521       7.203     436.430      20.174  
       111.8        3.34      0.8130      0.4213      1.7314       7.113     431.031      19.388  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2742      0.9715       4.986     280.569      14.633  
         4.5        0.12      0.0360      0.2801      0.9645       4.951     278.533      14.950  
         8.9        0.25      0.0743      0.2880      0.9618       4.936     277.825      15.372  
        13.4        0.37      0.1150      0.2982      0.9648       4.952     278.621      15.914  
        17.9        0.50      0.1581      0.3105      0.9746       5.002     281.454      16.573  
        22.4        0.62      0.2031      0.3248      0.9921       5.092     286.587      17.337  
        26.8        0.74      0.2492      0.3409      1.0182       5.226     294.110      18.196  
        31.3        0.87      0.2956      0.3585      1.0532       5.406     304.200      19.133  
        35.8        0.99      0.3411      0.3772      1.0977       5.634     317.034      20.132  
        40.3        1.12      0.3847      0.3969      1.1517       5.911     332.611      21.177  
        44.7        1.24      0.4256      0.4170      1.2153       6.237     351.021      22.249  
        49.2        1.36      0.4657      0.4384      1.2846       6.592     370.935      23.403  
        53.7        1.49      0.5000      0.4573      1.3625       6.991     393.416      24.414  
        58.2        1.61      0.5347      0.4771      1.4392       7.385     415.543      25.448  
        62.6        1.74      0.5663      0.4942      1.5147       7.777     437.581      26.370  
        67.1        1.86      0.5998      0.5108      1.5853       8.135     457.761      27.269  
        71.6        1.99      0.6266      0.5213      1.6523       8.478     477.055      27.831  
        76.1        2.11      0.6539      0.5294      1.7071       8.761     492.987      28.258  
        80.5        2.23      0.6793      0.5321      1.7497       8.982     505.466      28.416  
        85.0        2.36      0.7047      0.5314      1.7777       9.123     513.432      28.371  
        89.5        2.48      0.7301      0.5259      1.7887       9.178     516.441      28.079  
        94.0        2.61      0.7441      0.5120      1.7923       9.198     517.592      27.314  
        98.4        2.73      0.7574      0.4973      1.7923       9.198     517.592      26.550  
       102.9        2.85      0.7700      0.4825      1.7887       9.179     516.530      25.763  
       107.4        2.98      0.7819      0.4674      1.7802       9.139     514.317      24.954  
       111.8        3.10      0.7932      0.4523      1.7692       9.077     510.865      24.144  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2742      0.9712       6.131     321.990      16.800  
         4.5        0.12      0.0336      0.2797      0.9646       6.090     319.777      17.135  
         8.9        0.23      0.0691      0.2869      0.9615       6.071     318.804      17.578  
        13.4        0.35      0.1067      0.2960      0.9634       6.082     319.423      18.138  
        17.9        0.46      0.1465      0.3071      0.9709       6.128     321.902      18.814  
        22.4        0.58      0.1880      0.3199      0.9849       6.218     326.593      19.603  
        26.8        0.69      0.2309      0.3344      1.0064       6.352     333.673      20.489  
        31.3        0.81      0.2742      0.3503      1.0353       6.536     343.232      21.460  
        35.8        0.93      0.3172      0.3672      1.0724       6.769     355.534      22.503  
        40.3        1.04      0.3591      0.3851      1.1176       7.056     370.581      23.605  
        44.7        1.16      0.3990      0.4035      1.1713       7.394     388.371      24.729  
        49.2        1.27      0.4363      0.4225      1.2334       7.786     408.904      25.876  
        53.7        1.39      0.4733      0.4422      1.2992       8.199     430.589      27.112  
        58.2        1.51      0.5047      0.4601      1.3723       8.666     455.105      28.191  
        62.6        1.62      0.5370      0.4783      1.4441       9.116     478.825      29.315  
        67.1        1.74      0.5668      0.4946      1.5147       9.564     502.280      30.282  
        71.6        1.85      0.5945      0.5081      1.5841       9.997     525.115      31.136  
        76.1        1.97      0.6236      0.5205      1.6438      10.374     544.852      31.900  
        80.5        2.08      0.6468      0.5275      1.6986      10.727     563.350      32.305  
        85.0        2.20      0.6718      0.5318      1.7424      10.996     577.600      32.597  
        89.5        2.32      0.6973      0.5333      1.7716      11.183     587.336      32.687  
        94.0        2.43      0.7214      0.5302      1.7875      11.285     592.734      32.485  
        98.4        2.55      0.7379      0.5194      1.7923      11.317     594.416      31.810  
       102.9        2.66      0.7506      0.5058      1.7948      11.330     595.036      31.001  
       107.4        2.78      0.7627      0.4922      1.7935      11.322     594.682      30.169  
       111.8        2.89      0.7742      0.4783      1.7887      11.293     593.088      29.315  



