        41x12_5_1600_51_280                                 (41x12_5_1600_51_280.dat)

         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        13.4        0.17      0.1085      0.3356      0.5141      43.087    1305.485     130.637  
        17.9        0.22      0.1448      0.3390      0.5187      43.476    1317.876     131.963  
        22.4        0.28      0.1811      0.3427      0.5243      43.959    1332.037     133.402  
        26.8        0.33      0.2170      0.3468      0.5310      44.522    1348.854     134.975  
        31.3        0.39      0.2526      0.3511      0.5389      45.179    1369.210     136.661  
        35.8        0.44      0.2876      0.3557      0.5480      45.943    1392.222     138.460  
        40.3        0.50      0.3219      0.3605      0.5584      46.815    1418.775     140.348  
        44.7        0.55      0.3553      0.3656      0.5701      47.794    1447.982     142.327  
        49.2        0.61      0.3895      0.3711      0.5806      48.679    1474.534     144.485  
        53.7        0.66      0.4208      0.3760      0.5941      49.792    1509.052     146.373  
        58.2        0.72      0.4539      0.3808      0.6042      50.650    1534.719     148.239  
        62.6        0.78      0.4863      0.3854      0.6145      51.522    1561.272     150.015  
        67.1        0.83      0.5137      0.3884      0.6282      52.662    1595.790     151.162  
        71.6        0.89      0.5436      0.3911      0.6375      53.453    1619.687     152.218  
        76.1        0.94      0.5722      0.3930      0.6468      54.217    1642.698     152.960  
        80.5        1.00      0.5993      0.3938      0.6554      54.942    1664.825     153.342  
        85.0        1.05      0.6250      0.3938      0.6632      55.599    1684.297     153.297  
        89.5        1.11      0.6454      0.3915      0.6720      56.336    1707.309     152.376  
        94.0        1.16      0.6681      0.3887      0.6770      56.752    1719.700     151.341  
        98.4        1.22      0.6894      0.3850      0.6805      57.047    1728.551     149.858  
       102.9        1.27      0.7093      0.3800      0.6826      57.221    1733.861     147.902  
       107.4        1.33      0.7279      0.3738      0.6828      57.235    1734.746     145.496  
       111.8        1.38      0.7475      0.3672      0.6803      57.020    1727.666     142.934  



         PROP RPM =       2240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3272      0.5047      52.850    1486.925     147.722  
         4.5        0.05      0.0334      0.3296      0.5068      53.064    1493.121     148.779  
         8.9        0.10      0.0671      0.3321      0.5094      53.346    1501.087     149.948  
        13.4        0.15      0.1008      0.3349      0.5129      53.694    1510.822     151.207  
        17.9        0.21      0.1346      0.3380      0.5169      54.124    1522.328     152.623  
        22.4        0.26      0.1683      0.3414      0.5219      54.633    1537.375     154.129  
        26.8        0.31      0.2018      0.3451      0.5277      55.250    1554.191     155.770  
        31.3        0.36      0.2351      0.3489      0.5344      55.961    1574.548     157.524  
        35.8        0.41      0.2679      0.3531      0.5423      56.779    1597.560     159.390  
        40.3        0.46      0.3002      0.3575      0.5512      57.704    1624.112     161.368  
        44.7        0.51      0.3319      0.3620      0.5612      58.763    1653.319     163.436  
        49.2        0.57      0.3627      0.3668      0.5724      59.930    1686.067     165.617  
        53.7        0.62      0.3944      0.3720      0.5823      60.963    1715.275     167.955  
        58.2        0.67      0.4233      0.3765      0.5949      62.290    1752.448     170.001  
        62.6        0.72      0.4542      0.3812      0.6044      63.283    1780.770     172.091  
        67.1        0.77      0.4845      0.3857      0.6143      64.315    1809.092     174.115  
        71.6        0.82      0.5101      0.3884      0.6267      65.616    1846.266     175.351  
        76.1        0.87      0.5383      0.3915      0.6358      66.568    1872.818     176.677  
        80.5        0.93      0.5654      0.3938      0.6447      67.507    1899.370     177.734  
        85.0        0.98      0.5873      0.3942      0.6557      68.660    1932.118     177.891  
        89.5        1.03      0.6120      0.3942      0.6630      69.411    1953.360     178.026  
        94.0        1.08      0.6353      0.3938      0.6696      70.095    1971.946     177.756  
        98.4        1.13      0.6573      0.3922      0.6752      70.685    1988.763     177.037  
       102.9        1.18      0.6780      0.3895      0.6797      71.168    2002.039     175.823  
       107.4        1.23      0.6973      0.3857      0.6830      71.503    2011.775     174.137  
       111.8        1.29      0.7126      0.3800      0.6859      71.812    2020.625     171.574  



         PROP RPM =       2400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3272      0.5045      64.959    1705.539     169.596  
         4.5        0.05      0.0312      0.3294      0.5064      65.200    1712.619     170.720  
         8.9        0.10      0.0626      0.3318      0.5087      65.522    1720.585     171.956  
        13.4        0.14      0.0941      0.3344      0.5118      65.898    1730.321     173.305  
        17.9        0.19      0.1257      0.3372      0.5154      66.380    1742.712     174.767  
        22.4        0.24      0.1572      0.3403      0.5198      66.930    1757.758     176.363  
        26.8        0.29      0.1886      0.3436      0.5249      67.601    1775.460     178.071  
        31.3        0.34      0.2198      0.3472      0.5309      68.365    1794.931     179.915  
        35.8        0.38      0.2507      0.3509      0.5377      69.237    1817.943     181.848  
        40.3        0.43      0.2812      0.3549      0.5454      70.229    1844.495     183.894  
        44.7        0.48      0.3111      0.3590      0.5540      71.356    1873.703     186.052  
        49.2        0.53      0.3404      0.3634      0.5638      72.589    1906.451     188.322  
        53.7        0.58      0.3690      0.3679      0.5745      73.971    1942.739     190.661  
        58.2        0.62      0.3986      0.3728      0.5838      75.178    1974.601     193.201  
        62.6        0.67      0.4255      0.3770      0.5957      76.706    2014.430     195.404  
        67.1        0.72      0.4544      0.3815      0.6047      77.873    2045.407     197.742  
        71.6        0.77      0.4794      0.3851      0.6171      79.469    2087.006     199.563  
        76.1        0.82      0.5069      0.3887      0.6257      80.582    2116.213     201.384  
        80.5        0.86      0.5336      0.3918      0.6345      81.722    2146.306     203.047  
        85.0        0.91      0.5555      0.3934      0.6458      83.170    2184.364     203.812  
        89.5        0.96      0.5802      0.3949      0.6535      84.162    2210.031     204.621  
        94.0        1.01      0.6037      0.3957      0.6609      85.115    2234.813     205.116  
        98.4        1.06      0.6225      0.3949      0.6701      86.295    2265.791     204.644  
       102.9        1.10      0.6439      0.3938      0.6755      86.992    2284.378     204.127  
       107.4        1.15      0.6641      0.3922      0.6803      87.595    2300.309     203.182  
       111.8        1.20      0.6832      0.3895      0.6841      88.092    2313.585     201.789  



