        62x14_4_1400_51_890                                 (62x14_4_1400_51_890.dat)

         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        17.9        0.24      0.2104      0.3097      0.3560      52.474    2624.246     231.328  
        22.4        0.30      0.2624      0.3129      0.3605      53.131    2657.879     233.577  
        26.8        0.36      0.3107      0.3151      0.3681      54.244    2712.754     235.375  
        31.3        0.42      0.3602      0.3173      0.3730      54.955    2749.042     236.949  
        35.8        0.48      0.4082      0.3189      0.3781      55.706    2786.215     238.298  
        40.3        0.54      0.4543      0.3199      0.3832      56.470    2824.273     238.972  
        44.7        0.60      0.4981      0.3199      0.3884      57.235    2863.216     238.972  
        49.2        0.67      0.5355      0.3183      0.3954      58.267    2914.551     237.623  
        53.7        0.73      0.5743      0.3161      0.3995      58.857    2944.643     236.049  
        58.2        0.79      0.6105      0.3128      0.4029      59.367    2969.425     233.577  
        62.6        0.85      0.6440      0.3083      0.4053      59.729    2988.012     230.204  
        67.1        0.91      0.6781      0.3030      0.4053      59.742    2988.012     226.383  
        71.6        0.97      0.7063      0.2958      0.4053      59.729    2987.127     220.965  
        76.1        1.03      0.7320      0.2874      0.4035      59.461    2974.736     214.625  
        80.5        1.09      0.7556      0.2777      0.4000      58.938    2948.183     207.409  
        85.0        1.15      0.7791      0.2671      0.3940      58.053    2903.930     199.540  
        89.5        1.21      0.7989      0.2553      0.3865      56.953    2849.055     190.661  
        94.0        1.27      0.8180      0.2427      0.3767      55.518    2776.479     181.263  
        98.4        1.33      0.8357      0.2293      0.3652      53.802    2691.512     171.304  
       102.9        1.39      0.8512      0.2151      0.3514      51.777    2589.728     160.626  
       107.4        1.45      0.8642      0.2002      0.3363      49.551    2478.209     149.543  
       111.8        1.51      0.8760      0.1851      0.3195      47.083    2355.184     138.302  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2988      0.3363      67.990    3060.588     275.616  
         4.5        0.05      0.0482      0.3009      0.3400      68.700    3093.336     277.414  
         8.9        0.11      0.0959      0.3032      0.3441      69.559    3131.394     279.662  
        13.4        0.16      0.1430      0.3057      0.3491      70.564    3176.533     281.910  
        17.9        0.22      0.1892      0.3085      0.3549      71.731    3229.637     284.383  
        22.4        0.27      0.2357      0.3113      0.3594      72.643    3270.351     287.081  
        26.8        0.33      0.2821      0.3141      0.3635      73.474    3307.524     289.554  
        31.3        0.38      0.3280      0.3167      0.3680      74.360    3348.237     292.027  
        35.8        0.44      0.3695      0.3181      0.3749      75.768    3411.078     293.376  
        40.3        0.49      0.4127      0.3196      0.3794      76.680    3451.791     294.725  
        44.7        0.54      0.4544      0.3206      0.3840      77.632    3494.275     295.624  
        49.2        0.60      0.4904      0.3202      0.3909      79.013    3557.115     295.174  
        53.7        0.65      0.5283      0.3195      0.3950      79.831    3594.288     294.725  
        58.2        0.71      0.5641      0.3180      0.3988      80.609    3628.806     293.151  
        62.6        0.76      0.5978      0.3155      0.4022      81.293    3659.783     290.903  
        67.1        0.82      0.6293      0.3121      0.4049      81.842    3684.566     287.756  
        71.6        0.87      0.6586      0.3076      0.4067      82.218    3701.382     283.709  
        76.1        0.93      0.6858      0.3020      0.4075      82.379    3708.463     278.538  
        80.5        0.98      0.7109      0.2954      0.4070      82.285    3704.037     272.469  
        85.0        1.03      0.7341      0.2877      0.4052      81.923    3688.106     265.275  
        89.5        1.09      0.7555      0.2790      0.4019      81.252    3658.013     257.181  
        94.0        1.14      0.7771      0.2696      0.3967      80.166    3609.334     248.639  
        98.4        1.20      0.7950      0.2590      0.3901      78.852    3550.034     238.747  
       102.9        1.25      0.8119      0.2477      0.3820      77.216    3475.688     228.406  
       107.4        1.31      0.8287      0.2360      0.3721      75.204    3385.410     217.683  
       111.8        1.36      0.8442      0.2236      0.3604      72.858    3280.086     206.240  



         PROP RPM =       1540

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2989      0.3361      90.412    3699.612     333.392  
         4.5        0.05      0.0439      0.3007      0.3392      91.270    3735.015     335.640  
         8.9        0.10      0.0874      0.3028      0.3430      92.276    3776.613     337.888  
        13.4        0.15      0.1304      0.3050      0.3474      93.442    3824.407     340.361  
        17.9        0.20      0.1727      0.3075      0.3524      94.797    3879.282     343.059  
        22.4        0.25      0.2154      0.3103      0.3564      95.870    3923.536     346.206  
        26.8        0.30      0.2562      0.3127      0.3624      97.492    3989.916     348.904  
        31.3        0.35      0.2981      0.3151      0.3661      98.498    4031.515     351.601  
        35.8        0.40      0.3396      0.3176      0.3702      99.584    4075.769     354.299  
        40.3        0.45      0.3770      0.3189      0.3766     101.327    4147.460     355.873  
        44.7        0.49      0.4163      0.3204      0.3807     102.427    4191.713     357.446  
        49.2        0.54      0.4507      0.3208      0.3874     104.237    4266.060     357.896  
        53.7        0.59      0.4873      0.3211      0.3912     105.257    4307.658     358.346  
        58.2        0.64      0.5222      0.3208      0.3951     106.289    4350.142     357.896  
        62.6        0.69      0.5555      0.3198      0.3988     107.282    4390.855     356.772  
        67.1        0.74      0.5833      0.3174      0.4039     108.663    4446.615     354.074  
        71.6        0.79      0.6131      0.3147      0.4063     109.333    4474.052     351.152  
        76.1        0.84      0.6411      0.3112      0.4083     109.856    4495.294     347.330  
        80.5        0.89      0.6673      0.3068      0.4095     110.178    4509.455     342.384  
        85.0        0.94      0.6918      0.3016      0.4098     110.272    4512.995     336.539  
        89.5        0.99      0.7145      0.2954      0.4091     110.084    4505.030     329.570  
        94.0        1.04      0.7356      0.2884      0.4073     109.588    4484.673     321.702  
        98.4        1.09      0.7552      0.2805      0.4042     108.757    4451.040     312.934  
       102.9        1.14      0.7733      0.2717      0.3999     107.577    4402.361     303.267  
       107.4        1.19      0.7918      0.2625      0.3938     105.941    4335.095     292.926  
       111.8        1.24      0.8076      0.2524      0.3867     104.023    4257.209     281.686  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2989      0.3358     117.286    4399.706     396.788  
         4.5        0.05      0.0403      0.3006      0.3387     118.291    4437.764     399.261  
         8.9        0.09      0.0802      0.3024      0.3420     119.471    4482.018     401.509  
        13.4        0.14      0.1198      0.3045      0.3459     120.826    4532.467     404.207  
        17.9        0.18      0.1588      0.3067      0.3503     122.368    4590.882     407.129  
        22.4        0.23      0.1972      0.3090      0.3553     124.111    4656.377     410.276  
        26.8        0.27      0.2361      0.3116      0.3592     125.466    4706.827     413.873  
        31.3        0.32      0.2730      0.3139      0.3650     127.491    4782.943     416.796  
        35.8        0.36      0.3113      0.3161      0.3686     128.725    4828.967     419.718  
        40.3        0.41      0.3492      0.3185      0.3723     130.052    4878.531     422.866  
        44.7        0.45      0.3832      0.3196      0.3784     132.158    4958.188     424.439  
        49.2        0.50      0.4193      0.3211      0.3822     133.485    5007.752     426.463  
        53.7        0.54      0.4507      0.3216      0.3884     135.711    5089.179     427.137  
        58.2        0.59      0.4845      0.3220      0.3919     136.918    5135.203     427.587  
        62.6        0.64      0.5170      0.3221      0.3956     138.125    5183.882     427.587  
        67.1        0.68      0.5443      0.3208      0.4010     140.002    5253.803     426.013  
        71.6        0.73      0.5740      0.3194      0.4039     141.075    5291.861     424.215  
        76.1        0.77      0.6021      0.3175      0.4066     142.014    5327.264     421.517  
        80.5        0.82      0.6287      0.3148      0.4089     142.819    5356.471     418.145  
        85.0        0.86      0.6505      0.3108      0.4118     143.757    5395.415     412.749  
        89.5        0.91      0.6742      0.3065      0.4124     144.026    5404.266     407.129  
        94.0        0.95      0.6964      0.3016      0.4124     144.026    5404.266     400.385  
        98.4        1.00      0.7172      0.2958      0.4116     143.757    5392.760     392.741  
       102.9        1.04      0.7366      0.2893      0.4097     143.087    5368.863     384.199  
       107.4        1.09      0.7547      0.2821      0.4068     142.148    5330.804     374.532  
       111.8        1.13      0.7716      0.2741      0.4029     140.673    5278.585     363.966  



         PROP RPM =       1820

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2989      0.3356     148.987    5159.985     465.804  
         4.5        0.04      0.0372      0.3005      0.3383     150.194    5200.698     468.277  
         8.9        0.08      0.0741      0.3022      0.3413     151.535    5247.607     470.975  
        13.4        0.13      0.1108      0.3040      0.3447     153.144    5301.597     473.897  
        17.9        0.17      0.1470      0.3060      0.3487     154.888    5361.782     476.820  
        22.4        0.21      0.1827      0.3081      0.3531     156.765    5429.933     480.192  
        26.8        0.25      0.2178      0.3104      0.3581     159.045    5506.049     483.789  
        31.3        0.29      0.2534      0.3129      0.3618     160.654    5563.579     487.611  
        35.8        0.33      0.2872      0.3150      0.3675     163.202    5650.316     490.983  
        40.3        0.38      0.3223      0.3171      0.3708     164.677    5701.651     494.130  
        44.7        0.42      0.3543      0.3189      0.3767     167.359    5793.698     496.828  
        49.2        0.46      0.3883      0.3204      0.3801     168.834    5845.033     499.526  
        53.7        0.50      0.4216      0.3220      0.3838     170.444    5900.792     501.774  
        58.2        0.54      0.4506      0.3225      0.3894     172.992    5989.300     502.448  
        62.6        0.59      0.4820      0.3231      0.3929     174.467    6042.404     503.572  
        67.1        0.63      0.5087      0.3227      0.3984     176.881    6127.371     502.898  
        71.6        0.67      0.5379      0.3223      0.4014     178.222    6173.395     502.223  
        76.1        0.71      0.5658      0.3215      0.4044     179.563    6219.419     500.874  
        80.5        0.75      0.5889      0.3194      0.4088     181.574    6286.685     497.727  
        85.0        0.80      0.6143      0.3173      0.4108     182.379    6317.662     494.355  
        89.5        0.84      0.6384      0.3146      0.4125     183.183    6344.215     490.308  
        94.0        0.88      0.6612      0.3112      0.4139     183.854    6364.571     485.138  
        98.4        0.92      0.6797      0.3067      0.4156     184.524    6391.124     477.944  
       102.9        0.96      0.7001      0.3019      0.4153     184.390    6386.698     470.525  
       107.4        1.00      0.7193      0.2965      0.4144     183.988    6370.767     462.207  
       111.8        1.05      0.7372      0.2905      0.4125     183.183    6343.330     452.765  



         PROP RPM =       1960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2989      0.3353     185.999    5980.449     540.216  
         4.5        0.04      0.0346      0.3004      0.3378     187.340    6024.703     542.914  
         8.9        0.08      0.0689      0.3020      0.3406     188.950    6074.267     545.836  
        13.4        0.12      0.1030      0.3036      0.3437     190.693    6130.912     548.759  
        17.9        0.16      0.1368      0.3055      0.3473     192.570    6193.752     552.131  
        22.4        0.19      0.1701      0.3074      0.3513     194.850    6264.558     555.503  
        26.8        0.23      0.2030      0.3094      0.3557     197.264    6342.445     559.325  
        31.3        0.27      0.2353      0.3117      0.3605     199.946    6429.182     563.371  
        35.8        0.31      0.2681      0.3139      0.3642     201.958    6495.562     567.418  
        40.3        0.35      0.2991      0.3160      0.3697     205.042    6592.036     571.240  
        44.7        0.39      0.3316      0.3180      0.3728     206.785    6650.451     574.837  
        49.2        0.43      0.3611      0.3197      0.3786     210.004    6752.234     577.759  
        53.7        0.47      0.3926      0.3213      0.3818     211.747    6809.764     580.682  
        58.2        0.51      0.4204      0.3224      0.3876     214.966    6912.433     582.705  
        62.6        0.54      0.4505      0.3234      0.3907     216.709    6968.192     584.503  
        67.1        0.58      0.4798      0.3243      0.3941     218.586    7030.148     586.077  
        71.6        0.62      0.5047      0.3239      0.3993     221.402    7121.310     585.403  
        76.1        0.66      0.5321      0.3239      0.4023     223.146    7175.300     585.403  
        80.5        0.70      0.5549      0.3228      0.4070     225.828    7259.382     583.379  
        85.0        0.74      0.5802      0.3217      0.4095     227.169    7302.751     581.356  
        89.5        0.78      0.6044      0.3201      0.4118     228.376    7345.234     578.658  
        94.0        0.82      0.6242      0.3174      0.4152     230.253    7404.534     573.713  
        98.4        0.86      0.6463      0.3147      0.4164     230.924    7427.546     568.767  
       102.9        0.89      0.6672      0.3114      0.4174     231.460    7444.362     562.922  
       107.4        0.93      0.6869      0.3077      0.4179     231.728    7452.328     555.953  
       111.8        0.97      0.7030      0.3027      0.4185     232.131    7462.949     546.960  



         PROP RPM =       2100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2989      0.3351     228.644    6861.098     620.248  
         4.5        0.04      0.0323      0.3003      0.3374     230.253    6908.007     623.171  
         8.9        0.07      0.0644      0.3018      0.3400     231.996    6961.112     626.093  
        13.4        0.11      0.0963      0.3033      0.3429     233.874    7020.412     629.240  
        17.9        0.15      0.1279      0.3050      0.3460     236.154    7085.907     632.837  
        22.4        0.18      0.1592      0.3068      0.3497     238.567    7159.368     636.434  
        26.8        0.22      0.1900      0.3086      0.3536     241.249    7239.910     640.481  
        31.3        0.25      0.2204      0.3106      0.3580     244.200    7328.418     644.527  
        35.8        0.29      0.2503      0.3127      0.3627     247.418    7426.661     648.799  
        40.3        0.33      0.2807      0.3150      0.3664     249.966    7501.892     653.520  
        44.7        0.36      0.3094      0.3169      0.3716     253.587    7608.986     657.566  
        49.2        0.40      0.3396      0.3189      0.3749     255.733    7676.252     661.838  
        53.7        0.44      0.3669      0.3205      0.3803     259.487    7786.886     664.985  
        58.2        0.47      0.3962      0.3222      0.3835     261.633    7853.267     668.582  
        62.6        0.51      0.4221      0.3232      0.3890     265.388    7964.786     670.605  
        67.1        0.54      0.4502      0.3244      0.3922     267.533    8030.282     673.078  
        71.6        0.58      0.4744      0.3248      0.3974     271.154    8138.261     673.753  
        76.1        0.62      0.5010      0.3253      0.4005     273.166    8199.331     674.877  
        80.5        0.65      0.5234      0.3249      0.4055     276.652    8301.115     674.202  
        85.0        0.69      0.5484      0.3245      0.4080     278.396    8353.334     673.303  
        89.5        0.73      0.5724      0.3239      0.4107     280.139    8408.209     672.179  
        94.0        0.76      0.5922      0.3221      0.4145     282.821    8486.095     668.357  
        98.4        0.80      0.6143      0.3205      0.4164     284.028    8525.924     664.985  
       102.9        0.83      0.6324      0.3179      0.4196     286.174    8589.649     659.590  
       107.4        0.87      0.6527      0.3152      0.4206     286.844    8609.121     653.969  
       111.8        0.91      0.6720      0.3120      0.4212     287.381    8623.282     647.450  



