        83x9_2_2000_46_2000                                 (83x9_2_2000_46_2000.dat)

         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        67.1        0.71      0.8772      0.0618      0.0502      27.451    1441.787     134.548  
        71.6        0.76      0.8938      0.0551      0.0468      25.600    1344.428     119.868  
        76.1        0.81      0.9075      0.0482      0.0428      23.454    1232.024     104.918  
        80.5        0.85      0.9180      0.0412      0.0384      20.987    1102.803      89.744  
        85.0        0.90      0.9250      0.0342      0.0333      18.211     956.766      74.322  
        89.5        0.95      0.9269      0.0270      0.0276      15.113     793.469      58.675  
        94.0        1.00      0.9200      0.0197      0.0213      11.659     612.383      42.826  
        98.4        1.04      0.8920      0.0123      0.0144       7.864     413.064      26.730  
       102.9        1.09      0.7699      0.0048      0.0068       3.713     195.070      10.420  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1162      0.0542      47.097    2119.754     344.183  
         4.5        0.04      0.0859      0.1152      0.0545      47.392    2133.030     341.260  
         8.9        0.08      0.1668      0.1140      0.0556      48.304    2174.628     337.663  
        13.4        0.12      0.2454      0.1127      0.0560      48.692    2192.330     333.841  
        17.9        0.16      0.3200      0.1112      0.0565      49.148    2212.686     329.570  
        22.4        0.20      0.3864      0.1095      0.0576      50.060    2253.400     324.175  
        26.8        0.24      0.4514      0.1075      0.0581      50.489    2272.872     318.330  
        31.3        0.28      0.5116      0.1053      0.0586      50.919    2292.343     312.035  
        35.8        0.33      0.5668      0.1029      0.0590      51.294    2309.160     304.616  
        40.3        0.37      0.6170      0.1001      0.0594      51.589    2322.436     296.523  
        44.7        0.41      0.6624      0.0970      0.0596      51.763    2330.401     287.306  
        49.2        0.45      0.7030      0.0936      0.0595      51.750    2329.516     277.189  
        53.7        0.49      0.7393      0.0898      0.0593      51.522    2318.895     265.949  
        58.2        0.53      0.7715      0.0857      0.0587      51.026    2297.654     253.809  
        62.6        0.57      0.7998      0.0812      0.0578      50.248    2261.366     240.546  
        67.1        0.61      0.8271      0.0765      0.0564      49.001    2205.606     226.383  
        71.6        0.65      0.8516      0.0712      0.0544      47.258    2126.834     210.826  
        76.1        0.69      0.8695      0.0655      0.0521      45.233    2036.557     193.920  
        80.5        0.73      0.8851      0.0597      0.0493      42.886    1930.348     176.745  
        85.0        0.77      0.8987      0.0538      0.0462      40.177    1809.092     159.300  
        89.5        0.81      0.9101      0.0478      0.0427      37.119    1671.021     141.607  
        94.0        0.85      0.9194      0.0417      0.0388      33.700    1517.018     123.667  
        98.4        0.89      0.9261      0.0356      0.0344      29.891    1345.313     105.480  
       102.9        0.94      0.9294      0.0294      0.0296      25.694    1156.793      87.046  
       107.4        0.98      0.9278      0.0231      0.0243      21.094     949.685      68.364  
       111.8        1.02      0.9167      0.0167      0.0185      16.092     724.434      49.458  



         PROP RPM =       1600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1172      0.0547      70.940    2794.181     453.440  
         4.5        0.04      0.0745      0.1164      0.0556      72.133    2841.089     450.068  
         8.9        0.07      0.1470      0.1155      0.0559      72.522    2856.136     446.695  
        13.4        0.11      0.2171      0.1145      0.0563      73.019    2876.492     442.874  
        17.9        0.14      0.2814      0.1131      0.0572      74.239    2924.286     437.703  
        22.4        0.18      0.3450      0.1118      0.0577      74.802    2946.413     432.533  
        26.8        0.21      0.4016      0.1102      0.0586      75.996    2993.322     426.463  
        31.3        0.25      0.4581      0.1085      0.0590      76.532    3014.564     419.718  
        35.8        0.28      0.5108      0.1066      0.0594      77.055    3035.806     412.525  
        40.3        0.32      0.5559      0.1044      0.0601      78.007    3072.979     403.982  
        44.7        0.36      0.6012      0.1020      0.0604      78.329    3085.370     394.765  
        49.2        0.39      0.6427      0.0994      0.0605      78.530    3093.336     384.648  
        53.7        0.43      0.6807      0.0965      0.0606      78.570    3095.106     373.633  
        58.2        0.46      0.7151      0.0934      0.0604      78.383    3088.025     361.493  
        62.6        0.50      0.7462      0.0900      0.0601      77.953    3070.324     348.229  
        67.1        0.53      0.7741      0.0863      0.0595      77.203    3041.116     334.066  
        71.6        0.57      0.7992      0.0824      0.0587      76.103    2997.748     318.554  
        76.1        0.60      0.8238      0.0782      0.0574      74.480    2934.022     302.593  
        80.5        0.64      0.8463      0.0736      0.0557      72.281    2847.285     284.833  
        85.0        0.68      0.8627      0.0686      0.0538      69.733    2746.386     265.499  
        89.5        0.71      0.8774      0.0635      0.0515      66.796    2631.327     245.716  
        94.0        0.75      0.8905      0.0583      0.0489      63.470    2500.336     225.708  
        98.4        0.78      0.9021      0.0531      0.0461      59.742    2353.413     205.318  
       102.9        0.82      0.9120      0.0477      0.0428      55.585    2189.675     184.748  
       107.4        0.85      0.9203      0.0424      0.0393      50.999    2009.119     163.908  
       111.8        0.89      0.9267      0.0369      0.0354      45.970    1810.863     142.821  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1183      0.0560     103.366    3619.070     579.333  
         4.5        0.03      0.0663      0.1177      0.0562     103.755    3632.346     576.185  
         8.9        0.06      0.1297      0.1169      0.0570     105.351    3688.991     572.364  
        13.4        0.09      0.1921      0.1161      0.0573     105.860    3706.692     568.317  
        17.9        0.13      0.2501      0.1151      0.0582     107.496    3764.222     563.371  
        22.4        0.16      0.3080      0.1140      0.0585     108.086    3784.579     557.976  
        26.8        0.19      0.3634      0.1128      0.0589     108.797    3809.361     552.356  
        31.3        0.22      0.4127      0.1114      0.0597     110.312    3862.466     545.162  
        35.8        0.25      0.4625      0.1098      0.0601     110.956    3885.477     537.743  
        40.3        0.28      0.5057      0.1081      0.0608     112.337    3933.272     529.200  
        44.7        0.32      0.5498      0.1062      0.0611     112.820    3950.088     519.983  
        49.2        0.35      0.5908      0.1041      0.0613     113.249    3965.134     509.867  
        53.7        0.38      0.6290      0.1019      0.0615     113.571    3976.640     499.076  
        58.2        0.41      0.6609      0.0994      0.0618     114.174    3997.882     486.487  
        62.6        0.44      0.6935      0.0967      0.0617     114.014    3991.686     473.448  
        67.1        0.47      0.7234      0.0938      0.0615     113.598    3977.525     459.285  
        71.6        0.51      0.7507      0.0907      0.0611     112.874    3952.743     443.998  
        76.1        0.54      0.7755      0.0873      0.0605     111.801    3914.685     427.587  
        80.5        0.57      0.7980      0.0838      0.0597     110.326    3863.351     410.052  
        85.0        0.60      0.8188      0.0800      0.0587     108.368    3794.315     391.392  
        89.5        0.63      0.8414      0.0760      0.0571     105.552    3696.072     372.284  
        94.0        0.66      0.8566      0.0715      0.0554     102.387    3585.437     350.028  
        98.4        0.70      0.8704      0.0669      0.0535      98.793    3458.872     327.547  
       102.9        0.73      0.8830      0.0623      0.0513      94.743    3317.260     304.841  
       107.4        0.76      0.8943      0.0576      0.0489      90.237    3159.716     281.910  
       111.8        0.79      0.9044      0.0528      0.0462      85.262    2985.357     258.530  



         PROP RPM =       2000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1196      0.0567     143.623    4527.157     723.211  
         4.5        0.03      0.0590      0.1191      0.0575     145.635    4589.997     719.838  
         8.9        0.06      0.1169      0.1186      0.0577     146.305    4610.354     716.691  
        13.4        0.09      0.1719      0.1179      0.0585     148.317    4674.964     712.195  
        17.9        0.11      0.2266      0.1171      0.0588     149.121    4698.861     707.924  
        22.4        0.14      0.2771      0.1162      0.0597     151.133    4763.471     702.303  
        26.8        0.17      0.3281      0.1152      0.0600     151.938    4788.254     696.458  
        31.3        0.20      0.3739      0.1141      0.0608     153.949    4851.979     689.489  
        35.8        0.23      0.4206      0.1128      0.0611     154.754    4875.876     682.071  
        40.3        0.26      0.4652      0.1115      0.0614     155.558    4903.313     673.977  
        44.7        0.28      0.5040      0.1099      0.0621     157.302    4955.533     664.311  
        49.2        0.31      0.5439      0.1083      0.0623     157.838    4975.889     654.419  
        53.7        0.34      0.5780      0.1064      0.0629     159.313    5019.258     642.954  
        58.2        0.37      0.6133      0.1044      0.0630     159.581    5028.994     631.039  
        62.6        0.40      0.6462      0.1022      0.0630     159.715    5034.304     618.000  
        67.1        0.43      0.6769      0.1000      0.0630     159.715    5032.534     604.062  
        71.6        0.46      0.7024      0.0974      0.0631     159.850    5038.730     588.325  
        76.1        0.48      0.7289      0.0946      0.0628     159.179    5015.718     572.139  
        80.5        0.51      0.7533      0.0917      0.0624     158.106    4982.085     554.604  
        85.0        0.54      0.7757      0.0887      0.0618     156.631    4936.061     535.945  
        89.5        0.57      0.7962      0.0854      0.0611     154.754    4874.991     516.161  
        94.0        0.60      0.8154      0.0820      0.0601     152.206    4797.104     495.479  
        98.4        0.63      0.8345      0.0784      0.0588     148.987    4694.436     473.673  
       102.9        0.65      0.8507      0.0743      0.0572     144.964    4568.755     449.393  
       107.4        0.68      0.8638      0.0702      0.0555     140.539    4430.683     424.215  
       111.8        0.71      0.8759      0.0659      0.0536     135.711    4276.680     398.586  



         PROP RPM =       2200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1210      0.0581     195.923    5612.258     884.848  
         4.5        0.03      0.0530      0.1207      0.0589     198.471    5686.604     882.375  
         8.9        0.05      0.1052      0.1203      0.0592     199.544    5714.927     879.453  
        13.4        0.08      0.1551      0.1198      0.0599     202.092    5791.043     875.856  
        17.9        0.10      0.2047      0.1192      0.0602     203.165    5820.251     871.584  
        22.4        0.13      0.2511      0.1185      0.0610     205.847    5896.367     866.639  
        26.8        0.16      0.2979      0.1177      0.0613     206.919    5926.460     861.018  
        31.3        0.18      0.3406      0.1168      0.0621     209.467    6000.806     854.499  
        35.8        0.21      0.3842      0.1158      0.0624     210.406    6029.128     847.080  
        40.3        0.23      0.4261      0.1148      0.0627     211.613    6060.106     839.437  
        44.7        0.26      0.4631      0.1135      0.0634     213.759    6123.831     829.770  
        49.2        0.28      0.5014      0.1122      0.0637     214.697    6150.383     820.328  
        53.7        0.31      0.5346      0.1106      0.0642     216.575    6206.143     808.863  
        58.2        0.34      0.5692      0.1090      0.0644     217.245    6222.074     797.173  
        62.6        0.36      0.6019      0.1073      0.0646     217.648    6237.121     784.583  
        67.1        0.39      0.6296      0.1053      0.0649     218.854    6269.868     769.971  
        71.6        0.41      0.6586      0.1032      0.0649     218.854    6268.098     754.909  
        76.1        0.44      0.6858      0.1010      0.0648     218.452    6259.248     738.722  
        80.5        0.47      0.7084      0.0986      0.0648     218.586    6261.018     720.962  
        85.0        0.49      0.7322      0.0960      0.0645     217.379    6229.155     702.303  
        89.5        0.52      0.7543      0.0933      0.0640     215.904    6185.786     682.520  
        94.0        0.54      0.7748      0.0905      0.0634     213.893    6129.142     661.613  
        98.4        0.57      0.7937      0.0874      0.0627     211.479    6058.336     639.582  
       102.9        0.60      0.8115      0.0843      0.0618     208.395    5969.828     616.201  
       107.4        0.62      0.8282      0.0809      0.0607     204.640    5860.964     591.697  
       111.8        0.65      0.8448      0.0773      0.0592     199.678    5720.237     565.619  



         PROP RPM =       2400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1222      0.0597     261.365    6865.524    1063.796  
         4.5        0.02      0.0481      0.1221      0.0602     263.510    6920.398    1063.122  
         8.9        0.05      0.0954      0.1220      0.0606     265.522    6973.503    1062.223  
        13.4        0.07      0.1410      0.1217      0.0614     269.009    7062.895    1059.300  
        17.9        0.09      0.1862      0.1214      0.0619     270.752    7111.574    1056.602  
        22.4        0.12      0.2289      0.1209      0.0626     274.239    7200.967    1052.331  
        26.8        0.14      0.2718      0.1204      0.0630     275.848    7245.221    1047.835  
        31.3        0.17      0.3116      0.1197      0.0638     279.200    7332.843    1041.765  
        35.8        0.19      0.3520      0.1189      0.0641     280.810    7372.671    1035.245  
        40.3        0.21      0.3886      0.1181      0.0649     283.894    7456.754    1027.827  
        44.7        0.24      0.4263      0.1171      0.0651     285.235    7490.386    1019.284  
        49.2        0.26      0.4626      0.1161      0.0654     286.576    7525.789    1010.292  
        53.7        0.28      0.4946      0.1148      0.0660     289.124    7593.940     999.051  
        58.2        0.31      0.5280      0.1135      0.0663     290.197    7619.607     987.811  
        62.6        0.33      0.5569      0.1120      0.0668     292.342    7678.022     974.772  
        67.1        0.36      0.5873      0.1104      0.0669     292.879    7691.298     961.058  
        71.6        0.38      0.6161      0.1088      0.0670     293.281    7701.034     946.671  
        76.1        0.40      0.6406      0.1069      0.0672     294.488    7732.012     930.035  
        80.5        0.43      0.6665      0.1049      0.0672     294.086    7723.161     912.725  
        85.0        0.45      0.6908      0.1027      0.0670     293.549    7707.230     894.515  
        89.5        0.47      0.7112      0.1005      0.0670     293.281    7702.804     874.282  
        94.0        0.50      0.7328      0.0980      0.0666     291.672    7660.321     853.150  
        98.4        0.52      0.7530      0.0955      0.0662     289.660    7607.216     831.119  
       102.9        0.55      0.7718      0.0928      0.0656     287.112    7539.951     807.514  
       107.4        0.57      0.7893      0.0900      0.0649     284.028    7458.524     783.010  
       111.8        0.59      0.8060      0.0870      0.0640     280.273    7359.395     757.157  



         PROP RPM =       2600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1226      0.0606     337.267    8176.319    1252.411  
         4.5        0.02      0.0437      0.1228      0.0615     342.497    8301.115    1254.659  
         8.9        0.04      0.0862      0.1231      0.0625     347.861    8432.991    1257.132  
        13.4        0.07      0.1277      0.1233      0.0634     353.091    8558.671    1259.155  
        17.9        0.09      0.1682      0.1233      0.0642     357.382    8663.995    1259.605  
        22.4        0.11      0.2078      0.1232      0.0649     361.271    8756.043    1258.481  
        26.8        0.13      0.2467      0.1230      0.0655     364.623    8838.355    1256.458  
        31.3        0.15      0.2846      0.1227      0.0661     367.708    8912.701    1253.310  
        35.8        0.18      0.3201      0.1222      0.0669     372.133    9018.910    1248.140  
        40.3        0.20      0.3560      0.1216      0.0673     374.681    9080.865    1242.295  
        44.7        0.22      0.3909      0.1210      0.0677     377.095    9142.821    1235.775  
        49.2        0.24      0.4227      0.1201      0.0684     380.984    9231.328    1226.783  
        53.7        0.26      0.4553      0.1192      0.0688     382.861    9284.433    1217.566  
        58.2        0.28      0.4845      0.1181      0.0694     386.348    9364.089    1206.775  
        62.6        0.31      0.5148      0.1170      0.0696     387.689    9399.492    1194.635  
        67.1        0.33      0.5440      0.1157      0.0699     388.896    9426.044    1182.046  
        71.6        0.35      0.5693      0.1143      0.0703     391.310    9488.000    1166.984  
        76.1        0.37      0.5960      0.1127      0.0704     391.846    9496.850    1151.472  
        80.5        0.39      0.6215      0.1111      0.0705     392.248    9505.701    1135.061  
        85.0        0.42      0.6432      0.1093      0.0707     393.321    9532.253    1116.177  
        89.5        0.44      0.6662      0.1074      0.0706     392.785    9523.403    1096.618  
        94.0        0.46      0.6880      0.1053      0.0704     391.846    9496.850    1076.161  
        98.4        0.48      0.7063      0.1031      0.0703     391.310    9488.000    1053.230  
       102.9        0.50      0.7258      0.1008      0.0699     389.298    9434.895    1029.625  
       107.4        0.53      0.7441      0.0984      0.0695     386.616    9372.940    1004.896  
       111.8        0.55      0.7612      0.0958      0.0689     383.532    9293.283     978.818  



         PROP RPM =       2800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1226      0.0619     430.199    9682.716    1451.817  
         4.5        0.02      0.0398      0.1227      0.0627     436.234    9815.477    1454.289  
         8.9        0.04      0.0786      0.1230      0.0636     442.537    9957.089    1456.987  
        13.4        0.06      0.1163      0.1232      0.0646     449.242   10107.552    1459.685  
        17.9        0.08      0.1530      0.1234      0.0656     456.215   10266.865    1462.607  
        22.4        0.10      0.1885      0.1237      0.0667     463.725   10435.030    1465.530  
        26.8        0.12      0.2230      0.1240      0.0678     471.503   10612.044    1468.902  
        31.3        0.14      0.2563      0.1243      0.0690     479.817   10797.910    1472.274  
        35.8        0.16      0.2884      0.1246      0.0702     488.399   10992.627    1475.871  
        40.3        0.18      0.3196      0.1249      0.0715     496.982   11187.343    1479.243  
        44.7        0.20      0.3511      0.1248      0.0722     502.212   11302.403    1478.119  
        49.2        0.22      0.3814      0.1244      0.0729     507.174   11417.462    1473.848  
        53.7        0.24      0.4110      0.1239      0.0735     511.331   11505.970    1467.778  
        58.2        0.26      0.4382      0.1232      0.0743     516.561   11629.880    1459.460  
        62.6        0.28      0.4660      0.1224      0.0747     519.511   11691.835    1449.568  
        67.1        0.30      0.4930      0.1214      0.0751     522.059   11753.791    1438.103  
        71.6        0.33      0.5191      0.1203      0.0754     524.205   11798.044    1425.514  
        76.1        0.35      0.5422      0.1191      0.0759     527.557   11877.701    1410.452  
        80.5        0.37      0.5663      0.1177      0.0761     528.764   11904.253    1394.490  
        85.0        0.39      0.5894      0.1162      0.0762     529.569   11921.955    1377.180  
        89.5        0.41      0.6094      0.1146      0.0765     531.580   11966.209    1357.622  
        94.0        0.43      0.6306      0.1129      0.0764     531.312   11957.358    1337.164  
        98.4        0.45      0.6507      0.1110      0.0763     530.508   11939.656    1315.357  
       102.9        0.47      0.6678      0.1090      0.0763     530.642   11948.507    1291.303  
       107.4        0.49      0.6859      0.1069      0.0760     528.630   11895.403    1266.349  
       111.8        0.51      0.7029      0.1047      0.0757     526.082   11842.298    1240.046  



         PROP RPM =       3000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1224      0.0651     557.060   11700.686    1664.711  
         4.5        0.02      0.0353      0.1226      0.0660     564.033   11851.149    1667.184  
         8.9        0.04      0.0697      0.1228      0.0668     571.409   12001.612    1669.881  
        13.4        0.06      0.1034      0.1230      0.0677     579.187   12169.776    1672.579  
        17.9        0.08      0.1362      0.1232      0.0687     587.233   12337.940    1675.726  
        22.4        0.09      0.1681      0.1234      0.0697     595.681   12514.955    1678.874  
        26.8        0.11      0.1991      0.1237      0.0707     604.666   12700.821    1682.246  
        31.3        0.13      0.2293      0.1239      0.0718     614.053   12904.388    1685.618  
        35.8        0.15      0.2584      0.1242      0.0729     623.843   13107.955    1689.215  
        40.3        0.17      0.2867      0.1245      0.0742     634.168   13320.373    1693.037  
        44.7        0.19      0.3139      0.1248      0.0754     644.897   13550.492    1696.858  
        49.2        0.21      0.3402      0.1251      0.0767     656.161   13780.612    1701.130  
        53.7        0.23      0.3656      0.1254      0.0781     667.828   14028.432    1705.176  
        58.2        0.25      0.3899      0.1257      0.0795     680.031   14285.104    1709.672  
        62.6        0.27      0.4132      0.1260      0.0810     692.771   14550.626    1713.944  
        67.1        0.28      0.4356      0.1264      0.0826     706.047   14833.850    1718.665  
        71.6        0.30      0.4581      0.1266      0.0839     717.312   15072.820    1721.363  
        76.1        0.32      0.4810      0.1262      0.0846     723.480   15196.731    1715.742  
        80.5        0.34      0.5026      0.1254      0.0852     728.844   15311.791    1705.626  
        85.0        0.36      0.5237      0.1244      0.0856     732.331   15382.597    1691.688  
        89.5        0.38      0.5427      0.1231      0.0861     735.952   15462.253    1673.703  
        94.0        0.40      0.5623      0.1216      0.0862     737.025   15479.955    1654.145  
        98.4        0.42      0.5812      0.1201      0.0862     737.427   15488.805    1633.013  
       102.9        0.44      0.5994      0.1184      0.0862     737.159   15488.805    1610.082  
       107.4        0.46      0.6150      0.1165      0.0863     737.829   15497.656    1584.679  
       111.8        0.47      0.6314      0.1146      0.0861     735.952   15462.253    1557.926  



