        69x48_3_400_51_180                                 (69x48_3_400_51_180.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        44.7        1.22      0.4116      0.4988      1.4818      32.721    3681.910     112.877  
        49.2        1.34      0.4471      0.5221      1.5707      34.692    3904.064     118.182  
        53.7        1.47      0.4793      0.5457      1.6706      36.905    4152.770     123.533  
        58.2        1.59      0.5125      0.5701      1.7680      39.037    4393.510     129.018  
        62.6        1.71      0.5458      0.5926      1.8593      41.062    4620.974     134.166  
        67.1        1.83      0.5723      0.6077      1.9470      43.007    4840.473     137.538  
        71.6        1.96      0.6009      0.6209      2.0212      44.643    5024.569     140.528  
        76.1        2.08      0.6271      0.6283      2.0833      46.010    5177.686     142.237  
        80.5        2.20      0.6549      0.6325      2.1260      46.936    5283.010     143.158  
        85.0        2.32      0.6785      0.6259      2.1430      47.325    5326.379     141.675  
        89.5        2.45      0.6933      0.6120      2.1588      47.673    5365.322     138.527  
        94.0        2.57      0.7074      0.5980      2.1698      47.928    5393.645     135.335  
        98.4        2.69      0.7209      0.5837      2.1771      48.089    5412.231     132.075  
       102.9        2.81      0.7337      0.5690      2.1807      48.169    5421.082     128.771  
       107.4        2.93      0.7459      0.5542      2.1795      48.143    5418.427     125.421  
       111.8        3.06      0.7577      0.5391      2.1747      48.022    5404.266     121.981  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3190      1.1693      31.769    3336.731      82.887  
         4.5        0.11      0.0321      0.3267      1.1614      31.554    3313.719      84.888  
         8.9        0.23      0.0663      0.3367      1.1584      31.474    3305.754      87.473  
        13.4        0.34      0.1028      0.3490      1.1617      31.554    3314.604      90.665  
        17.9        0.46      0.1415      0.3635      1.1724      31.849    3345.582      94.442  
        22.4        0.57      0.1820      0.3801      1.1916      32.372    3399.572      98.759  
        26.8        0.68      0.2238      0.3984      1.2200      33.123    3480.113     103.570  
        31.3        0.80      0.2658      0.4182      1.2566      34.142    3586.322     108.673  
        35.8        0.91      0.3076      0.4395      1.3041      35.430    3720.854     114.158  
        40.3        1.03      0.3478      0.4608      1.3613      36.972    3882.822     119.733  
        44.7        1.14      0.3859      0.4829      1.4270      38.782    4073.113     125.421  
        49.2        1.26      0.4217      0.5050      1.5038      40.847    4290.842     131.243  
        53.7        1.37      0.4540      0.5271      1.5902      43.181    4536.007     136.931  
        58.2        1.48      0.4835      0.5492      1.6840      45.756    4806.840     142.641  
        62.6        1.60      0.5146      0.5717      1.7741      48.196    5063.512     148.509  
        67.1        1.71      0.5422      0.5907      1.8642      50.637    5319.298     153.432  
        71.6        1.83      0.5710      0.6073      1.9421      52.756    5540.567     157.793  
        76.1        1.94      0.5984      0.6209      2.0127      54.660    5741.479     161.278  
        80.5        2.05      0.6236      0.6290      2.0724      56.296    5913.183     163.481  
        85.0        2.17      0.6467      0.6318      2.1186      57.543    6044.174     164.178  
        89.5        2.28      0.6734      0.6314      2.1393      58.106    6103.474     163.998  
        94.0        2.40      0.6875      0.6182      2.1552      58.536    6148.613     160.649  
        98.4        2.51      0.7009      0.6050      2.1674      58.884    6184.901     157.254  
       102.9        2.62      0.7138      0.5918      2.1771      59.126    6210.568     153.792  
       107.4        2.74      0.7260      0.5787      2.1820      59.273    6226.500     150.307  
       111.8        2.85      0.7378      0.5647      2.1844      59.327    6231.810     146.755  



