        34x9_4_2200_51_210                                 (34x9_4_2200_51_210.dat)

         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        13.4        0.24      0.1771      0.3038      0.4064       8.094     289.862      40.038  
        17.9        0.32      0.2346      0.3085      0.4152       8.270     296.146      40.668  
        22.4        0.39      0.2923      0.3139      0.4240       8.443     302.341      41.365  
        26.8        0.47      0.3464      0.3188      0.4360       8.683     310.927      42.017  
        31.3        0.55      0.4009      0.3236      0.4460       8.884     318.096      42.646  
        35.8        0.63      0.4532      0.3273      0.4561       9.084     325.265      43.141  
        40.3        0.71      0.5028      0.3298      0.4661       9.284     332.434      43.478  
        44.7        0.79      0.5533      0.3315      0.4729       9.421     337.302      43.680  
        49.2        0.87      0.5960      0.3304      0.4814       9.588     343.320      43.546  
        53.7        0.95      0.6351      0.3273      0.4883       9.725     348.277      43.141  
        58.2        1.03      0.6706      0.3222      0.4931       9.822     351.729      42.466  
        62.6        1.11      0.7058      0.3154      0.4940       9.838     352.260      41.567  
        67.1        1.18      0.7345      0.3059      0.4931       9.822     351.729      40.308  
        71.6        1.26      0.7627      0.2947      0.4880       9.721     348.100      38.847  
        76.1        1.34      0.7876      0.2816      0.4799       9.556     342.258      37.116  
        80.5        1.42      0.8099      0.2669      0.4683       9.327     334.027      35.183  
        85.0        1.50      0.8295      0.2508      0.4536       9.034     323.495      33.069  
        89.5        1.58      0.8482      0.2339      0.4355       8.674     310.573      30.821  
        94.0        1.66      0.8623      0.2157      0.4147       8.261     295.792      28.438  
        98.4        1.74      0.8749      0.1972      0.3916       7.798     279.241      25.988  
       102.9        1.82      0.8857      0.1784      0.3658       7.284     260.831      23.515  
       107.4        1.89      0.8948      0.1593      0.3374       6.719     240.652      20.997  
       111.8        1.97      0.9016      0.1399      0.3062       6.099     218.436      18.439  



         PROP RPM =       1980

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2930      0.3898      11.051     351.817      48.873  
         4.5        0.07      0.0528      0.2958      0.3930      11.148     354.826      49.346  
         8.9        0.14      0.1055      0.2989      0.3976      11.274     358.898      49.863  
        13.4        0.21      0.1579      0.3025      0.4033      11.436     364.031      50.447  
        17.9        0.28      0.2096      0.3065      0.4105      11.639     370.492      51.122  
        22.4        0.35      0.2602      0.3109      0.4191      11.885     378.369      51.863  
        26.8        0.42      0.3112      0.3157      0.4271      12.115     385.627      52.650  
        31.3        0.49      0.3616      0.3206      0.4357      12.355     393.239      53.482  
        35.8        0.56      0.4071      0.3243      0.4472      12.683     403.683      54.112  
        40.3        0.63      0.4539      0.3277      0.4560      12.931     411.648      54.674  
        44.7        0.70      0.4986      0.3301      0.4646      13.178     419.437      55.078  
        49.2        0.77      0.5407      0.3313      0.4730      13.410     427.048      55.281  
        53.7        0.84      0.5801      0.3311      0.4807      13.638     433.952      55.236  
        58.2        0.91      0.6166      0.3294      0.4873      13.826     439.882      54.943  
        62.6        0.98      0.6539      0.3267      0.4908      13.920     443.068      54.494  
        67.1        1.05      0.6845      0.3213      0.4942      14.014     446.078      53.617  
        71.6        1.12      0.7124      0.3143      0.4954      14.054     447.228      52.425  
        76.1        1.19      0.7404      0.3062      0.4935      13.987     445.370      51.077  
        80.5        1.26      0.7632      0.2958      0.4895      13.880     441.829      49.346  
        85.0        1.33      0.7859      0.2843      0.4823      13.678     435.368      47.412  
        89.5        1.40      0.8046      0.2711      0.4729      13.410     426.871      45.209  
        94.0        1.47      0.8234      0.2572      0.4605      13.058     415.631      42.916  
        98.4        1.54      0.8404      0.2425      0.4456      12.636     402.266      40.466  
       102.9        1.61      0.8552      0.2269      0.4282      12.143     386.512      37.835  
       107.4        1.68      0.8673      0.2105      0.4089      11.594     369.076      35.115  
       111.8        1.75      0.8781      0.1940      0.3876      10.990     349.781      32.350  



         PROP RPM =       2200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2931      0.3893      15.140     433.775      60.361  
         4.5        0.06      0.0476      0.2955      0.3922      15.261     437.050      60.856  
         8.9        0.13      0.0951      0.2983      0.3961      15.408     441.387      61.440  
        13.4        0.19      0.1425      0.3014      0.4008      15.596     446.786      62.070  
        17.9        0.25      0.1893      0.3049      0.4068      15.824     453.424      62.789  
        22.4        0.32      0.2354      0.3087      0.4140      16.106     461.389      63.576  
        26.8        0.38      0.2806      0.3128      0.4225      16.441     470.860      64.430  
        31.3        0.44      0.3261      0.3172      0.4299      16.723     479.179      65.307  
        35.8        0.51      0.3714      0.3217      0.4376      17.031     487.765      66.251  
        40.3        0.57      0.4121      0.3250      0.4483      17.433     499.625      66.926  
        44.7        0.63      0.4545      0.3282      0.4560      17.742     508.210      67.578  
        49.2        0.69      0.4952      0.3306      0.4638      18.037     516.884      68.072  
        53.7        0.76      0.5338      0.3320      0.4713      18.332     525.292      68.364  
        58.2        0.82      0.5703      0.3323      0.4785      18.613     533.257      68.432  
        62.6        0.88      0.6044      0.3314      0.4849      18.855     540.338      68.252  
        67.1        0.95      0.6361      0.3291      0.4902      19.069     546.268      67.780  
        71.6        1.01      0.6655      0.3254      0.4941      19.217     550.693      67.016  
        76.1        1.07      0.6925      0.3203      0.4965      19.311     553.349      65.959  
        80.5        1.14      0.7174      0.3137      0.4972      19.338     554.057      64.610  
        85.0        1.20      0.7429      0.3063      0.4948      19.244     551.490      63.081  
        89.5        1.26      0.7635      0.2969      0.4912      19.110     547.419      61.148  
        94.0        1.33      0.7844      0.2868      0.4850      18.868     540.427      59.057  
        98.4        1.39      0.8016      0.2750      0.4768      18.546     531.310      56.652  
       102.9        1.45      0.8191      0.2629      0.4662      18.144     519.627      54.134  
       107.4        1.52      0.8341      0.2497      0.4538      17.648     505.732      51.414  
       111.8        1.58      0.8490      0.2361      0.4391      17.085     489.269      48.626  



         PROP RPM =       2420

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2931      0.3888      20.129     524.230      73.040  
         4.5        0.06      0.0433      0.2953      0.3915      20.263     527.858      73.602  
         8.9        0.11      0.0866      0.2978      0.3949      20.437     532.372      74.209  
        13.4        0.17      0.1298      0.3006      0.3990      20.665     538.037      74.906  
        17.9        0.23      0.1726      0.3036      0.4041      20.920     544.852      75.671  
        22.4        0.29      0.2149      0.3070      0.4101      21.242     553.083      76.503  
        26.8        0.34      0.2565      0.3106      0.4173      21.604     562.642      77.402  
        31.3        0.40      0.2987      0.3149      0.4237      21.939     571.316      78.458  
        35.8        0.46      0.3383      0.3184      0.4324      22.382     583.087      79.358  
        40.3        0.52      0.3793      0.3226      0.4394      22.757     592.557      80.392  
        44.7        0.57      0.4162      0.3256      0.4493      23.267     605.834      81.156  
        49.2        0.63      0.4549      0.3286      0.4562      23.615     615.215      81.875  
        53.7        0.69      0.4923      0.3310      0.4633      23.991     624.774      82.482  
        58.2        0.75      0.5281      0.3327      0.4704      24.353     634.156      82.910  
        62.6        0.80      0.5620      0.3335      0.4771      24.702     643.272      83.112  
        67.1        0.86      0.5900      0.3323      0.4851      25.117     654.159      82.820  
        71.6        0.92      0.6201      0.3309      0.4902      25.386     660.974      82.460  
        76.1        0.98      0.6483      0.3283      0.4944      25.600     666.550      81.808  
        80.5        1.03      0.6745      0.3246      0.4974      25.748     670.621      80.886  
        85.0        1.09      0.6988      0.3196      0.4990      25.841     672.922      79.650  
        89.5        1.15      0.7242      0.3141      0.4981      25.788     671.772      78.278  
        94.0        1.21      0.7447      0.3067      0.4967      25.707     669.647      76.435  
        98.4        1.26      0.7637      0.2982      0.4933      25.533     665.045      74.299  
       102.9        1.32      0.7812      0.2887      0.4880      25.265     658.053      71.939  
       107.4        1.38      0.7990      0.2786      0.4805      24.876     647.963      69.421  
       111.8        1.44      0.8141      0.2674      0.4716      24.420     635.838      66.633  



         PROP RPM =       2640

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2932      0.3884      26.110     623.270      86.934  
         4.5        0.05      0.0398      0.2952      0.3909      26.271     627.164      87.541  
         8.9        0.11      0.0795      0.2974      0.3939      26.472     632.032      88.193  
        13.4        0.16      0.1191      0.2999      0.3976      26.713     637.873      88.934  
        17.9        0.21      0.1585      0.3026      0.4019      27.022     644.954      89.744  
        22.4        0.26      0.1976      0.3056      0.4070      27.370     653.274      90.621  
        26.8        0.32      0.2360      0.3088      0.4131      27.773     663.009      91.587  
        31.3        0.37      0.2738      0.3122      0.4201      28.242     674.161      92.599  
        35.8        0.42      0.3123      0.3162      0.4263      28.658     684.074      93.768  
        40.3        0.47      0.3483      0.3195      0.4346      29.207     697.262      94.757  
        44.7        0.53      0.3859      0.3234      0.4410      29.650     707.794      95.904  
        49.2        0.58      0.4195      0.3262      0.4502      30.267     722.486      96.735  
        53.7        0.63      0.4552      0.3291      0.4566      30.696     732.665      97.590  
        58.2        0.68      0.4898      0.3316      0.4632      31.138     743.286      98.331  
        62.6        0.74      0.5192      0.3327      0.4722      31.742     757.712      98.646  
        67.1        0.79      0.5509      0.3335      0.4780      32.131     767.006      98.916  
        71.6        0.84      0.5810      0.3336      0.4835      32.506     775.945      98.938  
        76.1        0.89      0.6096      0.3329      0.4886      32.842     784.176      98.714  
        80.5        0.95      0.6364      0.3312      0.4931      33.150     791.257      98.219  
        85.0        1.00      0.6615      0.3285      0.4967      33.378     796.921      97.432  
        89.5        1.05      0.6850      0.3248      0.4991      33.552     800.993      96.331  
        94.0        1.11      0.7069      0.3200      0.5004      33.633     803.028      94.892  
        98.4        1.16      0.7272      0.3142      0.5003      33.633     802.851      93.161  
       102.9        1.21      0.7461      0.3073      0.4987      33.526     800.284      91.138  
       107.4        1.26      0.7636      0.2996      0.4956      33.311     795.240      88.845  
       111.8        1.32      0.7799      0.2909      0.4908      32.989     787.716      86.259  



         PROP RPM =       2860

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2932      0.3881      33.163     730.895     102.041  
         4.5        0.05      0.0367      0.2951      0.3902      33.351     735.054     102.693  
         8.9        0.10      0.0735      0.2971      0.3930      33.593     740.099     103.412  
        13.4        0.15      0.1101      0.2994      0.3962      33.861     746.295     104.176  
        17.9        0.19      0.1466      0.3018      0.4001      34.196     753.553     105.031  
        22.4        0.24      0.1828      0.3045      0.4046      34.585     762.049     105.975  
        26.8        0.29      0.2186      0.3073      0.4098      35.027     771.962     106.964  
        31.3        0.34      0.2539      0.3104      0.4159      35.537     783.291     108.043  
        35.8        0.39      0.2884      0.3137      0.4228      36.127     796.125     109.167  
        40.3        0.44      0.3238      0.3173      0.4286      36.623     807.100     110.449  
        44.7        0.49      0.3568      0.3205      0.4364      37.294     821.880     111.550  
        49.2        0.53      0.3915      0.3242      0.4426      37.817     833.475     112.832  
        53.7        0.58      0.4224      0.3268      0.4511      38.554     849.583     113.731  
        58.2        0.63      0.4555      0.3296      0.4571      39.064     860.824     114.720  
        62.6        0.68      0.4877      0.3322      0.4633      39.600     872.595     115.619  
        67.1        0.73      0.5149      0.3332      0.4716      40.298     887.730     115.956  
        71.6        0.78      0.5447      0.3343      0.4772      40.780     898.351     116.361  
        76.1        0.83      0.5732      0.3349      0.4827      41.250     908.972     116.563  
        80.5        0.87      0.5965      0.3339      0.4896      41.840     922.248     116.226  
        85.0        0.92      0.6222      0.3328      0.4937      42.202     930.213     115.822  
        89.5        0.97      0.6465      0.3309      0.4974      42.510     936.409     115.170  
        94.0        1.02      0.6694      0.3281      0.5002      42.752     941.719     114.203  
        98.4        1.07      0.6908      0.3245      0.5021      42.913     945.260     112.944  
       102.9        1.12      0.7109      0.3199      0.5030      42.980     947.030     111.370  
       107.4        1.17      0.7296      0.3145      0.5026      42.966     947.030     109.460  
       111.8        1.21      0.7471      0.3082      0.5010      42.832     943.490     107.279  



         PROP RPM =       3080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2932      0.3878      41.397     847.016     118.362  
         4.5        0.05      0.0341      0.2949      0.3898      41.612     851.442     119.059  
         8.9        0.09      0.0683      0.2968      0.3923      41.867     856.841     119.823  
        13.4        0.14      0.1024      0.2989      0.3952      42.188     863.213     120.655  
        17.9        0.18      0.1363      0.3011      0.3986      42.551     870.736     121.554  
        22.4        0.23      0.1701      0.3036      0.4027      42.980     879.410     122.521  
        26.8        0.27      0.2035      0.3061      0.4072      43.462     889.500     123.578  
        31.3        0.32      0.2365      0.3089      0.4124      44.026     901.006     124.679  
        35.8        0.36      0.2690      0.3118      0.4184      44.656     913.397     125.871  
        40.3        0.41      0.3009      0.3149      0.4249      45.367     928.443     127.129  
        44.7        0.45      0.3336      0.3184      0.4307      45.970     940.834     128.523  
        49.2        0.50      0.3640      0.3214      0.4381      46.761     956.766     129.715  
        53.7        0.54      0.3962      0.3249      0.4439      47.392     970.042     131.131  
        58.2        0.59      0.4248      0.3273      0.4520      48.250     986.858     132.143  
        62.6        0.63      0.4556      0.3301      0.4577      48.853     999.249     133.267  
        67.1        0.68      0.4822      0.3319      0.4659      49.725    1017.836     133.986  
        71.6        0.72      0.5112      0.3337      0.4712      50.302    1029.342     134.728  
        76.1        0.77      0.5393      0.3353      0.4768      50.892    1041.733     135.313  
        80.5        0.81      0.5624      0.3353      0.4841      51.670    1057.664     135.335  
        85.0        0.86      0.5882      0.3353      0.4886      52.166    1067.400     135.357  
        89.5        0.90      0.6128      0.3349      0.4930      52.635    1077.136     135.155  
        94.0        0.95      0.6326      0.3330      0.4987      53.225    1089.527     134.391  
        98.4        0.99      0.6548      0.3309      0.5015      53.534    1095.722     133.559  
       102.9        1.04      0.6758      0.3281      0.5037      53.775    1100.148     132.435  
       107.4        1.08      0.6955      0.3246      0.5053      53.936    1103.688     130.996  
       111.8        1.13      0.7140      0.3203      0.5058      53.989    1104.573     129.265  



         PROP RPM =       3300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2932      0.3876      50.878     971.812     135.875  
         4.5        0.04      0.0319      0.2949      0.3894      51.120     976.237     136.616  
         8.9        0.08      0.0638      0.2966      0.3917      51.415     982.433     137.426  
        13.4        0.13      0.0956      0.2985      0.3943      51.763     988.628     138.302  
        17.9        0.17      0.1274      0.3005      0.3974      52.166     996.594     139.269  
        22.4        0.21      0.1590      0.3027      0.4010      52.635    1005.445     140.281  
        26.8        0.25      0.1903      0.3051      0.4050      53.171    1015.181     141.382  
        31.3        0.29      0.2213      0.3076      0.4096      53.788    1027.572     142.551  
        35.8        0.34      0.2520      0.3103      0.4148      54.459    1039.963     143.788  
        40.3        0.38      0.2821      0.3131      0.4207      55.223    1055.009     145.092  
        44.7        0.42      0.3116      0.3161      0.4271      56.068    1070.940     146.463  
        49.2        0.46      0.3420      0.3194      0.4325      56.779    1084.216     147.992  
        53.7        0.51      0.3702      0.3222      0.4397      57.718    1102.803     149.273  
        58.2        0.55      0.3976      0.3251      0.4475      58.750    1122.275     150.622  
        62.6        0.59      0.4268      0.3279      0.4528      59.461    1135.551     151.948  
        67.1        0.63      0.4557      0.3308      0.4584      60.185    1149.712     153.252  
        71.6        0.67      0.4805      0.3324      0.4660      61.191    1168.298     154.017  
        76.1        0.72      0.5079      0.3344      0.4713      61.888    1181.575     154.961  
        80.5        0.76      0.5307      0.3353      0.4789      62.867    1201.046     155.365  
        85.0        0.80      0.5562      0.3362      0.4836      63.484    1212.552     155.793  
        89.5        0.84      0.5808      0.3368      0.4884      64.114    1224.943     156.062  
        94.0        0.88      0.6007      0.3359      0.4945      64.919    1239.990     155.658  
        98.4        0.93      0.6232      0.3351      0.4981      65.402    1248.840     155.298  
       102.9        0.97      0.6446      0.3338      0.5015      65.844    1257.691     154.669  
       107.4        1.01      0.6616      0.3311      0.5058      66.394    1268.312     153.432  
       111.8        1.05      0.6810      0.3283      0.5075      66.635    1272.737     152.128  



