        34x22_4_800_46_40                                 (34x22_4_800_46_40.dat)

         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        89.5        3.47      0.8213      0.4058      1.7168       3.212     253.043      11.056  
        94.0        3.65      0.8332      0.3811      1.6681       3.121     245.874      10.379  
        98.4        3.82      0.8438      0.3556      1.6109       3.012     237.289       9.685  
       102.9        3.99      0.8530      0.3295      1.5427       2.886     227.376       8.972  
       107.4        4.17      0.8607      0.3027      1.4660       2.742     216.047       8.244  
       111.8        4.34      0.8665      0.2752      1.3796       2.580     203.213       7.495  



         PROP RPM =       880

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2840      1.0084       2.510     179.759       9.359  
         4.5        0.16      0.0461      0.2920      1.0004       2.490     178.343       9.620  
         8.9        0.32      0.0958      0.3032      0.9998       2.489     178.254       9.991  
        13.4        0.47      0.1493      0.3180      1.0092       2.513     179.936      10.478  
        17.9        0.63      0.2060      0.3362      1.0307       2.567     183.741      11.076  
        22.4        0.79      0.2645      0.3572      1.0660       2.654     190.114      11.769  
        26.8        0.95      0.3229      0.3804      1.1162       2.779     199.053      12.535  
        31.3        1.11      0.3791      0.4054      1.1818       2.942     210.736      13.358  
        35.8        1.26      0.4312      0.4314      1.2639       3.145     225.251      14.210  
        40.3        1.42      0.4807      0.4585      1.3552       3.374     241.714      15.109  
        44.7        1.58      0.5260      0.4849      1.4550       3.623     259.504      15.975  
        49.2        1.74      0.5662      0.5070      1.5549       3.873     277.382      16.708  
        53.7        1.89      0.6064      0.5271      1.6474       4.101     293.756      17.373  
        58.2        2.05      0.6421      0.5403      1.7278       4.301     308.006      17.803  
        62.6        2.21      0.6735      0.5449      1.7887       4.452     318.892      17.953  
        67.1        2.37      0.7065      0.5438      1.8228       4.538     324.999      17.913  
        71.6        2.53      0.7350      0.5325      1.8313       4.558     326.416      17.549  
        76.1        2.68      0.7523      0.5124      1.8289       4.554     326.150      16.890  
        80.5        2.84      0.7683      0.4922      1.8203       4.533     324.645      16.220  
        85.0        3.00      0.7833      0.4717      1.8057       4.496     321.990      15.537  
        89.5        3.16      0.7972      0.4504      1.7838       4.441     318.096      14.842  
        94.0        3.32      0.8101      0.4287      1.7558       4.370     312.962      14.129  
        98.4        3.47      0.8220      0.4070      1.7193       4.279     306.501      13.403  
       102.9        3.63      0.8329      0.3842      1.6754       4.171     298.713      12.661  
       107.4        3.79      0.8428      0.3611      1.6243       4.043     289.508      11.899  
       111.8        3.95      0.8516      0.3375      1.5646       3.896     278.976      11.124  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2841      1.0079       3.257     213.834      11.139  
         4.5        0.14      0.0421      0.2912      1.0004       3.233     212.241      11.420  
         8.9        0.29      0.0873      0.3012      0.9987       3.228     211.887      11.811  
        13.4        0.43      0.1357      0.3141      1.0051       3.249     213.303      12.317  
        17.9        0.58      0.1870      0.3299      1.0215       3.302     216.755      12.938  
        22.4        0.72      0.2403      0.3483      1.0489       3.390     222.596      13.657  
        26.8        0.87      0.2942      0.3688      1.0885       3.519     231.004      14.462  
        31.3        1.01      0.3472      0.3911      1.1409       3.688     242.068      15.330  
        35.8        1.16      0.3976      0.4143      1.2064       3.900     255.964      16.242  
        40.3        1.30      0.4441      0.4384      1.2858       4.154     272.780      17.182  
        44.7        1.45      0.4887      0.4632      1.3710       4.432     291.013      18.156  
        49.2        1.59      0.5300      0.4872      1.4636       4.730     310.484      19.100  
        53.7        1.74      0.5670      0.5077      1.5549       5.026     329.956      19.905  
        58.2        1.88      0.6004      0.5244      1.6426       5.310     348.631      20.561  
        62.6        2.03      0.6346      0.5376      1.7168       5.549     364.297      21.083  
        67.1        2.17      0.6652      0.5445      1.7765       5.744     377.042      21.346  
        71.6        2.32      0.6954      0.5453      1.8155       5.868     385.273      21.377  
        76.1        2.46      0.7280      0.5418      1.8313       5.918     388.459      21.242  
        80.5        2.61      0.7444      0.5236      1.8325       5.922     388.725      20.527  
        85.0        2.75      0.7597      0.5050      1.8276       5.909     387.928      19.801  
        89.5        2.89      0.7740      0.4860      1.8179       5.878     385.893      19.066  
        94.0        3.04      0.7874      0.4670      1.8033       5.828     382.618      18.317  
        98.4        3.18      0.7999      0.4477      1.7814       5.760     378.104      17.553  
       102.9        3.33      0.8117      0.4279      1.7546       5.671     372.351      16.777  
       107.4        3.47      0.8226      0.4077      1.7217       5.564     365.270      15.984  
       111.8        3.62      0.8326      0.3870      1.6815       5.435     356.862      15.175  



         PROP RPM =       1040

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2841      1.0075       4.140     250.919      13.075  
         4.5        0.13      0.0388      0.2906      1.0003       4.110     249.148      13.376  
         8.9        0.27      0.0802      0.2995      0.9981       4.101     248.529      13.785  
        13.4        0.40      0.1243      0.3110      1.0023       4.120     249.591      14.311  
        17.9        0.53      0.1711      0.3249      1.0148       4.171     252.689      14.952  
        22.4        0.67      0.2199      0.3411      1.0363       4.259     258.088      15.696  
        26.8        0.80      0.2696      0.3592      1.0681       4.389     265.965      16.532  
        31.3        0.94      0.3192      0.3790      1.1105       4.563     276.497      17.443  
        35.8        1.07      0.3673      0.4000      1.1639       4.783     289.862      18.407  
        40.3        1.20      0.4128      0.4217      1.2286       5.049     305.970      19.412  
        44.7        1.34      0.4549      0.4442      1.3041       5.361     324.911      20.442  
        49.2        1.47      0.4954      0.4666      1.3844       5.691     344.914      21.483  
        53.7        1.60      0.5333      0.4891      1.4697       6.041     366.067      22.503  
        58.2        1.74      0.5677      0.5081      1.5549       6.389     387.132      23.380  
        62.6        1.87      0.5991      0.5240      1.6353       6.723     407.400      24.100  
        67.1        2.00      0.6317      0.5376      1.7047       7.008     424.659      24.729  
        71.6        2.14      0.6603      0.5445      1.7631       7.248     439.263      25.066  
        76.1        2.27      0.6863      0.5461      1.8069       7.425     449.972      25.134  
        80.5        2.40      0.7144      0.5434      1.8289       7.516     455.548      24.999  
        85.0        2.54      0.7375      0.5325      1.8337       7.535     456.698      24.527  
        89.5        2.67      0.7520      0.5159      1.8325       7.531     456.433      23.740  
        94.0        2.81      0.7657      0.4984      1.8264       7.507     455.017      22.953  
        98.4        2.94      0.7786      0.4810      1.8167       7.464     452.362      22.144  
       102.9        3.07      0.7908      0.4635      1.8009       7.401     448.556      21.328  
       107.4        3.21      0.8022      0.4453      1.7802       7.317     443.422      20.500  
       111.8        3.34      0.8129      0.4271      1.7546       7.212     437.050      19.655  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2842      1.0071       5.170     290.924      15.166  
         4.5        0.12      0.0360      0.2901      1.0003       5.133     288.888      15.487  
         8.9        0.25      0.0742      0.2982      0.9976       5.120     288.092      15.914  
        13.4        0.37      0.1147      0.3084      1.0004       5.135     288.888      16.458  
        17.9        0.50      0.1576      0.3208      1.0099       5.183     291.632      17.119  
        22.4        0.62      0.2024      0.3351      1.0271       5.272     296.588      17.888  
        26.8        0.74      0.2485      0.3514      1.0526       5.403     304.023      18.754  
        31.3        0.87      0.2948      0.3691      1.0873       5.580     314.024      19.700  
        35.8        0.99      0.3404      0.3880      1.1314       5.807     326.770      20.712  
        40.3        1.12      0.3843      0.4077      1.1851       6.083     342.258      21.773  
        44.7        1.24      0.4257      0.4283      1.2481       6.409     360.579      22.863  
        49.2        1.36      0.4639      0.4492      1.3211       6.783     381.733      23.987  
        53.7        1.49      0.5010      0.4701      1.3966       7.170     403.506      25.089  
        58.2        1.61      0.5361      0.4907      1.4757       7.575     426.252      26.190  
        62.6        1.74      0.5682      0.5085      1.5537       7.978     448.910      27.134  
        67.1        1.86      0.5978      0.5236      1.6292       8.364     470.683      27.944  
        71.6        1.99      0.6285      0.5368      1.6961       8.703     489.712      28.663  
        76.1        2.11      0.6528      0.5430      1.7546       9.005     506.705      28.978  
        80.5        2.23      0.6785      0.5465      1.7984       9.229     519.362      29.158  
        85.0        2.36      0.7044      0.5453      1.8252       9.367     527.062      29.113  
        89.5        2.48      0.7314      0.5407      1.8349       9.415     529.894      28.865  
        94.0        2.61      0.7453      0.5252      1.8362       9.422     530.160      28.034  
        98.4        2.73      0.7584      0.5093      1.8325       9.407     529.363      27.179  
       102.9        2.85      0.7707      0.4934      1.8264       9.372     527.416      26.325  
       107.4        2.98      0.7825      0.4771      1.8155       9.315     524.141      25.448  
       111.8        3.10      0.7936      0.4604      1.7996       9.236     519.716      24.572  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2842      1.0068       6.355     333.850      17.414  
         4.5        0.12      0.0335      0.2898      1.0003       6.315     331.637      17.753  
         8.9        0.23      0.0690      0.2970      0.9972       6.296     330.664      18.201  
        13.4        0.35      0.1065      0.3062      0.9989       6.305     331.195      18.763  
        17.9        0.46      0.1461      0.3173      1.0062       6.352     333.585      19.444  
        22.4        0.58      0.1875      0.3302      1.0200       6.438     338.187      20.235  
        26.8        0.69      0.2301      0.3448      1.0409       6.571     345.091      21.125  
        31.3        0.81      0.2734      0.3608      1.0694       6.752     354.561      22.105  
        35.8        0.93      0.3165      0.3780      1.1062       6.983     366.775      23.155  
        40.3        1.04      0.3586      0.3961      1.1511       7.267     381.644      24.279  
        44.7        1.16      0.3988      0.4147      1.2046       7.605     399.346      25.426  
        49.2        1.27      0.4366      0.4341      1.2663       7.995     419.968      26.595  
        53.7        1.39      0.4715      0.4535      1.3369       8.439     443.245      27.786  
        58.2        1.51      0.5059      0.4728      1.4076       8.886     466.611      28.978  
        62.6        1.62      0.5386      0.4922      1.4806       9.350     491.039      30.147  
        67.1        1.74      0.5687      0.5089      1.5537       9.811     515.290      31.181  
        71.6        1.85      0.5968      0.5232      1.6243      10.255     538.656      32.058  
        76.1        1.97      0.6220      0.5341      1.6900      10.668     560.341      32.710  
        80.5        2.08      0.6495      0.5434      1.7436      11.006     578.042      33.294  
        85.0        2.20      0.6744      0.5480      1.7875      11.285     592.646      33.564  
        89.5        2.32      0.6969      0.5473      1.8191      11.483     603.090      33.542  
        94.0        2.43      0.7214      0.5442      1.8349      11.581     608.223      33.339  
        98.4        2.55      0.7392      0.5333      1.8374      11.601     609.285      32.665  
       102.9        2.66      0.7517      0.5186      1.8374      11.597     609.108      31.766  
       107.4        2.78      0.7637      0.5039      1.8325      11.572     607.692      30.866  
       111.8        2.89      0.7750      0.4887      1.8252      11.522     605.214      29.945  



