        48x24_3_800_51_160                                 (48x24_3_800_51_160.dat)

         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        22.4        0.62      0.2491      0.3820      0.9434       9.897     779.662      41.320  
        26.8        0.74      0.3006      0.3980      0.9775      10.255     807.808      43.073  
        31.3        0.86      0.3504      0.4155      1.0208      10.708     843.653      44.917  
        35.8        0.98      0.3993      0.4341      1.0697      11.220     884.013      46.940  
        40.3        1.11      0.4462      0.4523      1.1223      11.773     927.558      48.918  
        44.7        1.23      0.4901      0.4690      1.1776      12.352     972.697      50.739  
        49.2        1.35      0.5306      0.4833      1.2334      12.933    1018.721      52.291  
        53.7        1.48      0.5676      0.4946      1.2858      13.491    1062.975      53.482  
        58.2        1.60      0.6051      0.5039      1.3321      13.973    1100.148      54.494  
        62.6        1.72      0.6353      0.5062      1.3723      14.389    1133.781      54.741  
        67.1        1.85      0.6660      0.5058      1.4015      14.698    1158.563      54.719  
        71.6        1.97      0.6932      0.5004      1.4210      14.912    1174.494      54.134  
        76.1        2.09      0.7180      0.4911      1.4307      15.006    1182.460      53.145  
        80.5        2.21      0.7407      0.4787      1.4307      15.006    1182.460      51.774  
        85.0        2.34      0.7640      0.4643      1.4210      14.899    1173.609      50.222  
        89.5        2.46      0.7798      0.4449      1.4039      14.738    1160.333      48.154  
        94.0        2.58      0.7946      0.4256      1.3832      14.510    1143.516      46.041  
        98.4        2.71      0.8085      0.4054      1.3576      14.242    1122.275      43.883  
       102.9        2.83      0.8216      0.3852      1.3272      13.920    1096.607      41.657  
       107.4        2.95      0.8337      0.3644      1.2907      13.531    1066.515      39.409  
       111.8        3.08      0.8450      0.3431      1.2493      13.099    1031.997      37.116  



         PROP RPM =       880

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3280      0.8884      12.403     888.615      42.939  
         4.5        0.11      0.0421      0.3342      0.8870      12.384     886.845      43.748  
         8.9        0.22      0.0860      0.3420      0.8897      12.421     889.500      44.759  
        13.4        0.34      0.1315      0.3515      0.8973      12.526     897.466      46.018  
        17.9        0.45      0.1782      0.3627      0.9105      12.713     910.742      47.480  
        22.4        0.56      0.2256      0.3753      0.9304      12.990     930.213      49.121  
        26.8        0.67      0.2729      0.3891      0.9573      13.366     957.651      50.964  
        31.3        0.78      0.3193      0.4042      0.9916      13.839     991.284      52.920  
        35.8        0.89      0.3638      0.4205      1.0338      14.429    1033.767      55.011  
        40.3        1.01      0.4079      0.4372      1.0792      15.073    1078.906      57.236  
        44.7        1.12      0.4504      0.4539      1.1271      15.744    1126.700      59.417  
        49.2        1.23      0.4905      0.4694      1.1773      16.441    1177.149      61.440  
        53.7        1.34      0.5278      0.4829      1.2274      17.138    1227.598      63.194  
        58.2        1.45      0.5622      0.4934      1.2761      17.822    1276.278      64.588  
        62.6        1.57      0.5940      0.5011      1.3211      18.452    1321.416      65.599  
        67.1        1.68      0.6263      0.5070      1.3589      18.962    1358.590      66.386  
        71.6        1.79      0.6527      0.5073      1.3905      19.418    1390.452      66.386  
        76.1        1.90      0.6794      0.5050      1.4124      19.726    1412.579      66.071  
        80.5        2.01      0.7039      0.4988      1.4270      19.928    1426.740      65.307  
        85.0        2.13      0.7254      0.4891      1.4331      20.008    1432.936      64.026  
        89.5        2.24      0.7457      0.4771      1.4319      19.981    1431.166      62.452  
        94.0        2.35      0.7657      0.4632      1.4210      19.847    1421.430      60.653  
        98.4        2.46      0.7800      0.4457      1.4063      19.646    1406.384      58.360  
       102.9        2.57      0.7935      0.4283      1.3881      19.378    1387.797      56.045  
       107.4        2.68      0.8063      0.4101      1.3649      19.056    1364.785      53.684  
       111.8        2.80      0.8184      0.3915      1.3382      18.680    1338.233      51.256  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3280      0.8880      16.092    1056.779      51.099  
         4.5        0.10      0.0386      0.3337      0.8867      16.065    1055.009      51.976  
         8.9        0.21      0.0786      0.3407      0.8885      16.106    1057.664      53.077  
        13.4        0.31      0.1200      0.3491      0.8945      16.213    1064.745      54.381  
        17.9        0.41      0.1626      0.3589      0.9051      16.401    1077.136      55.888  
        22.4        0.51      0.2059      0.3699      0.9209      16.696    1095.722      57.619  
        26.8        0.62      0.2495      0.3823      0.9426      17.085    1121.390      59.552  
        31.3        0.72      0.2926      0.3957      0.9702      17.581    1155.022      61.620  
        35.8        0.82      0.3346      0.4097      1.0044      18.211    1194.851      63.823  
        40.3        0.92      0.3749      0.4244      1.0450      18.949    1243.530      66.139  
        44.7        1.03      0.4150      0.4403      1.0872      19.713    1293.979      68.544  
        49.2        1.13      0.4539      0.4554      1.1313      20.504    1346.198      70.927  
        53.7        1.23      0.4909      0.4697      1.1773      21.336    1401.073      73.175  
        58.2        1.33      0.5255      0.4825      1.2237      22.180    1455.948      75.131  
        62.6        1.44      0.5577      0.4926      1.2688      22.985    1509.052      76.750  
        67.1        1.54      0.5874      0.5004      1.3102      23.749    1559.501      77.964  
        71.6        1.64      0.6150      0.5054      1.3479      24.433    1603.755      78.728  
        76.1        1.74      0.6401      0.5070      1.3808      25.023    1642.698      78.975  
        80.5        1.85      0.6667      0.5073      1.4039      25.453    1671.021      78.998  
        85.0        1.95      0.6903      0.5039      1.4210      25.761    1691.378      78.458  
        89.5        2.05      0.7100      0.4961      1.4319      25.962    1704.654      77.267  
        94.0        2.15      0.7305      0.4872      1.4356      26.016    1708.194      75.873  
        98.4        2.26      0.7494      0.4759      1.4331      25.962    1704.654      74.142  
       102.9        2.36      0.7671      0.4628      1.4222      25.788    1693.148      72.096  
       107.4        2.46      0.7802      0.4469      1.4088      25.546    1677.216      69.601  
       111.8        2.56      0.7926      0.4306      1.3917      25.238    1656.860      67.061  



         PROP RPM =       1040

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3280      0.8878      20.464    1239.990      59.979  
         4.5        0.09      0.0356      0.3332      0.8863      20.424    1238.219      60.923  
         8.9        0.19      0.0724      0.3396      0.8876      20.451    1239.990      62.070  
        13.4        0.28      0.1104      0.3471      0.8923      20.558    1246.185      63.441  
        17.9        0.38      0.1495      0.3558      0.9009      20.759    1258.576      65.037  
        22.4        0.47      0.1893      0.3656      0.9138      21.054    1276.278      66.836  
        26.8        0.57      0.2295      0.3765      0.9315      21.470    1301.060      68.837  
        31.3        0.66      0.2697      0.3884      0.9541      21.993    1332.922      70.995  
        35.8        0.76      0.3091      0.4011      0.9822      22.636    1371.866      73.310  
        40.3        0.85      0.3475      0.4143      1.0157      23.414    1418.775      75.761  
        44.7        0.95      0.3842      0.4283      1.0549      24.313    1473.649      78.278  
        49.2        1.04      0.4210      0.4426      1.0943      25.225    1528.524      80.886  
        53.7        1.14      0.4569      0.4566      1.1349      26.150    1585.169      83.472  
        58.2        1.23      0.4912      0.4701      1.1773      27.129    1644.469      85.922  
        62.6        1.32      0.5235      0.4821      1.2200      28.121    1703.769      88.125  
        67.1        1.42      0.5498      0.4899      1.2651      29.154    1766.609      89.586  
        71.6        1.51      0.5780      0.4980      1.3041      30.066    1821.484      91.025  
        76.1        1.61      0.6082      0.5054      1.3369      30.817    1867.507      92.419  
        80.5        1.70      0.6322      0.5081      1.3686      31.541    1911.761      92.869  
        85.0        1.80      0.6548      0.5081      1.3954      32.158    1948.934      92.891  
        89.5        1.89      0.6783      0.5070      1.4149      32.600    1975.487      92.644  
        94.0        1.99      0.6971      0.5011      1.4283      32.922    1994.958      91.610  
        98.4        2.08      0.7173      0.4946      1.4356      33.083    2005.579      90.418  
       102.9        2.18      0.7358      0.4860      1.4380      33.137    2007.349      88.845  
       107.4        2.27      0.7531      0.4756      1.4343      33.043    2002.924      86.934  
       111.8        2.37      0.7681      0.4624      1.4246      32.828    1989.648      84.551  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3281      0.8875      25.546    1437.361      69.556  
         4.5        0.09      0.0330      0.3329      0.8861      25.506    1435.591      70.590  
         8.9        0.18      0.0671      0.3386      0.8870      25.533    1436.476      71.804  
        13.4        0.26      0.1022      0.3454      0.8907      25.640    1442.672      73.243  
        17.9        0.35      0.1383      0.3532      0.8976      25.841    1454.178      74.884  
        22.4        0.44      0.1751      0.3620      0.9083      26.150    1470.994      76.750  
        26.8        0.53      0.2124      0.3718      0.9230      26.566    1494.891      78.818  
        31.3        0.62      0.2498      0.3824      0.9418      27.102    1525.869      81.089  
        35.8        0.70      0.2869      0.3938      0.9652      27.786    1563.042      83.494  
        40.3        0.79      0.3232      0.4058      0.9932      28.591    1609.066      86.057  
        44.7        0.88      0.3584      0.4186      1.0260      29.529    1662.170      88.710  
        49.2        0.97      0.3939      0.4321      1.0607      30.535    1717.930      91.632  
        53.7        1.05      0.4260      0.4446      1.1005      31.675    1782.540      94.262  
        58.2        1.14      0.4594      0.4577      1.1381      32.761    1843.610      97.028  
        62.6        1.23      0.4914      0.4701      1.1774      33.888    1907.336      99.703  
        67.1        1.32      0.5179      0.4798      1.2213      35.148    1977.257     101.704  
        71.6        1.41      0.5464      0.4891      1.2590      36.234    2039.212     103.727  
        76.1        1.49      0.5732      0.4973      1.2955      37.294    2098.512     105.413  
        80.5        1.58      0.5984      0.5031      1.3296      38.286    2154.272     106.694  
        85.0        1.67      0.6217      0.5070      1.3613      39.171    2204.721     107.436  
        89.5        1.76      0.6467      0.5097      1.3856      39.882    2244.549     108.088  
        94.0        1.85      0.6669      0.5085      1.4076      40.499    2279.067     107.818  
        98.4        1.93      0.6854      0.5046      1.4234      40.982    2305.619     107.009  
       102.9        2.02      0.7056      0.5004      1.4331      41.263    2322.436     106.110  
       107.4        2.11      0.7214      0.4922      1.4392      41.438    2332.172     104.401  
       111.8        2.20      0.7388      0.4841      1.4404      41.451    2332.172     102.670  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3281      0.8873      31.407    1649.779      79.852  
         4.5        0.08      0.0308      0.3326      0.8858      31.366    1647.124      80.954  
         8.9        0.16      0.0625      0.3379      0.8864      31.380    1648.009      82.235  
        13.4        0.25      0.0952      0.3440      0.8895      31.487    1654.204      83.719  
        17.9        0.33      0.1287      0.3511      0.8952      31.688    1664.825      85.450  
        22.4        0.41      0.1629      0.3590      0.9041      32.010    1680.757      87.383  
        26.8        0.49      0.1976      0.3679      0.9163      32.439    1703.769      89.519  
        31.3        0.57      0.2325      0.3774      0.9321      33.003    1732.976      91.857  
        35.8        0.66      0.2673      0.3876      0.9518      33.700    1770.149      94.375  
        40.3        0.74      0.3017      0.3988      0.9754      34.531    1813.518      97.028  
        44.7        0.82      0.3353      0.4101      1.0032      35.524    1865.737      99.815  
        49.2        0.90      0.3677      0.4221      1.0352      36.650    1925.037     102.693  
        53.7        0.98      0.4007      0.4349      1.0680      37.803    1986.107     105.840  
        58.2        1.07      0.4304      0.4465      1.1060      39.158    2056.028     108.650  
        62.6        1.15      0.4616      0.4585      1.1409      40.392    2121.524     111.618  
        67.1        1.23      0.4916      0.4705      1.1777      41.692    2189.675     114.518  
        71.6        1.31      0.5164      0.4794      1.2176      43.127    2264.906     116.676  
        76.1        1.39      0.5434      0.4887      1.2541      44.388    2331.286     118.924  
        80.5        1.48      0.5689      0.4965      1.2882      45.608    2395.897     120.835  
        85.0        1.56      0.5931      0.5027      1.3211      46.775    2456.967     122.386  
        89.5        1.64      0.6155      0.5070      1.3516      47.834    2512.727     123.375  
        94.0        1.72      0.6364      0.5089      1.3783      48.773    2561.406     123.892  
        98.4        1.80      0.6562      0.5093      1.4003      49.578    2603.889     123.960  
       102.9        1.89      0.6744      0.5070      1.4185      50.221    2637.522     123.420  
       107.4        1.97      0.6940      0.5042      1.4307      50.637    2659.649     122.723  
       111.8        2.05      0.7102      0.4984      1.4392      50.945    2675.581     121.307  



