        55x34_3_400_36_70                                 (55x34_3_400_36_70.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        31.3        2.15      0.6667      0.5399      1.7388       1.545     347.746      12.333  
        35.8        2.45      0.7267      0.5259      1.7765       1.578     355.180      12.016  
        40.3        2.76      0.7615      0.4883      1.7704       1.573     354.030      11.155  
        44.7        3.07      0.7916      0.4488      1.7388       1.545     347.746      10.251  
        49.2        3.37      0.8176      0.4070      1.6803       1.493     335.974       9.298  
        53.7        3.68      0.8396      0.3631      1.5926       1.415     318.361       8.295  
        58.2        3.99      0.8571      0.3168      1.4733       1.309     294.730       7.237  
        62.6        4.29      0.8692      0.2679      1.3235       1.176     264.726       6.122  
        67.1        4.60      0.8731      0.2166      1.1418       1.014     228.261       4.948  
        71.6        4.91      0.8625      0.1627      0.9261       0.823     185.158       3.718  
        76.1        5.22      0.8190      0.1062      0.6765       0.601     135.239       2.428  
        80.5        5.52      0.6632      0.0471      0.3923       0.348      78.435       1.076  



         PROP RPM =       320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2913      0.9935       1.317     259.415       8.691  
         4.5        0.27      0.0838      0.3079      0.9863       1.308     257.557       9.186  
         8.9        0.54      0.1782      0.3347      1.0082       1.337     263.310       9.986  
        13.4        0.81      0.2790      0.3705      1.0696       1.419     279.330      11.054  
        17.9        1.07      0.3764      0.4124      1.1758       1.560     307.121      12.299  
        22.4        1.34      0.4638      0.4570      1.3223       1.754     345.445      13.639  
        26.8        1.61      0.5410      0.4984      1.4843       1.967     387.486      14.869  
        31.3        1.88      0.6087      0.5287      1.6316       2.164     426.252      15.775  
        35.8        2.15      0.6679      0.5407      1.7388       2.305     454.043      16.132  
        40.3        2.42      0.7232      0.5314      1.7753       2.355     463.691      15.856  
        44.7        2.68      0.7543      0.4988      1.7741       2.353     463.425      14.878  
        49.2        2.95      0.7818      0.4643      1.7546       2.327     458.203      13.857  
        53.7        3.22      0.8061      0.4287      1.7132       2.272     447.582      12.794  
        58.2        3.49      0.8274      0.3915      1.6511       2.190     431.208      11.681  
        62.6        3.76      0.8456      0.3524      1.5659       2.077     408.993      10.514  
        67.1        4.03      0.8605      0.3115      1.4575       1.932     380.671       9.294  
        71.6        4.29      0.8712      0.2687      1.3248       1.757     345.976       8.017  
        76.1        4.56      0.8759      0.2240      1.1668       1.548     304.731       6.684  
        80.5        4.83      0.8710      0.1773      0.9836       1.304     256.849       5.290  
        85.0        5.10      0.8474      0.1287      0.7744       1.027     202.240       3.837  
        89.5        5.37      0.7773      0.0780      0.5387       0.714     140.727       2.327  
        94.0        5.64      0.5162      0.0253      0.2763       0.366      72.142       0.755  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2914      0.9928       1.875     328.186      11.004  
         4.5        0.24      0.0740      0.3056      0.9852       1.860     325.619      11.542  
         8.9        0.48      0.1566      0.3280      0.9994       1.887     330.310      12.387  
        13.4        0.72      0.2456      0.3580      1.0435       1.970     344.914      13.518  
        17.9        0.95      0.3347      0.3934      1.1220       2.119     370.846      14.858  
        22.4        1.19      0.4168      0.4321      1.2371       2.336     408.904      16.319  
        26.8        1.43      0.4929      0.4728      1.3735       2.594     454.043      17.859  
        31.3        1.67      0.5594      0.5081      1.5171       2.863     501.395      19.183  
        35.8        1.91      0.6156      0.5314      1.6474       3.110     544.409      20.060  
        40.3        2.15      0.6689      0.5414      1.7388       3.281     574.502      20.444  
        44.7        2.39      0.7204      0.5356      1.7741       3.350     586.539      20.231  
        49.2        2.62      0.7485      0.5066      1.7765       3.354     587.247      19.133  
        53.7        2.86      0.7737      0.4767      1.7643       3.330     582.999      17.998  
        58.2        3.10      0.7964      0.4453      1.7351       3.276     573.528      16.820  
        62.6        3.34      0.8167      0.4132      1.6888       3.190     558.394      15.597  
        67.1        3.58      0.8347      0.3793      1.6267       3.071     537.506      14.320  
        71.6        3.82      0.8503      0.3441      1.5452       2.917     510.688      12.994  
        76.1        4.06      0.8632      0.3075      1.4453       2.728     477.586      11.611  
        80.5        4.29      0.8728      0.2694      1.3260       2.502     438.112      10.173  
        85.0        4.53      0.8779      0.2298      1.1864       2.240     392.177       8.675  
        89.5        4.77      0.8762      0.1886      1.0273       1.939     339.515       7.122  
        94.0        5.01      0.8625      0.1459      0.8476       1.600     280.126       5.510  
        98.4        5.25      0.8242      0.1016      0.6470       1.222     213.923       3.837  
       102.9        5.49      0.7185      0.0557      0.4254       0.803     140.638       2.103  
       107.4        5.73      0.2565      0.0082      0.1824       0.344      60.291       0.308  



         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2915      0.9924       2.571     404.922      13.587  
         4.5        0.21      0.0663      0.3039      0.9846       2.549     401.735      14.170  
         8.9        0.43      0.1396      0.3230      0.9938       2.573     405.541      15.060  
        13.4        0.64      0.2188      0.3485      1.0261       2.658     418.729      16.245  
        17.9        0.86      0.2999      0.3790      1.0855       2.811     442.980      17.668  
        22.4        1.07      0.3775      0.4128      1.1741       3.041     479.179      19.246  
        26.8        1.29      0.4494      0.4496      1.2882       3.338     525.911      20.954  
        31.3        1.50      0.5127      0.4837      1.4185       3.673     578.750      22.548  
        35.8        1.72      0.5708      0.5135      1.5452       4.002     630.527      23.942  
        40.3        1.93      0.6245      0.5352      1.6560       4.290     675.843      24.954  
        44.7        2.15      0.6697      0.5422      1.7375       4.502     709.299      25.269  
        49.2        2.36      0.7165      0.5380      1.7741       4.594     723.991      25.089  
        53.7        2.58      0.7438      0.5132      1.7777       4.605     725.496      23.920  
        58.2        2.79      0.7671      0.4864      1.7704       4.584     722.309      22.683  
        62.6        3.01      0.7882      0.4585      1.7497       4.530     713.813      21.382  
        67.1        3.22      0.8075      0.4298      1.7156       4.443     699.917      20.044  
        71.6        3.44      0.8248      0.4004      1.6669       4.318     680.357      18.659  
        76.1        3.65      0.8404      0.3694      1.6048       4.156     654.867      17.223  
        80.5        3.87      0.8540      0.3375      1.5281       3.956     623.358      15.732  
        85.0        4.08      0.8654      0.3044      1.4343       3.716     585.565      14.188  
        89.5        4.29      0.8742      0.2700      1.3272       3.436     541.400      12.587  
        94.0        4.51      0.8794      0.2344      1.2023       3.114     490.597      10.930  
        98.4        4.72      0.8796      0.1977      1.0616       2.749     433.244       9.215  
       102.9        4.94      0.8715      0.1596      0.9044       2.343     369.076       7.441  
       107.4        5.15      0.8485      0.1203      0.7304       1.892     298.093       5.607  
       111.8        5.37      0.7925      0.0796      0.5393       1.397     220.118       3.712  



         PROP RPM =       440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2915      0.9920       3.420     489.800      16.445  
         4.5        0.20      0.0600      0.3026      0.9842       3.393     485.994      17.070  
         8.9        0.39      0.1259      0.3192      0.9900       3.413     488.827      18.003  
        13.4        0.59      0.1970      0.3411      1.0142       3.496     500.775      19.241  
        17.9        0.78      0.2708      0.3676      1.0599       3.654     523.345      20.734  
        22.4        0.98      0.3434      0.3973      1.1295       3.893     557.686      22.413  
        26.8        1.17      0.4108      0.4290      1.2237       4.218     604.152      24.212  
        31.3        1.37      0.4728      0.4620      1.3357       4.604     659.469      26.055  
        35.8        1.56      0.5317      0.4938      1.4514       5.002     716.379      27.854  
        40.3        1.76      0.5795      0.5174      1.5683       5.408     774.617      29.180  
        44.7        1.95      0.6285      0.5360      1.6657       5.741     822.323      30.237  
        49.2        2.15      0.6704      0.5426      1.7388       5.992     858.257      30.597  
        53.7        2.34      0.7115      0.5387      1.7741       6.114     875.781      30.394  
        58.2        2.54      0.7399      0.5186      1.7789       6.131     878.260      29.248  
        62.6        2.73      0.7615      0.4942      1.7741       6.116     876.047      27.876  
        67.1        2.93      0.7813      0.4694      1.7595       6.064     868.701      26.483  
        71.6        3.12      0.7995      0.4438      1.7339       5.976     855.956      25.021  
        76.1        3.32      0.8161      0.4170      1.6961       5.848     837.635      23.538  
        80.5        3.51      0.8313      0.3899      1.6474       5.679     813.472      21.984  
        85.0        3.71      0.8449      0.3614      1.5866       5.469     783.380      20.386  
        89.5        3.90      0.8570      0.3321      1.5135       5.217     747.180      18.736  
        94.0        4.10      0.8672      0.3019      1.4270       4.919     704.608      17.029  
        98.4        4.29      0.8753      0.2706      1.3284       4.578     655.663      15.267  
       102.9        4.49      0.8806      0.2384      1.2155       4.191     600.169      13.446  
       107.4        4.69      0.8819      0.2051      1.0896       3.756     538.037      11.569  
       111.8        4.88      0.8773      0.1708      0.9501       3.275     469.090       9.633  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2916      0.9916       4.437     582.645      19.572  
         4.5        0.18      0.0548      0.3015      0.9841       4.404     578.219      20.244  
         8.9        0.36      0.1146      0.3161      0.9875       4.419     580.255      21.220  
        13.4        0.54      0.1790      0.3353      1.0057       4.500     590.964      22.503  
        17.9        0.72      0.2463      0.3584      1.0417       4.661     612.118      24.055  
        22.4        0.89      0.3139      0.3848      1.0971       4.909     644.600      25.831  
        26.8        1.07      0.3784      0.4132      1.1729       5.249     689.208      27.741  
        31.3        1.25      0.4373      0.4430      1.2700       5.682     745.941      29.742  
        35.8        1.43      0.4947      0.4740      1.3723       6.139     806.037      31.810  
        40.3        1.61      0.5438      0.5000      1.4806       6.629     870.382      33.564  
        44.7        1.79      0.5908      0.5228      1.5829       7.086     930.213      35.093  
        49.2        1.97      0.6319      0.5372      1.6730       7.487     983.318      36.059  
        53.7        2.15      0.6709      0.5430      1.7388       7.779    1021.376      36.464  
        58.2        2.33      0.7099      0.5411      1.7728       7.932    1041.733      36.307  
        62.6        2.51      0.7366      0.5232      1.7789       7.963    1045.273      35.115  
        67.1        2.68      0.7567      0.5011      1.7777       7.954    1044.388      33.631  
        71.6        2.86      0.7753      0.4783      1.7668       7.905    1038.193      32.103  
        76.1        3.04      0.7925      0.4550      1.7473       7.817    1026.687      30.552  
        80.5        3.22      0.8084      0.4310      1.7181       7.687    1008.985      28.933  
        85.0        3.40      0.8231      0.4066      1.6791       7.514     986.858      27.269  
        89.5        3.58      0.8365      0.3810      1.6304       7.295     957.651      25.583  
        94.0        3.76      0.8487      0.3548      1.5707       7.030     923.133      23.807  
        98.4        3.94      0.8595      0.3277      1.5013       6.719     882.154      22.000  
       102.9        4.12      0.8688      0.2999      1.4210       6.359     834.891      20.134  
       107.4        4.29      0.8763      0.2713      1.3296       5.950     781.255      18.210  
       111.8        4.47      0.8815      0.2417      1.2274       5.491     720.982      16.229  



         PROP RPM =       520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2916      0.9913       5.640     683.632      22.975  
         4.5        0.17      0.0505      0.3007      0.9840       5.599     678.587      23.695  
         8.9        0.33      0.1051      0.3136      0.9857       5.608     679.737      24.707  
        13.4        0.50      0.1639      0.3305      0.9997       5.687     689.385      26.033  
        17.9        0.66      0.2256      0.3510      1.0282       5.850     709.033      27.652  
        22.4        0.83      0.2883      0.3745      1.0728       6.104     739.922      29.495  
        26.8        0.99      0.3495      0.4000      1.1348       6.457     782.583      31.518  
        31.3        1.16      0.4067      0.4271      1.2144       6.910     837.458      33.654  
        35.8        1.32      0.4607      0.4554      1.3065       7.435     901.006      35.880  
        40.3        1.49      0.5101      0.4821      1.4063       7.999     969.157      37.993  
        44.7        1.65      0.5536      0.5054      1.5074       8.579    1039.963      39.814  
        49.2        1.82      0.5966      0.5252      1.5987       9.099    1102.803      41.365  
        53.7        1.98      0.6347      0.5380      1.6803       9.557    1158.563      42.376  
        58.2        2.15      0.6714      0.5438      1.7388       9.894    1199.276      42.826  
        62.6        2.31      0.7066      0.5414      1.7716      10.083    1222.288      42.646  
        67.1        2.48      0.7337      0.5271      1.7802      10.126    1227.598      41.522  
        71.6        2.64      0.7526      0.5066      1.7789      10.125    1227.598      39.926  
        76.1        2.81      0.7701      0.4860      1.7716      10.082    1222.288      38.285  
        80.5        2.97      0.7864      0.4647      1.7570       9.996    1211.667      36.599  
        85.0        3.14      0.8015      0.4426      1.7339       9.865    1195.736      34.890  
        89.5        3.30      0.8157      0.4201      1.7022       9.686    1173.609      33.114  
        94.0        3.47      0.8287      0.3973      1.6633       9.461    1147.057      31.293  
        98.4        3.63      0.8408      0.3735      1.6146       9.186    1113.424      29.427  
       102.9        3.80      0.8518      0.3492      1.5573       8.861    1074.481      27.517  
       107.4        3.96      0.8616      0.3241      1.4916       8.485    1028.457      25.538  
       111.8        4.13      0.8701      0.2983      1.4161       8.057     976.237      23.515  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2917      0.9910       7.043     792.584      26.640  
         4.5        0.15      0.0468      0.2999      0.9838       6.992     786.920      27.404  
         8.9        0.31      0.0971      0.3116      0.9844       6.996     787.362      28.461  
        13.4        0.46      0.1511      0.3267      0.9952       7.073     795.948      29.855  
        17.9        0.61      0.2079      0.3449      1.0180       7.235     814.180      31.518  
        22.4        0.77      0.2661      0.3660      1.0546       7.494     843.476      33.429  
        26.8        0.92      0.3238      0.3891      1.1057       7.857     884.367      35.542  
        31.3        1.07      0.3790      0.4135      1.1720       8.328     937.294      37.790  
        35.8        1.23      0.4301      0.4391      1.2529       8.907    1002.790      40.128  
        40.3        1.38      0.4780      0.4651      1.3430       9.544    1074.481      42.489  
        44.7        1.53      0.5224      0.4891      1.4368      10.208    1148.827      44.692  
        49.2        1.69      0.5664      0.5120      1.5257      10.838    1219.633      46.783  
        53.7        1.84      0.6015      0.5271      1.6133      11.462    1290.439      48.154  
        58.2        1.99      0.6370      0.5383      1.6852      11.979    1347.969      49.211  
        62.6        2.15      0.6718      0.5442      1.7388      12.360    1391.337      49.705  
        67.1        2.30      0.7042      0.5422      1.7716      12.588    1417.004      49.548  
        71.6        2.45      0.7313      0.5306      1.7802      12.651    1424.085      48.469  
        76.1        2.61      0.7490      0.5116      1.7814      12.659    1424.970      46.738  
        80.5        2.76      0.7655      0.4922      1.7765      12.622    1420.545      44.984  
        85.0        2.91      0.7809      0.4728      1.7643      12.539    1410.809      43.208  
        89.5        3.07      0.7954      0.4527      1.7461      12.408    1396.648      41.365  
        94.0        3.22      0.8090      0.4321      1.7205      12.227    1376.291      39.476  
        98.4        3.37      0.8217      0.4112      1.6876      11.997    1350.624      37.566  
       102.9        3.53      0.8335      0.3895      1.6486      11.714    1318.761      35.587  
       107.4        3.68      0.8444      0.3672      1.6012      11.377    1280.703      33.542  
       111.8        3.83      0.8544      0.3444      1.5464      10.986    1236.449      31.473  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2917      0.9907       8.659     909.857      30.597  
         4.5        0.14      0.0436      0.2993      0.9838       8.600     903.661      31.406  
         8.9        0.29      0.0902      0.3099      0.9835       8.597     902.776      32.507  
        13.4        0.43      0.1401      0.3234      0.9917       8.668     910.742      33.924  
        17.9        0.57      0.1926      0.3399      1.0103       8.831     927.558      35.655  
        22.4        0.72      0.2468      0.3588      1.0405       9.093     954.995      37.633  
        26.8        0.86      0.3012      0.3797      1.0831       9.466     994.824      39.836  
        31.3        1.00      0.3539      0.4023      1.1387       9.953    1045.273      42.174  
        35.8        1.15      0.4037      0.4256      1.2076      10.555    1108.998      44.647  
        40.3        1.29      0.4515      0.4508      1.2858      11.243    1180.690      47.277  
        44.7        1.43      0.4959      0.4748      1.3710      11.981    1258.576      49.795  
        49.2        1.57      0.5366      0.4969      1.4575      12.741    1338.233      52.111  
        53.7        1.72      0.5734      0.5151      1.5439      13.491    1417.004      54.044  
        58.2        1.86      0.6098      0.5310      1.6206      14.175    1488.695      55.708  
        62.6        2.00      0.6391      0.5391      1.6913      14.778    1552.421      56.539  
        67.1        2.15      0.6722      0.5445      1.7400      15.207    1597.560      57.124  
        71.6        2.29      0.7010      0.5422      1.7716      15.489    1626.767      56.854  
        76.1        2.43      0.7291      0.5333      1.7802      15.569    1634.733      55.955  
        80.5        2.58      0.7458      0.5159      1.7826      15.583    1636.503      54.112  
        85.0        2.72      0.7614      0.4980      1.7789      15.556    1633.848      52.246  
        89.5        2.86      0.7761      0.4798      1.7704      15.475    1625.882      50.335  
        94.0        3.01      0.7900      0.4612      1.7558      15.341    1611.721      48.379  
        98.4        3.15      0.8030      0.4422      1.7351      15.167    1593.134      46.401  
       102.9        3.29      0.8153      0.4228      1.7083      14.926    1568.352      44.355  
       107.4        3.44      0.8268      0.4031      1.6754      14.644    1538.260      42.264  
       111.8        3.58      0.8375      0.3827      1.6353      14.295    1501.087      40.128  



