        27x9_2_2200_51_90                                 (27x9_2_2200_51_90.dat)

         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
       111.8        2.49      0.8988      0.1488      0.4113       2.587      92.667       7.796  



         PROP RPM =       1980

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2948      0.5018       4.494     143.028      19.558  
         4.5        0.09      0.0522      0.2986      0.5052       4.525     144.002      19.806  
         8.9        0.18      0.1049      0.3030      0.5107       4.573     145.595      20.105  
        13.4        0.27      0.1577      0.3084      0.5185       4.643     147.807      20.455  
        17.9        0.35      0.2101      0.3144      0.5289       4.738     150.817      20.858  
        22.4        0.44      0.2631      0.3210      0.5392       4.829     153.737      21.294  
        26.8        0.53      0.3134      0.3277      0.5544       4.966     158.074      21.739  
        31.3        0.62      0.3644      0.3347      0.5681       5.088     161.969      22.202  
        35.8        0.71      0.4138      0.3410      0.5825       5.218     166.040      22.616  
        40.3        0.80      0.4611      0.3465      0.5977       5.353     170.377      22.998  
        44.7        0.88      0.5057      0.3508      0.6132       5.491     174.802      23.268  
        49.2        0.97      0.5474      0.3537      0.6280       5.624     179.051      23.470  
        53.7        1.06      0.5861      0.3548      0.6419       5.749     183.033      23.538  
        58.2        1.15      0.6217      0.3540      0.6541       5.858     186.485      23.470  
        62.6        1.24      0.6543      0.3511      0.6640       5.946     189.229      23.290  
        67.1        1.33      0.6871      0.3470      0.6694       5.994     190.822      23.020  
        71.6        1.41      0.7141      0.3398      0.6729       6.025     191.796      22.548  
        76.1        1.50      0.7410      0.3313      0.6718       6.016     191.530      21.980  
        80.5        1.59      0.7636      0.3203      0.6673       5.976     190.203      21.247  
        85.0        1.68      0.7864      0.3081      0.6579       5.892     187.547      20.440  
        89.5        1.77      0.8110      0.2953      0.6436       5.764     183.476      19.592  
        94.0        1.86      0.8267      0.2786      0.6255       5.601     178.343      18.484  
        98.4        1.94      0.8412      0.2616      0.6047       5.415     172.324      17.353  
       102.9        2.03      0.8544      0.2442      0.5809       5.203     165.597      16.200  
       107.4        2.12      0.8664      0.2265      0.5544       4.966     158.074      15.024  
       111.8        2.21      0.8771      0.2084      0.5249       4.700     149.666      13.824  



         PROP RPM =       2200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2949      0.5013       6.159     176.395      24.144  
         4.5        0.08      0.0470      0.2982      0.5043       6.196     177.457      24.414  
         8.9        0.16      0.0944      0.3022      0.5090       6.252     179.139      24.751  
        13.4        0.24      0.1420      0.3067      0.5154       6.331     181.352      25.111  
        17.9        0.32      0.1894      0.3120      0.5239       6.437     184.361      25.561  
        22.4        0.40      0.2376      0.3180      0.5323       6.540     187.370      26.055  
        26.8        0.48      0.2837      0.3237      0.5445       6.689     191.619      26.505  
        31.3        0.56      0.3309      0.3306      0.5562       6.832     195.779      27.067  
        35.8        0.64      0.3742      0.3361      0.5715       7.022     201.177      27.539  
        40.3        0.72      0.4187      0.3418      0.5843       7.178     205.691      27.989  
        44.7        0.80      0.4615      0.3469      0.5978       7.345     210.382      28.416  
        49.2        0.87      0.5021      0.3510      0.6116       7.514     215.250      28.753  
        53.7        0.95      0.5404      0.3540      0.6252       7.680     220.030      29.000  
        58.2        1.03      0.5763      0.3556      0.6380       7.838     224.543      29.113  
        62.6        1.11      0.6096      0.3556      0.6496       7.980     228.615      29.135  
        67.1        1.19      0.6404      0.3540      0.6593       8.100     232.067      29.000  
        71.6        1.27      0.6688      0.3506      0.6670       8.195     234.722      28.708  
        76.1        1.35      0.6950      0.3455      0.6722       8.258     236.580      28.303  
        80.5        1.43      0.7190      0.3388      0.6746       8.288     237.377      27.741  
        85.0        1.51      0.7439      0.3312      0.6729       8.266     236.846      27.134  
        89.5        1.59      0.7639      0.3211      0.6687       8.215     235.341      26.303  
        94.0        1.67      0.7850      0.3104      0.6606       8.115     232.421      25.426  
        98.4        1.75      0.8043      0.2982      0.6489       7.971     228.349      24.437  
       102.9        1.83      0.8224      0.2846      0.6329       7.775     222.773      23.313  
       107.4        1.91      0.8358      0.2693      0.6150       7.557     216.489      22.056  
       111.8        1.99      0.8483      0.2538      0.5949       7.309     209.409      20.786  



         PROP RPM =       2420

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2949      0.5009       8.191     213.303      29.225  
         4.5        0.07      0.0428      0.2979      0.5036       8.235     214.454      29.517  
         8.9        0.14      0.0859      0.3015      0.5076       8.300     216.135      29.877  
        13.4        0.22      0.1292      0.3055      0.5130       8.388     218.436      30.282  
        17.9        0.29      0.1724      0.3101      0.5202       8.505     221.534      30.731  
        22.4        0.36      0.2153      0.3151      0.5292       8.652     225.340      31.226  
        26.8        0.43      0.2589      0.3207      0.5373       8.785     228.792      31.788  
        31.3        0.51      0.3005      0.3261      0.5493       8.981     233.925      32.305  
        35.8        0.58      0.3432      0.3322      0.5600       9.156     238.439      32.935  
        40.3        0.65      0.3852      0.3383      0.5714       9.344     243.307      33.519  
        44.7        0.72      0.4227      0.3425      0.5859       9.580     249.503      33.946  
        49.2        0.80      0.4618      0.3472      0.5981       9.780     254.724      34.418  
        53.7        0.87      0.4991      0.3513      0.6106       9.985     260.035      34.800  
        58.2        0.94      0.5309      0.3533      0.6255      10.228     266.407      35.003  
        62.6        1.01      0.5644      0.3551      0.6368      10.413     271.187      35.183  
        67.1        1.08      0.5958      0.3557      0.6475      10.587     275.701      35.250  
        71.6        1.16      0.6251      0.3550      0.6570      10.743     279.772      35.183  
        76.1        1.23      0.6524      0.3529      0.6649      10.872     283.135      34.980  
        80.5        1.30      0.6777      0.3494      0.6710      10.972     285.702      34.621  
        85.0        1.37      0.7012      0.3445      0.6749      11.037     287.384      34.126  
        89.5        1.45      0.7254      0.3389      0.6755      11.045     287.649      33.586  
        94.0        1.52      0.7457      0.3312      0.6743      11.026     287.118      32.822  
        98.4        1.59      0.7641      0.3220      0.6704      10.961     285.437      31.923  
       102.9        1.66      0.7837      0.3125      0.6631      10.843     282.427      30.979  
       107.4        1.74      0.8018      0.3018      0.6531      10.679     278.090      29.900  
       111.8        1.81      0.8187      0.2896      0.6395      10.456     272.337      28.708  



         PROP RPM =       2640

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2949      0.5007      10.628     253.751      34.778  
         4.5        0.07      0.0392      0.2977      0.5030      10.679     254.901      35.115  
         8.9        0.13      0.0787      0.3009      0.5065      10.752     256.672      35.475  
        13.4        0.20      0.1184      0.3045      0.5112      10.852     259.061      35.902  
        17.9        0.27      0.1581      0.3085      0.5172      10.980     262.159      36.397  
        22.4        0.33      0.1977      0.3130      0.5248      11.141     265.965      36.914  
        26.8        0.40      0.2380      0.3182      0.5319      11.290     269.505      37.521  
        31.3        0.46      0.2766      0.3230      0.5418      11.502     274.550      38.083  
        35.8        0.53      0.3143      0.3281      0.5535      11.750     280.480      38.690  
        40.3        0.60      0.3534      0.3337      0.5634      11.959     285.525      39.364  
        44.7        0.66      0.3918      0.3392      0.5739      12.183     290.836      40.016  
        49.2        0.73      0.4260      0.3432      0.5874      12.469     297.651      40.466  
        53.7        0.80      0.4620      0.3476      0.5985      12.703     303.315      41.005  
        58.2        0.86      0.4966      0.3516      0.6100      12.950     309.157      41.455  
        62.6        0.93      0.5260      0.3534      0.6235      13.236     315.972      41.680  
        67.1        0.99      0.5573      0.3554      0.6341      13.464     321.371      41.927  
        71.6        1.06      0.5869      0.3565      0.6442      13.678     326.504      42.039  
        76.1        1.13      0.6147      0.3566      0.6536      13.880     331.195      42.062  
        80.5        1.19      0.6408      0.3554      0.6618      14.054     335.355      41.904  
        85.0        1.26      0.6651      0.3530      0.6685      14.188     338.718      41.635  
        89.5        1.33      0.6878      0.3494      0.6733      14.295     341.285      41.207  
        94.0        1.39      0.7089      0.3445      0.6764      14.362     342.789      40.623  
        98.4        1.46      0.7285      0.3384      0.6774      14.376     343.232      39.904  
       102.9        1.52      0.7472      0.3313      0.6760      14.349     342.612      39.072  
       107.4        1.59      0.7642      0.3230      0.6724      14.268     340.754      38.083  
       111.8        1.66      0.7825      0.3145      0.6659      14.134     337.479      37.093  



         PROP RPM =       2860

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2950      0.5003      13.504     297.562      40.825  
         4.5        0.06      0.0362      0.2975      0.5025      13.558     298.890      41.185  
         8.9        0.12      0.0727      0.3004      0.5056      13.652     300.748      41.567  
        13.4        0.18      0.1094      0.3037      0.5097      13.759     303.138      42.039  
        17.9        0.24      0.1460      0.3073      0.5149      13.893     306.236      42.534  
        22.4        0.31      0.1826      0.3113      0.5214      14.067     310.130      43.096  
        26.8        0.37      0.2189      0.3157      0.5293      14.282     314.821      43.703  
        31.3        0.43      0.2561      0.3205      0.5360      14.470     318.804      44.355  
        35.8        0.49      0.2914      0.3250      0.5459      14.738     324.645      44.984  
        40.3        0.55      0.3259      0.3299      0.5573      15.046     331.460      45.659  
        44.7        0.61      0.3619      0.3350      0.5664      15.288     336.859      46.378  
        49.2        0.67      0.3973      0.3401      0.5761      15.542     342.612      47.075  
        53.7        0.73      0.4287      0.3438      0.5887      15.891     350.136      47.592  
        58.2        0.80      0.4622      0.3480      0.5989      16.159     356.243      48.177  
        62.6        0.86      0.4909      0.3508      0.6121      16.521     364.120      48.559  
        67.1        0.92      0.5217      0.3536      0.6221      16.790     369.961      48.941  
        71.6        0.98      0.5512      0.3559      0.6321      17.058     375.980      49.256  
        76.1        1.04      0.5791      0.3574      0.6419      17.326     381.733      49.458  
        80.5        1.10      0.6021      0.3568      0.6525      17.608     388.105      49.391  
        85.0        1.16      0.6272      0.3562      0.6603      17.822     392.708      49.301  
        89.5        1.22      0.6508      0.3547      0.6670      17.996     396.690      49.098  
        94.0        1.28      0.6728      0.3522      0.6725      18.144     399.965      48.739  
        98.4        1.35      0.6935      0.3485      0.6765      18.265     402.355      48.244  
       102.9        1.41      0.7129      0.3439      0.6788      18.318     403.771      47.592  
       107.4        1.47      0.7309      0.3382      0.6793      18.332     404.037      46.805  
       111.8        1.53      0.7483      0.3317      0.6780      18.292     403.240      45.906  



         PROP RPM =       3080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2950      0.5001      16.857     345.002      47.367  
         4.5        0.06      0.0336      0.2974      0.5021      16.924     346.330      47.727  
         8.9        0.11      0.0675      0.3000      0.5048      17.018     348.188      48.154  
        13.4        0.17      0.1016      0.3030      0.5085      17.138     350.755      48.626  
        17.9        0.23      0.1357      0.3063      0.5130      17.299     353.853      49.166  
        22.4        0.28      0.1697      0.3099      0.5187      17.487     357.747      49.750  
        26.8        0.34      0.2036      0.3138      0.5254      17.715     362.438      50.380  
        31.3        0.40      0.2371      0.3180      0.5334      17.983     367.926      51.054  
        35.8        0.45      0.2715      0.3225      0.5400      18.198     372.439      51.774  
        40.3        0.51      0.3040      0.3268      0.5496      18.533     379.166      52.470  
        44.7        0.57      0.3358      0.3314      0.5606      18.895     386.689      53.190  
        49.2        0.62      0.3691      0.3361      0.5691      19.190     392.531      53.954  
        53.7        0.68      0.4020      0.3410      0.5781      19.485     398.815      54.741  
        58.2        0.74      0.4311      0.3444      0.5899      19.887     406.957      55.281  
        62.6        0.80      0.4623      0.3484      0.5996      20.209     413.507      55.932  
        67.1        0.85      0.4890      0.3510      0.6117      20.625     422.004      56.337  
        71.6        0.91      0.5180      0.3539      0.6211      20.933     428.376      56.809  
        76.1        0.97      0.5457      0.3564      0.6307      21.255     435.014      57.214  
        80.5        1.02      0.5688      0.3569      0.6417      21.631     442.626      57.281  
        85.0        1.08      0.5941      0.3577      0.6500      21.912     448.379      57.416  
        89.5        1.14      0.6180      0.3578      0.6578      22.167     453.778      57.439  
        94.0        1.19      0.6375      0.3561      0.6664      22.462     459.708      57.169  
        98.4        1.25      0.6590      0.3543      0.6720      22.650     463.514      56.877  
       102.9        1.31      0.6792      0.3516      0.6764      22.797     466.611      56.450  
       107.4        1.36      0.6983      0.3480      0.6797      22.905     468.824      55.865  
       111.8        1.42      0.7162      0.3436      0.6814      22.972     470.063      55.146  



         PROP RPM =       3300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2950      0.4998      20.732     395.805      54.359  
         4.5        0.05      0.0314      0.2972      0.5017      20.799     397.310      54.763  
         8.9        0.11      0.0630      0.2997      0.5042      20.907     399.257      55.213  
        13.4        0.16      0.0948      0.3024      0.5074      21.041     401.824      55.730  
        17.9        0.21      0.1266      0.3054      0.5114      21.202     405.010      56.270  
        22.4        0.27      0.1585      0.3087      0.5164      21.416     408.904      56.877  
        26.8        0.32      0.1902      0.3122      0.5224      21.657     413.595      57.529  
        31.3        0.37      0.2216      0.3161      0.5293      21.939     419.171      58.248  
        35.8        0.42      0.2540      0.3204      0.5353      22.194     423.862      59.057  
        40.3        0.48      0.2847      0.3243      0.5435      22.543     430.412      59.777  
        44.7        0.53      0.3149      0.3285      0.5530      22.931     437.935      60.519  
        49.2        0.58      0.3443      0.3328      0.5636      23.374     446.343      61.328  
        53.7        0.64      0.3753      0.3372      0.5717      23.696     452.627      62.137  
        58.2        0.69      0.4061      0.3417      0.5801      24.044     459.354      62.969  
        62.6        0.74      0.4331      0.3449      0.5913      24.514     468.204      63.554  
        67.1        0.80      0.4623      0.3489      0.6002      24.889     475.285      64.295  
        71.6        0.85      0.4873      0.3513      0.6116      25.359     484.313      64.723  
        76.1        0.90      0.5146      0.3542      0.6205      25.721     491.305      65.285  
        80.5        0.95      0.5375      0.3558      0.6317      26.190     500.244      65.554  
        85.0        1.01      0.5627      0.3574      0.6399      26.525     506.705      65.869  
        89.5        1.06      0.5868      0.3586      0.6481      26.874     513.166      66.094  
        94.0        1.11      0.6065      0.3581      0.6575      27.263     520.601      65.981  
        98.4        1.17      0.6284      0.3577      0.6641      27.531     525.823      65.914  
       102.9        1.22      0.6492      0.3566      0.6701      27.786     530.602      65.734  
       107.4        1.27      0.6688      0.3549      0.6752      28.000     534.674      65.397  
       111.8        1.33      0.6846      0.3513      0.6803      28.202     538.656      64.745  



