        48x23_5_600_36_90                                 (48x23_5_600_36_90.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        62.6        2.55      0.8110      0.4151      1.3053       4.212     491.570      20.453  
        67.1        2.73      0.8309      0.3778      1.2432       4.011     468.116      18.621  
        71.6        2.92      0.8482      0.3396      1.1676       3.767     439.617      16.737  
        76.1        3.10      0.8626      0.3003      1.0786       3.480     406.072      14.799  
        80.5        3.28      0.8735      0.2598      0.9756       3.147     367.306      12.803  
        85.0        3.46      0.8797      0.2181      0.8585       2.769     323.229      10.748  
        89.5        3.65      0.8784      0.1752      0.7270       2.345     273.754       8.635  
        94.0        3.83      0.8633      0.1310      0.5809       1.875     218.790       6.459  
        98.4        4.01      0.8171      0.0856      0.4201       1.356     158.163       4.220  
       102.9        4.19      0.6668      0.0388      0.2443       0.788      91.959       1.915  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3709      0.9227       4.083     428.907      22.571  
         4.5        0.16      0.0676      0.3816      0.9254       4.095     430.146      23.223  
         8.9        0.33      0.1384      0.3957      0.9379       4.150     435.988      24.077  
        13.4        0.49      0.2112      0.4132      0.9631       4.262     447.671      25.156  
        17.9        0.66      0.2839      0.4341      1.0032       4.439     466.346      26.415  
        22.4        0.82      0.3538      0.4570      1.0597       4.690     492.633      27.809  
        26.8        0.98      0.4206      0.4821      1.1278       4.991     524.230      29.338  
        31.3        1.15      0.4824      0.5046      1.2014       5.317     558.482      30.709  
        35.8        1.31      0.5421      0.5240      1.2688       5.614     589.637      31.878  
        40.3        1.48      0.5952      0.5360      1.3296       5.883     618.048      32.620  
        44.7        1.64      0.6416      0.5387      1.3771       6.095     640.174      32.777  
        49.2        1.80      0.6846      0.5329      1.4051       6.217     653.008      32.440  
        53.7        1.97      0.7211      0.5174      1.4124       6.252     656.637      31.496  
        58.2        2.13      0.7523      0.4946      1.4015       6.202     651.503      30.079  
        62.6        2.30      0.7796      0.4659      1.3723       6.073     638.050      28.348  
        67.1        2.46      0.8009      0.4337      1.3333       5.898     619.552      26.393  
        71.6        2.62      0.8201      0.4008      1.2834       5.678     596.452      24.392  
        76.1        2.79      0.8372      0.3671      1.2225       5.411     568.395      22.337  
        80.5        2.95      0.8523      0.3324      1.1517       5.097     535.382      20.228  
        85.0        3.12      0.8650      0.2969      1.0698       4.734     497.235      18.063  
        89.5        3.28      0.8749      0.2604      0.9764       4.321     453.866      15.845  
        94.0        3.44      0.8811      0.2229      0.8716       3.857     405.187      13.565  
        98.4        3.61      0.8817      0.1845      0.7550       3.342     351.021      11.225  
       102.9        3.77      0.8731      0.1450      0.6268       2.773     291.367       8.826  
       107.4        3.94      0.8462      0.1046      0.4864       2.152     226.137       6.362  
       111.8        4.10      0.7736      0.0630      0.3340       1.478     155.242       3.833  



         PROP RPM =       660

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3710      0.9221       5.431     518.654      27.314  
         4.5        0.15      0.0614      0.3806      0.9242       5.443     519.804      28.011  
         8.9        0.30      0.1255      0.3930      0.9340       5.502     525.380      28.933  
        13.4        0.45      0.1915      0.4081      0.9541       5.620     536.621      30.057  
        17.9        0.60      0.2579      0.4263      0.9859       5.808     554.588      31.383  
        22.4        0.75      0.3229      0.4465      1.0311       6.073     579.901      32.867  
        26.8        0.89      0.3844      0.4682      1.0903       6.422     613.268      34.486  
        31.3        1.04      0.4466      0.4922      1.1505       6.778     647.167      36.239  
        35.8        1.19      0.5018      0.5116      1.2166       7.166     684.340      37.678  
        40.3        1.34      0.5514      0.5267      1.2821       7.549     720.893      38.780  
        44.7        1.49      0.5997      0.5368      1.3345       7.862     750.809      39.521  
        49.2        1.64      0.6423      0.5391      1.3771       8.112     774.617      39.701  
        53.7        1.79      0.6796      0.5333      1.4051       8.273     790.018      39.274  
        58.2        1.94      0.7147      0.5209      1.4136       8.325     794.974      38.352  
        62.6        2.09      0.7448      0.5019      1.4063       8.288     791.345      36.959  
        67.1        2.24      0.7720      0.4783      1.3856       8.160     779.220      35.205  
        71.6        2.39      0.7921      0.4492      1.3528       7.970     761.076      33.069  
        76.1        2.54      0.8105      0.4197      1.3126       7.731     738.241      30.889  
        80.5        2.68      0.8272      0.3895      1.2639       7.441     710.626      28.663  
        85.0        2.83      0.8422      0.3584      1.2056       7.101     678.144      26.393  
        89.5        2.98      0.8555      0.3267      1.1388       6.708     640.528      24.055  
        94.0        3.13      0.8669      0.2942      1.0627       6.260     597.779      21.663  
        98.4        3.28      0.8760      0.2610      0.9774       5.757     549.720      19.217  
       102.9        3.43      0.8822      0.2270      0.8825       5.198     496.350      16.712  
       107.4        3.58      0.8840      0.1922      0.7779       4.582     437.581      14.147  
       111.8        3.73      0.8792      0.1565      0.6636       3.909     373.236      11.521  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3711      0.9215       7.047     616.808      32.507  
         4.5        0.14      0.0562      0.3797      0.9231       7.059     617.871      33.272  
         8.9        0.27      0.1147      0.3907      0.9311       7.121     623.270      34.238  
        13.4        0.41      0.1750      0.4042      0.9474       7.244     634.156      35.430  
        17.9        0.55      0.2361      0.4201      0.9732       7.443     651.503      36.824  
        22.4        0.68      0.2965      0.4380      1.0099       7.723     676.020      38.375  
        26.8        0.82      0.3546      0.4573      1.0581       8.092     708.237      40.083  
        31.3        0.96      0.4113      0.4787      1.1138       8.517     745.498      41.949  
        35.8        1.09      0.4649      0.4988      1.1730       8.970     785.238      43.703  
        40.3        1.23      0.5143      0.5159      1.2334       9.437     826.040      45.187  
        44.7        1.37      0.5633      0.5310      1.2882       9.851     862.328      46.513  
        49.2        1.50      0.6034      0.5376      1.3394      10.243     896.581      47.097  
        53.7        1.64      0.6429      0.5399      1.3771      10.532     922.248      47.300  
        58.2        1.78      0.6778      0.5352      1.4027      10.727     939.064      46.873  
        62.6        1.91      0.7083      0.5232      1.4149      10.815     947.030      45.861  
        67.1        2.05      0.7374      0.5073      1.4112      10.789     944.375      44.445  
        71.6        2.19      0.7634      0.4872      1.3954      10.670     933.754      42.669  
        76.1        2.32      0.7844      0.4620      1.3686      10.465     916.052      40.488  
        80.5        2.46      0.8020      0.4353      1.3345      10.209     893.925      38.128  
        85.0        2.60      0.8181      0.4077      1.2943       9.898     866.400      35.722  
        89.5        2.73      0.8329      0.3797      1.2468       9.531     834.271      33.272  
        94.0        2.87      0.8463      0.3511      1.1911       9.108     797.275      30.776  
        98.4        3.01      0.8583      0.3219      1.1280       8.625     755.057      28.214  
       102.9        3.14      0.8686      0.2921      1.0573       8.085     707.706      25.583  
       107.4        3.28      0.8770      0.2616      0.9786       7.483     655.044      22.931  
       111.8        3.42      0.8830      0.2305      0.8919       6.820     597.071      20.192  



         PROP RPM =       780

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3711      0.9210       8.954     723.548      38.173  
         4.5        0.13      0.0519      0.3791      0.9222       8.966     724.522      38.982  
         8.9        0.25      0.1057      0.3891      0.9289       9.030     729.744      39.994  
        13.4        0.38      0.1611      0.4011      0.9423       9.161     740.188      41.252  
        17.9        0.50      0.2175      0.4151      0.9636       9.368     757.004      42.691  
        22.4        0.63      0.2737      0.4310      0.9938       9.662     780.724      44.332  
        26.8        0.76      0.3285      0.4484      1.0338      10.050     812.056      46.131  
        31.3        0.88      0.3807      0.4670      1.0838      10.536     851.353      48.019  
        35.8        1.01      0.4315      0.4864      1.1376      11.061     893.925      50.020  
        40.3        1.14      0.4798      0.5042      1.1931      11.601     937.294      51.841  
        44.7        1.26      0.5245      0.5194      1.2493      12.146     981.548      53.392  
        49.2        1.39      0.5696      0.5321      1.2968      12.608    1018.721      54.719  
        53.7        1.51      0.6065      0.5380      1.3430      13.062    1055.009      55.325  
        58.2        1.64      0.6434      0.5403      1.3771      13.394    1082.446      55.573  
        62.6        1.77      0.6763      0.5364      1.4015      13.625    1101.033      55.168  
        67.1        1.89      0.7051      0.5267      1.4136      13.745    1110.769      54.156  
        71.6        2.02      0.7310      0.5120      1.4136      13.745    1110.769      52.650  
        76.1        2.15      0.7558      0.4942      1.4027      13.638    1101.918      50.807  
        80.5        2.27      0.7777      0.4728      1.3808      13.424    1085.101      48.626  
        85.0        2.40      0.7945      0.4480      1.3528      13.151    1062.975      46.086  
        89.5        2.52      0.8100      0.4232      1.3187      12.819    1035.537      43.523  
        94.0        2.65      0.8244      0.3977      1.2785      12.427    1003.675      40.893  
        98.4        2.78      0.8376      0.3716      1.2310      11.974     967.387      38.218  
       102.9        2.90      0.8497      0.3451      1.1787      11.459     925.788      35.475  
       107.4        3.03      0.8606      0.3180      1.1191      10.880     879.145      32.710  
       111.8        3.15      0.8700      0.2904      1.0529      10.237     827.191      29.855  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3712      0.9205      11.179     838.697      44.265  
         4.5        0.12      0.0481      0.3785      0.9215      11.191     839.582      45.142  
         8.9        0.23      0.0980      0.3875      0.9271      11.258     844.627      46.221  
        13.4        0.35      0.1493      0.3984      0.9383      11.393     854.805      47.525  
        17.9        0.47      0.2015      0.4112      0.9561      11.611     871.090      49.031  
        22.4        0.59      0.2539      0.4252      0.9814      11.918     893.925      50.717  
        26.8        0.70      0.3055      0.4411      1.0149      12.323     924.903      52.605  
        31.3        0.82      0.3553      0.4577      1.0569      12.834     962.961      54.606  
        35.8        0.94      0.4045      0.4763      1.1039      13.405    1005.445      56.809  
        40.3        1.05      0.4518      0.4946      1.1538      14.014    1051.469      58.967  
        44.7        1.17      0.4963      0.5104      1.2056      14.644    1098.378      60.901  
        49.2        1.29      0.5374      0.5240      1.2566      15.261    1144.401      62.474  
        53.7        1.41      0.5750      0.5333      1.3041      15.837    1188.655      63.621  
        58.2        1.52      0.6093      0.5387      1.3467      16.360    1227.598      64.250  
        62.6        1.64      0.6438      0.5407      1.3783      16.736    1255.921      64.498  
        67.1        1.76      0.6749      0.5380      1.4003      17.004    1276.278      64.138  
        71.6        1.87      0.7023      0.5294      1.4136      17.165    1287.784      63.126  
        76.1        1.99      0.7270      0.5166      1.4149      17.192    1289.554      61.620  
        80.5        2.11      0.7494      0.5004      1.4076      17.098    1282.473      59.664  
        85.0        2.23      0.7718      0.4821      1.3905      16.897    1267.427      57.506  
        89.5        2.34      0.7878      0.4597      1.3674      16.602    1245.300      54.808  
        94.0        2.46      0.8027      0.4364      1.3382      16.240    1218.748      52.043  
        98.4        2.58      0.8166      0.4128      1.3041      15.824    1187.770      49.256  
       102.9        2.69      0.8296      0.3891      1.2639      15.341    1151.482      46.401  
       107.4        2.81      0.8416      0.3647      1.2188      14.805    1110.769      43.501  
       111.8        2.93      0.8526      0.3399      1.1681      14.188    1063.860      40.533  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3712      0.9202      13.745     962.076      50.829  
         4.5        0.11      0.0449      0.3780      0.9209      13.759     962.961      51.751  
         8.9        0.22      0.0913      0.3863      0.9256      13.826     968.272      52.898  
        13.4        0.33      0.1390      0.3961      0.9350      13.960     978.007      54.246  
        17.9        0.44      0.1877      0.4077      0.9502      14.188     993.939      55.798  
        22.4        0.55      0.2367      0.4205      0.9717      14.510    1016.066      57.574  
        26.8        0.66      0.2853      0.4349      0.9999      14.939    1046.158      59.507  
        31.3        0.77      0.3326      0.4500      1.0356      15.462    1083.331      61.620  
        35.8        0.87      0.3780      0.4663      1.0789      16.119    1128.470      63.823  
        40.3        0.98      0.4228      0.4833      1.1246      16.803    1176.264      66.139  
        44.7        1.09      0.4661      0.4996      1.1718      17.500    1225.828      68.387  
        49.2        1.20      0.5069      0.5139      1.2200      18.224    1276.278      70.388  
        53.7        1.31      0.5447      0.5259      1.2675      18.922    1324.957      72.006  
        58.2        1.42      0.5796      0.5345      1.3114      19.579    1370.981      73.175  
        62.6        1.53      0.6115      0.5395      1.3503      20.169    1412.579      73.850  
        67.1        1.64      0.6442      0.5414      1.3783      20.585    1441.787      74.120  
        71.6        1.75      0.6737      0.5391      1.4003      20.907    1464.798      73.805  
        76.1        1.86      0.6972      0.5302      1.4136      21.121    1478.960      72.613  
        80.5        1.97      0.7214      0.5194      1.4173      21.175    1482.500      71.130  
        85.0        2.08      0.7433      0.5054      1.4124      21.094    1477.190      69.174  
        89.5        2.19      0.7645      0.4891      1.3990      20.893    1463.913      66.971  
        94.0        2.30      0.7818      0.4694      1.3783      20.598    1441.787      64.250  
        98.4        2.41      0.7961      0.4480      1.3540      20.223    1416.119      61.328  
       102.9        2.52      0.8096      0.4263      1.3235      19.780    1385.142      58.360  
       107.4        2.62      0.8222      0.4042      1.2895      19.270    1348.854      55.325  
       111.8        2.73      0.8340      0.3816      1.2517      18.680    1309.025      52.246  



