        41x9_5_2200_51_410                                 (41x9_5_2200_51_410.dat)

         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        49.2        0.82      0.6504      0.3013      0.3814      12.974     530.956      64.295  
        53.7        0.90      0.6882      0.2926      0.3818      12.989     531.576      62.452  
        58.2        0.97      0.7249      0.2823      0.3788      12.890     527.504      60.249  
        62.6        1.05      0.7572      0.2701      0.3737      12.713     520.247      57.641  
        67.1        1.12      0.7855      0.2560      0.3658      12.443     509.272      54.629  
        71.6        1.20      0.8094      0.2400      0.3551      12.079     494.314      51.211  
        76.1        1.27      0.8330      0.2233      0.3411      11.603     474.843      47.660  
        80.5        1.35      0.8523      0.2051      0.3240      11.026     451.211      43.770  
        85.0        1.42      0.8682      0.1861      0.3048      10.369     424.393      39.724  
        89.5        1.50      0.8819      0.1668      0.2831       9.631     394.212      35.587  
        94.0        1.57      0.8932      0.1472      0.2589       8.808     360.491      31.406  
        98.4        1.65      0.9017      0.1272      0.2322       7.899     323.229      27.134  
       102.9        1.72      0.9067      0.1068      0.2027       6.898     282.339      22.796  
       107.4        1.80      0.9062      0.0861      0.1706       5.805     237.643      18.376  
       111.8        1.87      0.8964      0.0651      0.1358       4.620     189.052      13.884  



         PROP RPM =       1760

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3013      0.3249      16.495     590.787      83.989  
         4.5        0.07      0.0604      0.3037      0.3295      16.736     599.284      84.663  
         8.9        0.13      0.1197      0.3065      0.3352      17.018     609.639      85.427  
        13.4        0.20      0.1789      0.3096      0.3398      17.259     618.136      86.282  
        17.9        0.26      0.2378      0.3127      0.3443      17.487     626.279      87.136  
        22.4        0.33      0.2927      0.3148      0.3520      17.876     640.086      87.720  
        26.8        0.39      0.3485      0.3166      0.3568      18.117     648.848      88.215  
        31.3        0.46      0.4024      0.3176      0.3618      18.372     657.876      88.507  
        35.8        0.52      0.4538      0.3177      0.3667      18.627     666.904      88.530  
        40.3        0.59      0.5023      0.3167      0.3715      18.868     675.577      88.260  
        44.7        0.65      0.5478      0.3144      0.3758      19.083     683.455      87.631  
        49.2        0.72      0.5899      0.3108      0.3794      19.270     690.004      86.619  
        53.7        0.79      0.6288      0.3058      0.3820      19.405     694.784      85.225  
        58.2        0.85      0.6644      0.2992      0.3833      19.472     697.173      83.404  
        62.6        0.92      0.6999      0.2917      0.3820      19.391     694.607      81.291  
        67.1        0.98      0.7291      0.2820      0.3798      19.284     690.712      78.593  
        71.6        1.05      0.7578      0.2713      0.3750      19.042     682.038      75.603  
        76.1        1.11      0.7815      0.2587      0.3684      18.707     670.090      72.119  
        80.5        1.18      0.8045      0.2453      0.3593      18.251     653.539      68.364  
        85.0        1.24      0.8251      0.2308      0.3480      17.675     632.917      64.340  
        89.5        1.31      0.8443      0.2155      0.3342      16.977     607.869      60.069  
        94.0        1.37      0.8593      0.1990      0.3185      16.173     579.193      55.460  
        98.4        1.44      0.8726      0.1823      0.3009      15.288     547.242      50.807  
       102.9        1.51      0.8844      0.1653      0.2814      14.295     511.839      46.063  
       107.4        1.57      0.8944      0.1480      0.2601      13.205     472.895      41.252  
       111.8        1.64      0.9023      0.1305      0.2366      12.017     430.323      36.352  



         PROP RPM =       1980

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3014      0.3243      23.441     746.295     106.312  
         4.5        0.06      0.0538      0.3036      0.3284      23.749     755.765     107.077  
         8.9        0.12      0.1069      0.3060      0.3333      24.098     767.006     107.908  
        13.4        0.17      0.1589      0.3086      0.3390      24.514     780.282     108.853  
        17.9        0.23      0.2110      0.3113      0.3434      24.836     790.372     109.797  
        22.4        0.29      0.2629      0.3139      0.3474      25.117     799.576     110.718  
        26.8        0.35      0.3141      0.3163      0.3516      25.426     809.312     111.550  
        31.3        0.41      0.3604      0.3173      0.3587      25.935     825.598     111.932  
        35.8        0.47      0.4083      0.3183      0.3630      26.244     835.333     112.270  
        40.3        0.52      0.4543      0.3185      0.3672      26.552     845.246     112.337  
        44.7        0.58      0.4980      0.3179      0.3715      26.861     854.982     112.112  
        49.2        0.64      0.5393      0.3162      0.3754      27.142     864.010     111.550  
        53.7        0.70      0.5779      0.3135      0.3788      27.397     871.975     110.584  
        58.2        0.76      0.6139      0.3097      0.3816      27.598     878.260     109.235  
        62.6        0.81      0.6473      0.3046      0.3834      27.719     882.419     107.436  
        67.1        0.87      0.6781      0.2983      0.3840      27.773     883.924     105.211  
        71.6        0.93      0.7063      0.2908      0.3833      27.719     882.331     102.558  
        76.1        0.99      0.7323      0.2821      0.3811      27.558     877.197      99.500  
        80.5        1.05      0.7581      0.2726      0.3767      27.236     867.019      96.151  
        85.0        1.11      0.7795      0.2615      0.3710      26.820     853.920      92.239  
        89.5        1.16      0.7991      0.2495      0.3635      26.284     836.573      88.013  
        94.0        1.22      0.8185      0.2370      0.3538      25.587     814.357      83.584  
        98.4        1.28      0.8361      0.2236      0.3424      24.769     788.247      78.885  
       102.9        1.34      0.8515      0.2094      0.3291      23.803     757.624      73.872  
       107.4        1.40      0.8644      0.1946      0.3145      22.744     723.814      68.657  
       111.8        1.45      0.8760      0.1796      0.2983      21.577     686.641      63.351  



         PROP RPM =       2200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3014      0.3238      32.117     919.593     131.266  
         4.5        0.05      0.0485      0.3034      0.3274      32.480     930.213     132.098  
         8.9        0.10      0.0965      0.3055      0.3317      32.909     942.604     133.042  
        13.4        0.16      0.1437      0.3079      0.3367      33.391     956.766     134.054  
        17.9        0.21      0.1911      0.3105      0.3404      33.780     967.387     135.223  
        22.4        0.26      0.2364      0.3128      0.3465      34.370     984.203     136.212  
        26.8        0.31      0.2828      0.3150      0.3501      34.732     994.824     137.178  
        31.3        0.37      0.3286      0.3171      0.3538      35.108    1005.445     138.100  
        35.8        0.42      0.3699      0.3182      0.3604      35.752    1024.031     138.550  
        40.3        0.47      0.4130      0.3190      0.3642      36.114    1034.652     138.932  
        44.7        0.52      0.4546      0.3194      0.3680      36.503    1045.273     139.089  
        49.2        0.58      0.4944      0.3191      0.3719      36.878    1056.779     138.954  
        53.7        0.63      0.5283      0.3173      0.3775      37.441    1072.710     138.168  
        58.2        0.68      0.5641      0.3151      0.3804      37.736    1080.676     137.246  
        62.6        0.73      0.5978      0.3122      0.3829      37.978    1087.757     135.942  
        67.1        0.79      0.6294      0.3082      0.3848      38.165    1093.067     134.233  
        71.6        0.84      0.6587      0.3033      0.3859      38.273    1096.607     132.098  
        76.1        0.89      0.6860      0.2974      0.3860      38.286    1096.607     129.512  
        80.5        0.94      0.7112      0.2905      0.3850      38.192    1093.952     126.500  
        85.0        1.00      0.7345      0.2825      0.3828      37.964    1087.757     123.038  
        89.5        1.05      0.7560      0.2737      0.3792      37.616    1077.136     119.171  
        94.0        1.10      0.7777      0.2642      0.3737      37.066    1062.090     115.035  
        98.4        1.15      0.7957      0.2535      0.3671      36.409    1043.503     110.381  
       102.9        1.20      0.8126      0.2422      0.3591      35.617    1020.491     105.458  
       107.4        1.26      0.8294      0.2305      0.3493      34.652     992.169     100.355  
       111.8        1.31      0.8448      0.2181      0.3380      33.526     960.306      94.959  



         PROP RPM =       2420

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3015      0.3233      42.685    1111.654     158.850  
         4.5        0.05      0.0442      0.3032      0.3267      43.127    1123.160     159.772  
         8.9        0.10      0.0879      0.3051      0.3305      43.623    1136.436     160.783  
        13.4        0.14      0.1311      0.3072      0.3348      44.200    1151.482     161.885  
        17.9        0.19      0.1735      0.3095      0.3397      44.857    1168.298     163.076  
        22.4        0.24      0.2162      0.3119      0.3435      45.340    1180.690     164.358  
        26.8        0.29      0.2591      0.3145      0.3468      45.796    1192.195     165.729  
        31.3        0.33      0.2988      0.3161      0.3525      46.547    1212.552     166.539  
        35.8        0.38      0.3403      0.3180      0.3560      47.003    1224.058     167.573  
        40.3        0.43      0.3775      0.3189      0.3621      47.807    1245.300     168.067  
        44.7        0.48      0.4167      0.3198      0.3654      48.250    1256.806     168.539  
        49.2        0.52      0.4547      0.3204      0.3689      48.719    1268.312     168.809  
        53.7        0.57      0.4875      0.3196      0.3747      49.470    1288.669     168.427  
        58.2        0.62      0.5224      0.3187      0.3777      49.859    1298.404     167.932  
        62.6        0.67      0.5556      0.3172      0.3805      50.235    1308.140     167.123  
        67.1        0.71      0.5871      0.3149      0.3831      50.583    1316.991     165.954  
        71.6        0.76      0.6133      0.3113      0.3867      51.066    1330.267     164.066  
        76.1        0.81      0.6413      0.3074      0.3879      51.227    1333.807     161.975  
        80.5        0.86      0.6676      0.3027      0.3885      51.294    1335.578     159.480  
        85.0        0.90      0.6921      0.2971      0.3883      51.267    1334.692     156.535  
        89.5        0.95      0.7150      0.2906      0.3871      51.106    1331.152     153.140  
        94.0        1.00      0.7362      0.2834      0.3849      50.811    1323.187     149.318  
        98.4        1.05      0.7559      0.2753      0.3815      50.369    1311.681     145.047  
       102.9        1.10      0.7759      0.2668      0.3766      49.712    1294.864     140.573  
       107.4        1.14      0.7926      0.2572      0.3708      48.947    1274.507     135.515  
       111.8        1.19      0.8084      0.2470      0.3637      48.022    1250.610     130.164  



         PROP RPM =       2640

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3015      0.3229      55.357    1321.416     189.064  
         4.5        0.04      0.0406      0.3031      0.3260      55.867    1333.807     190.076  
         8.9        0.09      0.0808      0.3048      0.3294      56.457    1347.969     191.155  
        13.4        0.13      0.1205      0.3067      0.3333      57.127    1363.900     192.347  
        17.9        0.17      0.1596      0.3088      0.3376      57.878    1381.601     193.628  
        22.4        0.22      0.1981      0.3110      0.3426      58.723    1401.958     194.999  
        26.8        0.26      0.2370      0.3132      0.3462      59.327    1416.119     196.393  
        31.3        0.31      0.2760      0.3156      0.3493      59.877    1429.395     197.899  
        35.8        0.35      0.3120      0.3170      0.3548      60.815    1451.522     198.821  
        40.3        0.39      0.3499      0.3189      0.3581      61.378    1464.798     199.968  
        44.7        0.44      0.3837      0.3198      0.3637      62.344    1488.695     200.530  
        49.2        0.48      0.4197      0.3208      0.3669      62.880    1501.087     201.137  
        53.7        0.52      0.4547      0.3215      0.3703      63.457    1515.248     201.564  
        58.2        0.57      0.4848      0.3208      0.3754      64.342    1536.490     201.159  
        62.6        0.61      0.5172      0.3203      0.3783      64.852    1547.995     200.822  
        67.1        0.65      0.5483      0.3192      0.3812      65.334    1559.501     200.192  
        71.6        0.70      0.5742      0.3168      0.3853      66.045    1576.318     198.664  
        76.1        0.74      0.6024      0.3144      0.3872      66.367    1584.284     197.135  
        80.5        0.79      0.6290      0.3113      0.3888      66.649    1591.364     195.202  
        85.0        0.83      0.6541      0.3075      0.3899      66.836    1595.790     192.841  
        89.5        0.87      0.6746      0.3025      0.3913      67.078    1601.100     189.671  
        94.0        0.92      0.6969      0.2972      0.3909      66.997    1599.330     186.367  
        98.4        0.96      0.7178      0.2912      0.3895      66.769    1594.019     182.590  
       102.9        1.00      0.7373      0.2845      0.3873      66.394    1585.169     178.386  
       107.4        1.05      0.7555      0.2771      0.3842      65.857    1571.892     173.755  
       111.8        1.09      0.7724      0.2690      0.3800      65.147    1555.076     168.697  



         PROP RPM =       2860

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3015      0.3227      70.310    1549.766     221.931  
         4.5        0.04      0.0375      0.3030      0.3253      70.913    1563.042     223.011  
         8.9        0.08      0.0747      0.3046      0.3285      71.584    1577.203     224.180  
        13.4        0.12      0.1115      0.3063      0.3320      72.348    1594.019     225.483  
        17.9        0.16      0.1478      0.3082      0.3359      73.206    1613.491     226.832  
        22.4        0.20      0.1836      0.3101      0.3403      74.158    1633.848     228.181  
        26.8        0.24      0.2187      0.3122      0.3451      75.204    1657.745     229.755  
        31.3        0.28      0.2543      0.3143      0.3486      75.955    1673.676     231.328  
        35.8        0.32      0.2901      0.3166      0.3518      76.653    1688.722     232.902  
        40.3        0.36      0.3231      0.3180      0.3569      77.779    1714.390     234.026  
        44.7        0.40      0.3579      0.3198      0.3600      78.463    1729.436     235.375  
        49.2        0.44      0.3889      0.3206      0.3654      79.630    1755.103     236.049  
        53.7        0.48      0.4222      0.3217      0.3684      80.287    1769.264     236.724  
        58.2        0.52      0.4511      0.3219      0.3737      81.440    1794.931     236.949  
        62.6        0.56      0.4824      0.3220      0.3765      82.044    1808.207     236.949  
        67.1        0.60      0.5127      0.3218      0.3794      82.687    1822.369     236.949  
        71.6        0.64      0.5382      0.3204      0.3838      83.639    1843.610     235.825  
        76.1        0.68      0.5661      0.3191      0.3861      84.136    1854.231     234.925  
        80.5        0.73      0.5927      0.3173      0.3883      84.618    1864.852     233.577  
        85.0        0.77      0.6146      0.3142      0.3913      85.289    1879.013     231.328  
        89.5        0.81      0.6388      0.3111      0.3924      85.530    1884.324     228.856  
        94.0        0.85      0.6616      0.3074      0.3932      85.678    1887.864     226.158  
        98.4        0.89      0.6831      0.3032      0.3934      85.718    1888.749     223.100  
       102.9        0.93      0.7007      0.2977      0.3938      85.798    1890.519     219.099  
       107.4        0.97      0.7199      0.2921      0.3923      85.503    1884.324     214.962  
       111.8        1.01      0.7380      0.2859      0.3902      85.034    1873.703     210.399  



         PROP RPM =       3080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3016      0.3223      87.730    1794.931     257.406  
         4.5        0.04      0.0349      0.3029      0.3249      88.427    1809.092     258.530  
         8.9        0.07      0.0695      0.3044      0.3278      89.205    1825.024     259.879  
        13.4        0.11      0.1038      0.3060      0.3309      90.076    1842.725     261.228  
        17.9        0.15      0.1377      0.3077      0.3345      91.028    1863.082     262.577  
        22.4        0.19      0.1711      0.3094      0.3384      92.101    1884.324     264.151  
        26.8        0.22      0.2040      0.3113      0.3426      93.268    1908.221     265.724  
        31.3        0.26      0.2362      0.3134      0.3474      94.555    1934.773     267.523  
        35.8        0.30      0.2691      0.3154      0.3508      95.481    1954.245     269.096  
        40.3        0.34      0.3000      0.3172      0.3560      96.902    1982.567     270.670  
        44.7        0.37      0.3324      0.3189      0.3590      97.693    1999.384     272.244  
        49.2        0.41      0.3619      0.3203      0.3643      99.155    2029.476     273.368  
        53.7        0.45      0.3933      0.3216      0.3671      99.919    2044.522     274.492  
        58.2        0.49      0.4242      0.3228      0.3702     100.751    2061.339     275.616  
        62.6        0.52      0.4510      0.3229      0.3750     102.092    2088.776     275.616  
        67.1        0.56      0.4802      0.3234      0.3779     102.856    2104.707     276.065  
        71.6        0.60      0.5051      0.3228      0.3826     104.117    2130.375     275.616  
        76.1        0.64      0.5324      0.3223      0.3850     104.774    2143.651     275.166  
        80.5        0.67      0.5552      0.3209      0.3891     105.927    2167.548     273.817  
        85.0        0.71      0.5806      0.3193      0.3910     106.410    2177.284     272.469  
        89.5        0.75      0.6048      0.3174      0.3927     106.879    2187.019     270.895  
        94.0        0.79      0.6246      0.3145      0.3956     107.670    2202.951     268.422  
        98.4        0.82      0.6467      0.3114      0.3963     107.858    2207.376     265.724  
       102.9        0.86      0.6676      0.3078      0.3967     107.979    2209.146     262.802  
       107.4        0.90      0.6875      0.3037      0.3967     107.979    2209.146     259.205  
       111.8        0.94      0.7036      0.2986      0.3969     108.046    2210.916     254.933  



         PROP RPM =       3300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3016      0.3221     107.818    2059.569     295.399  
         4.5        0.03      0.0326      0.3029      0.3245     108.623    2074.615     296.748  
         8.9        0.07      0.0650      0.3042      0.3271     109.494    2091.431     298.097  
        13.4        0.10      0.0970      0.3057      0.3300     110.473    2110.018     299.446  
        17.9        0.14      0.1288      0.3072      0.3333     111.546    2130.375     301.019  
        22.4        0.17      0.1601      0.3089      0.3368     112.740    2153.387     302.593  
        26.8        0.21      0.1910      0.3106      0.3407     114.027    2178.169     304.391  
        31.3        0.24      0.2215      0.3125      0.3448     115.448    2204.721     306.190  
        35.8        0.28      0.2513      0.3144      0.3495     117.004    2234.813     307.988  
        40.3        0.31      0.2817      0.3164      0.3529     118.144    2256.055     310.012  
        44.7        0.35      0.3104      0.3181      0.3579     119.820    2287.918     311.585  
        49.2        0.38      0.3404      0.3199      0.3609     120.826    2307.389     313.384  
        53.7        0.42      0.3677      0.3212      0.3660     122.529    2340.137     314.733  
        58.2        0.45      0.3969      0.3226      0.3689     123.495    2358.724     316.081  
        62.6        0.49      0.4227      0.3234      0.3739     125.184    2390.586     316.756  
        67.1        0.52      0.4507      0.3241      0.3766     126.096    2408.288     317.655  
        71.6        0.56      0.4749      0.3242      0.3815     127.719    2439.266     317.655  
        76.1        0.59      0.5014      0.3243      0.3839     128.523    2454.312     317.655  
        80.5        0.63      0.5272      0.3242      0.3866     129.408    2471.128     317.655  
        85.0        0.66      0.5487      0.3229      0.3905     130.709    2496.795     316.306  
        89.5        0.70      0.5727      0.3219      0.3926     131.407    2510.072     315.407  
        94.0        0.73      0.5925      0.3199      0.3958     132.533    2531.313     313.384  
        98.4        0.77      0.6147      0.3179      0.3972     132.989    2540.164     311.360  
       102.9        0.80      0.6359      0.3155      0.3985     133.391    2547.245     309.112  
       107.4        0.84      0.6531      0.3120      0.4004     134.035    2559.636     305.740  
       111.8        0.87      0.6725      0.3086      0.4006     134.102    2561.406     302.368  



