        69x34_3_400_36_170                                 (69x34_3_400_36_170.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        67.1        3.67      0.8828      0.2181      0.9063       2.502     563.173      12.342  
        71.6        3.91      0.8830      0.1682      0.7452       2.057     463.071       9.516  
        76.1        4.16      0.8618      0.1160      0.5597       1.545     347.834       6.567  
        80.5        4.40      0.7769      0.0617      0.3496       0.965     217.286       3.491  
        85.0        4.65      0.2076      0.0051      0.1142       0.315      70.974       0.289  



         PROP RPM =       320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3326      0.8847       3.646     718.061      24.572  
         4.5        0.21      0.0835      0.3460      0.8867       3.653     719.566      25.583  
         8.9        0.43      0.1725      0.3654      0.9065       3.736     735.674      27.000  
        13.4        0.64      0.2639      0.3903      0.9499       3.914     770.900      28.865  
        17.9        0.86      0.3520      0.4197      1.0201       4.204     827.987      31.001  
        22.4        1.07      0.4370      0.4515      1.1055       4.555     897.466      33.362  
        26.8        1.28      0.5140      0.4794      1.1978       4.936     971.812      35.452  
        31.3        1.50      0.5806      0.4984      1.2858       5.297    1043.503      36.824  
        35.8        1.71      0.6399      0.5062      1.3540       5.577    1098.378      37.408  
        40.3        1.93      0.6894      0.4992      1.3942       5.745    1131.125      36.891  
        44.7        2.14      0.7334      0.4810      1.4039       5.784    1139.091      35.565  
        49.2        2.35      0.7698      0.4531      1.3844       5.707    1124.045      33.474  
        53.7        2.57      0.7965      0.4186      1.3491       5.557    1094.837      30.911  
        58.2        2.78      0.8203      0.3825      1.2968       5.345    1053.239      28.281  
        62.6        3.00      0.8413      0.3453      1.2298       5.068     998.364      25.516  
        67.1        3.21      0.8592      0.3067      1.1455       4.720     929.328      22.661  
        71.6        3.42      0.8737      0.2665      1.0442       4.303     847.547      19.698  
        76.1        3.64      0.8837      0.2248      0.9253       3.813     750.986      16.613  
        80.5        3.85      0.8867      0.1814      0.7882       3.248     639.643      13.410  
        85.0        4.07      0.8771      0.1365      0.6324       2.606     513.343      10.085  
        89.5        4.28      0.8390      0.0898      0.4579       1.887     371.643       6.634  
        94.0        4.49      0.7038      0.0414      0.2641       1.089     214.365       3.057  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3327      0.8842       5.188     908.087      31.114  
         4.5        0.19      0.0740      0.3443      0.8851       5.192     908.972      32.215  
         8.9        0.38      0.1525      0.3608      0.8996       5.278     924.018      33.744  
        13.4        0.57      0.2337      0.3817      0.9318       5.467     956.766      35.700  
        17.9        0.76      0.3140      0.4066      0.9847       5.777    1011.640      38.015  
        22.4        0.95      0.3911      0.4341      1.0557       6.194    1084.216      40.623  
        26.8        1.14      0.4619      0.4608      1.1382       6.678    1169.184      43.096  
        31.3        1.33      0.5286      0.4841      1.2188       7.152    1252.381      45.277  
        35.8        1.52      0.5871      0.4996      1.2943       7.596    1329.382      46.738  
        40.3        1.71      0.6406      0.5066      1.3540       7.942    1390.452      47.390  
        44.7        1.90      0.6832      0.5004      1.3917       8.169    1430.281      46.783  
        49.2        2.09      0.7243      0.4864      1.4039       8.241    1442.672      45.479  
        53.7        2.28      0.7608      0.4647      1.3942       8.182    1432.051      43.478  
        58.2        2.47      0.7856      0.4345      1.3674       8.022    1404.613      40.645  
        62.6        2.66      0.8081      0.4031      1.3284       7.794    1364.785      37.700  
        67.1        2.85      0.8283      0.3708      1.2773       7.494    1311.681      34.688  
        71.6        3.04      0.8463      0.3374      1.2132       7.118    1246.185      31.563  
        76.1        3.23      0.8619      0.3028      1.1360       6.665    1166.528      28.326  
        80.5        3.42      0.8748      0.2670      1.0451       6.132    1073.595      24.976  
        85.0        3.61      0.8842      0.2300      0.9401       5.516     965.616      21.516  
        89.5        3.80      0.8886      0.1918      0.8209       4.817     843.211      17.938  
        94.0        3.99      0.8848      0.1522      0.6870       4.031     705.670      14.235  
        98.4        4.18      0.8651      0.1113      0.5382       3.158     552.818      10.409  
       102.9        4.37      0.8066      0.0690      0.3743       2.197     384.476       6.457  
       107.4        4.56      0.5939      0.0254      0.1951       1.145     200.381       2.374  



         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3327      0.8837       7.113    1120.504      38.420  
         4.5        0.17      0.0664      0.3430      0.8840       7.114    1121.390      39.611  
         8.9        0.34      0.1366      0.3572      0.8948       7.203    1134.666      41.252  
        13.4        0.51      0.2095      0.3751      0.9195       7.401    1166.528      43.321  
        17.9        0.68      0.2825      0.3965      0.9603       7.730    1217.863      45.771  
        22.4        0.86      0.3528      0.4201      1.0188       8.200    1292.209      48.491  
        26.8        1.03      0.4196      0.4449      1.0893       8.766    1381.601      51.391  
        31.3        1.20      0.4848      0.4694      1.1601       9.338    1470.994      54.201  
        35.8        1.37      0.5399      0.4876      1.2359       9.952    1568.352      56.292  
        40.3        1.54      0.5923      0.5008      1.3016      10.480    1651.549      57.798  
        44.7        1.71      0.6412      0.5070      1.3540      10.893    1716.160      58.540  
        49.2        1.88      0.6805      0.5019      1.3893      11.181    1762.184      57.978  
        53.7        2.05      0.7170      0.4903      1.4039      11.302    1780.770      56.607  
        58.2        2.23      0.7495      0.4717      1.4015      11.275    1776.345      54.494  
        62.6        2.40      0.7765      0.4473      1.3808      11.109    1750.678      51.639  
        67.1        2.57      0.7976      0.4194      1.3503      10.868    1712.619      48.446  
        71.6        2.74      0.8169      0.3911      1.3102      10.547    1662.170      45.142  
        76.1        2.91      0.8344      0.3614      1.2602      10.145    1598.445      41.747  
        80.5        3.08      0.8502      0.3311      1.2000       9.658    1521.443      38.240  
        85.0        3.25      0.8640      0.2998      1.1286       9.083    1431.166      34.621  
        89.5        3.42      0.8756      0.2675      1.0461       8.419    1326.727      30.889  
        94.0        3.59      0.8845      0.2343      0.9523       7.664    1207.242      27.067  
        98.4        3.77      0.8896      0.2000      0.8467       6.815    1073.595      23.110  
       102.9        3.94      0.8890      0.1647      0.7295       5.871     924.903      19.021  
       107.4        4.11      0.8784      0.1283      0.6002       4.830     761.076      14.817  
       111.8        4.28      0.8475      0.0908      0.4587       3.690     581.583      10.490  



         PROP RPM =       440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3328      0.8834       9.462    1355.049      46.491  
         4.5        0.16      0.0603      0.3420      0.8831       9.461    1355.049      47.794  
         8.9        0.31      0.1237      0.3544      0.8914       9.549    1368.325      49.525  
        13.4        0.47      0.1896      0.3699      0.9108       9.757    1397.533      51.684  
        17.9        0.62      0.2564      0.3884      0.9430      10.102    1447.097      54.269  
        22.4        0.78      0.3217      0.4093      0.9894      10.599    1517.903      57.169  
        26.8        0.93      0.3853      0.4321      1.0474      11.220    1607.295      60.406  
        31.3        1.09      0.4452      0.4546      1.1127      11.919    1707.309      63.531  
        35.8        1.24      0.4999      0.4744      1.1818      12.661    1813.518      66.319  
        40.3        1.40      0.5529      0.4918      1.2468      13.350    1912.646      68.747  
        44.7        1.56      0.5965      0.5015      1.3089      14.014    2007.349      70.073  
        49.2        1.71      0.6417      0.5073      1.3540      14.496    2077.270      70.905  
        53.7        1.87      0.6781      0.5035      1.3869      14.859    2127.719      70.365  
        58.2        2.02      0.7125      0.4942      1.4027      15.033    2153.387      69.061  
        62.6        2.18      0.7407      0.4775      1.4039      15.046    2155.157      66.723  
        67.1        2.33      0.7687      0.4577      1.3893      14.885    2132.145      63.958  
        71.6        2.49      0.7886      0.4325      1.3662      14.631    2095.857      60.451  
        76.1        2.65      0.8070      0.4070      1.3345      14.295    2048.063      56.877  
        80.5        2.80      0.8239      0.3808      1.2943      13.866    1986.107      53.212  
        85.0        2.96      0.8393      0.3538      1.2456      13.350    1911.761      49.435  
        89.5        3.11      0.8533      0.3260      1.1890      12.737    1824.139      45.546  
        94.0        3.27      0.8657      0.2974      1.1228      12.028    1722.355      41.567  
        98.4        3.42      0.8764      0.2681      1.0473      11.219    1607.295      37.453  
       102.9        3.58      0.8847      0.2379      0.9624      10.310    1476.304      33.249  
       107.4        3.73      0.8902      0.2069      0.8679       9.297    1332.037      28.910  
       111.8        3.89      0.8914      0.1750      0.7637       8.180    1171.839      24.459  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3328      0.8830      12.281    1612.606      55.348  
         4.5        0.14      0.0551      0.3412      0.8825      12.273    1611.721      56.742  
         8.9        0.29      0.1130      0.3522      0.8890      12.364    1623.227      58.563  
        13.4        0.43      0.1731      0.3659      0.9044      12.579    1651.549      60.833  
        17.9        0.57      0.2343      0.3820      0.9304      12.938    1699.343      63.531  
        22.4        0.71      0.2950      0.4004      0.9679      13.464    1767.494      66.566  
        26.8        0.86      0.3534      0.4201      1.0178      14.161    1858.657      69.893  
        31.3        1.00      0.4100      0.4415      1.0750      14.952    1963.095      73.400  
        35.8        1.14      0.4632      0.4616      1.1369      15.811    2076.385      76.727  
        40.3        1.28      0.5160      0.4810      1.1964      16.642    2185.249      79.965  
        44.7        1.43      0.5602      0.4938      1.2578      17.487    2295.884      82.123  
        49.2        1.57      0.6037      0.5042      1.3102      18.224    2393.242      83.831  
        53.7        1.71      0.6386      0.5062      1.3564      18.868    2476.439      84.146  
        58.2        1.85      0.6761      0.5050      1.3856      19.270    2529.543      83.989  
        62.6        2.00      0.7064      0.4961      1.4027      19.512    2561.406      82.505  
        67.1        2.14      0.7353      0.4833      1.4063      19.552    2567.601      80.369  
        71.6        2.28      0.7620      0.4663      1.3966      19.431    2550.785      77.559  
        76.1        2.42      0.7808      0.4438      1.3783      19.163    2516.267      73.782  
        80.5        2.57      0.7983      0.4205      1.3528      18.815    2470.243      69.916  
        85.0        2.71      0.8145      0.3969      1.3199      18.359    2410.943      65.981  
        89.5        2.85      0.8295      0.3724      1.2809      17.809    2338.367      61.935  
        94.0        3.00      0.8433      0.3474      1.2334      17.165    2253.400      57.776  
        98.4        3.14      0.8559      0.3218      1.1799      16.414    2154.272      53.505  
       102.9        3.28      0.8672      0.2956      1.1181      15.556    2041.867      49.143  
       107.4        3.42      0.8770      0.2686      1.0486      14.590    1915.301      44.670  
       111.8        3.57      0.8849      0.2410      0.9712      13.504    1773.689      40.061  



         PROP RPM =       520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3329      0.8826      15.609    1891.404      64.970  
         4.5        0.13      0.0508      0.3405      0.8820      15.596    1890.519      66.454  
         8.9        0.26      0.1040      0.3504      0.8872      15.690    1901.140      68.364  
        13.4        0.40      0.1592      0.3625      0.8996      15.904    1927.692      70.747  
        17.9        0.53      0.2156      0.3769      0.9208      16.280    1973.716      73.558  
        22.4        0.66      0.2720      0.3930      0.9516      16.830    2039.212      76.727  
        26.8        0.79      0.3271      0.4108      0.9927      17.554    2127.719      80.212  
        31.3        0.92      0.3813      0.4310      1.0417      18.412    2232.158      84.101  
        35.8        1.05      0.4332      0.4508      1.0957      19.378    2348.103      87.945  
        40.3        1.19      0.4816      0.4686      1.1532      20.397    2471.128      91.475  
        44.7        1.32      0.5261      0.4841      1.2112      21.416    2595.924      94.442  
        49.2        1.45      0.5663      0.4953      1.2675      22.408    2715.409      96.690  
        53.7        1.58      0.6066      0.5046      1.3150      23.240    2817.192      98.489  
        58.2        1.71      0.6390      0.5066      1.3564      23.991    2907.470      98.826  
        62.6        1.84      0.6715      0.5046      1.3856      24.500    2968.540      98.489  
        67.1        1.98      0.7031      0.4988      1.4015      24.782    3003.058      97.365  
        71.6        2.11      0.7289      0.4868      1.4076      24.889    3016.334      95.027  
        76.1        2.24      0.7538      0.4725      1.4027      24.795    3005.713      92.172  
        80.5        2.37      0.7740      0.4531      1.3869      24.527    2972.966      88.417  
        85.0        2.50      0.7906      0.4318      1.3662      24.165    2928.712      84.281  
        89.5        2.63      0.8062      0.4101      1.3394      23.696    2871.182      80.054  
        94.0        2.77      0.8207      0.3880      1.3077      23.119    2801.261      75.716  
        98.4        2.90      0.8342      0.3653      1.2688      22.435    2718.949      71.287  
       102.9        3.03      0.8467      0.3421      1.2237      21.644    2622.476      66.768  
       107.4        3.16      0.8581      0.3184      1.1724      20.732    2512.727      62.137  
       111.8        3.29      0.8684      0.2941      1.1146      19.713    2388.816      57.394  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3329      0.8824      19.485    2193.215      75.356  
         4.5        0.12      0.0471      0.3399      0.8816      19.472    2191.445      76.930  
         8.9        0.24      0.0963      0.3489      0.8857      19.565    2201.181      78.953  
        13.4        0.37      0.1473      0.3598      0.8959      19.793    2226.848      81.426  
        17.9        0.49      0.1995      0.3727      0.9135      20.169    2270.216      84.348  
        22.4        0.61      0.2521      0.3873      0.9391      20.746    2333.942      87.653  
        26.8        0.73      0.3039      0.4035      0.9735      21.497    2419.794      91.295  
        31.3        0.86      0.3539      0.4205      1.0170      22.462    2527.773      95.184  
        35.8        0.98      0.4030      0.4387      1.0653      23.521    2648.143      99.321  
        40.3        1.10      0.4500      0.4566      1.1169      24.661    2775.594     103.367  
        44.7        1.22      0.4939      0.4728      1.1706      25.855    2909.240     107.032  
        49.2        1.34      0.5345      0.4864      1.2237      27.035    3042.886     110.111  
        53.7        1.47      0.5714      0.4969      1.2761      28.175    3171.222     112.472  
        58.2        1.59      0.6090      0.5050      1.3187      29.114    3276.546     114.315  
        62.6        1.71      0.6392      0.5070      1.3576      29.972    3373.019     114.698  
        67.1        1.83      0.6700      0.5054      1.3844      30.562    3439.400     114.428  
        71.6        1.96      0.6977      0.4996      1.4015      30.951    3482.769     113.124  
        76.1        2.08      0.7221      0.4895      1.4088      31.112    3501.355     110.763  
        80.5        2.20      0.7463      0.4771      1.4063      31.058    3496.045     107.953  
        85.0        2.32      0.7680      0.4612      1.3954      30.803    3466.837     104.356  
        89.5        2.45      0.7838      0.4415      1.3771      30.428    3423.469      99.928  
        94.0        2.57      0.7987      0.4217      1.3552      29.932    3368.594      95.431  
        98.4        2.69      0.8127      0.4011      1.3284      29.328    3301.328      90.823  
       102.9        2.81      0.8258      0.3805      1.2955      28.617    3220.786      86.124  
       107.4        2.93      0.8380      0.3593      1.2578      27.786    3126.969      81.313  
       111.8        3.06      0.8494      0.3376      1.2149      26.834    3019.875      76.413  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3329      0.8822      23.964    2517.152      86.507  
         4.5        0.11      0.0440      0.3394      0.8812      23.937    2514.497      88.193  
         8.9        0.23      0.0897      0.3476      0.8845      24.031    2524.233      90.306  
        13.4        0.34      0.1370      0.3575      0.8931      24.259    2548.130      92.891  
        17.9        0.46      0.1856      0.3691      0.9077      24.661    2589.728      95.904  
        22.4        0.57      0.2347      0.3823      0.9293      25.238    2651.684      99.321  
        26.8        0.68      0.2835      0.3969      0.9584      26.029    2733.995     103.097  
        31.3        0.80      0.3311      0.4124      0.9952      27.035    2839.319     107.166  
        35.8        0.91      0.3764      0.4290      1.0402      28.255    2967.655     111.438  
        40.3        1.03      0.4211      0.4457      1.0873      29.529    3102.186     115.844  
        44.7        1.14      0.4640      0.4620      1.1362      30.857    3242.028     120.048  
        49.2        1.26      0.5043      0.4767      1.1863      32.225    3384.525     123.825  
        53.7        1.37      0.5416      0.4887      1.2359      33.579    3527.022     127.017  
        58.2        1.48      0.5797      0.5000      1.2797      34.759    3651.818     129.940  
        62.6        1.60      0.6111      0.5054      1.3211      35.899    3771.303     131.356  
        67.1        1.71      0.6394      0.5073      1.3576      36.878    3873.972     131.783  
        71.6        1.83      0.6687      0.5066      1.3832      37.562    3945.663     131.581  
        76.1        1.94      0.6946      0.5011      1.4003      38.031    3994.342     130.254  
        80.5        2.05      0.7184      0.4926      1.4088      38.259    4019.124     128.006  
        85.0        2.17      0.7401      0.4810      1.4088      38.273    4020.894     124.971  
        89.5        2.28      0.7626      0.4682      1.4015      38.058    3996.997     121.622  
        94.0        2.40      0.7777      0.4500      1.3869      37.669    3956.283     116.923  
        98.4        2.51      0.7920      0.4314      1.3674      37.160    3903.179     112.112  
       102.9        2.62      0.8054      0.4128      1.3455      36.529    3837.683     107.234  
       107.4        2.74      0.8182      0.3938      1.3175      35.792    3759.797     102.266  
       111.8        2.85      0.8301      0.3741      1.2858      34.920    3668.634      97.185  



