        83x23_6_600_36_670                                 (83x23_6_600_36_670.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        94.0        2.21      0.9083      0.1384      0.3372      16.816    1962.210      60.968  
        98.4        2.32      0.9070      0.1079      0.2758      13.759    1605.525      47.525  
       102.9        2.42      0.8923      0.0768      0.2086      10.404    1214.322      33.834  
       107.4        2.53      0.8414      0.0451      0.1355       6.760     788.955      19.864  
       111.8        2.64      0.5953      0.0128      0.0565       2.819     329.071       5.627  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3504      0.4986      34.102    3582.782     190.638  
         4.5        0.09      0.0668      0.3552      0.5045      34.518    3625.266     193.223  
         8.9        0.19      0.1335      0.3608      0.5129      35.081    3685.451     196.258  
        13.4        0.28      0.1994      0.3673      0.5242      35.859    3766.877     199.810  
        17.9        0.38      0.2639      0.3747      0.5388      36.865    3872.201     203.812  
        22.4        0.47      0.3278      0.3831      0.5543      37.924    3982.836     208.398  
        26.8        0.57      0.3902      0.3911      0.5702      39.010    4097.895     212.647  
        31.3        0.66      0.4496      0.3973      0.5866      40.137    4215.610     216.064  
        35.8        0.76      0.5053      0.4011      0.6027      41.236    4331.555     218.267  
        40.3        0.85      0.5609      0.4039      0.6145      42.041    4416.522     219.638  
        44.7        0.95      0.6075      0.4015      0.6272      42.899    4506.800     218.469  
        49.2        1.04      0.6495      0.3965      0.6368      43.570    4576.721     215.637  
        53.7        1.14      0.6905      0.3884      0.6402      43.798    4601.503     211.253  
        58.2        1.23      0.7265      0.3768      0.6396      43.757    4596.192     204.958  
        62.6        1.33      0.7580      0.3617      0.6338      43.355    4554.594     196.775  
        67.1        1.42      0.7856      0.3436      0.6223      42.577    4472.282     186.906  
        71.6        1.52      0.8101      0.3231      0.6054      41.411    4350.142     175.756  
        76.1        1.61      0.8319      0.3008      0.5832      39.895    4191.713     163.661  
        80.5        1.71      0.8515      0.2772      0.5558      38.031    3994.342     150.802  
        85.0        1.80      0.8672      0.2523      0.5243      35.872    3767.763     137.246  
        89.5        1.90      0.8810      0.2269      0.4886      33.432    3511.091     123.420  
        94.0        1.99      0.8927      0.2010      0.4486      30.683    3223.442     109.347  
        98.4        2.09      0.9021      0.1747      0.4041      27.652    2903.930      95.027  
       102.9        2.18      0.9084      0.1479      0.3552      24.299    2551.670      80.437  
       107.4        2.28      0.9102      0.1205      0.3016      20.625    2166.663      65.577  
       111.8        2.37      0.9042      0.0927      0.2433      16.642    1748.022      50.470  



         PROP RPM =       660

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3505      0.4981      45.353    4331.555     230.654  
         4.5        0.09      0.0608      0.3548      0.5034      45.836    4377.579     233.577  
         8.9        0.17      0.1215      0.3598      0.5107      46.507    4440.419     236.724  
        13.4        0.26      0.1817      0.3655      0.5203      47.378    4524.501     240.546  
        17.9        0.34      0.2409      0.3720      0.5326      48.491    4630.710     244.817  
        22.4        0.43      0.2984      0.3791      0.5478      49.886    4763.471     249.538  
        26.8        0.52      0.3555      0.3866      0.5628      51.240    4893.577     254.484  
        31.3        0.60      0.4113      0.3934      0.5774      52.581    5021.028     258.980  
        35.8        0.69      0.4645      0.3988      0.5921      53.922    5148.479     262.352  
        40.3        0.78      0.5146      0.4019      0.6064      55.223    5273.274     264.600  
        44.7        0.86      0.5654      0.4039      0.6162      56.122    5359.127     265.949  
        49.2        0.95      0.6079      0.4023      0.6276      57.141    5457.370     264.825  
        53.7        1.03      0.6466      0.3977      0.6364      57.945    5533.486     261.678  
        58.2        1.12      0.6850      0.3911      0.6402      58.294    5566.234     257.406  
        62.6        1.21      0.7162      0.3806      0.6417      58.428    5579.510     250.437  
        67.1        1.29      0.7468      0.3681      0.6377      58.066    5544.107     242.344  
        71.6        1.38      0.7737      0.3529      0.6293      57.302    5471.531     232.228  
        76.1        1.47      0.7977      0.3354      0.6164      56.122    5360.012     220.762  
        80.5        1.55      0.8188      0.3160      0.5991      54.553    5208.664     207.993  
        85.0        1.64      0.8386      0.2955      0.5774      52.581    5021.028     194.527  
        89.5        1.72      0.8549      0.2734      0.5516      50.235    4796.219     179.960  
        94.0        1.81      0.8689      0.2506      0.5224      47.566    4542.203     164.987  
        98.4        1.90      0.8815      0.2275      0.4897      44.589    4258.094     149.745  
       102.9        1.98      0.8923      0.2040      0.4534      41.290    3942.122     134.256  
       107.4        2.07      0.9013      0.1800      0.4135      37.642    3595.173     118.519  
       111.8        2.16      0.9079      0.1557      0.3698      33.673    3215.476     102.490  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3505      0.4978      58.844    5150.249     274.492  
         4.5        0.08      0.0558      0.3544      0.5025      59.407    5199.813     277.639  
         8.9        0.16      0.1115      0.3589      0.5088      60.158    5266.194     281.236  
        13.4        0.24      0.1669      0.3641      0.5172      61.151    5352.046     285.283  
        17.9        0.32      0.2216      0.3698      0.5277      62.384    5460.910     289.779  
        22.4        0.40      0.2750      0.3761      0.5407      63.913    5595.442     294.725  
        26.8        0.47      0.3285      0.3834      0.5535      65.442    5728.203     300.345  
        31.3        0.55      0.3813      0.3903      0.5666      66.971    5862.734     305.740  
        35.8        0.63      0.4323      0.3965      0.5798      68.553    6000.806     310.461  
        40.3        0.71      0.4809      0.4008      0.5932      70.135    6138.877     314.058  
        44.7        0.79      0.5266      0.4039      0.6061      71.651    6271.639     316.306  
        49.2        0.87      0.5691      0.4042      0.6179      73.045    6394.664     316.756  
        53.7        0.95      0.6083      0.4027      0.6282      74.266    6500.873     315.407  
        58.2        1.03      0.6442      0.3988      0.6363      75.218    6584.955     312.485  
        62.6        1.11      0.6769      0.3926      0.6418      75.875    6641.600     307.539  
        67.1        1.19      0.7097      0.3844      0.6424      75.942    6646.910     301.244  
        71.6        1.26      0.7364      0.3731      0.6410      75.768    6632.749     292.252  
        76.1        1.34      0.7628      0.3602      0.6346      75.017    6567.254     282.135  
        80.5        1.42      0.7862      0.3451      0.6246      73.850    6464.585     270.445  
        85.0        1.50      0.8059      0.3279      0.6112      72.254    6324.743     256.957  
        89.5        1.58      0.8253      0.3099      0.5937      70.189    6144.188     242.794  
        94.0        1.66      0.8436      0.2910      0.5726      67.695    5925.574     227.956  
        98.4        1.74      0.8576      0.2704      0.5483      64.825    5674.213     211.793  
       102.9        1.82      0.8704      0.2494      0.5211      61.606    5392.760     195.404  
       107.4        1.90      0.8818      0.2282      0.4909      58.039    5080.328     178.746  
       111.8        1.98      0.8919      0.2066      0.4577      54.110    4736.919     161.818  



         PROP RPM =       780

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3506      0.4974      74.762    6040.634     322.376  
         4.5        0.07      0.0515      0.3541      0.5018      75.406    6092.854     325.523  
         8.9        0.15      0.1030      0.3582      0.5074      76.264    6162.774     329.345  
        13.4        0.22      0.1543      0.3629      0.5148      77.363    6251.282     333.617  
        17.9        0.29      0.2050      0.3680      0.5239      78.745    6362.801     338.338  
        22.4        0.36      0.2548      0.3737      0.5350      80.421    6497.333     343.508  
        26.8        0.44      0.3033      0.3798      0.5483      82.419    6659.301     349.128  
        31.3        0.51      0.3520      0.3864      0.5607      84.283    6809.764     355.198  
        35.8        0.58      0.4000      0.3926      0.5728      86.093    6956.686     360.818  
        40.3        0.66      0.4466      0.3977      0.5851      87.931    7104.494     365.764  
        44.7        0.73      0.4910      0.4019      0.5971      89.754    7252.301     369.361  
        49.2        0.80      0.5329      0.4042      0.6088      91.498    7393.913     371.609  
        53.7        0.88      0.5721      0.4046      0.6195      93.120    7524.019     372.059  
        58.2        0.95      0.6085      0.4035      0.6289      94.528    7638.194     370.935  
        62.6        1.02      0.6420      0.4000      0.6364      95.668    7730.242     367.788  
        67.1        1.09      0.6728      0.3946      0.6418      96.460    7793.967     362.617  
        71.6        1.17      0.7010      0.3869      0.6445      96.862    7826.715     355.648  
        76.1        1.24      0.7294      0.3779      0.6427      96.594    7805.473     347.330  
        80.5        1.31      0.7526      0.3661      0.6390      96.044    7760.334     336.539  
        85.0        1.39      0.7757      0.3531      0.6312      94.864    7664.746     324.624  
        89.5        1.46      0.7948      0.3380      0.6206      93.281    7537.295     310.686  
        94.0        1.53      0.8139      0.3220      0.6062      91.122    7362.936     296.073  
        98.4        1.61      0.8312      0.3050      0.5891      88.548    7154.943     280.337  
       102.9        1.68      0.8471      0.2870      0.5687      85.490    6907.122     263.926  
       107.4        1.75      0.8598      0.2679      0.5457      82.030    6628.324     246.391  
       111.8        1.82      0.8715      0.2486      0.5203      78.208    6319.433     228.406  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3506      0.4970      93.308    7000.940     373.857  
         4.5        0.07      0.0479      0.3539      0.5010      94.059    7057.585     377.454  
         8.9        0.14      0.0958      0.3577      0.5062      95.025    7130.161     381.276  
        13.4        0.20      0.1435      0.3618      0.5127      96.245    7221.324     385.772  
        17.9        0.27      0.1908      0.3665      0.5208      97.760    7334.613     390.718  
        22.4        0.34      0.2374      0.3716      0.5305      99.584    7471.800     396.338  
        26.8        0.41      0.2829      0.3772      0.5420     101.743    7633.768     402.183  
        31.3        0.47      0.3290      0.3836      0.5530     103.822    7789.542     408.928  
        35.8        0.54      0.3717      0.3891      0.5674     106.504    7991.339     414.773  
        40.3        0.61      0.4158      0.3946      0.5785     108.596    8147.997     420.618  
        44.7        0.68      0.4586      0.3992      0.5897     110.688    8305.540     425.563  
        49.2        0.75      0.4995      0.4027      0.6008     112.766    8461.313     429.160  
        53.7        0.81      0.5383      0.4046      0.6114     114.764    8610.891     431.408  
        58.2        0.88      0.5747      0.4054      0.6212     116.602    8748.962     432.083  
        62.6        0.95      0.6086      0.4042      0.6299     118.238    8868.447     430.734  
        67.1        1.02      0.6401      0.4011      0.6369     119.565    8974.656     427.587  
        71.6        1.08      0.6692      0.3961      0.6420     120.531    9045.462     422.641  
        76.1        1.15      0.6959      0.3895      0.6450     121.067    9080.865     415.447  
        80.5        1.22      0.7205      0.3812      0.6453     121.148    9089.716     406.455  
        85.0        1.29      0.7455      0.3717      0.6419     120.491    9036.612     396.338  
        89.5        1.36      0.7659      0.3597      0.6364     119.485    8965.806     383.524  
        94.0        1.42      0.7864      0.3469      0.6277     117.835    8841.010     369.811  
        98.4        1.49      0.8036      0.3323      0.6164     115.703    8681.697     354.299  
       102.9        1.56      0.8205      0.3170      0.6021     113.035    8480.785     338.113  
       107.4        1.63      0.8353      0.3006      0.5853     109.883    8244.470     320.578  
       111.8        1.69      0.8500      0.2838      0.5657     106.195    7968.327     302.593  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3506      0.4968     114.711    8032.937     429.160  
         4.5        0.06      0.0447      0.3537      0.5004     115.556    8092.237     432.982  
         8.9        0.13      0.0894      0.3572      0.5052     116.642    8167.468     437.254  
        13.4        0.19      0.1340      0.3610      0.5110     117.983    8262.171     441.974  
        17.9        0.25      0.1783      0.3653      0.5182     119.632    8378.116     447.145  
        22.4        0.32      0.2221      0.3699      0.5267     121.617    8517.073     452.765  
        26.8        0.38      0.2650      0.3750      0.5368     123.950    8680.812     459.060  
        31.3        0.44      0.3069      0.3804      0.5487     126.673    8868.447     465.579  
        35.8        0.51      0.3494      0.3863      0.5594     129.140    9045.462     472.773  
        40.3        0.57      0.3917      0.3918      0.5697     131.541    9213.627     479.742  
        44.7        0.63      0.4292      0.3961      0.5837     134.773    9434.895     484.913  
        49.2        0.70      0.4688      0.4004      0.5940     137.186    9603.059     489.859  
        53.7        0.76      0.5067      0.4035      0.6041     139.466    9762.373     493.681  
        58.2        0.82      0.5428      0.4050      0.6137     141.746    9921.686     495.929  
        62.6        0.89      0.5768      0.4058      0.6228     143.757   10072.149     496.603  
        67.1        0.95      0.6087      0.4046      0.6308     145.635   10196.059     495.479  
        71.6        1.01      0.6384      0.4023      0.6375     147.244   10311.119     492.332  
        76.1        1.08      0.6659      0.3980      0.6425     148.317   10390.776     487.161  
        80.5        1.14      0.6914      0.3922      0.6457     149.121   10443.880     479.967  
        85.0        1.20      0.7149      0.3847      0.6466     149.256   10452.731     470.975  
        89.5        1.26      0.7366      0.3757      0.6452     148.987   10435.030     459.959  
        94.0        1.33      0.7588      0.3659      0.6406     147.915   10355.373     447.820  
        98.4        1.39      0.7769      0.3540      0.6339     146.305   10249.164     433.207  
       102.9        1.45      0.7937      0.3409      0.6248     144.294   10098.701     417.246  
       107.4        1.52      0.8108      0.3273      0.6128     141.478    9903.985     400.610  
       111.8        1.58      0.8251      0.3124      0.5987     138.259    9682.716     382.400  



