        62x13_3_1200_41_570                                 (62x13_3_1200_41_570.dat)

         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
       102.9        1.83      0.9156      0.0652      0.1299       8.470     556.092      28.258  
       107.4        1.90      0.9000      0.0453      0.0960       6.257     410.763      19.669  
       111.8        1.98      0.8445      0.0252      0.0592       3.858     253.308      10.926  



         PROP RPM =       1080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2626      0.2780      25.788    1504.627     144.103  
         4.5        0.07      0.0662      0.2649      0.2821      26.177    1527.639     145.384  
         8.9        0.14      0.1322      0.2678      0.2859      26.525    1547.995     146.958  
        13.4        0.21      0.1960      0.2703      0.2919      27.075    1580.743     148.329  
        17.9        0.28      0.2600      0.2727      0.2961      27.477    1602.870     149.678  
        22.4        0.35      0.3225      0.2748      0.3006      27.893    1627.652     150.802  
        26.8        0.42      0.3828      0.2762      0.3055      28.349    1654.204     151.589  
        31.3        0.49      0.4402      0.2768      0.3106      28.819    1681.642     151.926  
        35.8        0.56      0.4943      0.2764      0.3156      29.288    1709.079     151.679  
        40.3        0.64      0.5446      0.2748      0.3204      29.730    1734.746     150.779  
        44.7        0.71      0.5909      0.2718      0.3245      30.119    1757.758     149.161  
        49.2        0.78      0.6333      0.2674      0.3277      30.414    1774.575     146.733  
        53.7        0.85      0.6751      0.2618      0.3284      30.468    1778.115     143.698  
        58.2        0.92      0.7095      0.2542      0.3286      30.495    1779.000     139.494  
        62.6        0.99      0.7430      0.2453      0.3262      30.267    1765.724     134.638  
        67.1        1.06      0.7705      0.2345      0.3221      29.891    1744.482     128.681  
        71.6        1.13      0.7969      0.2225      0.3152      29.248    1707.309     122.116  
        76.1        1.20      0.8206      0.2093      0.3060      28.389    1656.860     114.877  
        80.5        1.27      0.8434      0.1953      0.2942      27.290    1593.134     107.211  
        85.0        1.34      0.8601      0.1798      0.2802      26.002    1517.018      98.646  
        89.5        1.41      0.8751      0.1639      0.2643      24.527    1431.166      89.946  
        94.0        1.48      0.8883      0.1478      0.2464      22.878    1334.692      81.111  
        98.4        1.55      0.8998      0.1314      0.2267      21.041    1227.598      72.119  
       102.9        1.62      0.9092      0.1148      0.2049      19.016    1109.884      62.991  
       107.4        1.69      0.9160      0.0979      0.1809      16.790     979.778      53.729  
       111.8        1.76      0.9193      0.0807      0.1549      14.376     838.874      44.310  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2626      0.2776      35.336    1856.001     177.936  
         4.5        0.06      0.0597      0.2647      0.2814      35.819    1880.784     179.330  
         8.9        0.13      0.1186      0.2671      0.2859      36.395    1911.761     180.926  
        13.4        0.19      0.1773      0.2696      0.2897      36.878    1936.543     182.657  
        17.9        0.25      0.2357      0.2721      0.2933      37.334    1960.440     184.343  
        22.4        0.32      0.2932      0.2744      0.2972      37.830    1986.992     185.917  
        26.8        0.38      0.3459      0.2757      0.3037      38.662    2030.361     186.794  
        31.3        0.44      0.3995      0.2768      0.3079      39.198    2058.684     187.536  
        35.8        0.51      0.4508      0.2772      0.3124      39.761    2088.776     187.828  
        40.3        0.57      0.4993      0.2768      0.3168      40.324    2117.984     187.536  
        44.7        0.64      0.5448      0.2754      0.3210      40.861    2146.306     186.569  
        49.2        0.70      0.5871      0.2729      0.3246      41.330    2170.203     184.883  
        53.7        0.76      0.6261      0.2692      0.3277      41.706    2190.560     182.365  
        58.2        0.83      0.6618      0.2643      0.3296      41.947    2202.951     179.015  
        62.6        0.89      0.6975      0.2585      0.3295      41.934    2202.066     175.126  
        67.1        0.95      0.7269      0.2508      0.3286      41.826    2196.755     169.911  
        71.6        1.02      0.7536      0.2418      0.3261      41.505    2179.939     163.863  
        76.1        1.08      0.7797      0.2320      0.3212      40.888    2147.191     157.164  
        80.5        1.14      0.8033      0.2211      0.3145      40.043    2102.937     149.768  
        85.0        1.21      0.8227      0.2087      0.3061      38.957    2046.292     141.405  
        89.5        1.27      0.8436      0.1961      0.2953      37.589    1973.716     132.885  
        94.0        1.33      0.8587      0.1820      0.2827      35.993    1890.519     123.353  
        98.4        1.40      0.8725      0.1678      0.2686      34.196    1795.816     113.686  
       102.9        1.46      0.8849      0.1533      0.2530      32.211    1691.378     103.862  
       107.4        1.52      0.8959      0.1386      0.2359      30.012    1576.318      93.903  
       111.8        1.59      0.9053      0.1237      0.2169      27.612    1449.752      83.809  



         PROP RPM =       1320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2627      0.2774      46.989    2243.664     215.322  
         4.5        0.06      0.0544      0.2645      0.2807      47.553    2271.101     216.851  
         8.9        0.12      0.1081      0.2667      0.2848      48.250    2303.849     218.582  
        13.4        0.17      0.1618      0.2691      0.2881      48.800    2330.401     220.605  
        17.9        0.23      0.2136      0.2713      0.2933      49.685    2372.000     222.381  
        22.4        0.29      0.2660      0.2734      0.2966      50.248    2399.437     224.090  
        26.8        0.35      0.3177      0.2753      0.3001      50.851    2427.760     225.708  
        31.3        0.40      0.3680      0.2769      0.3040      51.522    2459.622     227.057  
        35.8        0.46      0.4130      0.2774      0.3102      52.555    2509.186     227.282  
        40.3        0.52      0.4593      0.2777      0.3141      53.212    2541.049     227.732  
        44.7        0.58      0.5034      0.2773      0.3180      53.869    2572.027     227.282  
        49.2        0.64      0.5449      0.2761      0.3217      54.499    2602.119     226.383  
        53.7        0.69      0.5838      0.2739      0.3251      55.076    2629.557     224.584  
        58.2        0.75      0.6200      0.2708      0.3279      55.545    2651.684     222.021  
        62.6        0.81      0.6534      0.2667      0.3299      55.880    2668.500     218.604  
        67.1        0.87      0.6841      0.2614      0.3308      56.055    2676.466     214.310  
        71.6        0.92      0.7124      0.2551      0.3307      56.028    2675.581     209.095  
        76.1        0.98      0.7382      0.2476      0.3292      55.773    2663.189     203.003  
        80.5        1.04      0.7640      0.2394      0.3256      55.170    2633.982     196.258  
        85.0        1.10      0.7853      0.2298      0.3210      54.392    2596.809     188.412  
        89.5        1.15      0.8066      0.2197      0.3145      53.279    2543.704     180.117  
        94.0        1.21      0.8242      0.2084      0.3065      51.938    2479.979     170.855  
        98.4        1.27      0.8436      0.1970      0.2966      50.248    2398.552     161.480  
       102.9        1.33      0.8575      0.1842      0.2852      48.317    2306.504     150.982  
       107.4        1.39      0.8702      0.1712      0.2725      46.171    2204.721     140.326  
       111.8        1.44      0.8818      0.1580      0.2586      43.811    2092.316     129.535  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2627      0.2771      60.949    2667.615     256.282  
         4.5        0.05      0.0499      0.2644      0.2802      61.620    2696.822     257.856  
         8.9        0.11      0.0993      0.2663      0.2838      62.424    2732.225     259.879  
        13.4        0.16      0.1479      0.2684      0.2881      63.363    2772.939     261.902  
        17.9        0.21      0.1966      0.2706      0.2913      64.074    2804.801     263.926  
        22.4        0.26      0.2453      0.2729      0.2943      64.731    2833.124     266.174  
        26.8        0.32      0.2909      0.2745      0.2997      65.911    2884.458     267.748  
        31.3        0.37      0.3377      0.2761      0.3029      66.622    2916.321     269.321  
        35.8        0.42      0.3834      0.2775      0.3065      67.400    2949.954     270.670  
        40.3        0.48      0.4240      0.2780      0.3122      68.687    3005.713     271.120  
        44.7        0.53      0.4663      0.2782      0.3157      69.438    3039.346     271.344  
        49.2        0.58      0.5067      0.2779      0.3193      70.216    3072.979     271.120  
        53.7        0.64      0.5449      0.2768      0.3225      70.953    3105.727     269.996  
        58.2        0.69      0.5809      0.2751      0.3257      71.637    3135.819     268.422  
        62.6        0.74      0.6147      0.2724      0.3284      72.227    3161.486     265.724  
        67.1        0.79      0.6460      0.2689      0.3305      72.670    3180.958     262.352  
        71.6        0.85      0.6751      0.2644      0.3317      72.951    3192.464     258.081  
        76.1        0.90      0.7020      0.2590      0.3319      73.019    3196.004     252.685  
        80.5        0.95      0.7268      0.2527      0.3312      72.831    3188.039     246.391  
        85.0        1.01      0.7495      0.2454      0.3291      72.402    3168.567     239.422  
        89.5        1.06      0.7705      0.2372      0.3258      71.664    3136.704     231.328  
        94.0        1.11      0.7915      0.2285      0.3208      70.578    3088.910     222.943  
        98.4        1.16      0.8093      0.2188      0.3148      69.237    3030.495     213.479  
       102.9        1.22      0.8254      0.2084      0.3073      67.587    2957.919     203.295  
       107.4        1.27      0.8435      0.1979      0.2981      65.549    2868.527     193.088  
       111.8        1.32      0.8563      0.1862      0.2876      63.256    2768.513     181.623  



         PROP RPM =       1560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2627      0.2769      77.430    3128.739     300.794  
         4.5        0.05      0.0462      0.2643      0.2797      78.222    3159.716     302.593  
         8.9        0.10      0.0918      0.2660      0.2830      79.134    3196.889     304.616  
        13.4        0.15      0.1369      0.2679      0.2867      80.206    3240.258     306.864  
        17.9        0.20      0.1822      0.2701      0.2898      81.024    3273.891     309.337  
        22.4        0.24      0.2257      0.2720      0.2944      82.325    3326.110     311.585  
        26.8        0.29      0.2702      0.2740      0.2972      83.116    3357.973     313.609  
        31.3        0.34      0.3142      0.2760      0.3003      83.975    3392.491     315.857  
        35.8        0.39      0.3543      0.2770      0.3055      85.423    3450.906     317.205  
        40.3        0.44      0.3962      0.2782      0.3087      86.321    3487.194     318.554  
        44.7        0.49      0.4331      0.2786      0.3141      87.864    3550.034     319.004  
        49.2        0.54      0.4720      0.2787      0.3173      88.735    3584.552     319.229  
        53.7        0.59      0.5093      0.2785      0.3205      89.620    3620.840     318.779  
        58.2        0.64      0.5448      0.2777      0.3236      90.492    3656.243     317.880  
        62.6        0.68      0.5746      0.2756      0.3280      91.739    3706.692     315.632  
        67.1        0.73      0.6063      0.2733      0.3303      92.369    3731.475     312.934  
        71.6        0.78      0.6361      0.2703      0.3322      92.879    3751.831     309.562  
        76.1        0.83      0.6639      0.2665      0.3334      93.228    3765.992     305.066  
        80.5        0.88      0.6898      0.2619      0.3339      93.362    3772.188     299.895  
        85.0        0.93      0.7138      0.2565      0.3335      93.268    3768.648     293.825  
        89.5        0.98      0.7361      0.2503      0.3322      92.906    3753.601     286.631  
        94.0        1.03      0.7566      0.2433      0.3299      92.249    3727.049     278.538  
        98.4        1.07      0.7776      0.2358      0.3260      91.149    3682.795     269.996  
       102.9        1.12      0.7950      0.2273      0.3212      89.848    3629.691     260.329  
       107.4        1.17      0.8114      0.2183      0.3154      88.199    3563.310     249.988  
       111.8        1.22      0.8275      0.2088      0.3082      86.187    3481.883     239.197  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2627      0.2768      96.647    3626.151     348.904  
         4.5        0.05      0.0429      0.2642      0.2793      97.559    3659.783     350.702  
         8.9        0.09      0.0854      0.2658      0.2822      98.605    3698.727     352.950  
        13.4        0.14      0.1274      0.2675      0.2858      99.799    3743.866     355.198  
        17.9        0.18      0.1688      0.2694      0.2897     101.180    3796.085     357.896  
        22.4        0.23      0.2104      0.2715      0.2926     102.199    3834.143     360.369  
        26.8        0.27      0.2521      0.2736      0.2953     103.138    3869.546     363.291  
        31.3        0.32      0.2911      0.2750      0.2999     104.760    3930.616     365.315  
        35.8        0.36      0.3317      0.2768      0.3028     105.780    3967.789     367.563  
        40.3        0.41      0.3683      0.2778      0.3078     107.523    4034.170     368.912  
        44.7        0.45      0.4069      0.2789      0.3109     108.569    4073.113     370.260  
        49.2        0.50      0.4444      0.2797      0.3140     109.682    4114.712     371.384  
        53.7        0.54      0.4769      0.2794      0.3189     111.385    4178.437     370.935  
        58.2        0.59      0.5115      0.2792      0.3218     112.418    4217.380     370.710  
        62.6        0.64      0.5446      0.2786      0.3247     113.437    4255.439     369.811  
        67.1        0.68      0.5723      0.2767      0.3289     114.872    4309.428     367.338  
        71.6        0.73      0.6022      0.2747      0.3311     115.636    4337.751     364.865  
        76.1        0.77      0.6303      0.2722      0.3329     116.280    4362.533     361.493  
        80.5        0.82      0.6568      0.2689      0.3342     116.763    4380.234     356.997  
        85.0        0.86      0.6815      0.2650      0.3351     117.031    4390.855     351.826  
        89.5        0.91      0.7046      0.2603      0.3352     117.071    4391.740     345.756  
        94.0        0.95      0.7261      0.2549      0.3345     116.816    4382.004     338.562  
        98.4        1.00      0.7460      0.2488      0.3328     116.240    4360.763     330.469  
       102.9        1.04      0.7646      0.2420      0.3302     115.341    4327.130     321.477  
       107.4        1.09      0.7818      0.2346      0.3266     114.081    4280.221     311.585  
       111.8        1.13      0.7978      0.2265      0.3219     112.471    4219.151     300.794  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2627      0.2765     118.801    4159.851     400.610  
         4.5        0.04      0.0401      0.2641      0.2790     119.834    4196.139     402.633  
         8.9        0.08      0.0798      0.2656      0.2818     121.014    4237.737     404.881  
        13.4        0.13      0.1191      0.2672      0.2848     122.368    4284.646     407.354  
        17.9        0.17      0.1579      0.2689      0.2885     123.897    4338.636     410.052  
        22.4        0.21      0.1970      0.2710      0.2911     125.090    4380.234     413.199  
        26.8        0.25      0.2345      0.2727      0.2954     126.874    4442.189     415.672  
        31.3        0.30      0.2732      0.2746      0.2980     128.000    4482.018     418.594  
        35.8        0.34      0.3090      0.2760      0.3026     129.958    4550.169     420.842  
        40.3        0.38      0.3465      0.2776      0.3053     131.138    4591.767     423.315  
        44.7        0.42      0.3803      0.2786      0.3101     133.230    4664.343     424.664  
        49.2        0.47      0.4160      0.2796      0.3129     134.370    4706.827     426.238  
        53.7        0.51      0.4509      0.2804      0.3160     135.711    4751.966     427.362  
        58.2        0.55      0.4809      0.2801      0.3205     137.723    4821.001     426.912  
        62.6        0.59      0.5133      0.2800      0.3233     138.930    4862.600     426.912  
        67.1        0.64      0.5406      0.2790      0.3277     140.807    4928.980     425.339  
        71.6        0.68      0.5702      0.2778      0.3300     141.746    4962.613     423.540  
        76.1        0.72      0.5984      0.2761      0.3320     142.685    4995.361     420.842  
        80.5        0.76      0.6251      0.2740      0.3340     143.489    5023.683     417.695  
        85.0        0.80      0.6470      0.2707      0.3365     144.562    5061.742     412.749  
        89.5        0.85      0.6709      0.2672      0.3373     144.830    5073.248     407.354  
        94.0        0.89      0.6933      0.2632      0.3375     144.964    5076.788     401.284  
        98.4        0.93      0.7143      0.2585      0.3370     144.830    5070.592     394.090  
       102.9        0.97      0.7339      0.2532      0.3359     144.294    5053.776     385.997  
       107.4        1.02      0.7522      0.2473      0.3340     143.489    5024.569     377.005  
       111.8        1.06      0.7693      0.2408      0.3313     142.282    4982.970     367.113  



