        62x15_2_1000_41_440                                 (62x15_2_1000_41_440.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        80.5        2.29      0.8934      0.0532      0.1363       2.167     227.641       9.015  
        85.0        2.41      0.7977      0.0235      0.0711       1.131     118.777       3.979  



         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2571      0.3395       8.579     772.316      59.260  
         4.5        0.11      0.0825      0.2610      0.3445       8.703     783.557      60.181  
         8.9        0.22      0.1645      0.2660      0.3520       8.895     800.904      61.328  
        13.4        0.33      0.2460      0.2721      0.3611       9.124     821.526      62.722  
        17.9        0.44      0.3258      0.2781      0.3717       9.391     845.512      64.116  
        22.4        0.54      0.4019      0.2833      0.3837       9.694     872.861      65.329  
        26.8        0.65      0.4768      0.2877      0.3941       9.957     896.581      66.341  
        31.3        0.76      0.5418      0.2891      0.4066      10.274     924.903      66.633  
        35.8        0.87      0.6038      0.2885      0.4162      10.515     947.030      66.521  
        40.3        0.98      0.6548      0.2841      0.4249      10.738     966.501      65.487  
        44.7        1.09      0.7027      0.2767      0.4286      10.830     975.352      63.778  
        49.2        1.20      0.7466      0.2662      0.4269      10.787     970.927      61.373  
        53.7        1.31      0.7816      0.2517      0.4207      10.629     956.766      58.023  
        58.2        1.42      0.8139      0.2349      0.4084      10.319     929.328      54.156  
        62.6        1.52      0.8428      0.2159      0.3904       9.865     887.730      49.773  
        67.1        1.63      0.8634      0.1943      0.3675       9.285     836.041      44.804  
        71.6        1.74      0.8812      0.1722      0.3404       8.601     774.440      39.701  
        76.1        1.85      0.8961      0.1496      0.3090       7.806     702.838      34.486  
        80.5        1.96      0.9075      0.1264      0.2730       6.897     620.968      29.158  
        85.0        2.07      0.9143      0.1027      0.2323       5.868     528.390      23.672  
        89.5        2.18      0.9137      0.0784      0.1868       4.719     424.836      18.068  
        94.0        2.29      0.8971      0.0535      0.1363       3.442     309.953      12.329  
        98.4        2.39      0.8306      0.0280      0.0807       2.038     183.564       6.450  
       102.9        2.50      0.2370      0.0019      0.0199       0.503      45.254       0.434  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2571      0.3391      12.791    1007.215      77.424  
         4.5        0.10      0.0723      0.2605      0.3432      12.948    1019.606      78.458  
         8.9        0.19      0.1443      0.2647      0.3495      13.180    1038.193      79.717  
        13.4        0.29      0.2152      0.2697      0.3580      13.504    1063.860      81.201  
        17.9        0.38      0.2856      0.2751      0.3671      13.839    1090.412      82.842  
        22.4        0.48      0.3542      0.2803      0.3769      14.215    1119.619      84.393  
        26.8        0.57      0.4234      0.2853      0.3850      14.523    1143.516      85.900  
        31.3        0.67      0.4853      0.2882      0.3960      14.926    1176.264      86.776  
        35.8        0.76      0.5423      0.2894      0.4067      15.341    1208.127      87.158  
        40.3        0.86      0.5940      0.2887      0.4167      15.717    1238.219      86.934  
        44.7        0.95      0.6441      0.2860      0.4230      15.958    1256.806      86.124  
        49.2        1.05      0.6885      0.2808      0.4273      16.119    1270.082      84.551  
        53.7        1.14      0.7275      0.2727      0.4285      16.159    1273.622      82.123  
        58.2        1.24      0.7614      0.2618      0.4258      16.065    1264.772      78.841  
        62.6        1.33      0.7910      0.2484      0.4187      15.797    1244.415      74.794  
        67.1        1.43      0.8175      0.2330      0.4073      15.355    1209.897      70.163  
        71.6        1.52      0.8432      0.2164      0.3912      14.751    1162.103      65.172  
        76.1        1.62      0.8615      0.1975      0.3714      14.000    1103.688      59.484  
        80.5        1.71      0.8776      0.1783      0.3484      13.137    1034.652      53.684  
        85.0        1.81      0.8915      0.1586      0.3219      12.143     956.766      47.749  
        89.5        1.90      0.9031      0.1385      0.2922      11.019     868.081      41.702  
        94.0        2.00      0.9118      0.1180      0.2589       9.761     768.953      35.520  
        98.4        2.10      0.9165      0.0970      0.2218       8.365     659.027      29.203  
       102.9        2.19      0.9147      0.0756      0.1811       6.827     537.860      22.751  
       107.4        2.29      0.9001      0.0537      0.1364       5.145     405.364      16.175  
       111.8        2.38      0.8502      0.0314      0.0879       3.315     261.186       9.449  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2572      0.3389      18.198    1274.507      97.994  
         4.5        0.08      0.0643      0.2601      0.3424      18.385    1287.784      99.141  
         8.9        0.17      0.1285      0.2637      0.3475      18.667    1307.255     100.512  
        13.4        0.25      0.1920      0.2680      0.3546      19.042    1332.922     102.131  
        17.9        0.34      0.2554      0.2729      0.3619      19.431    1360.360     103.997  
        22.4        0.42      0.3181      0.2778      0.3697      19.847    1390.452     105.885  
        26.8        0.51      0.3790      0.2824      0.3784      20.316    1423.200     107.594  
        31.3        0.59      0.4371      0.2861      0.3878      20.826    1458.603     109.010  
        35.8        0.68      0.4919      0.2886      0.3974      21.349    1494.891     109.999  
        40.3        0.76      0.5427      0.2898      0.4069      21.859    1530.294     110.449  
        44.7        0.85      0.5894      0.2894      0.4157      22.328    1563.042     110.269  
        49.2        0.93      0.6355      0.2877      0.4217      22.636    1585.169     109.639  
        53.7        1.02      0.6736      0.2832      0.4271      22.931    1606.410     107.908  
        58.2        1.10      0.7108      0.2772      0.4292      23.052    1613.491     105.638  
        62.6        1.19      0.7411      0.2683      0.4291      23.039    1613.491     102.266  
        67.1        1.27      0.7706      0.2579      0.4251      22.824    1598.445      98.286  
        71.6        1.35      0.7971      0.2457      0.4175      22.422    1570.122      93.633  
        76.1        1.44      0.8201      0.2317      0.4067      21.832    1529.409      88.305  
        80.5        1.52      0.8436      0.2170      0.3921      21.054    1474.534      82.707  
        85.0        1.61      0.8599      0.2003      0.3747      20.115    1409.039      76.323  
        89.5        1.69      0.8746      0.1831      0.3546      19.042    1333.807      69.803  
        94.0        1.78      0.8876      0.1657      0.3319      17.822    1247.955      63.149  
        98.4        1.86      0.8988      0.1480      0.3066      16.468    1153.252      56.382  
       102.9        1.95      0.9081      0.1299      0.2785      14.952    1047.043      49.503  
       107.4        2.03      0.9148      0.1114      0.2475      13.291     931.098      42.466  
       111.8        2.12      0.9180      0.0926      0.2136      11.470     803.205      35.295  



         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2572      0.3385      24.943    1571.892     120.992  
         4.5        0.08      0.0579      0.2599      0.3417      25.171    1586.054     122.251  
         8.9        0.15      0.1158      0.2630      0.3462      25.493    1607.295     123.757  
        13.4        0.23      0.1732      0.2667      0.3520      25.922    1633.848     125.488  
        17.9        0.30      0.2297      0.2709      0.3594      26.472    1668.366     127.444  
        22.4        0.38      0.2861      0.2753      0.3666      27.008    1701.998     129.535  
        26.8        0.46      0.3419      0.2796      0.3739      27.545    1736.516     131.558  
        31.3        0.53      0.3960      0.2836      0.3820      28.135    1772.804     133.402  
        35.8        0.61      0.4479      0.2868      0.3904      28.751    1811.748     134.930  
        40.3        0.69      0.4970      0.2891      0.3989      29.382    1851.576     136.009  
        44.7        0.76      0.5430      0.2902      0.4073      29.999    1890.519     136.549  
        49.2        0.84      0.5856      0.2900      0.4151      30.575    1927.692     136.437  
        53.7        0.91      0.6247      0.2883      0.4220      31.085    1958.670     135.627  
        58.2        0.99      0.6638      0.2856      0.4262      31.393    1978.142     134.346  
        62.6        1.07      0.6960      0.2803      0.4296      31.648    1994.073     131.873  
        67.1        1.14      0.7252      0.2734      0.4309      31.742    2000.269     128.613  
        71.6        1.22      0.7540      0.2651      0.4287      31.581    1990.533     124.724  
        76.1        1.30      0.7797      0.2552      0.4240      31.232    1968.406     120.070  
        80.5        1.37      0.8031      0.2439      0.4165      30.683    1933.888     114.765  
        85.0        1.45      0.8222      0.2308      0.4066      29.945    1886.979     108.605  
        89.5        1.52      0.8437      0.2177      0.3932      28.966    1825.024     102.423  
        94.0        1.60      0.8585      0.2025      0.3776      27.813    1752.448      95.297  
        98.4        1.68      0.8720      0.1872      0.3598      26.512    1671.021      88.058  
       102.9        1.75      0.8842      0.1715      0.3401      25.050    1578.973      80.706  
       107.4        1.83      0.8949      0.1557      0.3180      23.428    1476.304      73.220  
       111.8        1.90      0.9042      0.1395      0.2938      21.644    1363.900      65.622  



         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2572      0.3383      33.163    1900.255     146.418  
         4.5        0.07      0.0527      0.2596      0.3412      33.445    1916.187     147.812  
         8.9        0.14      0.1054      0.2624      0.3449      33.821    1938.313     149.408  
        13.4        0.21      0.1578      0.2657      0.3499      34.317    1965.751     151.251  
        17.9        0.28      0.2095      0.2693      0.3563      34.934    2001.154     153.342  
        22.4        0.35      0.2615      0.2735      0.3624      35.524    2035.672     155.703  
        26.8        0.42      0.3132      0.2777      0.3686      36.140    2071.075     158.131  
        31.3        0.48      0.3610      0.2812      0.3777      37.039    2122.409     160.086  
        35.8        0.55      0.4097      0.2846      0.3850      37.750    2162.237     162.020  
        40.3        0.62      0.4566      0.2875      0.3926      38.487    2204.721     163.661  
        44.7        0.69      0.5012      0.2896      0.4002      39.238    2248.089     164.852  
        49.2        0.76      0.5432      0.2907      0.4078      39.976    2290.573     165.482  
        53.7        0.83      0.5823      0.2906      0.4148      40.673    2330.401     165.459  
        58.2        0.90      0.6186      0.2893      0.4212      41.290    2365.804     164.718  
        62.6        0.97      0.6521      0.2867      0.4264      41.800    2395.012     163.211  
        67.1        1.04      0.6827      0.2827      0.4302      42.175    2416.254     160.918  
        71.6        1.11      0.7137      0.2777      0.4312      42.269    2422.449     158.063  
        76.1        1.18      0.7390      0.2705      0.4312      42.269    2421.564     154.017  
        80.5        1.25      0.7644      0.2625      0.4282      41.987    2405.633     149.476  
        85.0        1.32      0.7852      0.2527      0.4236      41.531    2379.081     143.855  
        89.5        1.39      0.8065      0.2422      0.4162      40.794    2337.482     137.898  
        94.0        1.45      0.8245      0.2305      0.4067      39.869    2284.378     131.199  
        98.4        1.52      0.8438      0.2184      0.3944      38.675    2215.342     124.319  
       102.9        1.59      0.8573      0.2046      0.3803      37.280    2136.570     116.496  
       107.4        1.66      0.8698      0.1906      0.3644      35.725    2047.178     108.538  
       111.8        1.73      0.8812      0.1765      0.3468      34.008    1948.049     100.467  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2572      0.3381      43.033    2260.481     174.272  
         4.5        0.06      0.0484      0.2594      0.3407      43.369    2277.297     175.756  
         8.9        0.13      0.0967      0.2620      0.3441      43.798    2300.309     177.487  
        13.4        0.19      0.1448      0.2649      0.3484      44.348    2328.631     179.443  
        17.9        0.25      0.1925      0.2681      0.3538      45.031    2364.919     181.646  
        22.4        0.32      0.2394      0.2717      0.3604      45.876    2409.173     184.074  
        26.8        0.38      0.2866      0.2755      0.3663      46.627    2449.001     186.659  
        31.3        0.44      0.3335      0.2793      0.3722      47.378    2488.830     189.244  
        35.8        0.51      0.3797      0.2830      0.3787      48.210    2532.198     191.762  
        40.3        0.57      0.4210      0.2856      0.3877      49.350    2591.498     193.471  
        44.7        0.64      0.4638      0.2881      0.3945      50.221    2637.522     195.202  
        49.2        0.70      0.5046      0.2900      0.4014      51.106    2684.431     196.506  
        53.7        0.76      0.5433      0.2911      0.4084      51.978    2729.570     197.247  
        58.2        0.83      0.5796      0.2913      0.4148      52.809    2773.824     197.337  
        62.6        0.89      0.6135      0.2904      0.4208      53.560    2812.767     196.730  
        67.1        0.95      0.6449      0.2883      0.4258      54.204    2846.400     195.314  
        71.6        1.02      0.6739      0.2850      0.4297      54.687    2872.067     193.088  
        76.1        1.08      0.7007      0.2805      0.4321      55.009    2888.883     190.031  
        80.5        1.14      0.7252      0.2748      0.4330      55.116    2895.079     186.142  
        85.0        1.21      0.7503      0.2682      0.4313      54.901    2883.573     181.736  
        89.5        1.27      0.7708      0.2600      0.4284      54.526    2864.101     176.138  
        94.0        1.33      0.7915      0.2512      0.4231      53.855    2828.698     170.158  
        98.4        1.40      0.8091      0.2410      0.4161      52.970    2781.789     163.279  
       102.9        1.46      0.8271      0.2305      0.4070      51.804    2720.719     156.175  
       107.4        1.52      0.8437      0.2191      0.3958      50.382    2646.373     148.464  
       111.8        1.59      0.8562      0.2065      0.3829      48.733    2559.636     139.921  



         PROP RPM =       1300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2572      0.3379      54.687    2651.684     204.531  
         4.5        0.06      0.0447      0.2593      0.3402      55.062    2669.385     206.150  
         8.9        0.12      0.0893      0.2616      0.3432      55.558    2693.282     207.993  
        13.4        0.18      0.1338      0.2642      0.3471      56.175    2723.375     210.062  
        17.9        0.23      0.1780      0.2671      0.3518      56.940    2760.548     212.377  
        22.4        0.29      0.2216      0.2703      0.3575      57.852    2804.801     214.917  
        26.8        0.35      0.2656      0.2739      0.3627      58.696    2845.515     217.817  
        31.3        0.41      0.3075      0.2773      0.3700      59.877    2903.045     220.470  
        35.8        0.47      0.3505      0.2807      0.3756      60.775    2946.413     223.190  
        40.3        0.53      0.3927      0.2841      0.3816      61.754    2994.207     225.933  
        44.7        0.59      0.4304      0.2865      0.3901      63.135    3060.588     227.732  
        49.2        0.64      0.4697      0.2887      0.3963      64.141    3110.152     229.530  
        53.7        0.70      0.5074      0.2905      0.4027      65.174    3159.716     231.104  
        58.2        0.76      0.5433      0.2917      0.4090      66.193    3209.280     232.003  
        62.6        0.82      0.5771      0.2920      0.4151      67.185    3257.075     232.228  
        67.1        0.88      0.6052      0.2907      0.4223      68.352    3313.719     231.104  
        71.6        0.94      0.6350      0.2891      0.4269      69.089    3350.007     229.980  
        76.1        1.00      0.6628      0.2865      0.4307      69.706    3379.215     227.732  
        80.5        1.06      0.6917      0.2834      0.4323      69.961    3391.606     225.259  
        85.0        1.11      0.7154      0.2786      0.4337      70.189    3403.112     221.527  
        89.5        1.17      0.7372      0.2727      0.4337      70.189    3403.112     216.851  
        94.0        1.23      0.7573      0.2658      0.4320      69.921    3389.836     211.365  
        98.4        1.29      0.7780      0.2584      0.4284      69.317    3360.628     205.475  
       102.9        1.35      0.7950      0.2496      0.4232      68.499    3320.800     198.461  
       107.4        1.41      0.8113      0.2401      0.4164      67.386    3266.810     190.930  
       111.8        1.47      0.8280      0.2304      0.4078      65.992    3199.545     183.219  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2573      0.3378      68.271    3073.864     237.173  
         4.5        0.05      0.0415      0.2591      0.3400      68.700    3093.336     238.972  
         8.9        0.11      0.0830      0.2613      0.3426      69.264    3118.118     240.995  
        13.4        0.16      0.1244      0.2636      0.3460      69.948    3149.095     243.019  
        17.9        0.22      0.1655      0.2663      0.3502      70.792    3186.269     245.491  
        22.4        0.27      0.2062      0.2691      0.3552      71.798    3232.292     248.189  
        26.8        0.33      0.2463      0.2723      0.3610      72.978    3285.397     251.112  
        31.3        0.38      0.2869      0.2757      0.3661      74.011    3331.421     254.259  
        35.8        0.44      0.3275      0.2792      0.3713      75.043    3378.330     257.406  
        40.3        0.49      0.3648      0.2820      0.3787      76.532    3445.595     260.104  
        44.7        0.54      0.4037      0.2850      0.3842      77.658    3496.045     262.802  
        49.2        0.60      0.4383      0.2872      0.3923      79.308    3570.391     264.825  
        53.7        0.65      0.4747      0.2894      0.3980      80.461    3622.610     266.848  
        58.2        0.71      0.5098      0.2910      0.4040      81.655    3675.715     268.422  
        62.6        0.76      0.5432      0.2922      0.4098      82.835    3729.704     269.546  
        67.1        0.82      0.5713      0.2920      0.4173      84.350    3796.970     269.321  
        71.6        0.87      0.6013      0.2915      0.4223      85.343    3842.109     268.872  
        76.1        0.93      0.6295      0.2903      0.4267      86.241    3881.937     267.748  
        80.5        0.98      0.6559      0.2882      0.4304      87.005    3916.455     265.724  
        85.0        1.03      0.6806      0.2852      0.4333      87.582    3943.007     263.027  
        89.5        1.09      0.7036      0.2812      0.4352      87.944    3958.939     259.430  
        94.0        1.14      0.7249      0.2763      0.4358      88.078    3965.134     254.933  
        98.4        1.20      0.7447      0.2706      0.4351      87.931    3958.939     249.538  
       102.9        1.25      0.7654      0.2643      0.4324      87.394    3934.157     243.693  
       107.4        1.31      0.7822      0.2567      0.4287      86.657    3901.409     236.724  
       111.8        1.36      0.7984      0.2486      0.4236      85.638    3855.385     229.305  



         PROP RPM =       1500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2573      0.3376      83.934    3527.022     272.244  
         4.5        0.05      0.0387      0.2590      0.3396      84.431    3547.379     274.267  
         8.9        0.10      0.0775      0.2610      0.3421      85.047    3573.046     276.290  
        13.4        0.15      0.1162      0.2631      0.3452      85.812    3605.794     278.538  
        17.9        0.20      0.1547      0.2655      0.3488      86.737    3643.852     281.011  
        22.4        0.25      0.1928      0.2682      0.3532      87.823    3689.876     283.934  
        26.8        0.30      0.2305      0.2710      0.3585      89.111    3743.866     286.856  
        31.3        0.36      0.2687      0.2743      0.3631      90.264    3792.545     290.453  
        35.8        0.41      0.3050      0.2772      0.3694      91.833    3858.925     293.376  
        40.3        0.46      0.3427      0.2805      0.3743      93.040    3909.375     296.973  
        44.7        0.51      0.3770      0.2831      0.3815      94.824    3984.606     299.670  
        49.2        0.56      0.4132      0.2859      0.3866      96.124    4038.595     302.593  
        53.7        0.61      0.4484      0.2886      0.3922      97.519    4097.010     305.515  
        58.2        0.66      0.4790      0.2899      0.3997      99.370    4175.782     306.864  
        62.6        0.71      0.5118      0.2916      0.4052     100.737    4232.427     308.663  
        67.1        0.76      0.5431      0.2928      0.4107     102.119    4290.842     310.012  
        71.6        0.81      0.5693      0.2925      0.4176     103.835    4362.533     309.787  
        76.1        0.86      0.5977      0.2923      0.4224     105.002    4412.097     309.562  
        80.5        0.91      0.6245      0.2914      0.4267     106.075    4457.236     308.438  
        85.0        0.97      0.6497      0.2898      0.4304     107.013    4496.179     306.864  
        89.5        1.02      0.6734      0.2874      0.4335     107.778    4528.042     304.167  
        94.0        1.07      0.6955      0.2841      0.4357     108.314    4551.054     300.794  
        98.4        1.12      0.7162      0.2799      0.4369     108.609    4563.445     296.298  
       102.9        1.17      0.7354      0.2750      0.4369     108.609    4563.445     291.128  
       107.4        1.22      0.7534      0.2692      0.4357     108.314    4551.054     285.058  
       111.8        1.27      0.7701      0.2627      0.4332     107.697    4525.386     278.089  



