        69x19_6_1000_51_920                                 (69x19_6_1000_51_920.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3579      0.5214      33.566    2644.603     165.302  
         4.5        0.09      0.0589      0.3622      0.5266      33.914    2671.155     167.303  
         8.9        0.17      0.1177      0.3673      0.5339      34.384    2708.328     169.663  
        13.4        0.26      0.1762      0.3731      0.5437      35.001    2757.892     172.361  
        17.9        0.34      0.2338      0.3797      0.5561      35.805    2820.733     175.396  
        22.4        0.43      0.2898      0.3870      0.5714      36.798    2898.619     178.746  
        26.8        0.51      0.3456      0.3949      0.5866      37.777    2975.621     182.388  
        31.3        0.60      0.4003      0.4019      0.6019      38.755    3052.622     185.737  
        35.8        0.68      0.4526      0.4081      0.6172      39.734    3130.509     188.457  
        40.3        0.77      0.5021      0.4120      0.6322      40.700    3206.625     190.346  
        44.7        0.86      0.5482      0.4139      0.6463      41.612    3278.316     191.200  
        49.2        0.94      0.5907      0.4132      0.6589      42.416    3342.042     190.930  
        53.7        1.03      0.6335      0.4108      0.6659      42.886    3378.330     189.739  
        58.2        1.11      0.6686      0.4042      0.6729      43.328    3413.733     186.771  
        62.6        1.20      0.7033      0.3961      0.6746      43.436    3421.698     182.905  
        67.1        1.28      0.7317      0.3837      0.6733      43.355    3415.503     177.262  
        71.6        1.37      0.7594      0.3696      0.6664      42.913    3380.985     170.720  
        76.1        1.45      0.7840      0.3530      0.6552      42.188    3323.455     163.076  
        80.5        1.54      0.8061      0.3346      0.6395      41.169    3243.798     154.556  
        85.0        1.63      0.8259      0.3146      0.6195      39.882    3142.015     145.339  
        89.5        1.71      0.8440      0.2935      0.5952      38.326    3018.989     135.560  
        94.0        1.80      0.8585      0.2710      0.5673      36.529    2877.378     125.174  
        98.4        1.88      0.8716      0.2481      0.5360      34.504    2718.949     114.608  
       102.9        1.97      0.8831      0.2248      0.5012      32.265    2541.934     103.862  
       107.4        2.05      0.8930      0.2012      0.4628      29.797    2347.218      92.936  
       111.8        2.14      0.9009      0.1771      0.4207      27.089    2133.915      81.830  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3579      0.5208      47.740    3343.812     209.230  
         4.5        0.08      0.0524      0.3618      0.5254      48.169    3373.019     211.500  
         8.9        0.15      0.1048      0.3662      0.5316      48.733    3412.848     214.063  
        13.4        0.23      0.1570      0.3712      0.5395      49.457    3464.182     217.008  
        17.9        0.30      0.2086      0.3768      0.5495      50.382    3527.907     220.268  
        22.4        0.38      0.2593      0.3829      0.5618      51.509    3606.679     223.865  
        26.8        0.46      0.3085      0.3895      0.5765      52.863    3701.382     227.732  
        31.3        0.53      0.3578      0.3965      0.5904      54.124    3789.889     231.778  
        35.8        0.61      0.4063      0.4031      0.6037      55.344    3875.742     235.600  
        40.3        0.68      0.4532      0.4085      0.6171      56.578    3962.479     238.747  
        44.7        0.76      0.4977      0.4124      0.6304      57.785    4046.561     240.995  
        49.2        0.84      0.5397      0.4147      0.6429      58.938    4127.103     242.344  
        53.7        0.91      0.5788      0.4147      0.6543      59.984    4200.564     242.569  
        58.2        0.99      0.6150      0.4128      0.6641      60.882    4263.404     241.445  
        62.6        1.07      0.6483      0.4089      0.6716      61.580    4312.083     238.972  
        67.1        1.14      0.6821      0.4035      0.6747      61.861    4331.555     235.825  
        71.6        1.22      0.7096      0.3942      0.6764      62.009    4342.176     230.429  
        76.1        1.29      0.7347      0.3833      0.6747      61.861    4331.555     224.090  
        80.5        1.37      0.7598      0.3708      0.6682      61.258    4289.957     216.738  
        85.0        1.45      0.7821      0.3563      0.6585      60.373    4227.116     208.286  
        89.5        1.52      0.8010      0.3398      0.6455      59.166    4143.919     198.641  
        94.0        1.60      0.8193      0.3223      0.6287      57.624    4035.940     188.457  
        98.4        1.67      0.8367      0.3042      0.6086      55.786    3906.719     177.846  
       102.9        1.75      0.8510      0.2846      0.5852      53.654    3757.142     166.381  
       107.4        1.83      0.8635      0.2644      0.5591      51.267    3589.863     154.601  
       111.8        1.90      0.8748      0.2440      0.5304      48.625    3405.767     142.641  



         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3580      0.5203      65.428    4123.563     258.306  
         4.5        0.07      0.0472      0.3614      0.5244      65.938    4156.310     260.778  
         8.9        0.14      0.0944      0.3653      0.5297      66.608    4197.909     263.701  
        13.4        0.21      0.1416      0.3697      0.5364      67.453    4251.898     266.848  
        17.9        0.27      0.1883      0.3746      0.5448      68.513    4317.394     270.220  
        22.4        0.34      0.2344      0.3799      0.5549      69.773    4397.936     274.267  
        26.8        0.41      0.2795      0.3856      0.5669      71.289    4492.639     278.314  
        31.3        0.48      0.3233      0.3918      0.5809      73.059    4604.158     282.810  
        35.8        0.55      0.3674      0.3980      0.5935      74.641    4704.171     287.306  
        40.3        0.62      0.4111      0.4039      0.6054      76.130    4797.989     291.577  
        44.7        0.68      0.4535      0.4089      0.6173      77.632    4892.692     295.174  
        49.2        0.75      0.4942      0.4128      0.6291      79.120    4986.510     297.872  
        53.7        0.82      0.5327      0.4155      0.6406      80.555    5077.673     299.670  
        58.2        0.89      0.5689      0.4163      0.6512      81.896    5161.755     300.345  
        62.6        0.96      0.6028      0.4155      0.6607      83.076    5236.101     299.895  
        67.1        1.03      0.6341      0.4128      0.6685      84.055    5298.057     297.872  
        71.6        1.10      0.6632      0.4081      0.6742      84.779    5343.195     294.500  
        76.1        1.16      0.6899      0.4015      0.6776      85.222    5370.633     289.779  
        80.5        1.23      0.7145      0.3934      0.6785      85.316    5377.713     283.934  
        85.0        1.30      0.7395      0.3840      0.6755      84.954    5353.816     277.189  
        89.5        1.37      0.7599      0.3720      0.6704      84.297    5313.103     268.422  
        94.0        1.44      0.7788      0.3587      0.6623      83.277    5248.492     258.755  
        98.4        1.51      0.7978      0.3446      0.6506      81.802    5156.445     248.639  
       102.9        1.57      0.8137      0.3288      0.6364      80.032    5044.040     237.398  
       107.4        1.64      0.8297      0.3127      0.6194      77.886    4908.624     225.708  
       111.8        1.71      0.8445      0.2958      0.5996      75.392    4751.966     213.479  



         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3580      0.5199      87.019    4985.625     312.709  
         4.5        0.06      0.0429      0.3611      0.5236      87.622    5021.028     315.407  
         8.9        0.12      0.0859      0.3646      0.5282      88.413    5065.282     318.330  
        13.4        0.19      0.1289      0.3685      0.5340      89.379    5121.042     321.926  
        17.9        0.25      0.1715      0.3728      0.5411      90.572    5189.192     325.523  
        22.4        0.31      0.2138      0.3775      0.5496      91.994    5270.619     329.570  
        26.8        0.37      0.2553      0.3825      0.5596      93.670    5367.092     334.066  
        31.3        0.44      0.2959      0.3880      0.5713      95.628    5478.612     338.787  
        35.8        0.50      0.3371      0.3942      0.5821      97.439    5583.051     344.183  
        40.3        0.56      0.3753      0.3992      0.5961      99.785    5717.582     348.679  
        44.7        0.62      0.4151      0.4046      0.6069     101.582    5820.251     353.400  
        49.2        0.68      0.4538      0.4093      0.6177     103.379    5923.804     357.446  
        53.7        0.75      0.4912      0.4132      0.6285     105.203    6027.358     361.043  
        58.2        0.81      0.5227      0.4147      0.6423     107.510    6160.119     362.392  
        62.6        0.87      0.5565      0.4163      0.6517     109.079    6249.512     363.516  
        67.1        0.93      0.5883      0.4159      0.6603     110.513    6331.824     363.291  
        71.6        1.00      0.6182      0.4147      0.6677     111.774    6404.400     361.942  
        76.1        1.06      0.6461      0.4116      0.6738     112.793    6462.815     359.245  
        80.5        1.12      0.6720      0.4070      0.6782     113.531    6504.413     355.198  
        85.0        1.18      0.6960      0.4008      0.6806     113.920    6527.425     349.803  
        89.5        1.24      0.7182      0.3926      0.6808     113.960    6529.195     343.059  
        94.0        1.31      0.7412      0.3842      0.6776     113.423    6498.218     335.640  
        98.4        1.37      0.7599      0.3734      0.6729     112.619    6453.079     325.973  
       102.9        1.43      0.7773      0.3613      0.6655     111.399    6383.158     315.632  
       107.4        1.49      0.7951      0.3488      0.6554     109.709    6285.800     304.616  
       111.8        1.56      0.8098      0.3347      0.6431     107.644    6168.085     292.252  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3580      0.5196     112.887    5929.115     372.059  
         4.5        0.06      0.0394      0.3609      0.5228     113.611    5967.173     374.981  
         8.9        0.11      0.0788      0.3641      0.5270     114.510    6014.082     378.354  
        13.4        0.17      0.1183      0.3675      0.5320     115.609    6072.497     381.950  
        17.9        0.23      0.1575      0.3714      0.5382     116.950    6142.418     385.997  
        22.4        0.29      0.1964      0.3755      0.5455     118.533    6225.615     390.268  
        26.8        0.34      0.2348      0.3800      0.5540     120.383    6322.973     394.989  
        31.3        0.40      0.2726      0.3848      0.5639     122.529    6435.377     399.935  
        35.8        0.46      0.3094      0.3899      0.5751     124.983    6563.713     405.331  
        40.3        0.51      0.3471      0.3957      0.5853     127.196    6680.543     411.176  
        44.7        0.57      0.3818      0.4004      0.5985     130.052    6830.121     416.121  
        49.2        0.63      0.4183      0.4054      0.6082     132.171    6941.640     421.292  
        53.7        0.68      0.4541      0.4101      0.6182     134.370    7054.930     426.013  
        58.2        0.74      0.4847      0.4128      0.6317     137.320    7208.933     428.936  
        62.6        0.80      0.5178      0.4155      0.6407     139.198    7313.371     431.633  
        67.1        0.86      0.5494      0.4170      0.6496     141.209    7414.270     433.432  
        71.6        0.91      0.5794      0.4174      0.6580     142.953    7509.858     433.881  
        76.1        0.97      0.6076      0.4170      0.6655     144.562    7595.710     433.207  
        80.5        1.03      0.6342      0.4151      0.6720     146.037    7670.056     431.408  
        85.0        1.08      0.6556      0.4104      0.6789     147.512    7749.713     426.687  
        89.5        1.14      0.6791      0.4058      0.6822     148.317    7786.001     421.966  
        94.0        1.20      0.7009      0.4000      0.6838     148.585    7803.703     415.672  
        98.4        1.26      0.7212      0.3926      0.6834     148.451    7800.162     408.028  
       102.9        1.31      0.7425      0.3847      0.6800     147.780    7762.104     399.935  
       107.4        1.37      0.7598      0.3749      0.6757     146.842    7711.655     389.594  
       111.8        1.43      0.7759      0.3639      0.6691     145.367    7636.424     378.129  



         PROP RPM =       1300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3581      0.5192     143.489    6954.031     436.804  
         4.5        0.05      0.0364      0.3607      0.5222     144.294    6994.745     439.951  
         8.9        0.11      0.0728      0.3636      0.5259     145.367    7044.309     443.548  
        13.4        0.16      0.1093      0.3668      0.5304     146.573    7105.379     447.370  
        17.9        0.21      0.1456      0.3702      0.5359     148.049    7177.070     451.641  
        22.4        0.26      0.1816      0.3739      0.5422     149.792    7262.037     456.137  
        26.8        0.32      0.2173      0.3780      0.5495     151.803    7361.165     461.083  
        31.3        0.37      0.2525      0.3822      0.5580     154.217    7474.455     466.254  
        35.8        0.42      0.2871      0.3868      0.5677     156.899    7603.676     471.874  
        40.3        0.47      0.3209      0.3915      0.5785     159.850    7748.828     477.719  
        44.7        0.53      0.3555      0.3969      0.5881     162.532    7877.164     484.239  
        49.2        0.58      0.3873      0.4015      0.6005     165.884    8043.558     489.634  
        53.7        0.63      0.4210      0.4062      0.6095     168.432    8164.813     495.254  
        58.2        0.68      0.4542      0.4104      0.6188     170.980    8288.724     500.650  
        62.6        0.74      0.4825      0.4132      0.6312     174.333    8455.118     503.797  
        67.1        0.79      0.5135      0.4159      0.6397     176.746    8569.292     507.169  
        71.6        0.84      0.5432      0.4178      0.6483     179.160    8683.467     509.642  
        76.1        0.90      0.5675      0.4178      0.6592     182.111    8830.389     509.642  
        80.5        0.95      0.5945      0.4178      0.6660     183.988    8921.552     509.417  
        85.0        1.00      0.6201      0.4166      0.6722     185.731    9001.209     508.068  
        89.5        1.05      0.6441      0.4143      0.6775     187.206    9072.015     505.371  
        94.0        1.11      0.6667      0.4108      0.6816     188.279    9133.970     501.099  
        98.4        1.16      0.6879      0.4062      0.6844     189.084    9169.373     495.479  
       102.9        1.21      0.7077      0.4004      0.6856     189.486    9187.074     488.510  
       107.4        1.26      0.7261      0.3938      0.6852     189.352    9178.224     480.192  
       111.8        1.32      0.7434      0.3856      0.6830     188.682    9151.671     470.300  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3581      0.5189     179.026    8060.374     506.495  
         4.5        0.05      0.0338      0.3605      0.5216     179.965    8103.743     510.092  
         8.9        0.10      0.0677      0.3632      0.5250     181.172    8155.962     513.689  
        13.4        0.15      0.1015      0.3661      0.5291     182.513    8219.688     517.960  
        17.9        0.20      0.1353      0.3692      0.5339     184.256    8294.034     522.231  
        22.4        0.24      0.1689      0.3726      0.5395     186.134    8380.771     527.177  
        26.8        0.29      0.2022      0.3763      0.5460     188.413    8480.785     532.348  
        31.3        0.34      0.2352      0.3801      0.5533     190.961    8595.845     537.743  
        35.8        0.39      0.2676      0.3842      0.5617     193.777    8725.950     543.588  
        40.3        0.44      0.2995      0.3884      0.5711     197.130    8868.447     549.658  
        44.7        0.49      0.3306      0.3930      0.5815     200.617    9036.612     555.953  
        49.2        0.54      0.3626      0.3980      0.5907     203.835    9178.224     563.147  
        53.7        0.59      0.3920      0.4023      0.6024     207.858    9355.239     568.992  
        58.2        0.64      0.4234      0.4066      0.6108     210.808    9488.000     575.286  
        62.6        0.68      0.4543      0.4112      0.6195     213.759    9620.761     581.581  
        67.1        0.73      0.4806      0.4135      0.6311     217.782    9806.627     584.953  
        71.6        0.78      0.5097      0.4163      0.6392     220.598    9930.537     589.000  
        76.1        0.83      0.5338      0.4178      0.6506     224.487   10107.552     590.798  
        80.5        0.88      0.5606      0.4190      0.6576     226.901   10213.761     592.372  
        85.0        0.93      0.5863      0.4194      0.6646     229.314   10319.970     593.046  
        89.5        0.98      0.6107      0.4190      0.6710     231.594   10426.179     592.597  
        94.0        1.03      0.6302      0.4163      0.6786     234.142   10541.238     589.000  
        98.4        1.08      0.6523      0.4139      0.6828     235.617   10603.194     585.627  
       102.9        1.12      0.6730      0.4104      0.6861     236.690   10656.298     580.682  
       107.4        1.17      0.6925      0.4062      0.6882     237.495   10691.701     574.387  
       111.8        1.22      0.7108      0.4004      0.6890     237.763   10700.552     566.519  



         PROP RPM =       1500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3581      0.5186     220.061    9249.030     581.581  
         4.5        0.05      0.0316      0.3604      0.5211     221.268    9293.283     585.178  
         8.9        0.09      0.0632      0.3629      0.5243     222.475    9346.388     589.224  
        13.4        0.14      0.0948      0.3655      0.5280     224.084    9417.194     593.496  
        17.9        0.18      0.1264      0.3684      0.5322     225.962    9488.000     598.217  
        22.4        0.23      0.1578      0.3715      0.5372     227.973    9576.507     603.387  
        26.8        0.27      0.1891      0.3748      0.5429     230.387    9682.716     608.558  
        31.3        0.32      0.2200      0.3783      0.5495     233.203    9797.776     614.403  
        35.8        0.37      0.2506      0.3820      0.5568     236.288    9930.537     620.473  
        40.3        0.41      0.2806      0.3860      0.5650     239.774   10072.149     626.767  
        44.7        0.46      0.3101      0.3899      0.5741     243.663   10240.313     633.512  
        49.2        0.50      0.3389      0.3942      0.5842     247.955   10417.328     640.481  
        53.7        0.55      0.3687      0.3992      0.5929     251.575   10576.641     648.124  
        58.2        0.59      0.3960      0.4031      0.6039     256.403   10771.358     654.644  
        62.6        0.64      0.4253      0.4073      0.6120     259.756   10912.970     661.388  
        67.1        0.68      0.4509      0.4104      0.6235     264.583   11116.537     666.783  
        71.6        0.73      0.4789      0.4139      0.6312     267.936   11258.149     672.179  
        76.1        0.78      0.5063      0.4170      0.6392     271.288   11399.761     677.350  
        80.5        0.82      0.5290      0.4182      0.6496     275.714   11585.627     679.148  
        85.0        0.87      0.5545      0.4197      0.6568     278.798   11709.537     681.846  
        89.5        0.91      0.5751      0.4197      0.6665     282.821   11886.552     681.846  
        94.0        0.96      0.5986      0.4197      0.6722     285.235   11983.910     681.621  
        98.4        1.00      0.6209      0.4190      0.6776     287.649   12081.268     680.272  
       102.9        1.05      0.6422      0.4174      0.6825     289.660   12169.776     677.799  
       107.4        1.10      0.6590      0.4139      0.6881     292.074   12267.134     672.179  
       111.8        1.14      0.6782      0.4104      0.6906     293.147   12311.388     666.559  



