        55x15_3_1000_41_310                                 (55x15_3_1000_41_310.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        13.4        0.23      0.1582      0.2935      0.4346      23.401    1340.888     103.457  
        17.9        0.31      0.2107      0.2982      0.4420      23.803    1363.900     105.143  
        22.4        0.39      0.2625      0.3036      0.4515      24.313    1393.107     107.009  
        26.8        0.47      0.3130      0.3094      0.4632      24.943    1429.395     109.077  
        31.3        0.55      0.3635      0.3156      0.4746      25.560    1464.798     111.258  
        35.8        0.62      0.4130      0.3215      0.4863      26.190    1501.087     113.349  
        40.3        0.70      0.4608      0.3267      0.4984      26.847    1538.260     115.192  
        44.7        0.78      0.5061      0.3309      0.5105      27.504    1575.433     116.653  
        49.2        0.86      0.5487      0.3337      0.5225      28.135    1612.606     117.643  
        53.7        0.94      0.5882      0.3349      0.5336      28.738    1646.239     118.070  
        58.2        1.02      0.6246      0.3343      0.5433      29.261    1677.216     117.867  
        62.6        1.09      0.6580      0.3319      0.5515      29.704    1701.998     116.991  
        67.1        1.17      0.6918      0.3280      0.5555      29.918    1714.390     115.664  
        71.6        1.25      0.7191      0.3214      0.5584      30.079    1723.240     113.304  
        76.1        1.33      0.7465      0.3134      0.5573      30.012    1719.700     110.494  
        80.5        1.41      0.7687      0.3029      0.5538      29.824    1709.079     106.762  
        85.0        1.48      0.7909      0.2911      0.5461      29.422    1685.182     102.625  
        89.5        1.56      0.8111      0.2781      0.5355      28.845    1652.434      98.039  
        94.0        1.64      0.8295      0.2640      0.5219      28.108    1610.836      93.071  
        98.4        1.72      0.8464      0.2488      0.5051      27.209    1558.616      87.720  
       102.9        1.80      0.8593      0.2324      0.4857      26.163    1499.316      81.920  
       107.4        1.87      0.8712      0.2157      0.4640      24.997    1432.051      76.053  
       111.8        1.95      0.8819      0.1988      0.4400      23.696    1357.704      70.073  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2826      0.4219      29.502    1549.766     118.564  
         4.5        0.07      0.0481      0.2854      0.4243      29.677    1558.616     119.756  
         8.9        0.14      0.0966      0.2887      0.4279      29.918    1571.892     121.105  
        13.4        0.21      0.1451      0.2924      0.4327      30.253    1589.594     122.678  
        17.9        0.29      0.1935      0.2966      0.4391      30.696    1612.606     124.454  
        22.4        0.36      0.2413      0.3013      0.4470      31.259    1641.813     126.433  
        26.8        0.43      0.2882      0.3065      0.4567      31.943    1677.216     128.591  
        31.3        0.50      0.3355      0.3124      0.4666      32.627    1713.504     131.086  
        35.8        0.57      0.3796      0.3177      0.4793      33.512    1760.413     133.289  
        40.3        0.64      0.4246      0.3229      0.4900      34.263    1799.357     135.492  
        44.7        0.72      0.4682      0.3276      0.5009      35.027    1840.070     137.471  
        49.2        0.79      0.5097      0.3315      0.5120      35.805    1880.784     139.067  
        53.7        0.86      0.5490      0.3341      0.5228      36.556    1919.727     140.191  
        58.2        0.93      0.5856      0.3354      0.5331      37.267    1957.785     140.730  
        62.6        1.00      0.6197      0.3353      0.5422      37.911    1991.418     140.663  
        67.1        1.07      0.6511      0.3334      0.5499      38.447    2019.740     139.899  
        71.6        1.15      0.6799      0.3299      0.5557      38.863    2040.982     138.415  
        76.1        1.22      0.7095      0.3255      0.5583      39.037    2050.718     136.571  
        80.5        1.29      0.7334      0.3184      0.5594      39.118    2054.258     133.582  
        85.0        1.36      0.7552      0.3097      0.5578      39.010    2048.948     129.940  
        89.5        1.43      0.7772      0.3001      0.5527      38.648    2029.476     125.893  
        94.0        1.50      0.7970      0.2890      0.5451      38.112    2002.039     121.262  
        98.4        1.57      0.8138      0.2764      0.5349      37.401    1964.866     115.979  
       102.9        1.65      0.8308      0.2634      0.5221      36.503    1917.072     110.539  
       107.4        1.72      0.8465      0.2496      0.5066      35.430    1860.427     104.739  
       111.8        1.79      0.8584      0.2345      0.4889      34.183    1795.816      98.399  



         PROP RPM =       1300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2826      0.4217      37.495    1817.943     139.157  
         4.5        0.07      0.0445      0.2852      0.4239      37.683    1826.794     140.438  
         8.9        0.13      0.0892      0.2882      0.4270      37.964    1840.070     141.899  
        13.4        0.20      0.1340      0.2915      0.4312      38.340    1858.657     143.541  
        17.9        0.26      0.1788      0.2953      0.4366      38.823    1881.669     145.406  
        22.4        0.33      0.2231      0.2995      0.4435      39.426    1910.876     147.475  
        26.8        0.40      0.2669      0.3041      0.4517      40.164    1947.164     149.723  
        31.3        0.46      0.3097      0.3091      0.4616      41.035    1989.648     152.173  
        35.8        0.53      0.3529      0.3145      0.4711      41.880    2030.361     154.871  
        40.3        0.59      0.3959      0.3200      0.4807      42.738    2071.960     157.569  
        44.7        0.66      0.4343      0.3242      0.4933      43.851    2125.949     159.637  
        49.2        0.73      0.4744      0.3285      0.5032      44.736    2169.318     161.728  
        53.7        0.79      0.5128      0.3320      0.5133      45.648    2212.686     163.481  
        58.2        0.86      0.5492      0.3346      0.5233      46.533    2256.055     164.740  
        62.6        0.93      0.5834      0.3360      0.5328      47.365    2296.769     165.459  
        67.1        0.99      0.6154      0.3361      0.5414      48.129    2333.942     165.504  
        71.6        1.06      0.6451      0.3349      0.5488      48.786    2365.804     164.875  
        76.1        1.12      0.6725      0.3321      0.5547      49.323    2391.472     163.526  
        80.5        1.19      0.6978      0.3279      0.5589      49.685    2409.173     161.458  
        85.0        1.26      0.7211      0.3222      0.5610      49.873    2418.024     158.670  
        89.5        1.32      0.7451      0.3158      0.5601      49.792    2414.484     155.500  
        94.0        1.39      0.7645      0.3072      0.5574      49.564    2402.978     151.229  
        98.4        1.45      0.7824      0.2974      0.5524      49.122    2380.851     146.418  
       102.9        1.52      0.8010      0.2870      0.5446      48.424    2347.218     141.337  
       107.4        1.59      0.8160      0.2752      0.5348      47.539    2304.734     135.515  
       111.8        1.65      0.8318      0.2632      0.5226      46.466    2252.515     129.602  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2827      0.4214      46.802    2106.478     161.413  
         4.5        0.06      0.0413      0.2850      0.4235      47.016    2117.098     162.784  
         8.9        0.12      0.0828      0.2877      0.4263      47.338    2130.375     164.313  
        13.4        0.18      0.1245      0.2908      0.4299      47.740    2148.961     166.066  
        17.9        0.25      0.1661      0.2942      0.4347      48.277    2172.858     168.022  
        22.4        0.31      0.2075      0.2980      0.4407      48.920    2202.066     170.180  
        26.8        0.37      0.2484      0.3021      0.4477      49.712    2238.354     172.541  
        31.3        0.43      0.2886      0.3066      0.4562      50.650    2279.952     175.059  
        35.8        0.49      0.3279      0.3113      0.4661      51.750    2329.516     177.779  
        40.3        0.55      0.3677      0.3163      0.4751      52.756    2375.540     180.657  
        44.7        0.61      0.4073      0.3214      0.4841      53.761    2419.794     183.512  
        49.2        0.67      0.4425      0.3253      0.4962      55.089    2479.979     185.782  
        53.7        0.74      0.4796      0.3292      0.5054      56.122    2526.003     188.008  
        58.2        0.80      0.5153      0.3325      0.5147      57.154    2572.912     189.896  
        62.6        0.86      0.5493      0.3351      0.5239      58.187    2618.936     191.335  
        67.1        0.92      0.5814      0.3366      0.5328      59.166    2663.189     192.212  
        71.6        0.98      0.6076      0.3361      0.5431      60.306    2714.524     191.942  
        76.1        1.04      0.6360      0.3353      0.5499      61.057    2749.042     191.470  
        80.5        1.10      0.6624      0.3332      0.5556      61.700    2777.364     190.301  
        85.0        1.17      0.6869      0.3299      0.5600      62.183    2799.491     188.412  
        89.5        1.23      0.7126      0.3260      0.5613      62.331    2806.572     186.187  
        94.0        1.29      0.7334      0.3200      0.5622      62.424    2810.112     182.747  
        98.4        1.35      0.7525      0.3128      0.5611      62.304    2804.801     178.633  
       102.9        1.41      0.7702      0.3045      0.5579      61.942    2788.870     173.890  
       107.4        1.47      0.7885      0.2956      0.5519      61.298    2759.663     168.809  
       111.8        1.53      0.8039      0.2854      0.5445      60.467    2721.604     162.964  



         PROP RPM =       1500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2827      0.4213      57.530    2417.139     185.310  
         4.5        0.06      0.0386      0.2849      0.4231      57.785    2427.760     186.771  
         8.9        0.11      0.0773      0.2874      0.4257      58.133    2442.806     188.412  
        13.4        0.17      0.1162      0.2902      0.4290      58.576    2461.392     190.233  
        17.9        0.23      0.1551      0.2933      0.4331      59.152    2485.289     192.279  
        22.4        0.29      0.1939      0.2967      0.4383      59.863    2515.382     194.527  
        26.8        0.34      0.2323      0.3005      0.4446      60.708    2550.785     196.978  
        31.3        0.40      0.2701      0.3045      0.4519      61.714    2593.269     199.608  
        35.8        0.46      0.3073      0.3088      0.4604      62.880    2641.948     202.418  
        40.3        0.52      0.3435      0.3133      0.4701      64.208    2697.707     205.408  
        44.7        0.57      0.3803      0.3180      0.4789      65.402    2748.157     208.465  
        49.2        0.63      0.4170      0.3226      0.4873      66.555    2795.951     211.478  
        53.7        0.69      0.4496      0.3263      0.4989      68.124    2862.331     213.928  
        58.2        0.74      0.4841      0.3299      0.5074      69.291    2911.010     216.289  
        62.6        0.80      0.5175      0.3331      0.5160      70.471    2961.460     218.357  
        67.1        0.86      0.5494      0.3356      0.5247      71.664    3011.024     219.976  
        71.6        0.92      0.5757      0.3363      0.5353      73.099    3071.209     220.448  
        76.1        0.97      0.6043      0.3368      0.5426      74.105    3113.692     220.785  
        80.5        1.03      0.6312      0.3363      0.5491      75.003    3151.751     220.470  
        85.0        1.09      0.6564      0.3348      0.5549      75.781    3184.498     219.459  
        89.5        1.15      0.6800      0.3321      0.5594      76.398    3210.166     217.728  
        94.0        1.20      0.7019      0.3284      0.5625      76.840    3228.752     215.255  
        98.4        1.26      0.7223      0.3234      0.5642      77.055    3237.603     212.040  
       102.9        1.32      0.7411      0.3174      0.5641      77.042    3236.718     208.083  
       107.4        1.37      0.7610      0.3110      0.5616      76.693    3222.557     203.857  
       111.8        1.43      0.7771      0.3028      0.5578      76.183    3201.315     198.484  



