        62x17_2_1000_46_490                                 (62x17_2_1000_46_490.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2666      0.4018      21.577    1510.822     101.591  
         4.5        0.08      0.0565      0.2698      0.4046      21.725    1521.443     102.828  
         8.9        0.17      0.1133      0.2737      0.4090      21.966    1538.260     104.311  
        13.4        0.25      0.1702      0.2783      0.4153      22.301    1562.157     106.042  
        17.9        0.34      0.2265      0.2835      0.4239      22.757    1594.019     108.043  
        22.4        0.42      0.2818      0.2894      0.4348      23.347    1634.733     110.291  
        26.8        0.51      0.3368      0.2957      0.4459      23.951    1677.216     112.674  
        31.3        0.59      0.3908      0.3017      0.4576      24.567    1720.585     114.967  
        35.8        0.68      0.4428      0.3071      0.4699      25.225    1766.609     117.036  
        40.3        0.76      0.4920      0.3115      0.4825      25.909    1814.403     118.722  
        44.7        0.85      0.5380      0.3146      0.4951      26.592    1862.197     119.913  
        49.2        0.93      0.5806      0.3161      0.5071      27.236    1907.336     120.498  
        53.7        1.02      0.6235      0.3166      0.5159      27.705    1940.084     120.655  
        58.2        1.10      0.6589      0.3141      0.5247      28.175    1972.831     119.688  
        62.6        1.19      0.6910      0.3096      0.5310      28.510    1996.728     117.980  
        67.1        1.27      0.7229      0.3034      0.5331      28.617    2004.694     115.642  
        71.6        1.35      0.7514      0.2951      0.5321      28.577    2001.154     112.472  
        76.1        1.44      0.7766      0.2848      0.5277      28.336    1984.337     108.515  
        80.5        1.52      0.7980      0.2723      0.5200      27.920    1955.130     103.749  
        85.0        1.61      0.8185      0.2587      0.5084      27.303    1911.761      98.579  
        89.5        1.69      0.8401      0.2447      0.4933      26.485    1855.116      93.251  
        94.0        1.78      0.8547      0.2284      0.4750      25.506    1786.081      87.024  
        98.4        1.86      0.8680      0.2117      0.4543      24.393    1708.194      80.684  
       102.9        1.95      0.8801      0.1948      0.4309      23.146    1620.572      74.209  
       107.4        2.03      0.8908      0.1775      0.4049      21.738    1522.328      67.645  
       111.8        2.12      0.9000      0.1599      0.3760      20.196    1414.349      60.923  



         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2666      0.4014      29.569    1863.967     125.443  
         4.5        0.08      0.0508      0.2695      0.4040      29.757    1875.473     126.792  
         8.9        0.15      0.1020      0.2729      0.4077      30.025    1893.175     128.411  
        13.4        0.23      0.1533      0.2769      0.4129      30.414    1917.072     130.254  
        17.9        0.30      0.2043      0.2814      0.4198      30.924    1948.934     132.390  
        22.4        0.38      0.2546      0.2864      0.4287      31.581    1990.533     134.773  
        26.8        0.46      0.3052      0.2922      0.4379      32.252    2033.016     137.493  
        31.3        0.53      0.3553      0.2982      0.4476      32.976    2078.155     140.303  
        35.8        0.61      0.4011      0.3030      0.4605      33.914    2137.455     142.529  
        40.3        0.69      0.4477      0.3078      0.4715      34.732    2188.789     144.822  
        44.7        0.76      0.4923      0.3118      0.4828      35.564    2241.009     146.733  
        49.2        0.84      0.5342      0.3148      0.4940      36.382    2293.228     148.127  
        53.7        0.91      0.5734      0.3165      0.5048      37.186    2343.678     148.936  
        58.2        0.99      0.6098      0.3168      0.5147      37.911    2389.701     149.048  
        62.6        1.07      0.6432      0.3155      0.5232      38.541    2428.645     148.419  
        67.1        1.14      0.6772      0.3131      0.5284      38.930    2453.427     147.317  
        71.6        1.22      0.7050      0.3082      0.5329      39.252    2473.784     144.979  
        76.1        1.30      0.7303      0.3015      0.5349      39.399    2483.519     141.877  
        80.5        1.37      0.7558      0.2937      0.5329      39.265    2474.669     138.190  
        85.0        1.45      0.7787      0.2843      0.5284      38.930    2453.427     133.739  
        89.5        1.52      0.7981      0.2730      0.5214      38.407    2420.679     128.456  
        94.0        1.60      0.8170      0.2610      0.5112      37.642    2372.885     122.768  
        98.4        1.68      0.8359      0.2484      0.4981      36.690    2312.700     116.856  
       102.9        1.75      0.8506      0.2341      0.4823      35.524    2239.239     110.111  
       107.4        1.83      0.8630      0.2191      0.4644      34.209    2156.042     103.097  
       111.8        1.90      0.8744      0.2040      0.4443      32.734    2063.109      95.971  



         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2667      0.4013      39.346    2254.285     151.791  
         4.5        0.07      0.0462      0.2693      0.4034      39.560    2266.676     153.275  
         8.9        0.14      0.0928      0.2723      0.4067      39.869    2284.378     155.006  
        13.4        0.21      0.1394      0.2758      0.4111      40.311    2309.160     156.984  
        17.9        0.28      0.1859      0.2797      0.4169      40.874    2341.907     159.232  
        22.4        0.35      0.2320      0.2841      0.4242      41.585    2382.621     161.750  
        26.8        0.42      0.2773      0.2889      0.4331      42.470    2433.070     164.493  
        31.3        0.48      0.3229      0.2942      0.4419      43.315    2481.749     167.505  
        35.8        0.55      0.3683      0.2996      0.4509      44.213    2533.084     170.585  
        40.3        0.62      0.4094      0.3041      0.4631      45.394    2601.234     173.080  
        44.7        0.69      0.4518      0.3084      0.4729      46.359    2656.994     175.576  
        49.2        0.76      0.4925      0.3122      0.4830      47.365    2713.639     177.734  
        53.7        0.83      0.5311      0.3151      0.4933      48.357    2771.169     179.398  
        58.2        0.90      0.5674      0.3170      0.5031      49.323    2826.043     180.454  
        62.6        0.97      0.6013      0.3177      0.5124      50.235    2878.263     180.836  
        67.1        1.04      0.6328      0.3170      0.5205      51.026    2924.286     180.454  
        71.6        1.11      0.6619      0.3149      0.5273      51.696    2962.345     179.285  
        76.1        1.18      0.6888      0.3114      0.5325      52.206    2991.552     177.284  
        80.5        1.25      0.7134      0.3065      0.5356      52.514    3009.254     174.474  
        85.0        1.32      0.7388      0.3006      0.5355      52.514    3008.369     171.125  
        89.5        1.39      0.7593      0.2927      0.5340      52.367    3000.403     166.628  
        94.0        1.45      0.7803      0.2840      0.5295      51.911    2974.736     161.705  
        98.4        1.52      0.7981      0.2739      0.5230      51.267    2937.563     155.905  
       102.9        1.59      0.8156      0.2630      0.5137      50.369    2886.228     149.723  
       107.4        1.66      0.8311      0.2512      0.5024      49.256    2822.503     142.979  
       111.8        1.73      0.8470      0.2389      0.4885      47.888    2743.731     136.009  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2667      0.4011      51.053    2680.891     180.657  
         4.5        0.06      0.0424      0.2690      0.4030      51.307    2694.167     182.275  
         8.9        0.13      0.0850      0.2718      0.4058      51.656    2713.639     184.119  
        13.4        0.19      0.1278      0.2749      0.4096      52.139    2738.421     186.232  
        17.9        0.25      0.1706      0.2784      0.4146      52.769    2771.169     188.615  
        22.4        0.32      0.2130      0.2823      0.4207      53.547    2812.767     191.245  
        26.8        0.38      0.2549      0.2865      0.4282      54.512    2862.331     194.123  
        31.3        0.44      0.2960      0.2911      0.4371      55.639    2922.516     197.225  
        35.8        0.51      0.3376      0.2960      0.4454      56.698    2978.276     200.530  
        40.3        0.57      0.3789      0.3009      0.4538      57.771    3034.036     203.857  
        44.7        0.64      0.4163      0.3050      0.4653      59.219    3110.152     206.622  
        49.2        0.70      0.4551      0.3090      0.4743      60.359    3170.337     209.342  
        53.7        0.76      0.4926      0.3125      0.4835      61.539    3232.292     211.748  
        58.2        0.83      0.5283      0.3154      0.4929      62.733    3295.133     213.703  
        62.6        0.89      0.5622      0.3175      0.5020      63.900    3356.203     215.075  
        67.1        0.95      0.5903      0.3177      0.5126      65.254    3427.009     215.232  
        71.6        1.02      0.6201      0.3175      0.5203      66.220    3478.343     215.142  
        76.1        1.08      0.6480      0.3163      0.5269      67.064    3522.597     214.288  
        80.5        1.14      0.6772      0.3146      0.5309      67.574    3549.149     213.119  
        85.0        1.21      0.7010      0.3108      0.5348      68.070    3575.701     210.534  
        89.5        1.27      0.7230      0.3057      0.5370      68.352    3589.863     207.117  
        94.0        1.33      0.7433      0.2994      0.5372      68.379    3590.748     202.868  
        98.4        1.40      0.7621      0.2920      0.5354      68.151    3579.242     197.877  
       102.9        1.46      0.7815      0.2841      0.5309      67.574    3549.149     192.437  
       107.4        1.52      0.7980      0.2748      0.5248      66.796    3508.436     186.142  
       111.8        1.59      0.8144      0.2649      0.5164      65.737    3452.676     179.488  



         PROP RPM =       1300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2667      0.4008      64.879    3145.555     212.040  
         4.5        0.06      0.0391      0.2689      0.4027      65.160    3159.716     213.771  
         8.9        0.12      0.0785      0.2713      0.4052      65.576    3179.188     215.749  
        13.4        0.18      0.1180      0.2742      0.4085      66.112    3204.855     217.997  
        17.9        0.23      0.1575      0.2773      0.4128      66.796    3238.488     220.493  
        22.4        0.29      0.1968      0.2808      0.4180      67.654    3280.086     223.235  
        26.8        0.35      0.2358      0.2846      0.4243      68.687    3329.651     226.158  
        31.3        0.41      0.2742      0.2886      0.4319      69.907    3388.951     229.530  
        35.8        0.47      0.3132      0.2933      0.4392      71.087    3446.480     233.127  
        40.3        0.53      0.3498      0.2975      0.4486      72.603    3519.942     236.499  
        44.7        0.59      0.3878      0.3020      0.4565      73.863    3581.012     240.096  
        49.2        0.64      0.4220      0.3058      0.4672      75.620    3665.979     243.243  
        53.7        0.70      0.4579      0.3096      0.4755      76.948    3730.589     246.166  
        58.2        0.76      0.4927      0.3129      0.4840      78.329    3797.855     248.864  
        62.6        0.82      0.5260      0.3158      0.4926      79.737    3866.006     251.112  
        67.1        0.88      0.5539      0.3170      0.5032      81.440    3948.318     252.011  
        71.6        0.94      0.5839      0.3182      0.5110      82.701    4009.388     252.910  
        76.1        1.00      0.6123      0.3185      0.5183      83.881    4066.918     253.135  
        80.5        1.06      0.6388      0.3178      0.5249      84.940    4118.252     252.685  
        85.0        1.11      0.6637      0.3161      0.5304      85.839    4161.621     251.336  
        89.5        1.17      0.6869      0.3134      0.5348      86.549    4196.139     249.088  
        94.0        1.23      0.7084      0.3095      0.5378      87.032    4219.151     246.166  
        98.4        1.29      0.7284      0.3046      0.5392      87.260    4230.657     242.119  
       102.9        1.35      0.7470      0.2986      0.5389      87.220    4228.886     237.398  
       107.4        1.41      0.7666      0.2922      0.5362      86.791    4207.645     232.453  
       111.8        1.47      0.7825      0.2843      0.5325      86.161    4177.552     225.933  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2667      0.4007      80.998    3646.507     245.941  
         4.5        0.05      0.0363      0.2687      0.4024      81.333    3661.554     247.740  
         8.9        0.11      0.0729      0.2710      0.4046      81.775    3681.910     249.988  
        13.4        0.16      0.1096      0.2736      0.4075      82.379    3708.463     252.236  
        17.9        0.22      0.1463      0.2764      0.4113      83.130    3742.095     254.933  
        22.4        0.27      0.1829      0.2795      0.4158      84.055    3783.694     257.856  
        26.8        0.33      0.2193      0.2829      0.4213      85.168    3834.143     260.778  
        31.3        0.38      0.2552      0.2866      0.4279      86.482    3893.443     264.375  
        35.8        0.44      0.2905      0.2905      0.4354      87.998    3961.594     267.972  
        40.3        0.49      0.3265      0.2949      0.4424      89.419    4025.319     272.019  
        44.7        0.54      0.3602      0.2988      0.4515      91.256    4108.516     275.616  
        49.2        0.60      0.3954      0.3030      0.4588      92.745    4174.897     279.438  
        53.7        0.65      0.4269      0.3066      0.4690      94.810    4267.830     282.810  
        58.2        0.71      0.4603      0.3101      0.4767      96.339    4336.866     285.957  
        62.6        0.76      0.4927      0.3133      0.4846      97.948    4409.442     288.880  
        67.1        0.82      0.5202      0.3154      0.4950     100.054    4504.145     290.903  
        71.6        0.87      0.5500      0.3174      0.5025     101.569    4572.295     292.701  
        76.1        0.93      0.5784      0.3187      0.5099     103.071    4639.561     293.825  
        80.5        0.98      0.6053      0.3194      0.5170     104.492    4704.171     294.500  
        85.0        1.03      0.6306      0.3192      0.5235     105.820    4763.471     294.500  
        89.5        1.09      0.6511      0.3174      0.5306     107.268    4828.967     292.701  
        94.0        1.14      0.6736      0.3154      0.5351     108.167    4869.680     290.903  
        98.4        1.20      0.6947      0.3125      0.5386     108.851    4900.658     288.205  
       102.9        1.25      0.7145      0.3086      0.5407     109.293    4920.130     284.608  
       107.4        1.31      0.7329      0.3038      0.5415     109.454    4927.210     280.112  
       111.8        1.36      0.7525      0.2987      0.5401     109.186    4915.704     275.391  



         PROP RPM =       1500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2667      0.4006      99.584    4184.633     282.360  
         4.5        0.05      0.0339      0.2686      0.4021      99.960    4200.564     284.383  
         8.9        0.10      0.0681      0.2707      0.4041     100.469    4220.921     286.631  
        13.4        0.15      0.1023      0.2730      0.4068     101.126    4249.243     289.104  
        17.9        0.20      0.1366      0.2756      0.4101     101.944    4282.876     291.802  
        22.4        0.25      0.1708      0.2785      0.4141     102.937    4325.360     294.725  
        26.8        0.30      0.2049      0.2815      0.4189     104.130    4375.809     298.097  
        31.3        0.36      0.2386      0.2849      0.4246     105.538    4434.224     301.469  
        35.8        0.41      0.2719      0.2884      0.4310     107.161    4502.374     305.291  
        40.3        0.46      0.3046      0.2922      0.4386     109.025    4581.146     309.337  
        44.7        0.51      0.3380      0.2963      0.4453     110.701    4651.952     313.609  
        49.2        0.56      0.3692      0.3000      0.4540     112.900    4743.115     317.655  
        53.7        0.61      0.4019      0.3039      0.4610     114.604    4815.691     321.702  
        58.2        0.66      0.4311      0.3073      0.4707     117.017    4916.589     325.299  
        62.6        0.71      0.4623      0.3106      0.4778     118.788    4990.936     328.896  
        67.1        0.76      0.4927      0.3138      0.4853     120.652    5069.707     332.268  
        71.6        0.81      0.5184      0.3157      0.4950     123.052    5170.606     334.291  
        76.1        0.86      0.5465      0.3178      0.5021     124.822    5244.952     336.314  
        80.5        0.91      0.5734      0.3193      0.5092     126.606    5319.298     338.113  
        85.0        0.97      0.5954      0.3195      0.5180     128.765    5410.461     338.338  
        89.5        1.02      0.6198      0.3196      0.5238     130.240    5472.416     338.338  
        94.0        1.07      0.6429      0.3190      0.5293     131.594    5529.061     337.663  
        98.4        1.12      0.6646      0.3176      0.5340     132.774    5578.625     336.314  
       102.9        1.17      0.6850      0.3154      0.5379     133.753    5619.339     333.841  
       107.4        1.22      0.7042      0.3124      0.5409     134.504    5649.431     330.694  
       111.8        1.27      0.7222      0.3086      0.5426     134.907    5668.018     326.647  



