        41x15_5_1000_41_120                                 (41x15_5_1000_41_120.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        67.1        2.88      0.8830      0.1746      0.5696       1.146     120.370       5.656  
        71.6        3.07      0.8727      0.1266      0.4458       0.897      94.260       4.101  
        76.1        3.26      0.8239      0.0771      0.3054       0.614      64.548       2.495  
        80.5        3.46      0.6055      0.0259      0.1481       0.298      31.305       0.840  



         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3466      0.6942       2.218     199.673      15.278  
         4.5        0.16      0.0836      0.3556      0.7004       2.238     201.531      15.678  
         8.9        0.33      0.1692      0.3677      0.7151       2.285     205.780      16.209  
        13.4        0.49      0.2550      0.3826      0.7409       2.367     213.126      16.867  
        17.9        0.66      0.3379      0.4000      0.7796       2.492     224.278      17.639  
        22.4        0.82      0.4207      0.4201      0.8221       2.627     236.492      18.524  
        26.8        0.99      0.4945      0.4356      0.8697       2.779     250.211      19.199  
        31.3        1.15      0.5645      0.4465      0.9119       2.914     262.336      19.691  
        35.8        1.32      0.6254      0.4496      0.9471       3.027     272.426      19.830  
        40.3        1.48      0.6774      0.4438      0.9706       3.102     279.241      19.565  
        44.7        1.65      0.7214      0.4290      0.9790       3.129     281.631      18.915  
        49.2        1.81      0.7611      0.4073      0.9689       3.095     278.710      17.953  
        53.7        1.98      0.7963      0.3798      0.9423       3.011     271.098      16.746  
        58.2        2.14      0.8245      0.3467      0.8997       2.875     258.796      15.283  
        62.6        2.30      0.8456      0.3104      0.8459       2.703     243.396      13.684  
        67.1        2.47      0.8631      0.2731      0.7813       2.497     224.720      12.041  
        71.6        2.63      0.8766      0.2348      0.7055       2.254     202.948      10.350  
        76.1        2.80      0.8847      0.1954      0.6179       1.974     177.811       8.615  
        80.5        2.96      0.8848      0.1549      0.5187       1.658     149.224       6.830  
        85.0        3.13      0.8699      0.1133      0.4073       1.301     117.184       4.995  
        89.5        3.29      0.8187      0.0705      0.2836       0.906      81.595       3.109  
        94.0        3.46      0.6238      0.0266      0.1475       0.471      42.422       1.173  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3467      0.6932       3.307     260.477      19.963  
         4.5        0.14      0.0731      0.3545      0.6982       3.330     262.336      20.413  
         8.9        0.29      0.1480      0.3645      0.7095       3.383     266.584      20.990  
        13.4        0.43      0.2235      0.3769      0.7287       3.476     273.842      21.701  
        17.9        0.58      0.2977      0.3915      0.7574       3.613     284.640      22.526  
        22.4        0.72      0.3706      0.4081      0.7934       3.784     298.093      23.515  
        26.8        0.86      0.4399      0.4244      0.8336       3.976     313.228      24.437  
        31.3        1.01      0.5037      0.4376      0.8755       4.176     328.982      25.179  
        35.8        1.15      0.5656      0.4473      0.9111       4.345     342.347      25.763  
        40.3        1.30      0.6164      0.4496      0.9454       4.509     355.180      25.876  
        44.7        1.44      0.6647      0.4461      0.9670       4.613     363.412      25.696  
        49.2        1.58      0.7063      0.4360      0.9782       4.665     367.571      25.111  
        53.7        1.73      0.7447      0.4205      0.9757       4.653     366.598      24.212  
        58.2        1.87      0.7754      0.3980      0.9613       4.585     361.199      22.931  
        62.6        2.02      0.8050      0.3728      0.9337       4.454     350.844      21.465  
        67.1        2.16      0.8285      0.3429      0.8942       4.264     335.974      19.747  
        71.6        2.30      0.8469      0.3111      0.8466       4.038     318.096      17.915  
        76.1        2.45      0.8625      0.2785      0.7907       3.771     297.120      16.038  
        80.5        2.59      0.8752      0.2451      0.7262       3.464     272.868      14.116  
        85.0        2.74      0.8844      0.2109      0.6528       3.114     245.254      12.146  
        89.5        2.88      0.8885      0.1759      0.5703       2.720     214.277      10.130  
        94.0        3.02      0.8849      0.1400      0.4786       2.284     179.847       8.064  
        98.4        3.17      0.8668      0.1033      0.3777       1.801     141.877       5.948  
       102.9        3.31      0.8146      0.0657      0.2671       1.274     100.367       3.784  
       107.4        3.46      0.6387      0.0272      0.1470       0.701      55.238       1.564  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3468      0.6925       4.702     329.248      25.269  
         4.5        0.13      0.0650      0.3536      0.6965       4.730     331.195      25.763  
         8.9        0.26      0.1315      0.3622      0.7054       4.790     335.443      26.393  
        13.4        0.38      0.1987      0.3727      0.7203       4.892     342.612      27.157  
        17.9        0.51      0.2655      0.3848      0.7425       5.042     353.056      28.056  
        22.4        0.64      0.3303      0.3984      0.7725       5.246     367.306      29.045  
        26.8        0.77      0.3939      0.4135      0.8065       5.478     383.591      30.147  
        31.3        0.90      0.4546      0.4275      0.8430       5.725     400.850      31.159  
        35.8        1.02      0.5109      0.4391      0.8801       5.977     418.552      31.990  
        40.3        1.15      0.5666      0.4477      0.9107       6.183     433.067      32.642  
        44.7        1.28      0.6126      0.4504      0.9410       6.390     447.494      32.822  
        49.2        1.41      0.6572      0.4488      0.9617       6.531     457.318      32.710  
        53.7        1.54      0.6963      0.4418      0.9748       6.619     463.602      32.193  
        58.2        1.66      0.7302      0.4290      0.9782       6.643     465.195      31.271  
        62.6        1.79      0.7600      0.4120      0.9714       6.596     461.920      30.012  
        67.1        1.92      0.7862      0.3907      0.9542       6.480     453.778      28.461  
        71.6        2.05      0.8135      0.3679      0.9266       6.292     440.679      26.820  
        76.1        2.18      0.8317      0.3402      0.8903       6.045     423.420      24.796  
        80.5        2.30      0.8479      0.3118      0.8476       5.756     403.063      22.728  
        85.0        2.43      0.8620      0.2829      0.7983       5.422     379.608      20.615  
        89.5        2.56      0.8739      0.2533      0.7421       5.040     352.968      18.459  
        94.0        2.69      0.8832      0.2231      0.6791       4.612     322.964      16.258  
        98.4        2.82      0.8892      0.1922      0.6089       4.134     289.596      14.008  
       102.9        2.94      0.8905      0.1607      0.5314       3.609     252.689      11.710  
       107.4        3.07      0.8841      0.1285      0.4465       3.032     212.329       9.363  
       111.8        3.20      0.8637      0.0956      0.3542       2.406     168.430       6.967  



         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3468      0.6917       6.444     406.161      31.203  
         4.5        0.12      0.0585      0.3529      0.6951       6.476     408.108      31.766  
         8.9        0.23      0.1183      0.3604      0.7024       6.544     412.445      32.440  
        13.4        0.35      0.1788      0.3695      0.7144       6.655     419.437      33.249  
        17.9        0.46      0.2392      0.3799      0.7319       6.818     429.704      34.193  
        22.4        0.58      0.2987      0.3918      0.7555       7.039     443.599      35.250  
        26.8        0.69      0.3559      0.4046      0.7860       7.322     461.478      36.397  
        31.3        0.81      0.4122      0.4178      0.8180       7.620     480.241      37.611  
        35.8        0.92      0.4661      0.4302      0.8509       7.927     499.536      38.712  
        40.3        1.04      0.5166      0.4403      0.8839       8.234     518.919      39.611  
        44.7        1.15      0.5674      0.4484      0.9104       8.481     534.497      40.331  
        49.2        1.27      0.6094      0.4508      0.9378       8.735     550.605      40.578  
        53.7        1.38      0.6511      0.4508      0.9577       8.920     562.288      40.578  
        58.2        1.50      0.6846      0.4446      0.9729       9.063     571.139      39.994  
        62.6        1.61      0.7174      0.4353      0.9788       9.118     574.679      39.162  
        67.1        1.73      0.7465      0.4221      0.9769       9.100     573.528      37.970  
        71.6        1.84      0.7719      0.4046      0.9665       9.004     567.510      36.419  
        76.1        1.96      0.7947      0.3846      0.9480       8.832     556.623      34.598  
        80.5        2.07      0.8180      0.3632      0.9210       8.580     540.692      32.687  
        85.0        2.19      0.8341      0.3381      0.8875       8.267     521.043      30.417  
        89.5        2.30      0.8486      0.3126      0.8488       7.907     498.386      28.124  
        94.0        2.42      0.8615      0.2865      0.8047       7.496     472.453      25.786  
        98.4        2.54      0.8727      0.2599      0.7552       7.035     443.334      23.380  
       102.9        2.65      0.8819      0.2329      0.6999       6.520     410.940      20.954  
       107.4        2.77      0.8887      0.2053      0.6389       5.951     375.095      18.470  
       111.8        2.88      0.8923      0.1772      0.5719       5.328     335.797      15.939  



         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3469      0.6911       8.569     490.951      37.768  
         4.5        0.10      0.0532      0.3524      0.6942       8.607     493.075      38.375  
         8.9        0.21      0.1074      0.3591      0.7001       8.682     497.412      39.094  
        13.4        0.31      0.1624      0.3670      0.7100       8.802     504.404      39.949  
        17.9        0.42      0.2176      0.3761      0.7242       8.979     514.494      40.938  
        22.4        0.52      0.2722      0.3863      0.7434       9.217     528.036      42.062  
        26.8        0.63      0.3254      0.3977      0.7678       9.520     545.471      43.276  
        31.3        0.73      0.3786      0.4104      0.7947       9.854     564.589      44.670  
        35.8        0.84      0.4303      0.4228      0.8234      10.209     584.946      46.041  
        40.3        0.94      0.4795      0.4341      0.8532      10.578     606.099      47.232  
        44.7        1.05      0.5255      0.4426      0.8825      10.943     626.987      48.199  
        49.2        1.15      0.5680      0.4488      0.9104      11.287     646.724      48.851  
        53.7        1.26      0.6068      0.4515      0.9352      11.596     664.426      49.143  
        58.2        1.36      0.6420      0.4508      0.9562      11.856     679.295      49.076  
        62.6        1.47      0.6774      0.4477      0.9695      12.021     688.765      48.761  
        67.1        1.57      0.7058      0.4395      0.9787      12.135     695.226      47.862  
        71.6        1.68      0.7340      0.4290      0.9798      12.148     696.023      46.715  
        76.1        1.78      0.7593      0.4155      0.9742      12.080     692.128      45.232  
        80.5        1.89      0.7818      0.3988      0.9619      11.927     683.366      43.411  
        85.0        1.99      0.8021      0.3800      0.9428      11.690     669.824      41.365  
        89.5        2.10      0.8216      0.3595      0.9166      11.365     651.149      39.139  
        94.0        2.20      0.8361      0.3366      0.8856      10.980     629.111      36.644  
        98.4        2.30      0.8493      0.3133      0.8503      10.542     603.975      34.104  
       102.9        2.41      0.8611      0.2896      0.8104      10.048     575.741      31.541  
       107.4        2.51      0.8716      0.2655      0.7660       9.497     544.144      28.910  
       111.8        2.62      0.8805      0.2410      0.7168       8.888     509.272      26.235  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3470      0.6906      11.117     583.884      44.962  
         4.5        0.10      0.0488      0.3520      0.6932      11.159     586.096      45.591  
         8.9        0.19      0.0984      0.3579      0.6984      11.242     590.433      46.378  
        13.4        0.29      0.1488      0.3649      0.7066      11.375     597.337      47.277  
        17.9        0.38      0.1994      0.3730      0.7184      11.564     607.338      48.334  
        22.4        0.48      0.2499      0.3820      0.7341      11.817     620.614      49.503  
        26.8        0.58      0.2994      0.3918      0.7542      12.142     637.696      50.784  
        31.3        0.67      0.3474      0.4027      0.7790      12.540     658.584      52.178  
        35.8        0.77      0.3955      0.4143      0.8046      12.952     680.268      53.662  
        40.3        0.86      0.4424      0.4256      0.8310      13.378     702.661      55.123  
        44.7        0.96      0.4872      0.4356      0.8583      13.813     725.584      56.427  
        49.2        1.06      0.5294      0.4434      0.8851      14.242     748.242      57.461  
        53.7        1.15      0.5685      0.4492      0.9104      14.657     769.749      58.203  
        58.2        1.25      0.6046      0.4519      0.9334      15.019     789.133      58.563  
        62.6        1.34      0.6376      0.4519      0.9529      15.341     805.683      58.563  
        67.1        1.44      0.6677      0.4488      0.9684      15.583     818.694      58.158  
        71.6        1.54      0.6982      0.4438      0.9768      15.717     825.775      57.506  
        76.1        1.63      0.7227      0.4345      0.9813      15.797     829.580      56.292  
        80.5        1.73      0.7476      0.4236      0.9791      15.757     827.722      54.876  
        85.0        1.82      0.7676      0.4089      0.9717      15.636     821.526      52.965  
        89.5        1.92      0.7880      0.3930      0.9579      15.422     809.843      50.919  
        94.0        2.02      0.8066      0.3754      0.9387      15.113     793.558      48.649  
        98.4        2.11      0.8246      0.3565      0.9133      14.698     772.228      46.198  
       102.9        2.21      0.8377      0.3355      0.8845      14.242     747.800      43.456  
       107.4        2.30      0.8498      0.3141      0.8518      13.719     720.185      40.690  
       111.8        2.40      0.8607      0.2924      0.8156      13.127     689.473      37.880  



         PROP RPM =       1300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3470      0.6901      14.121     684.782      52.763  
         4.5        0.09      0.0450      0.3516      0.6925      14.175     687.083      53.460  
         8.9        0.18      0.0908      0.3570      0.6970      14.268     691.509      54.291  
        13.4        0.27      0.1373      0.3633      0.7039      14.403     698.412      55.236  
        17.9        0.35      0.1840      0.3705      0.7138      14.604     708.237      56.337  
        22.4        0.44      0.2308      0.3785      0.7270      14.885     721.336      57.551  
        26.8        0.53      0.2770      0.3874      0.7438      15.221     738.064      58.900  
        31.3        0.62      0.3221      0.3969      0.7645      15.650     758.597      60.361  
        35.8        0.71      0.3657      0.4070      0.7893      16.159     783.114      61.890  
        40.3        0.80      0.4096      0.4178      0.8134      16.642     807.100      63.509  
        44.7        0.89      0.4525      0.4279      0.8378      17.152     831.351      65.037  
        49.2        0.98      0.4937      0.4368      0.8628      17.661     856.044      66.431  
        53.7        1.06      0.5326      0.4442      0.8874      18.157     880.472      67.555  
        58.2        1.15      0.5690      0.4496      0.9108      18.640     903.661      68.387  
        62.6        1.24      0.6027      0.4527      0.9321      19.069     924.903      68.837  
        67.1        1.33      0.6338      0.4531      0.9505      19.458     943.490      68.881  
        71.6        1.42      0.6622      0.4508      0.9653      19.753     957.651      68.544  
        76.1        1.51      0.6883      0.4461      0.9762      19.981     968.272      67.802  
        80.5        1.60      0.7151      0.4395      0.9810      20.075     973.582      66.858  
        85.0        1.68      0.7365      0.4294      0.9821      20.102     974.467      65.307  
        89.5        1.77      0.7564      0.4174      0.9782      20.021     970.927      63.464  
        94.0        1.86      0.7764      0.4039      0.9684      19.820     961.191      61.418  
        98.4        1.95      0.7947      0.3887      0.9541      19.525     947.030      59.125  
       102.9        2.04      0.8122      0.3725      0.9350      19.136     927.558      56.652  
       107.4        2.13      0.8270      0.3542      0.9110      18.640     903.661      53.842  
       111.8        2.22      0.8390      0.3347      0.8840      18.090     877.109      50.897  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3471      0.6898      17.634     793.735      61.193  
         4.5        0.08      0.0418      0.3513      0.6918      17.688     796.125      61.957  
         8.9        0.16      0.0843      0.3563      0.6957      17.782     800.550      62.834  
        13.4        0.25      0.1274      0.3620      0.7017      17.943     807.454      63.823  
        17.9        0.33      0.1708      0.3684      0.7102      18.157     817.278      64.970  
        22.4        0.41      0.2143      0.3756      0.7214      18.439     830.200      66.251  
        26.8        0.49      0.2575      0.3836      0.7357      18.801     846.574      67.645  
        31.3        0.58      0.3000      0.3922      0.7532      19.257     866.754      69.151  
        35.8        0.66      0.3414      0.4011      0.7742      19.793     890.385      70.770  
        40.3        0.74      0.3833      0.4116      0.7955      20.330     915.167      72.591  
        44.7        0.82      0.4215      0.4205      0.8213      21.000     945.260      74.164  
        49.2        0.91      0.4611      0.4298      0.8439      21.577     970.927      75.783  
        53.7        0.99      0.4992      0.4380      0.8668      22.154     997.479      77.267  
        58.2        1.07      0.5354      0.4449      0.8895      22.730    1023.146      78.481  
        62.6        1.15      0.5693      0.4500      0.9111      23.294    1048.813      79.380  
        67.1        1.23      0.6010      0.4531      0.9311      23.803    1071.825      79.920  
        71.6        1.32      0.6304      0.4542      0.9486      24.246    1091.297      80.077  
        76.1        1.40      0.6575      0.4527      0.9631      24.621    1108.113      79.807  
        80.5        1.48      0.6824      0.4488      0.9741      24.903    1121.390      79.133  
        85.0        1.56      0.7053      0.4426      0.9813      25.077    1129.355      78.054  
        89.5        1.65      0.7263      0.4345      0.9843      25.158    1132.895      76.592  
        94.0        1.73      0.7483      0.4252      0.9820      25.104    1130.240      74.974  
        98.4        1.81      0.7658      0.4128      0.9760      24.956    1123.160      72.793  
       102.9        1.89      0.7841      0.4000      0.9656      24.688    1110.769      70.523  
       107.4        1.98      0.7990      0.3847      0.9512      24.313    1094.837      67.847  
       111.8        2.06      0.8172      0.3702      0.9321      23.830    1072.710      65.285  



         PROP RPM =       1500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3471      0.6894      21.671     910.742      70.275  
         4.5        0.08      0.0390      0.3510      0.6912      21.738     913.397      71.062  
         8.9        0.15      0.0786      0.3556      0.6946      21.845     917.822      71.984  
        13.4        0.23      0.1188      0.3608      0.6999      22.006     924.903      73.040  
        17.9        0.31      0.1593      0.3667      0.7073      22.234     934.639      74.232  
        22.4        0.38      0.2000      0.3732      0.7169      22.543     947.030      75.558  
        26.8        0.46      0.2405      0.3804      0.7292      22.931     962.961      77.020  
        31.3        0.54      0.2805      0.3884      0.7442      23.401     983.318      78.593  
        35.8        0.61      0.3197      0.3965      0.7621      23.964    1006.330      80.257  
        40.3        0.69      0.3578      0.4054      0.7830      24.621    1034.652      82.033  
        44.7        0.77      0.3966      0.4147      0.8034      25.265    1061.204      83.966  
        49.2        0.85      0.4350      0.4244      0.8244      25.922    1089.527      85.922  
        53.7        0.92      0.4684      0.4314      0.8493      26.700    1122.275      87.361  
        58.2        1.00      0.5039      0.4391      0.8705      27.370    1149.712      88.912  
        62.6        1.08      0.5377      0.4457      0.8914      28.027    1177.149      90.216  
        67.1        1.15      0.5696      0.4508      0.9116      28.658    1204.587      91.227  
        71.6        1.23      0.5954      0.4523      0.9335      29.355    1232.909      91.542  
        76.1        1.31      0.6234      0.4535      0.9497      29.851    1254.151      91.767  
        80.5        1.38      0.6495      0.4527      0.9635      30.294    1272.737      91.610  
        85.0        1.46      0.6736      0.4496      0.9745      30.642    1286.898      91.048  
        89.5        1.54      0.6991      0.4461      0.9804      30.830    1294.864      90.306  
        94.0        1.61      0.7195      0.4391      0.9847      30.964    1301.060      88.912  
        98.4        1.69      0.7382      0.4302      0.9852      30.978    1301.060      87.113  
       102.9        1.77      0.7558      0.4201      0.9819      30.870    1297.519      85.023  
       107.4        1.84      0.7738      0.4089      0.9742      30.629    1286.898      82.775  
       111.8        1.92      0.7888      0.3957      0.9634      30.280    1272.737      80.099  



