        69x26_3_600_41_340                                 (69x26_3_600_41_340.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        62.6        1.45      0.6675      0.4205      0.9149      33.083    3158.831     132.210  
        67.1        1.56      0.6991      0.4155      0.9247      33.432    3192.464     130.592  
        71.6        1.66      0.7249      0.4058      0.9295      33.606    3209.280     127.624  
        76.1        1.76      0.7504      0.3946      0.9275      33.526    3202.200     124.050  
        80.5        1.87      0.7736      0.3808      0.9192      33.230    3173.878     119.733  
        85.0        1.97      0.7948      0.3649      0.9049      32.721    3124.313     114.698  
        89.5        2.07      0.8153      0.3472      0.8836      31.943    3050.852     109.167  
        94.0        2.18      0.8302      0.3270      0.8581      31.018    2962.345     102.805  
        98.4        2.28      0.8440      0.3064      0.8286      29.958    2860.561      96.331  
       102.9        2.39      0.8567      0.2855      0.7951      28.751    2744.616      89.744  
       107.4        2.49      0.8682      0.2641      0.7574      27.384    2614.510      83.022  
       111.8        2.59      0.8785      0.2424      0.7155      25.868    2470.243      76.188  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3257      0.6529      30.642    2682.661     121.869  
         4.5        0.10      0.0480      0.3304      0.6552      30.750    2692.397     123.622  
         8.9        0.19      0.0969      0.3361      0.6599      30.978    2711.869     125.758  
        13.4        0.29      0.1464      0.3428      0.6679      31.353    2743.731     128.276  
        17.9        0.38      0.1963      0.3505      0.6792      31.876    2790.640     131.154  
        22.4        0.48      0.2459      0.3592      0.6945      32.600    2853.481     134.413  
        26.8        0.57      0.2947      0.3688      0.7140      33.512    2934.022     137.988  
        31.3        0.67      0.3437      0.3794      0.7350      34.504    3019.875     141.967  
        35.8        0.76      0.3919      0.3903      0.7575      35.550    3111.922     146.013  
        40.3        0.86      0.4350      0.3988      0.7851      36.851    3226.097     149.273  
        44.7        0.95      0.4789      0.4077      0.8093      37.991    3325.225     152.510  
        49.2        1.05      0.5204      0.4147      0.8337      39.131    3425.239     155.163  
        53.7        1.14      0.5590      0.4201      0.8573      40.244    3522.597     157.119  
        58.2        1.24      0.5947      0.4228      0.8791      41.263    3611.989     158.243  
        62.6        1.33      0.6275      0.4236      0.8984      42.175    3691.646     158.423  
        67.1        1.43      0.6610      0.4225      0.9119      42.805    3746.521     158.086  
        71.6        1.52      0.6881      0.4174      0.9232      43.342    3793.430     156.220  
        76.1        1.62      0.7131      0.4104      0.9301      43.664    3821.752     153.500  
        80.5        1.71      0.7382      0.4011      0.9304      43.677    3822.637     150.127  
        85.0        1.81      0.7611      0.3903      0.9261      43.462    3804.936     145.968  
        89.5        1.90      0.7797      0.3758      0.9167      43.033    3766.877     140.618  
        94.0        2.00      0.8013      0.3618      0.9018      42.323    3704.922     135.380  
        98.4        2.09      0.8181      0.3446      0.8812      41.357    3620.840     128.928  
       102.9        2.19      0.8316      0.3260      0.8574      40.244    3522.597     121.959  
       107.4        2.28      0.8442      0.3071      0.8303      38.970    3411.078     114.900  
       111.8        2.38      0.8559      0.2879      0.7997      37.535    3285.397     107.706  



         PROP RPM =       780

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3258      0.6526      38.943    3147.325     143.046  
         4.5        0.09      0.0443      0.3301      0.6546      39.064    3157.061     144.934  
         8.9        0.18      0.0893      0.3352      0.6587      39.319    3176.533     147.182  
        13.4        0.26      0.1350      0.3412      0.6654      39.708    3209.280     149.835  
        17.9        0.35      0.1811      0.3481      0.6750      40.284    3255.304     152.848  
        22.4        0.44      0.2271      0.3558      0.6878      41.049    3317.260     156.242  
        26.8        0.53      0.2725      0.3643      0.7041      42.028    3396.031     159.974  
        31.3        0.61      0.3169      0.3735      0.7242      43.221    3492.504     164.021  
        35.8        0.70      0.3616      0.3833      0.7444      44.428    3589.863     168.314  
        40.3        0.79      0.4057      0.3930      0.7654      45.675    3690.761     172.586  
        44.7        0.88      0.4483      0.4023      0.7877      47.016    3798.740     176.655  
        49.2        0.97      0.4851      0.4089      0.8140      48.585    3925.306     179.577  
        53.7        1.05      0.5234      0.4155      0.8361      49.899    4032.400     182.410  
        58.2        1.14      0.5592      0.4201      0.8577      51.187    4135.954     184.546  
        62.6        1.23      0.5926      0.4232      0.8778      52.380    4232.427     185.850  
        67.1        1.32      0.6234      0.4240      0.8958      53.453    4319.164     186.232  
        71.6        1.40      0.6518      0.4228      0.9109      54.365    4392.625     185.647  
        76.1        1.49      0.6812      0.4205      0.9210      54.968    4441.304     184.591  
        80.5        1.58      0.7049      0.4143      0.9287      55.424    4478.477     181.915  
        85.0        1.67      0.7269      0.4062      0.9322      55.626    4495.294     178.386  
        89.5        1.76      0.7491      0.3969      0.9304      55.532    4486.443     174.339  
        94.0        1.84      0.7678      0.3852      0.9248      55.183    4459.006     169.124  
        98.4        1.93      0.7870      0.3726      0.9143      54.566    4408.557     163.616  
       102.9        2.02      0.8060      0.3590      0.8992      53.668    4335.980     157.614  
       107.4        2.11      0.8203      0.3425      0.8796      52.488    4241.277     150.375  
       111.8        2.19      0.8327      0.3253      0.8573      51.160    4134.183     142.821  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3258      0.6524      48.625    3648.278     165.909  
         4.5        0.08      0.0411      0.3298      0.6542      48.759    3658.898     167.932  
         8.9        0.16      0.0829      0.3344      0.6578      49.028    3678.370     170.315  
        13.4        0.24      0.1253      0.3399      0.6636      49.457    3711.118     173.103  
        17.9        0.33      0.1680      0.3461      0.6718      50.074    3756.257     176.250  
        22.4        0.41      0.2108      0.3530      0.6826      50.878    3817.327     179.780  
        26.8        0.49      0.2533      0.3606      0.6965      51.911    3895.213     183.669  
        31.3        0.57      0.2950      0.3689      0.7135      53.185    3989.916     187.873  
        35.8        0.65      0.3374      0.3783      0.7312      54.499    4089.045     192.639  
        40.3        0.73      0.3767      0.3867      0.7531      56.135    4211.185     196.933  
        44.7        0.82      0.4173      0.3953      0.7726      57.583    4320.934     201.429  
        49.2        0.90      0.4566      0.4039      0.7933      59.126    4435.994     205.723  
        53.7        0.98      0.4904      0.4101      0.8181      60.990    4575.836     208.870  
        58.2        1.06      0.5259      0.4163      0.8383      62.492    4688.240     211.882  
        62.6        1.14      0.5594      0.4205      0.8582      63.967    4798.874     214.220  
        67.1        1.22      0.5907      0.4236      0.8768      65.361    4903.313     215.727  
        71.6        1.30      0.6198      0.4248      0.8937      66.622    4998.016     216.311  
        76.1        1.39      0.6468      0.4240      0.9083      67.708    5079.443     215.907  
        80.5        1.47      0.6718      0.4213      0.9200      68.580    5145.824     214.513  
        85.0        1.55      0.6948      0.4166      0.9286      69.210    5192.733     212.130  
        89.5        1.63      0.7190      0.4112      0.9323      69.492    5213.974     209.410  
        94.0        1.71      0.7383      0.4027      0.9333      69.559    5219.285     205.003  
        98.4        1.79      0.7562      0.3922      0.9305      69.358    5203.354     199.833  
       102.9        1.87      0.7752      0.3817      0.9232      68.808    5162.640     194.392  
       107.4        1.96      0.7911      0.3690      0.9125      68.017    5103.340     187.918  
       111.8        2.04      0.8100      0.3566      0.8971      66.863    5017.488     181.601  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3258      0.6522      59.783    4187.288     190.458  
         4.5        0.08      0.0383      0.3295      0.6539      59.944    4197.024     192.639  
         8.9        0.15      0.0773      0.3338      0.6570      60.225    4218.266     195.157  
        13.4        0.23      0.1168      0.3388      0.6620      60.695    4250.128     198.057  
        17.9        0.30      0.1567      0.3444      0.6691      61.338    4295.267     201.339  
        22.4        0.38      0.1966      0.3507      0.6785      62.197    4355.452     205.003  
        26.8        0.46      0.2364      0.3576      0.6903      63.283    4431.569     209.050  
        31.3        0.53      0.2758      0.3650      0.7049      64.624    4525.386     213.411  
        35.8        0.61      0.3143      0.3730      0.7223      66.220    4636.906     218.065  
        40.3        0.68      0.3535      0.3817      0.7393      67.789    4746.655     223.145  
        44.7        0.76      0.3896      0.3895      0.7610      69.760    4885.612     227.732  
        49.2        0.84      0.4272      0.3977      0.7792      71.423    5001.557     232.453  
        53.7        0.91      0.4637      0.4054      0.7981      73.179    5124.582     236.949  
        58.2        0.99      0.4987      0.4124      0.8180      74.990    5251.148     241.220  
        62.6        1.07      0.5280      0.4166      0.8404      77.055    5395.415     243.693  
        67.1        1.14      0.5595      0.4209      0.8588      78.731    5513.130     246.166  
        71.6        1.22      0.5890      0.4240      0.8762      80.327    5624.649     247.964  
        76.1        1.29      0.6166      0.4256      0.8923      81.789    5728.203     248.639  
        80.5        1.37      0.6423      0.4252      0.9063      83.090    5818.480     248.414  
        85.0        1.45      0.6662      0.4232      0.9180      84.162    5893.712     247.290  
        89.5        1.52      0.6884      0.4194      0.9268      84.980    5950.357     245.042  
        94.0        1.60      0.7089      0.4139      0.9328      85.517    5988.415     241.894  
        98.4        1.67      0.7281      0.4070      0.9354      85.758    6005.231     237.848  
       102.9        1.75      0.7458      0.3984      0.9346      85.691    6000.806     232.902  
       107.4        1.83      0.7647      0.3895      0.9298      85.235    5968.943     227.732  
       111.8        1.90      0.7798      0.3780      0.9221      84.538    5919.379     221.010  



