        69x23_2_600_36_300                                 (69x23_2_600_36_300.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
       107.4        3.04      0.8146      0.0390      0.1456       2.883     336.417       8.201  
       111.8        3.17      0.4314      0.0072      0.0530       1.049     122.406       1.517  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3054      0.5299      14.389    1511.707      79.358  
         4.5        0.11      0.0663      0.3107      0.5349      14.523    1525.869      80.729  
         8.9        0.23      0.1333      0.3173      0.5435      14.765    1550.651      82.460  
        13.4        0.34      0.2001      0.3253      0.5567      15.127    1588.709      84.528  
        17.9        0.46      0.2671      0.3347      0.5720      15.542    1632.078      86.956  
        22.4        0.57      0.3330      0.3442      0.5897      16.025    1682.527      89.429  
        26.8        0.68      0.3966      0.3531      0.6097      16.562    1740.057      91.745  
        31.3        0.80      0.4565      0.3607      0.6311      17.138    1800.242      93.700  
        35.8        0.91      0.5121      0.3662      0.6528      17.728    1863.082      95.162  
        40.3        1.03      0.5630      0.3693      0.6737      18.305    1922.382      95.948  
        44.7        1.14      0.6125      0.3702      0.6897      18.734    1967.521      96.173  
        49.2        1.26      0.6535      0.3667      0.7044      19.136    2010.004      95.274  
        53.7        1.37      0.6931      0.3606      0.7124      19.351    2033.016      93.700  
        58.2        1.48      0.7284      0.3511      0.7150      19.418    2040.097      91.227  
        62.6        1.60      0.7592      0.3379      0.7111      19.311    2028.591      87.788  
        67.1        1.71      0.7878      0.3222      0.7000      19.016    1997.613      83.696  
        71.6        1.83      0.8158      0.3040      0.6803      18.479    1940.969      78.975  
        76.1        1.94      0.8351      0.2820      0.6552      17.795    1869.278      73.288  
        80.5        2.05      0.8525      0.2596      0.6254      16.991    1784.310      67.443  
        85.0        2.17      0.8681      0.2365      0.5907      16.052    1685.182      61.440  
        89.5        2.28      0.8818      0.2129      0.5510      14.966    1571.892      55.303  
        94.0        2.40      0.8934      0.1886      0.5059      13.745    1443.557      49.008  
        98.4        2.51      0.9024      0.1638      0.4556      12.376    1300.175      42.556  
       102.9        2.62      0.9079      0.1383      0.3997      10.858    1140.861      35.924  
       107.4        2.74      0.9080      0.1121      0.3383       9.187     964.731      29.135  
       111.8        2.85      0.8985      0.0853      0.2709       7.360     773.113      22.173  



         PROP RPM =       660

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3055      0.5297      19.150    1828.564      96.038  
         4.5        0.10      0.0603      0.3102      0.5340      19.311    1843.610      97.522  
         8.9        0.21      0.1211      0.3161      0.5414      19.565    1869.278      99.366  
        13.4        0.31      0.1821      0.3230      0.5523      19.968    1906.451     101.569  
        17.9        0.41      0.2435      0.3316      0.5651      20.437    1950.704     104.244  
        22.4        0.52      0.3023      0.3398      0.5831      21.081    2013.545     106.829  
        26.8        0.62      0.3612      0.3482      0.6000      21.698    2071.960     109.482  
        31.3        0.73      0.4179      0.3559      0.6185      22.368    2135.685     111.910  
        35.8        0.83      0.4714      0.3624      0.6380      23.066    2202.951     113.933  
        40.3        0.93      0.5213      0.3671      0.6575      23.776    2270.216     115.417  
        44.7        1.04      0.5710      0.3708      0.6736      24.353    2325.976     116.563  
        49.2        1.14      0.6128      0.3705      0.6900      24.943    2382.621     116.496  
        53.7        1.24      0.6506      0.3676      0.7034      25.439    2428.645     115.574  
        58.2        1.35      0.6876      0.3628      0.7116      25.721    2456.967     114.068  
        62.6        1.45      0.7180      0.3540      0.7162      25.895    2472.898     111.303  
        67.1        1.56      0.7481      0.3433      0.7143      25.828    2465.818     107.931  
        71.6        1.66      0.7751      0.3300      0.7067      25.546    2440.151     103.749  
        76.1        1.76      0.8011      0.3148      0.6931      25.064    2393.242      98.983  
        80.5        1.87      0.8232      0.2966      0.6727      24.326    2322.436      93.228  
        85.0        1.97      0.8402      0.2765      0.6485      23.441    2239.239      86.911  
        89.5        2.07      0.8557      0.2559      0.6204      22.435    2141.881      80.459  
        94.0        2.18      0.8698      0.2348      0.5882      21.269    2031.246      73.827  
        98.4        2.28      0.8822      0.2133      0.5518      19.954    1905.566      67.061  
       102.9        2.39      0.8929      0.1913      0.5112      18.479    1764.839      60.136  
       107.4        2.49      0.9016      0.1688      0.4660      16.843    1609.066      53.055  
       111.8        2.59      0.9076      0.1457      0.4163      15.046    1437.361      45.794  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3055      0.5294      24.849    2175.513     114.293  
         4.5        0.10      0.0552      0.3098      0.5333      25.037    2191.445     115.912  
         8.9        0.19      0.1110      0.3151      0.5396      25.332    2217.112     117.867  
        13.4        0.29      0.1670      0.3213      0.5489      25.761    2255.170     120.205  
        17.9        0.38      0.2224      0.3284      0.5616      26.364    2307.389     122.858  
        22.4        0.48      0.2782      0.3363      0.5748      26.981    2362.264     125.848  
        26.8        0.57      0.3335      0.3445      0.5894      27.665    2421.564     128.883  
        31.3        0.67      0.3872      0.3523      0.6056      28.430    2488.830     131.806  
        35.8        0.76      0.4387      0.3593      0.6231      29.248    2560.521     134.436  
        40.3        0.86      0.4835      0.3639      0.6441      30.227    2646.373     136.144  
        44.7        0.95      0.5326      0.3690      0.6589      30.924    2707.443     138.055  
        49.2        1.05      0.5745      0.3711      0.6755      31.715    2775.594     138.820  
        53.7        1.14      0.6130      0.3709      0.6905      32.412    2836.664     138.775  
        58.2        1.24      0.6480      0.3684      0.7028      32.989    2887.998     137.853  
        62.6        1.33      0.6799      0.3637      0.7121      33.418    2926.057     136.054  
        67.1        1.43      0.7116      0.3571      0.7160      33.606    2941.988     133.626  
        71.6        1.52      0.7379      0.3475      0.7167      33.633    2944.643     130.030  
        76.1        1.62      0.7642      0.3364      0.7116      33.405    2924.286     125.871  
        80.5        1.71      0.7874      0.3229      0.7018      32.949    2883.573     120.790  
        85.0        1.81      0.8128      0.3086      0.6861      32.198    2818.963     115.462  
        89.5        1.90      0.8292      0.2905      0.6662      31.273    2737.536     108.673  
        94.0        2.00      0.8444      0.2719      0.6430      30.186    2641.948     101.726  
        98.4        2.09      0.8584      0.2529      0.6165      28.939    2533.084      94.622  
       102.9        2.19      0.8711      0.2336      0.5865      27.531    2410.058      87.383  
       107.4        2.28      0.8825      0.2138      0.5529      25.949    2271.986      79.987  
       111.8        2.38      0.8925      0.1936      0.5158      24.205    2118.869      72.433  



         PROP RPM =       780

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3055      0.5292      31.581    2551.670     134.144  
         4.5        0.09      0.0510      0.3095      0.5327      31.796    2568.486     135.897  
         8.9        0.18      0.1025      0.3142      0.5382      32.117    2595.039     137.965  
        13.4        0.26      0.1542      0.3198      0.5462      32.600    2633.982     140.416  
        17.9        0.35      0.2056      0.3261      0.5571      33.244    2686.201     143.203  
        22.4        0.44      0.2575      0.3336      0.5685      33.928    2741.076     146.463  
        26.8        0.53      0.3070      0.3406      0.5842      34.867    2817.192     149.565  
        31.3        0.61      0.3573      0.3479      0.5982      35.698    2884.458     152.735  
        35.8        0.70      0.4062      0.3548      0.6133      36.596    2957.919     155.770  
        40.3        0.79      0.4530      0.3609      0.6294      37.562    3034.921     158.468  
        44.7        0.88      0.4973      0.3659      0.6458      38.541    3114.578     160.671  
        49.2        0.97      0.5389      0.3695      0.6620      39.506    3192.464     162.245  
        53.7        1.05      0.5775      0.3713      0.6774      40.418    3265.925     163.054  
        58.2        1.14      0.6131      0.3713      0.6910      41.236    3332.306     163.031  
        62.6        1.23      0.6458      0.3692      0.7026      41.920    3388.066     162.132  
        67.1        1.32      0.6758      0.3651      0.7113      42.457    3430.549     160.311  
        71.6        1.40      0.7031      0.3589      0.7171      42.792    3457.101     157.614  
        76.1        1.49      0.7311      0.3515      0.7175      42.819    3459.757     154.354  
        80.5        1.58      0.7559      0.3419      0.7147      42.658    3446.480     150.127  
        85.0        1.67      0.7769      0.3298      0.7080      42.256    3414.618     144.844  
        89.5        1.76      0.7983      0.3168      0.6967      41.572    3359.743     139.112  
        94.0        1.84      0.8193      0.3022      0.6800      40.579    3279.201     132.705  
        98.4        1.93      0.8341      0.2853      0.6606      39.426    3185.383     125.286  
       102.9        2.02      0.8479      0.2681      0.6384      38.098    3078.289     117.710  
       107.4        2.11      0.8605      0.2505      0.6133      36.596    2957.034     109.999  
       111.8        2.19      0.8722      0.2326      0.5852      34.920    2821.618     102.131  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3055      0.5291      39.426    2958.804     155.590  
         4.5        0.08      0.0474      0.3092      0.5322      39.667    2976.506     157.456  
         8.9        0.16      0.0952      0.3135      0.5371      40.029    3003.943     159.659  
        13.4        0.24      0.1432      0.3186      0.5442      40.552    3042.886     162.222  
        17.9        0.33      0.1910      0.3243      0.5534      41.250    3095.106     165.145  
        22.4        0.41      0.2384      0.3307      0.5653      42.135    3161.486     168.404  
        26.8        0.49      0.2862      0.3376      0.5769      43.007    3226.982     171.911  
        31.3        0.57      0.3337      0.3447      0.5893      43.918    3296.018     175.531  
        35.8        0.65      0.3804      0.3518      0.6031      44.951    3373.019     179.150  
        40.3        0.73      0.4221      0.3569      0.6204      46.238    3469.492     181.758  
        44.7        0.82      0.4650      0.3623      0.6351      47.338    3551.804     184.523  
        49.2        0.90      0.5058      0.3668      0.6502      48.464    3635.886     186.771  
        53.7        0.98      0.5441      0.3699      0.6651      49.564    3719.083     188.390  
        58.2        1.06      0.5800      0.3716      0.6791      50.610    3797.855     189.267  
        62.6        1.14      0.6132      0.3717      0.6917      51.562    3868.661     189.289  
        67.1        1.22      0.6439      0.3699      0.7024      52.353    3928.846     188.390  
        71.6        1.30      0.6722      0.3664      0.7110      52.984    3975.755     186.591  
        76.1        1.39      0.6982      0.3611      0.7166      53.413    4007.618     183.871  
        80.5        1.47      0.7224      0.3542      0.7192      53.614    4022.664     180.364  
        85.0        1.55      0.7467      0.3459      0.7174      53.466    4012.043     176.138  
        89.5        1.63      0.7672      0.3355      0.7129      53.145    3987.261     170.877  
        94.0        1.71      0.7875      0.3240      0.7043      52.488    3938.582     164.987  
        98.4        1.79      0.8104      0.3124      0.6912      51.522    3866.006     159.075  
       102.9        1.87      0.8247      0.2968      0.6748      50.288    3773.958     151.162  
       107.4        1.96      0.8382      0.2810      0.6559      48.894    3668.634     143.113  
       111.8        2.04      0.8507      0.2649      0.6346      47.298    3549.149     134.930  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3056      0.5288      48.478    3395.146     178.633  
         4.5        0.08      0.0442      0.3089      0.5317      48.746    3413.733     180.612  
         8.9        0.15      0.0888      0.3129      0.5361      49.148    3442.055     182.950  
        13.4        0.23      0.1336      0.3175      0.5423      49.725    3481.883     185.625  
        17.9        0.30      0.1784      0.3227      0.5505      50.463    3534.103     188.660  
        22.4        0.38      0.2228      0.3285      0.5608      51.415    3600.483     192.054  
        26.8        0.46      0.2678      0.3351      0.5711      52.353    3666.864     195.876  
        31.3        0.53      0.3106      0.3413      0.5852      53.641    3757.142     199.496  
        35.8        0.61      0.3545      0.3477      0.5969      54.727    3832.373     203.227  
        40.3        0.68      0.3974      0.3540      0.6098      55.907    3914.685     206.937  
        44.7        0.76      0.4356      0.3589      0.6268      57.463    4023.549     209.792  
        49.2        0.84      0.4753      0.3636      0.6403      58.696    4110.286     212.579  
        53.7        0.91      0.5130      0.3675      0.6541      59.970    4199.679     214.872  
        58.2        0.99      0.5486      0.3704      0.6677      61.218    4286.416     216.536  
        62.6        1.07      0.5821      0.3720      0.6806      62.398    4369.613     217.458  
        67.1        1.14      0.6132      0.3721      0.6925      63.484    4445.730     217.525  
        71.6        1.22      0.6422      0.3707      0.7026      64.409    4510.340     216.693  
        76.1        1.29      0.6690      0.3676      0.7107      65.160    4562.560     214.917  
        80.5        1.37      0.6937      0.3630      0.7164      65.683    4599.733     212.197  
        85.0        1.45      0.7166      0.3567      0.7196      65.978    4620.089     208.555  
        89.5        1.52      0.7380      0.3492      0.7199      65.992    4620.974     204.127  
        94.0        1.60      0.7597      0.3406      0.7162      65.656    4597.963     199.091  
        98.4        1.67      0.7781      0.3301      0.7100      65.093    4558.134     192.976  
       102.9        1.75      0.7972      0.3190      0.7002      64.195    4495.294     186.502  
       107.4        1.83      0.8162      0.3068      0.6864      62.921    4406.786     179.375  
       111.8        1.90      0.8293      0.2922      0.6703      61.446    4303.233     170.855  



