        41x17_6_1000_46_130                                 (41x17_6_1000_46_130.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        67.1        2.88      0.8705      0.2625      0.8686       1.747     183.564       8.502  
        71.6        3.07      0.8778      0.2117      0.7409       1.491     156.570       6.857  
        76.1        3.26      0.8730      0.1592      0.5953       1.198     125.858       5.155  
        80.5        3.46      0.8411      0.1050      0.4314       0.868      91.163       3.399  
        85.0        3.65      0.7180      0.0490      0.2490       0.501      52.635       1.587  



         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4097      0.8842       2.826     254.370      18.057  
         4.5        0.16      0.0776      0.4209      0.8926       2.852     256.849      18.562  
         8.9        0.33      0.1574      0.4360      0.9117       2.913     262.336      19.219  
        13.4        0.49      0.2375      0.4542      0.9441       3.017     271.629      20.021  
        17.9        0.66      0.3153      0.4752      0.9922       3.170     285.437      20.950  
        22.4        0.82      0.3903      0.4984      1.0507       3.358     302.253      21.966  
        26.8        0.99      0.4639      0.5209      1.1090       3.543     319.069      22.975  
        31.3        1.15      0.5270      0.5356      1.1710       3.741     336.859      23.605  
        35.8        1.32      0.5866      0.5438      1.2213       3.901     351.198      23.965  
        40.3        1.48      0.6419      0.5438      1.2554       4.010     361.022      23.965  
        44.7        1.65      0.6862      0.5302      1.2724       4.066     366.067      23.380  
        49.2        1.81      0.7264      0.5085      1.2675       4.051     364.739      22.425  
        53.7        1.98      0.7626      0.4802      1.2432       3.975     357.836      21.170  
        58.2        2.14      0.7908      0.4442      1.2021       3.841     345.799      19.585  
        62.6        2.30      0.8143      0.4062      1.1492       3.672     330.575      17.902  
        67.1        2.47      0.8349      0.3667      1.0845       3.465     311.989      16.168  
        71.6        2.63      0.8526      0.3262      1.0078       3.220     289.950      14.383  
        76.1        2.80      0.8670      0.2846      0.9186       2.935     264.283      12.547  
        80.5        2.96      0.8772      0.2417      0.8165       2.610     234.899      10.658  
        85.0        3.13      0.8814      0.1977      0.7015       2.241     201.797       8.716  
        89.5        3.29      0.8754      0.1524      0.5731       1.832     164.889       6.720  
        94.0        3.46      0.8484      0.1058      0.4313       1.379     124.087       4.665  
        98.4        3.62      0.7615      0.0580      0.2757       0.881      79.312       2.556  
       102.9        3.79      0.3131      0.0088      0.1063       0.340      30.588       0.388  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4097      0.8831       4.212     331.814      23.582  
         4.5        0.14      0.0679      0.4197      0.8900       4.244     334.381      24.167  
         8.9        0.29      0.1376      0.4321      0.9046       4.314     339.869      24.886  
        13.4        0.43      0.2080      0.4473      0.9289       4.431     349.073      25.741  
        17.9        0.58      0.2775      0.4647      0.9647       4.601     362.527      26.752  
        22.4        0.72      0.3441      0.4841      1.0131       4.832     380.671      27.876  
        26.8        0.86      0.4084      0.5042      1.0669       5.088     400.850      29.023  
        31.3        1.01      0.4727      0.5232      1.1161       5.324     419.348      30.124  
        35.8        1.15      0.5281      0.5360      1.1700       5.580     439.617      30.866  
        40.3        1.30      0.5817      0.5445      1.2135       5.788     455.990      31.361  
        44.7        1.44      0.6293      0.5453      1.2481       5.951     468.913      31.383  
        49.2        1.58      0.6707      0.5368      1.2688       6.051     476.701      30.911  
        53.7        1.73      0.7093      0.5221      1.2724       6.069     478.117      30.057  
        58.2        1.87      0.7407      0.4992      1.2614       6.018     474.134      28.731  
        62.6        2.02      0.7724      0.4732      1.2347       5.891     464.133      27.247  
        67.1        2.16      0.7950      0.4403      1.1970       5.709     449.795      25.358  
        71.6        2.30      0.8154      0.4070      1.1502       5.486     432.182      23.425  
        76.1        2.45      0.8336      0.3725      1.0943       5.219     411.206      21.454  
        80.5        2.59      0.8497      0.3373      1.0291       4.908     386.689      19.423  
        85.0        2.74      0.8634      0.3011      0.9545       4.553     358.632      17.342  
        89.5        2.88      0.8744      0.2641      0.8701       4.150     326.947      15.208  
        94.0        3.02      0.8818      0.2262      0.7757       3.700     291.455      13.023  
        98.4        3.17      0.8840      0.1873      0.6713       3.202     252.246      10.784  
       102.9        3.31      0.8775      0.1474      0.5566       2.654     209.143       8.489  
       107.4        3.46      0.8542      0.1066      0.4314       2.057     162.057       6.137  
       111.8        3.60      0.7888      0.0648      0.2958       1.411     111.077       3.730  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4097      0.8822       5.990     419.525      29.877  
         4.5        0.13      0.0604      0.4186      0.8878       6.029     422.181      30.507  
         8.9        0.26      0.1222      0.4290      0.8995       6.108     427.757      31.293  
        13.4        0.38      0.1849      0.4422      0.9186       6.238     436.784      32.215  
        17.9        0.51      0.2473      0.4570      0.9462       6.426     449.972      33.294  
        22.4        0.64      0.3081      0.4732      0.9835       6.678     467.673      34.486  
        26.8        0.77      0.3681      0.4918      1.0264       6.971     488.119      35.835  
        31.3        0.90      0.4257      0.5097      1.0733       7.288     510.423      37.161  
        35.8        1.02      0.4795      0.5252      1.1218       7.618     533.523      38.285  
        40.3        1.15      0.5290      0.5368      1.1693       7.940     556.092      39.117  
        44.7        1.28      0.5779      0.5453      1.2080       8.203     574.502      39.746  
        49.2        1.41      0.6180      0.5457      1.2432       8.443     591.230      39.746  
        53.7        1.54      0.6574      0.5411      1.2639       8.587     601.320      39.431  
        58.2        1.66      0.6922      0.5298      1.2736       8.654     605.922      38.622  
        62.6        1.79      0.7250      0.5139      1.2700       8.627     604.063      37.453  
        67.1        1.92      0.7521      0.4918      1.2554       8.528     597.160      35.835  
        71.6        2.05      0.7784      0.4670      1.2286       8.344     584.326      34.036  
        76.1        2.18      0.7981      0.4376      1.1935       8.105     567.598      31.900  
        80.5        2.30      0.8162      0.4077      1.1515       7.819     547.596      29.720  
        85.0        2.43      0.8325      0.3773      1.1023       7.486     524.230      27.494  
        89.5        2.56      0.8473      0.3460      1.0458       7.102     497.323      25.224  
        94.0        2.69      0.8602      0.3141      0.9818       6.668     466.877      22.886  
        98.4        2.82      0.8712      0.2815      0.9102       6.181     432.801      20.516  
       102.9        2.94      0.8798      0.2482      0.8307       5.640     395.009      18.086  
       107.4        3.07      0.8852      0.2141      0.7431       5.046     353.410      15.602  
       111.8        3.20      0.8860      0.1793      0.6475       4.397     307.917      13.064  



         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4101      0.8813       8.210     517.415      36.891  
         4.5        0.12      0.0543      0.4178      0.8862       8.255     520.247      37.588  
         8.9        0.23      0.1099      0.4271      0.8957       8.344     525.911      38.420  
        13.4        0.35      0.1663      0.4384      0.9110       8.487     534.851      39.431  
        17.9        0.46      0.2227      0.4508      0.9331       8.692     547.861      40.578  
        22.4        0.58      0.2784      0.4651      0.9626       8.967     565.120      41.859  
        26.8        0.69      0.3322      0.4806      1.0001       9.317     587.247      43.231  
        31.3        0.81      0.3854      0.4973      1.0406       9.693     610.878      44.737  
        35.8        0.92      0.4367      0.5132      1.0831      10.088     635.838      46.153  
        40.3        1.04      0.4850      0.5267      1.1265      10.495     661.416      47.390  
        44.7        1.15      0.5297      0.5372      1.1689      10.889     686.287      48.356  
        49.2        1.27      0.5747      0.5457      1.2039      11.215     706.821      49.121  
        53.7        1.38      0.6118      0.5469      1.2359      11.515     725.761      49.211  
        58.2        1.50      0.6488      0.5449      1.2578      11.721     738.683      49.031  
        62.6        1.61      0.6816      0.5372      1.2712      11.841     746.295      48.311  
        67.1        1.73      0.7109      0.5240      1.2736      11.868     747.977      47.142  
        71.6        1.84      0.7370      0.5066      1.2663      11.801     743.817      45.569  
        76.1        1.96      0.7607      0.4856      1.2505      11.647     733.992      43.680  
        80.5        2.07      0.7831      0.4620      1.2237      11.399     718.415      41.567  
        85.0        2.19      0.8006      0.4356      1.1912      11.097     699.386      39.184  
        89.5        2.30      0.8168      0.4085      1.1531      10.742     676.994      36.779  
        94.0        2.42      0.8316      0.3812      1.1092      10.333     651.238      34.306  
        98.4        2.54      0.8452      0.3532      1.0593       9.869     621.942      31.788  
       102.9        2.65      0.8573      0.3246      1.0034       9.348     589.106      29.203  
       107.4        2.77      0.8680      0.2955      0.9413       8.769     552.641      26.572  
       111.8        2.88      0.8770      0.2657      0.8729       8.131     512.458      23.897  



         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4101      0.8806      10.919     625.571      44.647  
         4.5        0.10      0.0494      0.4170      0.8848      10.971     628.580      45.389  
         8.9        0.21      0.0998      0.4252      0.8929      11.070     634.244      46.311  
        13.4        0.31      0.1510      0.4353      0.9054      11.227     643.272      47.367  
        17.9        0.42      0.2025      0.4461      0.9234      11.450     656.017      48.581  
        22.4        0.52      0.2536      0.4585      0.9474      11.746     673.011      49.930  
        26.8        0.63      0.3035      0.4721      0.9777      12.123     694.607      51.414  
        31.3        0.73      0.3516      0.4868      1.0150      12.585     721.070      52.987  
        35.8        0.84      0.3993      0.5015      1.0527      13.052     747.800      54.606  
        40.3        0.94      0.4456      0.5159      1.0913      13.531     775.325      56.157  
        44.7        1.05      0.4894      0.5283      1.1306      14.014     803.205      57.506  
        49.2        1.15      0.5303      0.5380      1.1687      14.496     830.200      58.563  
        53.7        1.26      0.5681      0.5442      1.2040      14.926     855.336      59.237  
        58.2        1.36      0.6066      0.5480      1.2310      15.261     874.277      59.687  
        62.6        1.47      0.6382      0.5461      1.2541      15.556     891.270      59.439  
        67.1        1.57      0.6699      0.5411      1.2688      15.730     901.006      58.877  
        71.6        1.68      0.6984      0.5314      1.2748      15.811     906.316      57.843  
        76.1        1.78      0.7237      0.5174      1.2736      15.784     904.546      56.337  
        80.5        1.89      0.7466      0.5004      1.2639      15.663     897.466      54.471  
        85.0        1.99      0.7682      0.4806      1.2456      15.449     884.809      52.336  
        89.5        2.10      0.7869      0.4581      1.2200      15.127     866.665      49.885  
        94.0        2.20      0.8026      0.4341      1.1899      14.751     845.246      47.255  
        98.4        2.30      0.8172      0.4097      1.1550      14.322     820.553      44.602  
       102.9        2.41      0.8308      0.3846      1.1153      13.826     792.407      41.882  
       107.4        2.51      0.8433      0.3592      1.0708      13.277     760.722      39.117  
       111.8        2.62      0.8548      0.3333      1.0212      12.662     725.496      36.284  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4101      0.8800      14.161     743.994      53.122  
         4.5        0.10      0.0453      0.4163      0.8837      14.228     747.091      53.954  
         8.9        0.19      0.0914      0.4240      0.8906      14.336     752.933      54.921  
        13.4        0.29      0.1383      0.4325      0.9012      14.510     761.872      56.045  
        17.9        0.38      0.1855      0.4426      0.9161      14.751     774.529      57.326  
        22.4        0.48      0.2326      0.4535      0.9360      15.060     791.257      58.765  
        26.8        0.58      0.2791      0.4655      0.9611      15.475     812.498      60.316  
        31.3        0.67      0.3242      0.4783      0.9917      15.958     838.431      61.980  
        35.8        0.77      0.3695      0.4926      1.0241      16.481     865.868      63.823  
        40.3        0.86      0.4108      0.5054      1.0633      17.111     899.236      65.487  
        44.7        0.96      0.4529      0.5182      1.0985      17.688     928.443      67.128  
        49.2        1.06      0.4931      0.5294      1.1341      18.251     958.536      68.589  
        53.7        1.15      0.5308      0.5383      1.1687      18.815     987.743      69.736  
        58.2        1.25      0.5659      0.5445      1.2009      19.338    1015.181      70.545  
        62.6        1.34      0.5984      0.5473      1.2298      19.793    1039.963      70.905  
        67.1        1.44      0.6320      0.5480      1.2493      20.115    1056.779      71.017  
        71.6        1.54      0.6591      0.5434      1.2663      20.384    1070.940      70.410  
        76.1        1.63      0.6868      0.5364      1.2748      20.518    1078.021      69.488  
        80.5        1.73      0.7118      0.5259      1.2773      20.558    1079.791      68.117  
        85.0        1.82      0.7327      0.5108      1.2724      20.477    1075.366      66.184  
        89.5        1.92      0.7536      0.4946      1.2602      20.290    1065.630      64.071  
        94.0        2.02      0.7747      0.4771      1.2420      19.981    1049.698      61.800  
        98.4        2.11      0.7899      0.4550      1.2174      19.592    1029.342      58.967  
       102.9        2.21      0.8042      0.4329      1.1892      19.150    1005.445      56.112  
       107.4        2.30      0.8176      0.4104      1.1572      18.627     978.007      53.190  
       111.8        2.40      0.8301      0.3876      1.1211      18.050     947.915      50.222  



         PROP RPM =       1300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4101      0.8795      17.996     872.595      62.362  
         4.5        0.09      0.0418      0.4159      0.8828      18.064     875.870      63.261  
         8.9        0.18      0.0843      0.4228      0.8886      18.184     881.800      64.295  
        13.4        0.27      0.1276      0.4306      0.8977      18.372     890.385      65.487  
        17.9        0.35      0.1711      0.4395      0.9104      18.627     903.661      66.813  
        22.4        0.44      0.2148      0.4492      0.9271      18.975     919.593      68.319  
        26.8        0.53      0.2580      0.4601      0.9482      19.405     940.834      69.938  
        31.3        0.62      0.3004      0.4713      0.9738      19.928     966.501      71.692  
        35.8        0.71      0.3414      0.4837      1.0044      20.558     996.594      73.535  
        40.3        0.80      0.3829      0.4969      1.0350      21.188    1026.687      75.536  
        44.7        0.89      0.4236      0.5101      1.0671      21.845    1058.549      77.537  
        49.2        0.98      0.4591      0.5201      1.1047      22.610    1095.722      79.088  
        53.7        1.06      0.4962      0.5306      1.1371      23.267    1128.470      80.661  
        58.2        1.15      0.5312      0.5387      1.1688      23.924    1159.448      81.920  
        62.6        1.24      0.5640      0.5449      1.1985      24.527    1189.540      82.842  
        67.1        1.33      0.5945      0.5480      1.2249      25.077    1216.093      83.314  
        71.6        1.42      0.6228      0.5480      1.2481      25.546    1238.219      83.337  
        76.1        1.51      0.6524      0.5465      1.2627      25.841    1252.381      83.112  
        80.5        1.60      0.6762      0.5399      1.2748      26.083    1264.772      82.123  
        85.0        1.68      0.7008      0.5321      1.2785      26.163    1268.312      80.886  
        89.5        1.77      0.7208      0.5197      1.2773      26.150    1267.427      78.998  
        94.0        1.86      0.7414      0.5058      1.2700      26.002    1260.346      76.930  
        98.4        1.95      0.7603      0.4903      1.2578      25.734    1247.955      74.547  
       102.9        2.04      0.7785      0.4728      1.2383      25.345    1229.369      71.916  
       107.4        2.13      0.7924      0.4527      1.2157      24.876    1206.357      68.859  
       111.8        2.22      0.8055      0.4321      1.1894      24.340    1179.804      65.734  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4101      0.8790      22.462    1011.640      72.344  
         4.5        0.08      0.0388      0.4155      0.8819      22.543    1015.181      73.288  
         8.9        0.16      0.0783      0.4217      0.8872      22.677    1020.491      74.389  
        13.4        0.25      0.1183      0.4290      0.8949      22.878    1030.227      75.648  
        17.9        0.33      0.1588      0.4368      0.9059      23.159    1042.618      77.042  
        22.4        0.41      0.1994      0.4457      0.9202      23.521    1058.549      78.616  
        26.8        0.49      0.2398      0.4554      0.9379      23.977    1079.791      80.302  
        31.3        0.58      0.2796      0.4659      0.9597      24.527    1104.573      82.123  
        35.8        0.66      0.3185      0.4767      0.9857      25.198    1134.666      84.079  
        40.3        0.74      0.3560      0.4883      1.0159      25.962    1169.184      86.102  
        44.7        0.82      0.3941      0.5004      1.0448      26.713    1201.931      88.238  
        49.2        0.91      0.4318      0.5124      1.0745      27.464    1236.449      90.373  
        53.7        0.99      0.4643      0.5221      1.1102      28.376    1277.163      92.037  
        58.2        1.07      0.4988      0.5314      1.1399      29.140    1311.681      93.723  
        62.6        1.15      0.5316      0.5391      1.1690      29.878    1345.313      95.094  
        67.1        1.23      0.5624      0.5449      1.1967      30.589    1377.176      96.128  
        71.6        1.32      0.5912      0.5484      1.2213      31.232    1406.384      96.735  
        76.1        1.40      0.6180      0.5492      1.2432      31.782    1431.166      96.870  
        80.5        1.48      0.6431      0.5473      1.2614      32.238    1451.522      96.533  
        85.0        1.56      0.6692      0.5442      1.2724      32.506    1463.913      95.971  
        89.5        1.65      0.6905      0.5368      1.2797      32.694    1471.879      94.622  
        94.0        1.73      0.7101      0.5263      1.2809      32.761    1474.534      92.846  
        98.4        1.81      0.7306      0.5155      1.2773      32.640    1470.109      90.868  
       102.9        1.89      0.7488      0.5019      1.2688      32.426    1459.488      88.485  
       107.4        1.98      0.7647      0.4860      1.2554      32.091    1444.442      85.697  
       111.8        2.06      0.7817      0.4697      1.2371      31.608    1423.200      82.842  



         PROP RPM =       1500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4104      0.8785      27.625    1160.333      83.044  
         4.5        0.08      0.0362      0.4151      0.8812      27.705    1163.873      84.079  
         8.9        0.15      0.0730      0.4209      0.8858      27.853    1170.069      85.225  
        13.4        0.23      0.1104      0.4275      0.8928      28.068    1178.919      86.551  
        17.9        0.31      0.1481      0.4349      0.9021      28.363    1192.195      88.013  
        22.4        0.38      0.1860      0.4426      0.9144      28.751    1208.127      89.631  
        26.8        0.46      0.2238      0.4515      0.9299      29.234    1228.484      91.407  
        31.3        0.54      0.2613      0.4608      0.9486      29.824    1253.266      93.318  
        35.8        0.61      0.2981      0.4709      0.9708      30.522    1282.473      95.341  
        40.3        0.69      0.3339      0.4814      0.9967      31.340    1316.991      97.455  
        44.7        0.77      0.3705      0.4934      1.0227      32.158    1350.624      99.860  
        49.2        0.85      0.4038      0.5035      1.0536      33.123    1392.222     101.928  
        53.7        0.92      0.4387      0.5147      1.0812      33.995    1428.510     104.176  
        58.2        1.00      0.4726      0.5252      1.1101      34.893    1466.569     106.357  
        62.6        1.08      0.5011      0.5321      1.1425      35.913    1509.052     107.751  
        67.1        1.15      0.5318      0.5399      1.1694      36.771    1544.455     109.257  
        71.6        1.23      0.5609      0.5453      1.1953      37.575    1578.973     110.426  
        76.1        1.31      0.5882      0.5492      1.2188      38.326    1610.836     111.168  
        80.5        1.38      0.6138      0.5504      1.2395      38.983    1638.273     111.438  
        85.0        1.46      0.6377      0.5496      1.2578      39.533    1661.285     111.235  
        89.5        1.54      0.6599      0.5457      1.2712      39.962    1678.987     110.516  
        94.0        1.61      0.6805      0.5399      1.2797      40.244    1690.492     109.302  
        98.4        1.69      0.7024      0.5329      1.2821      40.324    1694.033     107.908  
       102.9        1.77      0.7200      0.5225      1.2821      40.311    1694.033     105.773  
       107.4        1.84      0.7385      0.5112      1.2773      40.137    1686.067     103.525  
       111.8        1.92      0.7541      0.4977      1.2675      39.842    1674.561     100.759  



