        41x15_2_1000_41_110                                 (41x15_2_1000_41_110.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        76.1        2.45      0.8630      0.2575      0.7306       3.484     274.462      14.826  
        80.5        2.59      0.8770      0.2306      0.6816       3.251     256.141      13.277  
        85.0        2.74      0.8883      0.2029      0.6250       2.981     234.810      11.681  
        89.5        2.88      0.8960      0.1743      0.5603       2.673     210.559      10.035  
        94.0        3.02      0.8986      0.1448      0.4875       2.325     183.210       8.340  
        98.4        3.17      0.8930      0.1145      0.4063       1.938     152.675       6.594  
       102.9        3.31      0.8716      0.0833      0.3165       1.510     118.866       4.795  
       107.4        3.46      0.8110      0.0511      0.2178       1.039      81.843       2.943  
       111.8        3.60      0.5885      0.0180      0.1102       0.526      41.421       1.037  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2884      0.5897       4.004     280.480      21.015  
         4.5        0.13      0.0636      0.2942      0.5924       4.023     281.719      21.440  
         8.9        0.26      0.1289      0.3017      0.5994       4.071     285.083      21.989  
        13.4        0.38      0.1951      0.3110      0.6122       4.157     291.190      22.661  
        17.9        0.51      0.2611      0.3220      0.6316       4.289     300.394      23.470  
        22.4        0.64      0.3269      0.3349      0.6557       4.454     311.812      24.414  
        26.8        0.77      0.3909      0.3480      0.6838       4.644     325.176      25.358  
        31.3        0.90      0.4515      0.3601      0.7147       4.853     339.869      26.235  
        35.8        1.02      0.5076      0.3701      0.7469       5.072     355.180      26.977  
        40.3        1.15      0.5586      0.3775      0.7787       5.288     370.315      27.517  
        44.7        1.28      0.6084      0.3824      0.8048       5.466     382.795      27.876  
        49.2        1.41      0.6491      0.3823      0.8294       5.632     394.389      27.854  
        53.7        1.54      0.6885      0.3789      0.8454       5.741     402.089      27.607  
        58.2        1.66      0.7235      0.3714      0.8544       5.803     406.338      27.067  
        62.6        1.79      0.7539      0.3596      0.8551       5.807     406.603      26.213  
        67.1        1.92      0.7834      0.3453      0.8466       5.750     402.620      25.179  
        71.6        2.05      0.8118      0.3285      0.8290       5.630     394.212      23.942  
        76.1        2.18      0.8303      0.3066      0.8037       5.458     382.175      22.346  
        80.5        2.30      0.8470      0.2841      0.7729       5.249     367.571      20.705  
        85.0        2.43      0.8619      0.2610      0.7365       5.002     350.224      19.019  
        89.5        2.56      0.8749      0.2372      0.6942       4.714     330.133      17.286  
        94.0        2.69      0.8858      0.2127      0.6457       4.385     307.032      15.503  
        98.4        2.82      0.8942      0.1876      0.5910       4.014     281.011      13.673  
       102.9        2.94      0.8993      0.1618      0.5299       3.598     251.981      11.791  
       107.4        3.07      0.8996      0.1353      0.4621       3.138     219.764       9.860  
       111.8        3.20      0.8924      0.1081      0.3877       2.632     184.361       7.877  



         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2884      0.5893       5.490     345.976      25.943  
         4.5        0.12      0.0572      0.2936      0.5915       5.510     347.215      26.415  
         8.9        0.23      0.1158      0.3001      0.5971       5.563     350.578      27.000  
        13.4        0.35      0.1754      0.3081      0.6073       5.658     356.508      27.719  
        17.9        0.46      0.2351      0.3175      0.6226       5.800     365.536      28.573  
        22.4        0.58      0.2938      0.3282      0.6435       5.994     377.750      29.517  
        26.8        0.69      0.3522      0.3399      0.6671       6.214     391.646      30.574  
        31.3        0.81      0.4090      0.3515      0.6933       6.458     407.046      31.631  
        35.8        0.92      0.4628      0.3622      0.7214       6.720     423.597      32.597  
        40.3        1.04      0.5130      0.3711      0.7503       6.989     440.502      33.384  
        44.7        1.15      0.5591      0.3778      0.7785       7.254     457.141      33.991  
        49.2        1.27      0.6049      0.3829      0.8022       7.474     471.037      34.441  
        53.7        1.38      0.6426      0.3832      0.8247       7.683     484.136      34.486  
        58.2        1.50      0.6797      0.3816      0.8409       7.834     493.695      34.328  
        62.6        1.61      0.7097      0.3751      0.8527       7.943     500.598      33.744  
        67.1        1.73      0.7397      0.3666      0.8566       7.979     502.899      32.979  
        71.6        1.84      0.7666      0.3549      0.8537       7.952     501.218      31.945  
        76.1        1.96      0.7910      0.3407      0.8437       7.860     495.376      30.641  
        80.5        2.07      0.8161      0.3248      0.8254       7.689     484.667      29.225  
        85.0        2.19      0.8325      0.3050      0.8020       7.471     470.860      27.449  
        89.5        2.30      0.8475      0.2847      0.7742       7.211     454.486      25.606  
        94.0        2.42      0.8610      0.2639      0.7415       6.908     435.368      23.740  
        98.4        2.54      0.8731      0.2425      0.7043       6.560     413.507      21.822  
       102.9        2.65      0.8834      0.2207      0.6620       6.167     388.725      19.855  
       107.4        2.77      0.8920      0.1983      0.6148       5.726     360.933      17.839  
       111.8        2.88      0.8982      0.1753      0.5623       5.238     330.133      15.773  



         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2884      0.5890       7.303     418.463      31.406  
         4.5        0.10      0.0520      0.2931      0.5908       7.325     419.702      31.900  
         8.9        0.21      0.1052      0.2989      0.5954       7.384     423.066      32.530  
        13.4        0.31      0.1592      0.3059      0.6037       7.484     428.819      33.294  
        17.9        0.42      0.2136      0.3140      0.6160       7.637     437.581      34.193  
        22.4        0.52      0.2676      0.3233      0.6328       7.846     449.529      35.205  
        26.8        0.63      0.3202      0.3335      0.6546       8.116     465.018      36.307  
        31.3        0.73      0.3726      0.3441      0.6774       8.399     481.215      37.476  
        35.8        0.84      0.4235      0.3545      0.7016       8.699     498.386      38.600  
        40.3        0.94      0.4720      0.3640      0.7272       9.016     516.618      39.634  
        44.7        1.05      0.5174      0.3720      0.7532       9.339     535.116      40.511  
        49.2        1.15      0.5595      0.3781      0.7787       9.655     553.172      41.163  
        53.7        1.26      0.5982      0.3819      0.8025       9.952     570.165      41.590  
        58.2        1.36      0.6371      0.3841      0.8210      10.180     583.264      41.814  
        62.6        1.47      0.6689      0.3823      0.8382      10.393     595.478      41.612  
        67.1        1.57      0.7007      0.3787      0.8494      10.532     603.444      41.230  
        71.6        1.68      0.7268      0.3715      0.8566      10.621     608.489      40.443  
        76.1        1.78      0.7526      0.3622      0.8570      10.625     608.754      39.431  
        80.5        1.89      0.7764      0.3507      0.8517      10.561     605.126      38.173  
        85.0        1.99      0.7981      0.3371      0.8408      10.424     597.248      36.711  
        89.5        2.10      0.8195      0.3219      0.8229      10.202     584.503      35.048  
        94.0        2.20      0.8343      0.3038      0.8009       9.932     569.014      33.069  
        98.4        2.30      0.8479      0.2853      0.7755       9.615     550.870      31.069  
       102.9        2.41      0.8603      0.2664      0.7460       9.250     530.071      29.000  
       107.4        2.51      0.8714      0.2470      0.7128       8.837     506.351      26.887  
       111.8        2.62      0.8813      0.2273      0.6754       8.375     479.799      24.751  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2885      0.5887       9.477     497.677      37.386  
         4.5        0.10      0.0476      0.2927      0.5902       9.501     499.005      37.925  
         8.9        0.19      0.0963      0.2979      0.5942       9.564     502.280      38.600  
        13.4        0.29      0.1458      0.3041      0.6009       9.673     508.033      39.387  
        17.9        0.38      0.1956      0.3112      0.6110       9.836     516.618      40.331  
        22.4        0.48      0.2454      0.3194      0.6249      10.059     528.301      41.387  
        26.8        0.58      0.2943      0.3284      0.6427      10.346     543.347      42.534  
        31.3        0.67      0.3435      0.3383      0.6619      10.654     559.633      43.838  
        35.8        0.77      0.3920      0.3485      0.6830      10.994     577.423      45.142  
        40.3        0.86      0.4353      0.3571      0.7088      11.409     599.284      46.266  
        44.7        0.96      0.4795      0.3656      0.7322      11.785     619.021      47.367  
        49.2        1.06      0.5211      0.3728      0.7558      12.166     638.935      48.311  
        53.7        1.15      0.5599      0.3784      0.7789      12.537     658.496      49.031  
        58.2        1.25      0.5958      0.3821      0.8007      12.889     676.905      49.503  
        62.6        1.34      0.6324      0.3849      0.8181      13.170     691.686      49.863  
        67.1        1.44      0.6624      0.3838      0.8346      13.437     705.581      49.728  
        71.6        1.54      0.6897      0.3804      0.8473      13.638     716.379      49.278  
        76.1        1.63      0.7174      0.3757      0.8549      13.759     722.752      48.671  
        80.5        1.73      0.7404      0.3677      0.8584      13.813     725.761      47.637  
        85.0        1.82      0.7632      0.3583      0.8566      13.786     724.257      46.423  
        89.5        1.92      0.7844      0.3472      0.8500      13.678     718.681      44.984  
        94.0        2.02      0.8052      0.3347      0.8382      13.491     708.679      43.366  
        98.4        2.11      0.8223      0.3196      0.8209      13.214     694.076      41.410  
       102.9        2.21      0.8357      0.3029      0.8006      12.886     676.817      39.252  
       107.4        2.30      0.8481      0.2860      0.7770      12.508     656.902      37.049  
       111.8        2.40      0.8596      0.2686      0.7502      12.076     634.244      34.800  



         PROP RPM =       1300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2885      0.5885      12.044     583.884      43.860  
         4.5        0.09      0.0439      0.2924      0.5898      12.071     585.211      44.467  
         8.9        0.18      0.0888      0.2971      0.5931      12.138     588.486      45.164  
        13.4        0.27      0.1344      0.3026      0.5988      12.256     594.151      46.018  
        17.9        0.35      0.1804      0.3090      0.6072      12.429     602.559      46.985  
        22.4        0.44      0.2265      0.3162      0.6188      12.665     613.976      48.087  
        26.8        0.53      0.2721      0.3242      0.6336      12.968     628.757      49.301  
        31.3        0.62      0.3167      0.3328      0.6520      13.344     646.901      50.605  
        35.8        0.71      0.3616      0.3420      0.6705      13.719     665.399      51.998  
        40.3        0.80      0.4059      0.3512      0.6904      14.134     684.959      53.415  
        44.7        0.89      0.4487      0.3602      0.7116      14.563     706.024      54.763  
        49.2        0.98      0.4858      0.3669      0.7365      15.073     730.806      55.798  
        53.7        1.06      0.5241      0.3735      0.7580      15.516     752.136      56.787  
        58.2        1.15      0.5601      0.3787      0.7792      15.945     773.113      57.596  
        62.6        1.24      0.5936      0.3823      0.7992      16.360     793.027      58.136  
        67.1        1.33      0.6247      0.3841      0.8175      16.736     811.082      58.405  
        71.6        1.42      0.6532      0.3839      0.8333      17.058     826.837      58.360  
        76.1        1.51      0.6827      0.3826      0.8444      17.286     837.812      58.181  
        80.5        1.60      0.7066      0.3780      0.8537      17.473     846.928      57.484  
        85.0        1.68      0.7290      0.3719      0.8591      17.581     852.415      56.539  
        89.5        1.77      0.7515      0.3643      0.8594      17.594     852.681      55.393  
        94.0        1.86      0.7706      0.3545      0.8563      17.527     849.760      53.909  
        98.4        1.95      0.7894      0.3435      0.8486      17.366     841.971      52.246  
       102.9        2.04      0.8115      0.3328      0.8361      17.111     829.669      50.605  
       107.4        2.13      0.8246      0.3177      0.8197      16.776     813.295      48.311  
       111.8        2.22      0.8369      0.3023      0.8005      16.387     794.266      45.973  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2886      0.5882      15.033     676.905      50.874  
         4.5        0.08      0.0408      0.2921      0.5893      15.060     678.233      51.526  
         8.9        0.16      0.0824      0.2964      0.5922      15.140     681.507      52.268  
        13.4        0.25      0.1246      0.3014      0.5971      15.261     687.083      53.145  
        17.9        0.33      0.1673      0.3071      0.6043      15.449     695.403      54.156  
        22.4        0.41      0.2102      0.3136      0.6140      15.690     706.555      55.303  
        26.8        0.49      0.2528      0.3207      0.6266      16.012     721.070      56.562  
        31.3        0.58      0.2947      0.3285      0.6420      16.414     738.860      57.933  
        35.8        0.66      0.3373      0.3372      0.6582      16.830     757.535      59.462  
        40.3        0.74      0.3769      0.3452      0.6786      17.339     780.813      60.878  
        44.7        0.82      0.4176      0.3536      0.6971      17.822     802.143      62.362  
        49.2        0.91      0.4570      0.3618      0.7167      18.318     824.801      63.801  
        53.7        0.99      0.4948      0.3693      0.7371      18.841     848.255      65.127  
        58.2        1.07      0.5267      0.3742      0.7600      19.431     874.631      65.981  
        62.6        1.15      0.5603      0.3791      0.7795      19.928     897.466      66.858  
        67.1        1.23      0.5918      0.3826      0.7981      20.397     918.707      67.465  
        71.6        1.32      0.6211      0.3845      0.8152      20.839     938.179      67.802  
        76.1        1.40      0.6482      0.3847      0.8304      21.228     955.881      67.847  
        80.5        1.48      0.6734      0.3832      0.8431      21.550     970.042      67.578  
        85.0        1.56      0.6965      0.3799      0.8528      21.805     981.548      66.993  
        89.5        1.65      0.7207      0.3757      0.8581      21.939     987.743      66.251  
        94.0        1.73      0.7407      0.3689      0.8610      22.006     990.398      65.060  
        98.4        1.81      0.7587      0.3605      0.8605      21.993     990.398      63.576  
       102.9        1.89      0.7782      0.3516      0.8555      21.872     984.203      62.025  
       107.4        1.98      0.7962      0.3415      0.8472      21.657     974.467      60.226  
       111.8        2.06      0.8144      0.3303      0.8347      21.336     960.306      58.248  



         PROP RPM =       1500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2886      0.5880      18.493     776.741      58.428  
         4.5        0.08      0.0381      0.2919      0.5891      18.519     778.158      59.080  
         8.9        0.15      0.0768      0.2958      0.5915      18.600     781.432      59.889  
        13.4        0.23      0.1162      0.3003      0.5958      18.734     786.920      60.811  
        17.9        0.31      0.1560      0.3056      0.6019      18.922     795.063      61.845  
        22.4        0.38      0.1960      0.3114      0.6103      19.190     806.126      63.036  
        26.8        0.46      0.2359      0.3178      0.6210      19.525     820.287      64.340  
        31.3        0.54      0.2754      0.3248      0.6343      19.941     837.812      65.757  
        35.8        0.61      0.3142      0.3323      0.6501      20.437     858.788      67.285  
        40.3        0.69      0.3535      0.3404      0.6659      20.933     879.587      68.926  
        44.7        0.77      0.3899      0.3481      0.6858      21.564     906.316      70.455  
        49.2        0.85      0.4276      0.3558      0.7031      22.100     928.443      72.029  
        53.7        0.92      0.4642      0.3633      0.7213      22.677     953.225      73.535  
        58.2        1.00      0.4993      0.3702      0.7404      23.280     978.007      74.951  
        62.6        1.08      0.5290      0.3748      0.7620      23.951    1006.330      75.873  
        67.1        1.15      0.5605      0.3794      0.7800      24.527    1030.227      76.817  
        71.6        1.23      0.5902      0.3829      0.7973      25.064    1053.239      77.514  
        76.1        1.31      0.6179      0.3849      0.8135      25.573    1074.481      77.919  
        80.5        1.38      0.6438      0.3855      0.8280      26.029    1093.952      78.054  
        85.0        1.46      0.6678      0.3846      0.8405      26.418    1109.884      77.851  
        89.5        1.54      0.6901      0.3820      0.8505      26.740    1123.160      77.334  
        94.0        1.61      0.7108      0.3779      0.8577      26.968    1132.895      76.503  
        98.4        1.69      0.7304      0.3726      0.8621      27.102    1139.091      75.423  
       102.9        1.77      0.7506      0.3664      0.8624      27.115    1139.091      74.164  
       107.4        1.84      0.7669      0.3579      0.8604      27.048    1136.436      72.456  
       111.8        1.92      0.7828      0.3485      0.8551      26.887    1129.355      70.568  



