        83x26_2_600_41_620                                 (83x26_2_600_41_620.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        89.5        1.72      0.8123      0.3015      0.6402      58.294    5566.234     198.439  
        94.0        1.81      0.8282      0.2843      0.6216      56.591    5404.266     187.109  
        98.4        1.90      0.8431      0.2667      0.6002      54.647    5219.285     175.553  
       102.9        1.98      0.8568      0.2488      0.5761      52.447    5008.637     163.773  
       107.4        2.07      0.8694      0.2306      0.5489      49.980    4773.207     151.769  
       111.8        2.16      0.8808      0.2119      0.5188      47.231    4511.225     139.494  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3138      0.5110      60.413    5287.436     245.941  
         4.5        0.08      0.0487      0.3174      0.5149      60.869    5328.149     248.639  
         8.9        0.16      0.0977      0.3217      0.5205      61.539    5386.564     252.011  
        13.4        0.24      0.1466      0.3265      0.5282      62.438    5465.336     255.833  
        17.9        0.32      0.1952      0.3320      0.5381      63.605    5567.119     260.104  
        22.4        0.40      0.2442      0.3380      0.5472      64.691    5662.707     264.825  
        26.8        0.47      0.2932      0.3443      0.5572      65.857    5765.376     269.771  
        31.3        0.55      0.3387      0.3498      0.5715      67.561    5914.068     274.042  
        35.8        0.63      0.3853      0.3553      0.5831      68.942    6034.439     278.314  
        40.3        0.71      0.4303      0.3603      0.5957      70.417    6163.660     282.135  
        44.7        0.79      0.4733      0.3645      0.6088      71.973    6299.961     285.507  
        49.2        0.87      0.5141      0.3677      0.6220      73.528    6435.377     287.980  
        53.7        0.95      0.5486      0.3683      0.6368      75.285    6590.265     288.430  
        58.2        1.03      0.5844      0.3685      0.6481      76.626    6707.095     288.655  
        62.6        1.11      0.6176      0.3672      0.6581      77.806    6810.649     287.756  
        67.1        1.19      0.6482      0.3643      0.6664      78.772    6895.616     285.283  
        71.6        1.26      0.6795      0.3604      0.6708      79.308    6941.640     282.360  
        76.1        1.34      0.7053      0.3537      0.6741      79.697    6976.158     277.189  
        80.5        1.42      0.7293      0.3456      0.6744      79.724    6978.813     270.670  
        85.0        1.50      0.7533      0.3364      0.6708      79.295    6941.640     263.476  
        89.5        1.58      0.7737      0.3250      0.6642      78.517    6873.489     254.709  
        94.0        1.66      0.7945      0.3129      0.6537      77.283    6764.625     245.042  
        98.4        1.74      0.8150      0.2993      0.6388      75.513    6609.737     234.476  
       102.9        1.82      0.8295      0.2835      0.6213      73.461    6430.067     222.066  
       107.4        1.90      0.8431      0.2674      0.6017      71.128    6226.500     209.432  
       111.8        1.98      0.8557      0.2510      0.5796      68.526    5998.151     196.595  



         PROP RPM =       780

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3139      0.5108      76.773    6203.488     288.430  
         4.5        0.07      0.0450      0.3172      0.5143      77.310    6246.857     291.577  
         8.9        0.15      0.0902      0.3210      0.5194      78.061    6307.927     295.174  
        13.4        0.22      0.1354      0.3254      0.5260      79.067    6388.468     299.221  
        17.9        0.29      0.1804      0.3303      0.5345      80.341    6491.137     303.717  
        22.4        0.36      0.2259      0.3359      0.5426      81.547    6588.495     308.888  
        26.8        0.44      0.2696      0.3413      0.5541      83.291    6730.107     313.833  
        31.3        0.51      0.3145      0.3469      0.5635      84.699    6843.397     319.004  
        35.8        0.58      0.3587      0.3527      0.5740      86.281    6970.848     324.175  
        40.3        0.66      0.3984      0.3569      0.5884      88.427    7144.322     328.221  
        44.7        0.73      0.4397      0.3613      0.5997      90.130    7282.394     332.268  
        49.2        0.80      0.4793      0.3651      0.6116      91.927    7427.546     335.640  
        53.7        0.88      0.5168      0.3681      0.6237      93.737    7573.583     338.338  
        58.2        0.95      0.5487      0.3687      0.6374      95.816    7741.748     339.012  
        62.6        1.02      0.5820      0.3691      0.6479      97.371    7867.428     339.237  
        67.1        1.09      0.6131      0.3681      0.6571      98.780    7981.603     338.338  
        71.6        1.17      0.6421      0.3658      0.6651      99.960    8077.191     336.314  
        76.1        1.24      0.6690      0.3619      0.6711     100.885    8151.537     332.717  
        80.5        1.31      0.6938      0.3566      0.6752     101.475    8199.331     327.772  
        85.0        1.39      0.7197      0.3508      0.6758     101.569    8206.412     322.376  
        89.5        1.46      0.7408      0.3423      0.6744     101.368    8190.480     314.733  
        94.0        1.53      0.7602      0.3325      0.6703     100.751    8140.916     305.740  
        98.4        1.61      0.7807      0.3223      0.6629      99.624    8049.753     296.298  
       102.9        1.68      0.7996      0.3107      0.6523      98.029    7921.418     285.732  
       107.4        1.75      0.8172      0.2976      0.6379      95.870    7747.058     273.593  
       111.8        1.82      0.8305      0.2830      0.6216      93.429    7549.686     260.104  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3139      0.5107      95.856    7192.116     334.741  
         4.5        0.07      0.0418      0.3169      0.5140      96.473    7238.140     337.888  
         8.9        0.14      0.0838      0.3204      0.5183      97.318    7301.865     341.710  
        13.4        0.20      0.1258      0.3244      0.5243      98.417    7384.177     345.981  
        17.9        0.27      0.1676      0.3289      0.5317      99.812    7489.501     350.702  
        22.4        0.34      0.2102      0.3342      0.5388     101.140    7588.630     356.322  
        26.8        0.41      0.2511      0.3390      0.5488     103.031    7730.242     361.493  
        31.3        0.47      0.2933      0.3446      0.5572     104.600    7848.842     367.338  
        35.8        0.54      0.3325      0.3492      0.5694     106.893    8020.546     372.284  
        40.3        0.61      0.3731      0.3543      0.5791     108.716    8156.848     377.904  
        44.7        0.68      0.4095      0.3584      0.5930     111.318    8351.564     382.175  
        49.2        0.75      0.4477      0.3623      0.6033     113.249    8497.601     386.222  
        53.7        0.81      0.4843      0.3658      0.6142     115.301    8650.719     390.044  
        58.2        0.88      0.5192      0.3685      0.6254     117.393    8807.377     392.966  
        62.6        0.95      0.5487      0.3691      0.6382     119.793    8992.358     393.641  
        67.1        1.02      0.5799      0.3696      0.6478     121.604    9125.119     394.090  
        71.6        1.08      0.6093      0.3690      0.6567     123.253    9249.030     393.416  
        76.1        1.15      0.6367      0.3672      0.6643     124.701    9355.239     391.392  
        80.5        1.22      0.6623      0.3640      0.6704     125.855    9443.746     388.245  
        85.0        1.29      0.6861      0.3596      0.6748     126.673    9505.701     383.524  
        89.5        1.36      0.7082      0.3539      0.6771     127.115    9541.104     377.230  
        94.0        1.42      0.7291      0.3470      0.6772     127.129    9541.104     370.036  
        98.4        1.49      0.7482      0.3387      0.6749     126.700    9505.701     361.268  
       102.9        1.56      0.7685      0.3301      0.6696     125.680    9426.044     352.051  
       107.4        1.63      0.7849      0.3195      0.6620     124.272    9319.836     340.586  
       111.8        1.69      0.8035      0.3089      0.6513     122.261    9169.373     329.345  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3139      0.5105     117.876    8254.206     384.199  
         4.5        0.06      0.0390      0.3167      0.5135     118.560    8302.885     387.571  
         8.9        0.13      0.0782      0.3199      0.5176     119.498    8368.380     391.617  
        13.4        0.19      0.1174      0.3236      0.5228     120.719    8453.348     396.113  
        17.9        0.25      0.1566      0.3277      0.5294     122.234    8559.556     401.059  
        22.4        0.32      0.1954      0.3321      0.5375     124.098    8690.547     406.455  
        26.8        0.38      0.2349      0.3371      0.5445     125.734    8804.722     412.525  
        31.3        0.44      0.2727      0.3418      0.5549     128.121    8974.656     418.370  
        35.8        0.51      0.3118      0.3469      0.5628     129.945    9098.567     424.664  
        40.3        0.57      0.3478      0.3513      0.5750     132.734    9293.283     430.060  
        44.7        0.63      0.3855      0.3559      0.5838     134.773    9443.746     435.680  
        49.2        0.70      0.4223      0.3604      0.5938     137.052    9603.059     441.075  
        53.7        0.76      0.4544      0.3632      0.6066     140.002    9806.627     444.672  
        58.2        0.82      0.4885      0.3664      0.6166     142.416    9974.791     448.494  
        62.6        0.89      0.5211      0.3690      0.6269     144.696   10134.104     451.641  
        67.1        0.95      0.5486      0.3695      0.6390     147.512   10328.821     452.316  
        71.6        1.01      0.5780      0.3701      0.6480     149.658   10479.283     452.990  
        76.1        1.08      0.6058      0.3698      0.6564     151.535   10612.044     452.541  
        80.5        1.14      0.6319      0.3684      0.6638     153.279   10735.955     450.967  
        85.0        1.20      0.6563      0.3660      0.6701     154.754   10833.313     447.820  
        89.5        1.26      0.6791      0.3623      0.6748     155.827   10912.970     443.548  
        94.0        1.33      0.7004      0.3575      0.6777     156.497   10957.224     437.478  
        98.4        1.39      0.7207      0.3516      0.6788     156.765   10974.925     430.284  
       102.9        1.45      0.7392      0.3444      0.6778     156.497   10957.224     421.517  
       107.4        1.52      0.7565      0.3363      0.6747     155.827   10904.119     411.625  
       111.8        1.58      0.7733      0.3273      0.6692     154.486   10824.462     400.610  



