        76x20_5_400_21_180                                 (76x20_5_400_21_180.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        67.1        2.12      0.9081      0.1165      0.2720       4.723     676.551      23.965  
        71.6        2.26      0.8984      0.0791      0.1990       3.454     494.757      16.258  
        76.1        2.40      0.8382      0.0406      0.1164       2.021     289.419       8.352  
        80.5        2.54      0.1250      0.0012      0.0241       0.419      60.008       0.244  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3067      0.4144       9.342    1226.713      75.041  
         4.5        0.13      0.0959      0.3123      0.4215       9.505    1247.955      76.435  
         8.9        0.26      0.1910      0.3194      0.4331       9.764    1282.473      78.166  
        13.4        0.39      0.2833      0.3280      0.4499      10.143    1332.037      80.279  
        17.9        0.52      0.3757      0.3378      0.4657      10.502    1378.946      82.685  
        22.4        0.65      0.4600      0.3447      0.4852      10.939    1436.476      84.348  
        26.8        0.78      0.5407      0.3485      0.5008      11.290    1482.500      85.293  
        31.3        0.91      0.6121      0.3473      0.5143      11.596    1522.328      85.000  
        35.8        1.04      0.6735      0.3401      0.5233      11.798    1548.881      83.247  
        40.3        1.17      0.7253      0.3269      0.5254      11.845    1555.076      80.010  
        44.7        1.30      0.7710      0.3081      0.5176      11.670    1532.064      75.423  
        49.2        1.42      0.8087      0.2843      0.5007      11.289    1482.500      69.578  
        53.7        1.55      0.8400      0.2567      0.4749      10.707    1405.498      62.834  
        58.2        1.68      0.8657      0.2265      0.4404       9.932    1303.715      55.438  
        62.6        1.81      0.8849      0.1948      0.3991       8.998    1181.575      47.682  
        67.1        1.94      0.8996      0.1623      0.3506       7.903    1037.307      39.724  
        71.6        2.07      0.9084      0.1291      0.2944       6.637     871.533      31.586  
        76.1        2.20      0.9072      0.0950      0.2305       5.198     682.481      23.245  
        80.5        2.33      0.8829      0.0601      0.1588       3.579     469.975      14.716  
        85.0        2.46      0.7624      0.0245      0.0789       1.780     233.660       5.984  



         PROP RPM =       520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3067      0.4140      11.865    1438.246      88.080  
         4.5        0.12      0.0887      0.3118      0.4204      12.053    1460.373      89.564  
         8.9        0.24      0.1767      0.3182      0.4305      12.341    1495.776      91.407  
        13.4        0.36      0.2627      0.3260      0.4450      12.757    1546.225      93.633  
        17.9        0.48      0.3466      0.3347      0.4617      13.235    1603.755      96.128  
        22.4        0.60      0.4306      0.3430      0.4761      13.652    1654.204      98.511  
        26.8        0.72      0.5047      0.3474      0.4937      14.148    1715.275      99.793  
        31.3        0.84      0.5758      0.3489      0.5071      14.537    1762.184     100.242  
        35.8        0.96      0.6384      0.3458      0.5181      14.845    1800.242      99.321  
        40.3        1.08      0.6923      0.3374      0.5243      15.033    1821.484      96.915  
        44.7        1.20      0.7381      0.3236      0.5241      15.019    1820.598      92.936  
        49.2        1.32      0.7790      0.3054      0.5155      14.778    1791.391      87.720  
        53.7        1.43      0.8115      0.2825      0.4993      14.309    1734.746      81.156  
        58.2        1.55      0.8406      0.2570      0.4752      13.625    1650.664      73.827  
        62.6        1.67      0.8646      0.2292      0.4437      12.718    1541.800      65.824  
        67.1        1.79      0.8828      0.2000      0.4062      11.645    1411.694      57.439  
        71.6        1.91      0.8974      0.1701      0.3626      10.396    1260.346      48.873  
        76.1        2.03      0.9074      0.1396      0.3127       8.963    1085.987      40.106  
        80.5        2.15      0.9106      0.1084      0.2562       7.342     890.385      31.136  
        85.0        2.27      0.9007      0.0765      0.1929       5.530     670.267      21.975  
        89.5        2.39      0.8548      0.0439      0.1229       3.522     426.783      12.616  
        94.0        2.51      0.5826      0.0106      0.0458       1.313     159.136       3.053  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3067      0.4136      14.805    1666.595     102.176  
         4.5        0.11      0.0824      0.3115      0.4195      15.019    1690.492     103.749  
         8.9        0.22      0.1644      0.3173      0.4285      15.341    1726.781     105.705  
        13.4        0.33      0.2448      0.3242      0.4411      15.797    1777.230     108.021  
        17.9        0.44      0.3240      0.3325      0.4556      16.320    1836.530     110.763  
        22.4        0.56      0.4003      0.3401      0.4715      16.883    1899.370     113.281  
        26.8        0.67      0.4718      0.3457      0.4880      17.473    1966.636     115.170  
        31.3        0.78      0.5418      0.3489      0.5004      17.916    2016.200     116.249  
        35.8        0.89      0.6048      0.3487      0.5120      18.332    2063.109     116.159  
        40.3        1.00      0.6563      0.3431      0.5224      18.694    2104.707     114.315  
        44.7        1.11      0.7048      0.3339      0.5259      18.828    2118.869     111.235  
        49.2        1.22      0.7489      0.3207      0.5230      18.721    2107.363     106.852  
        53.7        1.33      0.7838      0.3025      0.5141      18.412    2071.960     100.782  
        58.2        1.44      0.8153      0.2814      0.4981      17.836    2007.349      93.745  
        62.6        1.55      0.8410      0.2574      0.4755      17.031    1916.187      85.742  
        67.1        1.67      0.8636      0.2316      0.4465      15.985    1799.357      77.132  
        71.6        1.78      0.8809      0.2045      0.4123      14.765    1661.285      68.117  
        76.1        1.89      0.8952      0.1769      0.3728      13.349    1501.972      58.922  
        80.5        2.00      0.9059      0.1486      0.3279      11.739    1321.416      49.525  
        85.0        2.11      0.9115      0.1198      0.2773       9.928    1116.964      39.926  
        89.5        2.22      0.9088      0.0905      0.2210       7.911     890.385      30.124  
        94.0        2.33      0.8878      0.0605      0.1588       5.685     639.732      20.143  
        98.4        2.44      0.8053      0.0299      0.0906       3.244     365.005       9.950  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3067      0.4133      18.198    1911.761     117.305  
         4.5        0.10      0.0770      0.3111      0.4187      18.439    1936.543     118.991  
         8.9        0.21      0.1537      0.3165      0.4268      18.788    1973.716     121.037  
        13.4        0.31      0.2291      0.3229      0.4380      19.284    2025.936     123.465  
        17.9        0.41      0.3021      0.3301      0.4527      19.941    2094.087     126.230  
        22.4        0.52      0.3769      0.3382      0.4649      20.464    2149.846     129.333  
        26.8        0.62      0.4459      0.3442      0.4797      21.121    2218.882     131.603  
        31.3        0.73      0.5100      0.3479      0.4948      21.792    2288.803     133.064  
        35.8        0.83      0.5729      0.3497      0.5059      22.274    2340.137     133.716  
        40.3        0.93      0.6250      0.3469      0.5175      22.784    2394.127     132.660  
        44.7        1.04      0.6750      0.3411      0.5236      23.052    2421.564     130.434  
        49.2        1.14      0.7184      0.3313      0.5255      23.146    2431.300     126.702  
        53.7        1.24      0.7558      0.3175      0.5222      22.998    2415.369     121.419  
        58.2        1.35      0.7879      0.3001      0.5130      22.583    2372.885     114.765  
        62.6        1.45      0.8173      0.2802      0.4972      21.899    2299.424     107.144  
        67.1        1.55      0.8414      0.2577      0.4760      20.960    2201.181      98.556  
        71.6        1.66      0.8627      0.2337      0.4489      19.767    2077.270      89.362  
        76.1        1.76      0.8792      0.2084      0.4175      18.385    1931.233      79.717  
        80.5        1.86      0.8931      0.1827      0.3815      16.803    1764.839      69.871  
        85.0        1.97      0.9041      0.1565      0.3407      15.006    1576.318      59.844  
        89.5        2.07      0.9111      0.1297      0.2950      12.993    1364.785      49.615  
        94.0        2.18      0.9124      0.1025      0.2444      10.762    1130.240      39.184  
        98.4        2.28      0.9027      0.0747      0.1886       8.306     872.595      28.573  
       102.9        2.38      0.8660      0.0464      0.1277       5.623     590.699      17.746  
       107.4        2.49      0.7105      0.0176      0.0615       2.708     284.463       6.720  



