        27x11_2_1800_51_70                                 (27x11_2_1800_51_70.dat)

         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        26.8        0.65      0.3247      0.3988      0.7962       3.905     151.967      17.713  
        31.3        0.76      0.3767      0.4104      0.8241       4.042     157.278      18.234  
        35.8        0.86      0.4265      0.4213      0.8533       4.185     162.854      18.706  
        40.3        0.97      0.4735      0.4306      0.8837       4.336     168.695      19.116  
        44.7        1.08      0.5207      0.4387      0.9104       4.466     173.740      19.489  
        49.2        1.19      0.5609      0.4430      0.9384       4.604     179.051      19.675  
        53.7        1.30      0.5978      0.4442      0.9634       4.726     183.830      19.731  
        58.2        1.40      0.6347      0.4434      0.9810       4.812     187.193      19.693  
        62.6        1.51      0.6678      0.4387      0.9933       4.873     189.583      19.482  
        67.1        1.62      0.6981      0.4306      0.9992       4.901     190.645      19.120  
        71.6        1.73      0.7256      0.4190      0.9981       4.896     190.468      18.610  
        76.1        1.84      0.7508      0.4046      0.9897       4.854     188.875      17.971  
        80.5        1.94      0.7741      0.3874      0.9730       4.773     185.689      17.205  
        85.0        2.05      0.7925      0.3678      0.9524       4.672     181.794      16.332  
        89.5        2.16      0.8095      0.3476      0.9276       4.550     177.015      15.438  
        94.0        2.27      0.8253      0.3269      0.8985       4.407     171.439      14.518  
        98.4        2.38      0.8399      0.3056      0.8647       4.242     165.066      13.574  
       102.9        2.48      0.8532      0.2838      0.8264       4.054     157.720      12.605  
       107.4        2.59      0.8652      0.2614      0.7832       3.842     149.489      11.609  
       111.8        2.70      0.8757      0.2384      0.7351       3.606     140.284      10.586  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3439      0.7013       4.719     165.243      18.852  
         4.5        0.10      0.0481      0.3492      0.7054       4.746     166.217      19.149  
         8.9        0.19      0.0971      0.3558      0.7125       4.794     167.899      19.504  
        13.4        0.29      0.1465      0.3634      0.7234       4.868     170.465      19.925  
        17.9        0.39      0.1959      0.3722      0.7386       4.970     174.006      20.404  
        22.4        0.49      0.2461      0.3822      0.7550       5.080     177.900      20.954  
        26.8        0.58      0.2940      0.3922      0.7778       5.233     183.210      21.494  
        31.3        0.68      0.3425      0.4031      0.8011       5.390     188.698      22.108  
        35.8        0.78      0.3896      0.4139      0.8263       5.560     194.628      22.706  
        40.3        0.87      0.4315      0.4225      0.8567       5.765     201.797      23.155  
        44.7        0.97      0.4739      0.4310      0.8837       5.946     208.170      23.627  
        49.2        1.07      0.5137      0.4376      0.9107       6.127     214.542      23.987  
        53.7        1.17      0.5543      0.4434      0.9331       6.279     219.853      24.302  
        58.2        1.26      0.5885      0.4453      0.9561       6.433     225.251      24.414  
        62.6        1.36      0.6200      0.4446      0.9757       6.566     229.854      24.369  
        67.1        1.46      0.6521      0.4422      0.9888       6.654     232.952      24.234  
        71.6        1.56      0.6790      0.4360      0.9987       6.720     235.253      23.897  
        76.1        1.65      0.7055      0.4275      1.0012       6.737     235.872      23.425  
        80.5        1.75      0.7303      0.4166      0.9986       6.719     235.253      22.841  
        85.0        1.85      0.7542      0.4042      0.9899       6.661     233.217      22.162  
        89.5        1.94      0.7744      0.3884      0.9747       6.559     229.677      21.287  
        94.0        2.04      0.7910      0.3706      0.9564       6.436     225.340      20.318  
        98.4        2.14      0.8065      0.3525      0.9348       6.289     220.207      19.327  
       102.9        2.24      0.8210      0.3340      0.9096       6.120     214.277      18.311  
       107.4        2.33      0.8345      0.3150      0.8807       5.926     207.461      17.272  
       111.8        2.43      0.8471      0.2956      0.8481       5.706     199.761      16.206  



         PROP RPM =       1980

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3439      0.7010       6.277     199.850      22.818  
         4.5        0.09      0.0438      0.3488      0.7044       6.308     200.823      23.133  
         8.9        0.18      0.0882      0.3546      0.7105       6.363     202.505      23.515  
        13.4        0.27      0.1331      0.3613      0.7196       6.444     205.160      23.965  
        17.9        0.35      0.1782      0.3689      0.7320       6.556     208.701      24.482  
        22.4        0.44      0.2229      0.3775      0.7482       6.701     213.303      25.044  
        26.8        0.53      0.2683      0.3867      0.7643       6.845     217.905      25.651  
        31.3        0.62      0.3113      0.3961      0.7868       7.047     224.278      26.280  
        35.8        0.71      0.3551      0.4062      0.8084       7.240     230.473      26.932  
        40.3        0.80      0.3978      0.4159      0.8314       7.445     237.023      27.584  
        44.7        0.88      0.4355      0.4236      0.8596       7.699     245.077      28.101  
        49.2        0.97      0.4743      0.4310      0.8837       7.915     251.981      28.596  
        53.7        1.06      0.5109      0.4376      0.9080       8.132     258.884      29.023  
        58.2        1.15      0.5453      0.4418      0.9314       8.341     265.522      29.315  
        62.6        1.24      0.5773      0.4446      0.9529       8.534     271.629      29.495  
        67.1        1.33      0.6103      0.4461      0.9692       8.680     276.320      29.607  
        71.6        1.41      0.6380      0.4442      0.9846       8.817     280.657      29.472  
        76.1        1.50      0.6660      0.4411      0.9947       8.908     283.578      29.248  
        80.5        1.59      0.6898      0.4341      1.0012       8.966     285.437      28.798  
        85.0        1.68      0.7134      0.4259      1.0025       8.978     285.791      28.258  
        89.5        1.77      0.7340      0.4151      0.9994       8.950     284.906      27.539  
        94.0        1.86      0.7574      0.4042      0.9905       8.871     282.339      26.820  
        98.4        1.94      0.7746      0.3891      0.9768       8.747     278.444      25.808  
       102.9        2.03      0.7897      0.3731      0.9603       8.600     273.754      24.751  
       107.4        2.12      0.8039      0.3567      0.9411       8.428     268.266      23.672  
       111.8        2.21      0.8173      0.3399      0.9189       8.230     261.982      22.548  



         PROP RPM =       2160

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3440      0.7006       8.145     237.643      27.157  
         4.5        0.08      0.0401      0.3484      0.7037       8.182     238.705      27.517  
         8.9        0.16      0.0808      0.3536      0.7089       8.242     240.475      27.921  
        13.4        0.24      0.1220      0.3596      0.7166       8.332     243.130      28.393  
        17.9        0.32      0.1633      0.3664      0.7270       8.454     246.670      28.933  
        22.4        0.41      0.2045      0.3739      0.7407       8.611     251.273      29.517  
        26.8        0.49      0.2465      0.3825      0.7543       8.770     255.875      30.192  
        31.3        0.57      0.2866      0.3907      0.7729       8.986     262.248      30.844  
        35.8        0.65      0.3256      0.3992      0.7949       9.242     269.682      31.518  
        40.3        0.73      0.3655      0.4085      0.8148       9.474     276.409      32.260  
        44.7        0.81      0.4045      0.4174      0.8358       9.718     283.578      32.957  
        49.2        0.89      0.4420      0.4256      0.8582       9.979     291.101      33.609  
        53.7        0.97      0.4745      0.4314      0.8840      10.278     299.863      34.059  
        58.2        1.05      0.5085      0.4376      0.9060      10.535     307.386      34.531  
        62.6        1.13      0.5405      0.4418      0.9275      10.783     314.644      34.890  
        67.1        1.22      0.5706      0.4449      0.9475      11.016     321.459      35.138  
        71.6        1.30      0.5987      0.4461      0.9657      11.227     327.566      35.205  
        76.1        1.38      0.6250      0.4453      0.9812      11.408     332.877      35.160  
        80.5        1.46      0.6525      0.4438      0.9914      11.527     336.328      35.025  
        85.0        1.54      0.6751      0.4387      0.9999      11.625     339.249      34.621  
        89.5        1.62      0.6988      0.4329      1.0037      11.670     340.488      34.171  
        94.0        1.70      0.7188      0.4244      1.0040      11.674     340.665      33.497  
        98.4        1.78      0.7387      0.4147      1.0001      11.628     339.338      32.732  
       102.9        1.86      0.7588      0.4039      0.9917      11.530     336.417      31.878  
       107.4        1.94      0.7746      0.3899      0.9790      11.383     332.080      30.799  
       111.8        2.03      0.7885      0.3754      0.9641      11.210     327.035      29.630  



         PROP RPM =       2340

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3440      0.7002      10.351     278.798      31.878  
         4.5        0.07      0.0370      0.3481      0.7031      10.393     279.949      32.260  
         8.9        0.15      0.0746      0.3528      0.7076      10.460     281.719      32.687  
        13.4        0.22      0.1125      0.3582      0.7143      10.558     284.374      33.182  
        17.9        0.30      0.1507      0.3643      0.7231      10.691     287.915      33.744  
        22.4        0.37      0.1888      0.3710      0.7347      10.861     292.517      34.373  
        26.8        0.45      0.2267      0.3784      0.7488      11.070     298.182      35.048  
        31.3        0.52      0.2653      0.3863      0.7622      11.267     303.492      35.790  
        35.8        0.60      0.3020      0.3942      0.7806      11.541     310.838      36.509  
        40.3        0.67      0.3398      0.4031      0.7985      11.804     317.919      37.341  
        44.7        0.75      0.3742      0.4104      0.8205      12.130     326.681      38.038  
        49.2        0.82      0.4101      0.4186      0.8398      12.414     334.381      38.802  
        53.7        0.90      0.4448      0.4263      0.8604      12.718     342.524      39.521  
        58.2        0.97      0.4747      0.4318      0.8842      13.072     352.083      40.016  
        62.6        1.05      0.5064      0.4376      0.9046      13.371     360.137      40.533  
        67.1        1.12      0.5364      0.4422      0.9244      13.665     368.103      40.960  
        71.6        1.20      0.5647      0.4453      0.9434      13.947     375.626      41.252  
        76.1        1.27      0.5914      0.4469      0.9607      14.201     382.529      41.410  
        80.5        1.35      0.6164      0.4469      0.9758      14.429     388.548      41.410  
        85.0        1.42      0.6401      0.4453      0.9885      14.617     393.504      41.252  
        89.5        1.50      0.6620      0.4418      0.9981      14.751     397.398      40.938  
        94.0        1.57      0.6853      0.4380      1.0034      14.832     399.523      40.578  
        98.4        1.65      0.7043      0.4310      1.0064      14.872     400.673      39.926  
       102.9        1.72      0.7227      0.4228      1.0059      14.872     400.496      39.162  
       107.4        1.79      0.7411      0.4135      1.0015      14.805     398.726      38.330  
       111.8        1.87      0.7611      0.4042      0.9931      14.684     395.451      37.476  



         PROP RPM =       2520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3441      0.7000      12.923     323.229      36.981  
         4.5        0.07      0.0344      0.3478      0.7024      12.970     324.380      37.386  
         8.9        0.14      0.0692      0.3522      0.7065      13.044     326.238      37.835  
        13.4        0.21      0.1044      0.3570      0.7123      13.151     328.894      38.375  
        17.9        0.28      0.1398      0.3625      0.7201      13.295     332.523      38.959  
        22.4        0.35      0.1753      0.3686      0.7300      13.477     337.036      39.611  
        26.8        0.42      0.2106      0.3752      0.7421      13.705     342.701      40.308  
        31.3        0.49      0.2468      0.3827      0.7538      13.920     348.100      41.118  
        35.8        0.56      0.2813      0.3895      0.7695      14.201     355.357      41.882  
        40.3        0.62      0.3150      0.3969      0.7878      14.550     363.766      42.669  
        44.7        0.69      0.3499      0.4054      0.8045      14.859     371.466      43.568  
        49.2        0.76      0.3816      0.4124      0.8255      15.247     381.202      44.310  
        53.7        0.83      0.4149      0.4197      0.8433      15.569     389.433      45.119  
        58.2        0.90      0.4471      0.4271      0.8624      15.918     398.195      45.906  
        62.6        0.97      0.4749      0.4321      0.8847      16.334     408.550      46.446  
        67.1        1.04      0.5045      0.4376      0.9035      16.682     417.224      47.030  
        71.6        1.11      0.5328      0.4422      0.9221      17.031     425.809      47.525  
        76.1        1.18      0.5596      0.4457      0.9401      17.353     434.129      47.884  
        80.5        1.25      0.5849      0.4477      0.9568      17.661     441.829      48.109  
        85.0        1.32      0.6087      0.4484      0.9717      17.943     448.733      48.177  
        89.5        1.39      0.6315      0.4477      0.9844      18.171     454.574      48.109  
        94.0        1.46      0.6526      0.4453      0.9948      18.372     459.354      47.839  
        98.4        1.53      0.6723      0.4411      1.0023      18.506     462.894      47.412  
       102.9        1.60      0.6914      0.4360      1.0071      18.600     465.107      46.850  
       107.4        1.67      0.7088      0.4290      1.0090      18.627     465.903      46.108  
       111.8        1.74      0.7277      0.4225      1.0073      18.600     465.195      45.389  



         PROP RPM =       2700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3441      0.6998      15.891     370.935      42.444  
         4.5        0.06      0.0321      0.3476      0.7020      15.945     372.085      42.871  
         8.9        0.13      0.0646      0.3516      0.7056      16.025     374.033      43.366  
        13.4        0.19      0.0974      0.3561      0.7107      16.146     376.776      43.928  
        17.9        0.26      0.1304      0.3611      0.7175      16.293     380.317      44.535  
        22.4        0.32      0.1636      0.3666      0.7261      16.495     384.919      45.209  
        26.8        0.39      0.1966      0.3725      0.7367      16.723     390.495      45.951  
        31.3        0.45      0.2295      0.3790      0.7493      17.018     397.221      46.760  
        35.8        0.52      0.2631      0.3860      0.7606      17.272     403.240      47.615  
        40.3        0.58      0.2950      0.3926      0.7764      17.634     411.560      48.446  
        44.7        0.65      0.3262      0.3996      0.7942      18.037     421.030      49.301  
        49.2        0.71      0.3586      0.4073      0.8098      18.385     429.261      50.267  
        53.7        0.78      0.3879      0.4139      0.8302      18.855     440.059      51.077  
        58.2        0.84      0.4190      0.4209      0.8465      19.217     448.733      51.931  
        62.6        0.91      0.4491      0.4279      0.8644      19.633     458.203      52.785  
        67.1        0.97      0.4750      0.4325      0.8852      20.102     469.267      53.347  
        71.6        1.04      0.5029      0.4380      0.9027      20.504     478.560      54.022  
        76.1        1.10      0.5296      0.4426      0.9204      20.907     487.942      54.584  
        80.5        1.17      0.5517      0.4446      0.9399      21.349     498.208      54.831  
        85.0        1.23      0.5759      0.4469      0.9552      21.698     506.351      55.123  
        89.5        1.30      0.5989      0.4480      0.9695      22.020     513.874      55.258  
        94.0        1.36      0.6206      0.4477      0.9821      22.301     520.601      55.236  
        98.4        1.43      0.6414      0.4465      0.9927      22.543     526.265      55.078  
       102.9        1.49      0.6607      0.4438      1.0012      22.730     530.691      54.741  
       107.4        1.56      0.6788      0.4395      1.0073      22.878     533.966      54.224  
       111.8        1.62      0.6965      0.4345      1.0109      22.958     535.824      53.594  



