        90x19_6_1000_51_2000                                 (90x19_6_1000_51_2000.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
       102.9        2.01      0.8055      0.0232      0.0578       5.931     623.004      17.411  



         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3097      0.3296      53.668    4831.622     316.981  
         4.5        0.07      0.0699      0.3126      0.3351      54.580    4913.934     319.903  
         8.9        0.15      0.1385      0.3159      0.3420      55.706    5015.718     323.275  
        13.4        0.22      0.2065      0.3195      0.3480      56.672    5102.455     327.097  
        17.9        0.30      0.2737      0.3226      0.3536      57.597    5185.652     330.244  
        22.4        0.37      0.3389      0.3249      0.3594      58.549    5271.504     332.717  
        26.8        0.45      0.4015      0.3262      0.3655      59.528    5359.127     333.841  
        31.3        0.52      0.4607      0.3261      0.3715      60.507    5447.634     333.841  
        35.8        0.60      0.5160      0.3245      0.3772      61.432    5530.831     332.043  
        40.3        0.67      0.5671      0.3211      0.3822      62.250    5604.292     328.671  
        44.7        0.75      0.6176      0.3166      0.3844      62.612    5637.040     324.175  
        49.2        0.82      0.6597      0.3093      0.3868      62.988    5671.558     316.531  
        53.7        0.90      0.6975      0.3001      0.3872      63.055    5677.754     307.314  
        58.2        0.97      0.7341      0.2894      0.3843      62.585    5634.385     296.298  
        62.6        1.05      0.7662      0.2766      0.3789      61.714    5556.498     283.035  
        67.1        1.12      0.7927      0.2615      0.3711      60.426    5440.554     267.748  
        71.6        1.20      0.8180      0.2453      0.3598      58.589    5275.045     251.112  
        76.1        1.27      0.8412      0.2279      0.3453      56.242    5063.512     233.352  
        80.5        1.35      0.8602      0.2089      0.3279      53.386    4806.840     213.883  
        85.0        1.42      0.8761      0.1893      0.3079      50.141    4514.766     193.808  
        89.5        1.50      0.8899      0.1693      0.2854      46.480    4184.633     173.350  
        94.0        1.57      0.9016      0.1490      0.2602      42.376    3815.557     152.533  
        98.4        1.65      0.9109      0.1283      0.2324      37.844    3407.537     131.356  
       102.9        1.72      0.9169      0.1073      0.2018      32.855    2958.804     109.797  
       107.4        1.80      0.9182      0.0859      0.1683      27.410    2468.473      87.900  
       111.8        1.87      0.9110      0.0641      0.1320      21.497    1935.658      65.644  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3097      0.3290      79.978    6300.846     414.098  
         4.5        0.07      0.0614      0.3122      0.3339      81.159    6393.779     417.470  
         8.9        0.13      0.1217      0.3151      0.3397      82.567    6504.413     421.292  
        13.4        0.20      0.1820      0.3185      0.3445      83.747    6598.231     425.788  
        17.9        0.26      0.2419      0.3218      0.3492      84.873    6686.739     430.284  
        22.4        0.33      0.2977      0.3239      0.3569      86.764    6835.431     432.982  
        26.8        0.39      0.3544      0.3258      0.3619      87.971    6930.134     435.455  
        31.3        0.46      0.4091      0.3268      0.3670      89.205    7027.492     437.029  
        35.8        0.52      0.4612      0.3268      0.3720      90.438    7124.851     437.029  
        40.3        0.59      0.5103      0.3257      0.3769      91.618    7217.783     435.455  
        44.7        0.66      0.5562      0.3232      0.3814      92.691    7302.751     432.083  
        49.2        0.72      0.5987      0.3193      0.3850      93.590    7372.671     426.912  
        53.7        0.79      0.6377      0.3139      0.3877      94.233    7423.121     419.718  
        58.2        0.85      0.6734      0.3070      0.3889      94.542    7448.788     410.501  
        62.6        0.92      0.7089      0.2991      0.3876      94.220    7423.121     399.935  
        67.1        0.98      0.7380      0.2889      0.3854      93.670    7379.752     386.222  
        71.6        1.05      0.7644      0.2774      0.3810      92.611    7295.670     370.935  
        76.1        1.12      0.7901      0.2647      0.3737      90.841    7156.713     353.849  
        80.5        1.18      0.8130      0.2508      0.3643      88.561    6977.043     335.190  
        85.0        1.25      0.8325      0.2355      0.3527      85.745    6755.774     314.957  
        89.5        1.31      0.8519      0.2197      0.3384      82.272    6481.401     293.825  
        94.0        1.38      0.8668      0.2027      0.3222      78.316    6168.970     270.895  
        98.4        1.44      0.8803      0.1853      0.3039      73.877    5820.251     247.740  
       102.9        1.51      0.8922      0.1677      0.2837      68.969    5433.473     224.224  
       107.4        1.57      0.9024      0.1498      0.2614      63.564    5006.867     200.327  
       111.8        1.64      0.9109      0.1317      0.2371      57.637    4541.318     176.048  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3098      0.3286     113.732    7963.901     524.255  
         4.5        0.06      0.0547      0.3120      0.3328     115.194    8066.570     527.852  
         8.9        0.12      0.1086      0.3145      0.3378     116.924    8187.825     532.123  
        13.4        0.17      0.1615      0.3172      0.3437     118.962    8331.207     536.844  
        17.9        0.23      0.2145      0.3202      0.3482     120.544    8441.842     541.790  
        22.4        0.29      0.2673      0.3230      0.3525     121.993    8542.740     546.735  
        26.8        0.35      0.3193      0.3256      0.3568     123.495    8648.064     550.782  
        31.3        0.41      0.3663      0.3266      0.3639     125.989    8822.424     552.581  
        35.8        0.47      0.4149      0.3275      0.3683     127.491    8930.403     554.154  
        40.3        0.52      0.4615      0.3277      0.3727     129.006    9036.612     554.379  
        44.7        0.58      0.5057      0.3269      0.3771     130.508    9142.821     553.255  
        49.2        0.64      0.5474      0.3251      0.3811     131.903    9240.179     550.108  
        53.7        0.70      0.5864      0.3222      0.3846     133.123    9319.836     545.162  
        58.2        0.76      0.6226      0.3181      0.3874     134.089    9390.642     538.193  
        62.6        0.82      0.6560      0.3127      0.3893     134.773    9434.895     529.200  
        67.1        0.87      0.6868      0.3060      0.3899     134.907    9452.597     517.960  
        71.6        0.93      0.7150      0.2981      0.3891     134.638    9434.895     504.471  
        76.1        0.99      0.7409      0.2890      0.3867     133.874    9372.940     488.960  
        80.5        1.05      0.7645      0.2787      0.3827     132.479    9275.582     471.649  
        85.0        1.11      0.7878      0.2675      0.3764     130.267    9125.119     452.765  
        89.5        1.17      0.8074      0.2551      0.3686     127.571    8930.403     431.633  
        94.0        1.22      0.8264      0.2420      0.3587     124.152    8694.088     409.602  
        98.4        1.28      0.8437      0.2281      0.3469     120.088    8409.979     385.997  
       102.9        1.34      0.8589      0.2134      0.3333     115.341    8077.191     361.043  
       107.4        1.40      0.8717      0.1981      0.3180     110.071    7708.115     335.190  
       111.8        1.46      0.8833      0.1825      0.3012     104.278    7301.865     308.888  



         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3098      0.3283     155.827    9824.328     647.225  
         4.5        0.05      0.0493      0.3118      0.3319     157.570    9930.537     651.272  
         8.9        0.10      0.0980      0.3140      0.3364     159.715   10063.298     655.993  
        13.4        0.16      0.1459      0.3164      0.3414     162.129   10213.761     660.938  
        17.9        0.21      0.1929      0.3191      0.3473     164.945   10390.776     666.559  
        22.4        0.26      0.2401      0.3217      0.3516     166.957   10523.537     671.954  
        26.8        0.31      0.2873      0.3242      0.3554     168.700   10629.746     677.125  
        31.3        0.37      0.3339      0.3264      0.3593     170.578   10753.656     681.846  
        35.8        0.42      0.3757      0.3273      0.3659     173.796   10948.373     683.869  
        40.3        0.47      0.4194      0.3283      0.3698     175.540   11063.432     685.667  
        44.7        0.52      0.4616      0.3286      0.3737     177.417   11178.492     686.567  
        49.2        0.58      0.5019      0.3282      0.3776     179.294   11302.403     685.667  
        53.7        0.63      0.5360      0.3261      0.3833     181.976   11470.567     681.396  
        58.2        0.68      0.5722      0.3239      0.3862     183.452   11559.074     676.450  
        62.6        0.73      0.6061      0.3206      0.3888     184.658   11638.731     669.931  
        67.1        0.79      0.6378      0.3165      0.3907     185.463   11691.835     661.163  
        71.6        0.84      0.6672      0.3113      0.3918     185.999   11727.238     650.372  
        76.1        0.89      0.6945      0.3051      0.3919     186.134   11727.238     637.334  
        80.5        0.94      0.7197      0.2978      0.3910     185.597   11700.686     622.047  
        85.0        1.00      0.7429      0.2894      0.3885     184.524   11629.880     604.736  
        89.5        1.05      0.7643      0.2802      0.3849     182.781   11514.821     585.403  
        94.0        1.10      0.7857      0.2703      0.3792     180.099   11346.656     564.720  
        98.4        1.15      0.8036      0.2592      0.3725     176.881   11143.089     541.340  
       102.9        1.21      0.8203      0.2474      0.3641     172.857   10895.268     516.836  
       107.4        1.26      0.8369      0.2352      0.3541     168.164   10594.343     491.432  
       111.8        1.31      0.8520      0.2223      0.3424     162.532   10249.164     464.455  



         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3098      0.3279     207.188   11868.850     783.235  
         4.5        0.05      0.0449      0.3117      0.3313     209.333   11992.761     787.731  
         8.9        0.10      0.0893      0.3136      0.3352     211.881   12134.373     792.677  
        13.4        0.14      0.1331      0.3158      0.3397     214.697   12302.537     798.297  
        17.9        0.19      0.1761      0.3181      0.3447     217.916   12479.552     804.142  
        22.4        0.24      0.2196      0.3208      0.3486     220.330   12621.164     810.886  
        26.8        0.29      0.2608      0.3230      0.3546     224.084   12833.582     816.506  
        31.3        0.33      0.3034      0.3252      0.3580     226.230   12966.343     822.127  
        35.8        0.38      0.3456      0.3273      0.3616     228.510   13090.253     827.297  
        40.3        0.43      0.3832      0.3282      0.3677     232.399   13320.373     829.545  
        44.7        0.48      0.4231      0.3291      0.3713     234.544   13444.283     832.018  
        49.2        0.52      0.4616      0.3296      0.3749     236.958   13577.044     833.142  
        53.7        0.57      0.4946      0.3287      0.3806     240.579   13780.612     830.894  
        58.2        0.62      0.5299      0.3277      0.3837     242.456   13886.820     828.421  
        62.6        0.67      0.5635      0.3260      0.3866     244.334   13993.029     824.150  
        67.1        0.72      0.5952      0.3236      0.3893     245.943   14090.388     818.080  
        71.6        0.76      0.6214      0.3197      0.3928     248.223   14223.149     808.188  
        76.1        0.81      0.6496      0.3155      0.3940     249.027   14267.403     797.622  
        80.5        0.86      0.6759      0.3105      0.3946     249.430   14285.104     784.808  
        85.0        0.91      0.7004      0.3046      0.3944     249.162   14276.253     769.971  
        89.5        0.95      0.7232      0.2979      0.3932     248.491   14232.000     752.885  
        94.0        1.00      0.7443      0.2903      0.3909     247.016   14152.343     733.777  
        98.4        1.05      0.7639      0.2818      0.3873     244.736   14019.582     712.420  
       102.9        1.10      0.7821      0.2726      0.3826     241.786   13851.417     689.040  
       107.4        1.15      0.8004      0.2630      0.3762     237.763   13621.298     664.760  
       111.8        1.19      0.8160      0.2524      0.3691     233.203   13364.626     638.008  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3099      0.3277     268.740   14116.940     932.058  
         4.5        0.04      0.0412      0.3115      0.3307     271.288   14249.701     937.229  
         8.9        0.09      0.0820      0.3133      0.3342     274.239   14400.164     942.624  
        13.4        0.13      0.1223      0.3153      0.3383     277.457   14577.179     948.469  
        17.9        0.17      0.1620      0.3173      0.3428     281.212   14763.044     954.764  
        22.4        0.22      0.2010      0.3196      0.3478     285.235   14984.313     961.508  
        26.8        0.26      0.2405      0.3221      0.3515     288.319   15143.626     968.927  
        31.3        0.31      0.2779      0.3242      0.3572     293.013   15391.447     975.221  
        35.8        0.35      0.3167      0.3262      0.3604     295.695   15533.059     981.291  
        40.3        0.39      0.3552      0.3282      0.3638     298.511   15674.671     987.361  
        44.7        0.44      0.3894      0.3290      0.3695     303.205   15922.492     989.834  
        49.2        0.48      0.4260      0.3300      0.3728     305.887   16064.104     992.757  
        53.7        0.52      0.4576      0.3301      0.3786     310.580   16311.925     992.981  
        58.2        0.57      0.4918      0.3299      0.3815     312.994   16435.835     992.532  
        62.6        0.61      0.5246      0.3293      0.3845     315.408   16568.597     990.733  
        67.1        0.66      0.5520      0.3276      0.3894     319.431   16781.014     985.338  
        71.6        0.70      0.5819      0.3255      0.3916     321.174   16869.522     979.268  
        76.1        0.74      0.6103      0.3229      0.3935     322.784   16958.029     971.400  
        80.5        0.79      0.6370      0.3197      0.3951     324.125   17028.835     961.508  
        85.0        0.83      0.6589      0.3151      0.3974     326.136   17126.194     948.020  
        89.5        0.87      0.6827      0.3103      0.3976     326.136   17135.044     933.407  
        94.0        0.92      0.7050      0.3047      0.3971     325.734   17108.492     916.771  
        98.4        0.96      0.7259      0.2984      0.3957     324.661   17046.537     897.662  
       102.9        1.01      0.7453      0.2914      0.3934     322.784   16949.179     876.530  
       107.4        1.05      0.7634      0.2837      0.3901     320.101   16807.567     853.375  
       111.8        1.09      0.7802      0.2753      0.3859     316.615   16630.552     828.196  



         PROP RPM =       1300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3099      0.3274     341.424   16559.746    1094.145  
         4.5        0.04      0.0381      0.3114      0.3302     344.508   16701.358    1099.541  
         8.9        0.08      0.0758      0.3130      0.3334     347.726   16860.671    1105.161  
        13.4        0.12      0.1132      0.3148      0.3370     351.481   17046.537    1111.456  
        17.9        0.16      0.1500      0.3167      0.3411     355.773   17241.253    1118.200  
        22.4        0.20      0.1863      0.3187      0.3454     360.332   17471.373    1125.394  
        26.8        0.24      0.2219      0.3209      0.3504     365.562   17719.193    1133.037  
        31.3        0.28      0.2581      0.3233      0.3541     369.317   17905.059    1141.355  
        35.8        0.32      0.2922      0.3252      0.3596     375.083   18188.283    1148.324  
        40.3        0.36      0.3278      0.3272      0.3627     378.302   18338.746    1155.069  
        44.7        0.40      0.3632      0.3292      0.3660     381.788   18506.910    1162.038  
        49.2        0.44      0.3946      0.3299      0.3714     387.421   18781.283    1164.735  
        53.7        0.48      0.4283      0.3311      0.3745     390.639   18940.596    1168.782  
        58.2        0.52      0.4575      0.3311      0.3799     396.271   19214.970    1169.007  
        62.6        0.57      0.4892      0.3312      0.3827     399.222   19356.582    1169.456  
        67.1        0.61      0.5161      0.3304      0.3878     404.586   19613.253    1166.534  
        71.6        0.65      0.5455      0.3294      0.3901     407.000   19728.313    1162.937  
        76.1        0.69      0.5736      0.3280      0.3926     409.413   19852.223    1157.991  
        80.5        0.73      0.5968      0.3254      0.3963     413.436   20046.940    1148.999  
        85.0        0.77      0.6224      0.3227      0.3978     414.912   20117.746    1139.332  
        89.5        0.81      0.6467      0.3194      0.3989     416.119   20170.850    1127.642  
        94.0        0.85      0.6695      0.3155      0.3996     416.923   20206.253    1113.929  
        98.4        0.89      0.6882      0.3105      0.4008     418.130   20268.208    1096.169  
       102.9        0.93      0.7086      0.3052      0.4000     417.325   20232.805    1077.734  
       107.4        0.97      0.7278      0.2994      0.3986     415.850   20161.999    1056.827  
       111.8        1.01      0.7458      0.2929      0.3965     413.436   20046.940    1033.897  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3099      0.3272     426.176   19188.417    1269.047  
         4.5        0.04      0.0354      0.3113      0.3297     429.663   19338.880    1274.667  
         8.9        0.07      0.0705      0.3129      0.3327     433.418   19515.895    1280.962  
        13.4        0.11      0.1053      0.3144      0.3359     437.709   19701.761    1287.481  
        17.9        0.15      0.1396      0.3162      0.3396     442.402   19914.178    1294.675  
        22.4        0.19      0.1735      0.3180      0.3436     447.632   20153.149    1302.319  
        26.8        0.22      0.2069      0.3200      0.3480     453.399   20409.820    1310.187  
        31.3        0.26      0.2396      0.3221      0.3529     459.702   20693.044    1318.730  
        35.8        0.30      0.2729      0.3243      0.3565     464.395   20905.462    1327.947  
        40.3        0.34      0.3043      0.3262      0.3618     471.369   21215.238    1335.590  
        44.7        0.37      0.3372      0.3281      0.3649     475.392   21401.104    1343.459  
        49.2        0.41      0.3670      0.3295      0.3704     482.499   21719.731    1349.304  
        53.7        0.45      0.3989      0.3309      0.3732     486.254   21887.895    1354.699  
        58.2        0.49      0.4268      0.3317      0.3787     493.361   22215.372    1357.846  
        62.6        0.52      0.4573      0.3322      0.3814     496.848   22365.835    1360.319  
        67.1        0.56      0.4869      0.3327      0.3843     500.737   22542.850    1362.118  
        71.6        0.60      0.5119      0.3319      0.3890     506.771   22817.223    1359.195  
        76.1        0.64      0.5395      0.3314      0.3915     509.990   22958.835    1356.722  
        80.5        0.67      0.5625      0.3298      0.3957     515.622   23206.656    1350.428  
        85.0        0.71      0.5880      0.3282      0.3976     517.902   23312.865    1343.683  
        89.5        0.75      0.6124      0.3261      0.3994     520.182   23419.074    1335.141  
        94.0        0.79      0.6323      0.3229      0.4022     523.937   23587.238    1322.102  
        98.4        0.82      0.6545      0.3196      0.4029     524.875   23631.492    1308.838  
       102.9        0.86      0.6754      0.3159      0.4033     525.412   23658.044    1293.326  
       107.4        0.90      0.6953      0.3116      0.4033     525.412   23658.044    1275.791  
       111.8        0.94      0.7114      0.3061      0.4034     525.546   23658.044    1253.535  



         PROP RPM =       1500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3099      0.3269     523.937   22011.805    1456.762  
         4.5        0.03      0.0331      0.3112      0.3294     527.825   22179.969    1463.057  
         8.9        0.07      0.0659      0.3127      0.3320     532.117   22356.984    1469.576  
        13.4        0.10      0.0984      0.3141      0.3351     536.944   22560.552    1476.546  
        17.9        0.14      0.1306      0.3158      0.3384     542.174   22781.820    1484.189  
        22.4        0.17      0.1624      0.3174      0.3420     548.075   23029.641    1492.057  
        26.8        0.21      0.1937      0.3192      0.3460     554.378   23295.163    1500.600  
        31.3        0.24      0.2245      0.3211      0.3503     561.351   23587.238    1509.368  
        35.8        0.28      0.2548      0.3231      0.3551     568.995   23905.865    1518.810  
        40.3        0.31      0.2857      0.3253      0.3587     574.761   24153.686    1529.151  
        44.7        0.35      0.3147      0.3271      0.3638     582.941   24498.865    1537.469  
        49.2        0.38      0.3452      0.3291      0.3670     588.037   24711.283    1546.911  
        53.7        0.42      0.3728      0.3304      0.3722     596.352   25056.462    1552.981  
        58.2        0.45      0.4025      0.3319      0.3751     601.179   25260.029    1560.174  
        62.6        0.49      0.4285      0.3326      0.3804     609.494   25605.208    1563.547  
        67.1        0.52      0.4569      0.3335      0.3832     613.919   25799.925    1567.593  
        71.6        0.56      0.4812      0.3335      0.3881     621.831   26127.402    1567.593  
        76.1        0.59      0.5081      0.3336      0.3906     625.854   26295.566    1567.818  
        80.5        0.63      0.5307      0.3329      0.3951     633.096   26605.342    1564.671  
        85.0        0.66      0.5558      0.3320      0.3972     636.448   26738.104    1560.624  
        89.5        0.70      0.5800      0.3309      0.3993     639.801   26888.566    1555.453  
        94.0        0.73      0.5999      0.3287      0.4027     645.165   27109.835    1544.887  
        98.4        0.77      0.6222      0.3265      0.4040     647.444   27207.193    1534.771  
       102.9        0.80      0.6435      0.3240      0.4053     649.456   27286.850    1523.081  
       107.4        0.84      0.6608      0.3203      0.4072     652.406   27410.760    1505.546  
       111.8        0.87      0.6802      0.3167      0.4073     652.674   27428.462    1488.460  



