        55x48_4_400_51_70                                 (55x48_4_400_51_70.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        76.1        6.08      0.8454      0.2582      1.8581       1.039     272.957       4.332  
        80.5        6.44      0.8357      0.2117      1.6328       0.913     239.767       3.554  
        85.0        6.80      0.8102      0.1634      1.3710       0.767     201.443       2.740  
        89.5        7.16      0.7529      0.1130      1.0741       0.601     157.809       1.896  
        94.0        7.52      0.6144      0.0605      0.7407       0.414     108.776       1.016  
        98.4        7.87      0.1295      0.0061      0.3705       0.207      54.432       0.102  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2285      1.1430       1.015     228.526       5.220  
         4.5        0.31      0.0669      0.2444      1.1213       0.996     224.189       5.582  
         8.9        0.61      0.1486      0.2746      1.1342       1.008     226.756       6.274  
        13.4        0.92      0.2442      0.3176      1.1969       1.063     239.324       7.257  
        17.9        1.23      0.3440      0.3691      1.3162       1.170     263.221       8.430  
        22.4        1.53      0.4356      0.4244      1.4952       1.328     298.890       9.696  
        26.8        1.84      0.5106      0.4798      1.7302       1.537     345.976      10.964  
        31.3        2.15      0.5688      0.5341      2.0164       1.792     403.240      12.200  
        35.8        2.45      0.6323      0.5841      2.2672       2.014     453.335      13.342  
        40.3        2.76      0.6963      0.6062      2.4036       2.135     480.596      13.846  
        44.7        3.07      0.7228      0.5790      2.4584       2.183     491.482      13.228  
        49.2        3.37      0.7463      0.5515      2.4937       2.215     498.651      12.598  
        53.7        3.68      0.7672      0.5232      2.5107       2.230     501.926      11.949  
        58.2        3.99      0.7859      0.4938      2.5058       2.226     501.041      11.279  
        62.6        4.29      0.8024      0.4632      2.4803       2.203     495.819      10.584  
        67.1        4.60      0.8168      0.4318      2.4316       2.160     486.171       9.858  
        71.6        4.91      0.8291      0.3984      2.3597       2.096     471.833       9.105  
        76.1        5.22      0.8391      0.3643      2.2648       2.012     452.804       8.322  
        80.5        5.52      0.8464      0.3287      2.1442       1.906     428.819       7.509  
        85.0        5.83      0.8503      0.2917      1.9993       1.777     399.877       6.663  
        89.5        6.14      0.8497      0.2534      1.8301       1.625     365.801       5.787  
        94.0        6.44      0.8423      0.2136      1.6340       1.451     326.681       4.878  
        98.4        6.75      0.8240      0.1724      1.4124       1.254     282.339       3.939  
       102.9        7.06      0.7866      0.1297      1.1637       1.034     232.686       2.963  
       107.4        7.36      0.7089      0.0856      0.8886       0.789     177.723       1.954  
       111.8        7.67      0.5218      0.0399      0.5866       0.521     117.272       0.912  



         PROP RPM =       320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2286      1.1424       1.515     298.359       6.821  
         4.5        0.27      0.0578      0.2417      1.1218       1.487     292.960       7.212  
         8.9        0.54      0.1268      0.2660      1.1259       1.493     294.022       7.934  
        13.4        0.81      0.2075      0.3005      1.1661       1.546     304.554       8.965  
        17.9        1.07      0.2949      0.3429      1.2481       1.655     325.973      10.229  
        22.4        1.34      0.3806      0.3899      1.3759       1.824     359.163      11.636  
        26.8        1.61      0.4570      0.4391      1.5476       2.052     404.125      13.100  
        31.3        1.88      0.5198      0.4876      1.7619       2.337     460.239      14.545  
        35.8        2.15      0.5702      0.5349      2.0152       2.671     526.265      15.964  
        40.3        2.42      0.6249      0.5794      2.2404       2.970     585.034      17.290  
        44.7        2.68      0.6807      0.6054      2.3865       3.165     623.358      18.061  
        49.2        2.95      0.7146      0.5903      2.4401       3.235     637.165      17.614  
        53.7        3.22      0.7361      0.5663      2.4791       3.287     647.344      16.899  
        58.2        3.49      0.7555      0.5418      2.5034       3.319     653.716      16.171  
        62.6        3.76      0.7732      0.5170      2.5119       3.331     656.106      15.420  
        67.1        4.03      0.7892      0.4911      2.5046       3.322     654.247      14.649  
        71.6        4.29      0.8036      0.4643      2.4815       3.291     648.052      13.853  
        76.1        4.56      0.8165      0.4368      2.4401       3.236     637.431      13.028  
        80.5        4.83      0.8278      0.4081      2.3817       3.158     622.030      12.173  
        85.0        5.10      0.8374      0.3785      2.3049       3.056     602.028      11.292  
        89.5        5.37      0.8452      0.3479      2.2100       2.930     577.069      10.379  
        94.0        5.64      0.8509      0.3163      2.0955       2.779     547.242       9.437  
        98.4        5.91      0.8539      0.2837      1.9616       2.602     512.370       8.464  
       102.9        6.17      0.8533      0.2500      1.8094       2.399     472.364       7.459  
       107.4        6.44      0.8475      0.2152      1.6365       2.170     427.226       6.421  
       111.8        6.71      0.8340      0.1793      1.4429       1.914     376.865       5.350  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2286      1.1418       2.156     377.396       8.635  
         4.5        0.24      0.0510      0.2398      1.1225       2.119     371.023       9.055  
         8.9        0.48      0.1105      0.2597      1.1215       2.117     370.669       9.808  
        13.4        0.72      0.1798      0.2882      1.1474       2.166     379.254      10.881  
        17.9        0.95      0.2563      0.3236      1.2053       2.276     398.372      12.221  
        22.4        1.19      0.3345      0.3640      1.2980       2.451     429.084      13.743  
        26.8        1.43      0.4085      0.4070      1.4270       2.694     471.568      15.372  
        31.3        1.67      0.4731      0.4504      1.5902       3.003     525.646      17.009  
        35.8        1.91      0.5269      0.4934      1.7875       3.375     590.876      18.632  
        40.3        2.15      0.5714      0.5356      2.0139       3.802     665.665      20.233  
        44.7        2.39      0.6180      0.5752      2.2197       4.192     733.815      21.714  
        49.2        2.62      0.6678      0.6015      2.3634       4.463     781.344      22.706  
        53.7        2.86      0.7079      0.5992      2.4243       4.577     801.258      22.638  
        58.2        3.10      0.7278      0.5783      2.4645       4.652     814.446      21.829  
        62.6        3.34      0.7459      0.5566      2.4925       4.706     823.916      21.015  
        67.1        3.58      0.7625      0.5345      2.5095       4.738     829.403      20.186  
        71.6        3.82      0.7777      0.5120      2.5132       4.746     830.820      19.336  
        76.1        4.06      0.7917      0.4891      2.5046       4.730     828.076      18.464  
        80.5        4.29      0.8045      0.4651      2.4839       4.690     820.907      17.567  
        85.0        4.53      0.8161      0.4407      2.4486       4.622     809.224      16.643  
        89.5        4.77      0.8265      0.4155      2.3987       4.529     792.938      15.689  
        94.0        5.01      0.8357      0.3895      2.3354       4.409     771.874      14.707  
        98.4        5.25      0.8436      0.3627      2.2575       4.262     746.029      13.698  
       102.9        5.49      0.8500      0.3352      2.1637       4.086     715.317      12.657  
       107.4        5.73      0.8546      0.3068      2.0553       3.881     679.560      11.584  
       111.8        5.97      0.8570      0.2776      1.9324       3.649     638.758      10.483  



         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2287      1.1414       2.956     465.726      10.660  
         4.5        0.21      0.0456      0.2384      1.1234       2.909     458.380      11.115  
         8.9        0.43      0.0979      0.2551      1.1192       2.899     456.698      11.895  
        13.4        0.64      0.1582      0.2790      1.1358       2.941     463.425      13.005  
        17.9        0.86      0.2255      0.3091      1.1773       3.049     480.418      14.408  
        22.4        1.07      0.2959      0.3435      1.2468       3.228     508.652      16.013  
        26.8        1.29      0.3653      0.3812      1.3442       3.481     548.569      17.769  
        31.3        1.50      0.4297      0.4205      1.4709       3.810     600.346      19.603  
        35.8        1.72      0.4861      0.4601      1.6267       4.212     663.629      21.451  
        40.3        1.93      0.5325      0.4980      1.8082       4.683     737.887      23.223  
        44.7        2.15      0.5700      0.5349      2.0152       5.219     822.411      24.931  
        49.2        2.36      0.6151      0.5728      2.1990       5.697     897.466      26.707  
        53.7        2.58      0.6587      0.5980      2.3403       6.061     954.995      27.876  
        58.2        2.79      0.7025      0.6066      2.4109       6.244     983.318      28.281  
        62.6        3.01      0.7209      0.5876      2.4498       6.346    1000.134      27.382  
        67.1        3.22      0.7378      0.5682      2.4815       6.425    1012.525      26.483  
        71.6        3.44      0.7534      0.5488      2.5022       6.480    1021.376      25.583  
        76.1        3.65      0.7679      0.5287      2.5132       6.511    1025.801      24.639  
        80.5        3.87      0.7813      0.5085      2.5144       6.513    1026.687      23.695  
        85.0        4.08      0.7937      0.4876      2.5058       6.489    1022.261      22.728  
        89.5        4.29      0.8052      0.4663      2.4864       6.438    1014.295      21.728  
        94.0        4.51      0.8158      0.4442      2.4547       6.358    1001.904      20.703  
        98.4        4.72      0.8255      0.4217      2.4121       6.248     984.203      19.653  
       102.9        4.94      0.8342      0.3984      2.3585       6.110     962.961      18.571  
       107.4        5.15      0.8419      0.3746      2.2928       5.939     935.524      17.463  
       111.8        5.37      0.8485      0.3501      2.2161       5.738     904.546      16.323  



         PROP RPM =       440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2287      1.1410       3.933     563.350      12.902  
         4.5        0.20      0.0412      0.2373      1.1241       3.874     555.030      13.385  
         8.9        0.39      0.0879      0.2517      1.1181       3.854     552.110      14.194  
        13.4        0.59      0.1411      0.2719      1.1284       3.889     557.154      15.339  
        17.9        0.78      0.2005      0.2975      1.1586       3.994     572.112      16.784  
        22.4        0.98      0.2641      0.3275      1.2109       4.175     597.868      18.477  
        26.8        1.17      0.3284      0.3608      1.2870       4.436     635.307      20.350  
        31.3        1.37      0.3899      0.3957      1.3869       4.779     684.605      22.315  
        35.8        1.56      0.4464      0.4318      1.5098       5.204     745.498      24.347  
        40.3        1.76      0.4960      0.4674      1.6560       5.710     817.809      26.370  
        44.7        1.95      0.5370      0.5019      1.8252       6.292     901.006      28.326  
        49.2        2.15      0.5708      0.5356      2.0139       6.944     994.824      30.214  
        53.7        2.34      0.6136      0.5717      2.1832       7.524    1078.021      32.238  
        58.2        2.54      0.6515      0.5953      2.3196       7.994    1145.287      33.586  
        62.6        2.73      0.6980      0.6128      2.3987       8.270    1184.230      34.553  
        67.1        2.93      0.7151      0.5953      2.4377       8.404    1203.701      33.586  
        71.6        3.12      0.7309      0.5779      2.4693       8.513    1219.633      32.597  
        76.1        3.32      0.7456      0.5601      2.4937       8.595    1231.139      31.608  
        80.5        3.51      0.7593      0.5422      2.5095       8.650    1239.104      30.597  
        85.0        3.71      0.7722      0.5240      2.5168       8.676    1242.645      29.562  
        89.5        3.90      0.7842      0.5054      2.5168       8.675    1242.645      28.506  
        94.0        4.10      0.7954      0.4864      2.5071       8.642    1238.219      27.427  
        98.4        4.29      0.8058      0.4670      2.4888       8.579    1228.484      26.348  
       102.9        4.49      0.8155      0.4469      2.4608       8.483    1215.207      25.224  
       107.4        4.69      0.8245      0.4267      2.4243       8.357    1196.621      24.055  
       111.8        4.88      0.8327      0.4058      2.3780       8.198    1174.494      22.886  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2287      1.1407       5.105     670.267      15.357  
         4.5        0.18      0.0376      0.2364      1.1248       5.034     660.974      15.872  
         8.9        0.36      0.0797      0.2489      1.1178       5.002     656.814      16.708  
        13.4        0.54      0.1273      0.2664      1.1236       5.029     660.266      17.884  
        17.9        0.72      0.1803      0.2886      1.1457       5.127     673.188      19.374  
        22.4        0.89      0.2376      0.3149      1.1857       5.306     696.731      21.137  
        26.8        1.07      0.2966      0.3439      1.2456       5.573     731.780      23.088  
        31.3        1.25      0.3550      0.3753      1.3248       5.929     778.423      25.201  
        35.8        1.43      0.4102      0.4081      1.4246       6.374     836.927      27.404  
        40.3        1.61      0.4600      0.4407      1.5439       6.909     907.201      29.585  
        44.7        1.79      0.5040      0.4736      1.6827       7.528     988.628      31.810  
        49.2        1.97      0.5415      0.5062      1.8398       8.231    1080.676      33.969  
        53.7        2.15      0.5716      0.5360      2.0139       9.012    1183.345      35.992  
        58.2        2.33      0.6077      0.5674      2.1722       9.721    1276.278      38.083  
        62.6        2.51      0.6432      0.5907      2.3013      10.298    1352.394      39.656  
        67.1        2.68      0.6812      0.6066      2.3902      10.696    1404.613      40.713  
        71.6        2.86      0.7101      0.6019      2.4267      10.862    1425.855      40.421  
        76.1        3.04      0.7250      0.5860      2.4584      11.004    1444.442      39.342  
        80.5        3.22      0.7389      0.5697      2.4839      11.117    1459.488      38.262  
        85.0        3.40      0.7519      0.5535      2.5034      11.202    1470.994      37.161  
        89.5        3.58      0.7641      0.5368      2.5156      11.257    1478.075      36.037  
        94.0        3.76      0.7757      0.5201      2.5205      11.279    1480.730      34.913  
        98.4        3.94      0.7865      0.5031      2.5180      11.270    1479.845      33.766  
       102.9        4.12      0.7967      0.4856      2.5083      11.227    1474.534      32.597  
       107.4        4.29      0.8063      0.4678      2.4912      11.152    1463.913      31.406  
       111.8        4.47      0.8153      0.4496      2.4669      11.041    1449.752      30.169  



         PROP RPM =       520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2288      1.1404       6.489     786.477      18.025  
         4.5        0.17      0.0346      0.2357      1.1254       6.403     776.122      18.569  
         8.9        0.33      0.0729      0.2467      1.1178       6.360     770.811      19.437  
        13.4        0.50      0.1159      0.2620      1.1206       6.375     772.759      20.642  
        17.9        0.66      0.1636      0.2814      1.1365       6.466     783.822      22.171  
        22.4        0.83      0.2155      0.3046      1.1677       6.643     805.241      23.987  
        26.8        0.99      0.2695      0.3303      1.2148       6.912     837.723      26.033  
        31.3        1.16      0.3242      0.3586      1.2785       7.276     881.977      28.258  
        35.8        1.32      0.3769      0.3880      1.3601       7.739     938.179      30.574  
        40.3        1.49      0.4266      0.4186      1.4587       8.298    1005.445      32.957  
        44.7        1.65      0.4711      0.4488      1.5732       8.953    1085.101      35.362  
        49.2        1.82      0.5107      0.4790      1.7047       9.698    1175.379      37.745  
        53.7        1.98      0.5447      0.5089      1.8520      10.535    1277.163      40.083  
        58.2        2.15      0.5723      0.5364      2.0127      11.454    1388.682      42.264  
        62.6        2.31      0.6066      0.5666      2.1600      12.288    1489.581      44.625  
        67.1        2.48      0.6408      0.5903      2.2818      12.984    1573.663      46.491  
        71.6        2.64      0.6726      0.6042      2.3743      13.504    1637.388      47.615  
        76.1        2.81      0.7059      0.6077      2.4170      13.759    1667.481      47.884  
        80.5        2.97      0.7199      0.5930      2.4486      13.933    1688.722      46.715  
        85.0        3.14      0.7330      0.5783      2.4754      14.081    1707.309      45.546  
        89.5        3.30      0.7454      0.5632      2.4961      14.201    1721.470      44.355  
        94.0        3.47      0.7571      0.5480      2.5107      14.282    1731.206      43.163  
        98.4        3.63      0.7681      0.5325      2.5205      14.336    1738.287      41.972  
       102.9        3.80      0.7786      0.5170      2.5229      14.362    1740.057      40.735  
       107.4        3.96      0.7885      0.5011      2.5205      14.336    1738.287      39.476  
       111.8        4.13      0.7978      0.4852      2.5107      14.282    1731.206      38.218  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2288      1.1402       8.102     911.627      20.907  
         4.5        0.15      0.0320      0.2351      1.1260       8.002     901.006      21.483  
         8.9        0.31      0.0672      0.2449      1.1179       7.944     893.925      22.377  
        13.4        0.46      0.1063      0.2584      1.1186       7.950     894.810      23.605  
        17.9        0.61      0.1496      0.2756      1.1301       8.031     903.661      25.179  
        22.4        0.77      0.1966      0.2959      1.1543       8.203     923.133      27.045  
        26.8        0.92      0.2464      0.3191      1.1920       8.471     953.225      29.158  
        31.3        1.07      0.2971      0.3443      1.2444       8.843     994.824      31.451  
        35.8        1.23      0.3475      0.3712      1.3114       9.317    1048.813      33.924  
        40.3        1.38      0.3954      0.3988      1.3930       9.898    1114.309      36.442  
        44.7        1.53      0.4403      0.4275      1.4891      10.581    1190.425      39.049  
        49.2        1.69      0.4804      0.4554      1.5999      11.369    1279.818      41.612  
        53.7        1.84      0.5163      0.4837      1.7241      12.252    1378.946      44.197  
        58.2        1.99      0.5474      0.5112      1.8617      13.232    1489.581      46.693  
        62.6        2.15      0.5728      0.5368      2.0127      14.295    1609.951      49.053  
        67.1        2.30      0.6057      0.5655      2.1491      15.274    1718.815      51.684  
        71.6        2.45      0.6343      0.5864      2.2684      16.119    1814.403      53.572  
        76.1        2.61      0.6644      0.6011      2.3597      16.763    1886.979      54.921  
        80.5        2.76      0.7021      0.6128      2.4097      17.125    1926.807      55.977  
        85.0        2.91      0.7154      0.5988      2.4401      17.339    1951.589      54.719  
        89.5        3.07      0.7278      0.5852      2.4669      17.527    1972.831      53.482  
        94.0        3.22      0.7396      0.5713      2.4888      17.688    1990.533      52.201  
        98.4        3.37      0.7508      0.5573      2.5058      17.809    2003.809      50.942  
       102.9        3.53      0.7613      0.5434      2.5180      17.889    2013.545      49.638  
       107.4        3.68      0.7714      0.5290      2.5241      17.943    2018.855      48.334  
       111.8        3.83      0.7810      0.5143      2.5265      17.956    2020.625      47.008  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2288      1.1399       9.964    1047.043      24.010  
         4.5        0.14      0.0298      0.2346      1.1265       9.847    1034.652      24.617  
         8.9        0.29      0.0623      0.2434      1.1183       9.775    1026.687      25.538  
        13.4        0.43      0.0982      0.2555      1.1173       9.767    1025.801      26.797  
        17.9        0.57      0.1377      0.2707      1.1256       9.838    1033.767      28.393  
        22.4        0.72      0.1807      0.2889      1.1444      10.003    1050.584      30.304  
        26.8        0.86      0.2265      0.3098      1.1749      10.270    1078.906      32.485  
        31.3        1.00      0.2736      0.3324      1.2176      10.644    1117.849      34.868  
        35.8        1.15      0.3212      0.3570      1.2736      11.129    1169.184      37.453  
        40.3        1.29      0.3673      0.3824      1.3418      11.726    1232.024      40.106  
        44.7        1.43      0.4114      0.4089      1.4222      12.435    1306.370      42.894  
        49.2        1.57      0.4518      0.4353      1.5159      13.256    1392.222      45.636  
        53.7        1.72      0.4889      0.4620      1.6231      14.188    1490.466      48.446  
        58.2        1.86      0.5212      0.4876      1.7412      15.221    1598.445      51.144  
        62.6        2.00      0.5498      0.5132      1.8715      16.360    1717.930      53.842  
        67.1        2.15      0.5734      0.5372      2.0115      17.581    1847.151      56.337  
        71.6        2.29      0.6048      0.5651      2.1393      18.694    1963.981      59.260  
        76.1        2.43      0.6325      0.5856      2.2526      19.686    2068.419      61.418  
        80.5        2.58      0.6618      0.6015      2.3427      20.477    2151.616      63.104  
        85.0        2.72      0.6939      0.6131      2.4036      21.000    2206.491      64.295  
        89.5        2.86      0.7113      0.6042      2.4328      21.255    2233.043      63.374  
        94.0        3.01      0.7232      0.5914      2.4584      21.497    2257.825      62.047  
        98.4        3.15      0.7345      0.5787      2.4815      21.684    2278.182      60.698  
       102.9        3.29      0.7451      0.5655      2.4998      21.845    2294.998      59.327  
       107.4        3.44      0.7553      0.5527      2.5132      21.966    2308.275      57.956  
       111.8        3.58      0.7650      0.5395      2.5229      22.060    2317.125      56.562  



