        90x13_2_1200_41_1570                                 (90x13_2_1200_41_1570.dat)

         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        53.7        0.58      0.6705      0.1579      0.1373      82.124    4792.679     384.648  
        58.2        0.63      0.7085      0.1532      0.1367      81.749    4770.552     373.408  
        62.6        0.68      0.7398      0.1478      0.1359      81.306    4744.885     360.144  
        67.1        0.73      0.7681      0.1417      0.1345      80.475    4696.206     345.307  
        71.6        0.78      0.7954      0.1352      0.1322      79.080    4614.779     329.570  
        76.1        0.83      0.8184      0.1279      0.1292      77.270    4509.455     311.810  
        80.5        0.87      0.8425      0.1203      0.1249      74.735    4361.648     293.151  
        85.0        0.92      0.8595      0.1117      0.1200      71.745    4187.288     272.019  
        89.5        0.97      0.8749      0.1028      0.1143      68.338    3988.146     250.662  
        94.0        1.02      0.8888      0.0939      0.1078      64.503    3764.222     228.856  
        98.4        1.07      0.9011      0.0848      0.1007      60.212    3513.746     206.712  
       102.9        1.12      0.9118      0.0756      0.0927      55.465    3236.718     184.298  
       107.4        1.17      0.9209      0.0663      0.0840      50.235    2931.367     161.570  
       111.8        1.22      0.9279      0.0569      0.0744      44.522    2598.579     138.527  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1789      0.1231     100.952    5302.482     538.193  
         4.5        0.04      0.0627      0.1788      0.1248     102.414    5379.483     537.968  
         8.9        0.09      0.1247      0.1788      0.1254     102.937    5406.921     537.968  
        13.4        0.13      0.1838      0.1785      0.1275     104.573    5492.773     536.844  
        17.9        0.17      0.2429      0.1781      0.1282     105.243    5527.291     535.720  
        22.4        0.22      0.3004      0.1775      0.1293     106.048    5569.774     534.146  
        26.8        0.26      0.3525      0.1764      0.1314     107.764    5660.052     530.774  
        31.3        0.31      0.4054      0.1753      0.1324     108.609    5704.306     527.177  
        35.8        0.35      0.4557      0.1738      0.1335     109.521    5752.100     522.906  
        40.3        0.39      0.4994      0.1718      0.1354     111.130    5836.182     516.836  
        44.7        0.44      0.5440      0.1695      0.1364     111.854    5874.240     510.092  
        49.2        0.48      0.5856      0.1669      0.1371     112.485    5907.873     501.998  
        53.7        0.52      0.6243      0.1638      0.1377     112.981    5933.540     492.557  
        58.2        0.57      0.6600      0.1602      0.1381     113.249    5947.701     481.990  
        62.6        0.61      0.6927      0.1561      0.1380     113.222    5946.816     469.626  
        67.1        0.66      0.7227      0.1515      0.1376     112.860    5927.345     455.688  
        71.6        0.70      0.7500      0.1464      0.1366     112.082    5886.631     440.401  
        76.1        0.74      0.7770      0.1409      0.1349     110.648    5811.400     423.990  
        80.5        0.79      0.7993      0.1347      0.1327     108.891    5718.467     405.331  
        85.0        0.83      0.8199      0.1281      0.1298     106.531    5595.442     385.323  
        89.5        0.87      0.8421      0.1212      0.1259     103.326    5427.277     364.640  
        94.0        0.92      0.8576      0.1134      0.1214      99.638    5233.446     341.035  
        98.4        0.96      0.8718      0.1054      0.1164      95.481    5014.833     317.205  
       102.9        1.01      0.8847      0.0974      0.1107      90.827    4770.552     292.926  
       107.4        1.05      0.8964      0.0892      0.1044      85.691    4500.604     268.197  
       111.8        1.09      0.9068      0.0809      0.0976      80.032    4203.219     243.243  



         PROP RPM =       1320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1791      0.1244     135.845    6489.367     651.721  
         4.5        0.04      0.0571      0.1793      0.1249     136.382    6514.149     652.621  
         8.9        0.08      0.1125      0.1793      0.1268     138.393    6607.082     652.396  
        13.4        0.12      0.1679      0.1791      0.1274     139.064    6638.945     652.171  
        17.9        0.16      0.2223      0.1791      0.1281     139.868    6679.658     651.721  
        22.4        0.20      0.2729      0.1784      0.1300     142.014    6777.901     649.473  
        26.8        0.24      0.3242      0.1779      0.1309     142.953    6823.925     647.450  
        31.3        0.28      0.3706      0.1769      0.1328     145.098    6926.594     643.628  
        35.8        0.32      0.4180      0.1758      0.1338     146.037    6974.388     639.806  
        40.3        0.36      0.4634      0.1744      0.1348     147.110    7024.837     635.085  
        44.7        0.40      0.5028      0.1726      0.1365     149.121    7117.770     628.116  
        49.2        0.44      0.5434      0.1706      0.1373     149.926    7158.483     620.922  
        53.7        0.48      0.5817      0.1682      0.1380     150.731    7195.656     612.380  
        58.2        0.52      0.6175      0.1655      0.1386     151.401    7225.749     602.488  
        62.6        0.56      0.6507      0.1624      0.1389     151.803    7245.221     591.248  
        67.1        0.60      0.6816      0.1589      0.1391     151.803    7251.416     578.434  
        71.6        0.64      0.7100      0.1549      0.1388     151.669    7239.025     564.046  
        76.1        0.68      0.7362      0.1505      0.1382     150.999    7206.277     547.860  
        80.5        0.72      0.7601      0.1457      0.1371     149.792    7150.518     530.100  
        85.0        0.76      0.7821      0.1403      0.1355     148.049    7068.206     510.766  
        89.5        0.80      0.8026      0.1347      0.1335     145.769    6957.571     490.084  
        94.0        0.84      0.8210      0.1285      0.1308     142.819    6815.959     467.828  
        98.4        0.87      0.8415      0.1222      0.1271     138.796    6626.554     444.897  
       102.9        0.91      0.8557      0.1151      0.1230     134.370    6412.365     418.819  
       107.4        0.95      0.8689      0.1078      0.1184     129.301    6173.395     392.292  
       111.8        0.99      0.8810      0.1004      0.1133     123.763    5909.643     365.539  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1794      0.1247     176.746    7733.782     777.165  
         4.5        0.04      0.0524      0.1798      0.1252     177.417    7766.530     778.738  
         8.9        0.07      0.1034      0.1797      0.1268     179.697    7866.543     778.514  
        13.4        0.11      0.1544      0.1799      0.1274     180.635    7905.486     779.413  
        17.9        0.15      0.2028      0.1796      0.1292     183.049    8012.580     778.064  
        22.4        0.18      0.2519      0.1795      0.1299     184.122    8059.489     777.614  
        26.8        0.22      0.2971      0.1789      0.1317     186.670    8171.894     774.917  
        31.3        0.26      0.3435      0.1784      0.1325     187.877    8222.343     772.669  
        35.8        0.29      0.3851      0.1774      0.1344     190.559    8337.403     768.622  
        40.3        0.33      0.4282      0.1764      0.1352     191.632    8388.737     764.351  
        44.7        0.36      0.4695      0.1753      0.1361     192.973    8443.612     759.180  
        49.2        0.40      0.5053      0.1736      0.1377     195.253    8545.395     751.761  
        53.7        0.44      0.5427      0.1717      0.1384     196.325    8589.649     744.118  
        58.2        0.47      0.5781      0.1697      0.1392     197.264    8632.133     735.125  
        62.6        0.51      0.6079      0.1671      0.1403     198.873    8705.594     723.885  
        67.1        0.55      0.6392      0.1643      0.1406     199.276    8722.410     711.970  
        71.6        0.58      0.6685      0.1612      0.1406     199.410    8728.606     698.482  
        76.1        0.62      0.6958      0.1578      0.1405     199.276    8719.755     683.419  
        80.5        0.66      0.7211      0.1539      0.1400     198.605    8692.318     666.783  
        85.0        0.69      0.7444      0.1497      0.1393     197.532    8642.753     648.574  
        89.5        0.73      0.7660      0.1451      0.1381     195.789    8569.292     628.566  
        94.0        0.77      0.7859      0.1401      0.1365     193.509    8470.164     606.984  
        98.4        0.80      0.8047      0.1349      0.1344     190.559    8340.058     584.279  
       102.9        0.84      0.8215      0.1292      0.1319     186.938    8179.859     559.550  
       107.4        0.87      0.8408      0.1234      0.1285     182.111    7968.327     534.596  
       111.8        0.91      0.8539      0.1168      0.1247     176.746    7733.782     505.820  



         PROP RPM =       1560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1798      0.1249     225.157    9098.567     913.849  
         4.5        0.03      0.0479      0.1800      0.1264     227.839    9204.776     914.973  
         8.9        0.07      0.0956      0.1803      0.1270     228.912    9249.030     916.546  
        13.4        0.10      0.1416      0.1803      0.1286     231.728    9364.089     916.546  
        17.9        0.13      0.1880      0.1805      0.1292     232.935    9408.343     917.446  
        22.4        0.17      0.2316      0.1802      0.1309     236.020    9532.253     916.097  
        26.8        0.20      0.2762      0.1801      0.1316     237.361    9585.358     915.647  
        31.3        0.24      0.3170      0.1795      0.1335     240.445    9718.119     912.725  
        35.8        0.27      0.3592      0.1791      0.1342     241.920    9771.224     910.476  
        40.3        0.30      0.3970      0.1782      0.1359     245.004    9895.134     905.980  
        44.7        0.34      0.4364      0.1773      0.1367     246.479    9957.089     901.484  
        49.2        0.37      0.4709      0.1761      0.1384     249.430   10081.000     895.189  
        53.7        0.40      0.5072      0.1747      0.1391     250.637   10125.253     887.996  
        58.2        0.44      0.5418      0.1731      0.1398     251.978   10178.358     879.902  
        62.6        0.47      0.5712      0.1711      0.1411     254.257   10275.716     869.786  
        67.1        0.50      0.6024      0.1689      0.1415     255.062   10302.268     858.546  
        71.6        0.54      0.6319      0.1665      0.1419     255.598   10328.821     846.181  
        76.1        0.57      0.6596      0.1638      0.1420     256.001   10346.522     832.468  
        80.5        0.61      0.6825      0.1605      0.1425     256.805   10373.074     816.057  
        85.0        0.64      0.7070      0.1571      0.1421     256.135   10346.522     798.746  
        89.5        0.67      0.7297      0.1534      0.1415     255.062   10302.268     779.862  
        94.0        0.71      0.7509      0.1494      0.1405     253.319   10240.313     759.405  
        98.4        0.74      0.7706      0.1450      0.1393     251.039   10142.955     737.149  
       102.9        0.77      0.7888      0.1403      0.1377     248.089   10027.895     713.319  
       107.4        0.81      0.8061      0.1354      0.1356     244.468    9877.433     688.140  
       111.8        0.84      0.8217      0.1300      0.1331     240.043    9691.567     661.163  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1799      0.1259     283.358   10629.746    1060.649  
         4.5        0.03      0.0445      0.1803      0.1265     284.967   10691.701    1063.347  
         8.9        0.06      0.0881      0.1806      0.1281     288.319   10815.612    1064.695  
        13.4        0.09      0.1317      0.1809      0.1287     289.794   10877.567    1066.719  
        17.9        0.12      0.1735      0.1810      0.1303     293.415   11010.328    1066.944  
        22.4        0.16      0.2159      0.1812      0.1310     295.024   11072.283    1068.068  
        26.8        0.19      0.2556      0.1809      0.1327     298.779   11205.044    1066.719  
        31.3        0.22      0.2963      0.1808      0.1335     300.523   11275.850    1066.494  
        35.8        0.25      0.3336      0.1803      0.1352     304.277   11417.462    1063.347  
        40.3        0.28      0.3723      0.1800      0.1360     306.021   11479.418    1061.098  
        44.7        0.31      0.4068      0.1791      0.1376     309.776   11621.029    1056.153  
        49.2        0.34      0.4431      0.1784      0.1383     311.519   11682.985    1051.657  
        53.7        0.37      0.4748      0.1772      0.1399     315.006   11815.746    1044.687  
        58.2        0.41      0.5084      0.1760      0.1406     316.481   11877.701    1037.494  
        62.6        0.44      0.5406      0.1746      0.1412     318.090   11930.806    1029.625  
        67.1        0.47      0.5680      0.1727      0.1425     320.772   12037.015    1018.385  
        71.6        0.50      0.5973      0.1708      0.1429     321.845   12072.418    1007.144  
        76.1        0.53      0.6251      0.1687      0.1433     322.784   12107.821     994.555  
        80.5        0.56      0.6482      0.1660      0.1440     324.259   12169.776     978.818  
        85.0        0.59      0.6731      0.1633      0.1440     324.259   12160.925     962.857  
        89.5        0.62      0.6965      0.1603      0.1438     323.856   12152.074     945.322  
        94.0        0.66      0.7184      0.1570      0.1434     322.918   12116.671     925.988  
        98.4        0.69      0.7365      0.1533      0.1431     322.113   12081.268     903.957  
       102.9        0.72      0.7559      0.1494      0.1421     319.833   12001.612     881.026  
       107.4        0.75      0.7740      0.1453      0.1408     316.883   11886.552     856.522  
       111.8        0.78      0.7908      0.1408      0.1391     313.128   11744.940     830.220  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1801      0.1260     348.933   12214.029    1218.914  
         4.5        0.03      0.0413      0.1805      0.1274     352.822   12355.641    1221.612  
         8.9        0.06      0.0823      0.1810      0.1282     355.102   12435.298    1224.984  
        13.4        0.09      0.1222      0.1812      0.1297     359.259   12576.910    1226.783  
        17.9        0.12      0.1612      0.1815      0.1314     363.685   12736.223    1228.581  
        22.4        0.15      0.2006      0.1817      0.1321     365.830   12807.029    1229.930  
        26.8        0.17      0.2378      0.1818      0.1338     370.390   12966.343    1230.380  
        31.3        0.20      0.2758      0.1818      0.1345     372.535   13046.000    1230.380  
        35.8        0.23      0.3110      0.1816      0.1363     377.229   13205.313    1229.031  
        40.3        0.26      0.3474      0.1813      0.1370     379.240   13276.119    1227.232  
        44.7        0.29      0.3804      0.1808      0.1387     383.934   13444.283    1224.085  
        49.2        0.32      0.4149      0.1803      0.1394     385.946   13515.089    1220.038  
        53.7        0.35      0.4485      0.1796      0.1401     388.225   13594.746    1215.992  
        58.2        0.38      0.4778      0.1785      0.1416     392.248   13736.358    1208.348  
        62.6        0.41      0.5091      0.1775      0.1423     394.126   13798.313    1201.379  
        67.1        0.44      0.5360      0.1760      0.1437     397.881   13931.074    1191.488  
        71.6        0.47      0.5648      0.1745      0.1442     399.222   13984.179    1181.371  
        76.1        0.50      0.5892      0.1727      0.1454     402.440   14090.388    1169.007  
        80.5        0.52      0.6155      0.1707      0.1456     403.111   14116.940    1155.518  
        85.0        0.55      0.6406      0.1686      0.1457     403.781   14134.641    1140.906  
        89.5        0.58      0.6643      0.1662      0.1459     404.049   14143.492    1124.719  
        94.0        0.61      0.6840      0.1633      0.1462     404.854   14178.895    1105.161  
        98.4        0.64      0.7053      0.1603      0.1459     403.915   14143.492    1085.378  
       102.9        0.67      0.7253      0.1572      0.1454     402.440   14090.388    1063.796  
       107.4        0.70      0.7442      0.1537      0.1445     400.294   14019.582    1040.416  
       111.8        0.73      0.7618      0.1500      0.1436     397.478   13922.223    1015.237  



