        55x5_2_3600_51_1080                                 (55x5_2_3600_51_1080.dat)

         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        80.5        0.61      0.8584      0.0585      0.0418      27.062     676.905     108.178  
        85.0        0.65      0.8735      0.0540      0.0401      25.935     648.760      99.950  
        89.5        0.68      0.8867      0.0495      0.0381      24.648     616.543      91.610  
        94.0        0.72      0.8981      0.0450      0.0358      23.200     580.166      83.157  
        98.4        0.75      0.9075      0.0403      0.0333      21.564     539.364      74.569  
       102.9        0.78      0.9149      0.0356      0.0305      19.767     494.226      65.892  
       107.4        0.82      0.9199      0.0309      0.0274      17.769     444.396      57.079  
       111.8        0.85      0.9217      0.0260      0.0241      15.596     389.964      48.177  



         PROP RPM =       2880

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1018      0.0434      41.974     918.707     246.166  
         4.5        0.03      0.0692      0.1011      0.0436      42.135     922.248     244.367  
         8.9        0.06      0.1351      0.1002      0.0443      42.792     936.409     242.119  
        13.4        0.09      0.1997      0.0993      0.0445      43.007     940.834     240.096  
        17.9        0.12      0.2595      0.0983      0.0452      43.677     955.881     237.398  
        22.4        0.15      0.3188      0.0971      0.0454      43.918     961.191     234.701  
        26.8        0.18      0.3721      0.0958      0.0461      44.562     975.352     231.553  
        31.3        0.21      0.4256      0.0945      0.0463      44.803     980.663     228.181  
        35.8        0.24      0.4760      0.0930      0.0466      45.058     985.973     224.742  
        40.3        0.27      0.5197      0.0913      0.0471      45.581     997.479     220.605  
        44.7        0.30      0.5639      0.0895      0.0473      45.756    1001.019     216.266  
        49.2        0.33      0.6049      0.0876      0.0475      45.903    1004.560     211.613  
        53.7        0.36      0.6394      0.0854      0.0478      46.198    1010.755     206.352  
        58.2        0.39      0.6746      0.0831      0.0478      46.171    1010.755     200.822  
        62.6        0.42      0.7068      0.0807      0.0476      46.051    1008.100     194.887  
        67.1        0.45      0.7362      0.0780      0.0474      45.823    1002.790     188.525  
        71.6        0.48      0.7628      0.0752      0.0470      45.474     994.824     181.713  
        76.1        0.51      0.7870      0.0722      0.0465      44.951     984.203     174.452  
        80.5        0.54      0.8087      0.0690      0.0458      44.267     969.157     166.718  
        85.0        0.57      0.8288      0.0656      0.0449      43.369     948.800     158.558  
        89.5        0.60      0.8494      0.0620      0.0435      42.095     921.363     149.835  
        94.0        0.63      0.8638      0.0581      0.0421      40.700     890.385     140.326  
        98.4        0.66      0.8768      0.0541      0.0405      39.118     856.133     130.681  
       102.9        0.69      0.8884      0.0500      0.0386      37.347     817.278     120.925  
       107.4        0.72      0.8985      0.0459      0.0366      35.376     774.175     111.011  
       111.8        0.75      0.9073      0.0418      0.0343      33.204     726.646     101.007  



         PROP RPM =       3240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1036      0.0443      61.030    1186.885     316.981  
         4.5        0.03      0.0607      0.1030      0.0450      61.875    1203.701     314.957  
         8.9        0.05      0.1202      0.1024      0.0452      62.170    1209.012     313.159  
        13.4        0.08      0.1764      0.1016      0.0458      63.015    1225.828     310.686  
        17.9        0.11      0.2322      0.1008      0.0460      63.350    1232.024     308.213  
        22.4        0.13      0.2837      0.0998      0.0466      64.195    1248.840     305.291  
        26.8        0.16      0.3353      0.0988      0.0469      64.543    1255.921     302.368  
        31.3        0.19      0.3818      0.0977      0.0475      65.348    1270.967     298.771  
        35.8        0.21      0.4288      0.0965      0.0477      65.683    1278.048     295.174  
        40.3        0.24      0.4702      0.0951      0.0483      66.407    1292.209     290.903  
        44.7        0.27      0.5126      0.0936      0.0484      66.676    1296.634     286.407  
        49.2        0.29      0.5491      0.0920      0.0489      67.292    1309.025     281.461  
        53.7        0.32      0.5866      0.0903      0.0490      67.440    1311.681     276.290  
        58.2        0.34      0.6218      0.0885      0.0491      67.534    1313.451     270.670  
        62.6        0.37      0.6513      0.0865      0.0493      67.856    1319.646     264.600  
        67.1        0.40      0.6820      0.0844      0.0492      67.735    1317.876     258.081  
        71.6        0.42      0.7103      0.0821      0.0490      67.507    1313.451     251.112  
        76.1        0.45      0.7365      0.0797      0.0488      67.158    1306.370     243.918  
        80.5        0.48      0.7605      0.0772      0.0484      66.649    1296.634     236.049  
        85.0        0.50      0.7802      0.0744      0.0480      66.112    1286.013     227.507  
        89.5        0.53      0.8006      0.0715      0.0474      65.214    1268.312     218.807  
        94.0        0.56      0.8213      0.0686      0.0465      63.993    1244.415     209.769  
        98.4        0.58      0.8386      0.0654      0.0455      62.572    1216.978     199.945  
       102.9        0.61      0.8546      0.0619      0.0442      60.788    1182.460     189.334  
       107.4        0.64      0.8672      0.0583      0.0428      58.871    1145.287     178.296  
       111.8        0.66      0.8787      0.0546      0.0412      56.725    1103.688     167.123  



         PROP RPM =       3600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1056      0.0463      87.367    1529.409     398.811  
         4.5        0.02      0.0539      0.1052      0.0465      87.850    1538.260     397.238  
         8.9        0.05      0.1060      0.1047      0.0471      89.017    1558.616     395.439  
        13.4        0.07      0.1573      0.1041      0.0474      89.473    1566.582     393.191  
        17.9        0.10      0.2058      0.1035      0.0480      90.640    1586.939     390.943  
        22.4        0.12      0.2542      0.1028      0.0482      91.095    1594.904     388.245  
        26.8        0.14      0.3012      0.1020      0.0485      91.605    1603.755     385.323  
        31.3        0.17      0.3441      0.1011      0.0491      92.651    1622.342     381.726  
        35.8        0.19      0.3876      0.1002      0.0493      93.120    1630.307     378.129  
        40.3        0.21      0.4266      0.0990      0.0498      94.099    1647.124     373.857  
        44.7        0.24      0.4666      0.0979      0.0501      94.502    1654.204     369.586  
        49.2        0.26      0.5016      0.0965      0.0505      95.360    1669.251     364.415  
        53.7        0.29      0.5379      0.0952      0.0507      95.628    1674.561     359.245  
        58.2        0.31      0.5691      0.0936      0.0510      96.339    1686.952     353.625  
        62.6        0.33      0.6017      0.0920      0.0511      96.433    1687.837     347.330  
        67.1        0.36      0.6324      0.0903      0.0511      96.473    1688.722     340.810  
        71.6        0.38      0.6583      0.0884      0.0513      96.768    1694.033     333.617  
        76.1        0.41      0.6854      0.0864      0.0511      96.527    1689.607     326.198  
        80.5        0.43      0.7107      0.0843      0.0509      96.178    1683.412     318.330  
        85.0        0.45      0.7343      0.0821      0.0507      95.668    1674.561     310.012  
        89.5        0.48      0.7538      0.0796      0.0504      95.199    1666.595     300.794  
        94.0        0.50      0.7743      0.0771      0.0499      94.260    1649.779     291.352  
        98.4        0.52      0.7931      0.0745      0.0493      93.120    1630.307     281.461  
       102.9        0.55      0.8110      0.0718      0.0486      91.726    1605.525     271.120  
       107.4        0.57      0.8269      0.0689      0.0477      90.063    1576.318     260.104  
       111.8        0.60      0.8442      0.0658      0.0465      87.850    1538.260     248.639  



         PROP RPM =       3960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1074      0.0483     121.255    1929.463     490.758  
         4.5        0.02      0.0476      0.1074      0.0490     123.039    1958.670     490.533  
         8.9        0.04      0.0940      0.1072      0.0495     124.326    1979.027     489.859  
        13.4        0.07      0.1394      0.1070      0.0499     125.466    1996.728     488.735  
        17.9        0.09      0.1838      0.1066      0.0503     126.498    2013.545     487.161  
        22.4        0.11      0.2259      0.1062      0.0510     128.081    2038.327     484.913  
        26.8        0.13      0.2678      0.1056      0.0513     128.952    2052.488     482.440  
        31.3        0.15      0.3087      0.1050      0.0517     129.797    2065.764     479.742  
        35.8        0.17      0.3463      0.1042      0.0522     131.205    2087.891     476.145  
        40.3        0.20      0.3845      0.1034      0.0525     131.916    2099.397     472.324  
        44.7        0.22      0.4191      0.1024      0.0530     133.217    2120.639     468.052  
        49.2        0.24      0.4545      0.1014      0.0532     133.767    2128.604     463.331  
        53.7        0.26      0.4860      0.1003      0.0537     134.907    2147.191     458.161  
        58.2        0.28      0.5186      0.0990      0.0538     135.309    2153.387     452.316  
        62.6        0.30      0.5498      0.0977      0.0540     135.577    2158.697     446.471  
        67.1        0.33      0.5768      0.0962      0.0543     136.382    2171.088     439.726  
        71.6        0.35      0.6050      0.0947      0.0543     136.516    2171.973     432.533  
        76.1        0.37      0.6318      0.0931      0.0543     136.516    2171.973     425.114  
        80.5        0.39      0.6546      0.0912      0.0544     136.784    2176.398     416.796  
        85.0        0.41      0.6785      0.0893      0.0543     136.382    2170.203     408.253  
        89.5        0.43      0.7010      0.0874      0.0541     135.845    2163.122     399.261  
        94.0        0.46      0.7198      0.0852      0.0539     135.443    2156.927     389.369  
        98.4        0.48      0.7396      0.0830      0.0535     134.504    2140.995     379.253  
       102.9        0.50      0.7581      0.0807      0.0531     133.378    2122.409     368.462  
       107.4        0.52      0.7752      0.0782      0.0525     131.970    2100.282     357.222  
       111.8        0.54      0.7893      0.0756      0.0519     130.495    2077.270     345.307  



         PROP RPM =       4320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1074      0.0502     163.739    2387.931     583.829  
         4.5        0.02      0.0420      0.1076      0.0509     166.152    2425.104     584.728  
         8.9        0.04      0.0827      0.1077      0.0518     168.834    2464.048     585.627  
        13.4        0.06      0.1223      0.1079      0.0526     171.651    2504.761     586.751  
        17.9        0.08      0.1606      0.1081      0.0535     174.735    2548.130     587.651  
        22.4        0.10      0.1975      0.1083      0.0545     177.819    2594.154     588.775  
        26.8        0.12      0.2332      0.1085      0.0555     181.172    2641.948     589.899  
        31.3        0.14      0.2675      0.1087      0.0566     184.524    2692.397     591.248  
        35.8        0.16      0.3018      0.1088      0.0573     187.072    2728.685     591.248  
        40.3        0.18      0.3349      0.1084      0.0579     188.950    2757.007     589.449  
        44.7        0.20      0.3671      0.1078      0.0584     190.559    2779.134     586.302  
        49.2        0.22      0.3985      0.1071      0.0588     191.766    2798.606     582.480  
        53.7        0.24      0.4274      0.1063      0.0593     193.643    2824.273     577.984  
        58.2        0.26      0.4566      0.1053      0.0596     194.448    2837.549     572.589  
        62.6        0.28      0.4849      0.1043      0.0599     195.253    2849.055     566.968  
        67.1        0.30      0.5122      0.1031      0.0601     195.923    2858.791     560.898  
        71.6        0.32      0.5363      0.1018      0.0604     196.996    2874.722     553.480  
        76.1        0.34      0.5613      0.1004      0.0605     197.264    2878.263     546.061  
        80.5        0.36      0.5831      0.0989      0.0607     198.069    2889.769     537.968  
        85.0        0.38      0.6058      0.0973      0.0607     197.935    2887.998     529.200  
        89.5        0.40      0.6274      0.0956      0.0606     197.666    2884.458     519.983  
        94.0        0.42      0.6479      0.0938      0.0605     197.264    2878.263     510.092  
        98.4        0.44      0.6651      0.0919      0.0604     197.130    2874.722     499.301  
       102.9        0.46      0.6833      0.0898      0.0601     196.191    2861.446     488.285  
       107.4        0.48      0.7002      0.0877      0.0598     194.984    2844.630     476.820  
       111.8        0.50      0.7143      0.0854      0.0594     193.911    2828.698     464.455  



         PROP RPM =       4680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1072      0.0542     224.889    3028.725     684.094  
         4.5        0.02      0.0359      0.1074      0.0549     227.839    3069.439     684.993  
         8.9        0.04      0.0708      0.1075      0.0557     231.058    3111.922     685.892  
        13.4        0.06      0.1049      0.1077      0.0565     234.410    3156.176     687.016  
        17.9        0.07      0.1381      0.1078      0.0573     237.897    3203.085     688.140  
        22.4        0.09      0.1703      0.1080      0.0582     241.518    3251.764     689.264  
        26.8        0.11      0.2015      0.1082      0.0591     245.273    3303.098     690.388  
        31.3        0.13      0.2317      0.1084      0.0601     249.296    3357.088     691.737  
        35.8        0.15      0.2609      0.1086      0.0611     253.453    3413.733     693.086  
        40.3        0.17      0.2892      0.1088      0.0622     257.878    3472.148     694.435  
        44.7        0.18      0.3163      0.1090      0.0633     262.438    3534.103     695.784  
        49.2        0.20      0.3425      0.1093      0.0644     267.131    3597.828     697.358  
        53.7        0.22      0.3676      0.1095      0.0656     272.093    3665.094     698.706  
        58.2        0.24      0.3917      0.1098      0.0668     277.323    3734.130     700.280  
        62.6        0.26      0.4148      0.1100      0.0681     282.687    3806.706     702.079  
        67.1        0.28      0.4378      0.1102      0.0693     287.649    3873.086     703.427  
        71.6        0.29      0.4602      0.1099      0.0701     291.001    3918.225     701.404  
        76.1        0.31      0.4819      0.1092      0.0707     293.281    3950.088     696.908  
        80.5        0.33      0.5031      0.1082      0.0711     294.756    3969.560     690.613  
        85.0        0.35      0.5239      0.1069      0.0711     295.159    3974.870     682.071  
        89.5        0.37      0.5439      0.1054      0.0712     295.159    3974.870     672.853  
        94.0        0.39      0.5615      0.1038      0.0713     295.561    3981.066     662.512  
        98.4        0.40      0.5797      0.1021      0.0711     295.024    3973.100     651.721  
       102.9        0.42      0.5971      0.1003      0.0709     294.220    3962.479     640.256  
       107.4        0.44      0.6135      0.0984      0.0707     293.147    3947.433     628.116  
       111.8        0.46      0.6275      0.0964      0.0705     292.342    3935.927     614.853  



         PROP RPM =       5040

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1070      0.0581     300.791    3761.567     792.002  
         4.5        0.02      0.0311      0.1072      0.0587     304.277    3804.936     793.126  
         8.9        0.03      0.0615      0.1073      0.0594     307.898    3850.075     794.025  
        13.4        0.05      0.0913      0.1074      0.0602     311.653    3897.869     795.149  
        17.9        0.07      0.1204      0.1076      0.0609     315.676    3947.433     796.273  
        22.4        0.09      0.1487      0.1077      0.0617     319.833    3999.652     797.398  
        26.8        0.10      0.1763      0.1079      0.0626     324.125    4053.642     798.522  
        31.3        0.12      0.2032      0.1081      0.0634     328.684    4110.286     799.870  
        35.8        0.14      0.2293      0.1083      0.0644     333.378    4169.586     801.219  
        40.3        0.15      0.2547      0.1084      0.0653     338.339    4231.542     802.568  
        44.7        0.17      0.2792      0.1086      0.0663     343.569    4296.152     803.917  
        49.2        0.19      0.3030      0.1088      0.0673     348.933    4362.533     805.491  
        53.7        0.20      0.3260      0.1090      0.0684     354.432    4432.454     807.064  
        58.2        0.22      0.3482      0.1093      0.0695     360.198    4505.030     808.638  
        62.6        0.24      0.3695      0.1095      0.0707     366.233    4580.261     810.212  
        67.1        0.26      0.3901      0.1097      0.0719     372.401    4658.148     812.010  
        71.6        0.27      0.4099      0.1100      0.0731     378.972    4738.689     813.584  
        76.1        0.29      0.4290      0.1101      0.0744     385.409    4820.116     815.157  
        80.5        0.31      0.4474      0.1103      0.0756     391.712    4898.888     816.057  
        85.0        0.32      0.4650      0.1104      0.0769     398.283    4981.200     817.181  
        89.5        0.34      0.4820      0.1104      0.0781     404.586    5059.086     817.406  
        94.0        0.36      0.4984      0.1104      0.0793     410.620    5134.318     816.956  
        98.4        0.37      0.5157      0.1102      0.0801     415.180    5191.848     815.607  
       102.9        0.39      0.5318      0.1094      0.0806     417.862    5224.595     809.762  
       107.4        0.41      0.5472      0.1083      0.0809     419.203    5242.297     800.994  
       111.8        0.43      0.5620      0.1069      0.0810     419.605    5247.607     790.653  



         PROP RPM =       5400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1069      0.0609     388.225    4530.697     908.004  
         4.5        0.02      0.0277      0.1070      0.0616     392.248    4577.606     909.128  
         8.9        0.03      0.0548      0.1071      0.0622     396.406    4626.285     910.027  
        13.4        0.05      0.0814      0.1072      0.0629     400.697    4676.734     911.151  
        17.9        0.06      0.1074      0.1074      0.0636     405.256    4729.839     912.275  
        22.4        0.08      0.1329      0.1075      0.0644     410.084    4785.598     913.399  
        26.8        0.10      0.1578      0.1077      0.0651     414.912    4843.128     914.748  
        31.3        0.11      0.1821      0.1078      0.0659     420.142    4903.313     915.872  
        35.8        0.13      0.2058      0.1080      0.0668     425.506    4966.154     917.221  
        40.3        0.14      0.2288      0.1081      0.0677     431.138    5031.649     918.794  
        44.7        0.16      0.2513      0.1083      0.0686     436.904    5098.915     920.143  
        49.2        0.17      0.2731      0.1085      0.0695     442.939    5169.721     921.717  
        53.7        0.19      0.2943      0.1087      0.0705     449.242    5242.297     923.291  
        58.2        0.21      0.3148      0.1089      0.0715     455.679    5318.413     924.864  
        62.6        0.22      0.3347      0.1091      0.0726     462.384    5397.185     926.438  
        67.1        0.24      0.3539      0.1093      0.0737     469.357    5478.612     928.236  
        71.6        0.25      0.3725      0.1095      0.0748     476.599    5562.694     930.035  
        76.1        0.27      0.3904      0.1097      0.0760     484.108    5649.431     931.833  
        80.5        0.29      0.4077      0.1099      0.0772     491.752    5738.824     933.407  
        85.0        0.30      0.4246      0.1100      0.0783     498.859    5822.906     934.531  
        89.5        0.32      0.4408      0.1101      0.0795     506.369    5909.643     935.430  
        94.0        0.33      0.4565      0.1102      0.0806     513.745    5996.380     936.105  
        98.4        0.35      0.4718      0.1101      0.0817     520.584    6075.152     935.655  
       102.9        0.37      0.4864      0.1101      0.0828     527.557    6157.464     935.205  
       107.4        0.38      0.5004      0.1100      0.0839     534.665    6240.661     934.531  
       111.8        0.40      0.5141      0.1097      0.0849     540.833    6311.467     932.283  



