        27x11_4_1800_51_70                                 (27x11_4_1800_51_70.dat)

         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        67.1        1.22      0.5798      0.4794      1.0048      11.683     340.931      37.858  
        71.6        1.30      0.6083      0.4798      1.0226      11.888     346.861      37.880  
        76.1        1.38      0.6382      0.4794      1.0346      12.029     351.021      37.858  
        80.5        1.46      0.6628      0.4748      1.0450      12.150     354.472      37.498  
        85.0        1.54      0.6853      0.4682      1.0513      12.222     356.597      36.959  
        89.5        1.62      0.7088      0.4601      1.0517      12.227     356.774      36.329  
        94.0        1.70      0.7280      0.4488      1.0487      12.193     355.800      35.430  
        98.4        1.78      0.7479      0.4368      1.0406      12.099     352.968      34.463  
       102.9        1.86      0.7662      0.4228      1.0283      11.955     348.808      33.384  
       107.4        1.94      0.7833      0.4073      1.0111      11.755     342.966      32.148  
       111.8        2.03      0.7968      0.3899      0.9913      11.525     336.240      30.799  



         PROP RPM =       2340

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3734      0.7454      11.019     296.766      34.598  
         4.5        0.07      0.0377      0.3777      0.7481      11.059     297.916      34.980  
         8.9        0.15      0.0760      0.3825      0.7526      11.126     299.686      35.452  
        13.4        0.22      0.1147      0.3880      0.7591      11.222     302.253      35.969  
        17.9        0.30      0.1536      0.3942      0.7678      11.350     305.705      36.531  
        22.4        0.37      0.1925      0.4011      0.7790      11.515     310.130      37.161  
        26.8        0.45      0.2312      0.4085      0.7929      11.722     315.706      37.858  
        31.3        0.52      0.2694      0.4166      0.8097      11.970     322.433      38.622  
        35.8        0.60      0.3084      0.4259      0.8263      12.214     328.982      39.454  
        40.3        0.67      0.3448      0.4341      0.8472      12.524     337.302      40.218  
        44.7        0.75      0.3798      0.4426      0.8712      12.879     346.861      41.005  
        49.2        0.82      0.4163      0.4515      0.8924      13.193     355.357      41.837  
        53.7        0.90      0.4517      0.4601      0.9139      13.504     363.854      42.624  
        58.2        0.97      0.4821      0.4663      0.9400      13.893     374.298      43.186  
        62.6        1.05      0.5144      0.4721      0.9608      14.201     382.618      43.748  
        67.1        1.12      0.5451      0.4767      0.9813      14.510     390.672      44.175  
        71.6        1.20      0.5740      0.4798      1.0003      14.791     398.284      44.467  
        76.1        1.27      0.6012      0.4810      1.0173      15.033     405.010      44.580  
        80.5        1.35      0.6265      0.4802      1.0318      15.247     410.852      44.490  
        85.0        1.42      0.6503      0.4775      1.0431      15.422     415.366      44.242  
        89.5        1.50      0.6723      0.4725      1.0510      15.542     418.463      43.770  
        94.0        1.57      0.6953      0.4666      1.0535      15.569     419.437      43.208  
        98.4        1.65      0.7144      0.4573      1.0536      15.569     419.525      42.399  
       102.9        1.72      0.7338      0.4477      1.0492      15.516     417.755      41.477  
       107.4        1.79      0.7504      0.4356      1.0414      15.395     414.657      40.353  
       111.8        1.87      0.7675      0.4228      1.0297      15.221     409.967      39.162  



         PROP RPM =       2520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3734      0.7449      13.759     344.028      40.128  
         4.5        0.07      0.0351      0.3774      0.7475      13.799     345.179      40.556  
         8.9        0.14      0.0706      0.3819      0.7514      13.880     346.949      41.028  
        13.4        0.21      0.1065      0.3869      0.7571      13.973     349.604      41.567  
        17.9        0.28      0.1426      0.3926      0.7645      14.121     353.056      42.174  
        22.4        0.35      0.1788      0.3988      0.7743      14.295     357.482      42.849  
        26.8        0.42      0.2149      0.4054      0.7861      14.510     362.969      43.568  
        31.3        0.49      0.2506      0.4128      0.8005      14.778     369.607      44.355  
        35.8        0.56      0.2857      0.4205      0.8174      15.086     377.396      45.187  
        40.3        0.62      0.3218      0.4290      0.8330      15.381     384.653      46.086  
        44.7        0.69      0.3552      0.4364      0.8534      15.757     394.035      46.918  
        49.2        0.76      0.3875      0.4446      0.8764      16.186     404.656      47.772  
        53.7        0.83      0.4212      0.4531      0.8960      16.548     413.772      48.671  
        58.2        0.90      0.4542      0.4608      0.9159      16.910     422.889      49.525  
        62.6        0.97      0.4824      0.4666      0.9401      17.353     434.129      50.132  
        67.1        1.04      0.5127      0.4725      0.9595      17.715     443.068      50.762  
        71.6        1.11      0.5416      0.4771      0.9786      18.064     451.831      51.256  
        76.1        1.18      0.5690      0.4806      0.9967      18.399     460.239      51.639  
        80.5        1.25      0.5948      0.4821      1.0133      18.707     467.850      51.818  
        85.0        1.32      0.6190      0.4821      1.0277      18.975     474.577      51.818  
        89.5        1.39      0.6417      0.4802      1.0396      19.190     480.064      51.616  
        94.0        1.46      0.6631      0.4767      1.0485      19.351     484.136      51.234  
        98.4        1.53      0.6829      0.4713      1.0542      19.458     486.791      50.649  
       102.9        1.60      0.7017      0.4643      1.0566      19.512     487.942      49.885  
       107.4        1.67      0.7210      0.4566      1.0548      19.472     487.057      49.053  
       111.8        1.74      0.7374      0.4461      1.0504      19.391     485.021      47.952  



         PROP RPM =       2700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3735      0.7446      16.910     394.655      46.063  
         4.5        0.06      0.0327      0.3772      0.7469      16.964     395.894      46.535  
         8.9        0.13      0.0659      0.3813      0.7504      17.044     397.753      47.030  
        13.4        0.19      0.0993      0.3859      0.7554      17.152     400.408      47.615  
        17.9        0.26      0.1330      0.3911      0.7620      17.299     403.948      48.244  
        22.4        0.32      0.1669      0.3965      0.7704      17.500     408.373      48.941  
        26.8        0.39      0.2006      0.4027      0.7806      17.728     413.772      49.683  
        31.3        0.45      0.2342      0.4093      0.7930      18.010     420.410      50.492  
        35.8        0.52      0.2673      0.4163      0.8075      18.345     428.111      51.369  
        40.3        0.58      0.2998      0.4236      0.8243      18.721     436.961      52.268  
        44.7        0.65      0.3333      0.4318      0.8392      19.056     444.838      53.235  
        49.2        0.71      0.3642      0.4387      0.8590      19.512     455.371      54.134  
        53.7        0.78      0.3940      0.4465      0.8811      20.008     467.054      55.056  
        58.2        0.84      0.4255      0.4542      0.8992      20.424     476.613      56.022  
        62.6        0.91      0.4564      0.4616      0.9177      20.839     486.437      56.944  
        67.1        0.97      0.4826      0.4670      0.9405      21.362     498.474      57.596  
        71.6        1.04      0.5112      0.4725      0.9585      21.765     508.033      58.293  
        76.1        1.10      0.5385      0.4775      0.9765      22.180     517.680      58.877  
        80.5        1.17      0.5645      0.4810      0.9939      22.569     526.885      59.327  
        85.0        1.23      0.5856      0.4814      1.0124      22.998     536.709      59.395  
        89.5        1.30      0.6089      0.4821      1.0262      23.307     543.967      59.484  
        94.0        1.36      0.6309      0.4814      1.0380      23.575     550.251      59.372  
        98.4        1.43      0.6518      0.4790      1.0475      23.790     555.296      59.080  
       102.9        1.49      0.6712      0.4748      1.0545      23.951     558.925      58.585  
       107.4        1.56      0.6894      0.4694      1.0586      24.044     561.137      57.888  
       111.8        1.62      0.7090      0.4632      1.0586      24.044     561.137      57.146  



