        83x96_2_200_51_90                                 (83x96_2_200_51_90.dat)

         PROP RPM =       100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        89.5        8.13      0.8791      0.2641      2.4438       2.123     955.881       7.823  
        94.0        8.54      0.8730      0.2308      2.2575       1.962     883.127       6.836  
        98.4        8.94      0.8605      0.1962      2.0395       1.773     797.983       5.811  
       102.9        9.35      0.8378      0.1604      1.7899       1.556     700.537       4.750  
       107.4        9.76      0.7981      0.1234      1.5086       1.312     590.433       3.655  
       111.8       10.16      0.7250      0.0853      1.1953       1.039     467.673       2.525  



         PROP RPM =       160

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1345      0.9167       1.189     468.470       5.204  
         4.5        0.36      0.0577      0.1446      0.8918       1.157     455.725       5.595  
         8.9        0.71      0.1344      0.1705      0.9025       1.171     461.212       6.594  
        13.4        1.07      0.2321      0.2099      0.9653       1.252     493.252       8.120  
        17.9        1.42      0.3382      0.2580      1.0855       1.408     554.676       9.982  
        22.4        1.78      0.4373      0.3105      1.2627       1.639     645.573      12.014  
        26.8        2.13      0.5200      0.3644      1.4952       1.940     764.350      14.096  
        31.3        2.49      0.5842      0.4174      1.7789       2.308     908.972      16.146  
        35.8        2.85      0.6333      0.4690      2.1089       2.736    1077.136      18.149  
        40.3        3.20      0.6962      0.5256      2.4157       3.134    1234.679      20.325  
        44.7        3.56      0.7567      0.5445      2.5594       3.320    1308.140      21.060  
        49.2        3.91      0.7771      0.5290      2.6654       3.457    1362.130      20.471  
        53.7        4.27      0.7951      0.5132      2.7542       3.574    1407.269      19.846  
        58.2        4.62      0.8111      0.4957      2.8273       3.668    1444.442      19.178  
        62.6        4.98      0.8253      0.4775      2.8809       3.737    1471.879      18.468  
        67.1        5.34      0.8379      0.4577      2.9162       3.783    1490.466      17.713  
        71.6        5.69      0.8491      0.4372      2.9308       3.802    1497.546      16.912  
        76.1        6.05      0.8587      0.4155      2.9247       3.795    1494.891      16.067  
        80.5        6.40      0.8669      0.3922      2.8979       3.759    1480.730      15.177  
        85.0        6.76      0.8736      0.3682      2.8492       3.696    1455.948      14.244  
        89.5        7.12      0.8788      0.3430      2.7774       3.603    1419.660      13.270  
        94.0        7.47      0.8821      0.3169      2.6836       3.481    1370.981      12.259  
        98.4        7.83      0.8834      0.2897      2.5667       3.330    1311.681      11.207  
       102.9        8.18      0.8821      0.2615      2.4255       3.147    1239.990      10.116  
       107.4        8.54      0.8773      0.2324      2.2611       2.933    1155.907       8.988  
       111.8        8.89      0.8679      0.2022      2.0724       2.689    1059.434       7.823  



         PROP RPM =       180

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1345      0.9165       1.692     592.734       6.587  
         4.5        0.32      0.0506      0.1428      0.8929       1.649     577.511       6.992  
         8.9        0.63      0.1154      0.1635      0.8957       1.655     579.281       8.003  
        13.4        0.95      0.1978      0.1955      0.9377       1.733     606.453       9.575  
        17.9        1.26      0.2912      0.2359      1.0245       1.892     662.567      11.548  
        22.4        1.58      0.3842      0.2811      1.1570       2.138     748.331      13.763  
        26.8        1.90      0.4673      0.3287      1.3345       2.465     862.948      16.092  
        31.3        2.21      0.5365      0.3766      1.5537       2.870    1004.560      18.439  
        35.8        2.53      0.5911      0.4236      1.8130       3.349    1172.724      20.739  
        40.3        2.85      0.6344      0.4697      2.1077       3.893    1363.015      22.998  
        44.7        3.16      0.6892      0.5205      2.3890       4.412    1545.340      25.493  
        49.2        3.48      0.7528      0.5484      2.5339       4.682    1639.158      26.865  
        53.7        3.79      0.7715      0.5352      2.6325       4.863    1701.998      26.213  
        58.2        4.11      0.7882      0.5213      2.7177       5.021    1757.758      25.516  
        62.6        4.43      0.8032      0.5062      2.7908       5.155    1804.667      24.796  
        67.1        4.74      0.8168      0.4907      2.8492       5.262    1842.725      24.010  
        71.6        5.06      0.8290      0.4740      2.8931       5.343    1871.048      23.200  
        76.1        5.38      0.8401      0.4566      2.9211       5.396    1889.634      22.348  
        80.5        5.69      0.8499      0.4380      2.9332       5.419    1897.600      21.447  
        85.0        6.01      0.8587      0.4186      2.9296       5.412    1894.945      20.500  
        89.5        6.32      0.8663      0.3984      2.9089       5.373    1881.669      19.509  
        94.0        6.64      0.8728      0.3774      2.8711       5.304    1856.887      18.477  
        98.4        6.96      0.8781      0.3554      2.8163       5.202    1821.484      17.402  
       102.9        7.27      0.8822      0.3327      2.7433       5.066    1773.689      16.290  
       107.4        7.59      0.8849      0.3091      2.6520       4.897    1715.275      15.136  
       111.8        7.91      0.8858      0.2848      2.5412       4.695    1643.584      13.943  



         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1346      0.9164       2.321     731.691       8.134  
         4.5        0.28      0.0450      0.1415      0.8942       2.265     713.990       8.552  
         8.9        0.57      0.1011      0.1584      0.8920       2.260     712.220       9.575  
        13.4        0.85      0.1717      0.1850      0.9202       2.332     734.700      11.182  
        17.9        1.14      0.2537      0.2192      0.9837       2.493     785.504      13.250  
        22.4        1.42      0.3391      0.2585      1.0844       2.748     865.868      15.622  
        26.8        1.71      0.4200      0.3006      1.2225       3.096     976.237      18.169  
        31.3        1.99      0.4910      0.3439      1.3954       3.535    1114.309      20.788  
        35.8        2.28      0.5491      0.3864      1.6024       4.059    1278.933      23.358  
        40.3        2.56      0.5966      0.4287      1.8398       4.663    1469.224      25.898  
        44.7        2.85      0.6353      0.4705      2.1065       5.339    1682.527      28.438  
        49.2        3.13      0.6804      0.5143      2.3670       5.996    1889.634      31.091  
        53.7        3.42      0.7497      0.5519      2.5144       6.370    2007.349      33.362  
        58.2        3.70      0.7669      0.5399      2.6057       6.601    2079.925      32.642  
        62.6        3.98      0.7825      0.5275      2.6861       6.807    2145.421      31.878  
        67.1        4.27      0.7966      0.5147      2.7579       6.987    2202.066      31.091  
        71.6        4.55      0.8095      0.5008      2.8176       7.138    2249.860      30.282  
        76.1        4.84      0.8212      0.4864      2.8663       7.262    2287.918      29.405  
        80.5        5.12      0.8320      0.4713      2.9016       7.353    2317.125      28.483  
        85.0        5.41      0.8417      0.4554      2.9259       7.413    2336.597      27.539  
        89.5        5.69      0.8506      0.4387      2.9369       7.441    2344.563      26.527  
        94.0        5.98      0.8586      0.4217      2.9344       7.435    2342.792      25.471  
        98.4        6.26      0.8657      0.4035      2.9186       7.394    2330.401      24.392  
       102.9        6.55      0.8719      0.3848      2.8882       7.319    2306.504      23.268  
       107.4        6.83      0.8773      0.3654      2.8443       7.208    2271.101      22.083  
       111.8        7.12      0.8817      0.3453      2.7859       7.060    2225.078      20.869  



         PROP RPM =       220

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1346      0.9161       3.090     885.075       9.842  
         4.5        0.26      0.0406      0.1405      0.8953       3.020     865.072      10.276  
         8.9        0.52      0.0899      0.1546      0.8901       3.001     859.938      11.308  
        13.4        0.78      0.1512      0.1770      0.9088       3.064     877.994      12.945  
        17.9        1.03      0.2234      0.2063      0.9561       3.224     924.018      15.091  
        22.4        1.29      0.3005      0.2402      1.0339       3.487     999.249      17.564  
        26.8        1.55      0.3770      0.2774      1.1421       3.851    1103.688      20.285  
        31.3        1.81      0.4473      0.3163      1.2809       4.318    1237.334      23.133  
        35.8        2.07      0.5087      0.3558      1.4477       4.883    1398.418      26.033  
        40.3        2.33      0.5602      0.3953      1.6426       5.540    1586.939      28.910  
        44.7        2.59      0.6023      0.4337      1.8629       6.283    1799.357      31.721  
        49.2        2.85      0.6361      0.4709      2.1065       7.105    2034.787      34.441  
        53.7        3.10      0.6790      0.5128      2.3451       7.907    2264.906      37.498  
        58.2        3.36      0.7471      0.5546      2.4973       8.422    2412.713      40.578  
        62.6        3.62      0.7630      0.5442      2.5826       8.709    2495.025      39.791  
        67.1        3.88      0.7776      0.5329      2.6593       8.969    2569.372      38.982  
        71.6        4.14      0.7909      0.5213      2.7287       9.201    2635.752      38.128  
        76.1        4.40      0.8031      0.5093      2.7883       9.403    2694.167      37.228  
        80.5        4.66      0.8144      0.4965      2.8383       9.574    2742.846      36.307  
        85.0        4.92      0.8247      0.4829      2.8797       9.712    2781.789      35.340  
        89.5        5.17      0.8343      0.4694      2.9101       9.815    2811.882      34.328  
        94.0        5.43      0.8431      0.4546      2.9308       9.883    2831.354      33.272  
        98.4        5.69      0.8512      0.4395      2.9405       9.917    2841.089      32.148  
       102.9        5.95      0.8585      0.4240      2.9393       9.911    2839.319      31.024  
       107.4        6.21      0.8652      0.4077      2.9271       9.870    2827.813      29.832  
       111.8        6.47      0.8711      0.3911      2.9028       9.789    2804.801      28.596  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1346      0.9160       4.011    1053.239      11.715  
         4.5        0.24      0.0370      0.1397      0.8965       3.925    1031.112      12.162  
         8.9        0.47      0.0809      0.1517      0.8893       3.894    1022.261      13.205  
        13.4        0.71      0.1348      0.1707      0.9013       3.947    1036.422      14.862  
        17.9        0.95      0.1983      0.1958      0.9367       4.101    1077.136      17.047  
        22.4        1.19      0.2684      0.2257      0.9972       4.366    1147.057      19.644  
        26.8        1.42      0.3398      0.2588      1.0837       4.745    1246.185      22.526  
        31.3        1.66      0.4081      0.2940      1.1959       5.237    1375.406      25.583  
        35.8        1.90      0.4690      0.3295      1.3333       5.836    1532.949      28.686  
        40.3        2.13      0.5227      0.3658      1.4940       6.539    1717.045      31.833  
        44.7        2.37      0.5682      0.4019      1.6767       7.342    1928.578      34.980  
        49.2        2.61      0.6060      0.4372      1.8812       8.239    2163.122      38.038  
        53.7        2.85      0.6367      0.4713      2.1065       9.221    2421.564      41.005  
        58.2        3.08      0.6729      0.5081      2.3281      10.196    2677.351      44.242  
        62.6        3.32      0.7271      0.5442      2.4851      10.878    2857.021      47.367  
        67.1        3.56      0.7597      0.5473      2.5631      11.222    2947.298      47.637  
        71.6        3.79      0.7734      0.5372      2.6361      11.542    3031.381      46.760  
        76.1        4.03      0.7859      0.5267      2.7019      11.832    3107.497      45.861  
        80.5        4.27      0.7976      0.5159      2.7615      12.091    3174.763      44.894  
        85.0        4.51      0.8083      0.5046      2.8127      12.316    3234.063      43.928  
        89.5        4.74      0.8183      0.4926      2.8565      12.505    3283.627      42.894  
        94.0        4.98      0.8276      0.4806      2.8918      12.659    3324.340      41.814  
        98.4        5.22      0.8362      0.4678      2.9174      12.776    3354.433      40.713  
       102.9        5.45      0.8442      0.4542      2.9357      12.854    3375.675      39.544  
       107.4        5.69      0.8516      0.4407      2.9442      12.891    3385.410      38.352  
       111.8        5.93      0.8584      0.4263      2.9442      12.890    3384.525      37.093  



         PROP RPM =       260

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1346      0.9159       5.099    1235.564      13.749  
         4.5        0.22      0.0339      0.1391      0.8975       4.997    1210.782      14.212  
         8.9        0.44      0.0736      0.1494      0.8891       4.950    1200.161      15.265  
        13.4        0.66      0.1215      0.1658      0.8964       4.990    1209.897      16.937  
        17.9        0.88      0.1780      0.1876      0.9230       5.137    1245.300      19.167  
        22.4        1.09      0.2413      0.2140      0.9707       5.403    1309.910      21.856  
        26.8        1.31      0.3075      0.2436      1.0405       5.792    1403.728      24.886  
        31.3        1.53      0.3720      0.2748      1.1320       6.301    1527.639      28.056  
        35.8        1.75      0.4328      0.3077      1.2456       6.932    1680.757      31.428  
        40.3        1.97      0.4876      0.3414      1.3796       7.680    1861.312      34.868  
        44.7        2.19      0.5342      0.3742      1.5342       8.537    2069.304      38.218  
        49.2        2.41      0.5749      0.4073      1.7071       9.501    2302.964      41.612  
        53.7        2.63      0.6090      0.4399      1.8983      10.565    2561.406      44.939  
        58.2        2.85      0.6373      0.4717      2.1053      11.722    2841.089      48.177  
        62.6        3.06      0.6719      0.5070      2.3122      12.871    3119.888      51.774  
        67.1        3.28      0.7181      0.5395      2.4669      13.732    3328.766      55.123  
        71.6        3.50      0.7569      0.5504      2.5460      14.175    3436.745      56.202  
        76.1        3.72      0.7697      0.5411      2.6167      14.563    3530.563      55.281  
        80.5        3.94      0.7816      0.5314      2.6800      14.912    3616.415      54.291  
        85.0        4.16      0.7927      0.5217      2.7372      15.234    3693.416      53.280  
        89.5        4.38      0.8030      0.5112      2.7883      15.529    3763.337      52.246  
        94.0        4.60      0.8126      0.5008      2.8334      15.770    3823.522      51.144  
        98.4        4.82      0.8216      0.4899      2.8711      15.985    3873.972      50.020  
       102.9        5.04      0.8300      0.4783      2.9016      16.146    3915.570      48.851  
       107.4        5.25      0.8378      0.4663      2.9247      16.280    3946.548      47.637  
       111.8        5.47      0.8452      0.4542      2.9405      16.374    3967.789      46.378  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1346      0.9158       6.367    1432.936      15.948  
         4.5        0.20      0.0314      0.1386      0.8985       6.246    1406.384      16.425  
         8.9        0.41      0.0675      0.1476      0.8893       6.183    1391.337      17.486  
        13.4        0.61      0.1105      0.1619      0.8931       6.209    1397.533      19.174  
        17.9        0.81      0.1612      0.1810      0.9131       6.348    1428.510      21.438  
        22.4        1.02      0.2184      0.2044      0.9510       6.611    1487.810      24.212  
        26.8        1.22      0.2790      0.2304      1.0076       7.005    1577.203      27.292  
        31.3        1.42      0.3404      0.2591      1.0831       7.531    1694.918      30.686  
        35.8        1.63      0.3987      0.2888      1.1778       8.188    1843.610      34.216  
        40.3        1.83      0.4532      0.3196      1.2907       8.973    2019.740      37.858  
        44.7        2.03      0.5020      0.3510      1.4210       9.881    2224.192      41.590  
        49.2        2.24      0.5437      0.3815      1.5695      10.908    2455.197      45.187  
        53.7        2.44      0.5804      0.4124      1.7327      12.046    2711.869      48.829  
        58.2        2.64      0.6116      0.4426      1.9117      13.292    2991.552      52.425  
        62.6        2.85      0.6379      0.4721      2.1053      14.644    3295.133      55.910  
        67.1        3.05      0.6710      0.5058      2.2989      15.985    3596.943      59.912  
        71.6        3.25      0.7117      0.5360      2.4498      17.031    3834.143      63.509  
        76.1        3.46      0.7544      0.5527      2.5326      17.608    3963.364      65.487  
        80.5        3.66      0.7665      0.5445      2.5984      18.064    4066.918      64.498  
        85.0        3.86      0.7778      0.5356      2.6593      18.493    4162.506      63.464  
        89.5        4.07      0.7883      0.5267      2.7153      18.882    4250.128      62.384  
        94.0        4.27      0.7982      0.5174      2.7664      19.230    4329.785      61.283  
        98.4        4.47      0.8074      0.5077      2.8115      19.552    4399.706      60.136  
       102.9        4.68      0.8161      0.4977      2.8504      19.820    4461.661      58.945  
       107.4        4.88      0.8243      0.4872      2.8845      20.048    4512.995      57.731  
       111.8        5.08      0.8320      0.4767      2.9113      20.236    4555.479      56.450  



         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1346      0.9156       7.830    1645.354      18.308  
         4.5        0.19      0.0292      0.1382      0.8993       7.691    1615.261      18.801  
         8.9        0.38      0.0623      0.1461      0.8897       7.609    1598.445      19.871  
        13.4        0.57      0.1013      0.1586      0.8910       7.620    1601.100      21.573  
        17.9        0.76      0.1470      0.1755      0.9058       7.746    1627.652      23.875  
        22.4        0.95      0.1987      0.1961      0.9361       8.005    1681.642      26.662  
        26.8        1.14      0.2547      0.2198      0.9824       8.400    1764.839      29.877  
        31.3        1.33      0.3123      0.2458      1.0453       8.939    1878.128      33.429  
        35.8        1.52      0.3683      0.2729      1.1246       9.618    2020.625      37.116  
        40.3        1.71      0.4219      0.3015      1.2200      10.436    2192.330      41.005  
        44.7        1.90      0.4702      0.3301      1.3321      11.389    2393.242      44.894  
        49.2        2.09      0.5141      0.3593      1.4587      12.473    2620.706      48.873  
        53.7        2.28      0.5517      0.3880      1.5999      13.678    2874.722      52.740  
        58.2        2.47      0.5852      0.4163      1.7558      15.006    3153.521      56.629  
        62.6        2.66      0.6139      0.4446      1.9238      16.454    3456.216      60.474  
        67.1        2.85      0.6384      0.4721      2.1053      17.996    3781.924      64.205  
        71.6        3.04      0.6656      0.5019      2.2879      19.565    4111.172      68.230  
        76.1        3.23      0.7030      0.5306      2.4352      20.826    4374.039      72.164  
        80.5        3.42      0.7522      0.5550      2.5205      21.550    4528.042      75.491  
        85.0        3.60      0.7637      0.5473      2.5838      22.087    4641.331      74.434  
        89.5        3.79      0.7744      0.5391      2.6422      22.596    4746.655      73.333  
        94.0        3.98      0.7845      0.5310      2.6970      23.052    4844.013      72.209  
        98.4        4.17      0.7939      0.5225      2.7457      23.481    4933.406      71.040  
       102.9        4.36      0.8028      0.5135      2.7908      23.870    5014.833      69.826  
       107.4        4.55      0.8112      0.5042      2.8310      24.205    5086.524      68.589  
       111.8        4.74      0.8191      0.4949      2.8663      24.514    5149.364      67.308  



