        90x15_4_1000_41_1550                                 (90x15_4_1000_41_1550.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        67.1        0.79      0.7259      0.2212      0.2399     113.906    7178.840     461.982  
        71.6        0.84      0.7528      0.2130      0.2376     112.807    7109.804     444.897  
        76.1        0.89      0.7773      0.2039      0.2341     111.171    7007.136     426.013  
        80.5        0.94      0.8011      0.1944      0.2293     108.851    6860.213     406.005  
        85.0        1.00      0.8213      0.1838      0.2232     105.981    6679.658     383.974  
        89.5        1.05      0.8422      0.1729      0.2155     102.347    6450.424     361.268  
        94.0        1.10      0.8578      0.1608      0.2068      98.136    6185.786     336.089  
        98.4        1.15      0.8720      0.1486      0.1968      93.442    5889.286     310.461  
       102.9        1.21      0.8849      0.1362      0.1858      88.212    5560.039     284.383  
       107.4        1.26      0.8963      0.1236      0.1736      82.446    5196.273     258.081  
       111.8        1.31      0.9064      0.1108      0.1604      76.143    4798.874     231.328  



         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2540      0.2154     136.114    7798.392     642.055  
         4.5        0.05      0.0557      0.2550      0.2184     138.125    7909.912     644.527  
         8.9        0.10      0.1112      0.2560      0.2198     138.930    7958.591     647.225  
        13.4        0.14      0.1663      0.2570      0.2212     139.868    8010.810     649.698  
        17.9        0.19      0.2185      0.2572      0.2248     142.014    8137.376     650.148  
        22.4        0.24      0.2715      0.2575      0.2264     143.087    8195.791     651.047  
        26.8        0.29      0.3200      0.2572      0.2301     145.501    8332.977     650.148  
        31.3        0.33      0.3697      0.2566      0.2318     146.573    8394.048     648.574  
        35.8        0.38      0.4176      0.2556      0.2337     147.646    8461.313     646.326  
        40.3        0.43      0.4634      0.2543      0.2356     148.853    8531.234     642.729  
        44.7        0.48      0.5030      0.2518      0.2389     150.999    8648.949     636.434  
        49.2        0.52      0.5441      0.2491      0.2404     151.938    8702.939     629.690  
        53.7        0.57      0.5826      0.2458      0.2417     152.742    8749.847     621.372  
        58.2        0.62      0.6185      0.2418      0.2425     153.279    8784.365     611.480  
        62.6        0.67      0.6518      0.2372      0.2432     153.681    8802.067     599.566  
        67.1        0.72      0.6826      0.2317      0.2430     153.547    8798.527     585.852  
        71.6        0.76      0.7110      0.2255      0.2422     153.010    8769.319     570.116  
        76.1        0.81      0.7371      0.2186      0.2406     152.072    8710.904     552.581  
        80.5        0.86      0.7609      0.2109      0.2380     150.462    8618.856     533.022  
        85.0        0.91      0.7846      0.2027      0.2343     148.049    8482.555     512.340  
        89.5        0.95      0.8046      0.1936      0.2296     145.098    8317.046     489.409  
        94.0        1.00      0.8227      0.1839      0.2240     141.612    8111.709     464.905  
        98.4        1.05      0.8420      0.1740      0.2170     137.052    7855.037     439.726  
       102.9        1.10      0.8563      0.1630      0.2089     132.010    7563.848     412.075  
       107.4        1.15      0.8695      0.1518      0.1999     126.364    7240.795     383.749  
       111.8        1.19      0.8815      0.1405      0.1902     120.155    6884.110     355.198  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2539      0.2165     177.685    9328.686     763.901  
         4.5        0.04      0.0512      0.2551      0.2182     179.026    9399.492     767.273  
         8.9        0.09      0.1022      0.2563      0.2194     179.965    9452.597     770.870  
        13.4        0.13      0.1515      0.2569      0.2226     182.647    9594.209     772.669  
        17.9        0.17      0.2013      0.2577      0.2239     183.720    9647.313     775.141  
        22.4        0.22      0.2481      0.2579      0.2273     186.536    9797.776     775.816  
        26.8        0.26      0.2960      0.2580      0.2288     187.743    9859.731     776.265  
        31.3        0.31      0.3428      0.2580      0.2305     189.084    9930.537     776.265  
        35.8        0.35      0.3847      0.2571      0.2339     191.900   10081.000     773.343  
        40.3        0.39      0.4282      0.2562      0.2355     193.241   10151.806     770.645  
        44.7        0.44      0.4700      0.2549      0.2373     194.716   10222.612     766.823  
        49.2        0.48      0.5060      0.2527      0.2402     197.130   10355.373     760.079  
        53.7        0.52      0.5438      0.2503      0.2416     198.203   10408.477     752.885  
        58.2        0.57      0.5794      0.2474      0.2428     199.141   10461.582     744.118  
        62.6        0.61      0.6128      0.2439      0.2438     199.946   10505.836     733.777  
        67.1        0.66      0.6408      0.2395      0.2452     201.153   10567.791     720.513  
        71.6        0.70      0.6701      0.2348      0.2452     201.153   10567.791     706.125  
        76.1        0.74      0.6973      0.2294      0.2446     200.617   10541.238     689.939  
        80.5        0.79      0.7226      0.2234      0.2434     199.678   10488.134     671.954  
        85.0        0.83      0.7458      0.2167      0.2415     198.069   10408.477     651.946  
        89.5        0.87      0.7693      0.2096      0.2384     195.655   10275.716     630.589  
        94.0        0.92      0.7888      0.2017      0.2349     192.705   10125.253     606.759  
        98.4        0.96      0.8071      0.1933      0.2305     189.084    9930.537     581.356  
       102.9        1.01      0.8236      0.1843      0.2251     184.658    9700.418     554.379  
       107.4        1.05      0.8417      0.1752      0.2186     179.294    9417.194     526.952  
       111.8        1.09      0.8549      0.1650      0.2111     173.260    9098.567     496.603  



         PROP RPM =       1300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2540      0.2164     225.694   10939.522     896.538  
         4.5        0.04      0.0473      0.2551      0.2180     227.303   11019.179     900.810  
         8.9        0.08      0.0937      0.2561      0.2208     230.253   11160.791     904.182  
        13.4        0.12      0.1403      0.2571      0.2221     231.594   11231.597     907.554  
        17.9        0.16      0.1849      0.2577      0.2251     234.947   11390.910     909.802  
        22.4        0.20      0.2303      0.2584      0.2265     236.288   11452.865     912.050  
        26.8        0.24      0.2726      0.2586      0.2298     239.774   11621.029     912.949  
        31.3        0.28      0.3163      0.2586      0.2311     241.115   11691.835     913.174  
        35.8        0.32      0.3590      0.2586      0.2327     242.725   11771.492     912.949  
        40.3        0.36      0.3970      0.2577      0.2360     246.077   11930.806     909.802  
        44.7        0.40      0.4369      0.2569      0.2374     247.686   12010.462     906.880  
        49.2        0.44      0.4753      0.2558      0.2390     249.296   12090.119     903.058  
        53.7        0.48      0.5083      0.2536      0.2418     252.246   12231.731     895.414  
        58.2        0.52      0.5433      0.2515      0.2430     253.453   12293.686     887.996  
        62.6        0.57      0.5765      0.2490      0.2441     254.660   12346.791     879.228  
        67.1        0.61      0.6043      0.2456      0.2461     256.671   12444.149     866.864  
        71.6        0.65      0.6339      0.2419      0.2466     257.208   12470.701     854.049  
        76.1        0.69      0.6617      0.2377      0.2467     257.342   12470.701     839.437  
        80.5        0.73      0.6876      0.2331      0.2463     256.939   12461.850     822.801  
        85.0        0.77      0.7117      0.2278      0.2456     256.135   12417.597     804.142  
        89.5        0.81      0.7342      0.2220      0.2441     254.660   12346.791     783.684  
        94.0        0.85      0.7550      0.2156      0.2421     252.514   12240.582     760.978  
        98.4        0.89      0.7743      0.2086      0.2394     249.698   12107.821     736.474  
       102.9        0.93      0.7921      0.2012      0.2359     246.077   11930.806     710.172  
       107.4        0.97      0.8089      0.1933      0.2316     241.518   11709.537     682.520  
       111.8        1.01      0.8242      0.1849      0.2265     236.288   11452.865     652.845  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2540      0.2161     281.614   12674.268    1039.966  
         4.5        0.04      0.0437      0.2550      0.2188     284.967   12833.582    1044.238  
         8.9        0.07      0.0872      0.2561      0.2204     287.112   12922.089    1048.734  
        13.4        0.11      0.1295      0.2571      0.2233     290.867   13099.104    1052.556  
        17.9        0.15      0.1723      0.2579      0.2245     292.611   13169.910    1056.153  
        22.4        0.19      0.2129      0.2586      0.2277     296.634   13355.776    1058.850  
        26.8        0.22      0.2546      0.2591      0.2289     298.243   13426.582    1060.874  
        31.3        0.26      0.2958      0.2596      0.2304     300.120   13515.089    1063.122  
        35.8        0.30      0.3332      0.2594      0.2334     304.143   13692.104    1061.998  
        40.3        0.34      0.3725      0.2593      0.2349     306.021   13780.612    1061.773  
        44.7        0.37      0.4073      0.2585      0.2379     310.044   13957.626    1058.401  
        49.2        0.41      0.4441      0.2577      0.2394     311.921   14037.283    1055.253  
        53.7        0.45      0.4761      0.2564      0.2423     315.676   14214.298    1049.633  
        58.2        0.49      0.5101      0.2548      0.2435     317.151   14276.253    1043.339  
        62.6        0.52      0.5427      0.2529      0.2446     318.760   14347.059    1035.695  
        67.1        0.56      0.5702      0.2503      0.2469     321.711   14479.820    1024.904  
        71.6        0.60      0.5998      0.2475      0.2475     322.515   14524.074    1013.439  
        76.1        0.64      0.6277      0.2443      0.2481     323.186   14550.626    1000.400  
        80.5        0.67      0.6540      0.2407      0.2484     323.588   14568.328     985.563  
        85.0        0.71      0.6759      0.2362      0.2490     324.393   14603.731     967.353  
        89.5        0.75      0.6992      0.2315      0.2484     323.588   14568.328     948.020  
        94.0        0.79      0.7211      0.2264      0.2472     322.113   14497.522     927.112  
        98.4        0.82      0.7415      0.2208      0.2456     319.967   14400.164     903.957  
       102.9        0.86      0.7605      0.2146      0.2434     317.151   14276.253     878.778  
       107.4        0.90      0.7782      0.2081      0.2406     313.396   14108.089     851.801  
       111.8        0.94      0.7947      0.2010      0.2372     308.971   13904.522     823.026  



         PROP RPM =       1500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2540      0.2160     346.117   14541.776    1193.961  
         4.5        0.03      0.0409      0.2550      0.2184     350.006   14709.940    1198.457  
         8.9        0.07      0.0811      0.2560      0.2211     354.297   14886.955    1203.403  
        13.4        0.10      0.1212      0.2571      0.2227     356.980   14993.164    1208.348  
        17.9        0.14      0.1613      0.2582      0.2242     359.125   15090.522    1213.744  
        22.4        0.17      0.1995      0.2588      0.2270     363.685   15285.238    1216.441  
        26.8        0.21      0.2388      0.2597      0.2284     365.964   15373.746    1220.713  
        31.3        0.24      0.2752      0.2599      0.2313     370.658   15577.313    1221.612  
        35.8        0.28      0.3132      0.2604      0.2328     373.072   15674.671    1224.085  
        40.3        0.31      0.3476      0.2602      0.2357     377.765   15869.388    1222.961  
        44.7        0.35      0.3839      0.2602      0.2372     380.045   15966.746    1222.961  
        49.2        0.38      0.4159      0.2594      0.2401     384.739   16161.462    1219.364  
        53.7        0.42      0.4501      0.2588      0.2415     386.884   16258.820    1216.217  
        58.2        0.45      0.4797      0.2575      0.2441     391.310   16444.686    1210.147  
        62.6        0.49      0.5114      0.2561      0.2453     393.053   16515.492    1203.852  
        67.1        0.52      0.5419      0.2545      0.2466     395.064   16595.149    1196.209  
        71.6        0.56      0.5677      0.2520      0.2486     398.417   16736.761    1184.743  
        76.1        0.59      0.5955      0.2496      0.2494     399.490   16789.865    1173.278  
        80.5        0.63      0.6220      0.2468      0.2500     400.563   16834.119    1160.239  
        85.0        0.66      0.6440      0.2432      0.2511     402.306   16904.925    1143.154  
        89.5        0.70      0.6678      0.2395      0.2510     402.172   16896.074    1125.619  
        94.0        0.73      0.6902      0.2354      0.2506     401.635   16869.522    1106.285  
        98.4        0.77      0.7113      0.2308      0.2499     400.429   16825.268    1084.928  
       102.9        0.80      0.7287      0.2255      0.2491     399.222   16772.164    1060.199  
       107.4        0.84      0.7474      0.2201      0.2473     396.271   16648.253    1034.571  
       111.8        0.87      0.7649      0.2142      0.2450     392.651   16497.791    1006.920  



