        48x32_4_600_51_90                                 (48x32_4_600_51_90.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        13.4        0.82      0.2627      0.3413      1.0655       1.019     178.343       7.475  
        17.9        1.09      0.3602      0.3822      1.1606       1.109     194.185       8.372  
        22.4        1.37      0.4484      0.4267      1.3016       1.244     217.817       9.350  
        26.8        1.64      0.5235      0.4721      1.4794       1.413     247.555      10.341  
        31.3        1.91      0.5938      0.5124      1.6523       1.578     276.409      11.227  
        35.8        2.19      0.6516      0.5356      1.7984       1.719     300.837      11.733  
        40.3        2.46      0.7076      0.5399      1.8776       1.794     314.201      11.827  
        44.7        2.73      0.7473      0.5163      1.8897       1.806     316.149      11.312  
        49.2        3.01      0.7735      0.4837      1.8800       1.797     314.644      10.593  
        53.7        3.28      0.7966      0.4496      1.8520       1.770     309.953       9.851  
        58.2        3.55      0.8168      0.4147      1.8045       1.725     301.899       9.082  
        62.6        3.83      0.8342      0.3781      1.7351       1.659     290.304       8.282  
        67.1        4.10      0.8486      0.3402      1.6438       1.572     275.170       7.452  
        71.6        4.37      0.8595      0.3009      1.5318       1.463     256.229       6.591  
        76.1        4.65      0.8661      0.2600      1.3954       1.334     233.483       5.697  
        80.5        4.92      0.8663      0.2176      1.2359       1.182     206.930       4.766  
        85.0        5.19      0.8562      0.1736      1.0535       1.007     176.307       3.804  
        89.5        5.47      0.8270      0.1280      0.8465       0.809     141.700       2.803  
        94.0        5.74      0.7538      0.0808      0.6151       0.588     102.934       1.769  
        98.4        6.01      0.5330      0.0318      0.3591       0.343      60.088       0.697  



         PROP RPM =       420

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2675      1.0099       1.533     230.031       7.976  
         4.5        0.23      0.0656      0.2796      0.9984       1.515     227.464       8.336  
         8.9        0.47      0.1395      0.2991      1.0050       1.526     228.969       8.916  
        13.4        0.70      0.2209      0.3259      1.0370       1.574     236.226       9.716  
        17.9        0.94      0.3058      0.3586      1.0994       1.668     250.388      10.692  
        22.4        1.17      0.3877      0.3953      1.1947       1.813     272.160      11.784  
        26.8        1.41      0.4610      0.4341      1.3235       2.009     301.545      12.940  
        31.3        1.64      0.5250      0.4728      1.4770       2.242     336.505      14.100  
        35.8        1.87      0.5836      0.5070      1.6292       2.473     371.112      15.121  
        40.3        2.11      0.6376      0.5321      1.7607       2.671     400.939      15.865  
        44.7        2.34      0.6858      0.5422      1.8520       2.812     421.915      16.164  
        49.2        2.58      0.7324      0.5360      1.8861       2.863     429.704      15.982  
        53.7        2.81      0.7566      0.5081      1.8885       2.867     430.323      15.154  
        58.2        3.05      0.7783      0.4798      1.8776       2.851     427.757      14.307  
        62.6        3.28      0.7979      0.4508      1.8532       2.812     422.092      13.437  
        67.1        3.52      0.8155      0.4205      1.8130       2.752     412.976      12.542  
        71.6        3.75      0.8310      0.3895      1.7582       2.669     400.408      11.618  
        76.1        3.98      0.8445      0.3576      1.6876       2.561     384.299      10.663  
        80.5        4.22      0.8557      0.3246      1.5999       2.429     364.474       9.676  
        85.0        4.45      0.8643      0.2904      1.4964       2.272     340.754       8.660  
        89.5        4.69      0.8695      0.2552      1.3759       2.088     313.316       7.608  
        94.0        4.92      0.8701      0.2188      1.2371       1.879     281.896       6.524  
        98.4        5.16      0.8636      0.1813      1.0822       1.643     246.493       5.404  
       102.9        5.39      0.8452      0.1426      0.9091       1.380     207.019       4.251  
       107.4        5.62      0.8039      0.1026      0.7179       1.090     163.562       3.060  
       111.8        5.86      0.7078      0.0615      0.5086       0.772     115.856       1.832  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2676      1.0092       2.286     300.217      10.420  
         4.5        0.21      0.0571      0.2778      0.9983       2.262     297.031      10.818  
         8.9        0.41      0.1204      0.2936      1.0004       2.266     297.651      11.434  
        13.4        0.62      0.1900      0.3153      1.0207       2.313     303.669      12.277  
        17.9        0.82      0.2638      0.3419      1.0631       2.408     316.326      13.315  
        22.4        1.03      0.3378      0.3723      1.1301       2.560     336.151      14.500  
        26.8        1.23      0.4078      0.4054      1.2225       2.771     363.766      15.782  
        31.3        1.44      0.4704      0.4395      1.3406       3.039     398.903      17.110  
        35.8        1.64      0.5262      0.4736      1.4757       3.345     439.174      18.441  
        40.3        1.85      0.5792      0.5046      1.6085       3.644     478.383      19.655  
        44.7        2.05      0.6253      0.5275      1.7302       3.920     514.759      20.548  
        49.2        2.26      0.6687      0.5407      1.8240       4.133     542.728      21.060  
        53.7        2.46      0.7105      0.5422      1.8776       4.254     558.571      21.114  
        58.2        2.67      0.7429      0.5267      1.8897       4.282     562.199      20.509  
        62.6        2.87      0.7633      0.5023      1.8885       4.279     561.845      19.556  
        67.1        3.08      0.7819      0.4771      1.8776       4.252     558.394      18.583  
        71.6        3.28      0.7989      0.4515      1.8544       4.201     551.667      17.585  
        76.1        3.49      0.8144      0.4252      1.8203       4.125     541.577      16.564  
        80.5        3.69      0.8284      0.3984      1.7753       4.022     528.036      15.514  
        85.0        3.90      0.8408      0.3706      1.7168       3.892     510.954      14.435  
        89.5        4.10      0.8517      0.3422      1.6474       3.732     490.154      13.324  
        94.0        4.31      0.8609      0.3129      1.5646       3.546     465.549      12.182  
        98.4        4.51      0.8679      0.2827      1.4697       3.330     437.138      11.009  
       102.9        4.72      0.8723      0.2517      1.3613       3.084     404.922       9.804  
       107.4        4.92      0.8732      0.2199      1.2395       2.808     368.722       8.563  
       111.8        5.13      0.8689      0.1872      1.1041       2.502     328.540       7.288  



         PROP RPM =       540

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2677      1.0087       3.253     379.786      13.192  
         4.5        0.18      0.0505      0.2765      0.9984       3.221     375.891      13.626  
         8.9        0.36      0.1058      0.2897      0.9978       3.220     375.714      14.278  
        13.4        0.55      0.1664      0.3076      1.0109       3.261     380.671      15.161  
        17.9        0.73      0.2310      0.3297      1.0406       3.357     391.823      16.251  
        22.4        0.91      0.2974      0.3553      1.0889       3.512     409.967      17.513  
        26.8        1.09      0.3624      0.3834      1.1570       3.732     435.634      18.900  
        31.3        1.28      0.4232      0.4132      1.2456       4.019     469.001      20.363  
        35.8        1.46      0.4776      0.4438      1.3540       4.370     509.980      21.865  
        40.3        1.64      0.5272      0.4740      1.4757       4.759     555.473      23.358  
        44.7        1.82      0.5757      0.5027      1.5914       5.136     599.373      24.774  
        49.2        2.00      0.6183      0.5252      1.7034       5.494     641.237      25.876  
        53.7        2.19      0.6557      0.5383      1.7960       5.795     676.374      26.550  
        58.2        2.37      0.6923      0.5434      1.8605       6.002     700.537      26.797  
        62.6        2.55      0.7318      0.5411      1.8873       6.087     710.449      26.662  
        67.1        2.73      0.7508      0.5194      1.8910       6.102     712.220      25.606  
        71.6        2.92      0.7684      0.4977      1.8885       6.092     710.980      24.527  
        76.1        3.10      0.7847      0.4752      1.8763       6.053     706.555      23.425  
        80.5        3.28      0.7997      0.4523      1.8556       5.988     698.855      22.299  
        85.0        3.46      0.8135      0.4290      1.8264       5.894     687.791      21.150  
        89.5        3.65      0.8262      0.4054      1.7887       5.769     673.276      19.974  
        94.0        3.83      0.8378      0.3808      1.7400       5.614     655.221      18.772  
        98.4        4.01      0.8481      0.3558      1.6827       5.427     633.448      17.537  
       102.9        4.19      0.8572      0.3301      1.6146       5.209     607.958      16.272  
       107.4        4.37      0.8649      0.3039      1.5366       4.958     578.662      14.977  
       111.8        4.56      0.8708      0.2769      1.4490       4.673     545.560      13.646  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2677      1.0082       4.462     468.647      16.290  
         4.5        0.16      0.0453      0.2755      0.9986       4.419     464.133      16.762  
         8.9        0.33      0.0944      0.2868      0.9964       4.409     463.160      17.450  
        13.4        0.49      0.1479      0.3019      1.0048       4.447     467.054      18.369  
        17.9        0.66      0.2050      0.3206      1.0258       4.539     476.878      19.507  
        22.4        0.82      0.2645      0.3423      1.0615       4.698     493.429      20.831  
        26.8        0.98      0.3242      0.3666      1.1129       4.926     517.326      22.306  
        31.3        1.15      0.3818      0.3926      1.1806       5.225     548.835      23.875  
        35.8        1.31      0.4355      0.4197      1.2651       5.597     588.044      25.538  
        40.3        1.48      0.4833      0.4473      1.3662       6.043     634.776      27.202  
        44.7        1.64      0.5280      0.4744      1.4745       6.524     685.402      28.865  
        49.2        1.80      0.5729      0.5015      1.5792       6.989     734.081      30.507  
        53.7        1.97      0.6085      0.5205      1.6840       7.449     782.583      31.653  
        58.2        2.13      0.6444      0.5352      1.7716       7.841     823.650      32.575  
        62.6        2.30      0.6797      0.5442      1.8386       8.136     854.628      33.114  
        67.1        2.46      0.7123      0.5438      1.8788       8.316     873.480      33.092  
        71.6        2.62      0.7403      0.5333      1.8910       8.368     878.968      32.462  
        76.1        2.79      0.7569      0.5139      1.8934       8.377     879.941      31.271  
        80.5        2.95      0.7724      0.4938      1.8885       8.356     877.817      30.057  
        85.0        3.12      0.7868      0.4736      1.8763       8.305     872.418      28.821  
        89.5        3.28      0.8003      0.4531      1.8581       8.223     863.744      27.584  
        94.0        3.44      0.8128      0.4321      1.8325       8.109     851.796      26.303  
        98.4        3.61      0.8244      0.4108      1.7984       7.962     836.218      24.999  
       102.9        3.77      0.8351      0.3891      1.7582       7.779     817.189      23.672  
       107.4        3.94      0.8449      0.3668      1.7095       7.563     794.443      22.319  
       111.8        4.10      0.8537      0.3440      1.6523       7.313     768.068      20.930  



         PROP RPM =       660

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2677      1.0077       5.935     566.802      19.714  
         4.5        0.15      0.0410      0.2747      0.9987       5.883     561.757      20.224  
         8.9        0.30      0.0852      0.2845      0.9956       5.864     559.987      20.948  
        13.4        0.45      0.1330      0.2975      1.0008       5.895     562.907      21.903  
        17.9        0.60      0.1841      0.3135      1.0160       5.985     571.493      23.088  
        22.4        0.75      0.2376      0.3323      1.0429       6.142     586.539      24.459  
        26.8        0.89      0.2921      0.3533      1.0822       6.375     608.754      26.010  
        31.3        1.04      0.3459      0.3761      1.1349       6.685     638.316      27.696  
        35.8        1.19      0.3974      0.4000      1.2013       7.075     675.666      29.450  
        40.3        1.34      0.4452      0.4252      1.2809       7.547     720.628      31.293  
        44.7        1.49      0.4880      0.4500      1.3747       8.097     773.290      33.137  
        49.2        1.64      0.5287      0.4748      1.4733       8.680     828.872      34.980  
        53.7        1.79      0.5701      0.5000      1.5695       9.241     882.508      36.801  
        58.2        1.94      0.6039      0.5182      1.6645       9.802     935.524      38.173  
        62.6        2.09      0.6383      0.5345      1.7485      10.296     983.318      39.342  
        67.1        2.24      0.6688      0.5434      1.8167      10.703    1022.261      39.994  
        71.6        2.39      0.6989      0.5465      1.8654      10.986    1048.813      40.218  
        76.1        2.54      0.7280      0.5426      1.8885      11.126    1062.090      39.926  
        80.5        2.68      0.7471      0.5271      1.8946      11.156    1065.630      38.802  
        85.0        2.83      0.7618      0.5093      1.8946      11.157    1065.630      37.498  
        89.5        2.98      0.7756      0.4911      1.8885      11.125    1062.090      36.172  
        94.0        3.13      0.7886      0.4728      1.8776      11.059    1055.894      34.800  
        98.4        3.28      0.8007      0.4542      1.8605      10.959    1046.158      33.429  
       102.9        3.43      0.8122      0.4353      1.8374      10.823    1033.767      32.035  
       107.4        3.58      0.8228      0.4159      1.8082      10.650    1016.951      30.619  
       111.8        3.73      0.8328      0.3961      1.7728      10.441     997.479      29.158  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2678      1.0073       7.703     674.338      23.470  
         4.5        0.14      0.0375      0.2740      0.9989       7.638     668.585      24.010  
         8.9        0.27      0.0777      0.2827      0.9952       7.610     666.196      24.774  
        13.4        0.41      0.1208      0.2940      0.9982       7.633     668.143      25.763  
        17.9        0.55      0.1668      0.3079      1.0093       7.718     675.577      26.977  
        22.4        0.68      0.2152      0.3242      1.0296       7.874     689.208      28.416  
        26.8        0.82      0.2651      0.3427      1.0604       8.109     709.830      30.034  
        31.3        0.96      0.3150      0.3628      1.1019       8.427     737.621      31.788  
        35.8        1.09      0.3638      0.3842      1.1549       8.832     773.024      33.654  
        40.3        1.23      0.4101      0.4066      1.2188       9.324     816.216      35.610  
        44.7        1.37      0.4532      0.4294      1.2955       9.905     867.019      37.633  
        49.2        1.50      0.4920      0.4523      1.3820      10.573     925.788      39.634  
        53.7        1.64      0.5293      0.4752      1.4733      11.265     985.973      41.657  
        58.2        1.78      0.5638      0.4961      1.5634      11.959    1047.043      43.478  
        62.6        1.91      0.6000      0.5166      1.6486      12.603    1102.803      45.277  
        67.1        2.05      0.6287      0.5302      1.7290      13.226    1157.678      46.468  
        71.6        2.19      0.6579      0.5407      1.7972      13.745    1202.816      47.367  
        76.1        2.32      0.6845      0.5449      1.8496      14.148    1238.219      47.749  
        80.5        2.46      0.7135      0.5457      1.8812      14.389    1259.461      47.817  
        85.0        2.60      0.7385      0.5383      1.8934      14.483    1267.427      47.165  
        89.5        2.73      0.7525      0.5221      1.8970      14.510    1269.197      45.749  
        94.0        2.87      0.7657      0.5058      1.8958      14.496    1269.197      44.310  
        98.4        3.01      0.7782      0.4891      1.8897      14.456    1264.772      42.849  
       102.9        3.14      0.7900      0.4721      1.8788      14.362    1257.691      41.365  
       107.4        3.28      0.8011      0.4550      1.8629      14.255    1247.070      39.859  
       111.8        3.42      0.8116      0.4376      1.8422      14.094    1232.909      38.330  



         PROP RPM =       780

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2678      1.0071       9.791     791.168      27.539  
         4.5        0.13      0.0345      0.2735      0.9991       9.713     784.796      28.124  
         8.9        0.25      0.0713      0.2813      0.9950       9.674     781.698      28.933  
        13.4        0.38      0.1106      0.2912      0.9964       9.688     782.760      29.945  
        17.9        0.50      0.1525      0.3035      1.0044       9.765     789.133      31.203  
        22.4        0.63      0.1966      0.3178      1.0202       9.918     801.435      32.687  
        26.8        0.76      0.2422      0.3341      1.0443      10.154     820.464      34.351  
        31.3        0.88      0.2884      0.3519      1.0777      10.477     846.662      36.194  
        35.8        1.01      0.3343      0.3710      1.1204      10.893     880.207      38.150  
        40.3        1.14      0.3787      0.3911      1.1729      11.404     921.363      40.218  
        44.7        1.26      0.4208      0.4120      1.2359      12.010     970.042      42.354  
        49.2        1.39      0.4599      0.4333      1.3077      12.710    1026.687      44.557  
        53.7        1.51      0.4953      0.4542      1.3893      13.504    1091.297      46.715  
        58.2        1.64      0.5299      0.4756      1.4721      14.322    1156.793      48.918  
        62.6        1.77      0.5622      0.4953      1.5561      15.127    1222.288      50.919  
        67.1        1.89      0.5921      0.5124      1.6377      15.931    1286.898      52.695  
        71.6        2.02      0.6234      0.5283      1.7107      16.642    1344.428      54.336  
        76.1        2.15      0.6482      0.5376      1.7789      17.299    1397.533      55.281  
        80.5        2.27      0.6745      0.5445      1.8325      17.822    1440.016      55.977  
        85.0        2.40      0.7013      0.5473      1.8703      18.184    1469.224      56.270  
        89.5        2.52      0.7263      0.5442      1.8910      18.385    1486.040      55.977  
        94.0        2.65      0.7443      0.5329      1.8970      18.452    1490.466      54.808  
        98.4        2.78      0.7570      0.5178      1.8995      18.466    1492.236      53.257  
       102.9        2.90      0.7690      0.5027      1.8970      18.439    1490.466      51.684  
       107.4        3.03      0.7803      0.4872      1.8910      18.385    1485.155      50.110  
       111.8        3.15      0.7911      0.4717      1.8812      18.292    1477.190      48.491  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2679      1.0067      12.225     916.937      31.945  
         4.5        0.12      0.0320      0.2731      0.9992      12.134     910.742      32.575  
         8.9        0.23      0.0660      0.2801      0.9949      12.083     906.316      33.407  
        13.4        0.35      0.1021      0.2890      0.9953      12.085     907.201      34.463  
        17.9        0.47      0.1404      0.2998      1.0010      12.156     911.627      35.767  
        22.4        0.59      0.1807      0.3125      1.0133      12.304     923.133      37.273  
        26.8        0.70      0.2226      0.3270      1.0325      12.539     940.834      39.004  
        31.3        0.82      0.2655      0.3429      1.0594      12.864     965.616      40.893  
        35.8        0.94      0.3084      0.3601      1.0944      13.290     997.479      42.939  
        40.3        1.05      0.3507      0.3783      1.1376      13.813    1036.422      45.119  
        44.7        1.17      0.3913      0.3973      1.1892      14.443    1083.331      47.367  
        49.2        1.29      0.4298      0.4166      1.2493      15.167    1138.206      49.683  
        53.7        1.41      0.4656      0.4364      1.3175      15.998    1201.046      52.043  
        58.2        1.52      0.4981      0.4562      1.3942      16.937    1270.967      54.404  
        62.6        1.64      0.5304      0.4759      1.4721      17.876    1340.888      56.764  
        67.1        1.76      0.5607      0.4942      1.5488      18.815    1411.694      58.945  
        71.6        1.87      0.5892      0.5108      1.6255      19.740    1481.615      60.923  
        76.1        1.99      0.6149      0.5244      1.6986      20.625    1547.995      62.542  
        80.5        2.11      0.6432      0.5368      1.7607      21.376    1603.755      64.026  
        85.0        2.23      0.6650      0.5430      1.8179      22.073    1655.975      64.745  
        89.5        2.34      0.6911      0.5476      1.8569      22.556    1692.263      65.329  
        94.0        2.46      0.7118      0.5453      1.8861      22.905    1717.930      65.060  
        98.4        2.58      0.7370      0.5422      1.8970      23.039    1728.551      64.678  
       102.9        2.69      0.7492      0.5283      1.9007      23.079    1732.091      63.014  
       107.4        2.81      0.7607      0.5143      1.9019      23.092    1732.976      61.350  
       111.8        2.93      0.7716      0.5004      1.8995      23.066    1730.321      59.664  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2679      1.0065      15.033    1052.354      36.666  
         4.5        0.11      0.0298      0.2727      0.9993      14.926    1045.273      37.341  
         8.9        0.22      0.0613      0.2791      0.9950      14.859    1040.848      38.195  
        13.4        0.33      0.0947      0.2871      0.9944      14.859    1039.963      39.297  
        17.9        0.44      0.1300      0.2968      0.9986      14.912    1044.388      40.645  
        22.4        0.55      0.1672      0.3082      1.0081      15.060    1054.124      42.197  
        26.8        0.66      0.2058      0.3211      1.0235      15.288    1070.940      43.950  
        31.3        0.77      0.2456      0.3354      1.0456      15.609    1093.952      45.928  
        35.8        0.87      0.2858      0.3509      1.0743      16.052    1124.045      48.042  
        40.3        0.98      0.3257      0.3674      1.1102      16.588    1161.218      50.290  
        44.7        1.09      0.3647      0.3847      1.1534      17.232    1206.357      52.673  
        49.2        1.20      0.4022      0.4027      1.2040      17.983    1259.461      55.101  
        53.7        1.31      0.4377      0.4209      1.2614      18.855    1319.646      57.619  
        58.2        1.42      0.4705      0.4391      1.3272      19.820    1387.797      60.136  
        62.6        1.53      0.5006      0.4577      1.4003      20.907    1463.913      62.654  
        67.1        1.64      0.5308      0.4763      1.4721      21.979    1539.145      65.195  
        71.6        1.75      0.5595      0.4934      1.5439      23.052    1614.376      67.578  
        76.1        1.86      0.5866      0.5097      1.6146      24.125    1689.607      69.758  
        80.5        1.97      0.6112      0.5228      1.6840      25.144    1760.413      71.579  
        85.0        2.08      0.6344      0.5333      1.7473      26.096    1827.679      73.018  
        89.5        2.19      0.6591      0.5422      1.7996      26.874    1882.554      74.254  
        94.0        2.30      0.6821      0.5476      1.8435      27.531    1928.578      74.974  
        98.4        2.41      0.7029      0.5480      1.8763      28.027    1962.210      75.041  
       102.9        2.52      0.7239      0.5453      1.8946      28.309    1982.567      74.682  
       107.4        2.62      0.7421      0.5376      1.9019      28.403    1988.763      73.602  
       111.8        2.73      0.7532      0.5248      1.9043      28.443    1991.418      71.826  



