        55x43_5_400_46_60                                 (55x43_5_400_46_60.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        22.4        1.34      0.4151      0.3891      1.2590       1.668     328.717      11.611  
        26.8        1.61      0.4941      0.4353      1.4197       1.881     370.669      12.989  
        31.3        1.88      0.5579      0.4810      1.6194       2.148     423.066      14.350  
        35.8        2.15      0.6133      0.5267      1.8435       2.445     481.569      15.712  
        40.3        2.42      0.6732      0.5593      2.0066       2.661     524.053      16.685  
        44.7        2.68      0.7296      0.5624      2.0687       2.744     540.427      16.780  
        49.2        2.95      0.7542      0.5325      2.0858       2.765     544.586      15.892  
        53.7        3.22      0.7761      0.5023      2.0846       2.765     544.498      14.988  
        58.2        3.49      0.7955      0.4713      2.0675       2.741     539.984      14.062  
        62.6        3.76      0.8127      0.4395      2.0322       2.694     530.779      13.113  
        67.1        4.03      0.8277      0.4066      1.9786       2.623     516.707      12.135  
        71.6        4.29      0.8405      0.3729      1.9056       2.526     497.677      11.126  
        76.1        4.56      0.8509      0.3381      1.8130       2.404     473.515      10.087  
        80.5        4.83      0.8586      0.3022      1.7010       2.256     444.130       9.017  
        85.0        5.10      0.8629      0.2653      1.5683       2.079     409.524       7.916  
        89.5        5.37      0.8625      0.2273      1.4149       1.876     369.430       6.780  
        94.0        5.64      0.8549      0.1881      1.2407       1.644     323.937       5.611  
        98.4        5.91      0.8352      0.1478      1.0448       1.385     272.868       4.409  
       102.9        6.17      0.7922      0.1062      0.8280       1.098     216.224       3.170  
       107.4        6.44      0.6936      0.0634      0.5893       0.782     153.914       1.893  
       111.8        6.71      0.3962      0.0194      0.3290       0.436      85.923       0.580  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2363      1.0319       1.949     341.108       8.925  
         4.5        0.24      0.0580      0.2473      1.0166       1.919     336.063       9.339  
         8.9        0.48      0.1249      0.2663      1.0178       1.922     336.417      10.056  
        13.4        0.72      0.2011      0.2932      1.0434       1.970     344.914      11.070  
        17.9        0.95      0.2838      0.3267      1.0987       2.075     363.146      12.335  
        22.4        1.19      0.3669      0.3647      1.1860       2.240     392.000      13.772  
        26.8        1.43      0.4442      0.4054      1.3065       2.466     431.828      15.305  
        31.3        1.67      0.5107      0.4461      1.4587       2.754     482.366      16.849  
        35.8        1.91      0.5652      0.4864      1.6438       3.103     543.170      18.374  
        40.3        2.15      0.6148      0.5275      1.8422       3.479     609.020      19.918  
        44.7        2.39      0.6667      0.5570      1.9932       3.763     658.850      21.031  
        49.2        2.62      0.7250      0.5701      2.0639       3.896     682.038      21.525  
        53.7        2.86      0.7475      0.5438      2.0821       3.931     688.234      20.525  
        58.2        3.10      0.7678      0.5166      2.0882       3.941     690.093      19.513  
        62.6        3.34      0.7860      0.4895      2.0809       3.928     687.614      18.484  
        67.1        3.58      0.8025      0.4616      2.0590       3.888     680.534      17.432  
        71.6        3.82      0.8173      0.4329      2.0237       3.819     668.674      16.355  
        76.1        4.06      0.8304      0.4039      1.9725       3.724     652.034      15.249  
        80.5        4.29      0.8418      0.3738      1.9068       3.601     630.350      14.114  
        85.0        4.53      0.8514      0.3429      1.8264       3.448     603.532      12.949  
        89.5        4.77      0.8590      0.3112      1.7290       3.264     571.493      11.753  
        94.0        5.01      0.8642      0.2787      1.6158       3.051     534.143      10.526  
        98.4        5.25      0.8663      0.2454      1.4867       2.807     491.482       9.267  
       102.9        5.49      0.8640      0.2112      1.3406       2.532     443.334       7.974  
       107.4        5.73      0.8550      0.1760      1.1788       2.226     389.610       6.645  
       111.8        5.97      0.8350      0.1399      0.9995       1.887     330.398       5.283  



         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2364      1.0314       2.671     420.941      11.020  
         4.5        0.21      0.0519      0.2459      1.0170       2.634     415.011      11.463  
         8.9        0.43      0.1108      0.2619      1.0151       2.628     414.215      12.212  
        13.4        0.64      0.1776      0.2845      1.0320       2.673     421.118      13.264  
        17.9        0.86      0.2508      0.3130      1.0721       2.776     437.492      14.590  
        22.4        1.07      0.3261      0.3454      1.1374       2.945     464.133      16.103  
        26.8        1.29      0.3993      0.3810      1.2286       3.184     501.572      17.760  
        31.3        1.50      0.4662      0.4178      1.3479       3.491     549.985      19.486  
        35.8        1.72      0.5241      0.4554      1.4928       3.865     609.020      21.224  
        40.3        1.93      0.5717      0.4914      1.6620       4.305     678.233      22.908  
        44.7        2.15      0.6160      0.5283      1.8410       4.770     751.517      24.617  
        49.2        2.36      0.6650      0.5570      1.9786       5.125     807.542      25.965  
        53.7        2.58      0.7120      0.5694      2.0602       5.336     840.644      26.527  
        58.2        2.79      0.7421      0.5523      2.0785       5.383     848.078      25.763  
        62.6        3.01      0.7609      0.5283      2.0882       5.407     851.973      24.639  
        67.1        3.22      0.7780      0.5039      2.0870       5.404     851.530      23.493  
        71.6        3.44      0.7936      0.4790      2.0748       5.373     846.574      22.339  
        76.1        3.65      0.8079      0.4539      2.0517       5.312     837.015      21.161  
        80.5        3.87      0.8209      0.4283      2.0164       5.221     822.588      19.956  
        85.0        4.08      0.8326      0.4015      1.9689       5.099     803.294      18.724  
        89.5        4.29      0.8429      0.3746      1.9092       4.943     778.954      17.463  
        94.0        4.51      0.8518      0.3469      1.8362       4.757     749.481      16.173  
        98.4        4.72      0.8592      0.3186      1.7521       4.537     714.786      14.851  
       102.9        4.94      0.8648      0.2895      1.6535       4.283     674.781      13.498  
       107.4        5.15      0.8681      0.2598      1.5427       3.995     629.465      12.113  
       111.8        5.37      0.8686      0.2294      1.4185       3.672     578.662      10.694  



         PROP RPM =       440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2364      1.0311       3.554     509.095      13.336  
         4.5        0.20      0.0470      0.2449      1.0174       3.507     502.368      13.812  
         8.9        0.39      0.0996      0.2586      1.0137       3.495     500.510      14.588  
        13.4        0.59      0.1588      0.2779      1.0247       3.532     505.997      15.674  
        17.9        0.78      0.2238      0.3021      1.0540       3.633     520.424      17.041  
        22.4        0.98      0.2923      0.3304      1.1036       3.804     544.940      18.639  
        26.8        1.17      0.3606      0.3618      1.1750       4.050     580.166      20.406  
        31.3        1.37      0.4251      0.3946      1.2688       4.372     626.279      22.256  
        35.8        1.56      0.4836      0.4287      1.3832       4.770     683.189      24.167  
        40.3        1.76      0.5343      0.4624      1.5208       5.241     750.720      26.078  
        44.7        1.95      0.5764      0.4953      1.6779       5.784     828.430      27.944  
        49.2        2.15      0.6170      0.5290      1.8410       6.346     908.972      29.832  
        53.7        2.34      0.6590      0.5542      1.9701       6.794     972.697      31.271  
        58.2        2.54      0.7042      0.5690      2.0517       7.071    1012.525      32.103  
        62.6        2.73      0.7375      0.5597      2.0748       7.152    1024.031      31.586  
        67.1        2.93      0.7550      0.5380      2.0870       7.193    1030.227      30.349  
        71.6        3.12      0.7711      0.5159      2.0894       7.204    1031.997      29.113  
        76.1        3.32      0.7860      0.4934      2.0846       7.184    1029.342      27.831  
        80.5        3.51      0.7997      0.4709      2.0687       7.132    1021.376      26.550  
        85.0        3.71      0.8123      0.4477      2.0444       7.047    1009.870      25.246  
        89.5        3.90      0.8238      0.4240      2.0103       6.929     992.169      23.920  
        94.0        4.10      0.8343      0.4000      1.9652       6.775     970.927      22.571  
        98.4        4.29      0.8438      0.3754      1.9104       6.587     943.490      21.175  
       102.9        4.49      0.8521      0.3503      1.8459       6.363     911.627      19.758  
       107.4        4.69      0.8592      0.3246      1.7704       6.102     874.100      18.311  
       111.8        4.88      0.8649      0.2984      1.6840       5.804     831.439      16.831  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2365      1.0307       4.613     605.657      15.874  
         4.5        0.18      0.0429      0.2440      1.0178       4.555     598.133      16.380  
         8.9        0.36      0.0905      0.2560      1.0129       4.533     595.213      17.184  
        13.4        0.54      0.1435      0.2727      1.0199       4.563     599.284      18.304  
        17.9        0.72      0.2018      0.2937      1.0414       4.660     611.941      19.714  
        22.4        0.89      0.2639      0.3185      1.0798       4.832     634.510      21.379  
        26.8        1.07      0.3270      0.3459      1.1359       5.084     667.435      23.223  
        31.3        1.25      0.3886      0.3755      1.2104       5.416     711.246      25.201  
        35.8        1.43      0.4463      0.4066      1.3041       5.835     766.032      27.292  
        40.3        1.61      0.4977      0.4372      1.4149       6.334     831.528      29.360  
        44.7        1.79      0.5426      0.4682      1.5439       6.912     907.201      31.428  
        49.2        1.97      0.5803      0.4984      1.6913       7.567     993.939      33.452  
        53.7        2.15      0.6179      0.5294      1.8398       8.235    1081.561      35.542  
        58.2        2.33      0.6579      0.5542      1.9604       8.772    1151.482      37.206  
        62.6        2.51      0.6967      0.5678      2.0419       9.138    1200.161      38.128  
        67.1        2.68      0.7336      0.5663      2.0712       9.269    1216.978      37.993  
        71.6        2.86      0.7500      0.5461      2.0846       9.329    1224.943      36.666  
        76.1        3.04      0.7652      0.5259      2.0906       9.358    1228.484      35.295  
        80.5        3.22      0.7793      0.5054      2.0894       9.352    1227.598      33.946  
        85.0        3.40      0.7924      0.4849      2.0809       9.312    1222.288      32.552  
        89.5        3.58      0.8045      0.4639      2.0639       9.236    1212.552      31.136  
        94.0        3.76      0.8158      0.4426      2.0383       9.124    1198.391      29.720  
        98.4        3.94      0.8262      0.4209      2.0054       8.974    1178.034      28.258  
       102.9        4.12      0.8358      0.3988      1.9640       8.788    1154.137      26.775  
       107.4        4.29      0.8445      0.3762      1.9129       8.562    1124.045      25.246  
       111.8        4.47      0.8523      0.3532      1.8544       8.298    1089.527      23.717  



         PROP RPM =       520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2365      1.0303       5.863     710.538      18.632  
         4.5        0.17      0.0395      0.2433      1.0182       5.793     702.218      19.169  
         8.9        0.33      0.0828      0.2539      1.0126       5.762     698.324      20.004  
        13.4        0.50      0.1309      0.2685      1.0166       5.784     701.068      21.155  
        17.9        0.66      0.1836      0.2869      1.0325       5.875     712.131      22.593  
        22.4        0.83      0.2399      0.3086      1.0625       6.045     732.665      24.302  
        26.8        0.99      0.2982      0.3331      1.1071       6.299     763.465      26.235  
        31.3        1.16      0.3564      0.3598      1.1674       6.642     805.064      28.348  
        35.8        1.32      0.4118      0.3874      1.2432       7.075     857.460      30.529  
        40.3        1.49      0.4634      0.4163      1.3357       7.598     920.478      32.800  
        44.7        1.65      0.5092      0.4449      1.4429       8.210     994.824      35.048  
        49.2        1.82      0.5495      0.4732      1.5646       8.906    1078.906      37.296  
        53.7        1.98      0.5836      0.5011      1.7022       9.685    1173.609      39.476  
        58.2        2.15      0.6186      0.5298      1.8398      10.467    1268.312      41.747  
        62.6        2.31      0.6559      0.5535      1.9506      11.101    1345.313      43.590  
        67.1        2.48      0.6907      0.5666      2.0334      11.566    1401.958      44.647  
        71.6        2.64      0.7303      0.5713      2.0687      11.767    1426.740      45.029  
        76.1        2.81      0.7457      0.5531      2.0821      11.849    1436.476      43.568  
        80.5        2.97      0.7600      0.5345      2.0906      11.898    1441.787      42.107  
        85.0        3.14      0.7734      0.5159      2.0931      11.908    1443.557      40.623  
        89.5        3.30      0.7859      0.4969      2.0882      11.883    1440.016      39.139  
        94.0        3.47      0.7976      0.4775      2.0772      11.818    1432.051      37.633  
        98.4        3.63      0.8085      0.4581      2.0590      11.716    1419.660      36.082  
       102.9        3.80      0.8188      0.4384      2.0346      11.574    1402.843      34.531  
       107.4        3.96      0.8283      0.4182      2.0018      11.391    1380.716      32.957  
       111.8        4.13      0.8371      0.3977      1.9628      11.167    1353.279      31.338  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2365      1.0300       7.321     823.827      21.611  
         4.5        0.15      0.0366      0.2427      1.0185       7.239     814.711      22.182  
         8.9        0.31      0.0764      0.2522      1.0126       7.196     809.843      23.043  
        13.4        0.46      0.1203      0.2651      1.0144       7.209     811.348      24.234  
        17.9        0.61      0.1682      0.2813      1.0262       7.292     820.818      25.718  
        22.4        0.77      0.2197      0.3006      1.0496       7.459     839.493      27.472  
        26.8        0.92      0.2735      0.3225      1.0856       7.715     868.258      29.472  
        31.3        1.07      0.3277      0.3463      1.1347       8.064     907.201      31.631  
        35.8        1.23      0.3809      0.3717      1.1974       8.510     957.651      33.969  
        40.3        1.38      0.4311      0.3977      1.2736       9.053    1018.721      36.352  
        44.7        1.53      0.4776      0.4248      1.3637       9.692    1090.412      38.802  
        49.2        1.69      0.5194      0.4515      1.4672      10.426    1173.609      41.275  
        53.7        1.84      0.5553      0.4775      1.5829      11.251    1266.542      43.635  
        58.2        1.99      0.5865      0.5035      1.7120      12.164    1369.210      45.996  
        62.6        2.15      0.6193      0.5302      1.8386      13.070    1470.994      48.469  
        67.1        2.30      0.6550      0.5531      1.9433      13.813    1554.191      50.560  
        71.6        2.45      0.6846      0.5651      2.0261      14.389    1619.687      51.616  
        76.1        2.61      0.7274      0.5763      2.0651      14.684    1652.434      52.650  
        80.5        2.76      0.7419      0.5589      2.0809      14.791    1663.940      51.077  
        85.0        2.91      0.7555      0.5418      2.0906      14.859    1671.906      49.503  
        89.5        3.07      0.7682      0.5244      2.0943      14.885    1675.446      47.929  
        94.0        3.22      0.7801      0.5070      2.0931      14.872    1674.561      46.333  
        98.4        3.37      0.7914      0.4891      2.0870      14.832    1668.366      44.715  
       102.9        3.53      0.8019      0.4713      2.0736      14.738    1658.630      43.073  
       107.4        3.68      0.8119      0.4531      2.0553      14.604    1643.584      41.410  
       111.8        3.83      0.8212      0.4349      2.0310      14.429    1624.112      39.724  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2365      1.0297       9.001     945.260      24.819  
         4.5        0.14      0.0340      0.2423      1.0189       8.906     935.524      25.403  
         8.9        0.29      0.0709      0.2508      1.0126       8.851     929.328      26.303  
        13.4        0.43      0.1112      0.2623      1.0129       8.853     930.213      27.517  
        17.9        0.57      0.1552      0.2768      1.0216       8.930     938.179      29.023  
        22.4        0.72      0.2023      0.2940      1.0401       9.091     954.995      30.844  
        26.8        0.86      0.2520      0.3137      1.0693       9.347     981.548      32.912  
        31.3        1.00      0.3027      0.3351      1.1096       9.700    1018.721      35.160  
        35.8        1.15      0.3532      0.3584      1.1618      10.156    1066.515      37.588  
        40.3        1.29      0.4018      0.3822      1.2261      10.715    1125.815      40.083  
        44.7        1.43      0.4478      0.4073      1.3016      11.380    1195.736      42.714  
        49.2        1.57      0.4896      0.4321      1.3893      12.144    1275.392      45.299  
        53.7        1.72      0.5275      0.4570      1.4891      13.012    1366.555      47.952  
        58.2        1.86      0.5603      0.4814      1.5987      13.973    1468.339      50.492  
        62.6        2.00      0.5889      0.5054      1.7205      15.033    1578.973      53.010  
        67.1        2.15      0.6199      0.5310      1.8386      16.065    1687.837      55.685  
        71.6        2.29      0.6495      0.5504      1.9409      16.964    1781.655      57.708  
        76.1        2.43      0.6817      0.5647      2.0164      17.621    1850.691      59.215  
        80.5        2.58      0.7155      0.5732      2.0639      18.037    1894.945      60.114  
        85.0        2.72      0.7386      0.5643      2.0785      18.171    1908.221      59.192  
        89.5        2.86      0.7514      0.5484      2.0894      18.265    1917.957      57.506  
        94.0        3.01      0.7636      0.5321      2.0955      18.318    1924.152      55.820  
        98.4        3.15      0.7750      0.5159      2.0967      18.332    1925.037      54.112  
       102.9        3.29      0.7858      0.4996      2.0931      18.292    1921.497      52.403  
       107.4        3.44      0.7960      0.4829      2.0846      18.224    1913.531      50.649  
       111.8        3.58      0.8056      0.4663      2.0712      18.104    1901.140      48.896  



