        62x39_2_400_41_110                                 (62x39_2_400_41_110.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
         0.0        0.00      0.0000      0.2662      0.9068       2.189     431.031      12.823  
         4.5        0.24      0.0740      0.2795      0.8991       2.170     427.403      13.468  
         8.9        0.48      0.1570      0.3009      0.9127       2.203     433.952      14.496  
        13.4        0.71      0.2465      0.3295      0.9549       2.305     453.955      15.874  
        17.9        0.95      0.3363      0.3635      1.0295       2.485     489.446      17.513  
        22.4        1.19      0.4192      0.4008      1.1381       2.748     541.046      19.307  
        26.8        1.43      0.4963      0.4407      1.2688       3.063     603.090      21.231  
        31.3        1.67      0.5639      0.4759      1.4076       3.397     669.116      22.931  
        35.8        1.90      0.6216      0.5015      1.5366       3.711     730.718      24.167  
        40.3        2.14      0.6763      0.5155      1.6340       3.944     776.653      24.841  
        44.7        2.38      0.7300      0.5151      1.6803       4.057     798.868      24.819  
        49.2        2.62      0.7583      0.4895      1.6913       4.082     803.913      23.582  
        53.7        2.86      0.7837      0.4628      1.6876       4.073     802.055      22.294  
        58.2        3.10      0.8065      0.4345      1.6681       4.026     792.850      20.934  
        62.6        3.33      0.8270      0.4050      1.6316       3.940     775.856      19.504  
        67.1        3.57      0.8451      0.3736      1.5792       3.811     750.632      17.998  
        71.6        3.81      0.8610      0.3408      1.5086       3.640     716.910      16.420  
        76.1        4.05      0.8744      0.3064      1.4185       3.424     674.338      14.761  
        80.5        4.29      0.8850      0.2704      1.3102       3.161     622.650      13.028  
        85.0        4.52      0.8918      0.2328      1.1812       2.851     561.580      11.216  
        89.5        4.76      0.8931      0.1936      1.0325       2.492     490.862       9.327  
        94.0        5.00      0.8852      0.1528      0.8633       2.084     410.409       7.362  
        98.4        5.24      0.8592      0.1104      0.6730       1.624     319.954       5.317  
       102.9        5.48      0.7875      0.0663      0.4614       1.114     219.321       3.197  
       107.4        5.71      0.5183      0.0207      0.2281       0.550     108.422       0.996  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2662      0.9063       3.115     545.294      16.231  
         4.5        0.21      0.0654      0.2777      0.8986       3.088     540.692      16.935  
         8.9        0.42      0.1380      0.2956      0.9069       3.117     545.648      18.021  
        13.4        0.64      0.2165      0.3194      0.9368       3.220     563.704      19.475  
        17.9        0.85      0.2972      0.3480      0.9916       3.408     596.629      21.222  
        22.4        1.06      0.3748      0.3800      1.0730       3.688     645.573      23.178  
        26.8        1.27      0.4452      0.4139      1.1811       4.059     710.626      25.246  
        31.3        1.48      0.5116      0.4488      1.2992       4.467     782.052      27.359  
        35.8        1.69      0.5710      0.4798      1.4222       4.888     855.867      29.248  
        40.3        1.90      0.6223      0.5019      1.5366       5.281     924.903      30.619  
        44.7        2.12      0.6697      0.5143      1.6255       5.588     978.007      31.361  
        49.2        2.33      0.7163      0.5159      1.6767       5.761    1008.985      31.451  
        53.7        2.54      0.7499      0.4988      1.6900       5.807    1016.951      30.417  
        58.2        2.75      0.7734      0.4756      1.6913       5.813    1017.836      28.978  
        62.6        2.96      0.7947      0.4508      1.6815       5.778    1011.640      27.494  
        67.1        3.18      0.8141      0.4252      1.6584       5.701     998.364      25.943  
        71.6        3.39      0.8317      0.3984      1.6231       5.577     976.237      24.302  
        76.1        3.60      0.8476      0.3706      1.5732       5.407     947.030      22.593  
        80.5        3.81      0.8617      0.3414      1.5098       5.187     908.087      20.817  
        85.0        4.02      0.8739      0.3109      1.4307       4.918     860.912      18.958  
        89.5        4.23      0.8840      0.2792      1.3369       4.594     804.444      17.023  
        94.0        4.45      0.8914      0.2462      1.2274       4.219     738.683      15.010  
        98.4        4.66      0.8951      0.2119      1.1024       3.788     663.363      12.922  
       102.9        4.87      0.8934      0.1763      0.9611       3.303     578.219      10.753  
       107.4        5.08      0.8825      0.1395      0.8031       2.760     483.251       8.509  
       111.8        5.29      0.8538      0.1014      0.6285       2.160     378.192       6.184  



         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2662      0.9060       4.271     673.011      20.042  
         4.5        0.19      0.0586      0.2763      0.8984       4.235     667.346      20.804  
         8.9        0.38      0.1230      0.2916      0.9032       4.258     670.975      21.948  
        13.4        0.57      0.1927      0.3118      0.9249       4.360     686.995      23.470  
        17.9        0.76      0.2652      0.3362      0.9661       4.554     717.618      25.313  
        22.4        0.95      0.3370      0.3639      1.0284       4.848     763.908      27.382  
        26.8        1.14      0.4044      0.3938      1.1125       5.245     826.394      29.630  
        31.3        1.33      0.4670      0.4252      1.2140       5.723     901.891      32.013  
        35.8        1.52      0.5231      0.4550      1.3260       6.249     984.203      34.238  
        40.3        1.71      0.5762      0.4821      1.4343       6.763    1065.630      36.284  
        44.7        1.90      0.6229      0.5023      1.5366       7.244    1141.746      37.813  
        49.2        2.10      0.6670      0.5151      1.6182       7.628    1201.931      38.780  
        53.7        2.29      0.7075      0.5170      1.6706       7.873    1240.875      38.914  
        58.2        2.48      0.7428      0.5062      1.6876       7.956    1253.266      38.105  
        62.6        2.67      0.7647      0.4856      1.6937       7.982    1257.691      36.554  
        67.1        2.86      0.7847      0.4639      1.6888       7.963    1255.036      34.913  
        71.6        3.05      0.8031      0.4415      1.6754       7.897    1244.415      33.227  
        76.1        3.24      0.8200      0.4178      1.6511       7.782    1225.828      31.473  
        80.5        3.43      0.8355      0.3938      1.6158       7.617    1200.161      29.630  
        85.0        3.62      0.8496      0.3683      1.5695       7.397    1165.643      27.719  
        89.5        3.81      0.8623      0.3420      1.5111       7.123    1122.275      25.741  
        94.0        4.00      0.8735      0.3146      1.4404       6.794    1070.055      23.695  
        98.4        4.19      0.8830      0.2863      1.3589       6.405    1008.985      21.548  
       102.9        4.38      0.8905      0.2568      1.2639       5.958     939.064      19.336  
       107.4        4.57      0.8954      0.2264      1.1560       5.450     858.699      17.045  
       111.8        4.76      0.8968      0.1950      1.0353       4.881     769.041      14.676  



         PROP RPM =       440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2663      0.9057       5.683     814.003      24.257  
         4.5        0.17      0.0531      0.2753      0.8982       5.636     807.365      25.066  
         8.9        0.35      0.1109      0.2885      0.9009       5.652     809.755      26.280  
        13.4        0.52      0.1734      0.3059      0.9167       5.753     824.004      27.854  
        17.9        0.69      0.2389      0.3270      0.9483       5.950     852.327      29.787  
        22.4        0.87      0.3050      0.3511      0.9970       6.256     895.695      31.990  
        26.8        1.04      0.3687      0.3773      1.0635       6.673     955.881      34.373  
        31.3        1.21      0.4276      0.4050      1.1480       7.204    1031.997      36.891  
        35.8        1.39      0.4825      0.4333      1.2444       7.809    1118.734      39.476  
        40.3        1.56      0.5360      0.4620      1.3430       8.428    1207.242      42.084  
        44.7        1.73      0.5804      0.4841      1.4453       9.065    1298.404      44.108  
        49.2        1.90      0.6234      0.5027      1.5366       9.642    1380.716      45.794  
        53.7        2.08      0.6648      0.5155      1.6121      10.113    1448.867      46.963  
        58.2        2.25      0.7006      0.5178      1.6645      10.441    1495.776      47.165  
        62.6        2.42      0.7370      0.5124      1.6852      10.577    1515.248      46.670  
        67.1        2.60      0.7573      0.4938      1.6937      10.625    1522.328      44.962  
        71.6        2.77      0.7762      0.4744      1.6937      10.625    1522.328      43.208  
        76.1        2.94      0.7936      0.4542      1.6852      10.575    1515.248      41.387  
        80.5        3.12      0.8098      0.4337      1.6693      10.472    1500.201      39.499  
        85.0        3.29      0.8247      0.4120      1.6438      10.315    1477.190      37.521  
        89.5        3.46      0.8385      0.3895      1.6097      10.101    1447.097      35.497  
        94.0        3.64      0.8512      0.3665      1.5659       9.827    1407.269      33.384  
        98.4        3.81      0.8627      0.3426      1.5123       9.493    1359.475      31.203  
       102.9        3.98      0.8731      0.3178      1.4502       9.097    1302.830      28.933  
       107.4        4.16      0.8821      0.2921      1.3759       8.638    1237.334      26.617  
       111.8        4.33      0.8895      0.2656      1.2931       8.112    1162.103      24.189  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2663      0.9054       7.376     968.272      28.865  
         4.5        0.16      0.0485      0.2744      0.8982       7.318     961.191      29.742  
         8.9        0.32      0.1010      0.2860      0.8993       7.326     962.076      31.001  
        13.4        0.48      0.1575      0.3012      0.9111       7.423     974.467      32.642  
        17.9        0.64      0.2170      0.3197      0.9356       7.622    1001.019      34.666  
        22.4        0.79      0.2777      0.3409      0.9742       7.936    1041.733      36.959  
        26.8        0.95      0.3376      0.3641      1.0275       8.371    1099.263      39.476  
        31.3        1.11      0.3943      0.3887      1.0961       8.929    1172.724      42.152  
        35.8        1.27      0.4464      0.4147      1.1796       9.610    1262.116      44.939  
        40.3        1.43      0.4983      0.4418      1.2663      10.320    1355.049      47.884  
        44.7        1.59      0.5435      0.4659      1.3601      11.081    1455.063      50.492  
        49.2        1.75      0.5839      0.4860      1.4538      11.840    1554.191      52.673  
        53.7        1.90      0.6238      0.5031      1.5366      12.518    1643.584      54.539  
        58.2        2.06      0.6585      0.5132      1.6085      13.100    1719.700      55.618  
        62.6        2.22      0.6941      0.5178      1.6584      13.517    1773.689      56.157  
        67.1        2.38      0.7319      0.5174      1.6840      13.719    1801.127      56.090  
        71.6        2.54      0.7510      0.5004      1.6925      13.786    1810.863      54.246  
        76.1        2.70      0.7688      0.4829      1.6961      13.813    1813.518      52.358  
        80.5        2.86      0.7853      0.4651      1.6913      13.786    1809.978      50.402  
        85.0        3.02      0.8007      0.4465      1.6815      13.692    1798.472      48.379  
        89.5        3.18      0.8151      0.4271      1.6633      13.544    1779.000      46.288  
        94.0        3.33      0.8285      0.4070      1.6377      13.343    1752.448      44.130  
        98.4        3.49      0.8410      0.3865      1.6048      13.075    1717.045      41.904  
       102.9        3.65      0.8525      0.3652      1.5634      12.741    1672.791      39.589  
       107.4        3.81      0.8631      0.3432      1.5147      12.341    1620.572      37.206  
       111.8        3.97      0.8727      0.3205      1.4575      11.873    1558.616      34.733  



         PROP RPM =       520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2663      0.9052       9.375    1136.436      33.879  
         4.5        0.15      0.0446      0.2737      0.8984       9.304    1127.585      34.823  
         8.9        0.29      0.0927      0.2841      0.8982       9.304    1127.585      36.127  
        13.4        0.44      0.1442      0.2975      0.9070       9.394    1138.206      37.835  
        17.9        0.59      0.1985      0.3138      0.9264       9.594    1162.988      39.926  
        22.4        0.73      0.2545      0.3325      0.9573       9.916    1201.931      42.309  
        26.8        0.88      0.3104      0.3533      1.0006      10.365    1255.921      44.939  
        31.3        1.03      0.3645      0.3755      1.0569      10.947    1326.727      47.772  
        35.8        1.17      0.4152      0.3988      1.1260      11.663    1413.464      50.739  
        40.3        1.32      0.4637      0.4236      1.2043      12.474    1511.707      53.887  
        44.7        1.47      0.5090      0.4477      1.2882      13.344    1617.031      56.944  
        49.2        1.61      0.5497      0.4690      1.3747      14.242    1725.895      59.664  
        53.7        1.76      0.5868      0.4876      1.4611      15.127    1833.875      62.002  
        58.2        1.90      0.6241      0.5035      1.5366      15.918    1929.463      64.071  
        62.6        2.05      0.6568      0.5132      1.6036      16.602    2012.660      65.307  
        67.1        2.20      0.6898      0.5186      1.6523      17.111    2073.730      65.959  
        71.6        2.34      0.7222      0.5178      1.6815      17.420    2110.903      65.892  
        76.1        2.49      0.7455      0.5062      1.6913      17.527    2124.179      64.408  
        80.5        2.64      0.7623      0.4903      1.6961      17.567    2129.489      62.384  
        85.0        2.78      0.7780      0.4740      1.6961      17.567    2128.604      60.294  
        89.5        2.93      0.7928      0.4570      1.6900      17.500    2120.639      58.136  
        94.0        3.08      0.8066      0.4395      1.6767      17.366    2105.592      55.910  
        98.4        3.22      0.8195      0.4217      1.6584      17.178    2081.695      53.639  
       102.9        3.37      0.8317      0.4031      1.6328      16.910    2049.833      51.279  
       107.4        3.52      0.8430      0.3839      1.6012      16.588    2010.004      48.829  
       111.8        3.66      0.8536      0.3641      1.5622      16.186    1962.210      46.333  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2664      0.9051      11.707    1317.876      39.297  
         4.5        0.14      0.0414      0.2731      0.8984      11.623    1308.140      40.308  
         8.9        0.27      0.0856      0.2824      0.8975      11.611    1306.370      41.680  
        13.4        0.41      0.1329      0.2944      0.9041      11.695    1316.106      43.433  
        17.9        0.54      0.1829      0.3089      0.9194      11.894    1338.233      45.569  
        22.4        0.68      0.2346      0.3256      0.9445      12.219    1375.406      48.042  
        26.8        0.82      0.2867      0.3443      0.9803      12.681    1426.740      50.807  
        31.3        0.95      0.3380      0.3644      1.0269      13.284    1494.891      53.752  
        35.8        1.09      0.3869      0.3855      1.0847      14.027    1578.973      56.877  
        40.3        1.22      0.4327      0.4077      1.1536      14.926    1679.872      60.136  
        44.7        1.36      0.4764      0.4302      1.2286      15.891    1788.736      63.464  
        49.2        1.50      0.5176      0.4519      1.3077      16.910    1903.795      66.701  
        53.7        1.63      0.5549      0.4717      1.3881      17.956    2020.625      69.601  
        58.2        1.77      0.5893      0.4887      1.4672      18.975    2136.570      72.119  
        62.6        1.90      0.6244      0.5039      1.5366      19.887    2238.354      74.344  
        67.1        2.04      0.6554      0.5135      1.5987      20.692    2327.746      75.761  
        71.6        2.18      0.6840      0.5178      1.6474      21.322    2399.437      76.390  
        76.1        2.31      0.7148      0.5186      1.6779      21.711    2443.691      76.525  
        80.5        2.45      0.7407      0.5112      1.6913      21.872    2461.392      75.446  
        85.0        2.59      0.7566      0.4965      1.6974      21.952    2471.128      73.288  
        89.5        2.72      0.7716      0.4818      1.6986      21.979    2472.898      71.062  
        94.0        2.86      0.7856      0.4663      1.6949      21.926    2468.473      68.769  
        98.4        2.99      0.7989      0.4500      1.6864      21.818    2456.082      66.409  
       102.9        3.13      0.8114      0.4337      1.6730      21.644    2435.725      64.003  
       107.4        3.27      0.8232      0.4170      1.6535      21.389    2408.288      61.508  
       111.8        3.40      0.8343      0.3996      1.6292      21.081    2372.000      58.945  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2664      0.9048      14.403    1512.592      45.119  
         4.5        0.13      0.0385      0.2726      0.8985      14.295    1501.972      46.176  
         8.9        0.25      0.0796      0.2811      0.8970      14.268    1499.316      47.615  
        13.4        0.38      0.1233      0.2918      0.9019      14.349    1507.282      49.435  
        17.9        0.51      0.1694      0.3048      0.9142      14.550    1527.639      51.639  
        22.4        0.64      0.2173      0.3199      0.9348      14.872    1562.157      54.179  
        26.8        0.76      0.2660      0.3367      0.9645      15.341    1611.721      57.034  
        31.3        0.89      0.3144      0.3549      1.0034      15.972    1677.216      60.114  
        35.8        1.02      0.3614      0.3742      1.0521      16.736    1758.643      63.374  
        40.3        1.14      0.4058      0.3942      1.1106      17.675    1856.001      66.791  
        44.7        1.27      0.4473      0.4151      1.1787      18.747    1970.176      70.298  
        49.2        1.40      0.4871      0.4360      1.2505      19.887    2089.661      73.827  
        53.7        1.52      0.5249      0.4562      1.3248      21.067    2212.686      77.244  
        58.2        1.65      0.5594      0.4740      1.3990      22.261    2338.367      80.302  
        62.6        1.78      0.5914      0.4899      1.4733      23.441    2461.392      82.977  
        67.1        1.90      0.6247      0.5042      1.5378      24.460    2570.257      85.405  
        71.6        2.03      0.6542      0.5135      1.5951      25.386    2666.730      87.001  
        76.1        2.16      0.6816      0.5186      1.6426      26.136    2745.501      87.833  
        80.5        2.29      0.7090      0.5194      1.6742      26.646    2798.606      87.968  
        85.0        2.41      0.7364      0.5159      1.6900      26.887    2824.273      87.361  
        89.5        2.54      0.7516      0.5023      1.6974      27.008    2836.664      85.045  
        94.0        2.67      0.7658      0.4883      1.6998      27.048    2841.975      82.707  
        98.4        2.79      0.7793      0.4740      1.6998      27.035    2840.204      80.279  
       102.9        2.92      0.7920      0.4593      1.6937      26.955    2831.354      77.806  
       107.4        3.05      0.8041      0.4442      1.6840      26.794    2814.537      75.244  
       111.8        3.18      0.8155      0.4287      1.6693      26.566    2790.640      72.636  



