        76x19_3_1000_51_1090                                 (76x19_3_1000_51_1090.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        94.0        2.18      0.9128      0.0885      0.2109       9.287     975.352      33.834  
        98.4        2.28      0.9003      0.0624      0.1580       6.959     730.983      23.875  
       102.9        2.38      0.8512      0.0358      0.1002       4.415     463.691      13.693  
       107.4        2.49      0.5742      0.0087      0.0375       1.649     173.209       3.307  



         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2903      0.3838      26.834    2416.254     151.094  
         4.5        0.09      0.0672      0.2938      0.3884      27.156    2445.461     152.938  
         8.9        0.18      0.1341      0.2980      0.3949      27.612    2486.175     155.141  
        13.4        0.27      0.2000      0.3030      0.4035      28.215    2541.049     157.726  
        17.9        0.36      0.2658      0.3087      0.4126      28.859    2597.694     160.716  
        22.4        0.44      0.3305      0.3144      0.4223      29.529    2658.764     163.616  
        26.8        0.53      0.3930      0.3192      0.4329      30.267    2725.145     166.179  
        31.3        0.62      0.4523      0.3230      0.4438      31.045    2794.181     168.112  
        35.8        0.71      0.5078      0.3251      0.4549      31.809    2864.101     169.236  
        40.3        0.80      0.5589      0.3254      0.4654      32.533    2929.597     169.371  
        44.7        0.89      0.6095      0.3242      0.4724      33.029    2973.851     168.742  
        49.2        0.98      0.6513      0.3196      0.4794      33.526    3018.104     166.359  
        53.7        1.07      0.6921      0.3132      0.4823      33.727    3036.691     163.054  
        58.2        1.15      0.7253      0.3034      0.4830      33.780    3041.116     157.951  
        62.6        1.24      0.7573      0.2917      0.4789      33.485    3014.564     151.814  
        67.1        1.33      0.7853      0.2775      0.4707      32.909    2963.230     144.440  
        71.6        1.42      0.8104      0.2614      0.4583      32.050    2886.228     136.077  
        76.1        1.51      0.8347      0.2443      0.4419      30.897    2782.675     127.197  
        80.5        1.60      0.8532      0.2250      0.4215      29.476    2654.339     117.125  
        85.0        1.69      0.8690      0.2051      0.3982      27.853    2507.416     106.762  
        89.5        1.78      0.8830      0.1848      0.3717      25.989    2340.137      96.196  
        94.0        1.86      0.8951      0.1642      0.3420      23.910    2153.387      85.450  
        98.4        1.95      0.9051      0.1431      0.3090      21.604    1945.394      74.502  
       102.9        2.04      0.9123      0.1217      0.2726      19.056    1716.160      63.374  
       107.4        2.13      0.9155      0.1000      0.2327      16.267    1464.798      52.021  
       111.8        2.22      0.9122      0.0778      0.1892      13.235    1191.310      40.488  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2903      0.3834      40.016    3152.636     197.360  
         4.5        0.08      0.0589      0.2934      0.3873      40.432    3185.383     199.451  
         8.9        0.16      0.1175      0.2970      0.3927      40.982    3228.752     201.901  
        13.4        0.23      0.1757      0.3011      0.3996      41.706    3286.282     204.734  
        17.9        0.31      0.2327      0.3058      0.4084      42.631    3358.858     207.926  
        22.4        0.39      0.2898      0.3109      0.4168      43.503    3427.894     211.343  
        26.8        0.47      0.3460      0.3157      0.4254      44.401    3498.700     214.648  
        31.3        0.54      0.4006      0.3200      0.4346      45.353    3573.046     217.570  
        35.8        0.62      0.4528      0.3234      0.4441      46.346    3651.818     219.863  
        40.3        0.70      0.5020      0.3256      0.4536      47.338    3729.704     221.347  
        44.7        0.78      0.5480      0.3263      0.4627      48.290    3804.936     221.819  
        49.2        0.85      0.5905      0.3253      0.4709      49.148    3872.201     221.167  
        53.7        0.93      0.6294      0.3225      0.4778      49.873    3929.731     219.279  
        58.2        1.01      0.6684      0.3186      0.4814      50.261    3958.939     216.581  
        62.6        1.09      0.7003      0.3117      0.4841      50.530    3981.066     211.882  
        67.1        1.17      0.7318      0.3034      0.4833      50.449    3974.870     206.307  
        71.6        1.24      0.7575      0.2925      0.4801      50.114    3948.318     198.889  
        76.1        1.32      0.7828      0.2804      0.4732      49.390    3890.788     190.616  
        80.5        1.40      0.8056      0.2667      0.4631      48.344    3808.476     181.331  
        85.0        1.48      0.8262      0.2518      0.4500      46.963    3700.497     171.192  
        89.5        1.55      0.8449      0.2357      0.4336      45.259    3565.080     160.266  
        94.0        1.63      0.8597      0.2184      0.4146      43.275    3409.307     148.486  
        98.4        1.71      0.8731      0.2008      0.3933      41.049    3234.063     136.549  
       102.9        1.79      0.8851      0.1830      0.3695      38.568    3038.461     124.409  
       107.4        1.86      0.8957      0.1648      0.3432      35.832    2822.503     112.067  
       111.8        1.94      0.9047      0.1464      0.3144      32.815    2585.303      99.545  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2903      0.3831      56.926    3987.261     249.763  
         4.5        0.07      0.0524      0.2930      0.3865      57.436    4022.664     252.236  
         8.9        0.14      0.1046      0.2962      0.3910      58.106    4069.573     254.933  
        13.4        0.21      0.1566      0.2998      0.3967      58.965    4128.873     257.856  
        17.9        0.28      0.2078      0.3037      0.4039      60.024    4203.219     261.453  
        22.4        0.35      0.2593      0.3084      0.4108      61.043    4274.910     265.275  
        26.8        0.41      0.3082      0.3126      0.4203      62.478    4374.924     268.872  
        31.3        0.48      0.3579      0.3168      0.4280      63.605    4454.580     272.693  
        35.8        0.55      0.4064      0.3207      0.4360      64.798    4537.777     275.841  
        40.3        0.62      0.4530      0.3238      0.4443      66.045    4624.515     278.538  
        44.7        0.69      0.4974      0.3261      0.4527      67.292    4712.137     280.562  
        49.2        0.76      0.5392      0.3271      0.4610      68.513    4797.104     281.461  
        53.7        0.83      0.5782      0.3269      0.4685      69.639    4876.761     281.236  
        58.2        0.90      0.6144      0.3251      0.4751      70.618    4945.797     279.662  
        62.6        0.97      0.6478      0.3219      0.4805      71.409    5000.671     276.965  
        67.1        1.04      0.6784      0.3170      0.4842      71.959    5039.615     272.918  
        71.6        1.11      0.7064      0.3106      0.4859      72.227    5058.201     267.298  
        76.1        1.17      0.7346      0.3032      0.4846      72.026    5044.040     260.778  
        80.5        1.24      0.7576      0.2935      0.4817      71.584    5013.063     252.461  
        85.0        1.31      0.7806      0.2829      0.4756      70.685    4950.222     243.468  
        89.5        1.38      0.8000      0.2707      0.4674      69.465    4864.370     232.902  
        94.0        1.45      0.8188      0.2577      0.4564      67.829    4750.195     221.684  
        98.4        1.52      0.8371      0.2441      0.4430      65.831    4610.354     209.972  
       102.9        1.59      0.8518      0.2290      0.4271      63.470    4444.845     197.045  
       107.4        1.66      0.8645      0.2135      0.4094      60.842    4260.749     183.691  
       111.8        1.73      0.8761      0.1977      0.3898      57.932    4056.297     170.158  



         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2904      0.3828      78.034    4918.360     308.438  
         4.5        0.06      0.0472      0.2928      0.3859      78.651    4957.303     311.136  
         8.9        0.12      0.0943      0.2956      0.3896      79.442    5006.867     314.058  
        13.4        0.19      0.1412      0.2987      0.3945      80.434    5069.707     317.205  
        17.9        0.25      0.1876      0.3021      0.4006      81.655    5146.709     321.027  
        22.4        0.31      0.2332      0.3059      0.4078      83.130    5238.757     325.074  
        26.8        0.37      0.2793      0.3102      0.4142      84.457    5322.839     329.570  
        31.3        0.44      0.3253      0.3146      0.4208      85.798    5407.806     334.291  
        35.8        0.50      0.3674      0.3178      0.4302      87.716    5528.176     337.663  
        40.3        0.56      0.4110      0.3213      0.4374      89.164    5620.224     341.260  
        44.7        0.62      0.4532      0.3243      0.4448      90.693    5715.812     344.407  
        49.2        0.68      0.4897      0.3258      0.4550      92.758    5845.918     346.206  
        53.7        0.75      0.5280      0.3270      0.4620      94.180    5936.195     347.330  
        58.2        0.81      0.5641      0.3272      0.4687      95.548    6022.048     347.555  
        62.6        0.87      0.5980      0.3263      0.4747      96.795    6100.819     346.655  
        67.1        0.93      0.6296      0.3242      0.4801      97.868    6168.085     344.407  
        71.6        0.99      0.6590      0.3208      0.4841      98.712    6221.189     340.810  
        76.1        1.06      0.6861      0.3161      0.4869      99.262    6255.707     335.865  
        80.5        1.12      0.7110      0.3101      0.4880      99.490    6269.868     329.345  
        85.0        1.18      0.7366      0.3033      0.4862      99.128    6247.742     322.151  
        89.5        1.24      0.7575      0.2946      0.4834      98.565    6211.454     312.934  
        94.0        1.31      0.7787      0.2852      0.4782      97.492    6144.188     303.043  
        98.4        1.37      0.7965      0.2744      0.4711      96.044    6053.025     291.577  
       102.9        1.43      0.8127      0.2626      0.4620      94.180    5936.195     278.988  
       107.4        1.49      0.8295      0.2506      0.4506      91.873    5790.158     266.174  
       111.8        1.55      0.8450      0.2377      0.4372      89.138    5617.568     252.461  



         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2904      0.3826     103.808    5947.701     373.183  
         4.5        0.06      0.0429      0.2926      0.3853     104.533    5989.300     376.105  
         8.9        0.11      0.0858      0.2951      0.3887     105.458    6042.404     379.253  
        13.4        0.17      0.1285      0.2978      0.3929     106.611    6107.900     382.850  
        17.9        0.23      0.1709      0.3009      0.3979     107.992    6187.557     386.671  
        22.4        0.28      0.2127      0.3042      0.4040     109.642    6281.374     390.943  
        26.8        0.34      0.2538      0.3078      0.4112     111.573    6392.009     395.664  
        31.3        0.40      0.2955      0.3117      0.4173     113.236    6487.597     400.610  
        35.8        0.45      0.3371      0.3157      0.4234     114.899    6583.185     405.780  
        40.3        0.51      0.3750      0.3187      0.4323     117.272    6719.486     409.602  
        44.7        0.57      0.4148      0.3219      0.4387     119.029    6819.500     413.873  
        49.2        0.62      0.4533      0.3248      0.4454     120.880    6925.709     417.470  
        53.7        0.68      0.4866      0.3262      0.4547     123.360    7068.206     419.269  
        58.2        0.73      0.5220      0.3275      0.4610     125.104    7167.334     421.067  
        62.6        0.79      0.5556      0.3281      0.4673     126.807    7265.577     421.742  
        67.1        0.85      0.5873      0.3279      0.4732     128.403    7356.740     421.517  
        71.6        0.90      0.6172      0.3266      0.4785     129.838    7439.052     419.718  
        76.1        0.96      0.6450      0.3242      0.4829     131.044    7508.088     416.796  
        80.5        1.02      0.6677      0.3201      0.4877     132.318    7581.549     411.400  
        85.0        1.07      0.6951      0.3162      0.4884     132.533    7593.055     406.455  
        89.5        1.13      0.7175      0.3105      0.4891     132.707    7603.676     399.036  
        94.0        1.19      0.7382      0.3036      0.4881     132.453    7589.515     390.268  
        98.4        1.24      0.7573      0.2958      0.4855     131.742    7548.801     380.152  
       102.9        1.30      0.7750      0.2869      0.4812     130.575    7480.651     368.687  
       107.4        1.36      0.7932      0.2776      0.4747     128.818    7380.637     356.772  
       111.8        1.41      0.8086      0.2672      0.4668     126.673    7257.612     343.508  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2904      0.3823     134.638    7074.401     444.223  
         4.5        0.05      0.0394      0.2924      0.3848     135.577    7119.540     447.370  
         8.9        0.10      0.0787      0.2947      0.3878     136.650    7175.300     450.742  
        13.4        0.16      0.1179      0.2971      0.3915     137.991    7244.336     454.564  
        17.9        0.21      0.1569      0.2998      0.3960     139.466    7325.762     458.610  
        22.4        0.26      0.1955      0.3028      0.4012     141.344    7422.236     463.107  
        26.8        0.31      0.2336      0.3060      0.4072     143.489    7534.640     468.052  
        31.3        0.36      0.2709      0.3094      0.4142     145.903    7663.861     473.223  
        35.8        0.41      0.3088      0.3130      0.4201     147.915    7771.840     478.843  
        40.3        0.47      0.3468      0.3167      0.4257     149.926    7877.164     484.463  
        44.7        0.52      0.3814      0.3195      0.4340     152.876    8029.397     488.735  
        49.2        0.57      0.4178      0.3225      0.4399     155.022    8139.146     493.456  
        53.7        0.62      0.4498      0.3247      0.4488     158.106    8302.885     496.603  
        58.2        0.67      0.4839      0.3267      0.4545     160.118    8410.864     499.750  
        62.6        0.73      0.5168      0.3282      0.4606     162.263    8521.498     501.998  
        67.1        0.78      0.5482      0.3291      0.4666     164.409    8632.133     503.572  
        71.6        0.83      0.5743      0.3284      0.4740     166.957    8771.089     502.448  
        76.1        0.88      0.6026      0.3277      0.4789     168.700    8859.597     501.324  
        80.5        0.93      0.6293      0.3261      0.4831     170.175    8939.253     498.851  
        85.0        0.98      0.6544      0.3236      0.4867     171.516    9010.059     495.029  
        89.5        1.04      0.6779      0.3202      0.4894     172.455    9054.313     489.859  
        94.0        1.09      0.6998      0.3158      0.4909     172.992    9080.865     483.115  
        98.4        1.14      0.7202      0.3105      0.4913     173.126    9089.716     475.021  
       102.9        1.19      0.7393      0.3042      0.4903     172.723    9072.015     465.355  
       107.4        1.24      0.7569      0.2970      0.4879     171.919    9027.761     454.339  
       111.8        1.30      0.7734      0.2890      0.4840     170.444    8956.955     442.199  



         PROP RPM =       1300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2905      0.3821     171.114    8297.574     521.332  
         4.5        0.05      0.0364      0.2923      0.3844     172.187    8347.139     524.704  
         8.9        0.10      0.0727      0.2943      0.3871     173.394    8406.439     528.301  
        13.4        0.14      0.1090      0.2966      0.3904     174.869    8477.245     532.348  
        17.9        0.19      0.1450      0.2990      0.3943     176.612    8562.212     536.844  
        22.4        0.24      0.1808      0.3017      0.3989     178.624    8661.340     541.565  
        26.8        0.29      0.2162      0.3045      0.4041     181.038    8775.515     546.735  
        31.3        0.33      0.2510      0.3076      0.4101     183.720    8903.850     552.131  
        35.8        0.38      0.2865      0.3111      0.4154     185.999    9018.910     558.650  
        40.3        0.43      0.3200      0.3142      0.4225     189.218    9178.224     564.046  
        44.7        0.48      0.3550      0.3176      0.4279     191.632    9293.283     570.116  
        49.2        0.53      0.3867      0.3202      0.4355     195.118    9461.447     574.837  
        53.7        0.57      0.4203      0.3232      0.4411     197.532    9576.507     580.232  
        58.2        0.62      0.4498      0.3251      0.4493     201.287    9753.522     583.604  
        62.6        0.67      0.4816      0.3272      0.4548     203.701    9877.433     587.426  
        67.1        0.72      0.5123      0.3289      0.4605     206.249   10001.343     590.348  
        71.6        0.77      0.5380      0.3292      0.4682     209.736   10169.507     591.023  
        76.1        0.81      0.5662      0.3296      0.4732     211.881   10275.716     591.697  
        80.5        0.86      0.5931      0.3294      0.4780     214.161   10381.925     591.248  
        85.0        0.91      0.6150      0.3277      0.4841     216.843   10514.686     588.325  
        89.5        0.96      0.6392      0.3259      0.4877     218.452   10585.492     584.953  
        94.0        1.00      0.6620      0.3233      0.4905     219.659   10647.447     580.457  
        98.4        1.05      0.6834      0.3200      0.4925     220.598   10691.701     574.387  
       102.9        1.10      0.7035      0.3158      0.4937     221.134   10718.253     566.968  
       107.4        1.15      0.7224      0.3108      0.4939     221.134   10727.104     557.976  
       111.8        1.20      0.7400      0.3051      0.4928     220.732   10700.552     547.635  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2905      0.3820     213.624    9620.761     604.736  
         4.5        0.04      0.0338      0.2922      0.3840     214.831    9673.865     608.333  
         8.9        0.09      0.0676      0.2941      0.3865     216.172    9735.821     612.155  
        13.4        0.13      0.1013      0.2961      0.3895     217.916    9806.627     616.426  
        17.9        0.18      0.1348      0.2983      0.3929     219.793    9895.134     621.147  
        22.4        0.22      0.1682      0.3007      0.3969     222.073   10001.343     626.093  
        26.8        0.27      0.2012      0.3033      0.4016     224.621   10116.403     631.488  
        31.3        0.31      0.2338      0.3061      0.4068     227.571   10249.164     637.334  
        35.8        0.36      0.2659      0.3090      0.4128     230.924   10390.776     643.403  
        40.3        0.40      0.2987      0.3123      0.4179     233.740   10523.537     650.372  
        44.7        0.44      0.3295      0.3152      0.4247     237.629   10691.701     656.217  
        49.2        0.49      0.3619      0.3185      0.4298     240.445   10824.462     663.187  
        53.7        0.53      0.3912      0.3209      0.4371     244.602   11010.328     668.132  
        58.2        0.58      0.4225      0.3238      0.4424     247.552   11143.089     674.202  
        62.6        0.62      0.4498      0.3256      0.4500     251.709   11337.806     678.024  
        67.1        0.67      0.4795      0.3277      0.4553     254.660   11461.716     682.295  
        71.6        0.71      0.5047      0.3289      0.4629     258.951   11656.432     684.768  
        76.1        0.75      0.5324      0.3299      0.4678     261.767   11780.343     687.016  
        80.5        0.80      0.5590      0.3307      0.4728     264.449   11904.253     688.590  
        85.0        0.84      0.5810      0.3301      0.4794     268.204   12072.418     687.241  
        89.5        0.89      0.6054      0.3295      0.4834     270.484   12169.776     686.117  
        94.0        0.93      0.6285      0.3284      0.4872     272.495   12267.134     683.869  
        98.4        0.98      0.6472      0.3260      0.4920     275.177   12391.044     678.698  
       102.9        1.02      0.6682      0.3234      0.4942     276.518   12444.149     673.303  
       107.4        1.07      0.6879      0.3201      0.4958     277.457   12488.403     666.334  
       111.8        1.11      0.7065      0.3161      0.4967     277.859   12506.104     658.241  



         PROP RPM =       1500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2905      0.3818     262.706   11036.880     694.210  
         4.5        0.04      0.0315      0.2921      0.3837     264.047   11089.985     698.032  
         8.9        0.08      0.0631      0.2938      0.3860     265.656   11160.791     702.303  
        13.4        0.12      0.0946      0.2957      0.3887     267.399   11240.447     706.799  
        17.9        0.17      0.1260      0.2977      0.3918     269.545   11328.955     711.520  
        22.4        0.21      0.1572      0.2999      0.3954     272.093   11435.164     716.916  
        26.8        0.25      0.1881      0.3023      0.3995     274.909   11550.224     722.536  
        31.3        0.29      0.2188      0.3048      0.4041     278.128   11682.985     728.381  
        35.8        0.33      0.2490      0.3074      0.4094     281.614   11833.447     734.901  
        40.3        0.37      0.2787      0.3103      0.4152     285.637   12001.612     741.420  
        44.7        0.41      0.3092      0.3134      0.4202     289.124   12143.224     749.064  
        49.2        0.46      0.3377      0.3161      0.4267     293.549   12337.940     755.583  
        53.7        0.50      0.3679      0.3193      0.4316     297.036   12479.552     763.227  
        58.2        0.54      0.3950      0.3216      0.4386     301.730   12683.119     768.622  
        62.6        0.58      0.4242      0.3244      0.4437     305.350   12824.731     775.591  
        67.1        0.62      0.4497      0.3262      0.4509     310.178   13037.149     779.638  
        71.6        0.66      0.4776      0.3284      0.4560     313.799   13178.761     785.033  
        76.1        0.70      0.5012      0.3294      0.4631     318.626   13391.179     787.281  
        80.5        0.75      0.5274      0.3308      0.4679     321.979   13523.940     790.653  
        85.0        0.79      0.5491      0.3311      0.4747     326.672   13727.507     791.328  
        89.5        0.83      0.5734      0.3314      0.4790     329.623   13851.417     792.002  
        94.0        0.87      0.5967      0.3313      0.4833     332.573   13975.328     792.002  
        98.4        0.91      0.6155      0.3299      0.4886     336.194   14125.791     788.405  
       102.9        0.95      0.6368      0.3286      0.4918     338.339   14214.298     785.483  
       107.4        0.99      0.6571      0.3268      0.4946     340.351   14302.806     780.986  
       111.8        1.04      0.6732      0.3237      0.4981     342.765   14400.164     773.568  



