        48x10_4_2000_51_580                                 (48x10_4_2000_51_580.dat)

         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        26.8        0.30      0.2850      0.2885      0.2989      48.987    1543.570     195.044  
        31.3        0.34      0.3278      0.2892      0.3040      49.819    1570.122     195.539  
        35.8        0.39      0.3722      0.2901      0.3068      50.288    1585.169     196.123  
        40.3        0.44      0.4153      0.2906      0.3099      50.798    1601.100     196.461  
        44.7        0.49      0.4530      0.2899      0.3149      51.616    1626.767     195.966  
        49.2        0.54      0.4926      0.2891      0.3177      52.058    1640.928     195.426  
        53.7        0.59      0.5303      0.2877      0.3204      52.514    1655.090     194.482  
        58.2        0.64      0.5659      0.2856      0.3229      52.917    1667.481     193.088  
        62.6        0.69      0.5958      0.2822      0.3264      53.493    1686.067     190.840  
        67.1        0.74      0.6274      0.2786      0.3278      53.721    1693.148     188.322  
        71.6        0.79      0.6568      0.2741      0.3285      53.842    1696.688     185.288  
        76.1        0.84      0.6842      0.2687      0.3285      53.855    1696.688     181.691  
        80.5        0.89      0.7096      0.2625      0.3278      53.721    1693.148     177.509  
        85.0        0.94      0.7331      0.2555      0.3260      53.413    1683.412     172.766  
        89.5        0.98      0.7569      0.2480      0.3225      52.863    1665.710     167.685  
        94.0        1.03      0.7767      0.2393      0.3184      52.192    1644.469     161.795  
        98.4        1.08      0.7949      0.2299      0.3132      51.321    1617.031     155.433  
       102.9        1.13      0.8119      0.2200      0.3066      50.248    1583.398     148.689  
       107.4        1.18      0.8290      0.2096      0.2987      48.947    1542.685     141.720  
       111.8        1.23      0.8446      0.1986      0.2893      47.418    1494.006     134.278  



         PROP RPM =       2200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2779      0.2788      60.815    1742.712     227.282  
         4.5        0.04      0.0444      0.2793      0.2818      61.472    1761.298     228.406  
         8.9        0.09      0.0882      0.2809      0.2852      62.210    1782.540     229.755  
        13.4        0.13      0.1313      0.2827      0.2891      63.055    1806.437     231.328  
        17.9        0.18      0.1746      0.2846      0.2917      63.645    1823.254     232.902  
        22.4        0.22      0.2179      0.2866      0.2942      64.168    1838.300     234.476  
        26.8        0.27      0.2587      0.2878      0.2986      65.147    1865.737     235.375  
        31.3        0.31      0.3009      0.2893      0.3011      65.697    1882.554     236.724  
        35.8        0.36      0.3393      0.2901      0.3060      66.743    1911.761     237.173  
        40.3        0.40      0.3796      0.2909      0.3085      67.306    1928.578     237.848  
        44.7        0.45      0.4153      0.2910      0.3134      68.379    1958.670     238.073  
        49.2        0.49      0.4530      0.2908      0.3160      68.915    1974.601     237.848  
        53.7        0.54      0.4893      0.2903      0.3185      69.478    1990.533     237.398  
        58.2        0.58      0.5241      0.2894      0.3211      70.055    2006.464     236.724  
        62.6        0.63      0.5535      0.2871      0.3249      70.873    2030.361     234.925  
        67.1        0.67      0.5850      0.2848      0.3268      71.289    2041.867     232.902  
        71.6        0.72      0.6146      0.2819      0.3284      71.624    2051.603     230.654  
        76.1        0.76      0.6425      0.2784      0.3295      71.879    2059.569     227.732  
        80.5        0.81      0.6687      0.2741      0.3301      72.013    2063.109     224.224  
        85.0        0.85      0.6902      0.2686      0.3308      72.174    2067.534     219.751  
        89.5        0.89      0.7132      0.2629      0.3299      71.946    2061.339     215.052  
        94.0        0.94      0.7346      0.2564      0.3280      71.557    2049.833     209.792  
        98.4        0.98      0.7544      0.2493      0.3252      70.953    2033.016     203.947  
       102.9        1.03      0.7747      0.2418      0.3212      70.055    2007.349     197.809  
       107.4        1.07      0.7916      0.2333      0.3165      69.036    1978.142     190.863  
       111.8        1.12      0.8075      0.2244      0.3107      67.789    1941.854     183.557  



         PROP RPM =       2400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2779      0.2785      78.879    2071.075     270.445  
         4.5        0.04      0.0407      0.2792      0.2813      79.643    2091.431     271.794  
         8.9        0.08      0.0810      0.2807      0.2843      80.515    2114.443     273.368  
        13.4        0.12      0.1207      0.2823      0.2877      81.480    2140.110     274.717  
        17.9        0.16      0.1598      0.2840      0.2915      82.580    2168.433     276.515  
        22.4        0.21      0.1991      0.2857      0.2943      83.331    2188.789     278.089  
        26.8        0.25      0.2386      0.2876      0.2966      84.001    2205.606     279.887  
        31.3        0.29      0.2755      0.2887      0.3009      85.208    2237.469     281.011  
        35.8        0.33      0.3139      0.2902      0.3033      85.906    2256.055     282.585  
        40.3        0.37      0.3488      0.2909      0.3078      87.180    2289.688     283.259  
        44.7        0.41      0.3856      0.2918      0.3102      87.877    2307.389     284.159  
        49.2        0.45      0.4182      0.2918      0.3149      89.178    2341.907     284.159  
        53.7        0.49      0.4529      0.2919      0.3172      89.835    2358.724     284.159  
        58.2        0.53      0.4865      0.2917      0.3197      90.546    2377.310     283.934  
        62.6        0.57      0.5151      0.2904      0.3236      91.672    2407.403     282.585  
        67.1        0.62      0.5460      0.2891      0.3257      92.249    2422.449     281.461  
        71.6        0.66      0.5755      0.2874      0.3277      92.799    2437.495     279.887  
        76.1        0.70      0.6000      0.2845      0.3306      93.630    2458.737     276.965  
        80.5        0.74      0.6267      0.2816      0.3317      93.938    2466.703     274.042  
        85.0        0.78      0.6518      0.2781      0.3324      94.153    2472.898     270.670  
        89.5        0.82      0.6754      0.2740      0.3328      94.247    2474.669     266.848  
        94.0        0.86      0.6976      0.2693      0.3325      94.166    2472.898     262.127  
        98.4        0.90      0.7158      0.2636      0.3322      94.086    2471.128     256.507  
       102.9        0.94      0.7355      0.2576      0.3305      93.576    2457.852     250.887  
       107.4        0.98      0.7538      0.2511      0.3279      92.852    2438.381     244.367  
       111.8        1.03      0.7709      0.2440      0.3245      91.900    2413.598     237.623  



         PROP RPM =       2600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2779      0.2782     100.188    2428.645     317.430  
         4.5        0.04      0.0376      0.2791      0.2808     101.086    2450.772     319.004  
         8.9        0.08      0.0749      0.2805      0.2835     102.092    2474.669     320.578  
        13.4        0.11      0.1117      0.2819      0.2866     103.205    2502.106     322.151  
        17.9        0.15      0.1480      0.2835      0.2900     104.452    2532.198     323.950  
        22.4        0.19      0.1836      0.2851      0.2939     105.820    2564.946     325.748  
        26.8        0.23      0.2197      0.2868      0.2966     106.785    2588.843     327.772  
        31.3        0.26      0.2558      0.2886      0.2989     107.630    2609.200     329.795  
        35.8        0.30      0.2895      0.2897      0.3031     109.119    2644.603     330.919  
        40.3        0.34      0.3248      0.2911      0.3055     109.990    2665.845     332.717  
        44.7        0.38      0.3567      0.2918      0.3096     111.519    2703.018     333.392  
        49.2        0.42      0.3906      0.2928      0.3121     112.391    2724.260     334.516  
        53.7        0.45      0.4205      0.2928      0.3163     113.920    2761.433     334.516  
        58.2        0.49      0.4526      0.2931      0.3186     114.751    2781.789     334.965  
        62.6        0.53      0.4803      0.2925      0.3228     116.226    2817.192     334.291  
        67.1        0.57      0.5104      0.2920      0.3249     116.964    2834.894     333.617  
        71.6        0.61      0.5393      0.2911      0.3269     117.728    2853.481     332.717  
        76.1        0.64      0.5636      0.2892      0.3302     118.908    2882.688     330.469  
        80.5        0.68      0.5901      0.2873      0.3318     119.458    2895.964     328.221  
        85.0        0.72      0.6154      0.2850      0.3331     119.954    2907.470     325.748  
        89.5        0.76      0.6363      0.2817      0.3352     120.692    2926.057     321.926  
        94.0        0.79      0.6591      0.2783      0.3356     120.853    2929.597     317.880  
        98.4        0.83      0.6807      0.2744      0.3357     120.880    2930.482     313.609  
       102.9        0.87      0.7011      0.2700      0.3353     120.732    2926.942     308.438  
       107.4        0.91      0.7178      0.2646      0.3350     120.625    2924.286     302.368  
       111.8        0.95      0.7359      0.2591      0.3333     119.981    2908.355     296.073  



         PROP RPM =       2800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2779      0.2780     125.037    2814.537     368.237  
         4.5        0.04      0.0350      0.2791      0.2803     126.069    2837.549     369.811  
         8.9        0.07      0.0697      0.2803      0.2829     127.223    2863.216     371.384  
        13.4        0.11      0.1040      0.2816      0.2857     128.497    2892.424     373.183  
        17.9        0.14      0.1378      0.2830      0.2888     129.891    2923.401     374.981  
        22.4        0.18      0.1711      0.2846      0.2922     131.433    2958.804     377.005  
        26.8        0.21      0.2039      0.2861      0.2960     133.123    2996.863     379.253  
        31.3        0.25      0.2371      0.2878      0.2987     134.370    3023.415     381.276  
        35.8        0.28      0.2686      0.2892      0.3028     136.248    3065.013     383.299  
        40.3        0.32      0.3013      0.2906      0.3051     137.186    3088.025     385.098  
        44.7        0.35      0.3315      0.2917      0.3094     139.064    3131.394     386.447  
        49.2        0.39      0.3633      0.2927      0.3116     140.137    3154.406     388.020  
        53.7        0.42      0.3918      0.2934      0.3158     142.014    3197.775     388.695  
        58.2        0.46      0.4223      0.2939      0.3180     143.087    3219.901     389.594  
        62.6        0.49      0.4522      0.2944      0.3205     144.160    3243.798     390.268  
        67.1        0.53      0.4780      0.2939      0.3243     145.769    3281.857     389.369  
        71.6        0.56      0.5061      0.2937      0.3263     146.842    3303.983     389.144  
        76.1        0.60      0.5299      0.2925      0.3299     148.317    3339.386     387.571  
        80.5        0.63      0.5561      0.2915      0.3317     149.121    3357.088     386.222  
        85.0        0.67      0.5779      0.2896      0.3347     150.597    3388.066     383.749  
        89.5        0.70      0.6020      0.2877      0.3359     151.133    3400.457     381.276  
        94.0        0.74      0.6251      0.2853      0.3370     151.535    3411.078     378.129  
        98.4        0.77      0.6440      0.2822      0.3389     152.340    3430.549     373.857  
       102.9        0.81      0.6650      0.2789      0.3391     152.474    3432.319     369.586  
       107.4        0.84      0.6849      0.2752      0.3390     152.474    3431.434     364.640  
       111.8        0.88      0.7037      0.2710      0.3385     152.206    3427.009     359.245  



         PROP RPM =       3000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2779      0.2779     153.681    3228.752     422.866  
         4.5        0.03      0.0327      0.2790      0.2799     154.888    3253.534     424.439  
         8.9        0.07      0.0651      0.2801      0.2824     156.229    3280.972     426.238  
        13.4        0.10      0.0972      0.2814      0.2849     157.570    3311.064     428.036  
        17.9        0.13      0.1289      0.2827      0.2877     159.179    3343.812     430.060  
        22.4        0.16      0.1602      0.2841      0.2909     160.922    3380.100     432.083  
        26.8        0.20      0.1910      0.2855      0.2943     162.800    3419.043     434.331  
        31.3        0.23      0.2213      0.2871      0.2980     164.811    3462.412     436.804  
        35.8        0.26      0.2520      0.2887      0.3008     166.286    3494.275     439.277  
        40.3        0.30      0.2811      0.2901      0.3046     168.566    3541.183     441.300  
        44.7        0.33      0.3115      0.2915      0.3071     169.907    3568.621     443.548  
        49.2        0.36      0.3393      0.2926      0.3111     172.187    3616.415     445.122  
        53.7        0.39      0.3689      0.2938      0.3135     173.394    3643.852     446.920  
        58.2        0.43      0.3953      0.2944      0.3176     175.674    3690.761     447.820  
        62.6        0.46      0.4238      0.2951      0.3199     177.015    3717.313     448.944  
        67.1        0.49      0.4487      0.2952      0.3238     179.160    3763.337     449.168  
        71.6        0.52      0.4758      0.2954      0.3260     180.367    3788.119     449.393  
        76.1        0.56      0.4990      0.2949      0.3297     182.379    3831.488     448.719  
        80.5        0.59      0.5245      0.2945      0.3316     183.452    3852.730     448.044  
        85.0        0.62      0.5460      0.2934      0.3350     185.329    3892.558     446.246  
        89.5        0.66      0.5699      0.2922      0.3364     186.134    3909.375     444.447  
        94.0        0.69      0.5928      0.2907      0.3379     186.938    3927.076     442.199  
        98.4        0.72      0.6118      0.2884      0.3402     188.145    3953.628     438.602  
       102.9        0.75      0.6329      0.2861      0.3411     188.682    3963.364     435.230  
       107.4        0.79      0.6502      0.2831      0.3428     189.620    3983.721     430.734  
       111.8        0.82      0.6696      0.2799      0.3429     189.620    3984.606     425.788  



