        48x17_4_1000_46_220                                 (48x17_4_1000_46_220.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        85.0        2.34      0.8610      0.2744      0.7451       7.815     615.746      29.697  
        89.5        2.46      0.8739      0.2465      0.6942       7.282     573.617      26.662  
        94.0        2.58      0.8843      0.2179      0.6368       6.680     526.177      23.582  
        98.4        2.71      0.8918      0.1888      0.5729       6.009     473.426      20.419  
       102.9        2.83      0.8953      0.1589      0.5024       5.270     415.188      17.196  
       107.4        2.95      0.8924      0.1285      0.4252       4.460     351.375      13.900  
       111.8        3.08      0.8781      0.0974      0.3411       3.578     281.896      10.532  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3434      0.6550       9.781     684.959      47.008  
         4.5        0.11      0.0579      0.3490      0.6589       9.840     689.119      47.794  
         8.9        0.22      0.1169      0.3560      0.6663       9.950     696.819      48.739  
        13.4        0.33      0.1763      0.3642      0.6778      10.123     708.945      49.863  
        17.9        0.44      0.2355      0.3738      0.6944      10.371     726.292      51.167  
        22.4        0.55      0.2935      0.3845      0.7164      10.700     749.304      52.650  
        26.8        0.66      0.3512      0.3965      0.7408      11.065     774.794      54.291  
        31.3        0.77      0.4075      0.4081      0.7669      11.452     802.055      55.888  
        35.8        0.87      0.4610      0.4186      0.7942      11.863     830.731      57.304  
        40.3        0.98      0.5110      0.4267      0.8218      12.273     859.496      58.405  
        44.7        1.09      0.5570      0.4318      0.8481      12.666     886.845      59.147  
        49.2        1.20      0.5990      0.4341      0.8718      13.020     911.627      59.439  
        53.7        1.31      0.6407      0.4337      0.8885      13.269     929.328      59.395  
        58.2        1.42      0.6746      0.4283      0.9025      13.477     944.375      58.630  
        62.6        1.53      0.7080      0.4201      0.9086      13.571     950.570      57.529  
        67.1        1.64      0.7377      0.4085      0.9081      13.558     949.685      55.910  
        71.6        1.75      0.7638      0.3930      0.9004      13.450     941.719      53.819  
        76.1        1.86      0.7873      0.3750      0.8856      13.225     925.788      51.346  
        80.5        1.97      0.8114      0.3557      0.8629      12.889     902.776      48.694  
        85.0        2.08      0.8281      0.3323      0.8339      12.455     872.241      45.501  
        89.5        2.19      0.8433      0.3086      0.8005      11.954     837.192      42.242  
        94.0        2.30      0.8570      0.2844      0.7621      11.383     797.098      38.937  
        98.4        2.41      0.8692      0.2597      0.7189      10.738     751.871      35.565  
       102.9        2.52      0.8798      0.2346      0.6707      10.017     701.510      32.125  
       107.4        2.62      0.8883      0.2090      0.6175       9.221     645.750      28.618  
       111.8        2.73      0.8944      0.1829      0.5589       8.348     584.592      25.044  



         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3434      0.6543      13.408     844.981      58.046  
         4.5        0.10      0.0521      0.3485      0.6578      13.477     849.318      58.900  
         8.9        0.20      0.1051      0.3546      0.6638      13.598     857.195      59.934  
        13.4        0.30      0.1586      0.3617      0.6733      13.799     869.409      61.148  
        17.9        0.39      0.2121      0.3699      0.6865      14.067     886.845      62.519  
        22.4        0.49      0.2650      0.3792      0.7040      14.429     908.972      64.093  
        26.8        0.59      0.3165      0.3891      0.7263      14.885     938.179      65.802  
        31.3        0.69      0.3679      0.4000      0.7491      15.341     967.387      67.623  
        35.8        0.79      0.4182      0.4104      0.7726      15.824     997.479      69.354  
        40.3        0.89      0.4662      0.4197      0.7972      16.334    1029.342      70.927  
        44.7        0.98      0.5115      0.4271      0.8218      16.830    1061.204      72.164  
        49.2        1.08      0.5535      0.4321      0.8453      17.313    1091.297      73.040  
        53.7        1.18      0.5923      0.4349      0.8668      17.755    1119.619      73.468  
        58.2        1.28      0.6277      0.4345      0.8853      18.144    1143.516      73.423  
        62.6        1.38      0.6634      0.4321      0.8977      18.385    1159.448      73.040  
        67.1        1.48      0.6924      0.4256      0.9071      18.587    1170.954      71.894  
        71.6        1.57      0.7213      0.4170      0.9102      18.654    1175.379      70.455  
        76.1        1.67      0.7450      0.4042      0.9081      18.600    1172.724      68.342  
        80.5        1.77      0.7683      0.3899      0.8995      18.426    1161.218      65.936  
        85.0        1.87      0.7896      0.3737      0.8851      18.131    1142.631      63.171  
        89.5        1.97      0.8118      0.3565      0.8645      17.715    1116.079      60.271  
        94.0        2.07      0.8269      0.3355      0.8387      17.178    1083.331      56.719  
        98.4        2.17      0.8408      0.3142      0.8091      16.575    1044.388      53.100  
       102.9        2.26      0.8536      0.2925      0.7757      15.891    1001.904      49.435  
       107.4        2.36      0.8651      0.2704      0.7384      15.127     953.225      45.704  
       111.8        2.46      0.8754      0.2480      0.6970      14.282     900.121      41.904  



         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3435      0.6540      17.836    1021.376      70.253  
         4.5        0.09      0.0474      0.3480      0.6569      17.916    1026.687      71.175  
         8.9        0.18      0.0955      0.3534      0.6620      18.050    1034.652      72.276  
        13.4        0.27      0.1442      0.3598      0.6698      18.265    1046.158      73.580  
        17.9        0.36      0.1929      0.3669      0.6808      18.560    1063.860      75.041  
        22.4        0.45      0.2414      0.3749      0.6950      18.949    1085.987      76.682  
        26.8        0.54      0.2889      0.3837      0.7130      19.445    1114.309      78.481  
        31.3        0.63      0.3351      0.3934      0.7350      20.048    1147.942      80.414  
        35.8        0.72      0.3814      0.4031      0.7563      20.625    1181.575      82.415  
        40.3        0.81      0.4269      0.4120      0.7776      21.202    1215.207      84.303  
        44.7        0.89      0.4705      0.4205      0.7996      21.805    1249.725      86.012  
        49.2        0.98      0.5119      0.4275      0.8218      22.408    1284.243      87.406  
        53.7        1.07      0.5506      0.4325      0.8432      22.998    1317.876      88.440  
        58.2        1.16      0.5866      0.4353      0.8630      23.535    1348.854      89.024  
        62.6        1.25      0.6198      0.4356      0.8805      24.004    1375.406      89.092  
        67.1        1.34      0.6503      0.4337      0.8948      24.407    1398.418      88.665  
        71.6        1.43      0.6781      0.4290      0.9055      24.688    1414.349      87.720  
        76.1        1.52      0.7065      0.4228      0.9103      24.822    1422.315      86.462  
        80.5        1.61      0.7297      0.4132      0.9117      24.863    1424.085      84.483  
        85.0        1.70      0.7529      0.4019      0.9076      24.755    1417.890      82.213  
        89.5        1.79      0.7723      0.3880      0.8991      24.514    1404.613      79.358  
        94.0        1.88      0.7915      0.3729      0.8853      24.138    1383.372      76.255  
        98.4        1.97      0.8121      0.3574      0.8663      23.629    1353.279      73.108  
       102.9        2.06      0.8259      0.3383      0.8431      22.985    1316.991      69.196  
       107.4        2.15      0.8387      0.3189      0.8167      22.274    1276.278      65.240  
       111.8        2.24      0.8506      0.2993      0.7871      21.470    1229.369      61.215  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3435      0.6535      23.133    1215.207      83.606  
         4.5        0.08      0.0435      0.3477      0.6562      23.226    1219.633      84.618  
         8.9        0.16      0.0875      0.3525      0.6606      23.387    1228.484      85.810  
        13.4        0.25      0.1321      0.3581      0.6673      23.615    1240.875      87.158  
        17.9        0.33      0.1768      0.3645      0.6763      23.937    1257.691      88.710  
        22.4        0.41      0.2214      0.3716      0.6882      24.366    1279.818      90.441  
        26.8        0.49      0.2655      0.3794      0.7031      24.889    1307.255      92.329  
        31.3        0.57      0.3087      0.3876      0.7212      25.533    1340.888      94.375  
        35.8        0.66      0.3523      0.3969      0.7395      26.177    1374.521      96.645  
        40.3        0.74      0.3956      0.4066      0.7586      26.861    1410.809      98.938  
        44.7        0.82      0.4340      0.4135      0.7818      27.679    1453.292     100.692  
        49.2        0.90      0.4741      0.4213      0.8018      28.389    1491.351     102.558  
        53.7        0.98      0.5122      0.4279      0.8220      29.100    1528.524     104.132  
        58.2        1.07      0.5482      0.4325      0.8417      29.797    1564.812     105.323  
        62.6        1.15      0.5818      0.4356      0.8602      30.455    1599.330     106.087  
        67.1        1.23      0.6130      0.4368      0.8768      31.045    1630.307     106.335  
        71.6        1.31      0.6419      0.4356      0.8908      31.541    1656.860     106.065  
        76.1        1.39      0.6685      0.4325      0.9019      31.930    1677.216     105.233  
        80.5        1.48      0.6930      0.4267      0.9094      32.198    1691.378     103.907  
        85.0        1.56      0.7154      0.4194      0.9133      32.332    1698.458     102.063  
        89.5        1.64      0.7388      0.4108      0.9124      32.292    1696.688      99.995  
        94.0        1.72      0.7575      0.3992      0.9077      32.131    1687.837      97.162  
        98.4        1.80      0.7753      0.3863      0.8992      31.836    1671.906      94.015  
       102.9        1.89      0.7929      0.3723      0.8859      31.366    1647.124      90.621  
       107.4        1.97      0.8123      0.3584      0.8684      30.750    1614.376      87.226  
       111.8        2.05      0.8250      0.3409      0.8472      29.999    1575.433      82.955  



         PROP RPM =       1300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3435      0.6532      29.395    1424.970      98.129  
         4.5        0.08      0.0401      0.3473      0.6556      29.502    1430.281      99.231  
         8.9        0.15      0.0808      0.3518      0.6595      29.677    1439.131     100.490  
        13.4        0.23      0.1219      0.3568      0.6651      29.932    1451.522     101.928  
        17.9        0.30      0.1632      0.3625      0.6729      30.280    1468.339     103.547  
        22.4        0.38      0.2045      0.3689      0.6828      30.736    1490.466     105.368  
        26.8        0.45      0.2455      0.3758      0.6954      31.299    1517.903     107.324  
        31.3        0.53      0.2858      0.3832      0.7106      31.983    1550.651     109.460  
        35.8        0.61      0.3252      0.3911      0.7286      32.801    1590.479     111.753  
        40.3        0.68      0.3652      0.3996      0.7459      33.579    1627.652     114.180  
        44.7        0.76      0.4049      0.4085      0.7636      34.370    1666.595     116.653  
        49.2        0.83      0.4401      0.4151      0.7856      35.363    1714.390     118.564  
        53.7        0.91      0.4771      0.4221      0.8039      36.181    1754.218     120.565  
        58.2        0.98      0.5125      0.4283      0.8224      37.012    1794.931     122.319  
        62.6        1.06      0.5460      0.4329      0.8406      37.844    1834.760     123.712  
        67.1        1.14      0.5736      0.4349      0.8609      38.755    1879.013     124.207  
        71.6        1.21      0.6032      0.4364      0.8761      39.426    1911.761     124.612  
        76.1        1.29      0.6309      0.4360      0.8895      40.029    1940.969     124.544  
        80.5        1.36      0.6566      0.4337      0.9005      40.539    1964.866     123.937  
        85.0        1.44      0.6804      0.4298      0.9089      40.915    1983.452     122.791  
        89.5        1.51      0.7023      0.4240      0.9142      41.156    1994.958     121.127  
        94.0        1.59      0.7253      0.4174      0.9149      41.183    1996.728     119.216  
        98.4        1.67      0.7441      0.4081      0.9133      41.116    1993.188     116.563  
       102.9        1.74      0.7613      0.3973      0.9082      40.888    1981.682     113.416  
       107.4        1.82      0.7794      0.3857      0.8992      40.472    1962.210     110.179  
       111.8        1.89      0.7946      0.3724      0.8870      39.922    1935.658     106.380  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3436      0.6529      36.704    1652.434     113.821  
         4.5        0.07      0.0373      0.3471      0.6550      36.824    1657.745     114.990  
         8.9        0.14      0.0750      0.3511      0.6584      37.012    1666.595     116.339  
        13.4        0.21      0.1131      0.3558      0.6634      37.294    1678.987     117.845  
        17.9        0.28      0.1515      0.3609      0.6701      37.669    1695.803     119.553  
        22.4        0.35      0.1899      0.3666      0.6787      38.152    1717.930     121.442  
        26.8        0.42      0.2281      0.3728      0.6894      38.755    1744.482     123.488  
        31.3        0.49      0.2659      0.3795      0.7023      39.480    1777.230     125.713  
        35.8        0.56      0.3030      0.3866      0.7177      40.338    1816.173     128.096  
        40.3        0.63      0.3392      0.3942      0.7354      41.344    1861.312     130.592  
        44.7        0.70      0.3761      0.4019      0.7516      42.256    1902.025     133.199  
        49.2        0.77      0.4129      0.4101      0.7681      43.181    1943.624     135.830  
        53.7        0.84      0.4452      0.4163      0.7889      44.348    1996.728     137.920  
        58.2        0.91      0.4796      0.4228      0.8057      45.300    2039.212     140.078  
        62.6        0.98      0.5127      0.4287      0.8229      46.265    2082.581     141.989  
        67.1        1.05      0.5401      0.4321      0.8434      47.418    2134.800     143.113  
        71.6        1.12      0.5700      0.4353      0.8587      48.277    2172.858     144.125  
        76.1        1.20      0.5981      0.4368      0.8730      49.081    2209.146     144.732  
        80.5        1.27      0.6244      0.4372      0.8861      49.819    2242.779     144.844  
        85.0        1.34      0.6490      0.4360      0.8973      50.449    2271.101     144.440  
        89.5        1.41      0.6719      0.4329      0.9063      50.945    2293.228     143.473  
        94.0        1.48      0.6932      0.4287      0.9127      51.307    2310.045     141.967  
        98.4        1.55      0.7129      0.4225      0.9164      51.509    2318.895     139.921  
       102.9        1.62      0.7315      0.4147      0.9170      51.549    2320.666     137.448  
       107.4        1.69      0.7486      0.4058      0.9147      51.415    2314.470     134.413  
       111.8        1.76      0.7644      0.3953      0.9092      51.120    2301.194     130.996  



         PROP RPM =       1500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3436      0.6526      45.125    1895.830     130.681  
         4.5        0.07      0.0348      0.3469      0.6546      45.259    1902.025     131.918  
         8.9        0.13      0.0700      0.3506      0.6576      45.474    1910.876     133.334  
        13.4        0.20      0.1055      0.3548      0.6619      45.769    1923.267     134.930  
        17.9        0.26      0.1413      0.3595      0.6677      46.171    1940.084     136.729  
        22.4        0.33      0.1772      0.3647      0.6753      46.694    1962.210     138.685  
        26.8        0.39      0.2130      0.3703      0.6845      47.325    1988.763     140.820  
        31.3        0.46      0.2485      0.3764      0.6956      48.102    2021.510     143.136  
        35.8        0.52      0.2835      0.3829      0.7088      49.014    2059.569     145.609  
        40.3        0.59      0.3178      0.3899      0.7241      50.074    2103.822     148.217  
        44.7        0.66      0.3530      0.3973      0.7387      51.079    2146.306     151.162  
        49.2        0.72      0.3854      0.4042      0.7569      52.340    2198.525     153.702  
        53.7        0.79      0.4196      0.4116      0.7721      53.386    2242.779     156.490  
        58.2        0.85      0.4496      0.4174      0.7919      54.754    2301.194     158.738  
        62.6        0.92      0.4818      0.4236      0.8074      55.827    2345.448     161.053  
        67.1        0.98      0.5128      0.4290      0.8235      56.940    2392.357     163.166  
        71.6        1.05      0.5385      0.4321      0.8426      58.254    2448.116     164.358  
        76.1        1.12      0.5667      0.4353      0.8570      59.260    2489.715     165.572  
        80.5        1.18      0.5934      0.4376      0.8707      60.212    2529.543     166.381  
        85.0        1.25      0.6186      0.4384      0.8836      61.097    2566.716     166.718  
        89.5        1.31      0.6386      0.4368      0.8973      62.036    2606.545     166.044  
        94.0        1.38      0.6609      0.4345      0.9060      62.652    2632.212     165.257  
        98.4        1.44      0.6818      0.4310      0.9128      63.122    2651.684     163.953  
       102.9        1.51      0.7012      0.4263      0.9175      63.444    2665.845     162.110  
       107.4        1.57      0.7193      0.4201      0.9197      63.591    2672.040     159.749  
       111.8        1.64      0.7365      0.4128      0.9193      63.564    2670.270     156.939  



