        62x34_4_400_36_110                                 (62x34_4_400_36_110.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        22.4        0.68      0.2640      0.4093      1.0551      13.652    1535.604      60.406  
        26.8        0.82      0.3192      0.4298      1.0991      14.215    1600.215      63.396  
        31.3        0.95      0.3721      0.4515      1.1556      14.952    1682.527      66.611  
        35.8        1.09      0.4235      0.4748      1.2213      15.797    1777.230      70.073  
        40.3        1.22      0.4721      0.4977      1.2919      16.709    1879.898      73.445  
        44.7        1.36      0.5167      0.5182      1.3649      17.661    1986.992      76.480  
        49.2        1.50      0.5573      0.5352      1.4380      18.600    2093.201      78.975  
        53.7        1.63      0.5938      0.5476      1.5062      19.485    2192.330      80.796  
        58.2        1.77      0.6304      0.5562      1.5610      20.196    2272.872      82.078  
        62.6        1.90      0.6624      0.5573      1.6036      20.746    2333.942      82.258  
        67.1        2.04      0.6947      0.5538      1.6267      21.041    2368.460      81.696  
        71.6        2.18      0.7264      0.5442      1.6304      21.094    2374.655      80.279  
        76.1        2.31      0.7449      0.5225      1.6231      21.000    2363.149      77.109  
        80.5        2.45      0.7623      0.5008      1.6085      20.813    2342.792      73.895  
        85.0        2.59      0.7786      0.4787      1.5890      20.558    2313.585      70.613  
        89.5        2.72      0.7939      0.4558      1.5634      20.223    2275.527      67.285  
        94.0        2.86      0.8082      0.4329      1.5305      19.807    2228.618      63.868  
        98.4        2.99      0.8216      0.4093      1.4916      19.297    2171.973      60.406  
       102.9        3.13      0.8341      0.3854      1.4465      18.707    2105.592      56.877  
       107.4        3.27      0.8457      0.3610      1.3942      18.037    2029.476      53.257  
       111.8        3.40      0.8564      0.3360      1.3345      17.259    1942.739      49.570  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3414      0.9882      15.717    1651.549      57.821  
         4.5        0.13      0.0450      0.3492      0.9854      15.677    1647.124      59.147  
         8.9        0.25      0.0923      0.3592      0.9881      15.717    1651.549      60.833  
        13.4        0.38      0.1419      0.3716      0.9977      15.878    1667.481      62.947  
        17.9        0.51      0.1933      0.3863      1.0155      16.159    1697.573      65.442  
        22.4        0.64      0.2455      0.4031      1.0425      16.588    1742.712      68.274  
        26.8        0.76      0.2975      0.4217      1.0797      17.178    1804.667      71.399  
        31.3        0.89      0.3480      0.4415      1.1273      17.929    1884.324      74.749  
        35.8        1.02      0.3958      0.4620      1.1858      18.868    1981.682      78.256  
        40.3        1.14      0.4424      0.4837      1.2493      19.887    2088.776      81.920  
        44.7        1.27      0.4865      0.5042      1.3162      20.947    2200.295      85.427  
        49.2        1.40      0.5274      0.5228      1.3856      22.033    2315.355      88.575  
        53.7        1.52      0.5644      0.5380      1.4526      23.106    2427.760      91.115  
        58.2        1.65      0.6022      0.5511      1.5111      24.044    2526.003      93.363  
        62.6        1.78      0.6325      0.5566      1.5646      24.903    2615.395      94.307  
        67.1        1.90      0.6627      0.5581      1.6036      25.520    2680.891      94.510  
        71.6        2.03      0.6928      0.5546      1.6267      25.882    2718.949      93.925  
        76.1        2.16      0.7214      0.5457      1.6328      25.989    2729.570      92.419  
        80.5        2.29      0.7415      0.5275      1.6267      25.882    2718.064      89.339  
        85.0        2.41      0.7580      0.5073      1.6146      25.694    2698.592      85.900  
        89.5        2.54      0.7735      0.4864      1.5975      25.426    2670.270      82.415  
        94.0        2.67      0.7881      0.4655      1.5756      25.077    2633.982      78.863  
        98.4        2.79      0.8018      0.4442      1.5488      24.635    2587.958      75.266  
       102.9        2.92      0.8148      0.4225      1.5147      24.112    2532.198      71.579  
       107.4        3.05      0.8269      0.4004      1.4757      23.481    2467.588      67.825  
       111.8        3.18      0.8383      0.3779      1.4319      22.771    2392.357      64.003  



