        90x20_5_400_21_320                                 (90x20_5_400_21_320.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
         0.0        0.00      0.0000      0.3017      0.3406       5.298    1043.503      64.520  
         4.5        0.16      0.1432      0.3085      0.3535       5.498    1083.331      65.981  
         8.9        0.33      0.2832      0.3163      0.3664       5.701    1122.275      67.668  
        13.4        0.49      0.4152      0.3209      0.3804       5.918    1165.643      68.634  
        17.9        0.66      0.5320      0.3195      0.3940       6.131    1207.242      68.342  
        22.4        0.82      0.6341      0.3105      0.4017       6.249    1231.139      66.431  
        26.8        0.98      0.7160      0.2923      0.4018       6.250    1231.139      62.519  
        31.3        1.15      0.7818      0.2650      0.3893       6.056    1193.081      56.697  
        35.8        1.31      0.8324      0.2303      0.3631       5.648    1112.539      49.256  
        40.3        1.48      0.8699      0.1904      0.3232       5.027     990.398      40.735  
        44.7        1.64      0.8955      0.1484      0.2718       4.230     832.944      31.743  
        49.2        1.80      0.9080      0.1049      0.2085       3.243     638.670      22.434  
        53.7        1.97      0.8907      0.0599      0.1324       2.058     405.541      12.810  
        58.2        2.13      0.6632      0.0134      0.0431       0.671     132.142       2.869  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3017      0.3400       7.531    1318.761      81.696  
         4.5        0.15      0.1278      0.3077      0.3510       7.777    1361.245      83.314  
         8.9        0.29      0.2542      0.3152      0.3616       8.010    1401.958      85.337  
        13.4        0.44      0.3720      0.3200      0.3762       8.334    1459.488      86.641  
        17.9        0.58      0.4827      0.3212      0.3882       8.597    1505.512      86.956  
        22.4        0.73      0.5836      0.3174      0.3965       8.784    1537.375      85.944  
        26.8        0.87      0.6646      0.3058      0.4025       8.918    1561.272      82.797  
        31.3        1.02      0.7335      0.2874      0.3999       8.859    1550.651      77.806  
        35.8        1.17      0.7882      0.2617      0.3872       8.579    1501.972      70.837  
        40.3        1.31      0.8334      0.2306      0.3631       8.043    1408.154      62.429  
        44.7        1.46      0.8674      0.1952      0.3281       7.270    1272.737      52.853  
        49.2        1.60      0.8919      0.1581      0.2843       6.297    1102.803      42.804  
        53.7        1.75      0.9073      0.1198      0.2310       5.116     895.695      32.417  
        58.2        1.90      0.9073      0.0802      0.1677       3.713     650.176      21.726  
        62.6        2.04      0.8583      0.0396      0.0941       2.085     365.005      10.712  



         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3018      0.3395      10.315    1624.997     100.872  
         4.5        0.13      0.1154      0.3071      0.3492      10.610    1671.906     102.648  
         8.9        0.26      0.2282      0.3135      0.3607      10.960    1726.781     104.806  
        13.4        0.39      0.3394      0.3192      0.3703      11.250    1772.804     106.694  
        17.9        0.52      0.4441      0.3222      0.3809      11.572    1823.254     107.684  
        22.4        0.66      0.5337      0.3200      0.3934      11.955    1883.439     106.964  
        26.8        0.79      0.6155      0.3134      0.4010      12.185    1919.727     104.761  
        31.3        0.92      0.6880      0.3015      0.4025      12.231    1926.807     100.759  
        35.8        1.05      0.7472      0.2834      0.3982      12.097    1906.451      94.712  
        40.3        1.18      0.7949      0.2593      0.3853      11.707    1844.495      86.664  
        44.7        1.31      0.8341      0.2309      0.3632      11.038    1739.172      77.177  
        49.2        1.44      0.8654      0.1991      0.3322      10.095    1590.479      66.566  
        53.7        1.57      0.8885      0.1658      0.2939       8.933    1407.269      55.438  
        58.2        1.71      0.9050      0.1316      0.2480       7.537    1187.770      43.973  
        62.6        1.84      0.9118      0.0964      0.1942       5.900     929.328      32.215  
        67.1        1.97      0.8973      0.0602      0.1321       4.014     632.386      20.125  
        71.6        2.10      0.7884      0.0231      0.0615       1.869     294.641       7.722  



         PROP RPM =       440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3018      0.3390      13.705    1963.981     122.071  
         4.5        0.12      0.1052      0.3066      0.3476      14.054    2014.430     124.005  
         8.9        0.24      0.2086      0.3125      0.3575      14.456    2071.075     126.388  
        13.4        0.36      0.3085      0.3178      0.3687      14.912    2135.685     128.523  
        17.9        0.48      0.4065      0.3214      0.3773      15.261    2186.134     129.985  
        22.4        0.60      0.4971      0.3222      0.3866      15.636    2240.124     130.299  
        26.8        0.72      0.5735      0.3180      0.3969      16.052    2299.424     128.613  
        31.3        0.84      0.6438      0.3100      0.4022      16.267    2329.516     125.376  
        35.8        0.95      0.7066      0.2976      0.4021      16.253    2328.631     120.385  
        40.3        1.07      0.7561      0.2794      0.3968      16.052    2298.539     113.011  
        44.7        1.19      0.7990      0.2571      0.3839      15.529    2224.192     103.974  
        49.2        1.31      0.8348      0.2312      0.3635      14.698    2105.592      93.498  
        53.7        1.43      0.8636      0.2024      0.3356      13.571    1943.624      81.853  
        58.2        1.55      0.8855      0.1722      0.3016      12.201    1747.137      69.646  
        62.6        1.67      0.9022      0.1412      0.2615      10.575    1515.248      57.124  
        67.1        1.79      0.9122      0.1095      0.2148       8.687    1244.415      44.287  
        71.6        1.91      0.9102      0.0769      0.1613       6.525     934.639      31.114  
        76.1        2.03      0.8757      0.0436      0.1010       4.083     584.946      17.634  
        80.5        2.15      0.6075      0.0095      0.0335       1.356     194.097       3.833  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3018      0.3386      17.782    2334.827     145.294  
         4.5        0.11      0.0967      0.3062      0.3464      18.184    2387.931     147.385  
         8.9        0.22      0.1921      0.3117      0.3551      18.640    2447.231     150.038  
        13.4        0.33      0.2851      0.3168      0.3646      19.150    2513.612     152.488  
        17.9        0.44      0.3736      0.3204      0.3751      19.700    2587.073     154.241  
        22.4        0.55      0.4602      0.3223      0.3829      20.115    2640.178     155.141  
        26.8        0.66      0.5349      0.3205      0.3932      20.638    2710.098     154.264  
        31.3        0.77      0.6054      0.3156      0.3991      20.960    2751.697     151.926  
        35.8        0.87      0.6666      0.3068      0.4025      21.134    2775.594     147.655  
        40.3        0.98      0.7190      0.2936      0.4018      21.108    2770.283     141.292  
        44.7        1.09      0.7655      0.2766      0.3951      20.746    2724.260     133.132  
        49.2        1.20      0.8026      0.2554      0.3828      20.102    2639.292     122.926  
        53.7        1.31      0.8353      0.2315      0.3637      19.096    2507.416     111.438  
        58.2        1.42      0.8621      0.2052      0.3384      17.769    2333.057      98.759  
        62.6        1.53      0.8828      0.1776      0.3079      16.173    2123.294      85.472  
        67.1        1.64      0.8993      0.1493      0.2724      14.295    1877.243      71.871  
        71.6        1.75      0.9108      0.1204      0.2312      12.143    1594.019      57.933  
        76.1        1.86      0.9145      0.0908      0.1846       9.690    1271.852      43.680  
        80.5        1.97      0.9022      0.0605      0.1320       6.933     910.742      29.135  
        85.0        2.08      0.8353      0.0296      0.0736       3.865     507.590      14.244  



         PROP RPM =       520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3019      0.3383      22.583    2736.651     170.540  
         4.5        0.10      0.0894      0.3059      0.3453      23.052    2794.181     172.788  
         8.9        0.20      0.1767      0.3107      0.3549      23.696    2872.067     175.486  
        13.4        0.30      0.2649      0.3160      0.3614      24.125    2924.286     178.521  
        17.9        0.40      0.3485      0.3199      0.3706      24.742    2998.633     180.679  
        22.4        0.50      0.4271      0.3219      0.3805      25.399    3078.289     181.848  
        26.8        0.61      0.5039      0.3224      0.3874      25.868    3134.934     182.118  
        31.3        0.71      0.5694      0.3191      0.3960      26.432    3203.970     180.229  
        35.8        0.81      0.6314      0.3132      0.4006      26.740    3241.143     176.925  
        40.3        0.91      0.6854      0.3038      0.4027      26.887    3257.960     171.597  
        44.7        1.01      0.7318      0.2906      0.4008      26.753    3242.913     164.133  
        49.2        1.11      0.7714      0.2737      0.3940      26.311    3188.924     154.646  
        53.7        1.21      0.8054      0.2539      0.3820      25.493    3090.681     143.451  
        58.2        1.31      0.8357      0.2318      0.3641      24.299    2945.528     130.974  
        62.6        1.41      0.8608      0.2076      0.3408      22.757    2757.892     117.260  
        67.1        1.51      0.8804      0.1822      0.3133      20.920    2534.854     102.895  
        71.6        1.62      0.8965      0.1562      0.2813      18.774    2276.412      88.215  
        76.1        1.72      0.9087      0.1296      0.2447      16.334    1979.912      73.198  
        80.5        1.82      0.9154      0.1024      0.2033      13.571    1645.354      57.866  
        85.0        1.92      0.9125      0.0747      0.1571      10.485    1270.967      42.219  
        89.5        2.02      0.8866      0.0465      0.1058       7.063     856.044      26.235  
        94.0        2.12      0.7559      0.0176      0.0494       3.299     399.788       9.950  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3019      0.3380      28.175    3171.222     197.787  
         4.5        0.09      0.0832      0.3056      0.3445      28.725    3232.292     200.215  
         8.9        0.19      0.1646      0.3100      0.3531      29.435    3312.834     203.070  
        13.4        0.28      0.2448      0.3147      0.3615      30.146    3392.491     206.172  
        17.9        0.37      0.3263      0.3194      0.3670      30.602    3443.825     209.252  
        22.4        0.47      0.4015      0.3219      0.3759      31.340    3527.022     210.893  
        26.8        0.56      0.4716      0.3226      0.3848      32.077    3610.219     211.320  
        31.3        0.66      0.5358      0.3210      0.3932      32.775    3688.991     210.309  
        35.8        0.75      0.5979      0.3174      0.3980      33.190    3735.900     207.926  
        40.3        0.84      0.6494      0.3102      0.4030      33.606    3781.924     203.205  
        44.7        0.94      0.6980      0.3004      0.4034      33.633    3785.464     196.798  
        49.2        1.03      0.7401      0.2874      0.4004      33.378    3757.142     188.278  
        53.7        1.12      0.7764      0.2713      0.3932      32.788    3688.991     177.779  
        58.2        1.22      0.8092      0.2530      0.3810      31.769    3575.701     165.774  
        62.6        1.31      0.8361      0.2322      0.3644      30.388    3419.928     152.106  
        67.1        1.41      0.8597      0.2097      0.3430      28.604    3219.016     137.381  
        71.6        1.50      0.8782      0.1861      0.3179      26.499    2982.701     121.936  
        76.1        1.59      0.8939      0.1620      0.2889      24.085    2710.983     106.155  
        80.5        1.69      0.9063      0.1375      0.2559      21.336    2402.092      90.058  
        85.0        1.78      0.9146      0.1124      0.2189      18.251    2054.258      73.647  
        89.5        1.87      0.9166      0.0869      0.1776      14.818    1667.481      56.899  
        94.0        1.97      0.9061      0.0608      0.1321      11.016    1239.990      39.836  
        98.4        2.06      0.8598      0.0343      0.0822       6.855     771.520      22.456  
       102.9        2.16      0.5607      0.0072      0.0278       2.323     261.363       4.746  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3020      0.3376      34.625    3637.657     227.057  
         4.5        0.09      0.0777      0.3054      0.3437      35.242    3702.267     229.755  
         8.9        0.17      0.1540      0.3094      0.3515      36.047    3786.349     232.677  
        13.4        0.26      0.2295      0.3139      0.3590      36.811    3866.891     236.049  
        17.9        0.35      0.3035      0.3179      0.3666      37.602    3950.088     239.197  
        22.4        0.44      0.3747      0.3209      0.3747      38.434    4036.825     241.445  
        26.8        0.52      0.4420      0.3225      0.3829      39.278    4125.333     242.569  
        31.3        0.61      0.5089      0.3227      0.3883      39.828    4182.863     242.794  
        35.8        0.70      0.5663      0.3200      0.3955      40.566    4260.749     240.546  
        40.3        0.79      0.6180      0.3150      0.4013      41.156    4323.589     236.949  
        44.7        0.87      0.6678      0.3078      0.4033      41.357    4343.946     231.553  
        49.2        0.96      0.7116      0.2979      0.4029      41.317    4340.406     224.045  
        53.7        1.05      0.7496      0.2851      0.3994      40.955    4302.348     214.445  
        58.2        1.14      0.7825      0.2697      0.3919      40.204    4222.691     202.823  
        62.6        1.22      0.8112      0.2520      0.3805      39.024    4098.780     189.536  
        67.1        1.31      0.8364      0.2325      0.3649      37.414    3930.616     174.901  
        71.6        1.40      0.8587      0.2116      0.3449      35.376    3716.428     159.142  
        76.1        1.49      0.8763      0.1896      0.3218      33.003    3466.837     142.619  
        80.5        1.57      0.8914      0.1672      0.2954      30.294    3181.843     125.736  
        85.0        1.66      0.9039      0.1443      0.2654      27.223    2859.676     108.560  
        89.5        1.75      0.9131      0.1210      0.2320      23.790    2499.451      91.048  
        94.0        1.84      0.9177      0.0974      0.1949      19.981    2099.397      73.198  
        98.4        1.92      0.9146      0.0732      0.1540      15.797    1659.515      55.056  
       102.9        2.01      0.8941      0.0486      0.1094      11.222    1178.919      36.576  
       107.4        2.10      0.8136      0.0236      0.0609       6.249     656.460      17.758  



