        41x8_4_2400_51_430                                 (41x8_4_2400_51_430.dat)

         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        13.4        0.24      0.2389      0.2783      0.2797       7.779     340.488      51.931  
        17.9        0.32      0.3146      0.2795      0.2843       7.909     346.241      52.156  
        22.4        0.40      0.3867      0.2796      0.2893       8.049     352.260      52.178  
        26.8        0.48      0.4542      0.2784      0.2943       8.187     358.278      51.953  
        31.3        0.56      0.5166      0.2757      0.2989       8.316     363.943      51.436  
        35.8        0.64      0.5735      0.2713      0.3029       8.426     368.811      50.627  
        40.3        0.72      0.6285      0.2654      0.3042       8.460     370.315      49.525  
        44.7        0.80      0.6741      0.2571      0.3051       8.487     371.466      47.952  
        49.2        0.88      0.7174      0.2469      0.3029       8.428     368.899      46.063  
        53.7        0.96      0.7551      0.2347      0.2984       8.302     363.412      43.793  
        58.2        1.04      0.7877      0.2205      0.2911       8.100     354.472      41.140  
        62.6        1.12      0.8162      0.2046      0.2808       7.810     341.816      38.173  
        67.1        1.20      0.8427      0.1874      0.2670       7.427     324.999      34.980  
        71.6        1.28      0.8623      0.1687      0.2505       6.967     304.908      31.473  
        76.1        1.36      0.8790      0.1495      0.2315       6.437     281.719      27.899  
        80.5        1.44      0.8927      0.1300      0.2098       5.835     255.344      24.257  
        85.0        1.52      0.9028      0.1101      0.1854       5.158     225.694      20.541  
        89.5        1.60      0.9081      0.0898      0.1583       4.403     192.681      16.755  
        94.0        1.68      0.9057      0.0691      0.1283       3.568     156.216      12.900  
        98.4        1.76      0.8880      0.0481      0.0954       2.653     116.122       8.974  
       102.9        1.84      0.8260      0.0267      0.0594       1.653      72.355       4.977  
       107.4        1.92      0.4568      0.0049      0.0205       0.569      24.906       0.908  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2713      0.2670      11.794     442.449      68.904  
         4.5        0.07      0.0695      0.2737      0.2702      11.932     447.671      69.511  
         8.9        0.14      0.1373      0.2757      0.2754      12.166     456.344      70.006  
        13.4        0.21      0.2049      0.2776      0.2788      12.315     462.009      70.500  
        17.9        0.27      0.2712      0.2791      0.2825      12.476     468.027      70.882  
        22.4        0.34      0.3354      0.2800      0.2864      12.647     474.488      71.107  
        26.8        0.41      0.3969      0.2801      0.2904      12.828     481.215      71.130  
        31.3        0.48      0.4550      0.2792      0.2945      13.011     488.119      70.882  
        35.8        0.55      0.5095      0.2771      0.2984      13.182     494.580      70.365  
        40.3        0.62      0.5598      0.2737      0.3018      13.334     500.156      69.511  
        44.7        0.69      0.6060      0.2691      0.3045      13.450     504.581      68.319  
        49.2        0.75      0.6481      0.2629      0.3061      13.517     507.148      66.768  
        53.7        0.82      0.6892      0.2556      0.3053      13.477     505.732      64.902  
        58.2        0.89      0.7232      0.2463      0.3037      13.410     503.165      62.542  
        62.6        0.96      0.7559      0.2358      0.2995      13.228     496.261      59.867  
        67.1        1.03      0.7847      0.2237      0.2934      12.960     486.171      56.832  
        71.6        1.10      0.8088      0.2102      0.2853      12.599     472.630      53.392  
        76.1        1.17      0.8328      0.1960      0.2745      12.121     454.751      49.773  
        80.5        1.23      0.8523      0.1803      0.2612      11.539     432.890      45.794  
        85.0        1.30      0.8684      0.1641      0.2463      10.877     408.108      41.680  
        89.5        1.37      0.8823      0.1476      0.2294      10.133     380.140      37.476  
        94.0        1.44      0.8941      0.1307      0.2106       9.303     348.985      33.204  
        98.4        1.51      0.9033      0.1136      0.1898       8.383     314.467      28.843  
       102.9        1.58      0.9093      0.0962      0.1669       7.373     276.586      24.437  
       107.4        1.65      0.9108      0.0785      0.1420       6.269     235.253      19.945  
       111.8        1.71      0.9048      0.0606      0.1148       5.072     190.203      15.384  



         PROP RPM =       1920

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2714      0.2664      17.567     576.626      90.014  
         4.5        0.06      0.0606      0.2733      0.2706      17.836     585.565      90.643  
         8.9        0.12      0.1208      0.2753      0.2736      18.037     592.026      91.317  
        13.4        0.18      0.1807      0.2774      0.2763      18.224     598.045      91.992  
        17.9        0.24      0.2399      0.2792      0.2793      18.412     604.594      92.599  
        22.4        0.30      0.2949      0.2799      0.2848      18.774     616.454      92.846  
        26.8        0.36      0.3507      0.2806      0.2881      18.989     623.535      93.071  
        31.3        0.42      0.4044      0.2807      0.2915      19.217     630.970      93.093  
        35.8        0.48      0.4556      0.2800      0.2950      19.458     638.581      92.869  
        40.3        0.54      0.5039      0.2784      0.2984      19.673     645.927      92.352  
        44.7        0.60      0.5491      0.2759      0.3015      19.874     652.566      91.497  
        49.2        0.66      0.5911      0.2722      0.3040      20.048     658.053      90.306  
        53.7        0.72      0.6299      0.2675      0.3059      20.169     661.947      88.732  
        58.2        0.78      0.6654      0.2615      0.3067      20.223     663.806      86.754  
        62.6        0.84      0.6978      0.2544      0.3064      20.196     663.009      84.393  
        67.1        0.90      0.7273      0.2462      0.3046      20.088     659.381      81.628  
        71.6        0.96      0.7564      0.2369      0.3008      19.834     651.061      78.593  
        76.1        1.02      0.7804      0.2263      0.2959      19.512     640.263      75.041  
        80.5        1.08      0.8036      0.2148      0.2888      19.042     625.040      71.264  
        85.0        1.14      0.8246      0.2025      0.2801      18.466     606.188      67.173  
        89.5        1.20      0.8441      0.1894      0.2693      17.755     582.999      62.834  
        94.0        1.26      0.8592      0.1753      0.2572      16.950     556.535      58.136  
        98.4        1.32      0.8728      0.1609      0.2435      16.052     526.973      53.370  
       102.9        1.38      0.8848      0.1463      0.2283      15.060     494.137      48.536  
       107.4        1.44      0.8951      0.1315      0.2116      13.960     458.115      43.635  
       111.8        1.50      0.9036      0.1165      0.1935      12.756     418.729      38.645  



         PROP RPM =       2160

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2714      0.2659      24.970     728.505     113.933  
         4.5        0.05      0.0541      0.2731      0.2696      25.305     738.418     114.653  
         8.9        0.11      0.1078      0.2751      0.2721      25.546     745.498     115.484  
        13.4        0.16      0.1601      0.2768      0.2766      25.976     757.712     116.181  
        17.9        0.21      0.2129      0.2784      0.2791      26.204     764.616     116.878  
        22.4        0.27      0.2650      0.2800      0.2818      26.458     771.962     117.530  
        26.8        0.32      0.3131      0.2807      0.2870      26.941     786.035     117.822  
        31.3        0.37      0.3625      0.2813      0.2898      27.196     793.735     118.070  
        35.8        0.43      0.4102      0.2814      0.2927      27.477     801.878     118.115  
        40.3        0.48      0.4559      0.2809      0.2958      27.773     810.286     117.935  
        44.7        0.53      0.4955      0.2792      0.3006      28.215     823.385     117.215  
        49.2        0.59      0.5366      0.2772      0.3031      28.456     830.200     116.339  
        53.7        0.64      0.5752      0.2743      0.3053      28.658     836.307     115.147  
        58.2        0.69      0.6113      0.2706      0.3071      28.819     841.086     113.596  
        62.6        0.75      0.6447      0.2660      0.3082      28.926     844.096     111.663  
        67.1        0.80      0.6757      0.2605      0.3084      28.953     844.892     109.325  
        71.6        0.85      0.7042      0.2539      0.3078      28.899     843.122     106.582  
        76.1        0.91      0.7303      0.2464      0.3060      28.725     838.254     103.435  
        80.5        0.96      0.7565      0.2382      0.3025      28.389     828.430     100.018  
        85.0        1.01      0.7782      0.2288      0.2981      27.987     816.481      96.061  
        89.5        1.07      0.7995      0.2189      0.2921      27.424     800.107      91.879  
        94.0        1.12      0.8178      0.2079      0.2849      26.740     780.370      87.293  
        98.4        1.17      0.8356      0.1966      0.2760      25.922     756.208      82.505  
       102.9        1.23      0.8512      0.1843      0.2657      24.943     727.885      77.379  
       107.4        1.28      0.8642      0.1717      0.2542      23.870     696.554      72.051  
       111.8        1.33      0.8760      0.1588      0.2417      22.690     662.124      66.656  



         PROP RPM =       2400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2715      0.2656      34.196     898.351     140.685  
         4.5        0.05      0.0488      0.2730      0.2687      34.612     908.972     141.472  
         8.9        0.10      0.0968      0.2747      0.2725      35.081     921.363     142.349  
        13.4        0.14      0.1448      0.2764      0.2749      35.416     930.213     143.248  
        17.9        0.19      0.1928      0.2783      0.2773      35.711     937.294     144.237  
        22.4        0.24      0.2382      0.2794      0.2816      36.275     952.340     144.822  
        26.8        0.29      0.2848      0.2808      0.2841      36.583     960.306     145.541  
        31.3        0.34      0.3274      0.2815      0.2889      37.200     977.122     145.879  
        35.8        0.38      0.3717      0.2820      0.2914      37.522     985.088     146.148  
        40.3        0.43      0.4147      0.2822      0.2941      37.870     993.939     146.238  
        44.7        0.48      0.4523      0.2814      0.2987      38.474    1009.870     145.856  
        49.2        0.53      0.4918      0.2804      0.3011      38.769    1017.836     145.317  
        53.7        0.58      0.5295      0.2788      0.3034      39.077    1025.801     144.507  
        58.2        0.62      0.5651      0.2767      0.3056      39.346    1033.767     143.383  
        62.6        0.67      0.5986      0.2737      0.3074      39.587    1039.963     141.877  
        67.1        0.72      0.6265      0.2696      0.3100      39.909    1047.928     139.741  
        71.6        0.77      0.6560      0.2652      0.3105      39.989    1049.698     137.426  
        76.1        0.82      0.6835      0.2599      0.3104      39.976    1049.698     134.706  
        80.5        0.86      0.7089      0.2539      0.3095      39.855    1047.043     131.581  
        85.0        0.91      0.7349      0.2474      0.3071      39.547    1039.078     128.231  
        89.5        0.96      0.7563      0.2397      0.3044      39.198    1029.342     124.252  
        94.0        1.01      0.7761      0.2313      0.3005      38.702    1016.066     119.868  
        98.4        1.06      0.7944      0.2222      0.2955      38.045     999.249     115.170  
       102.9        1.10      0.8115      0.2126      0.2893      37.254     978.007     110.179  
       107.4        1.15      0.8282      0.2025      0.2818      36.288     953.225     104.941  
       111.8        1.20      0.8443      0.1920      0.2730      35.148     923.133      99.500  



         PROP RPM =       2640

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2715      0.2652      45.461    1085.101     170.248  
         4.5        0.04      0.0444      0.2729      0.2681      45.957    1097.493     171.125  
         8.9        0.09      0.0883      0.2744      0.2714      46.520    1110.769     172.069  
        13.4        0.13      0.1321      0.2762      0.2737      46.922    1120.504     173.193  
        17.9        0.17      0.1746      0.2776      0.2776      47.579    1135.551     174.092  
        22.4        0.22      0.2179      0.2793      0.2798      47.955    1144.401     175.149  
        26.8        0.26      0.2586      0.2804      0.2839      48.679    1162.103     175.846  
        31.3        0.31      0.3006      0.2817      0.2863      49.068    1170.954     176.632  
        35.8        0.35      0.3390      0.2823      0.2908      49.832    1189.540     177.015  
        40.3        0.39      0.3791      0.2828      0.2930      50.221    1199.276     177.329  
        44.7        0.44      0.4182      0.2831      0.2955      50.650    1209.012     177.532  
        49.2        0.48      0.4524      0.2824      0.2998      51.374    1226.713     177.105  
        53.7        0.52      0.4886      0.2817      0.3020      51.763    1235.564     176.655  
        58.2        0.57      0.5233      0.2806      0.3042      52.139    1244.415     175.936  
        62.6        0.61      0.5527      0.2784      0.3078      52.756    1259.461     174.564  
        67.1        0.65      0.5841      0.2760      0.3093      53.011    1265.657     173.058  
        71.6        0.70      0.6138      0.2730      0.3106      53.238    1270.967     171.192  
        76.1        0.74      0.6417      0.2694      0.3116      53.399    1274.507     168.966  
        80.5        0.79      0.6679      0.2652      0.3120      53.466    1276.278     166.314  
        85.0        0.83      0.6923      0.2603      0.3118      53.440    1276.278     163.234  
        89.5        0.87      0.7125      0.2543      0.3116      53.399    1274.507     159.457  
        94.0        0.92      0.7363      0.2484      0.3092      52.997    1265.657     155.748  
        98.4        0.96      0.7560      0.2414      0.3066      52.555    1255.036     151.386  
       102.9        1.00      0.7742      0.2338      0.3032      51.965    1240.875     146.598  
       107.4        1.05      0.7911      0.2256      0.2987      51.200    1222.288     141.472  
       111.8        1.09      0.8068      0.2169      0.2933      50.275    1200.161     136.009  



         PROP RPM =       2880

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2715      0.2650      58.951    1290.439     202.620  
         4.5        0.04      0.0408      0.2728      0.2675      59.541    1302.830     203.565  
         8.9        0.08      0.0811      0.2742      0.2706      60.198    1316.991     204.599  
        13.4        0.12      0.1208      0.2756      0.2738      60.936    1333.807     205.700  
        17.9        0.16      0.1607      0.2774      0.2762      61.459    1345.313     206.959  
        22.4        0.20      0.1992      0.2787      0.2799      62.304    1363.015     207.993  
        26.8        0.24      0.2385      0.2803      0.2821      62.773    1373.636     209.162  
        31.3        0.28      0.2754      0.2813      0.2861      63.672    1393.107     209.949  
        35.8        0.32      0.3137      0.2825      0.2883      64.154    1403.728     210.848  
        40.3        0.36      0.3485      0.2831      0.2926      65.107    1424.970     211.298  
        44.7        0.40      0.3852      0.2837      0.2947      65.576    1434.706     211.725  
        49.2        0.44      0.4176      0.2837      0.2990      66.541    1455.948     211.748  
        53.7        0.48      0.4523      0.2836      0.3010      66.984    1465.684     211.590  
        58.2        0.52      0.4857      0.2831      0.3032      67.467    1476.304     211.275  
        62.6        0.56      0.5143      0.2818      0.3068      68.285    1494.006     210.286  
        67.1        0.60      0.5452      0.2803      0.3087      68.674    1502.857     209.207  
        71.6        0.64      0.5746      0.2785      0.3102      69.049    1510.822     207.858  
        76.1        0.68      0.5992      0.2758      0.3130      69.653    1524.098     205.790  
        80.5        0.72      0.6258      0.2727      0.3139      69.854    1528.524     203.542  
        85.0        0.76      0.6510      0.2693      0.3144      69.974    1531.179     200.934  
        89.5        0.80      0.6746      0.2652      0.3146      70.001    1532.064     197.944  
        94.0        0.84      0.6969      0.2606      0.3143      69.921    1530.294     194.505  
        98.4        0.88      0.7177      0.2554      0.3133      69.706    1525.869     190.616  
       102.9        0.92      0.7348      0.2493      0.3122      69.465    1520.558     186.029  
       107.4        0.96      0.7532      0.2429      0.3096      68.915    1508.167     181.286  
       111.8        1.00      0.7704      0.2360      0.3065      68.191    1492.236     176.138  



         PROP RPM =       3120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2715      0.2646      74.869    1512.592     237.848  
         4.5        0.04      0.0377      0.2727      0.2670      75.553    1525.869     238.747  
         8.9        0.07      0.0750      0.2740      0.2697      76.317    1541.800     239.871  
        13.4        0.11      0.1118      0.2753      0.2727      77.162    1558.616     241.220  
        17.9        0.15      0.1481      0.2768      0.2760      78.101    1578.088     242.344  
        22.4        0.18      0.1846      0.2784      0.2785      78.785    1591.364     243.918  
        26.8        0.22      0.2197      0.2797      0.2821      79.831    1612.606     245.042  
        31.3        0.26      0.2558      0.2813      0.2843      80.434    1624.997     246.391  
        35.8        0.30      0.2894      0.2822      0.2882      81.534    1647.124     247.290  
        40.3        0.33      0.3245      0.2835      0.2904      82.151    1659.515     248.189  
        44.7        0.37      0.3564      0.2840      0.2944      83.277    1682.527     248.864  
        49.2        0.41      0.3901      0.2847      0.2965      83.881    1694.918     249.313  
        53.7        0.44      0.4200      0.2848      0.3005      85.007    1717.045     249.313  
        58.2        0.48      0.4520      0.2848      0.3025      85.584    1728.551     249.313  
        62.6        0.52      0.4797      0.2842      0.3064      86.670    1750.678     248.864  
        67.1        0.55      0.5096      0.2834      0.3081      87.166    1760.413     248.189  
        71.6        0.59      0.5385      0.2824      0.3099      87.676    1771.034     247.290  
        76.1        0.63      0.5628      0.2805      0.3129      88.548    1788.736     245.716  
        80.5        0.66      0.5893      0.2786      0.3143      88.910    1795.816     243.918  
        85.0        0.70      0.6146      0.2762      0.3154      89.231    1802.897     241.894  
        89.5        0.74      0.6354      0.2729      0.3173      89.768    1813.518     238.972  
        94.0        0.78      0.6583      0.2696      0.3176      89.848    1815.288     236.049  
        98.4        0.81      0.6799      0.2657      0.3176      89.835    1814.403     232.677  
       102.9        0.85      0.7003      0.2614      0.3171      89.701    1811.748     228.856  
       107.4        0.89      0.7195      0.2565      0.3161      89.419    1806.437     224.697  
       111.8        0.92      0.7353      0.2508      0.3150      89.111    1800.242     219.683  



         PROP RPM =       3360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2716      0.2643      93.429    1752.448     275.841  
         4.5        0.03      0.0351      0.2727      0.2667      94.220    1767.494     276.965  
         8.9        0.07      0.0698      0.2738      0.2691      95.092    1783.425     278.089  
        13.4        0.10      0.1041      0.2751      0.2719      96.057    1802.012     279.438  
        17.9        0.14      0.1379      0.2764      0.2748      97.117    1821.484     280.786  
        22.4        0.17      0.1713      0.2778      0.2781      98.283    1843.610     282.135  
        26.8        0.21      0.2049      0.2794      0.2805      99.155    1859.542     283.709  
        31.3        0.24      0.2371      0.2806      0.2842     100.416    1883.439     285.058  
        35.8        0.27      0.2703      0.2822      0.2864     101.207    1898.485     286.631  
        40.3        0.31      0.3012      0.2832      0.2902     102.534    1923.267     287.531  
        44.7        0.34      0.3336      0.2845      0.2925     103.326    1938.313     288.880  
        49.2        0.38      0.3630      0.2850      0.2962     104.667    1963.095     289.554  
        53.7        0.41      0.3942      0.2859      0.2984     105.444    1978.142     290.453  
        58.2        0.45      0.4218      0.2859      0.3021     106.759    2002.924     290.453  
        62.6        0.48      0.4516      0.2861      0.3043     107.510    2016.200     290.678  
        67.1        0.51      0.4773      0.2856      0.3078     108.770    2040.097     290.004  
        71.6        0.55      0.5053      0.2852      0.3096     109.427    2052.488     289.779  
        76.1        0.58      0.5291      0.2840      0.3129     110.594    2074.615     288.430  
        80.5        0.62      0.5552      0.2829      0.3145     111.117    2084.351     287.306  
        85.0        0.65      0.5803      0.2814      0.3160     111.653    2094.087     285.957  
        89.5        0.69      0.6012      0.2790      0.3183     112.471    2110.018     283.484  
        94.0        0.72      0.6242      0.2767      0.3191     112.780    2115.328     281.011  
        98.4        0.75      0.6461      0.2739      0.3199     113.035    2120.639     278.314  
       102.9        0.79      0.6641      0.2703      0.3210     113.423    2127.719     274.492  
       107.4        0.82      0.6841      0.2666      0.3208     113.356    2125.949     270.895  
       111.8        0.86      0.7029      0.2625      0.3202     113.155    2122.409     266.623  



         PROP RPM =       3600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2716      0.2642     114.818    2010.004     316.756  
         4.5        0.03      0.0328      0.2726      0.2663     115.730    2025.936     317.880  
         8.9        0.06      0.0652      0.2737      0.2686     116.722    2043.637     319.004  
        13.4        0.10      0.0974      0.2748      0.2710     117.809    2062.224     320.353  
        17.9        0.13      0.1291      0.2760      0.2738     118.989    2083.466     321.926  
        22.4        0.16      0.1604      0.2773      0.2768     120.289    2105.592     323.275  
        26.8        0.19      0.1911      0.2787      0.2801     121.698    2130.375     325.074  
        31.3        0.22      0.2214      0.2801      0.2836     123.226    2157.812     326.647  
        35.8        0.26      0.2520      0.2815      0.2861     124.353    2177.284     328.221  
        40.3        0.29      0.2811      0.2829      0.2899     125.989    2205.606     329.795  
        44.7        0.32      0.3113      0.2841      0.2921     126.954    2222.422     331.368  
        49.2        0.35      0.3391      0.2851      0.2960     128.631    2251.630     332.493  
        53.7        0.38      0.3685      0.2860      0.2981     129.569    2268.446     333.617  
        58.2        0.42      0.3949      0.2866      0.3020     131.232    2297.654     334.066  
        62.6        0.45      0.4232      0.2871      0.3040     132.131    2313.585     334.741  
        67.1        0.48      0.4481      0.2872      0.3077     133.740    2341.022     334.741  
        71.6        0.51      0.4751      0.2872      0.3096     134.504    2356.069     334.965  
        76.1        0.54      0.4982      0.2867      0.3130     136.114    2382.621     334.291  
        80.5        0.58      0.5237      0.2860      0.3148     136.784    2395.012     333.617  
        85.0        0.61      0.5483      0.2853      0.3165     137.589    2408.288     332.717  
        89.5        0.64      0.5690      0.2836      0.3191     138.661    2427.760     330.694  
        94.0        0.67      0.5919      0.2821      0.3204     139.198    2437.495     328.896  
        98.4        0.70      0.6109      0.2798      0.3225     140.137    2454.312     326.198  
       102.9        0.74      0.6320      0.2775      0.3233     140.539    2459.622     323.500  
       107.4        0.77      0.6522      0.2749      0.3238     140.673    2463.163     320.578  
       111.8        0.80      0.6688      0.2714      0.3247     141.209    2471.128     316.531  



