        83x24_4_800_51_1170                                 (83x24_4_800_51_1170.dat)

         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
         8.9        0.16      0.1036      0.3299      0.5034      59.501    5208.664     258.530  
        13.4        0.24      0.1556      0.3348      0.5102      60.306    5279.470     262.352  
        17.9        0.32      0.2073      0.3403      0.5191      61.365    5371.518     266.623  
        22.4        0.40      0.2582      0.3464      0.5303      62.693    5487.463     271.344  
        26.8        0.47      0.3079      0.3531      0.5440      64.315    5629.960     276.515  
        31.3        0.55      0.3576      0.3604      0.5577      65.925    5770.686     282.360  
        35.8        0.63      0.4066      0.3673      0.5714      67.547    5913.183     287.756  
        40.3        0.71      0.4538      0.3735      0.5857      69.237    6060.991     292.701  
        44.7        0.79      0.4987      0.3785      0.6000      70.927    6208.798     296.523  
        49.2        0.87      0.5408      0.3818      0.6139      72.576    6353.065     298.996  
        53.7        0.95      0.5801      0.3833      0.6269      74.105    6486.712     300.345  
        58.2        1.03      0.6163      0.3828      0.6383      75.459    6605.312     299.895  
        62.6        1.11      0.6495      0.3801      0.6476      76.572    6702.670     297.647  
        67.1        1.19      0.6799      0.3753      0.6545      77.377    6772.591     294.050  
        71.6        1.26      0.7106      0.3688      0.6564      77.605    6792.948     288.880  
        76.1        1.34      0.7354      0.3593      0.6565      77.618    6793.833     281.461  
        80.5        1.42      0.7603      0.3483      0.6519      77.068    6746.039     272.918  
        85.0        1.50      0.7825      0.3354      0.6439      76.116    6662.842     262.802  
        89.5        1.58      0.8012      0.3205      0.6324      74.762    6545.127     251.112  
        94.0        1.66      0.8194      0.3047      0.6173      72.978    6388.468     238.747  
        98.4        1.74      0.8370      0.2882      0.5989      70.806    6197.292     225.708  
       102.9        1.82      0.8512      0.2703      0.5773      68.245    5973.368     211.703  
       107.4        1.90      0.8636      0.2517      0.5530      65.388    5723.777     197.202  
       111.8        1.98      0.8748      0.2329      0.5263      62.210    5445.864     182.477  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3220      0.4946      80.206    6319.433     311.360  
         4.5        0.07      0.0465      0.3253      0.4976      80.703    6357.491     314.508  
         8.9        0.14      0.0933      0.3291      0.5019      81.387    6411.480     318.330  
        13.4        0.21      0.1402      0.3333      0.5075      82.312    6484.057     322.376  
        17.9        0.28      0.1869      0.3381      0.5149      83.492    6577.874     326.872  
        22.4        0.36      0.2331      0.3434      0.5241      84.980    6694.704     332.043  
        26.8        0.43      0.2785      0.3491      0.5351      86.777    6836.316     337.663  
        31.3        0.50      0.3227      0.3553      0.5483      88.910    7004.480     343.733  
        35.8        0.57      0.3673      0.3618      0.5607      90.935    7163.794     350.028  
        40.3        0.64      0.4113      0.3682      0.5731      92.933    7322.222     356.097  
        44.7        0.71      0.4541      0.3739      0.5859      95.011    7485.076     361.493  
        49.2        0.78      0.4950      0.3787      0.5988      97.103    7649.700     366.214  
        53.7        0.85      0.5296      0.3811      0.6144      99.624    7848.842     368.462  
        58.2        0.92      0.5660      0.3830      0.6260     101.515    7997.534     370.485  
        62.6        1.00      0.6000      0.3834      0.6366     103.232    8132.950     370.710  
        67.1        1.07      0.6315      0.3822      0.6458     104.720    8249.780     369.586  
        71.6        1.14      0.6643      0.3799      0.6512     105.592    8317.931     367.338  
        76.1        1.21      0.6909      0.3748      0.6562     106.410    8383.427     362.392  
        80.5        1.28      0.7152      0.3679      0.6586     106.812    8414.404     355.648  
        85.0        1.35      0.7376      0.3592      0.6582     106.745    8409.979     347.330  
        89.5        1.42      0.7604      0.3494      0.6539     106.034    8353.334     337.888  
        94.0        1.49      0.7790      0.3374      0.6473     104.962    8268.367     326.423  
        98.4        1.57      0.7980      0.3248      0.6371     103.299    8138.261     314.058  
       102.9        1.64      0.8137      0.3105      0.6244     101.260    7977.177     300.345  
       107.4        1.71      0.8298      0.2959      0.6089      98.739    7778.921     286.182  
       111.8        1.78      0.8447      0.2805      0.5905      95.776    7545.261     271.344  



         PROP RPM =       880

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3221      0.4944     106.692    7641.734     376.780  
         4.5        0.06      0.0423      0.3250      0.4970     107.268    7682.448     380.377  
         8.9        0.13      0.0848      0.3284      0.5007     108.073    7739.977     384.199  
        13.4        0.19      0.1275      0.3321      0.5056     109.119    7814.324     388.695  
        17.9        0.26      0.1701      0.3363      0.5116     110.446    7909.912     393.641  
        22.4        0.32      0.2123      0.3410      0.5193     112.082    8027.627     399.036  
        26.8        0.39      0.2541      0.3460      0.5284     114.067    8169.239     404.881  
        31.3        0.45      0.2950      0.3514      0.5393     116.401    8336.518     411.176  
        35.8        0.52      0.3348      0.3572      0.5519     119.136    8532.119     417.920  
        40.3        0.58      0.3752      0.3631      0.5634     121.604    8709.134     424.889  
        44.7        0.65      0.4152      0.3689      0.5746     124.018    8886.149     431.633  
        49.2        0.71      0.4543      0.3742      0.5862     126.525    9063.164     437.928  
        53.7        0.78      0.4879      0.3778      0.6010     129.703    9293.283     441.974  
        58.2        0.84      0.5236      0.3811      0.6120     132.104    9461.447     446.021  
        62.6        0.91      0.5575      0.3834      0.6228     134.370    9629.612     448.719  
        67.1        0.97      0.5895      0.3845      0.6328     136.650    9780.074     449.843  
        71.6        1.03      0.6193      0.3841      0.6418     138.527    9921.686     449.393  
        76.1        1.10      0.6472      0.3822      0.6495     140.137   10036.746     447.370  
        80.5        1.16      0.6730      0.3788      0.6554     141.478   10134.104     443.323  
        85.0        1.23      0.6968      0.3739      0.6593     142.282   10196.059     437.478  
        89.5        1.29      0.7189      0.3673      0.6610     142.685   10213.761     429.835  
        94.0        1.36      0.7418      0.3601      0.6595     142.282   10196.059     421.292  
        98.4        1.42      0.7603      0.3505      0.6561     141.612   10142.955     410.276  
       102.9        1.49      0.7774      0.3398      0.6502     140.271   10054.447     397.687  
       107.4        1.55      0.7952      0.3286      0.6414     138.393    9912.836     384.423  
       111.8        1.62      0.8098      0.3158      0.6305     136.114    9744.671     369.586  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3221      0.4941     138.393    9089.716     448.494  
         4.5        0.06      0.0388      0.3248      0.4965     139.064    9133.970     452.316  
         8.9        0.12      0.0778      0.3278      0.4997     140.002    9195.925     456.587  
        13.4        0.18      0.1169      0.3312      0.5040     141.209    9266.731     461.308  
        17.9        0.24      0.1560      0.3349      0.5092     142.685    9364.089     466.479  
        22.4        0.30      0.1949      0.3390      0.5157     144.562    9488.000     472.099  
        26.8        0.36      0.2334      0.3435      0.5235     146.708    9629.612     478.394  
        31.3        0.42      0.2714      0.3482      0.5325     149.256    9797.776     484.913  
        35.8        0.47      0.3086      0.3533      0.5431     152.206    9992.492     492.107  
        40.3        0.53      0.3448      0.3587      0.5551     155.558   10213.761     499.526  
        44.7        0.59      0.3817      0.3642      0.5657     158.509   10408.477     507.169  
        49.2        0.65      0.4184      0.3695      0.5759     161.459   10594.343     514.588  
        53.7        0.71      0.4544      0.3747      0.5866     164.409   10789.059     521.782  
        58.2        0.77      0.4854      0.3779      0.6002     168.164   11036.880     526.278  
        62.6        0.83      0.5186      0.3813      0.6104     170.980   11231.597     530.999  
        67.1        0.89      0.5503      0.3839      0.6205     173.796   11417.462     534.596  
        71.6        0.95      0.5804      0.3855      0.6301     176.612   11594.477     536.844  
        76.1        1.01      0.6048      0.3848      0.6412     179.697   11798.044     535.945  
        80.5        1.07      0.6316      0.3838      0.6486     181.708   11930.806     534.596  
        85.0        1.13      0.6566      0.3816      0.6547     183.452   12045.865     531.448  
        89.5        1.19      0.6799      0.3781      0.6595     184.793   12134.373     526.503  
        94.0        1.25      0.7016      0.3733      0.6625     185.597   12187.477     519.758  
        98.4        1.30      0.7218      0.3672      0.6636     185.999   12205.179     511.216  
       102.9        1.36      0.7430      0.3605      0.6618     185.463   12169.776     501.998  
       107.4        1.42      0.7601      0.3518      0.6586     184.524   12116.671     489.859  
       111.8        1.48      0.7760      0.3420      0.6534     183.049   12019.313     476.370  



         PROP RPM =       1040

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3221      0.4939     175.942   10665.149     526.503  
         4.5        0.05      0.0358      0.3246      0.4961     176.746   10709.403     530.549  
         8.9        0.11      0.0718      0.3273      0.4990     177.819   10771.358     535.045  
        13.4        0.16      0.1079      0.3304      0.5026     179.026   10851.015     539.991  
        17.9        0.22      0.1441      0.3338      0.5073     180.769   10948.373     545.611  
        22.4        0.27      0.1801      0.3374      0.5127     182.647   11072.283     551.456  
        26.8        0.33      0.2158      0.3414      0.5194     185.061   11213.895     557.976  
        31.3        0.38      0.2512      0.3456      0.5271     187.743   11382.059     564.945  
        35.8        0.44      0.2860      0.3502      0.5361     190.961   11576.776     572.364  
        40.3        0.49      0.3201      0.3550      0.5463     194.582   11798.044     580.232  
        44.7        0.55      0.3549      0.3604      0.5558     198.069   12001.612     589.224  
        49.2        0.60      0.3872      0.3651      0.5677     202.226   12258.283     596.643  
        53.7        0.66      0.4211      0.3701      0.5773     205.712   12461.850     604.961  
        58.2        0.71      0.4510      0.3741      0.5902     210.272   12745.074     611.480  
        62.6        0.77      0.4831      0.3781      0.5996     213.624   12948.641     618.000  
        67.1        0.82      0.5142      0.3816      0.6092     217.111   13152.209     623.620  
        71.6        0.88      0.5401      0.3834      0.6217     221.537   13426.582     626.767  
        76.1        0.93      0.5685      0.3851      0.6302     224.487   13603.597     629.465  
        80.5        0.99      0.5955      0.3859      0.6384     227.437   13780.612     630.814  
        85.0        1.04      0.6211      0.3858      0.6459     230.119   13948.776     630.364  
        89.5        1.09      0.6451      0.3845      0.6525     232.399   14090.388     628.566  
        94.0        1.15      0.6676      0.3822      0.6580     234.410   14205.447     624.744  
        98.4        1.20      0.6855      0.3777      0.6635     236.422   14320.507     617.326  
       102.9        1.26      0.7054      0.3731      0.6657     237.226   14373.612     609.682  
       107.4        1.31      0.7240      0.3673      0.6664     237.361   14382.462     600.240  
       111.8        1.37      0.7438      0.3611      0.6643     236.690   14347.059     590.348  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3222      0.4936     219.659   12364.492     610.581  
         4.5        0.05      0.0333      0.3244      0.4957     220.598   12408.746     615.077  
         8.9        0.10      0.0667      0.3270      0.4982     221.671   12479.552     619.798  
        13.4        0.15      0.1002      0.3298      0.5015     223.146   12559.209     624.969  
        17.9        0.20      0.1338      0.3328      0.5056     225.023   12656.567     630.814  
        22.4        0.25      0.1673      0.3361      0.5104     227.169   12780.477     637.109  
        26.8        0.30      0.2007      0.3397      0.5163     229.717   12922.089     643.853  
        31.3        0.36      0.2337      0.3435      0.5230     232.667   13090.253     651.272  
        35.8        0.41      0.2664      0.3476      0.5306     236.154   13284.970     658.915  
        40.3        0.46      0.2984      0.3519      0.5394     240.043   13506.238     667.008  
        44.7        0.51      0.3298      0.3565      0.5493     244.334   13754.059     675.551  
        49.2        0.56      0.3621      0.3616      0.5583     248.357   13975.328     685.443  
        53.7        0.61      0.3918      0.3659      0.5695     253.453   14258.552     693.536  
        58.2        0.66      0.4234      0.3707      0.5785     257.342   14488.671     702.753  
        62.6        0.71      0.4511      0.3744      0.5905     262.706   14789.597     709.722  
        67.1        0.76      0.4812      0.3783      0.5993     266.729   15010.865     717.141  
        71.6        0.81      0.5104      0.3819      0.6086     270.752   15240.985     723.885  
        76.1        0.86      0.5346      0.3837      0.6200     275.848   15524.208     727.257  
        80.5        0.91      0.5616      0.3857      0.6283     279.603   15727.776     731.079  
        85.0        0.97      0.5873      0.3870      0.6364     283.223   15931.343     733.552  
        89.5        1.02      0.6080      0.3864      0.6461     287.515   16179.164     732.428  
        94.0        1.07      0.6312      0.3858      0.6523     290.197   16329.626     731.304  
        98.4        1.12      0.6532      0.3843      0.6579     292.745   16471.238     728.381  
       102.9        1.17      0.6738      0.3818      0.6624     294.756   16586.298     723.660  
       107.4        1.22      0.6932      0.3784      0.6658     296.231   16665.955     717.141  
       111.8        1.27      0.7114      0.3739      0.6677     297.170   16719.059     708.823  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3222      0.4935     270.081   14187.746     700.954  
         4.5        0.05      0.0311      0.3243      0.4953     271.020   14240.850     705.675  
         8.9        0.09      0.0623      0.3267      0.4976     272.361   14302.806     710.846  
        13.4        0.14      0.0936      0.3292      0.5007     273.970   14391.313     716.241  
        17.9        0.19      0.1249      0.3320      0.5042     275.982   14497.522     722.311  
        22.4        0.24      0.1562      0.3350      0.5086     278.262   14621.432     729.056  
        26.8        0.28      0.1874      0.3383      0.5136     281.078   14763.044     736.025  
        31.3        0.33      0.2184      0.3417      0.5194     284.296   14931.209     743.668  
        35.8        0.38      0.2491      0.3454      0.5261     287.917   15125.925     751.761  
        40.3        0.43      0.2794      0.3494      0.5338     292.074   15347.194     760.079  
        44.7        0.47      0.3091      0.3534      0.5423     296.768   15586.164     769.072  
        49.2        0.52      0.3382      0.3577      0.5518     301.998   15860.537     778.514  
        53.7        0.57      0.3683      0.3626      0.5605     306.691   16108.358     789.080  
        58.2        0.62      0.3959      0.3666      0.5712     312.592   16418.134     797.847  
        62.6        0.66      0.4254      0.3713      0.5796     317.285   16657.104     807.964  
        67.1        0.71      0.4512      0.3747      0.5909     323.454   16984.582     815.382  
        71.6        0.76      0.4794      0.3786      0.5993     328.013   17232.402     823.925  
        76.1        0.81      0.5033      0.3813      0.6109     334.316   17559.880     829.545  
        80.5        0.85      0.5298      0.3840      0.6188     338.742   17789.999     835.615  
        85.0        0.90      0.5553      0.3863      0.6269     343.167   18020.119     840.786  
        89.5        0.95      0.5761      0.3869      0.6371     348.665   18312.193     841.910  
        94.0        1.00      0.5996      0.3876      0.6440     352.420   18515.761     843.483  
        98.4        1.04      0.6219      0.3876      0.6506     356.041   18701.626     843.708  
       102.9        1.09      0.6396      0.3860      0.6584     360.332   18922.895     839.886  
       107.4        1.14      0.6598      0.3843      0.6630     362.880   19055.656     836.289  
       111.8        1.19      0.6790      0.3818      0.6668     364.892   19161.865     830.669  



