        90x48_3_400_51_520                                 (90x48_3_400_51_520.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        89.5        2.62      0.7775      0.4744      1.6012      48.666    7667.401     158.558  
        94.0        2.76      0.7926      0.4531      1.5756      47.861    7540.836     151.409  
        98.4        2.89      0.8069      0.4310      1.5427      46.869    7384.177     144.080  
       102.9        3.02      0.8204      0.4085      1.5038      45.675    7197.427     136.571  
       107.4        3.15      0.8331      0.3856      1.4575      44.294    6979.698     128.883  
       111.8        3.28      0.8450      0.3620      1.4051      42.711    6729.222     121.015  



         PROP RPM =       440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3592      1.0113      40.901    5859.194     145.294  
         4.5        0.12      0.0434      0.3672      1.0101      40.861    5852.113     148.509  
         8.9        0.24      0.0888      0.3773      1.0144      41.022    5876.895     152.600  
        13.4        0.36      0.1360      0.3895      1.0255      41.478    5940.621     157.591  
        17.9        0.48      0.1846      0.4039      1.0445      42.242    6051.255     163.391  
        22.4        0.60      0.2338      0.4201      1.0724      43.369    6212.339     169.956  
        26.8        0.72      0.2825      0.4380      1.1096      44.884    6428.297     177.149  
        31.3        0.84      0.3298      0.4570      1.1569      46.788    6701.785     184.793  
        35.8        0.95      0.3766      0.4771      1.2092      48.907    7005.365     192.999  
        40.3        1.07      0.4219      0.4977      1.2663      51.240    7339.039     201.316  
        44.7        1.19      0.4608      0.5151      1.3333      53.936    7724.931     208.286  
        49.2        1.31      0.5001      0.5321      1.3966      56.470    8088.697     215.187  
        53.7        1.43      0.5399      0.5484      1.4538      58.804    8422.370     221.729  
        58.2        1.55      0.5731      0.5589      1.5123      61.164    8762.239     225.933  
        62.6        1.67      0.6029      0.5651      1.5659      63.323    9072.015     228.631  
        67.1        1.79      0.6337      0.5686      1.6060      64.946    9302.134     229.980  
        71.6        1.91      0.6641      0.5686      1.6340      66.085    9470.298     229.980  
        76.1        2.03      0.6890      0.5608      1.6499      66.756    9558.806     226.832  
        80.5        2.15      0.7145      0.5492      1.6511      66.756    9558.806     222.111  
        85.0        2.27      0.7316      0.5314      1.6462      66.568    9532.253     214.827  
        89.5        2.39      0.7477      0.5128      1.6365      66.193    9479.149     207.431  
        94.0        2.51      0.7630      0.4942      1.6231      65.630    9399.492     199.878  
        98.4        2.62      0.7775      0.4752      1.6036      64.865    9293.283     192.167  
       102.9        2.74      0.7913      0.4558      1.5805      63.913    9151.671     184.298  
       107.4        2.86      0.8044      0.4360      1.5512      62.746    8983.507     176.273  
       111.8        2.98      0.8169      0.4155      1.5171      61.365    8789.676     168.067  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3593      1.0111      53.091    6970.848     172.923  
         4.5        0.11      0.0397      0.3665      1.0098      53.024    6961.997     176.408  
         8.9        0.22      0.0811      0.3755      1.0129      53.185    6984.124     180.746  
        13.4        0.33      0.1241      0.3864      1.0217      53.641    7044.309     185.984  
        17.9        0.44      0.1684      0.3992      1.0369      54.445    7148.748     192.077  
        22.4        0.55      0.2134      0.4132      1.0592      55.612    7302.751     198.956  
        26.8        0.66      0.2584      0.4290      1.0894      57.195    7510.743     206.510  
        31.3        0.77      0.3027      0.4457      1.1278      59.219    7774.495     214.603  
        35.8        0.87      0.3453      0.4635      1.1745      61.674    8097.548     223.123  
        40.3        0.98      0.3877      0.4821      1.2237      64.262    8438.301     232.003  
        44.7        1.09      0.4288      0.5008      1.2773      67.064    8805.607     240.995  
        49.2        1.20      0.4676      0.5186      1.3333      70.041    9195.925     249.538  
        53.7        1.31      0.5003      0.5325      1.3966      73.314    9629.612     256.282  
        58.2        1.42      0.5337      0.5453      1.4526      76.304   10019.044     262.577  
        62.6        1.53      0.5686      0.5581      1.5038      78.932   10364.224     268.647  
        67.1        1.64      0.5967      0.5647      1.5525      81.534   10709.403     271.794  
        71.6        1.75      0.6262      0.5701      1.5926      83.653   10983.776     274.492  
        76.1        1.86      0.6502      0.5690      1.6267      85.396   11213.895     273.817  
        80.5        1.97      0.6774      0.5663      1.6450      86.402   11346.656     272.469  
        85.0        2.08      0.7014      0.5581      1.6535      86.844   11399.761     268.647  
        89.5        2.19      0.7203      0.5438      1.6523      86.724   11390.910     261.902  
        94.0        2.30      0.7357      0.5275      1.6462      86.442   11346.656     253.809  
        98.4        2.41      0.7503      0.5104      1.6365      85.959   11284.701     245.716  
       102.9        2.52      0.7642      0.4934      1.6243      85.262   11196.194     237.398  
       107.4        2.62      0.7775      0.4759      1.6060      84.350   11072.283     229.080  
       111.8        2.73      0.7902      0.4581      1.5853      83.224   10930.671     220.493  



         PROP RPM =       520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3593      1.0109      67.480    8178.974     202.958  
         4.5        0.10      0.0366      0.3660      1.0095      67.386    8168.353     206.712  
         8.9        0.20      0.0746      0.3741      1.0118      67.547    8187.825     211.320  
        13.4        0.30      0.1141      0.3838      1.0189      68.017    8243.585     216.806  
        17.9        0.40      0.1547      0.3949      1.0312      68.835    8343.598     223.145  
        22.4        0.50      0.1961      0.4077      1.0495      70.055    8491.406     230.429  
        26.8        0.61      0.2378      0.4217      1.0742      71.704    8691.433     238.298  
        31.3        0.71      0.2791      0.4368      1.1057      73.810    8948.104     246.615  
        35.8        0.81      0.3195      0.4527      1.1443      76.398    9257.880     255.608  
        40.3        0.91      0.3600      0.4701      1.1868      79.227    9603.059     265.724  
        44.7        1.01      0.3969      0.4864      1.2371      82.567   10010.194     274.717  
        49.2        1.11      0.4346      0.5035      1.2858      85.866   10408.477     284.383  
        53.7        1.21      0.4704      0.5197      1.3382      89.366   10833.313     293.601  
        58.2        1.31      0.5005      0.5325      1.3966      93.228   11302.403     300.794  
        62.6        1.41      0.5317      0.5449      1.4490      96.701   11718.388     307.764  
        67.1        1.51      0.5611      0.5554      1.4989     100.080   12125.522     313.833  
        71.6        1.62      0.5914      0.5647      1.5427     102.964   12479.552     319.004  
        76.1        1.72      0.6164      0.5686      1.5829     105.699   12807.029     321.252  
        80.5        1.82      0.6420      0.5709      1.6158     107.845   13072.552     322.376  
        85.0        1.92      0.6658      0.5690      1.6389     109.427   13267.268     321.477  
        89.5        2.02      0.6876      0.5632      1.6535     110.366   13373.477     318.105  
        94.0        2.12      0.7104      0.5546      1.6560     110.527   13391.179     313.384  
        98.4        2.22      0.7251      0.5395      1.6523     110.339   13373.477     304.841  
       102.9        2.32      0.7391      0.5244      1.6474     109.964   13329.223     296.073  
       107.4        2.42      0.7524      0.5089      1.6377     109.347   13249.567     287.306  
       111.8        2.52      0.7652      0.4930      1.6255     108.515   13152.209     278.314  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3593      1.0106      84.270    9488.000     235.375  
         4.5        0.09      0.0339      0.3654      1.0093      84.149    9470.298     239.422  
         8.9        0.19      0.0691      0.3729      1.0110      84.297    9488.000     244.367  
        13.4        0.28      0.1056      0.3816      1.0167      84.779    9541.104     249.988  
        17.9        0.37      0.1430      0.3918      1.0268      85.624    9638.462     256.732  
        22.4        0.47      0.1813      0.4031      1.0419      86.885    9780.074     264.151  
        26.8        0.56      0.2200      0.4155      1.0625      88.588    9974.791     272.244  
        31.3        0.66      0.2587      0.4290      1.0888      90.787   10213.761     281.236  
        35.8        0.75      0.2967      0.4434      1.1211      93.483   10523.537     290.678  
        40.3        0.84      0.3337      0.4585      1.1597      96.688   10886.418     300.570  
        44.7        0.94      0.3709      0.4748      1.2002     100.080   11267.000     311.136  
        49.2        1.03      0.4047      0.4899      1.2481     104.077   11709.537     321.027  
        53.7        1.12      0.4396      0.5058      1.2943     107.898   12143.224     331.368  
        58.2        1.22      0.4727      0.5209      1.3430     111.948   12603.462     341.260  
        62.6        1.31      0.5007      0.5329      1.3966     116.441   13107.955     349.128  
        67.1        1.41      0.5300      0.5445      1.4453     120.464   13559.343     356.772  
        71.6        1.50      0.5577      0.5546      1.4916     124.380   14001.880     363.516  
        76.1        1.59      0.5832      0.5620      1.5354     128.067   14409.014     368.237  
        80.5        1.69      0.6106      0.5694      1.5732     131.165   14763.044     372.958  
        85.0        1.78      0.6323      0.5705      1.6073     133.968   15081.671     373.633  
        89.5        1.87      0.6558      0.5709      1.6316     136.114   15311.791     374.082  
        94.0        1.97      0.6774      0.5678      1.6499     137.589   15479.955     371.834  
        98.4        2.06      0.6973      0.5608      1.6584     138.259   15559.611     367.338  
       102.9        2.16      0.7157      0.5504      1.6572     138.259   15550.761     360.369  
       107.4        2.25      0.7290      0.5360      1.6547     137.991   15524.208     351.152  
       111.8        2.34      0.7419      0.5217      1.6486     137.455   15471.104     341.934  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3594      1.0105     103.621   10886.418     270.220  
         4.5        0.09      0.0316      0.3650      1.0090     103.487   10868.716     274.492  
         8.9        0.17      0.0644      0.3718      1.0104     103.621   10886.418     279.662  
        13.4        0.26      0.0982      0.3798      1.0150     104.090   10930.671     285.732  
        17.9        0.35      0.1330      0.3891      1.0234     104.962   11028.030     292.477  
        22.4        0.44      0.1686      0.3992      1.0361     106.262   11160.791     300.345  
        26.8        0.52      0.2046      0.4104      1.0534     108.033   11346.656     308.663  
        31.3        0.61      0.2408      0.4228      1.0755     110.299   11585.627     317.880  
        35.8        0.70      0.2766      0.4360      1.1029     113.102   11877.701     327.772  
        40.3        0.79      0.3118      0.4496      1.1355     116.454   12231.731     338.113  
        44.7        0.87      0.3458      0.4639      1.1737     120.357   12638.865     348.904  
        49.2        0.96      0.3802      0.4790      1.2123     124.326   13054.850     360.144  
        53.7        1.05      0.4113      0.4930      1.2590     129.060   13559.343     370.710  
        58.2        1.14      0.4438      0.5077      1.3016     133.431   14019.582     381.726  
        62.6        1.22      0.4748      0.5217      1.3467     138.125   14506.373     392.517  
        67.1        1.31      0.5008      0.5329      1.3966     143.221   15046.268     400.834  
        71.6        1.40      0.5284      0.5442      1.4417     147.780   15533.059     409.377  
        76.1        1.49      0.5544      0.5538      1.4855     152.340   16002.149     416.571  
        80.5        1.57      0.5790      0.5616      1.5269     156.631   16453.537     422.416  
        85.0        1.66      0.6016      0.5666      1.5659     160.654   16869.522     426.238  
        89.5        1.75      0.6231      0.5697      1.5999     164.007   17232.402     428.486  
        94.0        1.84      0.6463      0.5717      1.6255     166.689   17506.776     429.835  
        98.4        1.92      0.6669      0.5697      1.6450     168.700   17719.193     428.486  
       102.9        2.01      0.6864      0.5655      1.6572     169.907   17851.955     425.114  
       107.4        2.10      0.7072      0.5593      1.6608     170.310   17896.208     420.618  
       111.8        2.19      0.7200      0.5465      1.6596     170.175   17878.507     410.951  



