        69x8_3_1600_36_810                                 (69x8_3_1600_36_810.dat)

         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        13.4        0.18      0.2985      0.1519      0.0933      16.481     927.558     137.471  
        17.9        0.24      0.3863      0.1493      0.0945      16.696     939.949     135.178  
        22.4        0.31      0.4667      0.1462      0.0957      16.910     951.455     132.345  
        26.8        0.37      0.5394      0.1424      0.0968      17.111     962.961     128.905  
        31.3        0.43      0.6081      0.1380      0.0971      17.152     965.616     124.926  
        35.8        0.49      0.6650      0.1326      0.0975      17.219     969.157     120.003  
        40.3        0.55      0.7175      0.1264      0.0969      17.125     963.846     114.450  
        44.7        0.61      0.7599      0.1192      0.0959      16.937     953.225     107.886  
        49.2        0.67      0.7983      0.1112      0.0936      16.548     931.098     100.625  
        53.7        0.73      0.8325      0.1024      0.0902      15.931     896.581      92.666  
        58.2        0.79      0.8590      0.0923      0.0854      15.086     848.964      83.562  
        62.6        0.86      0.8798      0.0819      0.0796      14.067     791.522      74.097  
        67.1        0.92      0.8969      0.0712      0.0728      12.855     723.371      64.430  
        71.6        0.98      0.9100      0.0603      0.0648      11.448     644.246      54.584  
        76.1        1.04      0.9185      0.0492      0.0557       9.836     553.526      44.557  
        80.5        1.10      0.9203      0.0379      0.0454       8.013     450.946      34.351  
        85.0        1.16      0.9098      0.0265      0.0338       5.970     335.974      23.965  
        89.5        1.22      0.8643      0.0148      0.0210       3.704     208.435      13.419  
        94.0        1.28      0.5618      0.0030      0.0068       1.208      67.991       2.709  



         PROP RPM =       1280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1572      0.0892      23.535    1158.563     185.872  
         4.5        0.05      0.0917      0.1561      0.0910      24.004    1181.575     184.568  
         8.9        0.11      0.1805      0.1548      0.0918      24.205    1192.195     183.107  
        13.4        0.16      0.2654      0.1533      0.0927      24.447    1203.701     181.308  
        17.9        0.21      0.3455      0.1514      0.0938      24.728    1217.863     179.060  
        22.4        0.27      0.4163      0.1489      0.0956      25.225    1241.760     176.048  
        26.8        0.32      0.4851      0.1460      0.0966      25.479    1254.151     172.631  
        31.3        0.37      0.5480      0.1426      0.0974      25.694    1265.657     168.607  
        35.8        0.43      0.6086      0.1387      0.0975      25.721    1266.542     164.043  
        40.3        0.48      0.6592      0.1340      0.0979      25.815    1270.967     158.490  
        44.7        0.53      0.7041      0.1287      0.0978      25.788    1269.197     152.151  
        49.2        0.59      0.7436      0.1226      0.0971      25.600    1260.346     145.024  
        53.7        0.64      0.7804      0.1160      0.0954      25.158    1238.219     137.133  
        58.2        0.70      0.8123      0.1086      0.0930      24.527    1208.127     128.456  
        62.6        0.75      0.8414      0.1006      0.0896      23.615    1162.988     118.991  
        67.1        0.80      0.8625      0.0916      0.0852      22.475    1106.343     108.290  
        71.6        0.86      0.8806      0.0824      0.0801      21.108    1039.963      97.410  
        76.1        0.91      0.8960      0.0730      0.0741      19.539     962.076      86.304  
        80.5        0.96      0.9084      0.0634      0.0672      17.742     873.303      75.019  
        85.0        1.02      0.9176      0.0538      0.0595      15.703     773.024      63.554  
        89.5        1.07      0.9226      0.0439      0.0509      13.424     660.885      51.908  
        94.0        1.12      0.9214      0.0339      0.0413      10.896     536.532      40.061  
        98.4        1.18      0.9079      0.0237      0.0308       8.115     399.523      28.079  
       102.9        1.23      0.8598      0.0134      0.0192       5.072     249.768      15.894  
       107.4        1.28      0.5765      0.0030      0.0067       1.763      86.835       3.550  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1575      0.0906      34.008    1488.695     235.825  
         4.5        0.05      0.0819      0.1568      0.0910      34.183    1495.776     234.701  
         8.9        0.10      0.1617      0.1558      0.0917      34.424    1506.397     233.352  
        13.4        0.14      0.2359      0.1545      0.0934      35.068    1534.719     231.104  
        17.9        0.19      0.3089      0.1529      0.0942      35.363    1547.110     228.856  
        22.4        0.24      0.3780      0.1511      0.0950      35.685    1561.272     226.158  
        26.8        0.29      0.4428      0.1489      0.0959      36.020    1576.318     222.786  
        31.3        0.33      0.5029      0.1462      0.0968      36.342    1590.479     218.874  
        35.8        0.38      0.5543      0.1430      0.0981      36.851    1612.606     213.996  
        40.3        0.43      0.6049      0.1394      0.0986      37.026    1620.572     208.645  
        44.7        0.48      0.6544      0.1355      0.0984      36.972    1617.916     202.755  
        49.2        0.52      0.6954      0.1308      0.0984      36.945    1617.031     195.786  
        53.7        0.57      0.7321      0.1256      0.0979      36.757    1609.066     187.963  
        58.2        0.62      0.7646      0.1198      0.0969      36.368    1592.249     179.330  
        62.6        0.67      0.7954      0.1136      0.0951      35.698    1562.157     169.978  
        67.1        0.71      0.8210      0.1067      0.0927      34.813    1523.213     159.682  
        71.6        0.76      0.8466      0.0993      0.0893      33.526    1467.454     148.666  
        76.1        0.81      0.8650      0.0912      0.0853      32.010    1401.073     136.527  
        80.5        0.86      0.8811      0.0830      0.0806      30.267    1324.957     124.184  
        85.0        0.90      0.8951      0.0746      0.0753      28.269    1237.334     111.640  
        89.5        0.95      0.9068      0.0661      0.0693      26.016    1139.091      98.893  
        94.0        1.00      0.9161      0.0574      0.0626      23.508    1028.457      85.944  
        98.4        1.05      0.9225      0.0487      0.0552      20.719     907.201      72.816  
       102.9        1.09      0.9251      0.0398      0.0470      17.648     772.670      59.507  
       107.4        1.14      0.9216      0.0308      0.0381      14.295     625.925      46.018  
       111.8        1.19      0.9059      0.0216      0.0284      10.654     466.257      32.350  



         PROP RPM =       1600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1581      0.0908      46.761    1841.840     292.027  
         4.5        0.04      0.0739      0.1576      0.0912      46.963    1849.806     291.128  
         8.9        0.09      0.1446      0.1566      0.0927      47.767    1881.669     289.329  
        13.4        0.13      0.2142      0.1557      0.0933      48.049    1892.289     287.531  
        17.9        0.17      0.2814      0.1545      0.0940      48.397    1906.451     285.507  
        22.4        0.21      0.3422      0.1528      0.0955      49.215    1938.313     282.360  
        26.8        0.26      0.4029      0.1510      0.0962      49.578    1952.475     278.988  
        31.3        0.30      0.4601      0.1489      0.0970      49.953    1967.521     275.166  
        35.8        0.34      0.5135      0.1465      0.0977      50.328    1982.567     270.895  
        40.3        0.39      0.5591      0.1436      0.0989      50.945    2007.349     265.275  
        44.7        0.43      0.6048      0.1403      0.0993      51.160    2015.315     259.430  
        49.2        0.47      0.6467      0.1367      0.0995      51.267    2019.740     252.685  
        53.7        0.51      0.6848      0.1326      0.0995      51.240    2017.970     245.042  
        58.2        0.56      0.7193      0.1281      0.0991      51.039    2010.004     236.724  
        62.6        0.60      0.7529      0.1232      0.0980      50.503    1989.648     227.732  
        67.1        0.64      0.7804      0.1177      0.0968      49.859    1963.981     217.435  
        71.6        0.68      0.8051      0.1117      0.0950      48.947    1927.692     206.442  
        76.1        0.73      0.8294      0.1055      0.0925      47.646    1877.243     194.864  
        80.5        0.77      0.8505      0.0985      0.0892      45.970    1810.863     182.050  
        85.0        0.81      0.8668      0.0912      0.0855      44.039    1734.746     168.427  
        89.5        0.86      0.8814      0.0837      0.0813      41.853    1648.894     154.601  
        94.0        0.90      0.8942      0.0761      0.0765      39.386    1551.536     140.573  
        98.4        0.94      0.9052      0.0684      0.0711      36.623    1442.672     126.320  
       102.9        0.98      0.9144      0.0605      0.0652      33.579    1322.301     111.887  
       107.4        1.03      0.9214      0.0526      0.0587      30.227    1190.425      97.252  
       111.8        1.07      0.9259      0.0446      0.0516      26.552    1046.158      82.437  



         PROP RPM =       1760

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1587      0.0911      62.451    2236.584     354.749  
         4.5        0.04      0.0665      0.1581      0.0925      63.403    2270.216     353.625  
         8.9        0.08      0.1320      0.1576      0.0929      63.658    2279.952     352.276  
        13.4        0.12      0.1961      0.1569      0.0934      64.020    2292.343     350.702  
        17.9        0.16      0.2555      0.1557      0.0948      65.013    2327.746     348.004  
        22.4        0.19      0.3150      0.1545      0.0954      65.415    2342.792     345.531  
        26.8        0.23      0.3685      0.1530      0.0969      66.434    2379.081     341.934  
        31.3        0.27      0.4225      0.1513      0.0975      66.836    2393.242     338.113  
        35.8        0.31      0.4736      0.1493      0.0981      67.266    2409.173     333.841  
        40.3        0.35      0.5217      0.1471      0.0987      67.695    2424.219     328.896  
        44.7        0.39      0.5627      0.1444      0.0998      68.432    2450.772     322.826  
        49.2        0.43      0.6044      0.1414      0.1001      68.660    2458.737     316.306  
        53.7        0.47      0.6429      0.1382      0.1003      68.794    2463.163     308.888  
        58.2        0.51      0.6782      0.1345      0.1003      68.768    2463.163     300.794  
        62.6        0.54      0.7106      0.1305      0.1000      68.580    2456.082     291.802  
        67.1        0.58      0.7400      0.1261      0.0994      68.164    2441.036     281.910  
        71.6        0.62      0.7666      0.1212      0.0984      67.480    2416.254     271.120  
        76.1        0.66      0.7907      0.1160      0.0970      66.528    2382.621     259.430  
        80.5        0.70      0.8144      0.1105      0.0950      65.160    2333.057     247.065  
        85.0        0.74      0.8354      0.1046      0.0926      63.457    2271.986     233.801  
        89.5        0.78      0.8534      0.0981      0.0894      61.325    2195.870     219.346  
        94.0        0.82      0.8681      0.0914      0.0860      58.924    2110.018     204.194  
        98.4        0.86      0.8814      0.0845      0.0820      56.229    2013.545     188.840  
       102.9        0.89      0.8933      0.0775      0.0776      53.225    1906.451     173.283  
       107.4        0.93      0.9037      0.0705      0.0728      49.913    1786.966     157.524  
       111.8        0.97      0.9126      0.0633      0.0675      46.252    1656.860     141.540  



         PROP RPM =       1920

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1592      0.0925      82.325    2702.133     423.765  
         4.5        0.04      0.0611      0.1589      0.0928      82.567    2710.098     422.641  
         8.9        0.07      0.1214      0.1585      0.0931      82.915    2721.604     421.742  
        13.4        0.11      0.1786      0.1577      0.0945      84.109    2761.433     419.718  
        17.9        0.14      0.2358      0.1570      0.0950      84.538    2774.709     417.920  
        22.4        0.18      0.2885      0.1559      0.0964      85.772    2815.422     414.997  
        26.8        0.21      0.3418      0.1548      0.0969      86.254    2831.354     411.850  
        31.3        0.25      0.3895      0.1534      0.0983      87.475    2871.182     408.028  
        35.8        0.29      0.4382      0.1517      0.0988      87.931    2886.228     403.757  
        40.3        0.32      0.4844      0.1499      0.0993      88.413    2902.160     398.811  
        44.7        0.36      0.5281      0.1479      0.0999      88.896    2918.091     393.416  
        49.2        0.39      0.5653      0.1453      0.1008      89.768    2946.413     386.671  
        53.7        0.43      0.6037      0.1427      0.1011      90.023    2955.264     379.702  
        58.2        0.46      0.6393      0.1397      0.1013      90.184    2960.575     371.834  
        62.6        0.50      0.6723      0.1364      0.1013      90.184    2960.575     363.067  
        67.1        0.53      0.7027      0.1328      0.1011      89.996    2954.379     353.400  
        71.6        0.57      0.7306      0.1289      0.1006      89.580    2941.103     342.834  
        76.1        0.61      0.7561      0.1246      0.0999      88.896    2918.091     331.368  
        80.5        0.64      0.7793      0.1199      0.0988      87.904    2885.343     319.004  
        85.0        0.68      0.8005      0.1149      0.0973      86.590    2841.975     305.740  
        89.5        0.71      0.8200      0.1096      0.0954      84.873    2786.215     291.802  
        94.0        0.75      0.8408      0.1042      0.0928      82.607    2711.869     277.189  
        98.4        0.78      0.8555      0.0980      0.0899      79.992    2626.016     260.778  
       102.9        0.82      0.8690      0.0917      0.0866      77.068    2529.543     244.143  
       107.4        0.86      0.8812      0.0854      0.0829      73.810    2422.449     227.057  
       111.8        0.89      0.8923      0.0789      0.0789      70.202    2304.734     210.017  



         PROP RPM =       2080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1598      0.0928     105.056    3182.728     499.076  
         4.5        0.03      0.0564      0.1597      0.0932     105.431    3194.234     498.851  
         8.9        0.07      0.1110      0.1593      0.0944     106.852    3237.603     497.278  
        13.4        0.10      0.1655      0.1589      0.0948     107.322    3251.764     496.153  
        17.9        0.13      0.2166      0.1582      0.0961     108.797    3296.903     493.905  
        22.4        0.16      0.2683      0.1575      0.0966     109.333    3312.834     491.657  
        26.8        0.20      0.3155      0.1564      0.0979     110.822    3357.973     488.510  
        31.3        0.23      0.3637      0.1553      0.0984     111.385    3374.789     485.138  
        35.8        0.26      0.4067      0.1540      0.0997     112.847    3419.043     480.866  
        40.3        0.30      0.4509      0.1524      0.1002     113.356    3434.975     476.145  
        44.7        0.33      0.4931      0.1508      0.1007     113.920    3451.791     470.750  
        49.2        0.36      0.5294      0.1487      0.1017     115.113    3488.079     464.455  
        53.7        0.40      0.5672      0.1465      0.1020     115.475    3498.700     457.486  
        58.2        0.43      0.6027      0.1441      0.1023     115.770    3508.436     449.843  
        62.6        0.46      0.6359      0.1414      0.1025     115.971    3513.746     441.525  
        67.1        0.49      0.6637      0.1383      0.1029     116.427    3527.907     431.858  
        71.6        0.53      0.6926      0.1350      0.1027     116.173    3519.942     421.517  
        76.1        0.56      0.7194      0.1314      0.1022     115.690    3505.780     410.276  
        80.5        0.59      0.7440      0.1276      0.1016     114.952    3482.769     398.362  
        85.0        0.63      0.7667      0.1234      0.1006     113.893    3450.906     385.323  
        89.5        0.66      0.7875      0.1189      0.0994     112.498    3408.422     371.384  
        94.0        0.69      0.8066      0.1142      0.0978     110.728    3355.318     356.547  
        98.4        0.72      0.8257      0.1093      0.0958     108.421    3285.397     341.035  
       102.9        0.76      0.8436      0.1040      0.0933     105.605    3200.430     324.624  
       107.4        0.79      0.8571      0.0982      0.0905     102.427    3103.957     306.639  
       111.8        0.82      0.8695      0.0923      0.0874      98.900    2996.863     288.205  



         PROP RPM =       2240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1605      0.0933     131.809    3708.463     581.356  
         4.5        0.03      0.0519      0.1603      0.0945     133.499    3756.257     580.682  
         8.9        0.06      0.1033      0.1602      0.0949     134.075    3772.188     580.232  
        13.4        0.09      0.1525      0.1598      0.0961     135.845    3821.752     578.658  
        17.9        0.12      0.2020      0.1594      0.0965     136.516    3839.454     577.534  
        22.4        0.15      0.2481      0.1588      0.0978     138.259    3889.903     575.061  
        26.8        0.18      0.2950      0.1581      0.0983     138.930    3908.489     572.589  
        31.3        0.21      0.3377      0.1571      0.0996     140.673    3958.939     568.992  
        35.8        0.24      0.3817      0.1561      0.1000     141.344    3978.410     565.395  
        40.3        0.28      0.4207      0.1548      0.1012     143.087    4026.204     560.674  
        44.7        0.31      0.4612      0.1534      0.1017     143.757    4043.021     555.503  
        49.2        0.34      0.5000      0.1519      0.1021     144.294    4061.607     549.883  
        53.7        0.37      0.5334      0.1499      0.1031     145.769    4100.551     542.914  
        58.2        0.40      0.5684      0.1479      0.1034     146.171    4112.057     535.495  
        62.6        0.43      0.6014      0.1457      0.1037     146.573    4122.677     527.627  
        67.1        0.46      0.6292      0.1431      0.1042     147.378    4145.689     517.960  
        71.6        0.49      0.6585      0.1403      0.1042     147.244    4143.919     508.068  
        76.1        0.52      0.6859      0.1373      0.1040     147.110    4137.724     497.278  
        80.5        0.55      0.7114      0.1341      0.1037     146.573    4124.448     485.587  
        85.0        0.58      0.7350      0.1306      0.1032     145.903    4103.206     472.998  
        89.5        0.61      0.7569      0.1268      0.1024     144.830    4073.113     459.285  
        94.0        0.64      0.7771      0.1228      0.1014     143.355    4033.285     444.672  
        98.4        0.67      0.7957      0.1185      0.1001     141.478    3981.951     428.936  
       102.9        0.70      0.8132      0.1139      0.0985     139.198    3917.340     412.525  
       107.4        0.73      0.8295      0.1091      0.0965     136.516    3839.454     395.214  
       111.8        0.76      0.8456      0.1041      0.0941     132.976    3741.210     377.005  



         PROP RPM =       2400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1609      0.0944     164.141    4309.428     669.032  
         4.5        0.03      0.0480      0.1610      0.0956     166.286    4365.188     669.256  
         8.9        0.06      0.0956      0.1610      0.0961     167.091    4386.430     669.032  
        13.4        0.09      0.1414      0.1608      0.0973     169.237    4444.845     668.357  
        17.9        0.11      0.1873      0.1605      0.0978     170.041    4465.201     667.233  
        22.4        0.14      0.2305      0.1601      0.0991     172.321    4524.501     665.659  
        26.8        0.17      0.2744      0.1596      0.0996     172.992    4544.858     663.411  
        31.3        0.20      0.3173      0.1590      0.1001     173.930    4568.755     660.938  
        35.8        0.23      0.3563      0.1581      0.1013     176.076    4622.745     657.117  
        40.3        0.26      0.3965      0.1572      0.1018     176.881    4645.757     653.295  
        44.7        0.29      0.4323      0.1559      0.1029     178.892    4697.976     648.124  
        49.2        0.31      0.4696      0.1546      0.1033     179.697    4717.448     642.729  
        53.7        0.34      0.5021      0.1531      0.1044     181.440    4764.357     636.434  
        58.2        0.37      0.5363      0.1513      0.1047     181.976    4778.518     629.240  
        62.6        0.40      0.5689      0.1495      0.1050     182.513    4792.679     621.597  
        67.1        0.43      0.5965      0.1473      0.1057     183.720    4825.427     612.605  
        71.6        0.46      0.6258      0.1450      0.1058     183.854    4828.967     602.938  
        76.1        0.48      0.6535      0.1425      0.1058     183.854    4828.967     592.372  
        80.5        0.51      0.6794      0.1398      0.1057     183.720    4823.657     581.131  
        85.0        0.54      0.7011      0.1367      0.1057     183.720    4825.427     568.317  
        89.5        0.57      0.7240      0.1335      0.1052     182.915    4802.415     554.829  
        94.0        0.60      0.7453      0.1300      0.1045     181.708    4771.437     540.666  
        98.4        0.63      0.7652      0.1264      0.1036     180.233    4731.609     525.379  
       102.9        0.66      0.7836      0.1224      0.1025     178.222    4680.274     508.968  
       107.4        0.68      0.8006      0.1183      0.1012     175.808    4618.319     491.657  
       111.8        0.71      0.8168      0.1139      0.0995     172.992    4542.203     473.673  



