        69x43_6_400_46_190                                 (69x43_6_400_46_190.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
         8.9        0.23      0.0698      0.3510      1.1485      31.192    3277.431      91.205  
        13.4        0.34      0.1075      0.3617      1.1519      31.286    3287.167      93.970  
        17.9        0.46      0.1471      0.3743      1.1615      31.554    3313.719      97.252  
        22.4        0.57      0.1884      0.3887      1.1782      31.997    3361.513     101.052  
        26.8        0.68      0.2308      0.4054      1.2025      32.667    3431.434     105.301  
        31.3        0.80      0.2736      0.4232      1.2359      33.552    3525.252     109.954  
        35.8        0.91      0.3162      0.4422      1.2773      34.692    3643.852     114.922  
        40.3        1.03      0.3577      0.4624      1.3272      36.060    3788.119     120.160  
        44.7        1.14      0.3974      0.4833      1.3881      37.696    3959.824     125.578  
        49.2        1.26      0.4347      0.5046      1.4575      39.587    4158.080     131.154  
        53.7        1.37      0.4690      0.5263      1.5366      41.733    4382.889     136.706  
        58.2        1.48      0.5029      0.5476      1.6158      43.878    4609.469     142.304  
        62.6        1.60      0.5355      0.5682      1.6949      46.037    4836.048     147.610  
        67.1        1.71      0.5656      0.5860      1.7741      48.183    5061.742     152.286  
        71.6        1.83      0.5935      0.6011      1.8496      50.235    5276.815     156.175  
        76.1        1.94      0.6191      0.6124      1.9190      52.112    5474.186     159.097  
        80.5        2.05      0.6462      0.6209      1.9738      53.614    5632.615     161.345  
        85.0        2.17      0.6710      0.6248      2.0188      54.848    5761.836     162.357  
        89.5        2.28      0.6932      0.6228      2.0505      55.706    5852.113     161.840  
        94.0        2.40      0.7152      0.6170      2.0675      56.149    5898.137     160.289  
        98.4        2.51      0.7343      0.6050      2.0687      56.189    5902.563     157.209  
       102.9        2.62      0.7468      0.5880      2.0663      56.122    5894.597     152.735  
       107.4        2.74      0.7587      0.5705      2.0590      55.934    5875.125     148.217  
       111.8        2.85      0.7701      0.5527      2.0480      55.639    5844.148     143.653  



