        69x20_2_400_21_110                                 (69x20_2_400_21_110.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        40.3        1.71      0.8424      0.2286      0.4645       2.725     477.144      21.382  
        44.7        1.90      0.8738      0.1948      0.4240       2.488     435.545      18.223  
        49.2        2.09      0.8960      0.1591      0.3715       2.179     381.556      14.880  
        53.7        2.28      0.9094      0.1220      0.3061       1.796     314.378      11.409  
        58.2        2.47      0.9075      0.0834      0.2273       1.334     233.483       7.803  
        62.6        2.66      0.8596      0.0434      0.1344       0.789     138.160       4.060  
        67.1        2.85      0.1991      0.0019      0.0272       0.160      27.933       0.177  



         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2403      0.3720       2.994     471.745      27.741  
         4.5        0.17      0.1119      0.2466      0.3771       3.035     478.206      28.483  
         8.9        0.34      0.2249      0.2556      0.3890       3.131     493.429      29.517  
        13.4        0.51      0.3345      0.2670      0.4098       3.299     519.804      30.844  
        17.9        0.68      0.4406      0.2791      0.4336       3.489     549.897      32.215  
        22.4        0.86      0.5376      0.2880      0.4584       3.690     581.406      33.249  
        26.8        1.03      0.6252      0.2916      0.4790       3.855     607.515      33.676  
        31.3        1.20      0.6975      0.2876      0.4940       3.976     626.544      33.204  
        35.8        1.37      0.7554      0.2748      0.4981       4.010     631.678      31.743  
        40.3        1.54      0.8041      0.2548      0.4881       3.929     619.021      29.427  
        44.7        1.71      0.8431      0.2289      0.4646       3.740     589.194      26.438  
        49.2        1.88      0.8719      0.1985      0.4287       3.450     543.701      22.931  
        53.7        2.05      0.8930      0.1665      0.3831       3.083     485.817      19.232  
        58.2        2.23      0.9076      0.1334      0.3272       2.634     414.923      15.408  
        62.6        2.40      0.9125      0.0992      0.2604       2.096     330.310      11.454  
        67.1        2.57      0.8966      0.0638      0.1826       1.470     231.536       7.362  
        71.6        2.74      0.7978      0.0271      0.0932       0.750     118.157       3.134  



         PROP RPM =       440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2403      0.3717       3.981     570.342      33.564  
         4.5        0.16      0.1018      0.2460      0.3761       4.028     577.069      34.373  
         8.9        0.31      0.2047      0.2538      0.3860       4.134     592.203      35.475  
        13.4        0.47      0.3056      0.2637      0.4029       4.317     618.225      36.846  
        17.9        0.62      0.4055      0.2753      0.4228       4.529     648.583      38.465  
        22.4        0.78      0.4952      0.2846      0.4471       4.790     686.110      39.769  
        26.8        0.93      0.5825      0.2912      0.4668       5.001     716.291      40.690  
        31.3        1.09      0.6535      0.2912      0.4855       5.200     744.967      40.690  
        35.8        1.24      0.7158      0.2854      0.4963       5.316     761.518      39.881  
        40.3        1.40      0.7664      0.2721      0.4973       5.328     763.111      38.015  
        44.7        1.56      0.8079      0.2527      0.4867       5.214     746.826      35.295  
        49.2        1.71      0.8437      0.2291      0.4648       4.979     713.193      32.013  
        53.7        1.87      0.8703      0.2016      0.4326       4.635     663.806      28.169  
        58.2        2.02      0.8902      0.1727      0.3923       4.203     602.028      24.122  
        62.6        2.18      0.9052      0.1428      0.3436       3.681     527.239      19.950  
        67.1        2.33      0.9134      0.1120      0.2861       3.066     438.997      15.642  
        71.6        2.49      0.9096      0.0802      0.2194       2.351     336.771      11.202  
        76.1        2.65      0.8750      0.0474      0.1433       1.535     219.941       6.625  
        80.5        2.80      0.6643      0.0136      0.0575       0.616      88.268       1.906  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2403      0.3714       5.166     678.233      39.971  
         4.5        0.14      0.0933      0.2455      0.3753       5.219     685.225      40.825  
         8.9        0.29      0.1877      0.2524      0.3835       5.335     700.448      41.972  
        13.4        0.43      0.2810      0.2611      0.3977       5.530     726.115      43.411  
        17.9        0.57      0.3720      0.2714      0.4163       5.789     760.191      45.119  
        22.4        0.71      0.4611      0.2815      0.4354       6.056     795.151      46.805  
        26.8        0.86      0.5386      0.2882      0.4581       6.370     836.395      47.929  
        31.3        1.00      0.6106      0.2915      0.4767       6.630     870.559      48.469  
        35.8        1.14      0.6762      0.2903      0.4900       6.814     894.810      48.266  
        40.3        1.28      0.7276      0.2824      0.4982       6.929     909.857      46.963  
        44.7        1.43      0.7731      0.2692      0.4968       6.909     907.201      44.759  
        49.2        1.57      0.8109      0.2510      0.4856       6.753     886.845      41.725  
        53.7        1.71      0.8441      0.2293      0.4650       6.468     849.229      38.128  
        58.2        1.85      0.8689      0.2042      0.4358       6.061     795.859      33.969  
        62.6        2.00      0.8878      0.1777      0.3999       5.561     730.187      29.562  
        67.1        2.14      0.9026      0.1505      0.3569       4.963     651.592      25.021  
        71.6        2.28      0.9124      0.1225      0.3065       4.262     559.633      20.372  
        76.1        2.42      0.9145      0.0937      0.2485       3.456     453.689      15.582  
        80.5        2.57      0.9007      0.0641      0.1826       2.540     333.496      10.654  
        85.0        2.71      0.8374      0.0336      0.1087       1.511     198.522       5.587  
        89.5        2.85      0.2433      0.0023      0.0265       0.369      48.449       0.376  



         PROP RPM =       520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2403      0.3711       6.563     795.505      46.895  
         4.5        0.13      0.0861      0.2450      0.3745       6.623     802.763      47.817  
         8.9        0.26      0.1734      0.2512      0.3817       6.749     817.986      49.031  
        13.4        0.40      0.2600      0.2590      0.3935       6.959     843.476      50.537  
        17.9        0.53      0.3454      0.2685      0.4094       7.239     877.286      52.403  
        22.4        0.66      0.4270      0.2777      0.4281       7.571     917.822      54.201  
        26.8        0.79      0.5063      0.2861      0.4464       7.892     956.766      55.820  
        31.3        0.92      0.5739      0.2905      0.4666       8.251    1000.134      56.697  
        35.8        1.05      0.6370      0.2918      0.4825       8.532    1033.767      56.944  
        40.3        1.19      0.6912      0.2883      0.4942       8.739    1059.434      56.270  
        44.7        1.32      0.7403      0.2803      0.4986       8.816    1068.285      54.696  
        49.2        1.45      0.7810      0.2672      0.4956       8.764    1062.090      52.156  
        53.7        1.58      0.8153      0.2499      0.4844       8.565    1038.193      48.784  
        58.2        1.71      0.8446      0.2296      0.4653       8.227     997.479      44.804  
        62.6        1.84      0.8677      0.2065      0.4386       7.755     939.949      40.286  
        67.1        1.98      0.8856      0.1821      0.4061       7.181     870.382      35.542  
        71.6        2.11      0.9001      0.1571      0.3676       6.501     787.982      30.664  
        76.1        2.24      0.9107      0.1314      0.3230       5.711     692.217      25.651  
        80.5        2.37      0.9159      0.1050      0.2719       4.808     582.645      20.503  
        85.0        2.50      0.9114      0.0780      0.2141       3.786     458.911      15.222  
        89.5        2.63      0.8846      0.0502      0.1495       2.644     320.486       9.804  
        94.0        2.77      0.7710      0.0218      0.0780       1.380     167.191       4.244  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2404      0.3710       8.194     922.248      54.404  
         4.5        0.12      0.0800      0.2447      0.3741       8.259     929.328      55.370  
         8.9        0.24      0.1610      0.2503      0.3801       8.396     945.260      56.652  
        13.4        0.37      0.2417      0.2572      0.3904       8.620     970.042      58.226  
        17.9        0.49      0.3204      0.2655      0.4051       8.947    1007.215      60.091  
        22.4        0.61      0.4000      0.2749      0.4202       9.281    1044.388      62.227  
        26.8        0.73      0.4729      0.2827      0.4386       9.686    1090.412      63.981  
        31.3        0.86      0.5394      0.2885      0.4578      10.110    1138.206      65.307  
        35.8        0.98      0.6030      0.2918      0.4734      10.456    1176.264      66.049  
        40.3        1.10      0.6589      0.2915      0.4868      10.751    1209.897      65.981  
        44.7        1.22      0.7071      0.2868      0.4961      10.955    1232.909      64.925  
        49.2        1.34      0.7482      0.2778      0.4993      11.029    1240.875      62.879  
        53.7        1.47      0.7856      0.2650      0.4950      10.931    1230.254      59.979  
        58.2        1.59      0.8175      0.2487      0.4836      10.680    1201.931      56.292  
        62.6        1.71      0.8449      0.2298      0.4656      10.283    1157.678      52.021  
        67.1        1.83      0.8667      0.2084      0.4410       9.740    1096.607      47.165  
        71.6        1.96      0.8836      0.1858      0.4114       9.087    1022.261      42.062  
        76.1        2.08      0.8977      0.1627      0.3767       8.320     936.409      36.824  
        80.5        2.20      0.9087      0.1390      0.3367       7.435     836.838      31.473  
        85.0        2.32      0.9155      0.1147      0.2911       6.429     723.548      25.965  
        89.5        2.45      0.9159      0.0898      0.2399       5.297     596.186      20.334  
        94.0        2.57      0.9039      0.0643      0.1828       4.036     454.309      14.565  
        98.4        2.69      0.8588      0.0382      0.1198       2.644     297.651       8.655  
       102.9        2.81      0.6381      0.0115      0.0506       1.118     125.858       2.601  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2404      0.3708      10.072    1057.664      62.452  
         4.5        0.11      0.0747      0.2444      0.3736      10.146    1065.630      63.486  
         8.9        0.23      0.1503      0.2495      0.3789      10.292    1081.561      64.835  
        13.4        0.34      0.2259      0.2558      0.3877      10.532    1106.343      66.454  
        17.9        0.46      0.3000      0.2632      0.4005      10.878    1142.631      68.387  
        22.4        0.57      0.3728      0.2716      0.4156      11.289    1186.000      70.568  
        26.8        0.68      0.4426      0.2795      0.4324      11.746    1233.794      72.613  
        31.3        0.80      0.5115      0.2866      0.4476      12.159    1277.163      74.479  
        35.8        0.91      0.5706      0.2906      0.4650      12.631    1326.727      75.513  
        40.3        1.03      0.6274      0.2925      0.4789      13.008    1366.555      76.008  
        44.7        1.14      0.6773      0.2910      0.4902      13.315    1398.418      75.603  
        49.2        1.26      0.7205      0.2855      0.4973      13.504    1418.775      74.164  
        53.7        1.37      0.7577      0.2760      0.4990      13.558    1423.200      71.714  
        58.2        1.48      0.7895      0.2631      0.4944      13.424    1410.809      68.364  
        62.6        1.60      0.8194      0.2477      0.4830      13.119    1378.061      64.363  
        67.1        1.71      0.8438      0.2298      0.4661      12.661    1330.267      59.687  
        71.6        1.83      0.8658      0.2101      0.4432      12.038    1264.772      54.606  
        76.1        1.94      0.8818      0.1891      0.4161      11.301    1186.885      49.143  
        80.5        2.05      0.8955      0.1676      0.3844      10.443    1096.607      43.546  
        85.0        2.17      0.9066      0.1456      0.3482       9.458     993.939      37.835  
        89.5        2.28      0.9144      0.1231      0.3072       8.344     876.489      31.968  
        94.0        2.40      0.9176      0.1000      0.2613       7.097     745.498      25.988  
        98.4        2.51      0.9129      0.0765      0.2103       5.713     600.081      19.871  
       102.9        2.62      0.8913      0.0524      0.1541       4.189     439.971      13.608  
       107.4        2.74      0.8176      0.0277      0.0928       2.521     264.903       7.201  
       111.8        2.85      0.2734      0.0025      0.0261       0.708      74.417       0.649  



