        69x13_2_1200_41_730                                 (69x13_2_1200_41_730.dat)

         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        40.3        0.73      0.6566      0.2155      0.2407      17.943    1346.198     109.752  
        44.7        0.82      0.7017      0.2081      0.2417      18.010    1351.509     105.952  
        49.2        0.90      0.7440      0.1990      0.2397      17.876    1340.888     101.321  
        53.7        0.98      0.7804      0.1880      0.2356      17.554    1317.876      95.724  
        58.2        1.06      0.8139      0.1755      0.2285      17.031    1278.048      89.384  
        62.6        1.14      0.8433      0.1614      0.2184      16.280    1221.403      82.213  
        67.1        1.22      0.8645      0.1455      0.2058      15.341    1150.597      74.097  
        71.6        1.30      0.8830      0.1293      0.1909      14.228    1067.400      65.824  
        76.1        1.39      0.8987      0.1127      0.1738      12.948     971.812      57.371  
        80.5        1.47      0.9113      0.0957      0.1541      11.487     861.886      48.739  
        85.0        1.55      0.9202      0.0784      0.1320       9.843     738.506      39.949  
        89.5        1.63      0.9234      0.0608      0.1074       8.007     600.789      30.979  
        94.0        1.71      0.9156      0.0429      0.0802       5.977     448.467      21.845  
        98.4        1.79      0.8775      0.0246      0.0503       3.747     281.100      12.526  
       102.9        1.87      0.6335      0.0059      0.0176       1.311      98.332       3.026  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2219      0.2103      23.387    1535.604     147.610  
         4.5        0.07      0.0750      0.2237      0.2127      23.669    1554.191     148.756  
         8.9        0.14      0.1494      0.2253      0.2152      23.937    1571.892     149.880  
        13.4        0.21      0.2227      0.2268      0.2180      24.246    1592.249     150.869  
        17.9        0.29      0.2941      0.2279      0.2211      24.608    1615.261     151.611  
        22.4        0.36      0.3626      0.2285      0.2248      24.997    1641.813     151.993  
        26.8        0.43      0.4276      0.2284      0.2285      25.426    1669.251     151.903  
        31.3        0.50      0.4884      0.2273      0.2323      25.855    1697.573     151.184  
        35.8        0.57      0.5445      0.2252      0.2360      26.257    1724.125     149.790  
        40.3        0.64      0.5957      0.2219      0.2391      26.606    1747.137     147.610  
        44.7        0.71      0.6421      0.2174      0.2415      26.874    1763.954     144.620  
        49.2        0.78      0.6870      0.2118      0.2418      26.914    1766.609     140.888  
        53.7        0.86      0.7239      0.2044      0.2416      26.887    1764.839     135.942  
        58.2        0.93      0.7592      0.1957      0.2390      26.592    1746.252     130.209  
        62.6        1.00      0.7900      0.1857      0.2346      26.110    1714.390     123.488  
        67.1        1.07      0.8174      0.1743      0.2282      25.386    1666.595     115.956  
        71.6        1.14      0.8436      0.1620      0.2192      24.393    1601.100     107.773  
        76.1        1.21      0.8624      0.1481      0.2082      23.159    1520.558      98.489  
        80.5        1.28      0.8791      0.1339      0.1954      21.751    1427.625      89.047  
        85.0        1.36      0.8937      0.1194      0.1811      20.142    1322.301      79.403  
        89.5        1.43      0.9061      0.1046      0.1647      18.332    1203.701      69.623  
        94.0        1.50      0.9161      0.0897      0.1466      16.307    1070.940      59.642  
        98.4        1.57      0.9229      0.0744      0.1265      14.081     924.018      49.503  
       102.9        1.64      0.9249      0.0589      0.1045      11.621     763.023      39.184  
       107.4        1.71      0.9182      0.0431      0.0804       8.941     586.981      28.663  
       111.8        1.78      0.8899      0.0270      0.0542       6.028     395.805      17.987  



         PROP RPM =       1080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2219      0.2100      33.271    1941.854     186.839  
         4.5        0.06      0.0668      0.2236      0.2121      33.606    1960.440     188.188  
         8.9        0.13      0.1334      0.2252      0.2141      33.914    1979.027     189.581  
        13.4        0.19      0.1973      0.2265      0.2182      34.571    2017.970     190.638  
        17.9        0.25      0.2614      0.2276      0.2208      34.974    2040.982     191.582  
        22.4        0.32      0.3238      0.2284      0.2237      35.430    2067.534     192.279  
        26.8        0.38      0.3838      0.2288      0.2267      35.926    2095.857     192.594  
        31.3        0.44      0.4409      0.2286      0.2300      36.449    2126.834     192.392  
        35.8        0.51      0.4946      0.2276      0.2334      36.972    2157.812     191.605  
        40.3        0.57      0.5447      0.2258      0.2366      37.468    2187.019     190.076  
        44.7        0.63      0.5909      0.2230      0.2393      37.911    2212.686     187.760  
        49.2        0.70      0.6332      0.2193      0.2415      38.259    2232.158     184.568  
        53.7        0.76      0.6717      0.2144      0.2428      38.474    2244.549     180.477  
        58.2        0.82      0.7095      0.2087      0.2424      38.407    2241.894     175.711  
        62.6        0.89      0.7406      0.2015      0.2415      38.246    2232.158     169.596  
        67.1        0.95      0.7708      0.1934      0.2385      37.790    2205.606     162.784  
        71.6        1.01      0.7956      0.1838      0.2344      37.133    2166.663     154.759  
        76.1        1.08      0.8200      0.1736      0.2282      36.154    2110.018     146.171  
        80.5        1.14      0.8437      0.1627      0.2200      34.853    2033.901     136.954  
        85.0        1.20      0.8606      0.1503      0.2103      33.324    1944.509     126.500  
        89.5        1.27      0.8758      0.1376      0.1992      31.568    1841.840     115.867  
        94.0        1.33      0.8894      0.1248      0.1868      29.596    1726.781     105.053  
        98.4        1.39      0.9014      0.1117      0.1729      27.397    1598.445      94.060  
       102.9        1.46      0.9115      0.0985      0.1576      24.956    1456.833      82.910  
       107.4        1.52      0.9196      0.0850      0.1406      22.288    1300.175      71.579  
       111.8        1.58      0.9249      0.0714      0.1222      19.364    1130.240      60.046  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2220      0.2098      45.595    2394.127     230.654  
         4.5        0.06      0.0603      0.2235      0.2116      45.984    2415.369     232.228  
         8.9        0.11      0.1204      0.2251      0.2133      46.359    2434.840     234.026  
        13.4        0.17      0.1785      0.2262      0.2169      47.137    2475.554     235.150  
        17.9        0.23      0.2371      0.2275      0.2190      47.606    2500.336     236.499  
        22.4        0.29      0.2945      0.2287      0.2215      48.143    2528.658     237.623  
        26.8        0.34      0.3470      0.2289      0.2259      49.081    2578.222     237.848  
        31.3        0.40      0.4003      0.2291      0.2285      49.671    2609.200     238.073  
        35.8        0.46      0.4513      0.2289      0.2315      50.302    2641.948     237.848  
        40.3        0.51      0.4995      0.2280      0.2344      50.932    2675.581     236.949  
        44.7        0.57      0.5447      0.2264      0.2372      51.549    2707.443     235.375  
        49.2        0.63      0.5868      0.2241      0.2397      52.085    2735.766     232.902  
        53.7        0.68      0.6258      0.2209      0.2417      52.528    2758.778     229.530  
        58.2        0.74      0.6615      0.2169      0.2432      52.836    2774.709     225.259  
        62.6        0.80      0.6942      0.2118      0.2438      52.957    2781.789     220.133  
        67.1        0.86      0.7240      0.2058      0.2434      52.876    2777.364     213.951  
        71.6        0.91      0.7536      0.1992      0.2413      52.447    2755.237     207.072  
        76.1        0.97      0.7778      0.1913      0.2385      51.844    2722.489     198.821  
        80.5        1.03      0.8021      0.1829      0.2341      50.892    2672.925     190.076  
        85.0        1.08      0.8219      0.1732      0.2285      49.658    2608.315     180.072  
        89.5        1.14      0.8437      0.1634      0.2210      48.035    2523.348     169.866  
        94.0        1.20      0.8590      0.1522      0.2124      46.144    2423.334     158.198  
        98.4        1.26      0.8730      0.1408      0.2025      44.012    2310.930     146.373  
       102.9        1.31      0.8857      0.1293      0.1915      41.625    2186.134     134.368  
       107.4        1.37      0.8970      0.1176      0.1795      38.997    2048.063     122.184  
       111.8        1.43      0.9070      0.1057      0.1662      36.114    1896.715     109.819  



         PROP RPM =       1320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2220      0.2096      60.628    2894.194     279.213  
         4.5        0.05      0.0549      0.2235      0.2113      61.110    2917.206     281.011  
         8.9        0.10      0.1088      0.2247      0.2143      61.969    2958.804     282.585  
        13.4        0.16      0.1630      0.2261      0.2159      62.451    2981.816     284.383  
        17.9        0.21      0.2147      0.2272      0.2195      63.497    3032.266     285.732  
        22.4        0.26      0.2672      0.2282      0.2215      64.074    3058.818     287.081  
        26.8        0.31      0.3187      0.2292      0.2238      64.718    3089.795     288.205  
        31.3        0.36      0.3655      0.2294      0.2279      65.925    3147.325     288.430  
        35.8        0.41      0.4135      0.2295      0.2304      66.622    3180.958     288.655  
        40.3        0.47      0.4596      0.2293      0.2329      67.359    3216.361     288.205  
        44.7        0.52      0.5033      0.2285      0.2355      68.110    3251.764     287.306  
        49.2        0.57      0.5446      0.2272      0.2380      68.835    3286.282     285.732  
        53.7        0.62      0.5796      0.2248      0.2413      69.814    3333.191     282.585  
        58.2        0.67      0.6158      0.2220      0.2432      70.323    3357.973     279.213  
        62.6        0.73      0.6494      0.2186      0.2445      70.712    3375.675     274.941  
        67.1        0.78      0.6804      0.2144      0.2452      70.913    3386.295     269.546  
        71.6        0.83      0.7119      0.2097      0.2445      70.712    3376.560     263.701  
        76.1        0.88      0.7379      0.2039      0.2436      70.471    3364.169     256.282  
        80.5        0.93      0.7616      0.1972      0.2418      69.921    3338.501     247.964  
        85.0        0.99      0.7833      0.1898      0.2389      69.076    3298.673     238.747  
        89.5        1.04      0.8053      0.1820      0.2344      67.815    3237.603     228.856  
        94.0        1.09      0.8233      0.1732      0.2292      66.273    3164.142     217.795  
        98.4        1.14      0.8436      0.1643      0.2222      64.275    3068.554     206.577  
       102.9        1.19      0.8576      0.1540      0.2143      61.982    2959.689     193.718  
       107.4        1.24      0.8705      0.1437      0.2054      59.434    2837.549     180.679  
       111.8        1.30      0.8823      0.1332      0.1957      56.604    2703.018     167.460  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2220      0.2094      78.651    3442.055     332.268  
         4.5        0.05      0.0501      0.2232      0.2120      79.576    3482.769     334.066  
         8.9        0.10      0.1000      0.2246      0.2137      80.233    3511.091     336.089  
        13.4        0.14      0.1499      0.2261      0.2152      80.810    3536.758     338.338  
        17.9        0.19      0.1977      0.2270      0.2183      82.003    3588.978     339.911  
        22.4        0.24      0.2465      0.2283      0.2201      82.687    3619.070     341.710  
        26.8        0.29      0.2919      0.2290      0.2238      84.042    3678.370     342.609  
        31.3        0.33      0.3385      0.2297      0.2259      84.806    3712.003     343.733  
        35.8        0.38      0.3840      0.2303      0.2282      85.678    3750.061     344.632  
        40.3        0.43      0.4243      0.2300      0.2320      87.113    3812.901     344.183  
        44.7        0.48      0.4663      0.2297      0.2343      87.971    3850.075     343.733  
        49.2        0.52      0.5064      0.2291      0.2366      88.843    3889.018     342.834  
        53.7        0.57      0.5407      0.2275      0.2401      90.170    3946.548     340.586  
        58.2        0.62      0.5766      0.2258      0.2421      90.881    3977.525     337.888  
        62.6        0.67      0.6103      0.2234      0.2436      91.511    4004.963     334.291  
        67.1        0.71      0.6418      0.2205      0.2450      91.994    4026.204     330.020  
        71.6        0.76      0.6712      0.2169      0.2458      92.316    4040.366     324.624  
        76.1        0.81      0.6984      0.2126      0.2461      92.410    4044.791     318.105  
        80.5        0.86      0.7235      0.2077      0.2457      92.249    4037.710     310.911  
        85.0        0.90      0.7466      0.2020      0.2445      91.793    4017.354     302.368  
        89.5        0.95      0.7680      0.1957      0.2424      91.015    3983.721     292.926  
        94.0        1.00      0.7895      0.1890      0.2390      89.754    3927.961     282.810  
        98.4        1.05      0.8079      0.1815      0.2350      88.239    3862.466     271.569  
       102.9        1.09      0.8243      0.1733      0.2300      86.362    3779.269     259.430  
       107.4        1.14      0.8433      0.1652      0.2236      83.934    3673.945     247.290  
       111.8        1.19      0.8562      0.1558      0.2162      81.212    3554.460     233.127  



         PROP RPM =       1560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2220      0.2093      99.919    4036.825     390.044  
         4.5        0.04      0.0463      0.2232      0.2116     101.019    4081.079     392.067  
         8.9        0.09      0.0924      0.2245      0.2132     101.783    4112.057     394.315  
        13.4        0.13      0.1376      0.2256      0.2160     103.111    4166.046     396.338  
        17.9        0.18      0.1832      0.2270      0.2175     103.835    4195.254     398.586  
        22.4        0.22      0.2267      0.2279      0.2208     105.364    4257.209     400.385  
        26.8        0.26      0.2712      0.2290      0.2225     106.182    4289.957     402.183  
        31.3        0.31      0.3123      0.2297      0.2260     107.872    4358.107     403.532  
        35.8        0.35      0.3549      0.2303      0.2278     108.784    4394.395     404.431  
        40.3        0.40      0.3965      0.2308      0.2300     109.789    4435.994     405.331  
        44.7        0.44      0.4333      0.2306      0.2335     111.519    4505.030     404.881  
        49.2        0.48      0.4719      0.2303      0.2356     112.512    4545.743     404.431  
        53.7        0.53      0.5089      0.2298      0.2378     113.544    4587.342     403.532  
        58.2        0.57      0.5404      0.2284      0.2411     115.100    4650.182     401.059  
        62.6        0.61      0.5739      0.2268      0.2428     115.945    4683.815     398.362  
        67.1        0.66      0.6055      0.2248      0.2445     116.709    4714.792     394.765  
        71.6        0.70      0.6351      0.2223      0.2458     117.339    4740.460     390.493  
        76.1        0.75      0.6629      0.2192      0.2467     117.809    4759.046     385.098  
        80.5        0.79      0.6889      0.2156      0.2473     118.037    4768.782     378.578  
        85.0        0.83      0.7101      0.2110      0.2478     118.291    4779.403     370.485  
        89.5        0.88      0.7353      0.2064      0.2464     117.661    4753.736     362.617  
        94.0        0.92      0.7560      0.2010      0.2450     116.964    4725.413     352.950  
        98.4        0.97      0.7752      0.1949      0.2428     115.904    4682.930     342.384  
       102.9        1.01      0.7929      0.1883      0.2397     114.456    4623.630     330.694  
       107.4        1.05      0.8098      0.1813      0.2359     112.579    4548.398     318.330  
       111.8        1.10      0.8250      0.1737      0.2311     110.312    4456.351     305.066  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2220      0.2092     124.728    4679.389     452.316  
         4.5        0.04      0.0430      0.2231      0.2113     125.989    4726.298     454.339  
         8.9        0.08      0.0855      0.2243      0.2137     127.424    4780.288     456.812  
        13.4        0.12      0.1280      0.2255      0.2154     128.416    4817.461     459.510  
        17.9        0.16      0.1694      0.2267      0.2182     130.106    4881.186     461.758  
        22.4        0.20      0.2113      0.2279      0.2197     131.004    4914.819     464.231  
        26.8        0.24      0.2510      0.2288      0.2229     132.908    4986.510     466.029  
        31.3        0.29      0.2919      0.2298      0.2245     133.887    5022.798     468.052  
        35.8        0.33      0.3295      0.2304      0.2279     135.979    5099.800     469.401  
        40.3        0.37      0.3687      0.2310      0.2298     137.052    5139.628     470.525  
        44.7        0.41      0.4070      0.2314      0.2317     138.259    5183.882     471.424  
        49.2        0.45      0.4407      0.2312      0.2351     140.271    5260.883     470.975  
        53.7        0.49      0.4765      0.2310      0.2371     141.344    5304.252     470.525  
        58.2        0.53      0.5108      0.2306      0.2391     142.550    5349.391     469.626  
        62.6        0.57      0.5401      0.2292      0.2422     144.428    5417.542     466.928  
        67.1        0.61      0.5714      0.2279      0.2439     145.367    5454.715     464.231  
        71.6        0.65      0.6011      0.2262      0.2455     146.305    5490.118     460.858  
        76.1        0.69      0.6257      0.2237      0.2477     147.646    5540.567     455.688  
        80.5        0.73      0.6523      0.2210      0.2485     148.183    5559.154     450.068  
        85.0        0.77      0.6772      0.2178      0.2490     148.451    5570.660     443.548  
        89.5        0.82      0.7006      0.2141      0.2491     148.585    5572.430     436.129  
        94.0        0.86      0.7224      0.2099      0.2486     148.317    5562.694     427.587  
        98.4        0.90      0.7427      0.2051      0.2477     147.646    5540.567     417.920  
       102.9        0.94      0.7616      0.1999      0.2461     146.708    5504.279     407.129  
       107.4        0.98      0.7792      0.1941      0.2438     145.367    5452.060     395.439  
       111.8        1.02      0.7956      0.1879      0.2407     143.489    5383.909     382.850  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2220      0.2091     153.279    5367.977     519.309  
         4.5        0.04      0.0402      0.2230      0.2110     154.754    5418.427     521.557  
         8.9        0.08      0.0800      0.2241      0.2132     156.363    5475.957     524.030  
        13.4        0.11      0.1197      0.2254      0.2149     157.570    5517.555     527.177  
        17.9        0.15      0.1585      0.2265      0.2175     159.447    5583.936     529.650  
        22.4        0.19      0.1979      0.2278      0.2189     160.654    5622.879     532.797  
        26.8        0.23      0.2353      0.2287      0.2218     162.666    5696.340     534.821  
        31.3        0.27      0.2718      0.2296      0.2250     164.945    5777.767     537.069  
        35.8        0.30      0.3096      0.2305      0.2266     166.152    5818.480     539.092  
        40.3        0.34      0.3468      0.2314      0.2284     167.493    5866.274     541.115  
        44.7        0.38      0.3804      0.2316      0.2316     169.907    5947.701     541.565  
        49.2        0.42      0.4159      0.2321      0.2335     171.248    5997.265     542.689  
        53.7        0.46      0.4470      0.2319      0.2368     173.662    6080.463     542.239  
        58.2        0.49      0.4803      0.2318      0.2387     175.003    6127.371     542.014  
        62.6        0.53      0.5089      0.2310      0.2418     177.283    6208.798     540.216  
        67.1        0.57      0.5396      0.2302      0.2434     178.490    6250.397     538.193  
        71.6        0.61      0.5690      0.2291      0.2451     179.697    6292.880     535.720  
        76.1        0.65      0.5936      0.2273      0.2475     181.574    6358.376     531.448  
        80.5        0.68      0.6203      0.2253      0.2488     182.379    6386.698     526.952  
        85.0        0.72      0.6456      0.2230      0.2496     183.049    6410.595     521.557  
        89.5        0.76      0.6694      0.2203      0.2503     183.586    6428.297     515.037  
        94.0        0.80      0.6889      0.2167      0.2513     184.390    6453.964     506.944  
        98.4        0.84      0.7102      0.2131      0.2511     184.122    6446.883     498.177  
       102.9        0.87      0.7301      0.2089      0.2503     183.586    6428.297     488.510  
       107.4        0.91      0.7487      0.2043      0.2491     182.647    6397.319     477.719  
       111.8        0.95      0.7662      0.1993      0.2473     181.440    6351.295     466.029  



