        90x96_5_200_51_120                                 (90x96_5_200_51_120.dat)

         PROP RPM =       100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        26.8        2.25      0.5485      0.4287      1.7570       2.290    1031.112      17.546  
        31.3        2.62      0.6063      0.4860      2.1040       2.742    1234.679      19.905  
        35.8        3.00      0.6687      0.5469      2.4535       3.197    1439.131      22.398  
        40.3        3.37      0.7349      0.5674      2.6057       3.395    1528.524      23.245  
        44.7        3.75      0.7566      0.5418      2.6861       3.499    1575.433      22.186  
        49.2        4.12      0.7755      0.5159      2.7445       3.575    1609.951      21.128  
        53.7        4.50      0.7921      0.4895      2.7822       3.623    1631.192      20.051  
        58.2        4.87      0.8066      0.4628      2.7969       3.644    1640.043      18.947  
        62.6        5.25      0.8192      0.4349      2.7871       3.631    1634.733      17.809  
        67.1        5.62      0.8297      0.4062      2.7542       3.589    1615.261      16.636  
        71.6        6.00      0.8382      0.3767      2.6958       3.512    1581.628      15.424  
        76.1        6.37      0.8445      0.3461      2.6130       3.404    1532.064      14.174  
        80.5        6.75      0.8483      0.3146      2.5034       3.261    1468.339      12.882  
        85.0        7.12      0.8488      0.2821      2.3670       3.084    1388.682      11.551  
        89.5        7.50      0.8450      0.2485      2.2051       2.872    1293.094      10.175  
        94.0        7.87      0.8353      0.2138      2.0164       2.626    1182.460       8.756  
        98.4        8.25      0.8165      0.1781      1.7996       2.344    1055.009       7.291  
       102.9        8.62      0.7832      0.1412      1.5549       2.025     911.627       5.780  
       107.4        9.00      0.7239      0.1031      1.2821       1.671     751.959       4.224  
       111.8        9.37      0.6106      0.0640      0.9815       1.279     575.653       2.619  



         PROP RPM =       160

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1627      1.0428       2.028     798.868       8.700  
         4.5        0.33      0.0555      0.1724      1.0201       1.983     781.432       9.222  
         8.9        0.66      0.1253      0.1958      1.0255       1.994     785.592      10.472  
        13.4        0.98      0.2127      0.2322      1.0744       2.089     823.031      12.416  
        17.9        1.31      0.3106      0.2780      1.1746       2.284     900.121      14.869  
        22.4        1.64      0.4068      0.3296      1.3284       2.584    1017.836      17.627  
        26.8        1.97      0.4911      0.3835      1.5366       2.989    1177.149      20.507  
        31.3        2.30      0.5583      0.4368      1.7960       3.493    1376.291      23.358  
        35.8        2.62      0.6079      0.4872      2.1028       4.090    1610.836      26.055  
        40.3        2.95      0.6613      0.5414      2.4170       4.702    1851.576      28.955  
        44.7        3.28      0.7307      0.5752      2.5826       5.023    1979.027      30.754  
        49.2        3.61      0.7503      0.5527      2.6581       5.170    2036.557      29.562  
        53.7        3.94      0.7677      0.5302      2.7189       5.286    2082.581      28.348  
        58.2        4.27      0.7832      0.5073      2.7615       5.372    2116.213      27.134  
        62.6        4.59      0.7972      0.4841      2.7883       5.423    2136.570      25.876  
        67.1        4.92      0.8096      0.4604      2.7981       5.442    2143.651      24.617  
        71.6        5.25      0.8206      0.4360      2.7896       5.424    2136.570      23.313  
        76.1        5.58      0.8301      0.4112      2.7615       5.371    2115.328      21.982  
        80.5        5.91      0.8381      0.3854      2.7153       5.281    2079.925      20.610  
        85.0        6.23      0.8446      0.3590      2.6495       5.152    2029.476      19.199  
        89.5        6.56      0.8493      0.3319      2.5643       4.986    1963.981      17.749  
        94.0        6.89      0.8520      0.3040      2.4584       4.781    1883.439      16.258  
        98.4        7.22      0.8521      0.2754      2.3329       4.537    1786.966      14.727  
       102.9        7.55      0.8489      0.2459      2.1856       4.251    1674.561      13.151  
       107.4        7.87      0.8411      0.2156      2.0188       3.927    1546.225      11.533  
       111.8        8.20      0.8269      0.1845      1.8301       3.560    1401.958       9.869  



         PROP RPM =       180

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1627      1.0424       2.886    1010.755      11.013  
         4.5        0.29      0.0488      0.1708      1.0212       2.828     990.398      11.560  
         8.9        0.58      0.1083      0.1895      1.0204       2.826     989.513      12.828  
        13.4        0.87      0.1820      0.2189      1.0520       2.913    1019.606      14.815  
        17.9        1.17      0.2668      0.2568      1.1228       3.108    1088.642      17.384  
        22.4        1.46      0.3548      0.3006      1.2359       3.421    1198.391      20.350  
        26.8        1.75      0.4373      0.3478      1.3917       3.853    1348.854      23.538  
        31.3        2.04      0.5085      0.3957      1.5890       4.400    1540.915      26.797  
        35.8        2.33      0.5659      0.4430      1.8264       5.058    1771.034      29.990  
        40.3        2.62      0.6093      0.4880      2.1016       5.820    2038.327      33.024  
        44.7        2.92      0.6543      0.5356      2.3877       6.611    2315.355      36.262  
        49.2        3.21      0.7178      0.5744      2.5667       7.106    2487.945      38.869  
        53.7        3.50      0.7453      0.5612      2.6349       7.298    2555.210      37.993  
        58.2        3.79      0.7614      0.5411      2.6946       7.461    2612.740      36.621  
        62.6        4.08      0.7759      0.5209      2.7408       7.590    2657.879      35.250  
        67.1        4.37      0.7891      0.5004      2.7749       7.683    2689.742      33.879  
        71.6        4.67      0.8011      0.4798      2.7944       7.738    2709.213      32.462  
        76.1        4.96      0.8119      0.4585      2.8005       7.754    2714.524      31.046  
        80.5        5.25      0.8217      0.4368      2.7920       7.730    2706.558      29.585  
        85.0        5.54      0.8304      0.4147      2.7689       7.665    2683.546      28.079  
        89.5        5.83      0.8379      0.3922      2.7299       7.559    2647.258      26.550  
        94.0        6.12      0.8443      0.3690      2.6763       7.412    2595.039      24.976  
        98.4        6.42      0.8494      0.3452      2.6081       7.220    2528.658      23.358  
       102.9        6.71      0.8531      0.3209      2.5229       6.985    2446.346      21.719  
       107.4        7.00      0.8551      0.2959      2.4218       6.706    2348.103      20.030  
       111.8        7.29      0.8550      0.2703      2.3049       6.383    2234.813      18.299  



         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1627      1.0422       3.959    1247.070      13.601  
         4.5        0.26      0.0435      0.1696      1.0223       3.882    1223.173      14.170  
         8.9        0.52      0.0954      0.1850      1.0178       3.866    1217.863      15.456  
        13.4        0.79      0.1587      0.2092      1.0381       3.943    1242.645      17.479  
        17.9        1.05      0.2324      0.2410      1.0888       4.136    1303.715      20.143  
        22.4        1.31      0.3117      0.2786      1.1730       4.456    1403.728      23.290  
        26.8        1.57      0.3899      0.3199      1.2919       4.908    1546.225      26.730  
        31.3        1.84      0.4607      0.3625      1.4453       5.491    1730.321      30.304  
        35.8        2.10      0.5220      0.4058      1.6328       6.202    1954.245      33.924  
        40.3        2.36      0.5718      0.4484      1.8520       7.034    2216.227      37.453  
        44.7        2.62      0.6105      0.4887      2.1016       7.980    2514.497      40.825  
        49.2        2.89      0.6465      0.5294      2.3646       8.979    2829.583      44.242  
        53.7        3.15      0.7023      0.5674      2.5436       9.663    3045.542      47.412  
        58.2        3.41      0.7412      0.5682      2.6154       9.937    3131.394      47.480  
        62.6        3.67      0.7561      0.5500      2.6739      10.154    3199.545      45.973  
        67.1        3.94      0.7697      0.5318      2.7214      10.334    3257.075      44.445  
        71.6        4.20      0.7822      0.5135      2.7579      10.475    3300.443      42.916  
        76.1        4.46      0.7936      0.4953      2.7835      10.574    3332.306      41.365  
        80.5        4.72      0.8042      0.4763      2.7993      10.630    3350.007      39.814  
        85.0        4.99      0.8138      0.4573      2.8029      10.644    3354.433      38.218  
        89.5        5.25      0.8226      0.4380      2.7944      10.614    3344.697      36.599  
        94.0        5.51      0.8306      0.4182      2.7737      10.538    3320.800      34.935  
        98.4        5.77      0.8376      0.3977      2.7421      10.416    3281.857      33.249  
       102.9        6.04      0.8438      0.3771      2.6982      10.247    3228.752      31.518  
       107.4        6.30      0.8490      0.3559      2.6410      10.031    3160.601      29.742  
       111.8        6.56      0.8532      0.3343      2.5716       9.765    3077.404      27.944  



         PROP RPM =       220

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1628      1.0419       5.268    1509.052      16.458  
         4.5        0.24      0.0393      0.1687      1.0233       5.174    1481.615      17.054  
         8.9        0.48      0.0852      0.1815      1.0166       5.140    1472.764      18.356  
        13.4        0.72      0.1404      0.2019      1.0292       5.203    1490.466      20.410  
        17.9        0.95      0.2050      0.2289      1.0661       5.390    1544.455      23.155  
        22.4        1.19      0.2756      0.2610      1.1301       5.713    1636.503      26.393  
        26.8        1.43      0.3480      0.2971      1.2225       6.179    1770.149      30.034  
        31.3        1.67      0.4173      0.3356      1.3430       6.791    1945.394      33.924  
        35.8        1.91      0.4798      0.3752      1.4928       7.547    2162.237      37.925  
        40.3        2.15      0.5326      0.4139      1.6693       8.440    2418.024      41.859  
        44.7        2.39      0.5766      0.4527      1.8727       9.466    2711.869      45.749  
        49.2        2.62      0.6115      0.4891      2.1004      10.617    3042.001      49.480  
        53.7        2.86      0.6454      0.5275      2.3403      11.830    3388.951      53.325  
        58.2        3.10      0.6935      0.5632      2.5192      12.736    3648.278      56.944  
        62.6        3.34      0.7378      0.5740      2.5996      13.142    3765.107      58.046  
        67.1        3.58      0.7517      0.5577      2.6544      13.424    3844.764      56.382  
        71.6        3.82      0.7644      0.5411      2.7019      13.665    3913.800      54.696  
        76.1        4.06      0.7762      0.5244      2.7408      13.853    3969.560      53.032  
        80.5        4.29      0.7871      0.5077      2.7701      14.000    4012.928      51.346  
        85.0        4.53      0.7973      0.4911      2.7908      14.108    4043.021      49.638  
        89.5        4.77      0.8067      0.4736      2.8029      14.175    4059.837      47.907  
        94.0        5.01      0.8154      0.4566      2.8054      14.175    4062.492      46.153  
        98.4        5.25      0.8234      0.4387      2.7969      14.148    4051.872      44.355  
       102.9        5.49      0.8307      0.4209      2.7798      14.054    4026.204      42.556  
       107.4        5.73      0.8373      0.4023      2.7530      13.920    3986.376      40.690  
       111.8        5.97      0.8432      0.3838      2.7153      13.732    3932.386      38.802  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1628      1.0417       6.837    1794.931      19.590  
         4.5        0.22      0.0359      0.1679      1.0243       6.723    1765.724      20.210  
         8.9        0.44      0.0770      0.1789      1.0162       6.670    1751.563      21.530  
        13.4        0.66      0.1258      0.1962      1.0236       6.719    1763.954      23.605  
        17.9        0.87      0.1826      0.2193      1.0506       6.896    1810.863      26.393  
        22.4        1.09      0.2459      0.2473      1.0995       7.216    1894.945      29.765  
        26.8        1.31      0.3125      0.2791      1.1720       7.692    2019.740      33.586  
        31.3        1.53      0.3778      0.3130      1.2688       8.326    2187.019      37.678  
        35.8        1.75      0.4394      0.3489      1.3893       9.119    2394.127      41.972  
        40.3        1.97      0.4945      0.3853      1.5342      10.067    2643.718      46.356  
        44.7        2.19      0.5412      0.4209      1.7010      11.165    2932.252      50.649  
        49.2        2.41      0.5806      0.4562      1.8897      12.404    3257.075      54.876  
        53.7        2.62      0.6124      0.4899      2.0992      13.786    3619.070      58.945  
        58.2        2.84      0.6400      0.5232      2.3232      15.247    4004.963      62.947  
        62.6        3.06      0.6866      0.5593      2.4949      16.374    4300.577      67.308  
        67.1        3.28      0.7349      0.5790      2.5850      16.964    4456.351      69.691  
        71.6        3.50      0.7479      0.5639      2.6386      17.313    4548.398      67.847  
        76.1        3.72      0.7599      0.5488      2.6848      17.621    4628.055      66.026  
        80.5        3.94      0.7710      0.5337      2.7238      17.876    4695.321      64.205  
        85.0        4.16      0.7814      0.5182      2.7567      18.090    4751.080      62.362  
        89.5        4.37      0.7911      0.5031      2.7810      18.251    4793.564      60.519  
        94.0        4.59      0.8002      0.4876      2.7981      18.359    4822.771      58.653  
        98.4        4.81      0.8087      0.4717      2.8066      18.426    4837.818      56.764  
       102.9        5.03      0.8166      0.4558      2.8078      18.426    4839.588      54.853  
       107.4        5.25      0.8240      0.4395      2.8005      18.385    4828.082      52.898  
       111.8        5.47      0.8308      0.4232      2.7859      18.278    4801.530      50.919  



         PROP RPM =       260

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1628      1.0414       8.691    2106.478      22.998  
         4.5        0.20      0.0330      0.1674      1.0251       8.554    2073.730      23.650  
         8.9        0.40      0.0703      0.1769      1.0163       8.482    2056.028      24.976  
        13.4        0.61      0.1138      0.1917      1.0200       8.511    2063.109      27.067  
        17.9        0.81      0.1644      0.2117      1.0397       8.676    2102.937      29.900  
        22.4        1.01      0.2213      0.2362      1.0776       8.992    2179.939      33.362  
        26.8        1.21      0.2818      0.2640      1.1352       9.473    2295.884      37.296  
        31.3        1.41      0.3433      0.2947      1.2130      10.122    2453.427      41.612  
        35.8        1.62      0.4029      0.3272      1.3114      10.945    2653.454      46.198  
        40.3        1.82      0.4575      0.3602      1.4307      11.939    2894.194      50.874  
        44.7        2.02      0.5066      0.3938      1.5695      13.099    3174.763      55.618  
        49.2        2.22      0.5492      0.4275      1.7278      14.416    3496.045      60.361  
        53.7        2.42      0.5840      0.4593      1.9043      15.891    3852.730      64.835  
        58.2        2.62      0.6132      0.4903      2.0992      17.514    4245.703      69.241  
        62.6        2.83      0.6392      0.5213      2.3062      19.244    4664.343      73.647  
        67.1        3.03      0.6780      0.5538      2.4742      20.638    5004.212      78.211  
        71.6        3.23      0.7324      0.5837      2.5740      21.470    5206.009      82.415  
        76.1        3.43      0.7446      0.5694      2.6240      21.899    5308.677      80.414  
        80.5        3.63      0.7560      0.5554      2.6702      22.274    5400.725      78.436  
        85.0        3.84      0.7665      0.5414      2.7092      22.610    5480.382      76.458  
        89.5        4.04      0.7764      0.5271      2.7421      22.878    5547.648      74.457  
        94.0        4.24      0.7857      0.5132      2.7689      23.106    5601.637      72.478  
        98.4        4.44      0.7944      0.4988      2.7896      23.280    5643.236      70.455  
       102.9        4.64      0.8027      0.4845      2.8042      23.401    5671.558      68.432  
       107.4        4.85      0.8104      0.4701      2.8115      23.454    5685.719      66.386  
       111.8        5.05      0.8177      0.4554      2.8115      23.454    5686.604      64.318  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1628      1.0412      10.853    2442.806      26.662  
         4.5        0.19      0.0305      0.1669      1.0258      10.692    2406.518      27.337  
         8.9        0.37      0.0646      0.1752      1.0167      10.597    2385.276      28.708  
        13.4        0.56      0.1040      0.1881      1.0177      10.607    2387.931      30.821  
        17.9        0.75      0.1494      0.2056      1.0319      10.755    2420.679      33.676  
        22.4        0.94      0.2006      0.2272      1.0615      11.063    2490.600      37.206  
        26.8        1.12      0.2558      0.2518      1.1075      11.544    2598.579      41.252  
        31.3        1.31      0.3131      0.2794      1.1711      12.206    2747.272      45.749  
        35.8        1.50      0.3694      0.3085      1.2529      13.052    2938.448      50.537  
        40.3        1.69      0.4234      0.3391      1.3516      14.081    3170.337      55.550  
        44.7        1.87      0.4725      0.3700      1.4684      15.301    3443.825      60.609  
        49.2        2.06      0.5167      0.4011      1.6012      16.696    3757.142      65.712  
        53.7        2.25      0.5552      0.4321      1.7521      18.251    4109.401      70.792  
        58.2        2.44      0.5869      0.4616      1.9177      19.981    4498.834      75.626  
        62.6        2.62      0.6139      0.4907      2.0979      21.872    4922.785      80.369  
        67.1        2.81      0.6385      0.5201      2.2903      23.870    5373.288      85.180  
        71.6        3.00      0.6712      0.5492      2.4547      25.587    5759.180      89.969  
        76.1        3.19      0.7144      0.5744      2.5631      26.713    6013.197      94.105  
        80.5        3.37      0.7418      0.5740      2.6118      27.223    6128.257      94.038  
        85.0        3.56      0.7525      0.5612      2.6556      27.679    6231.810      91.902  
        89.5        3.75      0.7625      0.5480      2.6946      28.094    6322.973      89.766  
        94.0        3.94      0.7720      0.5352      2.7287      28.443    6401.745      87.631  
        98.4        4.12      0.7809      0.5221      2.7579      28.738    6469.010      85.495  
       102.9        4.31      0.7893      0.5089      2.7798      28.979    6523.000      83.359  
       107.4        4.50      0.7972      0.4957      2.7981      29.154    6563.713      81.179  
       111.8        4.69      0.8047      0.4825      2.8090      29.274    6590.265      78.998  



         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1629      1.0411      13.346    2803.916      30.619  
         4.5        0.17      0.0284      0.1666      1.0266      13.159    2764.973      31.316  
         8.9        0.35      0.0598      0.1739      1.0172      13.040    2739.306      32.687  
        13.4        0.52      0.0957      0.1852      1.0163      13.028    2737.536      34.823  
        17.9        0.70      0.1368      0.2006      1.0264      13.158    2764.088      37.700  
        22.4        0.87      0.1830      0.2196      1.0496      13.450    2826.928      41.275  
        26.8        1.05      0.2335      0.2417      1.0867      13.933    2926.942      45.456  
        31.3        1.22      0.2863      0.2663      1.1390      14.604    3067.669      50.065  
        35.8        1.40      0.3399      0.2929      1.2064      15.462    3249.109      55.078  
        40.3        1.57      0.3922      0.3211      1.2895      16.535    3473.033      60.384  
        44.7        1.75      0.4408      0.3496      1.3881      17.795    3737.670      65.734  
        49.2        1.92      0.4858      0.3790      1.5013      19.244    4043.906      71.264  
        53.7        2.10      0.5253      0.4077      1.6292      20.893    4389.085      76.660  
        58.2        2.27      0.5603      0.4364      1.7728      22.717    4773.207      82.078  
        62.6        2.45      0.5894      0.4639      1.9287      24.728    5194.503      87.248  
        67.1        2.62      0.6145      0.4911      2.0979      26.887    5649.431      92.352  
        71.6        2.80      0.6351      0.5170      2.2794      29.221    6137.992      97.207  
        76.1        2.97      0.6698      0.5480      2.4340      31.206    6554.862     103.030  
        80.5        3.15      0.7060      0.5709      2.5472      32.654    6860.213     107.369  
        85.0        3.32      0.7392      0.5783      2.6008      33.351    7006.251     108.763  
        89.5        3.50      0.7494      0.5663      2.6447      33.901    7121.310     106.470  
        94.0        3.67      0.7590      0.5542      2.6824      34.384    7223.979     104.176  
        98.4        3.85      0.7680      0.5418      2.7165      34.826    7315.142     101.883  
       102.9        4.02      0.7765      0.5298      2.7457      35.202    7394.798      99.613  
       107.4        4.20      0.7846      0.5174      2.7701      35.510    7460.294      97.297  
       111.8        4.37      0.7922      0.5054      2.7896      35.765    7514.283      95.004  



