        76x32_5_600_51_580                                 (76x32_5_600_51_580.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4225      0.9117      29.274    3416.388     130.861  
         4.5        0.12      0.0540      0.4306      0.9174      29.449    3436.745     133.379  
         8.9        0.23      0.1093      0.4403      0.9279      29.784    3476.573     136.437  
        13.4        0.35      0.1652      0.4519      0.9449      30.334    3540.298     140.034  
        17.9        0.46      0.2212      0.4655      0.9690      31.112    3630.576     144.170  
        22.4        0.58      0.2761      0.4802      1.0009      32.131    3750.061     148.734  
        26.8        0.69      0.3309      0.4969      1.0372      33.298    3886.363     153.927  
        31.3        0.81      0.3843      0.5135      1.0770      34.571    4035.055     159.120  
        35.8        0.92      0.4316      0.5271      1.1250      36.114    4214.725     163.324  
        40.3        1.04      0.4830      0.5418      1.1623      37.307    4354.567     167.842  
        44.7        1.15      0.5270      0.5511      1.2039      38.648    4510.340     170.720  
        49.2        1.27      0.5674      0.5566      1.2420      39.869    4653.722     172.384  
        53.7        1.38      0.6077      0.5593      1.2712      40.821    4764.357     173.283  
        58.2        1.50      0.6407      0.5546      1.2955      41.598    4854.634     171.822  
        62.6        1.61      0.6735      0.5469      1.3089      42.014    4903.313     169.416  
        67.1        1.73      0.7025      0.5337      1.3126      42.121    4916.589     165.370  
        71.6        1.84      0.7288      0.5166      1.3065      41.920    4893.577     160.064  
        76.1        1.96      0.7533      0.4969      1.2907      41.424    4835.163     153.859  
        80.5        2.07      0.7754      0.4732      1.2651      40.606    4739.574     146.620  
        85.0        2.19      0.7931      0.4477      1.2347      39.614    4623.630     138.617  
        89.5        2.30      0.8097      0.4213      1.1976      38.447    4487.328     130.457  
        94.0        2.42      0.8251      0.3942      1.1554      37.093    4328.900     122.139  
        98.4        2.53      0.8394      0.3670      1.1072      35.550    4148.345     113.663  
       102.9        2.65      0.8526      0.3391      1.0530      33.807    3945.663     105.031  
       107.4        2.76      0.8645      0.3106      0.9926      31.863    3719.083      96.218  
       111.8        2.88      0.8751      0.2816      0.9260      29.730    3469.492      87.226  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4225      0.9111      40.123    4214.725     161.593  
         4.5        0.10      0.0486      0.4298      0.9160      40.338    4236.852     164.358  
         8.9        0.21      0.0982      0.4384      0.9248      40.727    4277.566     167.663  
        13.4        0.31      0.1485      0.4484      0.9385      41.330    4341.291     171.529  
        17.9        0.41      0.1990      0.4601      0.9578      42.175    4430.683     175.913  
        22.4        0.52      0.2491      0.4728      0.9833      43.302    4548.398     180.791  
        26.8        0.62      0.2979      0.4864      1.0155      44.723    4697.091     186.074  
        31.3        0.73      0.3467      0.5015      1.0495      46.212    4853.749     191.830  
        35.8        0.83      0.3944      0.5166      1.0856      47.807    5021.028     197.562  
        40.3        0.93      0.4402      0.5306      1.1237      49.484    5198.043     202.868  
        44.7        1.04      0.4833      0.5422      1.1623      51.187    5376.828     207.364  
        49.2        1.14      0.5235      0.5511      1.1998      52.836    5550.303     210.781  
        53.7        1.24      0.5607      0.5570      1.2347      54.365    5710.501     212.917  
        58.2        1.35      0.5948      0.5589      1.2651      55.706    5852.113     213.658  
        62.6        1.45      0.6262      0.5570      1.2895      56.806    5967.173     212.984  
        67.1        1.55      0.6578      0.5523      1.3041      57.449    6034.439     211.141  
        71.6        1.66      0.6863      0.5434      1.3126      57.798    6070.727     207.791  
        76.1        1.76      0.7120      0.5306      1.3126      57.811    6072.497     202.958  
        80.5        1.86      0.7333      0.5135      1.3053      57.503    6039.749     196.348  
        85.0        1.97      0.7567      0.4961      1.2907      56.806    5968.058     189.649  
        89.5        2.07      0.7756      0.4744      1.2675      55.800    5860.964     181.376  
        94.0        2.18      0.7916      0.4511      1.2395      54.593    5734.398     172.473  
        98.4        2.28      0.8067      0.4275      1.2076      53.185    5585.706     163.436  
       102.9        2.38      0.8208      0.4035      1.1710      51.562    5416.657     154.241  
       107.4        2.49      0.8341      0.3789      1.1295      49.738    5224.595     144.889  
       111.8        2.59      0.8464      0.3540      1.0832      47.700    5010.407     135.357  



         PROP RPM =       660

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4225      0.9108      53.386    5097.145     195.539  
         4.5        0.09      0.0442      0.4290      0.9149      53.627    5121.042     198.574  
         8.9        0.19      0.0892      0.4368      0.9223      54.057    5162.640     202.148  
        13.4        0.28      0.1349      0.4457      0.9338      54.727    5226.366     206.240  
        17.9        0.38      0.1808      0.4558      0.9496      55.652    5314.873     210.893  
        22.4        0.47      0.2266      0.4670      0.9703      56.873    5430.818     216.064  
        26.8        0.57      0.2717      0.4790      0.9965      58.401    5577.740     221.662  
        31.3        0.66      0.3154      0.4918      1.0283      60.279    5755.640     227.732  
        35.8        0.75      0.3594      0.5058      1.0599      62.129    5932.655     234.026  
        40.3        0.85      0.4026      0.5190      1.0929      64.061    6116.751     240.096  
        44.7        0.94      0.4442      0.5318      1.1275      66.085    6310.582     245.941  
        49.2        1.04      0.4836      0.5426      1.1626      68.137    6507.068     251.112  
        53.7        1.13      0.5167      0.5492      1.2013      70.417    6723.912     254.034  
        58.2        1.22      0.5551      0.5570      1.2286      72.026    6877.915     257.856  
        62.6        1.32      0.5870      0.5597      1.2578      73.702    7038.113     258.980  
        67.1        1.41      0.6166      0.5593      1.2809      75.111    7172.645     258.755  
        71.6        1.51      0.6438      0.5554      1.3004      76.210    7277.083     256.957  
        76.1        1.60      0.6717      0.5496      1.3102      76.814    7335.498     254.484  
        80.5        1.70      0.6944      0.5391      1.3162      77.135    7366.476     249.538  
        85.0        1.79      0.7176      0.5267      1.3138      77.001    7353.200     243.693  
        89.5        1.88      0.7389      0.5120      1.3053      76.505    7306.291     236.949  
        94.0        1.98      0.7584      0.4949      1.2907      75.647    7223.979     229.080  
        98.4        2.07      0.7757      0.4752      1.2700      74.413    7105.379     219.908  
       102.9        2.17      0.7903      0.4542      1.2444      72.965    6967.307     210.129  
       107.4        2.26      0.8041      0.4325      1.2164      71.289    6807.994     200.215  
       111.8        2.35      0.8172      0.4108      1.1840      69.398    6627.439     190.143  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4225      0.9104      69.277    6063.646     232.677  
         4.5        0.09      0.0405      0.4287      0.9141      69.559    6088.428     236.049  
         8.9        0.17      0.0817      0.4356      0.9205      70.041    6130.912     239.871  
        13.4        0.26      0.1235      0.4434      0.9301      70.779    6195.522     244.143  
        17.9        0.35      0.1656      0.4523      0.9434      71.785    6284.030     249.088  
        22.4        0.43      0.2077      0.4624      0.9606      73.099    6399.089     254.484  
        26.8        0.52      0.2494      0.4728      0.9822      74.748    6543.357     260.554  
        31.3        0.60      0.2903      0.4845      1.0085      76.747    6717.716     266.848  
        35.8        0.69      0.3317      0.4973      1.0358      78.825    6900.042     274.042  
        40.3        0.78      0.3699      0.5089      1.0692      81.360    7122.195     280.337  
        44.7        0.86      0.4093      0.5213      1.0993      83.653    7322.222     287.081  
        49.2        0.95      0.4474      0.5329      1.1308      86.053    7531.985     293.376  
        53.7        1.04      0.4838      0.5430      1.1629      88.494    7746.173     298.996  
        58.2        1.12      0.5143      0.5492      1.1984      91.189    7982.488     302.368  
        62.6        1.21      0.5465      0.5550      1.2274      93.402    8176.319     305.515  
        67.1        1.30      0.5767      0.5585      1.2541      95.440    8354.219     307.539  
        71.6        1.38      0.6049      0.5597      1.2773      97.224    8510.877     307.988  
        76.1        1.47      0.6342      0.5589      1.2943      98.444    8617.971     307.764  
        80.5        1.55      0.6581      0.5538      1.3077      99.517    8710.904     304.841  
        85.0        1.64      0.6804      0.5461      1.3162     100.161    8768.434     300.570  
        89.5        1.73      0.7030      0.5364      1.3175     100.281    8777.285     295.399  
        94.0        1.81      0.7222      0.5236      1.3150     100.054    8758.698     288.430  
        98.4        1.90      0.7417      0.5101      1.3065      99.370    8698.513     280.786  
       102.9        1.99      0.7597      0.4942      1.2919      98.310    8604.695     272.244  
       107.4        2.07      0.7757      0.4763      1.2724      96.822    8474.589     262.352  
       111.8        2.16      0.7891      0.4570      1.2493      95.105    8325.012     251.561  



         PROP RPM =       780

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4228      0.9100      88.038    7114.230     273.143  
         4.5        0.08      0.0374      0.4283      0.9133      88.360    7139.897     276.740  
         8.9        0.16      0.0754      0.4345      0.9189      88.910    7183.265     280.786  
        13.4        0.24      0.1139      0.4415      0.9272      89.701    7247.876     285.507  
        17.9        0.32      0.1527      0.4496      0.9384      90.800    7336.383     290.678  
        22.4        0.40      0.1917      0.4585      0.9531      92.209    7450.558     296.298  
        26.8        0.48      0.2304      0.4678      0.9713      93.979    7593.055     302.368  
        31.3        0.56      0.2686      0.4783      0.9935      96.111    7765.645     309.112  
        35.8        0.64      0.3059      0.4891      1.0195      98.645    7970.097     316.081  
        40.3        0.72      0.3438      0.5011      1.0453     101.140    8171.894     323.950  
        44.7        0.80      0.3787      0.5120      1.0773     104.224    8421.485     330.919  
        49.2        0.88      0.4150      0.5228      1.1049     106.893    8636.558     338.113  
        53.7        0.96      0.4502      0.5337      1.1337     109.682    8859.597     344.857  
        58.2        1.04      0.4802      0.5414      1.1683     113.021    9133.970     349.803  
        62.6        1.12      0.5122      0.5492      1.1961     115.717    9346.388     354.749  
        67.1        1.20      0.5424      0.5550      1.2225     118.318    9558.806     358.570  
        71.6        1.28      0.5709      0.5589      1.2481     120.759    9762.373     361.268  
        76.1        1.35      0.5975      0.5604      1.2712     122.945    9930.537     362.167  
        80.5        1.43      0.6225      0.5597      1.2895     124.795   10081.000     361.718  
        85.0        1.51      0.6457      0.5566      1.3053     126.257   10204.910     359.694  
        89.5        1.59      0.6701      0.5523      1.3138     127.102   10266.865     356.997  
        94.0        1.67      0.6899      0.5438      1.3199     127.652   10311.119     351.601  
        98.4        1.75      0.7087      0.5337      1.3199     127.732   10319.970     344.857  
       102.9        1.83      0.7276      0.5221      1.3150     127.276   10284.567     337.438  
       107.4        1.91      0.7440      0.5085      1.3065     126.458   10213.761     328.671  
       111.8        1.99      0.7626      0.4949      1.2931     125.131   10107.552     319.903  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4228      0.9097     109.923    8247.125     316.756  
         4.5        0.07      0.0347      0.4279      0.9127     110.285    8274.562     320.578  
         8.9        0.15      0.0699      0.4337      0.9176     110.889    8319.701     325.074  
        13.4        0.22      0.1056      0.4399      0.9249     111.747    8385.197     329.795  
        17.9        0.30      0.1417      0.4473      0.9346     112.927    8472.819     335.190  
        22.4        0.37      0.1779      0.4554      0.9471     114.443    8586.994     341.260  
        26.8        0.44      0.2140      0.4639      0.9626     116.320    8727.721     347.780  
        31.3        0.52      0.2497      0.4732      0.9815     118.600    8895.000     354.524  
        35.8        0.59      0.2849      0.4829      1.0037     121.282    9098.567     361.942  
        40.3        0.67      0.3191      0.4934      1.0295     124.406    9337.537     369.811  
        44.7        0.74      0.3541      0.5042      1.0538     127.343    9558.806     377.904  
        49.2        0.81      0.3861      0.5143      1.0845     131.044    9833.179     385.547  
        53.7        0.89      0.4198      0.5248      1.1097     134.102   10063.298     393.191  
        58.2        0.96      0.4526      0.5345      1.1364     137.320   10302.268     400.610  
        62.6        1.04      0.4803      0.5418      1.1687     141.209   10594.343     406.005  
        67.1        1.11      0.5103      0.5492      1.1942     144.294   10824.462     411.625  
        71.6        1.18      0.5389      0.5550      1.2200     147.378   11054.582     415.897  
        76.1        1.26      0.5658      0.5593      1.2432     150.328   11275.850     419.269  
        80.5        1.33      0.5911      0.5616      1.2651     152.876   11470.567     420.842  
        85.0        1.41      0.6150      0.5620      1.2846     155.156   11647.582     421.067  
        89.5        1.48      0.6373      0.5597      1.3004     157.033   11789.194     419.494  
        94.0        1.55      0.6580      0.5554      1.3114     158.509   11895.403     416.346  
        98.4        1.63      0.6776      0.5492      1.3199     159.447   11966.209     411.625  
       102.9        1.70      0.6957      0.5411      1.3235     159.850   12001.612     405.555  
       107.4        1.78      0.7150      0.5321      1.3223     159.715   11983.910     398.811  
       111.8        1.85      0.7306      0.5201      1.3175     159.179   11939.656     389.819  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4228      0.9094     135.175    9461.447     363.741  
         4.5        0.07      0.0324      0.4275      0.9121     135.577    9496.850     367.788  
         8.9        0.14      0.0652      0.4329      0.9166     136.248    9541.104     372.509  
        13.4        0.21      0.0985      0.4387      0.9230     137.186    9603.059     377.454  
        17.9        0.28      0.1321      0.4453      0.9315     138.393    9691.567     383.299  
        22.4        0.35      0.1659      0.4527      0.9423     140.002    9806.627     389.369  
        26.8        0.41      0.1996      0.4604      0.9557     142.014    9948.239     396.113  
        31.3        0.48      0.2332      0.4690      0.9720     144.428   10116.403     403.307  
        35.8        0.55      0.2663      0.4779      0.9911     147.244   10311.119     410.951  
        40.3        0.62      0.2988      0.4872      1.0133     150.597   10550.089     419.044  
        44.7        0.69      0.3305      0.4969      1.0386     154.351   10806.761     427.587  
        49.2        0.76      0.3629      0.5070      1.0615     157.704   11045.731     436.354  
        53.7        0.83      0.3954      0.5178      1.0854     161.325   11293.552     445.571  
        58.2        0.90      0.4239      0.5259      1.1141     165.616   11594.477     452.541  
        62.6        0.97      0.4546      0.5352      1.1390     169.237   11851.149     460.634  
        67.1        1.04      0.4804      0.5422      1.1690     173.796   12169.776     466.479  
        71.6        1.11      0.5087      0.5492      1.1930     177.283   12417.597     472.549  
        76.1        1.17      0.5357      0.5550      1.2169     180.904   12665.418     477.719  
        80.5        1.24      0.5613      0.5597      1.2395     184.256   12904.388     481.541  
        85.0        1.31      0.5819      0.5604      1.2639     187.877   13161.059     482.215  
        89.5        1.38      0.6050      0.5616      1.2821     190.559   13346.925     483.115  
        94.0        1.45      0.6266      0.5604      1.2980     192.839   13506.238     482.440  
        98.4        1.52      0.6468      0.5577      1.3102     194.716   13639.000     479.967  
       102.9        1.59      0.6661      0.5531      1.3199     196.057   13736.358     476.145  
       107.4        1.66      0.6863      0.5480      1.3235     196.728   13780.612     471.649  
       111.8        1.73      0.7027      0.5395      1.3260     196.996   13798.313     464.231  



